,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response
140,t0,subject-control,Casey,Nicole,True,threatened,to come,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".
Context: Casey threatened Nicole to come.

Question: Who came, Casey or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".\nContext: Casey threatened Nicole to come.\n\nQuestion: Who came, Casey or Nicole?\nAnswer: ', 'Casey')"
141,t0,subject-control,Casey,Nicole,False,threatened,to come,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".
Context: Casey threatened Nicole to come.

Question: Who came, Casey or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".\nContext: Casey threatened Nicole to come.\n\nQuestion: Who came, Casey or Nicole?\nAnswer: ', 'Casey')"
142,t0,subject-control,Casey,Nicole,True,threatened,to go,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".
Context: Casey threatened Nicole to go.

Question: Who went, Casey or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".\nContext: Casey threatened Nicole to go.\n\nQuestion: Who went, Casey or Nicole?\nAnswer: ', 'Casey')"
143,t0,subject-control,Casey,Nicole,False,threatened,to go,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".
Context: Casey threatened Nicole to go.

Question: Who went, Casey or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".\nContext: Casey threatened Nicole to go.\n\nQuestion: Who went, Casey or Nicole?\nAnswer: ', 'Casey')"
144,t0,subject-control,Casey,Nicole,True,threatened,to read,Casey,Nicole,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".
Context: Casey threatened Nicole to read.

Question: Who read, Casey or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".\nContext: Casey threatened Nicole to read.\n\nQuestion: Who read, Casey or Nicole?\nAnswer: ', 'Nicole')"
145,t0,subject-control,Casey,Nicole,False,threatened,to read,Casey,Nicole,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".
Context: Casey threatened Nicole to read.

Question: Who read, Casey or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".\nContext: Casey threatened Nicole to read.\n\nQuestion: Who read, Casey or Nicole?\nAnswer: ', 'Nicole')"
146,t0,subject-control,Casey,Nicole,True,threatened,to run,Casey,Nicole,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".
Context: Casey threatened Nicole to run.

Question: Who ran, Nicole or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".\nContext: Casey threatened Nicole to run.\n\nQuestion: Who ran, Nicole or Casey?\nAnswer: ', 'Nicole')"
147,t0,subject-control,Casey,Nicole,False,threatened,to run,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".
Context: Casey threatened Nicole to run.

Question: Who ran, Casey or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".\nContext: Casey threatened Nicole to run.\n\nQuestion: Who ran, Casey or Nicole?\nAnswer: ', 'Casey')"
148,t0,subject-control,Casey,Nicole,True,threatened,to call,Casey,Nicole,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".
Context: Casey threatened Nicole to call.

Question: Who called, Nicole or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".\nContext: Casey threatened Nicole to call.\n\nQuestion: Who called, Nicole or Casey?\nAnswer: ', 'Nicole')"
149,t0,subject-control,Casey,Nicole,False,threatened,to call,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".
Context: Casey threatened Nicole to call.

Question: Who called, Casey or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".\nContext: Casey threatened Nicole to call.\n\nQuestion: Who called, Casey or Nicole?\nAnswer: ', 'Casey')"
160,t0,subject-control,Casey,Stephanie,True,threatened,to come,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Casey"".
Context: Casey threatened Stephanie to come.

Question: Who came, Stephanie or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Casey"".\nContext: Casey threatened Stephanie to come.\n\nQuestion: Who came, Stephanie or Casey?\nAnswer: ', 'Casey')"
161,t0,subject-control,Casey,Stephanie,False,threatened,to come,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Stephanie"".
Context: Casey threatened Stephanie to come.

Question: Who came, Casey or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Stephanie"".\nContext: Casey threatened Stephanie to come.\n\nQuestion: Who came, Casey or Stephanie?\nAnswer: ', 'Casey')"
162,t0,subject-control,Casey,Stephanie,True,threatened,to go,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Casey"".
Context: Casey threatened Stephanie to go.

Question: Who went, Stephanie or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Casey"".\nContext: Casey threatened Stephanie to go.\n\nQuestion: Who went, Stephanie or Casey?\nAnswer: ', 'Casey')"
163,t0,subject-control,Casey,Stephanie,False,threatened,to go,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Stephanie"".
Context: Casey threatened Stephanie to go.

Question: Who went, Casey or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Stephanie"".\nContext: Casey threatened Stephanie to go.\n\nQuestion: Who went, Casey or Stephanie?\nAnswer: ', 'Casey')"
164,t0,subject-control,Casey,Stephanie,True,threatened,to read,Casey,Stephanie,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Casey"".
Context: Casey threatened Stephanie to read.

Question: Who read, Stephanie or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Casey"".\nContext: Casey threatened Stephanie to read.\n\nQuestion: Who read, Stephanie or Casey?\nAnswer: ', 'Stephanie')"
165,t0,subject-control,Casey,Stephanie,False,threatened,to read,Casey,Stephanie,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Stephanie"".
Context: Casey threatened Stephanie to read.

Question: Who read, Casey or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Stephanie"".\nContext: Casey threatened Stephanie to read.\n\nQuestion: Who read, Casey or Stephanie?\nAnswer: ', 'Stephanie')"
166,t0,subject-control,Casey,Stephanie,True,threatened,to run,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Casey"".
Context: Casey threatened Stephanie to run.

Question: Who ran, Stephanie or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Casey"".\nContext: Casey threatened Stephanie to run.\n\nQuestion: Who ran, Stephanie or Casey?\nAnswer: ', 'Casey')"
167,t0,subject-control,Casey,Stephanie,False,threatened,to run,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Stephanie"".
Context: Casey threatened Stephanie to run.

Question: Who ran, Casey or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Stephanie"".\nContext: Casey threatened Stephanie to run.\n\nQuestion: Who ran, Casey or Stephanie?\nAnswer: ', 'Casey')"
168,t0,subject-control,Casey,Stephanie,True,threatened,to call,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Stephanie"".
Context: Casey threatened Stephanie to call.

Question: Who called, Casey or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Stephanie"".\nContext: Casey threatened Stephanie to call.\n\nQuestion: Who called, Casey or Stephanie?\nAnswer: ', 'Casey')"
169,t0,subject-control,Casey,Stephanie,False,threatened,to call,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Stephanie"".
Context: Casey threatened Stephanie to call.

Question: Who called, Casey or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Stephanie"".\nContext: Casey threatened Stephanie to call.\n\nQuestion: Who called, Casey or Stephanie?\nAnswer: ', 'Casey')"
180,t0,subject-control,Casey,William,True,threatened,to come,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".
Context: Casey threatened William to come.

Question: Who came, Casey or William?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".\nContext: Casey threatened William to come.\n\nQuestion: Who came, Casey or William?\nAnswer: ', 'Casey')"
181,t0,subject-control,Casey,William,False,threatened,to come,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".
Context: Casey threatened William to come.

Question: Who came, Casey or William?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".\nContext: Casey threatened William to come.\n\nQuestion: Who came, Casey or William?\nAnswer: ', 'Casey')"
182,t0,subject-control,Casey,William,True,threatened,to go,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".
Context: Casey threatened William to go.

Question: Who went, Casey or William?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".\nContext: Casey threatened William to go.\n\nQuestion: Who went, Casey or William?\nAnswer: ', 'Casey')"
183,t0,subject-control,Casey,William,False,threatened,to go,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".
Context: Casey threatened William to go.

Question: Who went, Casey or William?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".\nContext: Casey threatened William to go.\n\nQuestion: Who went, Casey or William?\nAnswer: ', 'Casey')"
184,t0,subject-control,Casey,William,True,threatened,to read,Casey,William,"You will be given a context and a question. Answer the question with either ""William"" or ""Casey"".
Context: Casey threatened William to read.

Question: Who read, William or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""William"" or ""Casey"".\nContext: Casey threatened William to read.\n\nQuestion: Who read, William or Casey?\nAnswer: ', 'William')"
185,t0,subject-control,Casey,William,False,threatened,to read,Casey,William,"You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".
Context: Casey threatened William to read.

Question: Who read, Casey or William?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".\nContext: Casey threatened William to read.\n\nQuestion: Who read, Casey or William?\nAnswer: ', 'William')"
186,t0,subject-control,Casey,William,True,threatened,to run,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".
Context: Casey threatened William to run.

Question: Who ran, Casey or William?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".\nContext: Casey threatened William to run.\n\nQuestion: Who ran, Casey or William?\nAnswer: ', 'Casey')"
187,t0,subject-control,Casey,William,False,threatened,to run,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".
Context: Casey threatened William to run.

Question: Who ran, Casey or William?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".\nContext: Casey threatened William to run.\n\nQuestion: Who ran, Casey or William?\nAnswer: ', 'Casey')"
188,t0,subject-control,Casey,William,True,threatened,to call,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".
Context: Casey threatened William to call.

Question: Who called, Casey or William?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".\nContext: Casey threatened William to call.\n\nQuestion: Who called, Casey or William?\nAnswer: ', 'Casey')"
189,t0,subject-control,Casey,William,False,threatened,to call,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".
Context: Casey threatened William to call.

Question: Who called, Casey or William?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".\nContext: Casey threatened William to call.\n\nQuestion: Who called, Casey or William?\nAnswer: ', 'Casey')"
200,t0,subject-control,Joseph,Avery,True,threatened,to come,Joseph,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Joseph threatened Avery to come.

Question: Who came, Avery or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Joseph threatened Avery to come.\n\nQuestion: Who came, Avery or Joseph?\nAnswer: ', 'Avery')"
201,t0,subject-control,Joseph,Avery,False,threatened,to come,Joseph,Avery,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".
Context: Joseph threatened Avery to come.

Question: Who came, Joseph or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".\nContext: Joseph threatened Avery to come.\n\nQuestion: Who came, Joseph or Avery?\nAnswer: ', 'Avery')"
202,t0,subject-control,Joseph,Avery,True,threatened,to go,Joseph,Avery,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".
Context: Joseph threatened Avery to go.

Question: Who went, Joseph or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".\nContext: Joseph threatened Avery to go.\n\nQuestion: Who went, Joseph or Avery?\nAnswer: ', 'Avery')"
203,t0,subject-control,Joseph,Avery,False,threatened,to go,Joseph,Avery,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".
Context: Joseph threatened Avery to go.

Question: Who went, Joseph or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".\nContext: Joseph threatened Avery to go.\n\nQuestion: Who went, Joseph or Avery?\nAnswer: ', 'Avery')"
204,t0,subject-control,Joseph,Avery,True,threatened,to read,Joseph,Avery,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".
Context: Joseph threatened Avery to read.

Question: Who read, Joseph or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".\nContext: Joseph threatened Avery to read.\n\nQuestion: Who read, Joseph or Avery?\nAnswer: ', 'Avery')"
205,t0,subject-control,Joseph,Avery,False,threatened,to read,Joseph,Avery,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".
Context: Joseph threatened Avery to read.

Question: Who read, Joseph or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".\nContext: Joseph threatened Avery to read.\n\nQuestion: Who read, Joseph or Avery?\nAnswer: ', 'Avery')"
206,t0,subject-control,Joseph,Avery,True,threatened,to run,Joseph,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Joseph threatened Avery to run.

Question: Who ran, Avery or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Joseph threatened Avery to run.\n\nQuestion: Who ran, Avery or Joseph?\nAnswer: ', 'Avery')"
207,t0,subject-control,Joseph,Avery,False,threatened,to run,Joseph,Avery,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".
Context: Joseph threatened Avery to run.

Question: Who ran, Joseph or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".\nContext: Joseph threatened Avery to run.\n\nQuestion: Who ran, Joseph or Avery?\nAnswer: ', 'Avery')"
208,t0,subject-control,Joseph,Avery,True,threatened,to call,Joseph,Avery,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".
Context: Joseph threatened Avery to call.

Question: Who called, Joseph or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".\nContext: Joseph threatened Avery to call.\n\nQuestion: Who called, Joseph or Avery?\nAnswer: ', 'Avery')"
209,t0,subject-control,Joseph,Avery,False,threatened,to call,Joseph,Avery,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".
Context: Joseph threatened Avery to call.

Question: Who called, Joseph or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".\nContext: Joseph threatened Avery to call.\n\nQuestion: Who called, Joseph or Avery?\nAnswer: ', 'Avery')"
220,t0,subject-control,Joseph,Casey,True,threatened,to come,Joseph,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Joseph"".
Context: Joseph threatened Casey to come.

Question: Who came, Casey or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Joseph"".\nContext: Joseph threatened Casey to come.\n\nQuestion: Who came, Casey or Joseph?\nAnswer: ', 'Casey')"
221,t0,subject-control,Joseph,Casey,False,threatened,to come,Joseph,Casey,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Casey"".
Context: Joseph threatened Casey to come.

Question: Who came, Joseph or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""Casey"".\nContext: Joseph threatened Casey to come.\n\nQuestion: Who came, Joseph or Casey?\nAnswer: ', 'Casey')"
222,t0,subject-control,Joseph,Casey,True,threatened,to go,Joseph,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Joseph"".
Context: Joseph threatened Casey to go.

Question: Who went, Casey or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Joseph"".\nContext: Joseph threatened Casey to go.\n\nQuestion: Who went, Casey or Joseph?\nAnswer: ', 'Casey')"
223,t0,subject-control,Joseph,Casey,False,threatened,to go,Joseph,Casey,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Casey"".
Context: Joseph threatened Casey to go.

Question: Who went, Joseph or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""Casey"".\nContext: Joseph threatened Casey to go.\n\nQuestion: Who went, Joseph or Casey?\nAnswer: ', 'Casey')"
224,t0,subject-control,Joseph,Casey,True,threatened,to read,Joseph,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Joseph"".
Context: Joseph threatened Casey to read.

Question: Who read, Casey or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Joseph"".\nContext: Joseph threatened Casey to read.\n\nQuestion: Who read, Casey or Joseph?\nAnswer: ', 'Casey')"
225,t0,subject-control,Joseph,Casey,False,threatened,to read,Joseph,Casey,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Casey"".
Context: Joseph threatened Casey to read.

Question: Who read, Joseph or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""Casey"".\nContext: Joseph threatened Casey to read.\n\nQuestion: Who read, Joseph or Casey?\nAnswer: ', 'Casey')"
226,t0,subject-control,Joseph,Casey,True,threatened,to run,Joseph,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Joseph"".
Context: Joseph threatened Casey to run.

Question: Who ran, Casey or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Joseph"".\nContext: Joseph threatened Casey to run.\n\nQuestion: Who ran, Casey or Joseph?\nAnswer: ', 'Casey')"
227,t0,subject-control,Joseph,Casey,False,threatened,to run,Joseph,Casey,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Casey"".
Context: Joseph threatened Casey to run.

Question: Who ran, Joseph or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""Casey"".\nContext: Joseph threatened Casey to run.\n\nQuestion: Who ran, Joseph or Casey?\nAnswer: ', 'Casey')"
228,t0,subject-control,Joseph,Casey,True,threatened,to call,Joseph,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Joseph"".
Context: Joseph threatened Casey to call.

Question: Who called, Casey or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Joseph"".\nContext: Joseph threatened Casey to call.\n\nQuestion: Who called, Casey or Joseph?\nAnswer: ', 'Casey')"
229,t0,subject-control,Joseph,Casey,False,threatened,to call,Joseph,Casey,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Casey"".
Context: Joseph threatened Casey to call.

Question: Who called, Joseph or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""Casey"".\nContext: Joseph threatened Casey to call.\n\nQuestion: Who called, Joseph or Casey?\nAnswer: ', 'Casey')"
240,t0,subject-control,Joseph,Nicole,True,threatened,to come,Joseph,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Nicole"".
Context: Joseph threatened Nicole to come.

Question: Who came, Joseph or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""Nicole"".\nContext: Joseph threatened Nicole to come.\n\nQuestion: Who came, Joseph or Nicole?\nAnswer: ', 'Joseph')"
241,t0,subject-control,Joseph,Nicole,False,threatened,to come,Joseph,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Nicole"".
Context: Joseph threatened Nicole to come.

Question: Who came, Joseph or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""Nicole"".\nContext: Joseph threatened Nicole to come.\n\nQuestion: Who came, Joseph or Nicole?\nAnswer: ', 'Joseph')"
242,t0,subject-control,Joseph,Nicole,True,threatened,to go,Joseph,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Nicole"".
Context: Joseph threatened Nicole to go.

Question: Who went, Joseph or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""Nicole"".\nContext: Joseph threatened Nicole to go.\n\nQuestion: Who went, Joseph or Nicole?\nAnswer: ', 'Joseph')"
243,t0,subject-control,Joseph,Nicole,False,threatened,to go,Joseph,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Nicole"".
Context: Joseph threatened Nicole to go.

Question: Who went, Joseph or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""Nicole"".\nContext: Joseph threatened Nicole to go.\n\nQuestion: Who went, Joseph or Nicole?\nAnswer: ', 'Joseph')"
244,t0,subject-control,Joseph,Nicole,True,threatened,to read,Joseph,Nicole,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Nicole"".
Context: Joseph threatened Nicole to read.

Question: Who read, Joseph or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""Nicole"".\nContext: Joseph threatened Nicole to read.\n\nQuestion: Who read, Joseph or Nicole?\nAnswer: ', 'Nicole')"
245,t0,subject-control,Joseph,Nicole,False,threatened,to read,Joseph,Nicole,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Nicole"".
Context: Joseph threatened Nicole to read.

Question: Who read, Joseph or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""Nicole"".\nContext: Joseph threatened Nicole to read.\n\nQuestion: Who read, Joseph or Nicole?\nAnswer: ', 'Nicole')"
246,t0,subject-control,Joseph,Nicole,True,threatened,to run,Joseph,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Nicole"".
Context: Joseph threatened Nicole to run.

Question: Who ran, Joseph or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""Nicole"".\nContext: Joseph threatened Nicole to run.\n\nQuestion: Who ran, Joseph or Nicole?\nAnswer: ', 'Joseph')"
247,t0,subject-control,Joseph,Nicole,False,threatened,to run,Joseph,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Nicole"".
Context: Joseph threatened Nicole to run.

Question: Who ran, Joseph or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""Nicole"".\nContext: Joseph threatened Nicole to run.\n\nQuestion: Who ran, Joseph or Nicole?\nAnswer: ', 'Joseph')"
248,t0,subject-control,Joseph,Nicole,True,threatened,to call,Joseph,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Nicole"".
Context: Joseph threatened Nicole to call.

Question: Who called, Joseph or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""Nicole"".\nContext: Joseph threatened Nicole to call.\n\nQuestion: Who called, Joseph or Nicole?\nAnswer: ', 'Joseph')"
249,t0,subject-control,Joseph,Nicole,False,threatened,to call,Joseph,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Nicole"".
Context: Joseph threatened Nicole to call.

Question: Who called, Joseph or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""Nicole"".\nContext: Joseph threatened Nicole to call.\n\nQuestion: Who called, Joseph or Nicole?\nAnswer: ', 'Joseph')"
260,t0,subject-control,Joseph,Stephanie,True,threatened,to come,Joseph,Stephanie,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Joseph"".
Context: Joseph threatened Stephanie to come.

Question: Who came, Stephanie or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Joseph"".\nContext: Joseph threatened Stephanie to come.\n\nQuestion: Who came, Stephanie or Joseph?\nAnswer: ', 'Stephanie')"
261,t0,subject-control,Joseph,Stephanie,False,threatened,to come,Joseph,Stephanie,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Stephanie"".
Context: Joseph threatened Stephanie to come.

Question: Who came, Joseph or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""Stephanie"".\nContext: Joseph threatened Stephanie to come.\n\nQuestion: Who came, Joseph or Stephanie?\nAnswer: ', 'Stephanie')"
262,t0,subject-control,Joseph,Stephanie,True,threatened,to go,Joseph,Stephanie,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Stephanie"".
Context: Joseph threatened Stephanie to go.

Question: Who went, Joseph or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""Stephanie"".\nContext: Joseph threatened Stephanie to go.\n\nQuestion: Who went, Joseph or Stephanie?\nAnswer: ', 'Stephanie')"
263,t0,subject-control,Joseph,Stephanie,False,threatened,to go,Joseph,Stephanie,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Stephanie"".
Context: Joseph threatened Stephanie to go.

Question: Who went, Joseph or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""Stephanie"".\nContext: Joseph threatened Stephanie to go.\n\nQuestion: Who went, Joseph or Stephanie?\nAnswer: ', 'Stephanie')"
264,t0,subject-control,Joseph,Stephanie,True,threatened,to read,Joseph,Stephanie,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Stephanie"".
Context: Joseph threatened Stephanie to read.

Question: Who read, Joseph or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""Stephanie"".\nContext: Joseph threatened Stephanie to read.\n\nQuestion: Who read, Joseph or Stephanie?\nAnswer: ', 'Stephanie')"
265,t0,subject-control,Joseph,Stephanie,False,threatened,to read,Joseph,Stephanie,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Stephanie"".
Context: Joseph threatened Stephanie to read.

Question: Who read, Joseph or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""Stephanie"".\nContext: Joseph threatened Stephanie to read.\n\nQuestion: Who read, Joseph or Stephanie?\nAnswer: ', 'Stephanie')"
266,t0,subject-control,Joseph,Stephanie,True,threatened,to run,Joseph,Stephanie,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Stephanie"".
Context: Joseph threatened Stephanie to run.

Question: Who ran, Joseph or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""Stephanie"".\nContext: Joseph threatened Stephanie to run.\n\nQuestion: Who ran, Joseph or Stephanie?\nAnswer: ', 'Stephanie')"
267,t0,subject-control,Joseph,Stephanie,False,threatened,to run,Joseph,Stephanie,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Stephanie"".
Context: Joseph threatened Stephanie to run.

Question: Who ran, Joseph or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""Stephanie"".\nContext: Joseph threatened Stephanie to run.\n\nQuestion: Who ran, Joseph or Stephanie?\nAnswer: ', 'Stephanie')"
