,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response
81,jurassic-large,subject-control,Casey,Stephanie,False,threatened,to go,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Stephanie"".
Context: Casey threatened Stephanie to go.

Question: Who threatened someone to go, Casey or Stephanie?
Answer: Casey
Question: Who was threatened to go, Casey or Stephanie?
Answer: Stephanie
Question: Who went, Casey or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Stephanie"".\nContext: Casey threatened Stephanie to go.\n\nQuestion: Who threatened someone to go, Casey or Stephanie?\nAnswer: Casey\nQuestion: Who was threatened to go, Casey or Stephanie?\nAnswer: Stephanie\nQuestion: Who went, Casey or Stephanie?\nAnswer: ', '(Case')"
82,jurassic-large,subject-control,Casey,Stephanie,False,threatened,to read,Casey,other,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Stephanie"".
Context: Casey threatened Stephanie to read.

Question: Who threatened someone to read, Casey or Stephanie?
Answer: Casey
Question: Who was threatened to read, Casey or Stephanie?
Answer: Stephanie
Question: Who read, Casey or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Stephanie"".\nContext: Casey threatened Stephanie to read.\n\nQuestion: Who threatened someone to read, Casey or Stephanie?\nAnswer: Casey\nQuestion: Who was threatened to read, Casey or Stephanie?\nAnswer: Stephanie\nQuestion: Who read, Casey or Stephanie?\nAnswer: ', '(S')"
83,jurassic-large,subject-control,Casey,Stephanie,False,threatened,to run,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Stephanie"".
Context: Casey threatened Stephanie to run.

Question: Who was threatened to run, Casey or Stephanie?
Answer: Stephanie
Question: Who threatened someone to run, Casey or Stephanie?
Answer: Casey
Question: Who ran, Casey or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Stephanie"".\nContext: Casey threatened Stephanie to run.\n\nQuestion: Who was threatened to run, Casey or Stephanie?\nAnswer: Stephanie\nQuestion: Who threatened someone to run, Casey or Stephanie?\nAnswer: Casey\nQuestion: Who ran, Casey or Stephanie?\nAnswer: ', '(Case')"
84,jurassic-large,subject-control,Casey,Stephanie,False,threatened,to call,Casey,other,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Stephanie"".
Context: Casey threatened Stephanie to call.

Question: Who was threatened to call, Casey or Stephanie?
Answer: Stephanie
Question: Who threatened someone to call, Casey or Stephanie?
Answer: Casey
Question: Who called, Casey or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Stephanie"".\nContext: Casey threatened Stephanie to call.\n\nQuestion: Who was threatened to call, Casey or Stephanie?\nAnswer: Stephanie\nQuestion: Who threatened someone to call, Casey or Stephanie?\nAnswer: Casey\nQuestion: Who called, Casey or Stephanie?\nAnswer: ', '(S')"
90,jurassic-large,subject-control,Casey,William,False,threatened,to come,Casey,William,"You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".
Context: Casey threatened William to come.

Question: Who threatened someone to come, Casey or William?
Answer: Casey
Question: Who was threatened to come, Casey or William?
Answer: William
Question: Who came, Casey or William?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".\nContext: Casey threatened William to come.\n\nQuestion: Who threatened someone to come, Casey or William?\nAnswer: Casey\nQuestion: Who was threatened to come, Casey or William?\nAnswer: William\nQuestion: Who came, Casey or William?\nAnswer: ', 'william\n')"
91,jurassic-large,subject-control,Casey,William,False,threatened,to go,Casey,William,"You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".
Context: Casey threatened William to go.

Question: Who was threatened to go, Casey or William?
Answer: William
Question: Who threatened someone to go, Casey or William?
Answer: Casey
Question: Who went, Casey or William?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".\nContext: Casey threatened William to go.\n\nQuestion: Who was threatened to go, Casey or William?\nAnswer: William\nQuestion: Who threatened someone to go, Casey or William?\nAnswer: Casey\nQuestion: Who went, Casey or William?\nAnswer: ', 'william\n')"
92,jurassic-large,subject-control,Casey,William,False,threatened,to read,Casey,William,"You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".
Context: Casey threatened William to read.

Question: Who was threatened to read, Casey or William?
Answer: William
Question: Who threatened someone to read, Casey or William?
Answer: Casey
Question: Who read, Casey or William?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".\nContext: Casey threatened William to read.\n\nQuestion: Who was threatened to read, Casey or William?\nAnswer: William\nQuestion: Who threatened someone to read, Casey or William?\nAnswer: Casey\nQuestion: Who read, Casey or William?\nAnswer: ', 'william\n')"
93,jurassic-large,subject-control,Casey,William,False,threatened,to run,Casey,William,"You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".
Context: Casey threatened William to run.

Question: Who was threatened to run, Casey or William?
Answer: William
Question: Who threatened someone to run, Casey or William?
Answer: Casey
Question: Who ran, Casey or William?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".\nContext: Casey threatened William to run.\n\nQuestion: Who was threatened to run, Casey or William?\nAnswer: William\nQuestion: Who threatened someone to run, Casey or William?\nAnswer: Casey\nQuestion: Who ran, Casey or William?\nAnswer: ', 'william\n')"
94,jurassic-large,subject-control,Casey,William,False,threatened,to call,Casey,William,"You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".
Context: Casey threatened William to call.

Question: Who was threatened to call, Casey or William?
Answer: William
Question: Who threatened someone to call, Casey or William?
Answer: Casey
Question: Who called, Casey or William?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".\nContext: Casey threatened William to call.\n\nQuestion: Who was threatened to call, Casey or William?\nAnswer: William\nQuestion: Who threatened someone to call, Casey or William?\nAnswer: Casey\nQuestion: Who called, Casey or William?\nAnswer: ', 'william\n')"
100,jurassic-large,subject-control,Joseph,Avery,False,threatened,to come,Joseph,other,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".
Context: Joseph threatened Avery to come.

Question: Who was threatened to come, Joseph or Avery?
Answer: Avery
Question: Who threatened someone to come, Joseph or Avery?
Answer: Joseph
Question: Who came, Joseph or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".\nContext: Joseph threatened Avery to come.\n\nQuestion: Who was threatened to come, Joseph or Avery?\nAnswer: Avery\nQuestion: Who threatened someone to come, Joseph or Avery?\nAnswer: Joseph\nQuestion: Who came, Joseph or Avery?\nAnswer: ', 'NONE\n')"
101,jurassic-large,subject-control,Joseph,Avery,False,threatened,to go,Joseph,other,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".
Context: Joseph threatened Avery to go.

Question: Who was threatened to go, Joseph or Avery?
Answer: Avery
Question: Who threatened someone to go, Joseph or Avery?
Answer: Joseph
Question: Who went, Joseph or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".\nContext: Joseph threatened Avery to go.\n\nQuestion: Who was threatened to go, Joseph or Avery?\nAnswer: Avery\nQuestion: Who threatened someone to go, Joseph or Avery?\nAnswer: Joseph\nQuestion: Who went, Joseph or Avery?\nAnswer: ', 'NONE\n')"
102,jurassic-large,subject-control,Joseph,Avery,False,threatened,to read,Joseph,other,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".
Context: Joseph threatened Avery to read.

Question: Who was threatened to read, Joseph or Avery?
Answer: Avery
Question: Who threatened someone to read, Joseph or Avery?
Answer: Joseph
Question: Who read, Joseph or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".\nContext: Joseph threatened Avery to read.\n\nQuestion: Who was threatened to read, Joseph or Avery?\nAnswer: Avery\nQuestion: Who threatened someone to read, Joseph or Avery?\nAnswer: Joseph\nQuestion: Who read, Joseph or Avery?\nAnswer: ', 'NONE\n')"
103,jurassic-large,subject-control,Joseph,Avery,False,threatened,to run,Joseph,other,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".
Context: Joseph threatened Avery to run.

Question: Who was threatened to run, Joseph or Avery?
Answer: Avery
Question: Who threatened someone to run, Joseph or Avery?
Answer: Joseph
Question: Who ran, Joseph or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".\nContext: Joseph threatened Avery to run.\n\nQuestion: Who was threatened to run, Joseph or Avery?\nAnswer: Avery\nQuestion: Who threatened someone to run, Joseph or Avery?\nAnswer: Joseph\nQuestion: Who ran, Joseph or Avery?\nAnswer: ', 'NONE\n')"
104,jurassic-large,subject-control,Joseph,Avery,False,threatened,to call,Joseph,other,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".
Context: Joseph threatened Avery to call.

Question: Who threatened someone to call, Joseph or Avery?
Answer: Joseph
Question: Who was threatened to call, Joseph or Avery?
Answer: Avery
Question: Who called, Joseph or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".\nContext: Joseph threatened Avery to call.\n\nQuestion: Who threatened someone to call, Joseph or Avery?\nAnswer: Joseph\nQuestion: Who was threatened to call, Joseph or Avery?\nAnswer: Avery\nQuestion: Who called, Joseph or Avery?\nAnswer: ', 'NONE\n')"
110,jurassic-large,subject-control,Joseph,Casey,False,threatened,to come,Joseph,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Casey"".
Context: Joseph threatened Casey to come.

Question: Who was threatened to come, Joseph or Casey?
Answer: Casey
Question: Who threatened someone to come, Joseph or Casey?
Answer: Joseph
Question: Who came, Joseph or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""Casey"".\nContext: Joseph threatened Casey to come.\n\nQuestion: Who was threatened to come, Joseph or Casey?\nAnswer: Casey\nQuestion: Who threatened someone to come, Joseph or Casey?\nAnswer: Joseph\nQuestion: Who came, Joseph or Casey?\nAnswer: ', 'joseph\n')"
111,jurassic-large,subject-control,Joseph,Casey,False,threatened,to go,Joseph,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Casey"".
Context: Joseph threatened Casey to go.

Question: Who was threatened to go, Joseph or Casey?
Answer: Casey
Question: Who threatened someone to go, Joseph or Casey?
Answer: Joseph
Question: Who went, Joseph or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""Casey"".\nContext: Joseph threatened Casey to go.\n\nQuestion: Who was threatened to go, Joseph or Casey?\nAnswer: Casey\nQuestion: Who threatened someone to go, Joseph or Casey?\nAnswer: Joseph\nQuestion: Who went, Joseph or Casey?\nAnswer: ', 'joseph\n')"
112,jurassic-large,subject-control,Joseph,Casey,False,threatened,to read,Joseph,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Casey"".
Context: Joseph threatened Casey to read.

Question: Who was threatened to read, Joseph or Casey?
Answer: Casey
Question: Who threatened someone to read, Joseph or Casey?
Answer: Joseph
Question: Who read, Joseph or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""Casey"".\nContext: Joseph threatened Casey to read.\n\nQuestion: Who was threatened to read, Joseph or Casey?\nAnswer: Casey\nQuestion: Who threatened someone to read, Joseph or Casey?\nAnswer: Joseph\nQuestion: Who read, Joseph or Casey?\nAnswer: ', 'joseph\n')"
113,jurassic-large,subject-control,Joseph,Casey,False,threatened,to run,Joseph,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Casey"".
Context: Joseph threatened Casey to run.

Question: Who was threatened to run, Joseph or Casey?
Answer: Casey
Question: Who threatened someone to run, Joseph or Casey?
Answer: Joseph
Question: Who ran, Joseph or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""Casey"".\nContext: Joseph threatened Casey to run.\n\nQuestion: Who was threatened to run, Joseph or Casey?\nAnswer: Casey\nQuestion: Who threatened someone to run, Joseph or Casey?\nAnswer: Joseph\nQuestion: Who ran, Joseph or Casey?\nAnswer: ', 'joseph\n')"
114,jurassic-large,subject-control,Joseph,Casey,False,threatened,to call,Joseph,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Casey"".
Context: Joseph threatened Casey to call.

Question: Who was threatened to call, Joseph or Casey?
Answer: Casey
Question: Who threatened someone to call, Joseph or Casey?
Answer: Joseph
Question: Who called, Joseph or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""Casey"".\nContext: Joseph threatened Casey to call.\n\nQuestion: Who was threatened to call, Joseph or Casey?\nAnswer: Casey\nQuestion: Who threatened someone to call, Joseph or Casey?\nAnswer: Joseph\nQuestion: Who called, Joseph or Casey?\nAnswer: ', 'joseph\n')"
120,jurassic-large,subject-control,Joseph,Nicole,False,threatened,to come,Joseph,other,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Nicole"".
Context: Joseph threatened Nicole to come.

Question: Who threatened someone to come, Joseph or Nicole?
Answer: Joseph
Question: Who was threatened to come, Joseph or Nicole?
Answer: Nicole
Question: Who came, Joseph or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""Nicole"".\nContext: Joseph threatened Nicole to come.\n\nQuestion: Who threatened someone to come, Joseph or Nicole?\nAnswer: Joseph\nQuestion: Who was threatened to come, Joseph or Nicole?\nAnswer: Nicole\nQuestion: Who came, Joseph or Nicole?\nAnswer: ', 'NONE\n')"
121,jurassic-large,subject-control,Joseph,Nicole,False,threatened,to go,Joseph,other,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Nicole"".
Context: Joseph threatened Nicole to go.

Question: Who was threatened to go, Joseph or Nicole?
Answer: Nicole
Question: Who threatened someone to go, Joseph or Nicole?
Answer: Joseph
Question: Who went, Joseph or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""Nicole"".\nContext: Joseph threatened Nicole to go.\n\nQuestion: Who was threatened to go, Joseph or Nicole?\nAnswer: Nicole\nQuestion: Who threatened someone to go, Joseph or Nicole?\nAnswer: Joseph\nQuestion: Who went, Joseph or Nicole?\nAnswer: ', 'NONE\n')"
122,jurassic-large,subject-control,Joseph,Nicole,False,threatened,to read,Joseph,other,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Nicole"".
Context: Joseph threatened Nicole to read.

Question: Who was threatened to read, Joseph or Nicole?
Answer: Nicole
Question: Who threatened someone to read, Joseph or Nicole?
Answer: Joseph
Question: Who read, Joseph or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""Nicole"".\nContext: Joseph threatened Nicole to read.\n\nQuestion: Who was threatened to read, Joseph or Nicole?\nAnswer: Nicole\nQuestion: Who threatened someone to read, Joseph or Nicole?\nAnswer: Joseph\nQuestion: Who read, Joseph or Nicole?\nAnswer: ', 'NONE\n')"
123,jurassic-large,subject-control,Joseph,Nicole,False,threatened,to run,Joseph,other,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Nicole"".
Context: Joseph threatened Nicole to run.

Question: Who was threatened to run, Joseph or Nicole?
Answer: Nicole
Question: Who threatened someone to run, Joseph or Nicole?
Answer: Joseph
Question: Who ran, Joseph or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""Nicole"".\nContext: Joseph threatened Nicole to run.\n\nQuestion: Who was threatened to run, Joseph or Nicole?\nAnswer: Nicole\nQuestion: Who threatened someone to run, Joseph or Nicole?\nAnswer: Joseph\nQuestion: Who ran, Joseph or Nicole?\nAnswer: ', 'NONE\n')"
124,jurassic-large,subject-control,Joseph,Nicole,False,threatened,to call,Joseph,other,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Nicole"".
Context: Joseph threatened Nicole to call.

Question: Who threatened someone to call, Joseph or Nicole?
Answer: Joseph
Question: Who was threatened to call, Joseph or Nicole?
Answer: Nicole
Question: Who called, Joseph or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""Nicole"".\nContext: Joseph threatened Nicole to call.\n\nQuestion: Who threatened someone to call, Joseph or Nicole?\nAnswer: Joseph\nQuestion: Who was threatened to call, Joseph or Nicole?\nAnswer: Nicole\nQuestion: Who called, Joseph or Nicole?\nAnswer: ', 'NONE\n')"
130,jurassic-large,subject-control,Joseph,Stephanie,False,threatened,to come,Joseph,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Stephanie"".
Context: Joseph threatened Stephanie to come.

Question: Who was threatened to come, Joseph or Stephanie?
Answer: Stephanie
Question: Who threatened someone to come, Joseph or Stephanie?
Answer: Joseph
Question: Who came, Joseph or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""Stephanie"".\nContext: Joseph threatened Stephanie to come.\n\nQuestion: Who was threatened to come, Joseph or Stephanie?\nAnswer: Stephanie\nQuestion: Who threatened someone to come, Joseph or Stephanie?\nAnswer: Joseph\nQuestion: Who came, Joseph or Stephanie?\nAnswer: ', '(Joseph')"
131,jurassic-large,subject-control,Joseph,Stephanie,False,threatened,to go,Joseph,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Stephanie"".
Context: Joseph threatened Stephanie to go.

Question: Who threatened someone to go, Joseph or Stephanie?
Answer: Joseph
Question: Who was threatened to go, Joseph or Stephanie?
Answer: Stephanie
Question: Who went, Joseph or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""Stephanie"".\nContext: Joseph threatened Stephanie to go.\n\nQuestion: Who threatened someone to go, Joseph or Stephanie?\nAnswer: Joseph\nQuestion: Who was threatened to go, Joseph or Stephanie?\nAnswer: Stephanie\nQuestion: Who went, Joseph or Stephanie?\nAnswer: ', '(Joseph')"
132,jurassic-large,subject-control,Joseph,Stephanie,False,threatened,to read,Joseph,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Stephanie"".
Context: Joseph threatened Stephanie to read.

Question: Who threatened someone to read, Joseph or Stephanie?
Answer: Joseph
Question: Who was threatened to read, Joseph or Stephanie?
Answer: Stephanie
Question: Who read, Joseph or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""Stephanie"".\nContext: Joseph threatened Stephanie to read.\n\nQuestion: Who threatened someone to read, Joseph or Stephanie?\nAnswer: Joseph\nQuestion: Who was threatened to read, Joseph or Stephanie?\nAnswer: Stephanie\nQuestion: Who read, Joseph or Stephanie?\nAnswer: ', '(Joseph')"
133,jurassic-large,subject-control,Joseph,Stephanie,False,threatened,to run,Joseph,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Stephanie"".
Context: Joseph threatened Stephanie to run.

Question: Who threatened someone to run, Joseph or Stephanie?
Answer: Joseph
Question: Who was threatened to run, Joseph or Stephanie?
Answer: Stephanie
Question: Who ran, Joseph or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""Stephanie"".\nContext: Joseph threatened Stephanie to run.\n\nQuestion: Who threatened someone to run, Joseph or Stephanie?\nAnswer: Joseph\nQuestion: Who was threatened to run, Joseph or Stephanie?\nAnswer: Stephanie\nQuestion: Who ran, Joseph or Stephanie?\nAnswer: ', '(Joseph')"
134,jurassic-large,subject-control,Joseph,Stephanie,False,threatened,to call,Joseph,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Stephanie"".
Context: Joseph threatened Stephanie to call.

Question: Who threatened someone to call, Joseph or Stephanie?
Answer: Joseph
Question: Who was threatened to call, Joseph or Stephanie?
Answer: Stephanie
Question: Who called, Joseph or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""Stephanie"".\nContext: Joseph threatened Stephanie to call.\n\nQuestion: Who threatened someone to call, Joseph or Stephanie?\nAnswer: Joseph\nQuestion: Who was threatened to call, Joseph or Stephanie?\nAnswer: Stephanie\nQuestion: Who called, Joseph or Stephanie?\nAnswer: ', '(Joseph')"
140,jurassic-large,subject-control,Joseph,William,False,threatened,to come,Joseph,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""William"".
Context: Joseph threatened William to come.

Question: Who threatened someone to come, Joseph or William?
Answer: Joseph
Question: Who was threatened to come, Joseph or William?
Answer: William
Question: Who came, Joseph or William?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""William"".\nContext: Joseph threatened William to come.\n\nQuestion: Who threatened someone to come, Joseph or William?\nAnswer: Joseph\nQuestion: Who was threatened to come, Joseph or William?\nAnswer: William\nQuestion: Who came, Joseph or William?\nAnswer: ', '(Joseph')"
141,jurassic-large,subject-control,Joseph,William,False,threatened,to go,Joseph,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""William"".
Context: Joseph threatened William to go.

Question: Who threatened someone to go, Joseph or William?
Answer: Joseph
Question: Who was threatened to go, Joseph or William?
Answer: William
Question: Who went, Joseph or William?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""William"".\nContext: Joseph threatened William to go.\n\nQuestion: Who threatened someone to go, Joseph or William?\nAnswer: Joseph\nQuestion: Who was threatened to go, Joseph or William?\nAnswer: William\nQuestion: Who went, Joseph or William?\nAnswer: ', '(Joseph')"
142,jurassic-large,subject-control,Joseph,William,False,threatened,to read,Joseph,William,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""William"".
Context: Joseph threatened William to read.

Question: Who was threatened to read, Joseph or William?
Answer: William
Question: Who threatened someone to read, Joseph or William?
Answer: Joseph
Question: Who read, Joseph or William?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""William"".\nContext: Joseph threatened William to read.\n\nQuestion: Who was threatened to read, Joseph or William?\nAnswer: William\nQuestion: Who threatened someone to read, Joseph or William?\nAnswer: Joseph\nQuestion: Who read, Joseph or William?\nAnswer: ', 'william\n')"
143,jurassic-large,subject-control,Joseph,William,False,threatened,to run,Joseph,William,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""William"".
Context: Joseph threatened William to run.

Question: Who was threatened to run, Joseph or William?
Answer: William
Question: Who threatened someone to run, Joseph or William?
Answer: Joseph
Question: Who ran, Joseph or William?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""William"".\nContext: Joseph threatened William to run.\n\nQuestion: Who was threatened to run, Joseph or William?\nAnswer: William\nQuestion: Who threatened someone to run, Joseph or William?\nAnswer: Joseph\nQuestion: Who ran, Joseph or William?\nAnswer: ', 'william\n')"
144,jurassic-large,subject-control,Joseph,William,False,threatened,to call,Joseph,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""William"".
Context: Joseph threatened William to call.

Question: Who threatened someone to call, Joseph or William?
Answer: Joseph
Question: Who was threatened to call, Joseph or William?
Answer: William
Question: Who called, Joseph or William?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""William"".\nContext: Joseph threatened William to call.\n\nQuestion: Who threatened someone to call, Joseph or William?\nAnswer: Joseph\nQuestion: Who was threatened to call, Joseph or William?\nAnswer: William\nQuestion: Who called, Joseph or William?\nAnswer: ', '(Joseph')"
150,jurassic-large,subject-control,Nicole,Avery,False,threatened,to come,Nicole,other,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Avery"".
Context: Nicole threatened Avery to come.

Question: Who threatened someone to come, Nicole or Avery?
Answer: Nicole
Question: Who was threatened to come, Nicole or Avery?
Answer: Avery
Question: Who came, Nicole or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Nicole"" or ""Avery"".\nContext: Nicole threatened Avery to come.\n\nQuestion: Who threatened someone to come, Nicole or Avery?\nAnswer: Nicole\nQuestion: Who was threatened to come, Nicole or Avery?\nAnswer: Avery\nQuestion: Who came, Nicole or Avery?\nAnswer: ', 'NONE\n')"
151,jurassic-large,subject-control,Nicole,Avery,False,threatened,to go,Nicole,other,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Avery"".
Context: Nicole threatened Avery to go.

Question: Who threatened someone to go, Nicole or Avery?
Answer: Nicole
Question: Who was threatened to go, Nicole or Avery?
Answer: Avery
Question: Who went, Nicole or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Nicole"" or ""Avery"".\nContext: Nicole threatened Avery to go.\n\nQuestion: Who threatened someone to go, Nicole or Avery?\nAnswer: Nicole\nQuestion: Who was threatened to go, Nicole or Avery?\nAnswer: Avery\nQuestion: Who went, Nicole or Avery?\nAnswer: ', 'NONE\n')"
152,jurassic-large,subject-control,Nicole,Avery,False,threatened,to read,Nicole,other,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Avery"".
Context: Nicole threatened Avery to read.

Question: Who was threatened to read, Nicole or Avery?
Answer: Avery
Question: Who threatened someone to read, Nicole or Avery?
Answer: Nicole
Question: Who read, Nicole or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Nicole"" or ""Avery"".\nContext: Nicole threatened Avery to read.\n\nQuestion: Who was threatened to read, Nicole or Avery?\nAnswer: Avery\nQuestion: Who threatened someone to read, Nicole or Avery?\nAnswer: Nicole\nQuestion: Who read, Nicole or Avery?\nAnswer: ', 'NONE\n')"
153,jurassic-large,subject-control,Nicole,Avery,False,threatened,to run,Nicole,other,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Avery"".
Context: Nicole threatened Avery to run.

Question: Who threatened someone to run, Nicole or Avery?
Answer: Nicole
Question: Who was threatened to run, Nicole or Avery?
Answer: Avery
Question: Who ran, Nicole or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Nicole"" or ""Avery"".\nContext: Nicole threatened Avery to run.\n\nQuestion: Who threatened someone to run, Nicole or Avery?\nAnswer: Nicole\nQuestion: Who was threatened to run, Nicole or Avery?\nAnswer: Avery\nQuestion: Who ran, Nicole or Avery?\nAnswer: ', 'NONE\n')"
154,jurassic-large,subject-control,Nicole,Avery,False,threatened,to call,Nicole,other,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Avery"".
Context: Nicole threatened Avery to call.

Question: Who was threatened to call, Nicole or Avery?
Answer: Avery
Question: Who threatened someone to call, Nicole or Avery?
Answer: Nicole
Question: Who called, Nicole or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Nicole"" or ""Avery"".\nContext: Nicole threatened Avery to call.\n\nQuestion: Who was threatened to call, Nicole or Avery?\nAnswer: Avery\nQuestion: Who threatened someone to call, Nicole or Avery?\nAnswer: Nicole\nQuestion: Who called, Nicole or Avery?\nAnswer: ', 'NONE\n')"
160,jurassic-large,subject-control,Nicole,Casey,False,threatened,to come,Nicole,Nicole,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".
Context: Nicole threatened Casey to come.

Question: Who threatened someone to come, Nicole or Casey?
Answer: Nicole
Question: Who was threatened to come, Nicole or Casey?
Answer: Casey
Question: Who came, Nicole or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".\nContext: Nicole threatened Casey to come.\n\nQuestion: Who threatened someone to come, Nicole or Casey?\nAnswer: Nicole\nQuestion: Who was threatened to come, Nicole or Casey?\nAnswer: Casey\nQuestion: Who came, Nicole or Casey?\nAnswer: ', 'nicole\n')"
161,jurassic-large,subject-control,Nicole,Casey,False,threatened,to go,Nicole,Nicole,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".
Context: Nicole threatened Casey to go.

Question: Who threatened someone to go, Nicole or Casey?
Answer: Nicole
Question: Who was threatened to go, Nicole or Casey?
Answer: Casey
Question: Who went, Nicole or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".\nContext: Nicole threatened Casey to go.\n\nQuestion: Who threatened someone to go, Nicole or Casey?\nAnswer: Nicole\nQuestion: Who was threatened to go, Nicole or Casey?\nAnswer: Casey\nQuestion: Who went, Nicole or Casey?\nAnswer: ', 'nicole\n')"
