,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response,Unnamed: 0
469,gpt3,object-control-passive,Casey,William,False,reminded,to call,William,other,"You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".
Context: Casey was reminded by William to call.

Question: Who was reminded to call, Casey or William?
Answer: Casey
Question: Who reminded someone to call, Casey or William?
Answer: William
Question: Who called, Casey or William?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".\nContext: Casey was reminded by William to call.\n\nQuestion: Who was reminded to call, Casey or William?\nAnswer: Casey\nQuestion: Who reminded someone to call, Casey or William?\nAnswer: William\nQuestion: Who called, Casey or William?\nAnswer: ', 'Question')",469.0
470,gpt3,object-control-passive,Casey,William,False,urged,to come,William,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".
Context: Casey was urged by William to come.

Question: Who was urged to come, Casey or William?
Answer: Casey
Question: Who urged someone to come, Casey or William?
Answer: William
Question: Who came, Casey or William?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".\nContext: Casey was urged by William to come.\n\nQuestion: Who was urged to come, Casey or William?\nAnswer: Casey\nQuestion: Who urged someone to come, Casey or William?\nAnswer: William\nQuestion: Who came, Casey or William?\nAnswer: ', 'Case')",470.0
471,gpt3,object-control-passive,Casey,William,False,urged,to go,William,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".
Context: Casey was urged by William to go.

Question: Who was urged to go, Casey or William?
Answer: Casey
Question: Who urged someone to go, Casey or William?
Answer: William
Question: Who went, Casey or William?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".\nContext: Casey was urged by William to go.\n\nQuestion: Who was urged to go, Casey or William?\nAnswer: Casey\nQuestion: Who urged someone to go, Casey or William?\nAnswer: William\nQuestion: Who went, Casey or William?\nAnswer: ', 'Case')",471.0
472,gpt3,object-control-passive,Casey,William,False,urged,to read,William,other,"You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".
Context: Casey was urged by William to read.

Question: Who urged someone to read, Casey or William?
Answer: William
Question: Who was urged to read, Casey or William?
Answer: Casey
Question: Who read, Casey or William?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".\nContext: Casey was urged by William to read.\n\nQuestion: Who urged someone to read, Casey or William?\nAnswer: William\nQuestion: Who was urged to read, Casey or William?\nAnswer: Casey\nQuestion: Who read, Casey or William?\nAnswer: ', '\n')",472.0
473,gpt3,object-control-passive,Casey,William,False,urged,to run,William,other,"You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".
Context: Casey was urged by William to run.

Question: Who urged someone to run, Casey or William?
Answer: William
Question: Who was urged to run, Casey or William?
Answer: Casey
Question: Who ran, Casey or William?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".\nContext: Casey was urged by William to run.\n\nQuestion: Who urged someone to run, Casey or William?\nAnswer: William\nQuestion: Who was urged to run, Casey or William?\nAnswer: Casey\nQuestion: Who ran, Casey or William?\nAnswer: ', '\n')",473.0
474,gpt3,object-control-passive,Casey,William,False,urged,to call,William,other,"You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".
Context: Casey was urged by William to call.

Question: Who urged someone to call, Casey or William?
Answer: William
Question: Who was urged to call, Casey or William?
Answer: Casey
Question: Who called, Casey or William?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".\nContext: Casey was urged by William to call.\n\nQuestion: Who urged someone to call, Casey or William?\nAnswer: William\nQuestion: Who was urged to call, Casey or William?\nAnswer: Casey\nQuestion: Who called, Casey or William?\nAnswer: ', '\n')",474.0
475,gpt3,object-control-passive,Casey,William,False,asked,to come,William,other,"You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".
Context: Casey was asked by William to come.

Question: Who asked someone to come, Casey or William?
Answer: William
Question: Who was asked to come, Casey or William?
Answer: Casey
Question: Who came, Casey or William?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".\nContext: Casey was asked by William to come.\n\nQuestion: Who asked someone to come, Casey or William?\nAnswer: William\nQuestion: Who was asked to come, Casey or William?\nAnswer: Casey\nQuestion: Who came, Casey or William?\nAnswer: ', '\n')",475.0
476,gpt3,object-control-passive,Casey,William,False,asked,to go,William,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".
Context: Casey was asked by William to go.

Question: Who was asked to go, Casey or William?
Answer: Casey
Question: Who asked someone to go, Casey or William?
Answer: William
Question: Who went, Casey or William?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".\nContext: Casey was asked by William to go.\n\nQuestion: Who was asked to go, Casey or William?\nAnswer: Casey\nQuestion: Who asked someone to go, Casey or William?\nAnswer: William\nQuestion: Who went, Casey or William?\nAnswer: ', 'Case')",476.0
477,gpt3,object-control-passive,Casey,William,False,asked,to read,William,other,"You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".
Context: Casey was asked by William to read.

Question: Who asked someone to read, Casey or William?
Answer: William
Question: Who was asked to read, Casey or William?
Answer: Casey
Question: Who read, Casey or William?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".\nContext: Casey was asked by William to read.\n\nQuestion: Who asked someone to read, Casey or William?\nAnswer: William\nQuestion: Who was asked to read, Casey or William?\nAnswer: Casey\nQuestion: Who read, Casey or William?\nAnswer: ', '\n')",477.0
478,gpt3,object-control-passive,Casey,William,False,asked,to run,William,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".
Context: Casey was asked by William to run.

Question: Who was asked to run, Casey or William?
Answer: Casey
Question: Who asked someone to run, Casey or William?
Answer: William
Question: Who ran, Casey or William?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".\nContext: Casey was asked by William to run.\n\nQuestion: Who was asked to run, Casey or William?\nAnswer: Casey\nQuestion: Who asked someone to run, Casey or William?\nAnswer: William\nQuestion: Who ran, Casey or William?\nAnswer: ', 'Case')",478.0
479,gpt3,object-control-passive,Casey,William,False,asked,to call,William,other,"You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".
Context: Casey was asked by William to call.

Question: Who was asked to call, Casey or William?
Answer: Casey
Question: Who asked someone to call, Casey or William?
Answer: William
Question: Who called, Casey or William?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".\nContext: Casey was asked by William to call.\n\nQuestion: Who was asked to call, Casey or William?\nAnswer: Casey\nQuestion: Who asked someone to call, Casey or William?\nAnswer: William\nQuestion: Who called, Casey or William?\nAnswer: ', '\n')",479.0
480,gpt3,object-control-passive,Casey,William,False,persuaded,to come,William,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".
Context: Casey was persuaded by William to come.

Question: Who persuaded someone to come, Casey or William?
Answer: William
Question: Who was persuaded to come, Casey or William?
Answer: Casey
Question: Who came, Casey or William?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".\nContext: Casey was persuaded by William to come.\n\nQuestion: Who persuaded someone to come, Casey or William?\nAnswer: William\nQuestion: Who was persuaded to come, Casey or William?\nAnswer: Casey\nQuestion: Who came, Casey or William?\nAnswer: ', 'Case')",480.0
481,gpt3,object-control-passive,Casey,William,False,persuaded,to go,William,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".
Context: Casey was persuaded by William to go.

Question: Who persuaded someone to go, Casey or William?
Answer: William
Question: Who was persuaded to go, Casey or William?
Answer: Casey
Question: Who went, Casey or William?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".\nContext: Casey was persuaded by William to go.\n\nQuestion: Who persuaded someone to go, Casey or William?\nAnswer: William\nQuestion: Who was persuaded to go, Casey or William?\nAnswer: Casey\nQuestion: Who went, Casey or William?\nAnswer: ', 'Case')",481.0
482,gpt3,object-control-passive,Casey,William,False,persuaded,to read,William,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".
Context: Casey was persuaded by William to read.

Question: Who was persuaded to read, Casey or William?
Answer: Casey
Question: Who persuaded someone to read, Casey or William?
Answer: William
Question: Who read, Casey or William?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".\nContext: Casey was persuaded by William to read.\n\nQuestion: Who was persuaded to read, Casey or William?\nAnswer: Casey\nQuestion: Who persuaded someone to read, Casey or William?\nAnswer: William\nQuestion: Who read, Casey or William?\nAnswer: ', 'Case')",482.0
483,gpt3,object-control-passive,Casey,William,False,persuaded,to run,William,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".
Context: Casey was persuaded by William to run.

Question: Who was persuaded to run, Casey or William?
Answer: Casey
Question: Who persuaded someone to run, Casey or William?
Answer: William
Question: Who ran, Casey or William?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".\nContext: Casey was persuaded by William to run.\n\nQuestion: Who was persuaded to run, Casey or William?\nAnswer: Casey\nQuestion: Who persuaded someone to run, Casey or William?\nAnswer: William\nQuestion: Who ran, Casey or William?\nAnswer: ', 'Case')",483.0
484,gpt3,object-control-passive,Casey,William,False,persuaded,to call,William,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".
Context: Casey was persuaded by William to call.

Question: Who persuaded someone to call, Casey or William?
Answer: William
Question: Who was persuaded to call, Casey or William?
Answer: Casey
Question: Who called, Casey or William?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".\nContext: Casey was persuaded by William to call.\n\nQuestion: Who persuaded someone to call, Casey or William?\nAnswer: William\nQuestion: Who was persuaded to call, Casey or William?\nAnswer: Casey\nQuestion: Who called, Casey or William?\nAnswer: ', 'Case')",484.0
485,gpt3,object-control-passive,Casey,William,False,convinced,to come,William,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".
Context: Casey was convinced by William to come.

Question: Who convinced someone to come, Casey or William?
Answer: William
Question: Who was convinced to come, Casey or William?
Answer: Casey
Question: Who came, Casey or William?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".\nContext: Casey was convinced by William to come.\n\nQuestion: Who convinced someone to come, Casey or William?\nAnswer: William\nQuestion: Who was convinced to come, Casey or William?\nAnswer: Casey\nQuestion: Who came, Casey or William?\nAnswer: ', 'Case')",485.0
486,gpt3,object-control-passive,Casey,William,False,convinced,to go,William,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".
Context: Casey was convinced by William to go.

Question: Who was convinced to go, Casey or William?
Answer: Casey
Question: Who convinced someone to go, Casey or William?
Answer: William
Question: Who went, Casey or William?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".\nContext: Casey was convinced by William to go.\n\nQuestion: Who was convinced to go, Casey or William?\nAnswer: Casey\nQuestion: Who convinced someone to go, Casey or William?\nAnswer: William\nQuestion: Who went, Casey or William?\nAnswer: ', 'Case')",486.0
487,gpt3,object-control-passive,Casey,William,False,convinced,to read,William,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".
Context: Casey was convinced by William to read.

Question: Who was convinced to read, Casey or William?
Answer: Casey
Question: Who convinced someone to read, Casey or William?
Answer: William
Question: Who read, Casey or William?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".\nContext: Casey was convinced by William to read.\n\nQuestion: Who was convinced to read, Casey or William?\nAnswer: Casey\nQuestion: Who convinced someone to read, Casey or William?\nAnswer: William\nQuestion: Who read, Casey or William?\nAnswer: ', 'Case')",487.0
488,gpt3,object-control-passive,Casey,William,False,convinced,to run,William,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".
Context: Casey was convinced by William to run.

Question: Who was convinced to run, Casey or William?
Answer: Casey
Question: Who convinced someone to run, Casey or William?
Answer: William
Question: Who ran, Casey or William?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".\nContext: Casey was convinced by William to run.\n\nQuestion: Who was convinced to run, Casey or William?\nAnswer: Casey\nQuestion: Who convinced someone to run, Casey or William?\nAnswer: William\nQuestion: Who ran, Casey or William?\nAnswer: ', 'Case')",488.0
489,gpt3,object-control-passive,Casey,William,False,convinced,to call,William,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".
Context: Casey was convinced by William to call.

Question: Who convinced someone to call, Casey or William?
Answer: William
Question: Who was convinced to call, Casey or William?
Answer: Casey
Question: Who called, Casey or William?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".\nContext: Casey was convinced by William to call.\n\nQuestion: Who convinced someone to call, Casey or William?\nAnswer: William\nQuestion: Who was convinced to call, Casey or William?\nAnswer: Casey\nQuestion: Who called, Casey or William?\nAnswer: ', 'Case')",489.0
490,gpt3,object-control-passive,Casey,William,False,forced,to come,William,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".
Context: Casey was forced by William to come.

Question: Who was forced to come, Casey or William?
Answer: Casey
Question: Who forced someone to come, Casey or William?
Answer: William
Question: Who came, Casey or William?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".\nContext: Casey was forced by William to come.\n\nQuestion: Who was forced to come, Casey or William?\nAnswer: Casey\nQuestion: Who forced someone to come, Casey or William?\nAnswer: William\nQuestion: Who came, Casey or William?\nAnswer: ', 'Case')",490.0
491,gpt3,object-control-passive,Casey,William,False,forced,to go,William,other,"You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".
Context: Casey was forced by William to go.

Question: Who forced someone to go, Casey or William?
Answer: William
Question: Who was forced to go, Casey or William?
Answer: Casey
Question: Who went, Casey or William?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".\nContext: Casey was forced by William to go.\n\nQuestion: Who forced someone to go, Casey or William?\nAnswer: William\nQuestion: Who was forced to go, Casey or William?\nAnswer: Casey\nQuestion: Who went, Casey or William?\nAnswer: ', '\n')",491.0
492,gpt3,object-control-passive,Casey,William,False,forced,to read,William,other,"You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".
Context: Casey was forced by William to read.

Question: Who forced someone to read, Casey or William?
Answer: William
Question: Who was forced to read, Casey or William?
Answer: Casey
Question: Who read, Casey or William?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".\nContext: Casey was forced by William to read.\n\nQuestion: Who forced someone to read, Casey or William?\nAnswer: William\nQuestion: Who was forced to read, Casey or William?\nAnswer: Casey\nQuestion: Who read, Casey or William?\nAnswer: ', '\n')",492.0
493,gpt3,object-control-passive,Casey,William,False,forced,to run,William,other,"You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".
Context: Casey was forced by William to run.

Question: Who forced someone to run, Casey or William?
Answer: William
Question: Who was forced to run, Casey or William?
Answer: Casey
Question: Who ran, Casey or William?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".\nContext: Casey was forced by William to run.\n\nQuestion: Who forced someone to run, Casey or William?\nAnswer: William\nQuestion: Who was forced to run, Casey or William?\nAnswer: Casey\nQuestion: Who ran, Casey or William?\nAnswer: ', '\n')",493.0
494,gpt3,object-control-passive,Casey,William,False,forced,to call,William,other,"You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".
Context: Casey was forced by William to call.

Question: Who forced someone to call, Casey or William?
Answer: William
Question: Who was forced to call, Casey or William?
Answer: Casey
Question: Who called, Casey or William?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".\nContext: Casey was forced by William to call.\n\nQuestion: Who forced someone to call, Casey or William?\nAnswer: William\nQuestion: Who was forced to call, Casey or William?\nAnswer: Casey\nQuestion: Who called, Casey or William?\nAnswer: ', '\n')",494.0
495,gpt3,object-control-passive,Casey,William,False,pushed,to come,William,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".
Context: Casey was pushed by William to come.

Question: Who pushed someone to come, Casey or William?
Answer: William
Question: Who was pushed to come, Casey or William?
Answer: Casey
Question: Who came, Casey or William?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".\nContext: Casey was pushed by William to come.\n\nQuestion: Who pushed someone to come, Casey or William?\nAnswer: William\nQuestion: Who was pushed to come, Casey or William?\nAnswer: Casey\nQuestion: Who came, Casey or William?\nAnswer: ', 'Case')",495.0
496,gpt3,object-control-passive,Casey,William,False,pushed,to go,William,other,"You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".
Context: Casey was pushed by William to go.

Question: Who pushed someone to go, Casey or William?
Answer: William
Question: Who was pushed to go, Casey or William?
Answer: Casey
Question: Who went, Casey or William?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".\nContext: Casey was pushed by William to go.\n\nQuestion: Who pushed someone to go, Casey or William?\nAnswer: William\nQuestion: Who was pushed to go, Casey or William?\nAnswer: Casey\nQuestion: Who went, Casey or William?\nAnswer: ', '\n')",496.0
497,gpt3,object-control-passive,Casey,William,False,pushed,to read,William,other,"You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".
Context: Casey was pushed by William to read.

Question: Who pushed someone to read, Casey or William?
Answer: William
Question: Who was pushed to read, Casey or William?
Answer: Casey
Question: Who read, Casey or William?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".\nContext: Casey was pushed by William to read.\n\nQuestion: Who pushed someone to read, Casey or William?\nAnswer: William\nQuestion: Who was pushed to read, Casey or William?\nAnswer: Casey\nQuestion: Who read, Casey or William?\nAnswer: ', '\n')",497.0
498,gpt3,object-control-passive,Casey,William,False,pushed,to run,William,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".
Context: Casey was pushed by William to run.

Question: Who was pushed to run, Casey or William?
Answer: Casey
Question: Who pushed someone to run, Casey or William?
Answer: William
Question: Who ran, Casey or William?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".\nContext: Casey was pushed by William to run.\n\nQuestion: Who was pushed to run, Casey or William?\nAnswer: Casey\nQuestion: Who pushed someone to run, Casey or William?\nAnswer: William\nQuestion: Who ran, Casey or William?\nAnswer: ', 'Case')",498.0
499,gpt3,object-control-passive,Casey,William,False,pushed,to call,William,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".
Context: Casey was pushed by William to call.

Question: Who was pushed to call, Casey or William?
Answer: Casey
Question: Who pushed someone to call, Casey or William?
Answer: William
Question: Who called, Casey or William?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".\nContext: Casey was pushed by William to call.\n\nQuestion: Who was pushed to call, Casey or William?\nAnswer: Casey\nQuestion: Who pushed someone to call, Casey or William?\nAnswer: William\nQuestion: Who called, Casey or William?\nAnswer: ', 'Case')",499.0
500,gpt3,object-control-passive,Joseph,Avery,False,told,to come,Avery,other,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".
Context: Joseph was told by Avery to come.

Question: Who told someone to come, Joseph or Avery?
Answer: Avery
Question: Who was told to come, Joseph or Avery?
Answer: Joseph
Question: Who came, Joseph or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".\nContext: Joseph was told by Avery to come.\n\nQuestion: Who told someone to come, Joseph or Avery?\nAnswer: Avery\nQuestion: Who was told to come, Joseph or Avery?\nAnswer: Joseph\nQuestion: Who came, Joseph or Avery?\nAnswer: ', '\n')",500.0
501,gpt3,object-control-passive,Joseph,Avery,False,told,to go,Avery,other,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".
Context: Joseph was told by Avery to go.

Question: Who was told to go, Joseph or Avery?
Answer: Joseph
Question: Who told someone to go, Joseph or Avery?
Answer: Avery
Question: Who went, Joseph or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".\nContext: Joseph was told by Avery to go.\n\nQuestion: Who was told to go, Joseph or Avery?\nAnswer: Joseph\nQuestion: Who told someone to go, Joseph or Avery?\nAnswer: Avery\nQuestion: Who went, Joseph or Avery?\nAnswer: ', 'Question')",501.0
502,gpt3,object-control-passive,Joseph,Avery,False,told,to read,Avery,other,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".
Context: Joseph was told by Avery to read.

Question: Who was told to read, Joseph or Avery?
Answer: Joseph
Question: Who told someone to read, Joseph or Avery?
Answer: Avery
Question: Who read, Joseph or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".\nContext: Joseph was told by Avery to read.\n\nQuestion: Who was told to read, Joseph or Avery?\nAnswer: Joseph\nQuestion: Who told someone to read, Joseph or Avery?\nAnswer: Avery\nQuestion: Who read, Joseph or Avery?\nAnswer: ', 'Question')",502.0
503,gpt3,object-control-passive,Joseph,Avery,False,told,to run,Avery,other,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".
Context: Joseph was told by Avery to run.

Question: Who told someone to run, Joseph or Avery?
Answer: Avery
Question: Who was told to run, Joseph or Avery?
Answer: Joseph
Question: Who ran, Joseph or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".\nContext: Joseph was told by Avery to run.\n\nQuestion: Who told someone to run, Joseph or Avery?\nAnswer: Avery\nQuestion: Who was told to run, Joseph or Avery?\nAnswer: Joseph\nQuestion: Who ran, Joseph or Avery?\nAnswer: ', '\n')",503.0
504,gpt3,object-control-passive,Joseph,Avery,False,told,to call,Avery,other,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".
Context: Joseph was told by Avery to call.

Question: Who told someone to call, Joseph or Avery?
Answer: Avery
Question: Who was told to call, Joseph or Avery?
Answer: Joseph
Question: Who called, Joseph or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".\nContext: Joseph was told by Avery to call.\n\nQuestion: Who told someone to call, Joseph or Avery?\nAnswer: Avery\nQuestion: Who was told to call, Joseph or Avery?\nAnswer: Joseph\nQuestion: Who called, Joseph or Avery?\nAnswer: ', '\n')",504.0
505,gpt3,object-control-passive,Joseph,Avery,False,ordered,to come,Avery,other,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".
Context: Joseph was ordered by Avery to come.

Question: Who was ordered to come, Joseph or Avery?
Answer: Joseph
Question: Who ordered someone to come, Joseph or Avery?
Answer: Avery
Question: Who came, Joseph or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".\nContext: Joseph was ordered by Avery to come.\n\nQuestion: Who was ordered to come, Joseph or Avery?\nAnswer: Joseph\nQuestion: Who ordered someone to come, Joseph or Avery?\nAnswer: Avery\nQuestion: Who came, Joseph or Avery?\nAnswer: ', '\n')",505.0
506,gpt3,object-control-passive,Joseph,Avery,False,ordered,to go,Avery,other,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".
Context: Joseph was ordered by Avery to go.

Question: Who was ordered to go, Joseph or Avery?
Answer: Joseph
Question: Who ordered someone to go, Joseph or Avery?
Answer: Avery
Question: Who went, Joseph or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".\nContext: Joseph was ordered by Avery to go.\n\nQuestion: Who was ordered to go, Joseph or Avery?\nAnswer: Joseph\nQuestion: Who ordered someone to go, Joseph or Avery?\nAnswer: Avery\nQuestion: Who went, Joseph or Avery?\nAnswer: ', 'Question')",506.0
507,gpt3,object-control-passive,Joseph,Avery,False,ordered,to read,Avery,other,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".
Context: Joseph was ordered by Avery to read.

Question: Who ordered someone to read, Joseph or Avery?
Answer: Avery
Question: Who was ordered to read, Joseph or Avery?
Answer: Joseph
Question: Who read, Joseph or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".\nContext: Joseph was ordered by Avery to read.\n\nQuestion: Who ordered someone to read, Joseph or Avery?\nAnswer: Avery\nQuestion: Who was ordered to read, Joseph or Avery?\nAnswer: Joseph\nQuestion: Who read, Joseph or Avery?\nAnswer: ', '\n')",507.0
508,gpt3,object-control-passive,Joseph,Avery,False,ordered,to run,Avery,other,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".
Context: Joseph was ordered by Avery to run.

Question: Who was ordered to run, Joseph or Avery?
Answer: Joseph
Question: Who ordered someone to run, Joseph or Avery?
Answer: Avery
Question: Who ran, Joseph or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".\nContext: Joseph was ordered by Avery to run.\n\nQuestion: Who was ordered to run, Joseph or Avery?\nAnswer: Joseph\nQuestion: Who ordered someone to run, Joseph or Avery?\nAnswer: Avery\nQuestion: Who ran, Joseph or Avery?\nAnswer: ', '\n')",508.0
509,gpt3,object-control-passive,Joseph,Avery,False,ordered,to call,Avery,other,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".
Context: Joseph was ordered by Avery to call.

Question: Who ordered someone to call, Joseph or Avery?
Answer: Avery
Question: Who was ordered to call, Joseph or Avery?
Answer: Joseph
Question: Who called, Joseph or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".\nContext: Joseph was ordered by Avery to call.\n\nQuestion: Who ordered someone to call, Joseph or Avery?\nAnswer: Avery\nQuestion: Who was ordered to call, Joseph or Avery?\nAnswer: Joseph\nQuestion: Who called, Joseph or Avery?\nAnswer: ', '\n')",509.0
510,gpt3,object-control-passive,Joseph,Avery,False,called upon,to come,Avery,other,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".
Context: Joseph was called upon by Avery to come.

Question: Who was called upon to come, Joseph or Avery?
Answer: Joseph
Question: Who called upon someone to come, Joseph or Avery?
Answer: Avery
Question: Who came, Joseph or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".\nContext: Joseph was called upon by Avery to come.\n\nQuestion: Who was called upon to come, Joseph or Avery?\nAnswer: Joseph\nQuestion: Who called upon someone to come, Joseph or Avery?\nAnswer: Avery\nQuestion: Who came, Joseph or Avery?\nAnswer: ', 'Question')",510.0
511,gpt3,object-control-passive,Joseph,Avery,False,called upon,to go,Avery,other,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".
Context: Joseph was called upon by Avery to go.

Question: Who was called upon to go, Joseph or Avery?
Answer: Joseph
Question: Who called upon someone to go, Joseph or Avery?
Answer: Avery
Question: Who went, Joseph or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".\nContext: Joseph was called upon by Avery to go.\n\nQuestion: Who was called upon to go, Joseph or Avery?\nAnswer: Joseph\nQuestion: Who called upon someone to go, Joseph or Avery?\nAnswer: Avery\nQuestion: Who went, Joseph or Avery?\nAnswer: ', 'Question')",511.0
512,gpt3,object-control-passive,Joseph,Avery,False,called upon,to read,Avery,other,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".
Context: Joseph was called upon by Avery to read.

Question: Who was called upon to read, Joseph or Avery?
Answer: Joseph
Question: Who called upon someone to read, Joseph or Avery?
Answer: Avery
Question: Who read, Joseph or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".\nContext: Joseph was called upon by Avery to read.\n\nQuestion: Who was called upon to read, Joseph or Avery?\nAnswer: Joseph\nQuestion: Who called upon someone to read, Joseph or Avery?\nAnswer: Avery\nQuestion: Who read, Joseph or Avery?\nAnswer: ', 'Question')",512.0
