,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response
326,gpt_neo_2.7b,object-control-passive,Avery,Stephanie,True,called upon,to run,Avery,Stephanie,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery was called upon by Stephanie to run.

Question: Who called upon someone to run, Avery or Stephanie?
Answer: Stephanie
Question: Who was called upon to run, Avery or Stephanie?
Answer: Avery
Question: Who ran, Avery or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery was called upon by Stephanie to run.\n\nQuestion: Who called upon someone to run, Avery or Stephanie?\nAnswer: Stephanie\nQuestion: Who was called upon to run, Avery or Stephanie?\nAnswer: Avery\nQuestion: Who ran, Avery or Stephanie?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery was called upon by Stephanie to run.\n\nQuestion: Who called upon someone to run, Avery or Stephanie?\nAnswer: Stephanie\nQuestion: Who was called upon to run, Avery or Stephanie?\nAnswer: Avery\nQuestion: Who ran, Avery or Stephanie?\nAnswer:  Stephanie\n\nA:\n\nThe answer is:\n\n')"
327,gpt_neo_2.7b,object-control-passive,Avery,Stephanie,False,called upon,to run,Avery,Stephanie,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery was called upon by Stephanie to run.

Question: Who called upon someone to run, Avery or Stephanie?
Answer: Stephanie
Question: Who was called upon to run, Avery or Stephanie?
Answer: Avery
Question: Who ran, Avery or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery was called upon by Stephanie to run.\n\nQuestion: Who called upon someone to run, Avery or Stephanie?\nAnswer: Stephanie\nQuestion: Who was called upon to run, Avery or Stephanie?\nAnswer: Avery\nQuestion: Who ran, Avery or Stephanie?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery was called upon by Stephanie to run.\n\nQuestion: Who called upon someone to run, Avery or Stephanie?\nAnswer: Stephanie\nQuestion: Who was called upon to run, Avery or Stephanie?\nAnswer: Avery\nQuestion: Who ran, Avery or Stephanie?\nAnswer:  Stephanie\n\nA:\n\nThe answer is:\n\n')"
328,gpt_neo_2.7b,object-control-passive,Avery,Stephanie,True,called upon,to call,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery was called upon by Stephanie to call.

Question: Who was called upon to call, Avery or Stephanie?
Answer: Avery
Question: Who called upon someone to call, Avery or Stephanie?
Answer: Stephanie
Question: Who called, Avery or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery was called upon by Stephanie to call.\n\nQuestion: Who was called upon to call, Avery or Stephanie?\nAnswer: Avery\nQuestion: Who called upon someone to call, Avery or Stephanie?\nAnswer: Stephanie\nQuestion: Who called, Avery or Stephanie?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery was called upon by Stephanie to call.\n\nQuestion: Who was called upon to call, Avery or Stephanie?\nAnswer: Avery\nQuestion: Who called upon someone to call, Avery or Stephanie?\nAnswer: Stephanie\nQuestion: Who called, Avery or Stephanie?\nAnswer:  Stephanie\n\nA:\n\nThe answer is:\n\n')"
329,gpt_neo_2.7b,object-control-passive,Avery,Stephanie,False,called upon,to call,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery was called upon by Stephanie to call.

Question: Who was called upon to call, Avery or Stephanie?
Answer: Avery
Question: Who called upon someone to call, Avery or Stephanie?
Answer: Stephanie
Question: Who called, Avery or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery was called upon by Stephanie to call.\n\nQuestion: Who was called upon to call, Avery or Stephanie?\nAnswer: Avery\nQuestion: Who called upon someone to call, Avery or Stephanie?\nAnswer: Stephanie\nQuestion: Who called, Avery or Stephanie?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery was called upon by Stephanie to call.\n\nQuestion: Who was called upon to call, Avery or Stephanie?\nAnswer: Avery\nQuestion: Who called upon someone to call, Avery or Stephanie?\nAnswer: Stephanie\nQuestion: Who called, Avery or Stephanie?\nAnswer:  Stephanie\n\nA:\n\nThe answer is:\n\n')"
330,gpt_neo_2.7b,object-control-passive,Avery,Stephanie,True,reminded,to come,Avery,Stephanie,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery was reminded by Stephanie to come.

Question: Who reminded someone to come, Avery or Stephanie?
Answer: Stephanie
Question: Who was reminded to come, Avery or Stephanie?
Answer: Avery
Question: Who came, Avery or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery was reminded by Stephanie to come.\n\nQuestion: Who reminded someone to come, Avery or Stephanie?\nAnswer: Stephanie\nQuestion: Who was reminded to come, Avery or Stephanie?\nAnswer: Avery\nQuestion: Who came, Avery or Stephanie?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery was reminded by Stephanie to come.\n\nQuestion: Who reminded someone to come, Avery or Stephanie?\nAnswer: Stephanie\nQuestion: Who was reminded to come, Avery or Stephanie?\nAnswer: Avery\nQuestion: Who came, Avery or Stephanie?\nAnswer:  Stephanie\n\nA:\n\nThe answer is:\n\n Stephanie\n\n')"
331,gpt_neo_2.7b,object-control-passive,Avery,Stephanie,False,reminded,to come,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery was reminded by Stephanie to come.

Question: Who was reminded to come, Avery or Stephanie?
Answer: Avery
Question: Who reminded someone to come, Avery or Stephanie?
Answer: Stephanie
Question: Who came, Avery or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery was reminded by Stephanie to come.\n\nQuestion: Who was reminded to come, Avery or Stephanie?\nAnswer: Avery\nQuestion: Who reminded someone to come, Avery or Stephanie?\nAnswer: Stephanie\nQuestion: Who came, Avery or Stephanie?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery was reminded by Stephanie to come.\n\nQuestion: Who was reminded to come, Avery or Stephanie?\nAnswer: Avery\nQuestion: Who reminded someone to come, Avery or Stephanie?\nAnswer: Stephanie\nQuestion: Who came, Avery or Stephanie?\nAnswer:  Stephanie\n\nA:\n\nYou can use the following:\n\n')"
332,gpt_neo_2.7b,object-control-passive,Avery,Stephanie,True,reminded,to go,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery was reminded by Stephanie to go.

Question: Who was reminded to go, Avery or Stephanie?
Answer: Avery
Question: Who reminded someone to go, Avery or Stephanie?
Answer: Stephanie
Question: Who went, Avery or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery was reminded by Stephanie to go.\n\nQuestion: Who was reminded to go, Avery or Stephanie?\nAnswer: Avery\nQuestion: Who reminded someone to go, Avery or Stephanie?\nAnswer: Stephanie\nQuestion: Who went, Avery or Stephanie?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery was reminded by Stephanie to go.\n\nQuestion: Who was reminded to go, Avery or Stephanie?\nAnswer: Avery\nQuestion: Who reminded someone to go, Avery or Stephanie?\nAnswer: Stephanie\nQuestion: Who went, Avery or Stephanie?\nAnswer:  Stephanie\n\nA:\n\nThe answer is:\n\nStephan')"
333,gpt_neo_2.7b,object-control-passive,Avery,Stephanie,False,reminded,to go,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery was reminded by Stephanie to go.

Question: Who was reminded to go, Avery or Stephanie?
Answer: Avery
Question: Who reminded someone to go, Avery or Stephanie?
Answer: Stephanie
Question: Who went, Avery or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery was reminded by Stephanie to go.\n\nQuestion: Who was reminded to go, Avery or Stephanie?\nAnswer: Avery\nQuestion: Who reminded someone to go, Avery or Stephanie?\nAnswer: Stephanie\nQuestion: Who went, Avery or Stephanie?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery was reminded by Stephanie to go.\n\nQuestion: Who was reminded to go, Avery or Stephanie?\nAnswer: Avery\nQuestion: Who reminded someone to go, Avery or Stephanie?\nAnswer: Stephanie\nQuestion: Who went, Avery or Stephanie?\nAnswer:  Stephanie\n\nA:\n\nThe answer is:\n\nStephan')"
334,gpt_neo_2.7b,object-control-passive,Avery,Stephanie,True,reminded,to read,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".
Context: Avery was reminded by Stephanie to read.

Question: Who was reminded to read, Stephanie or Avery?
Answer: Avery
Question: Who reminded someone to read, Stephanie or Avery?
Answer: Stephanie
Question: Who read, Stephanie or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".\nContext: Avery was reminded by Stephanie to read.\n\nQuestion: Who was reminded to read, Stephanie or Avery?\nAnswer: Avery\nQuestion: Who reminded someone to read, Stephanie or Avery?\nAnswer: Stephanie\nQuestion: Who read, Stephanie or Avery?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".\nContext: Avery was reminded by Stephanie to read.\n\nQuestion: Who was reminded to read, Stephanie or Avery?\nAnswer: Avery\nQuestion: Who reminded someone to read, Stephanie or Avery?\nAnswer: Stephanie\nQuestion: Who read, Stephanie or Avery?\nAnswer:  Stephanie\n\nA:\n\nThe answer is:\n\n Stephanie\n\n')"
335,gpt_neo_2.7b,object-control-passive,Avery,Stephanie,False,reminded,to read,Avery,Stephanie,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery was reminded by Stephanie to read.

Question: Who reminded someone to read, Avery or Stephanie?
Answer: Stephanie
Question: Who was reminded to read, Avery or Stephanie?
Answer: Avery
Question: Who read, Avery or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery was reminded by Stephanie to read.\n\nQuestion: Who reminded someone to read, Avery or Stephanie?\nAnswer: Stephanie\nQuestion: Who was reminded to read, Avery or Stephanie?\nAnswer: Avery\nQuestion: Who read, Avery or Stephanie?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery was reminded by Stephanie to read.\n\nQuestion: Who reminded someone to read, Avery or Stephanie?\nAnswer: Stephanie\nQuestion: Who was reminded to read, Avery or Stephanie?\nAnswer: Avery\nQuestion: Who read, Avery or Stephanie?\nAnswer:  Stephanie\n\nA:\n\nThe answer is:\n\n Stephanie\n\n')"
336,gpt_neo_2.7b,object-control-passive,Avery,Stephanie,True,reminded,to run,Avery,Stephanie,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery was reminded by Stephanie to run.

Question: Who reminded someone to run, Avery or Stephanie?
Answer: Stephanie
Question: Who was reminded to run, Avery or Stephanie?
Answer: Avery
Question: Who ran, Avery or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery was reminded by Stephanie to run.\n\nQuestion: Who reminded someone to run, Avery or Stephanie?\nAnswer: Stephanie\nQuestion: Who was reminded to run, Avery or Stephanie?\nAnswer: Avery\nQuestion: Who ran, Avery or Stephanie?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery was reminded by Stephanie to run.\n\nQuestion: Who reminded someone to run, Avery or Stephanie?\nAnswer: Stephanie\nQuestion: Who was reminded to run, Avery or Stephanie?\nAnswer: Avery\nQuestion: Who ran, Avery or Stephanie?\nAnswer:  Stephanie\n\nA:\n\nThe answer is:\n\n Stephanie\n\n')"
337,gpt_neo_2.7b,object-control-passive,Avery,Stephanie,False,reminded,to run,Avery,Stephanie,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery was reminded by Stephanie to run.

Question: Who reminded someone to run, Avery or Stephanie?
Answer: Stephanie
Question: Who was reminded to run, Avery or Stephanie?
Answer: Avery
Question: Who ran, Avery or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery was reminded by Stephanie to run.\n\nQuestion: Who reminded someone to run, Avery or Stephanie?\nAnswer: Stephanie\nQuestion: Who was reminded to run, Avery or Stephanie?\nAnswer: Avery\nQuestion: Who ran, Avery or Stephanie?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery was reminded by Stephanie to run.\n\nQuestion: Who reminded someone to run, Avery or Stephanie?\nAnswer: Stephanie\nQuestion: Who was reminded to run, Avery or Stephanie?\nAnswer: Avery\nQuestion: Who ran, Avery or Stephanie?\nAnswer:  Stephanie\n\nA:\n\nThe answer is:\n\n Stephanie\n\n')"
338,gpt_neo_2.7b,object-control-passive,Avery,Stephanie,True,reminded,to call,Avery,Stephanie,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery was reminded by Stephanie to call.

Question: Who reminded someone to call, Avery or Stephanie?
Answer: Stephanie
Question: Who was reminded to call, Avery or Stephanie?
Answer: Avery
Question: Who called, Avery or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery was reminded by Stephanie to call.\n\nQuestion: Who reminded someone to call, Avery or Stephanie?\nAnswer: Stephanie\nQuestion: Who was reminded to call, Avery or Stephanie?\nAnswer: Avery\nQuestion: Who called, Avery or Stephanie?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery was reminded by Stephanie to call.\n\nQuestion: Who reminded someone to call, Avery or Stephanie?\nAnswer: Stephanie\nQuestion: Who was reminded to call, Avery or Stephanie?\nAnswer: Avery\nQuestion: Who called, Avery or Stephanie?\nAnswer:  Stephanie\n\nA:\n\nThe answer is:\n\n Stephanie\n\n')"
339,gpt_neo_2.7b,object-control-passive,Avery,Stephanie,False,reminded,to call,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery was reminded by Stephanie to call.

Question: Who was reminded to call, Avery or Stephanie?
Answer: Avery
Question: Who reminded someone to call, Avery or Stephanie?
Answer: Stephanie
Question: Who called, Avery or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery was reminded by Stephanie to call.\n\nQuestion: Who was reminded to call, Avery or Stephanie?\nAnswer: Avery\nQuestion: Who reminded someone to call, Avery or Stephanie?\nAnswer: Stephanie\nQuestion: Who called, Avery or Stephanie?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery was reminded by Stephanie to call.\n\nQuestion: Who was reminded to call, Avery or Stephanie?\nAnswer: Avery\nQuestion: Who reminded someone to call, Avery or Stephanie?\nAnswer: Stephanie\nQuestion: Who called, Avery or Stephanie?\nAnswer:  Stephanie\n\nA:\n\nYou can use the following:\n\n')"
340,gpt_neo_2.7b,object-control-passive,Avery,Stephanie,True,urged,to come,Avery,Stephanie,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".
Context: Avery was urged by Stephanie to come.

Question: Who urged someone to come, Stephanie or Avery?
Answer: Stephanie
Question: Who was urged to come, Stephanie or Avery?
Answer: Avery
Question: Who came, Stephanie or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".\nContext: Avery was urged by Stephanie to come.\n\nQuestion: Who urged someone to come, Stephanie or Avery?\nAnswer: Stephanie\nQuestion: Who was urged to come, Stephanie or Avery?\nAnswer: Avery\nQuestion: Who came, Stephanie or Avery?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".\nContext: Avery was urged by Stephanie to come.\n\nQuestion: Who urged someone to come, Stephanie or Avery?\nAnswer: Stephanie\nQuestion: Who was urged to come, Stephanie or Avery?\nAnswer: Avery\nQuestion: Who came, Stephanie or Avery?\nAnswer:  Stephanie\n\nA:\n\nThe answer is:\n\nStephan')"
341,gpt_neo_2.7b,object-control-passive,Avery,Stephanie,False,urged,to come,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery was urged by Stephanie to come.

Question: Who was urged to come, Avery or Stephanie?
Answer: Avery
Question: Who urged someone to come, Avery or Stephanie?
Answer: Stephanie
Question: Who came, Avery or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery was urged by Stephanie to come.\n\nQuestion: Who was urged to come, Avery or Stephanie?\nAnswer: Avery\nQuestion: Who urged someone to come, Avery or Stephanie?\nAnswer: Stephanie\nQuestion: Who came, Avery or Stephanie?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery was urged by Stephanie to come.\n\nQuestion: Who was urged to come, Avery or Stephanie?\nAnswer: Avery\nQuestion: Who urged someone to come, Avery or Stephanie?\nAnswer: Stephanie\nQuestion: Who came, Avery or Stephanie?\nAnswer:  Stephanie\n\nA:\n\nThe answer is:\n\nAvery')"
342,gpt_neo_2.7b,object-control-passive,Avery,Stephanie,True,urged,to go,Avery,Stephanie,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery was urged by Stephanie to go.

Question: Who urged someone to go, Avery or Stephanie?
Answer: Stephanie
Question: Who was urged to go, Avery or Stephanie?
Answer: Avery
Question: Who went, Avery or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery was urged by Stephanie to go.\n\nQuestion: Who urged someone to go, Avery or Stephanie?\nAnswer: Stephanie\nQuestion: Who was urged to go, Avery or Stephanie?\nAnswer: Avery\nQuestion: Who went, Avery or Stephanie?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery was urged by Stephanie to go.\n\nQuestion: Who urged someone to go, Avery or Stephanie?\nAnswer: Stephanie\nQuestion: Who was urged to go, Avery or Stephanie?\nAnswer: Avery\nQuestion: Who went, Avery or Stephanie?\nAnswer:  Stephanie\n\nA:\n\nThe answer is:\n\nAvery')"
343,gpt_neo_2.7b,object-control-passive,Avery,Stephanie,False,urged,to go,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery was urged by Stephanie to go.

Question: Who was urged to go, Avery or Stephanie?
Answer: Avery
Question: Who urged someone to go, Avery or Stephanie?
Answer: Stephanie
Question: Who went, Avery or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery was urged by Stephanie to go.\n\nQuestion: Who was urged to go, Avery or Stephanie?\nAnswer: Avery\nQuestion: Who urged someone to go, Avery or Stephanie?\nAnswer: Stephanie\nQuestion: Who went, Avery or Stephanie?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery was urged by Stephanie to go.\n\nQuestion: Who was urged to go, Avery or Stephanie?\nAnswer: Avery\nQuestion: Who urged someone to go, Avery or Stephanie?\nAnswer: Stephanie\nQuestion: Who went, Avery or Stephanie?\nAnswer:  Stephanie\n\nA:\n\nThe answer is:\n\nAvery')"
344,gpt_neo_2.7b,object-control-passive,Avery,Stephanie,True,urged,to read,Avery,Stephanie,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".
Context: Avery was urged by Stephanie to read.

Question: Who urged someone to read, Stephanie or Avery?
Answer: Stephanie
Question: Who was urged to read, Stephanie or Avery?
Answer: Avery
Question: Who read, Stephanie or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".\nContext: Avery was urged by Stephanie to read.\n\nQuestion: Who urged someone to read, Stephanie or Avery?\nAnswer: Stephanie\nQuestion: Who was urged to read, Stephanie or Avery?\nAnswer: Avery\nQuestion: Who read, Stephanie or Avery?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".\nContext: Avery was urged by Stephanie to read.\n\nQuestion: Who urged someone to read, Stephanie or Avery?\nAnswer: Stephanie\nQuestion: Who was urged to read, Stephanie or Avery?\nAnswer: Avery\nQuestion: Who read, Stephanie or Avery?\nAnswer:  Stephanie\n\nA:\n\nThe answer is:\n\n Stephanie\n\n')"
345,gpt_neo_2.7b,object-control-passive,Avery,Stephanie,False,urged,to read,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery was urged by Stephanie to read.

Question: Who was urged to read, Avery or Stephanie?
Answer: Avery
Question: Who urged someone to read, Avery or Stephanie?
Answer: Stephanie
Question: Who read, Avery or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery was urged by Stephanie to read.\n\nQuestion: Who was urged to read, Avery or Stephanie?\nAnswer: Avery\nQuestion: Who urged someone to read, Avery or Stephanie?\nAnswer: Stephanie\nQuestion: Who read, Avery or Stephanie?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery was urged by Stephanie to read.\n\nQuestion: Who was urged to read, Avery or Stephanie?\nAnswer: Avery\nQuestion: Who urged someone to read, Avery or Stephanie?\nAnswer: Stephanie\nQuestion: Who read, Avery or Stephanie?\nAnswer:  Stephanie\n\nA:\n\nThe answer is:\n\nAvery')"
346,gpt_neo_2.7b,object-control-passive,Avery,Stephanie,True,urged,to run,Avery,Stephanie,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery was urged by Stephanie to run.

Question: Who urged someone to run, Avery or Stephanie?
Answer: Stephanie
Question: Who was urged to run, Avery or Stephanie?
Answer: Avery
Question: Who ran, Avery or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery was urged by Stephanie to run.\n\nQuestion: Who urged someone to run, Avery or Stephanie?\nAnswer: Stephanie\nQuestion: Who was urged to run, Avery or Stephanie?\nAnswer: Avery\nQuestion: Who ran, Avery or Stephanie?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery was urged by Stephanie to run.\n\nQuestion: Who urged someone to run, Avery or Stephanie?\nAnswer: Stephanie\nQuestion: Who was urged to run, Avery or Stephanie?\nAnswer: Avery\nQuestion: Who ran, Avery or Stephanie?\nAnswer:  Stephanie\n\nA:\n\nThe answer is:\n\n Stephanie\n\n')"
347,gpt_neo_2.7b,object-control-passive,Avery,Stephanie,False,urged,to run,Avery,Stephanie,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery was urged by Stephanie to run.

Question: Who urged someone to run, Avery or Stephanie?
Answer: Stephanie
Question: Who was urged to run, Avery or Stephanie?
Answer: Avery
Question: Who ran, Avery or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery was urged by Stephanie to run.\n\nQuestion: Who urged someone to run, Avery or Stephanie?\nAnswer: Stephanie\nQuestion: Who was urged to run, Avery or Stephanie?\nAnswer: Avery\nQuestion: Who ran, Avery or Stephanie?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery was urged by Stephanie to run.\n\nQuestion: Who urged someone to run, Avery or Stephanie?\nAnswer: Stephanie\nQuestion: Who was urged to run, Avery or Stephanie?\nAnswer: Avery\nQuestion: Who ran, Avery or Stephanie?\nAnswer:  Stephanie\n\nA:\n\nThe answer is:\n\n Stephanie\n\n')"
348,gpt_neo_2.7b,object-control-passive,Avery,Stephanie,True,urged,to call,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".
Context: Avery was urged by Stephanie to call.

Question: Who was urged to call, Stephanie or Avery?
Answer: Avery
Question: Who urged someone to call, Stephanie or Avery?
Answer: Stephanie
Question: Who called, Stephanie or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".\nContext: Avery was urged by Stephanie to call.\n\nQuestion: Who was urged to call, Stephanie or Avery?\nAnswer: Avery\nQuestion: Who urged someone to call, Stephanie or Avery?\nAnswer: Stephanie\nQuestion: Who called, Stephanie or Avery?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".\nContext: Avery was urged by Stephanie to call.\n\nQuestion: Who was urged to call, Stephanie or Avery?\nAnswer: Avery\nQuestion: Who urged someone to call, Stephanie or Avery?\nAnswer: Stephanie\nQuestion: Who called, Stephanie or Avery?\nAnswer:  Stephanie\n\nA:\n\nThe answer is:\n\n Stephanie\n\n')"
349,gpt_neo_2.7b,object-control-passive,Avery,Stephanie,False,urged,to call,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery was urged by Stephanie to call.

Question: Who was urged to call, Avery or Stephanie?
Answer: Avery
Question: Who urged someone to call, Avery or Stephanie?
Answer: Stephanie
Question: Who called, Avery or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery was urged by Stephanie to call.\n\nQuestion: Who was urged to call, Avery or Stephanie?\nAnswer: Avery\nQuestion: Who urged someone to call, Avery or Stephanie?\nAnswer: Stephanie\nQuestion: Who called, Avery or Stephanie?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery was urged by Stephanie to call.\n\nQuestion: Who was urged to call, Avery or Stephanie?\nAnswer: Avery\nQuestion: Who urged someone to call, Avery or Stephanie?\nAnswer: Stephanie\nQuestion: Who called, Avery or Stephanie?\nAnswer:  Stephanie\n\nA:\n\nThe answer is:\n\nAvery')"
350,gpt_neo_2.7b,object-control-passive,Avery,Stephanie,True,asked,to come,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery was asked by Stephanie to come.

Question: Who was asked to come, Avery or Stephanie?
Answer: Avery
Question: Who asked someone to come, Avery or Stephanie?
Answer: Stephanie
Question: Who came, Avery or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery was asked by Stephanie to come.\n\nQuestion: Who was asked to come, Avery or Stephanie?\nAnswer: Avery\nQuestion: Who asked someone to come, Avery or Stephanie?\nAnswer: Stephanie\nQuestion: Who came, Avery or Stephanie?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery was asked by Stephanie to come.\n\nQuestion: Who was asked to come, Avery or Stephanie?\nAnswer: Avery\nQuestion: Who asked someone to come, Avery or Stephanie?\nAnswer: Stephanie\nQuestion: Who came, Avery or Stephanie?\nAnswer:  Stephanie\n\nA:\n\nThe answer is:\n\nAvery')"
