,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response
95,jurassic-jumbo,subject-control,the writer,the bartender,True,threatened,to come,the writer,other,"You will be given a context and a question.
Context: the writer threatened the bartender to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: the writer threatened the bartender to come.\n\nQuestion: Who came?\nAnswer: ', '(a')"
96,jurassic-jumbo,subject-control,the writer,the bartender,True,threatened,to go,the writer,other,"You will be given a context and a question.
Context: the writer threatened the bartender to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: the writer threatened the bartender to go.\n\nQuestion: Who went?\nAnswer: ', '(A')"
97,jurassic-jumbo,subject-control,the writer,the bartender,True,threatened,to read,the writer,other,"You will be given a context and a question.
Context: the writer threatened the bartender to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: the writer threatened the bartender to read.\n\nQuestion: Who read?\nAnswer: ', '(a')"
98,jurassic-jumbo,subject-control,the writer,the bartender,True,threatened,to run,the writer,other,"You will be given a context and a question.
Context: the writer threatened the bartender to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: the writer threatened the bartender to run.\n\nQuestion: Who ran?\nAnswer: ', '(A')"
99,jurassic-jumbo,subject-control,the writer,the bartender,True,threatened,to call,the writer,other,"You will be given a context and a question.
Context: the writer threatened the bartender to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: the writer threatened the bartender to call.\n\nQuestion: Who called?\nAnswer: ', '(A')"
100,jurassic-jumbo,subject-control,the janitor,the doctor,True,threatened,to come,the janitor,other,"You will be given a context and a question.
Context: the janitor threatened the doctor to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: the janitor threatened the doctor to come.\n\nQuestion: Who came?\nAnswer: ', '(a')"
101,jurassic-jumbo,subject-control,the janitor,the doctor,True,threatened,to go,the janitor,other,"You will be given a context and a question.
Context: the janitor threatened the doctor to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: the janitor threatened the doctor to go.\n\nQuestion: Who went?\nAnswer: ', '(The')"
102,jurassic-jumbo,subject-control,the janitor,the doctor,True,threatened,to read,the janitor,other,"You will be given a context and a question.
Context: the janitor threatened the doctor to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: the janitor threatened the doctor to read.\n\nQuestion: Who read?\nAnswer: ', '(a')"
103,jurassic-jumbo,subject-control,the janitor,the doctor,True,threatened,to run,the janitor,other,"You will be given a context and a question.
Context: the janitor threatened the doctor to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: the janitor threatened the doctor to run.\n\nQuestion: Who ran?\nAnswer: ', '(a')"
104,jurassic-jumbo,subject-control,the janitor,the doctor,True,threatened,to call,the janitor,other,"You will be given a context and a question.
Context: the janitor threatened the doctor to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: the janitor threatened the doctor to call.\n\nQuestion: Who called?\nAnswer: ', '(a')"
105,jurassic-jumbo,subject-control,the janitor,the lawyer,True,threatened,to come,the janitor,other,"You will be given a context and a question.
Context: the janitor threatened the lawyer to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: the janitor threatened the lawyer to come.\n\nQuestion: Who came?\nAnswer: ', '(a')"
106,jurassic-jumbo,subject-control,the janitor,the lawyer,True,threatened,to go,the janitor,other,"You will be given a context and a question.
Context: the janitor threatened the lawyer to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: the janitor threatened the lawyer to go.\n\nQuestion: Who went?\nAnswer: ', '(The')"
107,jurassic-jumbo,subject-control,the janitor,the lawyer,True,threatened,to read,the janitor,other,"You will be given a context and a question.
Context: the janitor threatened the lawyer to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: the janitor threatened the lawyer to read.\n\nQuestion: Who read?\nAnswer: ', '(a')"
108,jurassic-jumbo,subject-control,the janitor,the lawyer,True,threatened,to run,the janitor,other,"You will be given a context and a question.
Context: the janitor threatened the lawyer to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: the janitor threatened the lawyer to run.\n\nQuestion: Who ran?\nAnswer: ', '(a')"
109,jurassic-jumbo,subject-control,the janitor,the lawyer,True,threatened,to call,the janitor,other,"You will be given a context and a question.
Context: the janitor threatened the lawyer to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: the janitor threatened the lawyer to call.\n\nQuestion: Who called?\nAnswer: ', '(a')"
110,jurassic-jumbo,subject-control,the janitor,the engineer,True,threatened,to come,the janitor,other,"You will be given a context and a question.
Context: the janitor threatened the engineer to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: the janitor threatened the engineer to come.\n\nQuestion: Who came?\nAnswer: ', '(a')"
111,jurassic-jumbo,subject-control,the janitor,the engineer,True,threatened,to go,the janitor,other,"You will be given a context and a question.
Context: the janitor threatened the engineer to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: the janitor threatened the engineer to go.\n\nQuestion: Who went?\nAnswer: ', '(The')"
112,jurassic-jumbo,subject-control,the janitor,the engineer,True,threatened,to read,the janitor,other,"You will be given a context and a question.
Context: the janitor threatened the engineer to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: the janitor threatened the engineer to read.\n\nQuestion: Who read?\nAnswer: ', '(a')"
113,jurassic-jumbo,subject-control,the janitor,the engineer,True,threatened,to run,the janitor,other,"You will be given a context and a question.
Context: the janitor threatened the engineer to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: the janitor threatened the engineer to run.\n\nQuestion: Who ran?\nAnswer: ', '(The')"
114,jurassic-jumbo,subject-control,the janitor,the engineer,True,threatened,to call,the janitor,other,"You will be given a context and a question.
Context: the janitor threatened the engineer to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: the janitor threatened the engineer to call.\n\nQuestion: Who called?\nAnswer: ', '(a')"
115,jurassic-jumbo,subject-control,the janitor,the writer,True,threatened,to come,the janitor,other,"You will be given a context and a question.
Context: the janitor threatened the writer to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: the janitor threatened the writer to come.\n\nQuestion: Who came?\nAnswer: ', '(a')"
116,jurassic-jumbo,subject-control,the janitor,the writer,True,threatened,to go,the janitor,other,"You will be given a context and a question.
Context: the janitor threatened the writer to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: the janitor threatened the writer to go.\n\nQuestion: Who went?\nAnswer: ', '(The')"
117,jurassic-jumbo,subject-control,the janitor,the writer,True,threatened,to read,the janitor,other,"You will be given a context and a question.
Context: the janitor threatened the writer to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: the janitor threatened the writer to read.\n\nQuestion: Who read?\nAnswer: ', '(a')"
118,jurassic-jumbo,subject-control,the janitor,the writer,True,threatened,to run,the janitor,other,"You will be given a context and a question.
Context: the janitor threatened the writer to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: the janitor threatened the writer to run.\n\nQuestion: Who ran?\nAnswer: ', '(The')"
119,jurassic-jumbo,subject-control,the janitor,the writer,True,threatened,to call,the janitor,other,"You will be given a context and a question.
Context: the janitor threatened the writer to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: the janitor threatened the writer to call.\n\nQuestion: Who called?\nAnswer: ', '(a')"
120,jurassic-jumbo,subject-control,the janitor,the bartender,True,threatened,to come,the janitor,other,"You will be given a context and a question.
Context: the janitor threatened the bartender to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: the janitor threatened the bartender to come.\n\nQuestion: Who came?\nAnswer: ', '(The')"
121,jurassic-jumbo,subject-control,the janitor,the bartender,True,threatened,to go,the janitor,other,"You will be given a context and a question.
Context: the janitor threatened the bartender to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: the janitor threatened the bartender to go.\n\nQuestion: Who went?\nAnswer: ', '(The')"
122,jurassic-jumbo,subject-control,the janitor,the bartender,True,threatened,to read,the janitor,other,"You will be given a context and a question.
Context: the janitor threatened the bartender to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: the janitor threatened the bartender to read.\n\nQuestion: Who read?\nAnswer: ', '(a')"
123,jurassic-jumbo,subject-control,the janitor,the bartender,True,threatened,to run,the janitor,other,"You will be given a context and a question.
Context: the janitor threatened the bartender to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: the janitor threatened the bartender to run.\n\nQuestion: Who ran?\nAnswer: ', '(The')"
124,jurassic-jumbo,subject-control,the janitor,the bartender,True,threatened,to call,the janitor,other,"You will be given a context and a question.
Context: the janitor threatened the bartender to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: the janitor threatened the bartender to call.\n\nQuestion: Who called?\nAnswer: ', '(a')"
125,jurassic-jumbo,subject-control,the bartender,the doctor,True,threatened,to come,the bartender,other,"You will be given a context and a question.
Context: the bartender threatened the doctor to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: the bartender threatened the doctor to come.\n\nQuestion: Who came?\nAnswer: ', '(a')"
126,jurassic-jumbo,subject-control,the bartender,the doctor,True,threatened,to go,the bartender,other,"You will be given a context and a question.
Context: the bartender threatened the doctor to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: the bartender threatened the doctor to go.\n\nQuestion: Who went?\nAnswer: ', '(A')"
127,jurassic-jumbo,subject-control,the bartender,the doctor,True,threatened,to read,the bartender,other,"You will be given a context and a question.
Context: the bartender threatened the doctor to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: the bartender threatened the doctor to read.\n\nQuestion: Who read?\nAnswer: ', '(a')"
128,jurassic-jumbo,subject-control,the bartender,the doctor,True,threatened,to run,the bartender,other,"You will be given a context and a question.
Context: the bartender threatened the doctor to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: the bartender threatened the doctor to run.\n\nQuestion: Who ran?\nAnswer: ', '(a')"
129,jurassic-jumbo,subject-control,the bartender,the doctor,True,threatened,to call,the bartender,other,"You will be given a context and a question.
Context: the bartender threatened the doctor to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: the bartender threatened the doctor to call.\n\nQuestion: Who called?\nAnswer: ', '(A')"
130,jurassic-jumbo,subject-control,the bartender,the lawyer,True,threatened,to come,the bartender,other,"You will be given a context and a question.
Context: the bartender threatened the lawyer to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: the bartender threatened the lawyer to come.\n\nQuestion: Who came?\nAnswer: ', '(a')"
131,jurassic-jumbo,subject-control,the bartender,the lawyer,True,threatened,to go,the bartender,other,"You will be given a context and a question.
Context: the bartender threatened the lawyer to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: the bartender threatened the lawyer to go.\n\nQuestion: Who went?\nAnswer: ', '(A')"
132,jurassic-jumbo,subject-control,the bartender,the lawyer,True,threatened,to read,the bartender,other,"You will be given a context and a question.
Context: the bartender threatened the lawyer to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: the bartender threatened the lawyer to read.\n\nQuestion: Who read?\nAnswer: ', '(a')"
133,jurassic-jumbo,subject-control,the bartender,the lawyer,True,threatened,to run,the bartender,other,"You will be given a context and a question.
Context: the bartender threatened the lawyer to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: the bartender threatened the lawyer to run.\n\nQuestion: Who ran?\nAnswer: ', '(a')"
134,jurassic-jumbo,subject-control,the bartender,the lawyer,True,threatened,to call,the bartender,other,"You will be given a context and a question.
Context: the bartender threatened the lawyer to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: the bartender threatened the lawyer to call.\n\nQuestion: Who called?\nAnswer: ', '(A')"
135,jurassic-jumbo,subject-control,the bartender,the engineer,True,threatened,to come,the bartender,other,"You will be given a context and a question.
Context: the bartender threatened the engineer to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: the bartender threatened the engineer to come.\n\nQuestion: Who came?\nAnswer: ', '(A')"
136,jurassic-jumbo,subject-control,the bartender,the engineer,True,threatened,to go,the bartender,other,"You will be given a context and a question.
Context: the bartender threatened the engineer to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: the bartender threatened the engineer to go.\n\nQuestion: Who went?\nAnswer: ', '(A')"
137,jurassic-jumbo,subject-control,the bartender,the engineer,True,threatened,to read,the bartender,other,"You will be given a context and a question.
Context: the bartender threatened the engineer to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: the bartender threatened the engineer to read.\n\nQuestion: Who read?\nAnswer: ', '(a')"
138,jurassic-jumbo,subject-control,the bartender,the engineer,True,threatened,to run,the bartender,other,"You will be given a context and a question.
Context: the bartender threatened the engineer to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: the bartender threatened the engineer to run.\n\nQuestion: Who ran?\nAnswer: ', '(A')"
139,jurassic-jumbo,subject-control,the bartender,the engineer,True,threatened,to call,the bartender,other,"You will be given a context and a question.
Context: the bartender threatened the engineer to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: the bartender threatened the engineer to call.\n\nQuestion: Who called?\nAnswer: ', '(A')"
140,jurassic-jumbo,subject-control,the bartender,the writer,True,threatened,to come,the bartender,other,"You will be given a context and a question.
Context: the bartender threatened the writer to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: the bartender threatened the writer to come.\n\nQuestion: Who came?\nAnswer: ', '(a')"
141,jurassic-jumbo,subject-control,the bartender,the writer,True,threatened,to go,the bartender,other,"You will be given a context and a question.
Context: the bartender threatened the writer to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: the bartender threatened the writer to go.\n\nQuestion: Who went?\nAnswer: ', '(a')"
142,jurassic-jumbo,subject-control,the bartender,the writer,True,threatened,to read,the bartender,other,"You will be given a context and a question.
Context: the bartender threatened the writer to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: the bartender threatened the writer to read.\n\nQuestion: Who read?\nAnswer: ', '(a')"
143,jurassic-jumbo,subject-control,the bartender,the writer,True,threatened,to run,the bartender,other,"You will be given a context and a question.
Context: the bartender threatened the writer to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: the bartender threatened the writer to run.\n\nQuestion: Who ran?\nAnswer: ', '(a')"
144,jurassic-jumbo,subject-control,the bartender,the writer,True,threatened,to call,the bartender,other,"You will be given a context and a question.
Context: the bartender threatened the writer to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: the bartender threatened the writer to call.\n\nQuestion: Who called?\nAnswer: ', '(a')"
145,jurassic-jumbo,subject-control,the bartender,the janitor,True,threatened,to come,the bartender,other,"You will be given a context and a question.
Context: the bartender threatened the janitor to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: the bartender threatened the janitor to come.\n\nQuestion: Who came?\nAnswer: ', '(The')"
146,jurassic-jumbo,subject-control,the bartender,the janitor,True,threatened,to go,the bartender,other,"You will be given a context and a question.
Context: the bartender threatened the janitor to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: the bartender threatened the janitor to go.\n\nQuestion: Who went?\nAnswer: ', '(The')"
147,jurassic-jumbo,subject-control,the bartender,the janitor,True,threatened,to read,the bartender,other,"You will be given a context and a question.
Context: the bartender threatened the janitor to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: the bartender threatened the janitor to read.\n\nQuestion: Who read?\nAnswer: ', '(a')"
148,jurassic-jumbo,subject-control,the bartender,the janitor,True,threatened,to run,the bartender,other,"You will be given a context and a question.
Context: the bartender threatened the janitor to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: the bartender threatened the janitor to run.\n\nQuestion: Who ran?\nAnswer: ', '(The')"
149,jurassic-jumbo,subject-control,the bartender,the janitor,True,threatened,to call,the bartender,other,"You will be given a context and a question.
Context: the bartender threatened the janitor to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: the bartender threatened the janitor to call.\n\nQuestion: Who called?\nAnswer: ', '(a')"
