,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response,Unnamed: 0
104,gpt3,subject-control,Stephanie,Avery,False,threatened,to call,Stephanie,other,"You will be given a context and a question.
Context: Stephanie threatened Avery to call.

Question: Who threatened someone to call?
Answer: Stephanie
Question: Who was threatened to call?
Answer: Avery
Question: Who called?
Answer: ", 'Question'),204.0
105,gpt3,subject-control,Stephanie,Casey,False,threatened,to come,Stephanie,other,"You will be given a context and a question.
Context: Stephanie threatened Casey to come.

Question: Who threatened someone to come?
Answer: Stephanie
Question: Who was threatened to come?
Answer: Casey
Question: Who came?
Answer: ", 'Question'),210.0
106,gpt3,subject-control,Stephanie,Casey,False,threatened,to go,Stephanie,other,"You will be given a context and a question.
Context: Stephanie threatened Casey to go.

Question: Who was threatened to go?
Answer: Casey
Question: Who threatened someone to go?
Answer: Stephanie
Question: Who went?
Answer: ", 'Question'),211.0
107,gpt3,subject-control,Stephanie,Casey,False,threatened,to read,Stephanie,other,"You will be given a context and a question.
Context: Stephanie threatened Casey to read.

Question: Who was threatened to read?
Answer: Casey
Question: Who threatened someone to read?
Answer: Stephanie
Question: Who read?
Answer: ", 'Question'),212.0
108,gpt3,subject-control,Stephanie,Casey,False,threatened,to run,Stephanie,Stephanie,"You will be given a context and a question.
Context: Stephanie threatened Casey to run.

Question: Who threatened someone to run?
Answer: Stephanie
Question: Who was threatened to run?
Answer: Casey
Question: Who ran?
Answer: ", 'Step'),213.0
109,gpt3,subject-control,Stephanie,Casey,False,threatened,to call,Stephanie,other,"You will be given a context and a question.
Context: Stephanie threatened Casey to call.

Question: Who threatened someone to call?
Answer: Stephanie
Question: Who was threatened to call?
Answer: Casey
Question: Who called?
Answer: ", 'Question'),214.0
110,gpt3,subject-control,Stephanie,Joseph,False,threatened,to come,Stephanie,other,"You will be given a context and a question.
Context: Stephanie threatened Joseph to come.

Question: Who was threatened to come?
Answer: Joseph
Question: Who threatened someone to come?
Answer: Stephanie
Question: Who came?
Answer: ", 'Question'),220.0
111,gpt3,subject-control,Stephanie,Joseph,False,threatened,to go,Stephanie,other,"You will be given a context and a question.
Context: Stephanie threatened Joseph to go.

Question: Who threatened someone to go?
Answer: Stephanie
Question: Who was threatened to go?
Answer: Joseph
Question: Who went?
Answer: ", 'Question'),221.0
112,gpt3,subject-control,Stephanie,Joseph,False,threatened,to read,Stephanie,other,"You will be given a context and a question.
Context: Stephanie threatened Joseph to read.

Question: Who threatened someone to read?
Answer: Stephanie
Question: Who was threatened to read?
Answer: Joseph
Question: Who read?
Answer: ", 'Question'),222.0
113,gpt3,subject-control,Stephanie,Joseph,False,threatened,to run,Stephanie,other,"You will be given a context and a question.
Context: Stephanie threatened Joseph to run.

Question: Who was threatened to run?
Answer: Joseph
Question: Who threatened someone to run?
Answer: Stephanie
Question: Who ran?
Answer: ", 'Question'),223.0
114,gpt3,subject-control,Stephanie,Joseph,False,threatened,to call,Stephanie,other,"You will be given a context and a question.
Context: Stephanie threatened Joseph to call.

Question: Who threatened someone to call?
Answer: Stephanie
Question: Who was threatened to call?
Answer: Joseph
Question: Who called?
Answer: ", 'Question'),224.0
115,gpt3,subject-control,Stephanie,Nicole,False,threatened,to come,Stephanie,other,"You will be given a context and a question.
Context: Stephanie threatened Nicole to come.

Question: Who threatened someone to come?
Answer: Stephanie
Question: Who was threatened to come?
Answer: Nicole
Question: Who came?
Answer: ", 'Question'),230.0
116,gpt3,subject-control,Stephanie,Nicole,False,threatened,to go,Stephanie,other,"You will be given a context and a question.
Context: Stephanie threatened Nicole to go.

Question: Who threatened someone to go?
Answer: Stephanie
Question: Who was threatened to go?
Answer: Nicole
Question: Who went?
Answer: ", 'Question'),231.0
117,gpt3,subject-control,Stephanie,Nicole,False,threatened,to read,Stephanie,other,"You will be given a context and a question.
Context: Stephanie threatened Nicole to read.

Question: Who was threatened to read?
Answer: Nicole
Question: Who threatened someone to read?
Answer: Stephanie
Question: Who read?
Answer: ", 'Question'),232.0
118,gpt3,subject-control,Stephanie,Nicole,False,threatened,to run,Stephanie,other,"You will be given a context and a question.
Context: Stephanie threatened Nicole to run.

Question: Who threatened someone to run?
Answer: Stephanie
Question: Who was threatened to run?
Answer: Nicole
Question: Who ran?
Answer: ", 'Question'),233.0
119,gpt3,subject-control,Stephanie,Nicole,False,threatened,to call,Stephanie,other,"You will be given a context and a question.
Context: Stephanie threatened Nicole to call.

Question: Who threatened someone to call?
Answer: Stephanie
Question: Who was threatened to call?
Answer: Nicole
Question: Who called?
Answer: ", 'Question'),234.0
120,gpt3,subject-control,Stephanie,William,False,threatened,to come,Stephanie,other,"You will be given a context and a question.
Context: Stephanie threatened William to come.

Question: Who was threatened to come?
Answer: William
Question: Who threatened someone to come?
Answer: Stephanie
Question: Who came?
Answer: ", 'Question'),240.0
121,gpt3,subject-control,Stephanie,William,False,threatened,to go,Stephanie,other,"You will be given a context and a question.
Context: Stephanie threatened William to go.

Question: Who threatened someone to go?
Answer: Stephanie
Question: Who was threatened to go?
Answer: William
Question: Who went?
Answer: ", '\n'),241.0
122,gpt3,subject-control,Stephanie,William,False,threatened,to read,Stephanie,other,"You will be given a context and a question.
Context: Stephanie threatened William to read.

Question: Who threatened someone to read?
Answer: Stephanie
Question: Who was threatened to read?
Answer: William
Question: Who read?
Answer: ", '\n'),242.0
123,gpt3,subject-control,Stephanie,William,False,threatened,to run,Stephanie,other,"You will be given a context and a question.
Context: Stephanie threatened William to run.

Question: Who threatened someone to run?
Answer: Stephanie
Question: Who was threatened to run?
Answer: William
Question: Who ran?
Answer: ", '\n'),243.0
124,gpt3,subject-control,Stephanie,William,False,threatened,to call,Stephanie,other,"You will be given a context and a question.
Context: Stephanie threatened William to call.

Question: Who was threatened to call?
Answer: William
Question: Who threatened someone to call?
Answer: Stephanie
Question: Who called?
Answer: ", 'Question'),244.0
125,gpt3,subject-control,William,Avery,False,threatened,to come,William,other,"You will be given a context and a question.
Context: William threatened Avery to come.

Question: Who threatened someone to come?
Answer: William
Question: Who was threatened to come?
Answer: Avery
Question: Who came?
Answer: ", 'Question'),250.0
126,gpt3,subject-control,William,Avery,False,threatened,to go,William,other,"You will be given a context and a question.
Context: William threatened Avery to go.

Question: Who was threatened to go?
Answer: Avery
Question: Who threatened someone to go?
Answer: William
Question: Who went?
Answer: ", 'Question'),251.0
127,gpt3,subject-control,William,Avery,False,threatened,to read,William,other,"You will be given a context and a question.
Context: William threatened Avery to read.

Question: Who threatened someone to read?
Answer: William
Question: Who was threatened to read?
Answer: Avery
Question: Who read?
Answer: ", 'Question'),252.0
128,gpt3,subject-control,William,Avery,False,threatened,to run,William,other,"You will be given a context and a question.
Context: William threatened Avery to run.

Question: Who threatened someone to run?
Answer: William
Question: Who was threatened to run?
Answer: Avery
Question: Who ran?
Answer: ", 'Question'),253.0
129,gpt3,subject-control,William,Avery,False,threatened,to call,William,other,"You will be given a context and a question.
Context: William threatened Avery to call.

Question: Who threatened someone to call?
Answer: William
Question: Who was threatened to call?
Answer: Avery
Question: Who called?
Answer: ", 'Question'),254.0
130,gpt3,subject-control,William,Casey,False,threatened,to come,William,other,"You will be given a context and a question.
Context: William threatened Casey to come.

Question: Who was threatened to come?
Answer: Casey
Question: Who threatened someone to come?
Answer: William
Question: Who came?
Answer: ", 'Question'),260.0
131,gpt3,subject-control,William,Casey,False,threatened,to go,William,other,"You will be given a context and a question.
Context: William threatened Casey to go.

Question: Who threatened someone to go?
Answer: William
Question: Who was threatened to go?
Answer: Casey
Question: Who went?
Answer: ", 'Question'),261.0
132,gpt3,subject-control,William,Casey,False,threatened,to read,William,other,"You will be given a context and a question.
Context: William threatened Casey to read.

Question: Who was threatened to read?
Answer: Casey
Question: Who threatened someone to read?
Answer: William
Question: Who read?
Answer: ", 'Question'),262.0
133,gpt3,subject-control,William,Casey,False,threatened,to run,William,other,"You will be given a context and a question.
Context: William threatened Casey to run.

Question: Who threatened someone to run?
Answer: William
Question: Who was threatened to run?
Answer: Casey
Question: Who ran?
Answer: ", '\n'),263.0
134,gpt3,subject-control,William,Casey,False,threatened,to call,William,other,"You will be given a context and a question.
Context: William threatened Casey to call.

Question: Who was threatened to call?
Answer: Casey
Question: Who threatened someone to call?
Answer: William
Question: Who called?
Answer: ", 'Question'),264.0
135,gpt3,subject-control,William,Joseph,False,threatened,to come,William,other,"You will be given a context and a question.
Context: William threatened Joseph to come.

Question: Who threatened someone to come?
Answer: William
Question: Who was threatened to come?
Answer: Joseph
Question: Who came?
Answer: ", 'Question'),270.0
136,gpt3,subject-control,William,Joseph,False,threatened,to go,William,other,"You will be given a context and a question.
Context: William threatened Joseph to go.

Question: Who was threatened to go?
Answer: Joseph
Question: Who threatened someone to go?
Answer: William
Question: Who went?
Answer: ", 'Question'),271.0
137,gpt3,subject-control,William,Joseph,False,threatened,to read,William,other,"You will be given a context and a question.
Context: William threatened Joseph to read.

Question: Who threatened someone to read?
Answer: William
Question: Who was threatened to read?
Answer: Joseph
Question: Who read?
Answer: ", 'Question'),272.0
138,gpt3,subject-control,William,Joseph,False,threatened,to run,William,other,"You will be given a context and a question.
Context: William threatened Joseph to run.

Question: Who was threatened to run?
Answer: Joseph
Question: Who threatened someone to run?
Answer: William
Question: Who ran?
Answer: ", 'Question'),273.0
139,gpt3,subject-control,William,Joseph,False,threatened,to call,William,other,"You will be given a context and a question.
Context: William threatened Joseph to call.

Question: Who threatened someone to call?
Answer: William
Question: Who was threatened to call?
Answer: Joseph
Question: Who called?
Answer: ", 'Question'),274.0
140,gpt3,subject-control,William,Nicole,False,threatened,to come,William,other,"You will be given a context and a question.
Context: William threatened Nicole to come.

Question: Who was threatened to come?
Answer: Nicole
Question: Who threatened someone to come?
Answer: William
Question: Who came?
Answer: ", 'Question'),280.0
141,gpt3,subject-control,William,Nicole,False,threatened,to go,William,other,"You will be given a context and a question.
Context: William threatened Nicole to go.

Question: Who threatened someone to go?
Answer: William
Question: Who was threatened to go?
Answer: Nicole
Question: Who went?
Answer: ", 'Question'),281.0
142,gpt3,subject-control,William,Nicole,False,threatened,to read,William,other,"You will be given a context and a question.
Context: William threatened Nicole to read.

Question: Who threatened someone to read?
Answer: William
Question: Who was threatened to read?
Answer: Nicole
Question: Who read?
Answer: ", 'Question'),282.0
143,gpt3,subject-control,William,Nicole,False,threatened,to run,William,other,"You will be given a context and a question.
Context: William threatened Nicole to run.

Question: Who threatened someone to run?
Answer: William
Question: Who was threatened to run?
Answer: Nicole
Question: Who ran?
Answer: ", 'Question'),283.0
144,gpt3,subject-control,William,Nicole,False,threatened,to call,William,other,"You will be given a context and a question.
Context: William threatened Nicole to call.

Question: Who threatened someone to call?
Answer: William
Question: Who was threatened to call?
Answer: Nicole
Question: Who called?
Answer: ", 'Question'),284.0
145,gpt3,subject-control,William,Stephanie,False,threatened,to come,William,other,"You will be given a context and a question.
Context: William threatened Stephanie to come.

Question: Who threatened someone to come?
Answer: William
Question: Who was threatened to come?
Answer: Stephanie
Question: Who came?
Answer: ", '\n'),290.0
146,gpt3,subject-control,William,Stephanie,False,threatened,to go,William,other,"You will be given a context and a question.
Context: William threatened Stephanie to go.

Question: Who was threatened to go?
Answer: Stephanie
Question: Who threatened someone to go?
Answer: William
Question: Who went?
Answer: ", 'Question'),291.0
147,gpt3,subject-control,William,Stephanie,False,threatened,to read,William,other,"You will be given a context and a question.
Context: William threatened Stephanie to read.

Question: Who was threatened to read?
Answer: Stephanie
Question: Who threatened someone to read?
Answer: William
Question: Who read?
Answer: ", 'Question'),292.0
148,gpt3,subject-control,William,Stephanie,False,threatened,to run,William,other,"You will be given a context and a question.
Context: William threatened Stephanie to run.

Question: Who was threatened to run?
Answer: Stephanie
Question: Who threatened someone to run?
Answer: William
Question: Who ran?
Answer: ", 'Question'),293.0
149,gpt3,subject-control,William,Stephanie,False,threatened,to call,William,other,"You will be given a context and a question.
Context: William threatened Stephanie to call.

Question: Who threatened someone to call?
Answer: William
Question: Who was threatened to call?
Answer: Stephanie
Question: Who called?
Answer: ", 'Question'),294.0
150,gpt3,subject-control,Avery,Casey,False,promised,to come,Avery,other,"You will be given a context and a question.
Context: Avery promised Casey to come.

Question: Who was promised something??
Answer: Casey
Question: Who promised someone to come?
Answer: Avery
Question:  Who came?
Answer: ", 'Question'),0.0
151,gpt3,subject-control,Avery,Casey,False,promised,to go,Avery,other,"You will be given a context and a question.
Context: Avery promised Casey to go.

Question: Who was promised something??
Answer: Casey
Question: Who promised someone to go?
Answer: Avery
Question:  Who went?
Answer: ", 'Question'),1.0
152,gpt3,subject-control,Avery,Casey,False,promised,to read,Avery,other,"You will be given a context and a question.
Context: Avery promised Casey to read.

Question: Who promised someone to read?
Answer: Avery
Question: Who was promised something??
Answer: Casey
Question:  Who read?
Answer: ", '\n'),2.0
153,gpt3,subject-control,Avery,Casey,False,promised,to run,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Casey to run.

Question: Who was promised something??
Answer: Casey
Question: Who promised someone to run?
Answer: Avery
Question:  Who ran?
Answer: ", 'A'),3.0
154,gpt3,subject-control,Avery,Casey,False,promised,to call,Avery,other,"You will be given a context and a question.
Context: Avery promised Casey to call.

Question: Who was promised something??
Answer: Casey
Question: Who promised someone to call?
Answer: Avery
Question:  Who called?
Answer: ", '\n'),4.0
155,gpt3,subject-control,Avery,Joseph,False,promised,to come,Avery,other,"You will be given a context and a question.
Context: Avery promised Joseph to come.

Question: Who promised someone to come?
Answer: Avery
Question: Who was promised something??
Answer: Joseph
Question:  Who came?
Answer: ", 'Question'),5.0
156,gpt3,subject-control,Avery,Joseph,False,promised,to go,Avery,other,"You will be given a context and a question.
Context: Avery promised Joseph to go.

Question: Who was promised something??
Answer: Joseph
Question: Who promised someone to go?
Answer: Avery
Question:  Who went?
Answer: ", 'Question'),6.0
157,gpt3,subject-control,Avery,Joseph,False,promised,to read,Avery,other,"You will be given a context and a question.
Context: Avery promised Joseph to read.

Question: Who was promised something??
Answer: Joseph
Question: Who promised someone to read?
Answer: Avery
Question:  Who read?
Answer: ", 'Question'),7.0
158,gpt3,subject-control,Avery,Joseph,False,promised,to run,Avery,other,"You will be given a context and a question.
Context: Avery promised Joseph to run.

Question: Who promised someone to run?
Answer: Avery
Question: Who was promised something??
Answer: Joseph
Question:  Who ran?
Answer: ", '\n'),8.0
159,gpt3,subject-control,Avery,Joseph,False,promised,to call,Avery,other,"You will be given a context and a question.
Context: Avery promised Joseph to call.

Question: Who promised someone to call?
Answer: Avery
Question: Who was promised something??
Answer: Joseph
Question:  Who called?
Answer: ", '\n'),9.0
160,gpt3,subject-control,Avery,Nicole,False,promised,to come,Avery,other,"You will be given a context and a question.
Context: Avery promised Nicole to come.

Question: Who promised someone to come?
Answer: Avery
Question: Who was promised something??
Answer: Nicole
Question:  Who came?
Answer: ", '\n'),10.0
161,gpt3,subject-control,Avery,Nicole,False,promised,to go,Avery,other,"You will be given a context and a question.
Context: Avery promised Nicole to go.

Question: Who was promised something??
Answer: Nicole
Question: Who promised someone to go?
Answer: Avery
Question:  Who went?
Answer: ", 'Question'),11.0
162,gpt3,subject-control,Avery,Nicole,False,promised,to read,Avery,other,"You will be given a context and a question.
Context: Avery promised Nicole to read.

Question: Who promised someone to read?
Answer: Avery
Question: Who was promised something??
Answer: Nicole
Question:  Who read?
Answer: ", '\n'),12.0
163,gpt3,subject-control,Avery,Nicole,False,promised,to run,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Nicole to run.

Question: Who was promised something??
Answer: Nicole
Question: Who promised someone to run?
Answer: Avery
Question:  Who ran?
Answer: ", 'A'),13.0
164,gpt3,subject-control,Avery,Nicole,False,promised,to call,Avery,other,"You will be given a context and a question.
Context: Avery promised Nicole to call.

Question: Who was promised something??
Answer: Nicole
Question: Who promised someone to call?
Answer: Avery
Question:  Who called?
Answer: ", '\n'),14.0
165,gpt3,subject-control,Avery,Stephanie,False,promised,to come,Avery,other,"You will be given a context and a question.
Context: Avery promised Stephanie to come.

Question: Who was promised something??
Answer: Stephanie
Question: Who promised someone to come?
Answer: Avery
Question:  Who came?
Answer: ", 'Question'),15.0
166,gpt3,subject-control,Avery,Stephanie,False,promised,to go,Avery,other,"You will be given a context and a question.
Context: Avery promised Stephanie to go.

Question: Who promised someone to go?
Answer: Avery
Question: Who was promised something??
Answer: Stephanie
Question:  Who went?
Answer: ", '\n'),16.0
167,gpt3,subject-control,Avery,Stephanie,False,promised,to read,Avery,other,"You will be given a context and a question.
Context: Avery promised Stephanie to read.

Question: Who was promised something??
Answer: Stephanie
Question: Who promised someone to read?
Answer: Avery
Question:  Who read?
Answer: ", '\n'),17.0
168,gpt3,subject-control,Avery,Stephanie,False,promised,to run,Avery,other,"You will be given a context and a question.
Context: Avery promised Stephanie to run.

Question: Who promised someone to run?
Answer: Avery
Question: Who was promised something??
Answer: Stephanie
Question:  Who ran?
Answer: ", '\n'),18.0
169,gpt3,subject-control,Avery,Stephanie,False,promised,to call,Avery,other,"You will be given a context and a question.
Context: Avery promised Stephanie to call.

Question: Who promised someone to call?
Answer: Avery
Question: Who was promised something??
Answer: Stephanie
Question:  Who called?
Answer: ", '\n'),19.0
170,gpt3,subject-control,Avery,William,False,promised,to come,Avery,other,"You will be given a context and a question.
Context: Avery promised William to come.

Question: Who promised someone to come?
Answer: Avery
Question: Who was promised something??
Answer: William
Question:  Who came?
Answer: ", '\n'),20.0
171,gpt3,subject-control,Avery,William,False,promised,to go,Avery,other,"You will be given a context and a question.
Context: Avery promised William to go.

Question: Who was promised something??
Answer: William
Question: Who promised someone to go?
Answer: Avery
Question:  Who went?
Answer: ", 'Question'),21.0
172,gpt3,subject-control,Avery,William,False,promised,to read,Avery,other,"You will be given a context and a question.
Context: Avery promised William to read.

Question: Who promised someone to read?
Answer: Avery
Question: Who was promised something??
Answer: William
Question:  Who read?
Answer: ", '\n'),22.0
173,gpt3,subject-control,Avery,William,False,promised,to run,Avery,other,"You will be given a context and a question.
Context: Avery promised William to run.

Question: Who promised someone to run?
Answer: Avery
Question: Who was promised something??
Answer: William
Question:  Who ran?
Answer: ", '\n'),23.0
174,gpt3,subject-control,Avery,William,False,promised,to call,Avery,other,"You will be given a context and a question.
Context: Avery promised William to call.

Question: Who was promised something??
Answer: William
Question: Who promised someone to call?
Answer: Avery
Question:  Who called?
Answer: ", 'Question'),24.0
175,gpt3,subject-control,Casey,Avery,False,promised,to come,Casey,other,"You will be given a context and a question.
Context: Casey promised Avery to come.

Question: Who promised someone to come?
Answer: Casey
Question: Who was promised something??
Answer: Avery
Question:  Who came?
Answer: ", '\n'),25.0
176,gpt3,subject-control,Casey,Avery,False,promised,to go,Casey,Casey,"You will be given a context and a question.
Context: Casey promised Avery to go.

Question: Who was promised something??
Answer: Avery
Question: Who promised someone to go?
Answer: Casey
Question:  Who went?
Answer: ", 'Case'),26.0
177,gpt3,subject-control,Casey,Avery,False,promised,to read,Casey,other,"You will be given a context and a question.
Context: Casey promised Avery to read.

Question: Who was promised something??
Answer: Avery
Question: Who promised someone to read?
Answer: Casey
Question:  Who read?
Answer: ", '\n'),27.0
178,gpt3,subject-control,Casey,Avery,False,promised,to run,Casey,other,"You will be given a context and a question.
Context: Casey promised Avery to run.

Question: Who promised someone to run?
Answer: Casey
Question: Who was promised something??
Answer: Avery
Question:  Who ran?
Answer: ", '\n'),28.0
179,gpt3,subject-control,Casey,Avery,False,promised,to call,Casey,other,"You will be given a context and a question.
Context: Casey promised Avery to call.

Question: Who promised someone to call?
Answer: Casey
Question: Who was promised something??
Answer: Avery
Question:  Who called?
Answer: ", '\n'),29.0
180,gpt3,subject-control,Casey,Joseph,False,promised,to come,Casey,other,"You will be given a context and a question.
Context: Casey promised Joseph to come.

Question: Who was promised something??
Answer: Joseph
Question: Who promised someone to come?
Answer: Casey
Question:  Who came?
Answer: ", 'Question'),30.0
181,gpt3,subject-control,Casey,Joseph,False,promised,to go,Casey,other,"You will be given a context and a question.
Context: Casey promised Joseph to go.

Question: Who was promised something??
Answer: Joseph
Question: Who promised someone to go?
Answer: Casey
Question:  Who went?
Answer: ", 'Question'),31.0
182,gpt3,subject-control,Casey,Joseph,False,promised,to read,Casey,other,"You will be given a context and a question.
Context: Casey promised Joseph to read.

Question: Who promised someone to read?
Answer: Casey
Question: Who was promised something??
Answer: Joseph
Question:  Who read?
Answer: ", '\n'),32.0
183,gpt3,subject-control,Casey,Joseph,False,promised,to run,Casey,Casey,"You will be given a context and a question.
Context: Casey promised Joseph to run.

Question: Who was promised something??
Answer: Joseph
Question: Who promised someone to run?
Answer: Casey
Question:  Who ran?
Answer: ", 'Case'),33.0
184,gpt3,subject-control,Casey,Joseph,False,promised,to call,Casey,other,"You will be given a context and a question.
Context: Casey promised Joseph to call.

Question: Who was promised something??
Answer: Joseph
Question: Who promised someone to call?
Answer: Casey
Question:  Who called?
Answer: ", '\n'),34.0
185,gpt3,subject-control,Casey,Nicole,False,promised,to come,Casey,other,"You will be given a context and a question.
Context: Casey promised Nicole to come.

Question: Who promised someone to come?
Answer: Casey
Question: Who was promised something??
Answer: Nicole
Question:  Who came?
Answer: ", '\n'),35.0
186,gpt3,subject-control,Casey,Nicole,False,promised,to go,Casey,other,"You will be given a context and a question.
Context: Casey promised Nicole to go.

Question: Who promised someone to go?
Answer: Casey
Question: Who was promised something??
Answer: Nicole
Question:  Who went?
Answer: ", '\n'),36.0
187,gpt3,subject-control,Casey,Nicole,False,promised,to read,Casey,other,"You will be given a context and a question.
Context: Casey promised Nicole to read.

Question: Who promised someone to read?
Answer: Casey
Question: Who was promised something??
Answer: Nicole
Question:  Who read?
Answer: ", '\n'),37.0
188,gpt3,subject-control,Casey,Nicole,False,promised,to run,Casey,other,"You will be given a context and a question.
Context: Casey promised Nicole to run.

Question: Who promised someone to run?
Answer: Casey
Question: Who was promised something??
Answer: Nicole
Question:  Who ran?
Answer: ", '\n'),38.0
189,gpt3,subject-control,Casey,Nicole,False,promised,to call,Casey,other,"You will be given a context and a question.
Context: Casey promised Nicole to call.

Question: Who promised someone to call?
Answer: Casey
Question: Who was promised something??
Answer: Nicole
Question:  Who called?
Answer: ", '\n'),39.0
190,gpt3,subject-control,Casey,Stephanie,False,promised,to come,Casey,other,"You will be given a context and a question.
Context: Casey promised Stephanie to come.

Question: Who promised someone to come?
Answer: Casey
Question: Who was promised something??
Answer: Stephanie
Question:  Who came?
Answer: ", '\n'),40.0
191,gpt3,subject-control,Casey,Stephanie,False,promised,to go,Casey,other,"You will be given a context and a question.
Context: Casey promised Stephanie to go.

Question: Who promised someone to go?
Answer: Casey
Question: Who was promised something??
Answer: Stephanie
Question:  Who went?
Answer: ", '\n'),41.0
192,gpt3,subject-control,Casey,Stephanie,False,promised,to read,Casey,other,"You will be given a context and a question.
Context: Casey promised Stephanie to read.

Question: Who was promised something??
Answer: Stephanie
Question: Who promised someone to read?
Answer: Casey
Question:  Who read?
Answer: ", '\n'),42.0
193,gpt3,subject-control,Casey,Stephanie,False,promised,to run,Casey,other,"You will be given a context and a question.
Context: Casey promised Stephanie to run.

Question: Who was promised something??
Answer: Stephanie
Question: Who promised someone to run?
Answer: Casey
Question:  Who ran?
Answer: ", '\n'),43.0
194,gpt3,subject-control,Casey,Stephanie,False,promised,to call,Casey,other,"You will be given a context and a question.
Context: Casey promised Stephanie to call.

Question: Who was promised something??
Answer: Stephanie
Question: Who promised someone to call?
Answer: Casey
Question:  Who called?
Answer: ", '\n'),44.0
195,gpt3,subject-control,Casey,William,False,promised,to come,Casey,other,"You will be given a context and a question.
Context: Casey promised William to come.

Question: Who was promised something??
Answer: William
Question: Who promised someone to come?
Answer: Casey
Question:  Who came?
Answer: ", '\n'),45.0
196,gpt3,subject-control,Casey,William,False,promised,to go,Casey,other,"You will be given a context and a question.
Context: Casey promised William to go.

Question: Who promised someone to go?
Answer: Casey
Question: Who was promised something??
Answer: William
Question:  Who went?
Answer: ", '\n'),46.0
197,gpt3,subject-control,Casey,William,False,promised,to read,Casey,other,"You will be given a context and a question.
Context: Casey promised William to read.

Question: Who promised someone to read?
Answer: Casey
Question: Who was promised something??
Answer: William
Question:  Who read?
Answer: ", '\n'),47.0
198,gpt3,subject-control,Casey,William,False,promised,to run,Casey,other,"You will be given a context and a question.
Context: Casey promised William to run.

Question: Who promised someone to run?
Answer: Casey
Question: Who was promised something??
Answer: William
Question:  Who ran?
Answer: ", '\n'),48.0
199,gpt3,subject-control,Casey,William,False,promised,to call,Casey,other,"You will be given a context and a question.
Context: Casey promised William to call.

Question: Who promised someone to call?
Answer: Casey
Question: Who was promised something??
Answer: William
Question:  Who called?
Answer: ", '\n'),49.0
200,gpt3,subject-control,Joseph,Avery,False,promised,to come,Joseph,other,"You will be given a context and a question.
Context: Joseph promised Avery to come.

Question: Who was promised something??
Answer: Avery
Question: Who promised someone to come?
Answer: Joseph
Question:  Who came?
Answer: ", 'Question'),50.0
201,gpt3,subject-control,Joseph,Avery,False,promised,to go,Joseph,other,"You will be given a context and a question.
Context: Joseph promised Avery to go.

Question: Who was promised something??
Answer: Avery
Question: Who promised someone to go?
Answer: Joseph
Question:  Who went?
Answer: ", 'Question'),51.0
202,gpt3,subject-control,Joseph,Avery,False,promised,to read,Joseph,other,"You will be given a context and a question.
Context: Joseph promised Avery to read.

Question: Who was promised something??
Answer: Avery
Question: Who promised someone to read?
Answer: Joseph
Question:  Who read?
Answer: ", 'Question'),52.0
203,gpt3,subject-control,Joseph,Avery,False,promised,to run,Joseph,other,"You will be given a context and a question.
Context: Joseph promised Avery to run.

Question: Who was promised something??
Answer: Avery
Question: Who promised someone to run?
Answer: Joseph
Question:  Who ran?
Answer: ", 'Question'),53.0
204,gpt3,subject-control,Joseph,Avery,False,promised,to call,Joseph,other,"You will be given a context and a question.
Context: Joseph promised Avery to call.

Question: Who promised someone to call?
Answer: Joseph
Question: Who was promised something??
Answer: Avery
Question:  Who called?
Answer: ", 'Question'),54.0
205,gpt3,subject-control,Joseph,Casey,False,promised,to come,Joseph,other,"You will be given a context and a question.
Context: Joseph promised Casey to come.

Question: Who was promised something??
Answer: Casey
Question: Who promised someone to come?
Answer: Joseph
Question:  Who came?
Answer: ", 'Question'),55.0
206,gpt3,subject-control,Joseph,Casey,False,promised,to go,Joseph,other,"You will be given a context and a question.
Context: Joseph promised Casey to go.

Question: Who was promised something??
Answer: Casey
Question: Who promised someone to go?
Answer: Joseph
Question:  Who went?
Answer: ", 'Question'),56.0
207,gpt3,subject-control,Joseph,Casey,False,promised,to read,Joseph,Joseph,"You will be given a context and a question.
Context: Joseph promised Casey to read.

Question: Who promised someone to read?
Answer: Joseph
Question: Who was promised something??
Answer: Casey
Question:  Who read?
Answer: ", 'Joseph'),57.0
208,gpt3,subject-control,Joseph,Casey,False,promised,to run,Joseph,other,"You will be given a context and a question.
Context: Joseph promised Casey to run.

Question: Who was promised something??
Answer: Casey
Question: Who promised someone to run?
Answer: Joseph
Question:  Who ran?
Answer: ", 'Question'),58.0
209,gpt3,subject-control,Joseph,Casey,False,promised,to call,Joseph,Joseph,"You will be given a context and a question.
Context: Joseph promised Casey to call.

Question: Who promised someone to call?
Answer: Joseph
Question: Who was promised something??
Answer: Casey
Question:  Who called?
Answer: ", 'Joseph'),59.0
210,gpt3,subject-control,Joseph,Nicole,False,promised,to come,Joseph,Joseph,"You will be given a context and a question.
Context: Joseph promised Nicole to come.

Question: Who promised someone to come?
Answer: Joseph
Question: Who was promised something??
Answer: Nicole
Question:  Who came?
Answer: ", 'Joseph'),60.0
211,gpt3,subject-control,Joseph,Nicole,False,promised,to go,Joseph,Joseph,"You will be given a context and a question.
Context: Joseph promised Nicole to go.

Question: Who promised someone to go?
Answer: Joseph
Question: Who was promised something??
Answer: Nicole
Question:  Who went?
Answer: ", 'Joseph'),61.0
