,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response,Unnamed: 0
730,jurassic-large,object-control-passive,Casey,Nicole,True,reminded,to come,Casey,Nicole,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".
Context: Casey was reminded by Nicole to come.

Question:  Who came, Nicole or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".\nContext: Casey was reminded by Nicole to come.\n\nQuestion:  Who came, Nicole or Casey?\nAnswer: ', ' Nicole came')",730.0
731,jurassic-large,object-control-passive,Casey,Nicole,False,reminded,to come,Casey,Nicole,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".
Context: Casey was reminded by Nicole to come.

Question:  Who came, Casey or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".\nContext: Casey was reminded by Nicole to come.\n\nQuestion:  Who came, Casey or Nicole?\nAnswer: ', ' Nicole came')",731.0
732,jurassic-large,object-control-passive,Casey,Nicole,True,reminded,to go,Casey,other,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".
Context: Casey was reminded by Nicole to go.

Question:  Who went, Nicole or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".\nContext: Casey was reminded by Nicole to go.\n\nQuestion:  Who went, Nicole or Casey?\nAnswer: ', ' Nicole\n')",732.0
733,jurassic-large,object-control-passive,Casey,Nicole,False,reminded,to go,Casey,Nicole,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".
Context: Casey was reminded by Nicole to go.

Question:  Who went, Casey or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".\nContext: Casey was reminded by Nicole to go.\n\nQuestion:  Who went, Casey or Nicole?\nAnswer: ', ' Nicole went')",733.0
734,jurassic-large,object-control-passive,Casey,Nicole,True,reminded,to read,Casey,other,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".
Context: Casey was reminded by Nicole to read.

Question:  Who read, Nicole or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".\nContext: Casey was reminded by Nicole to read.\n\nQuestion:  Who read, Nicole or Casey?\nAnswer: ', ' Nicole\n')",734.0
735,jurassic-large,object-control-passive,Casey,Nicole,False,reminded,to read,Casey,Nicole,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".
Context: Casey was reminded by Nicole to read.

Question:  Who read, Casey or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".\nContext: Casey was reminded by Nicole to read.\n\nQuestion:  Who read, Casey or Nicole?\nAnswer: ', ' Nicole read')",735.0
736,jurassic-large,object-control-passive,Casey,Nicole,True,reminded,to run,Casey,Nicole,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".
Context: Casey was reminded by Nicole to run.

Question:  Who ran, Nicole or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".\nContext: Casey was reminded by Nicole to run.\n\nQuestion:  Who ran, Nicole or Casey?\nAnswer: ', ' Nicole ran')",736.0
737,jurassic-large,object-control-passive,Casey,Nicole,False,reminded,to run,Casey,Nicole,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".
Context: Casey was reminded by Nicole to run.

Question:  Who ran, Casey or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".\nContext: Casey was reminded by Nicole to run.\n\nQuestion:  Who ran, Casey or Nicole?\nAnswer: ', ' Nicole ran')",737.0
738,jurassic-large,object-control-passive,Casey,Nicole,True,reminded,to call,Casey,other,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".
Context: Casey was reminded by Nicole to call.

Question:  Who called, Nicole or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".\nContext: Casey was reminded by Nicole to call.\n\nQuestion:  Who called, Nicole or Casey?\nAnswer: ', ' Nicole\n')",738.0
739,jurassic-large,object-control-passive,Casey,Nicole,False,reminded,to call,Casey,other,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".
Context: Casey was reminded by Nicole to call.

Question:  Who called, Casey or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".\nContext: Casey was reminded by Nicole to call.\n\nQuestion:  Who called, Casey or Nicole?\nAnswer: ', ' Nicole\n')",739.0
740,jurassic-large,object-control-passive,Casey,Nicole,True,urged,to come,Casey,Nicole,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".
Context: Casey was urged by Nicole to come.

Question:  Who came, Nicole or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".\nContext: Casey was urged by Nicole to come.\n\nQuestion:  Who came, Nicole or Casey?\nAnswer: ', ' Nicole came')",740.0
741,jurassic-large,object-control-passive,Casey,Nicole,False,urged,to come,Casey,Nicole,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".
Context: Casey was urged by Nicole to come.

Question:  Who came, Casey or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".\nContext: Casey was urged by Nicole to come.\n\nQuestion:  Who came, Casey or Nicole?\nAnswer: ', ' Nicole came')",741.0
742,jurassic-large,object-control-passive,Casey,Nicole,True,urged,to go,Casey,other,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".
Context: Casey was urged by Nicole to go.

Question:  Who went, Nicole or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".\nContext: Casey was urged by Nicole to go.\n\nQuestion:  Who went, Nicole or Casey?\nAnswer: ', ' Nicole\n')",742.0
743,jurassic-large,object-control-passive,Casey,Nicole,False,urged,to go,Casey,other,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".
Context: Casey was urged by Nicole to go.

Question:  Who went, Casey or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".\nContext: Casey was urged by Nicole to go.\n\nQuestion:  Who went, Casey or Nicole?\nAnswer: ', ' Nicole\n')",743.0
744,jurassic-large,object-control-passive,Casey,Nicole,True,urged,to read,Casey,other,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".
Context: Casey was urged by Nicole to read.

Question:  Who read, Nicole or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".\nContext: Casey was urged by Nicole to read.\n\nQuestion:  Who read, Nicole or Casey?\nAnswer: ', ' Nicole\n')",744.0
745,jurassic-large,object-control-passive,Casey,Nicole,False,urged,to read,Casey,other,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".
Context: Casey was urged by Nicole to read.

Question:  Who read, Casey or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".\nContext: Casey was urged by Nicole to read.\n\nQuestion:  Who read, Casey or Nicole?\nAnswer: ', ' Casey\n')",745.0
746,jurassic-large,object-control-passive,Casey,Nicole,True,urged,to run,Casey,Nicole,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".
Context: Casey was urged by Nicole to run.

Question:  Who ran, Nicole or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".\nContext: Casey was urged by Nicole to run.\n\nQuestion:  Who ran, Nicole or Casey?\nAnswer: ', ' Nicole ran')",746.0
747,jurassic-large,object-control-passive,Casey,Nicole,False,urged,to run,Casey,Nicole,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".
Context: Casey was urged by Nicole to run.

Question:  Who ran, Casey or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".\nContext: Casey was urged by Nicole to run.\n\nQuestion:  Who ran, Casey or Nicole?\nAnswer: ', ' Nicole ran')",747.0
748,jurassic-large,object-control-passive,Casey,Nicole,True,urged,to call,Casey,other,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".
Context: Casey was urged by Nicole to call.

Question:  Who called, Nicole or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".\nContext: Casey was urged by Nicole to call.\n\nQuestion:  Who called, Nicole or Casey?\nAnswer: ', ' Nicole\n')",748.0
749,jurassic-large,object-control-passive,Casey,Nicole,False,urged,to call,Casey,other,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".
Context: Casey was urged by Nicole to call.

Question:  Who called, Casey or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".\nContext: Casey was urged by Nicole to call.\n\nQuestion:  Who called, Casey or Nicole?\nAnswer: ', ' Nicole\n')",749.0
750,jurassic-large,object-control-passive,Casey,Nicole,True,asked,to come,Casey,Nicole,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".
Context: Casey was asked by Nicole to come.

Question:  Who came, Nicole or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".\nContext: Casey was asked by Nicole to come.\n\nQuestion:  Who came, Nicole or Casey?\nAnswer: ', ' Nicole came')",750.0
751,jurassic-large,object-control-passive,Casey,Nicole,False,asked,to come,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".
Context: Casey was asked by Nicole to come.

Question:  Who came, Casey or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".\nContext: Casey was asked by Nicole to come.\n\nQuestion:  Who came, Casey or Nicole?\nAnswer: ', ' Casey came')",751.0
752,jurassic-large,object-control-passive,Casey,Nicole,True,asked,to go,Casey,other,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".
Context: Casey was asked by Nicole to go.

Question:  Who went, Nicole or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".\nContext: Casey was asked by Nicole to go.\n\nQuestion:  Who went, Nicole or Casey?\nAnswer: ', ' Nicole\n')",752.0
753,jurassic-large,object-control-passive,Casey,Nicole,False,asked,to go,Casey,other,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".
Context: Casey was asked by Nicole to go.

Question:  Who went, Casey or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".\nContext: Casey was asked by Nicole to go.\n\nQuestion:  Who went, Casey or Nicole?\nAnswer: ', ' Nicole\n')",753.0
754,jurassic-large,object-control-passive,Casey,Nicole,True,asked,to read,Casey,Nicole,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".
Context: Casey was asked by Nicole to read.

Question:  Who read, Nicole or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".\nContext: Casey was asked by Nicole to read.\n\nQuestion:  Who read, Nicole or Casey?\nAnswer: ', ' Nicole read')",754.0
755,jurassic-large,object-control-passive,Casey,Nicole,False,asked,to read,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".
Context: Casey was asked by Nicole to read.

Question:  Who read, Casey or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".\nContext: Casey was asked by Nicole to read.\n\nQuestion:  Who read, Casey or Nicole?\nAnswer: ', ' Casey read')",755.0
756,jurassic-large,object-control-passive,Casey,Nicole,True,asked,to run,Casey,Nicole,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".
Context: Casey was asked by Nicole to run.

Question:  Who ran, Nicole or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".\nContext: Casey was asked by Nicole to run.\n\nQuestion:  Who ran, Nicole or Casey?\nAnswer: ', ' Nicole ran')",756.0
757,jurassic-large,object-control-passive,Casey,Nicole,False,asked,to run,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".
Context: Casey was asked by Nicole to run.

Question:  Who ran, Casey or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".\nContext: Casey was asked by Nicole to run.\n\nQuestion:  Who ran, Casey or Nicole?\nAnswer: ', ' Casey ran')",757.0
758,jurassic-large,object-control-passive,Casey,Nicole,True,asked,to call,Casey,Nicole,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".
Context: Casey was asked by Nicole to call.

Question:  Who called, Nicole or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".\nContext: Casey was asked by Nicole to call.\n\nQuestion:  Who called, Nicole or Casey?\nAnswer: ', ' Nicole called')",758.0
759,jurassic-large,object-control-passive,Casey,Nicole,False,asked,to call,Casey,other,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".
Context: Casey was asked by Nicole to call.

Question:  Who called, Casey or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".\nContext: Casey was asked by Nicole to call.\n\nQuestion:  Who called, Casey or Nicole?\nAnswer: ', ' Casey\n')",759.0
760,jurassic-large,object-control-passive,Casey,Nicole,True,persuaded,to come,Casey,Nicole,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".
Context: Casey was persuaded by Nicole to come.

Question:  Who came, Nicole or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".\nContext: Casey was persuaded by Nicole to come.\n\nQuestion:  Who came, Nicole or Casey?\nAnswer: ', ' Nicole came')",760.0
761,jurassic-large,object-control-passive,Casey,Nicole,False,persuaded,to come,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".
Context: Casey was persuaded by Nicole to come.

Question:  Who came, Casey or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".\nContext: Casey was persuaded by Nicole to come.\n\nQuestion:  Who came, Casey or Nicole?\nAnswer: ', ' Casey came')",761.0
762,jurassic-large,object-control-passive,Casey,Nicole,True,persuaded,to go,Casey,other,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".
Context: Casey was persuaded by Nicole to go.

Question:  Who went, Nicole or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".\nContext: Casey was persuaded by Nicole to go.\n\nQuestion:  Who went, Nicole or Casey?\nAnswer: ', ' Nicole\n')",762.0
763,jurassic-large,object-control-passive,Casey,Nicole,False,persuaded,to go,Casey,other,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".
Context: Casey was persuaded by Nicole to go.

Question:  Who went, Casey or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".\nContext: Casey was persuaded by Nicole to go.\n\nQuestion:  Who went, Casey or Nicole?\nAnswer: ', ' Nicole\n')",763.0
764,jurassic-large,object-control-passive,Casey,Nicole,True,persuaded,to read,Casey,other,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".
Context: Casey was persuaded by Nicole to read.

Question:  Who read, Nicole or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".\nContext: Casey was persuaded by Nicole to read.\n\nQuestion:  Who read, Nicole or Casey?\nAnswer: ', ' Nicole\n')",764.0
765,jurassic-large,object-control-passive,Casey,Nicole,False,persuaded,to read,Casey,other,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".
Context: Casey was persuaded by Nicole to read.

Question:  Who read, Casey or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".\nContext: Casey was persuaded by Nicole to read.\n\nQuestion:  Who read, Casey or Nicole?\nAnswer: ', ' Casey\n')",765.0
766,jurassic-large,object-control-passive,Casey,Nicole,True,persuaded,to run,Casey,Nicole,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".
Context: Casey was persuaded by Nicole to run.

Question:  Who ran, Nicole or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".\nContext: Casey was persuaded by Nicole to run.\n\nQuestion:  Who ran, Nicole or Casey?\nAnswer: ', ' Nicole ran')",766.0
767,jurassic-large,object-control-passive,Casey,Nicole,False,persuaded,to run,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".
Context: Casey was persuaded by Nicole to run.

Question:  Who ran, Casey or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".\nContext: Casey was persuaded by Nicole to run.\n\nQuestion:  Who ran, Casey or Nicole?\nAnswer: ', ' Casey ran')",767.0
768,jurassic-large,object-control-passive,Casey,Nicole,True,persuaded,to call,Casey,other,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".
Context: Casey was persuaded by Nicole to call.

Question:  Who called, Nicole or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".\nContext: Casey was persuaded by Nicole to call.\n\nQuestion:  Who called, Nicole or Casey?\nAnswer: ', ' Nicole\n')",768.0
769,jurassic-large,object-control-passive,Casey,Nicole,False,persuaded,to call,Casey,other,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".
Context: Casey was persuaded by Nicole to call.

Question:  Who called, Casey or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".\nContext: Casey was persuaded by Nicole to call.\n\nQuestion:  Who called, Casey or Nicole?\nAnswer: ', ' Casey\n')",769.0
770,jurassic-large,object-control-passive,Casey,Nicole,True,convinced,to come,Casey,Nicole,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".
Context: Casey was convinced by Nicole to come.

Question:  Who came, Nicole or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".\nContext: Casey was convinced by Nicole to come.\n\nQuestion:  Who came, Nicole or Casey?\nAnswer: ', ' Nicole came')",770.0
771,jurassic-large,object-control-passive,Casey,Nicole,False,convinced,to come,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".
Context: Casey was convinced by Nicole to come.

Question:  Who came, Casey or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".\nContext: Casey was convinced by Nicole to come.\n\nQuestion:  Who came, Casey or Nicole?\nAnswer: ', ' Casey came')",771.0
772,jurassic-large,object-control-passive,Casey,Nicole,True,convinced,to go,Casey,other,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".
Context: Casey was convinced by Nicole to go.

Question:  Who went, Nicole or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".\nContext: Casey was convinced by Nicole to go.\n\nQuestion:  Who went, Nicole or Casey?\nAnswer: ', ' Nicole\n')",772.0
773,jurassic-large,object-control-passive,Casey,Nicole,False,convinced,to go,Casey,other,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".
Context: Casey was convinced by Nicole to go.

Question:  Who went, Casey or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".\nContext: Casey was convinced by Nicole to go.\n\nQuestion:  Who went, Casey or Nicole?\nAnswer: ', ' Nicole\n')",773.0
774,jurassic-large,object-control-passive,Casey,Nicole,True,convinced,to read,Casey,other,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".
Context: Casey was convinced by Nicole to read.

Question:  Who read, Nicole or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".\nContext: Casey was convinced by Nicole to read.\n\nQuestion:  Who read, Nicole or Casey?\nAnswer: ', ' Nicole\n')",774.0
775,jurassic-large,object-control-passive,Casey,Nicole,False,convinced,to read,Casey,other,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".
Context: Casey was convinced by Nicole to read.

Question:  Who read, Casey or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".\nContext: Casey was convinced by Nicole to read.\n\nQuestion:  Who read, Casey or Nicole?\nAnswer: ', ' Casey\n')",775.0
776,jurassic-large,object-control-passive,Casey,Nicole,True,convinced,to run,Casey,Nicole,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".
Context: Casey was convinced by Nicole to run.

Question:  Who ran, Nicole or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".\nContext: Casey was convinced by Nicole to run.\n\nQuestion:  Who ran, Nicole or Casey?\nAnswer: ', ' Nicole ran')",776.0
777,jurassic-large,object-control-passive,Casey,Nicole,False,convinced,to run,Casey,Nicole,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".
Context: Casey was convinced by Nicole to run.

Question:  Who ran, Casey or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".\nContext: Casey was convinced by Nicole to run.\n\nQuestion:  Who ran, Casey or Nicole?\nAnswer: ', ' Nicole ran')",777.0
778,jurassic-large,object-control-passive,Casey,Nicole,True,convinced,to call,Casey,other,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".
Context: Casey was convinced by Nicole to call.

Question:  Who called, Nicole or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".\nContext: Casey was convinced by Nicole to call.\n\nQuestion:  Who called, Nicole or Casey?\nAnswer: ', ' Nicole\n')",778.0
779,jurassic-large,object-control-passive,Casey,Nicole,False,convinced,to call,Casey,other,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".
Context: Casey was convinced by Nicole to call.

Question:  Who called, Casey or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".\nContext: Casey was convinced by Nicole to call.\n\nQuestion:  Who called, Casey or Nicole?\nAnswer: ', ' Casey\n')",779.0
780,jurassic-large,object-control-passive,Casey,Nicole,True,forced,to come,Casey,Nicole,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".
Context: Casey was forced by Nicole to come.

Question:  Who came, Nicole or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".\nContext: Casey was forced by Nicole to come.\n\nQuestion:  Who came, Nicole or Casey?\nAnswer: ', ' Nicole came')",780.0
781,jurassic-large,object-control-passive,Casey,Nicole,False,forced,to come,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".
Context: Casey was forced by Nicole to come.

Question:  Who came, Casey or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".\nContext: Casey was forced by Nicole to come.\n\nQuestion:  Who came, Casey or Nicole?\nAnswer: ', ' Casey came')",781.0
782,jurassic-large,object-control-passive,Casey,Nicole,True,forced,to go,Casey,other,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".
Context: Casey was forced by Nicole to go.

Question:  Who went, Nicole or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".\nContext: Casey was forced by Nicole to go.\n\nQuestion:  Who went, Nicole or Casey?\nAnswer: ', ' Nicole\n')",782.0
783,jurassic-large,object-control-passive,Casey,Nicole,False,forced,to go,Casey,other,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".
Context: Casey was forced by Nicole to go.

Question:  Who went, Casey or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".\nContext: Casey was forced by Nicole to go.\n\nQuestion:  Who went, Casey or Nicole?\nAnswer: ', ' Casey\n')",783.0
784,jurassic-large,object-control-passive,Casey,Nicole,True,forced,to read,Casey,other,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".
Context: Casey was forced by Nicole to read.

Question:  Who read, Nicole or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".\nContext: Casey was forced by Nicole to read.\n\nQuestion:  Who read, Nicole or Casey?\nAnswer: ', ' Nicole\n')",784.0
785,jurassic-large,object-control-passive,Casey,Nicole,False,forced,to read,Casey,other,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".
Context: Casey was forced by Nicole to read.

Question:  Who read, Casey or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".\nContext: Casey was forced by Nicole to read.\n\nQuestion:  Who read, Casey or Nicole?\nAnswer: ', ' Casey\n')",785.0
786,jurassic-large,object-control-passive,Casey,Nicole,True,forced,to run,Casey,Nicole,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".
Context: Casey was forced by Nicole to run.

Question:  Who ran, Nicole or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".\nContext: Casey was forced by Nicole to run.\n\nQuestion:  Who ran, Nicole or Casey?\nAnswer: ', ' Nicole ran')",786.0
787,jurassic-large,object-control-passive,Casey,Nicole,False,forced,to run,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".
Context: Casey was forced by Nicole to run.

Question:  Who ran, Casey or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".\nContext: Casey was forced by Nicole to run.\n\nQuestion:  Who ran, Casey or Nicole?\nAnswer: ', ' Casey ran')",787.0
788,jurassic-large,object-control-passive,Casey,Nicole,True,forced,to call,Casey,other,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".
Context: Casey was forced by Nicole to call.

Question:  Who called, Nicole or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".\nContext: Casey was forced by Nicole to call.\n\nQuestion:  Who called, Nicole or Casey?\nAnswer: ', ' Nicole\n')",788.0
789,jurassic-large,object-control-passive,Casey,Nicole,False,forced,to call,Casey,other,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".
Context: Casey was forced by Nicole to call.

Question:  Who called, Casey or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".\nContext: Casey was forced by Nicole to call.\n\nQuestion:  Who called, Casey or Nicole?\nAnswer: ', ' Casey\n')",789.0
790,jurassic-large,object-control-passive,Casey,Nicole,True,pushed,to come,Casey,Nicole,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".
Context: Casey was pushed by Nicole to come.

Question:  Who came, Nicole or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".\nContext: Casey was pushed by Nicole to come.\n\nQuestion:  Who came, Nicole or Casey?\nAnswer: ', ' Nicole came')",790.0
791,jurassic-large,object-control-passive,Casey,Nicole,False,pushed,to come,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".
Context: Casey was pushed by Nicole to come.

Question:  Who came, Casey or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".\nContext: Casey was pushed by Nicole to come.\n\nQuestion:  Who came, Casey or Nicole?\nAnswer: ', ' Casey came')",791.0
792,jurassic-large,object-control-passive,Casey,Nicole,True,pushed,to go,Casey,other,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".
Context: Casey was pushed by Nicole to go.

Question:  Who went, Nicole or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".\nContext: Casey was pushed by Nicole to go.\n\nQuestion:  Who went, Nicole or Casey?\nAnswer: ', ' Nicole\n')",792.0
