,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response
128,gpt_neo_1.3b,object-control,Avery,Joseph,True,called upon,to call,Joseph,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Avery called upon Joseph to call.

Question: Who called upon someone to call, Avery or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery called upon Joseph to call.\n\nQuestion: Who called upon someone to call, Avery or Joseph?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery called upon Joseph to call.\n\nQuestion: Who called upon someone to call, Avery or Joseph?\nAnswer: \nAvery: \nJoseph: \n\nA:\n\nThe answer is:\n\nAvery: \nJoseph: \n\nThe context is:\n\nAvery called upon Joseph to call.\nJoseph called')"
129,gpt_neo_1.3b,object-control,Avery,Joseph,False,called upon,to call,Joseph,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Avery called upon Joseph to call.

Question: Who called upon someone to call, Avery or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery called upon Joseph to call.\n\nQuestion: Who called upon someone to call, Avery or Joseph?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery called upon Joseph to call.\n\nQuestion: Who called upon someone to call, Avery or Joseph?\nAnswer: \nAvery: \nJoseph: \n\nA:\n\nThe answer is:\n\nAvery: \nJoseph: \n\nThe context is:\n\nAvery called upon Joseph to call.\nJoseph called')"
130,gpt_neo_1.3b,object-control,Avery,Joseph,True,reminded,to come,Joseph,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Avery reminded Joseph to come.

Question: Who reminded someone to come, Avery or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery reminded Joseph to come.\n\nQuestion: Who reminded someone to come, Avery or Joseph?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery reminded Joseph to come.\n\nQuestion: Who reminded someone to come, Avery or Joseph?\nAnswer:  Avery.\n\nA:\n\nThe answer is:\n\nAvery\n\nThe context is:\n\nAvery reminded Joseph to come.\n\nThe question is:\n\nWho reminded someone to come, Avery or Joseph?\n')"
131,gpt_neo_1.3b,object-control,Avery,Joseph,False,reminded,to come,Joseph,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Avery reminded Joseph to come.

Question: Who reminded someone to come, Avery or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery reminded Joseph to come.\n\nQuestion: Who reminded someone to come, Avery or Joseph?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery reminded Joseph to come.\n\nQuestion: Who reminded someone to come, Avery or Joseph?\nAnswer:  Avery.\n\nA:\n\nThe answer is:\n\nAvery\n\nThe context is:\n\nAvery reminded Joseph to come.\n\nThe question is:\n\nWho reminded someone to come, Avery or Joseph?\n')"
132,gpt_neo_1.3b,object-control,Avery,Joseph,True,reminded,to go,Joseph,Avery,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".
Context: Avery reminded Joseph to go.

Question: Who reminded someone to go, Joseph or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".\nContext: Avery reminded Joseph to go.\n\nQuestion: Who reminded someone to go, Joseph or Avery?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".\nContext: Avery reminded Joseph to go.\n\nQuestion: Who reminded someone to go, Joseph or Avery?\nAnswer: \n\nA:\n\nThe answer is:\n\nAvery\n\nThe context is:\n\nAvery reminded Joseph to go.\n\nThe question is:\n\nWho reminded someone to go, Joseph or Avery?\n\nA')"
133,gpt_neo_1.3b,object-control,Avery,Joseph,False,reminded,to go,Joseph,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Avery reminded Joseph to go.

Question: Who reminded someone to go, Avery or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery reminded Joseph to go.\n\nQuestion: Who reminded someone to go, Avery or Joseph?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery reminded Joseph to go.\n\nQuestion: Who reminded someone to go, Avery or Joseph?\nAnswer:  Avery.\n\nA:\n\nThe answer is:\n\nAvery\n\nThe context is:\n\nAvery reminded Joseph to go.\n\nThe question is:\n\nWho reminded someone to go, Avery or Joseph?\n')"
134,gpt_neo_1.3b,object-control,Avery,Joseph,True,reminded,to read,Joseph,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Avery reminded Joseph to read.

Question: Who reminded someone to read, Avery or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery reminded Joseph to read.\n\nQuestion: Who reminded someone to read, Avery or Joseph?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery reminded Joseph to read.\n\nQuestion: Who reminded someone to read, Avery or Joseph?\nAnswer:  Avery reminded Joseph to read.\n\nA:\n\nThe answer is:\n\nAvery reminded Joseph to read.\n\nThe context is:\n\nAvery reminded Joseph to read.\n\nThe answer is:\n\nAvery')"
135,gpt_neo_1.3b,object-control,Avery,Joseph,False,reminded,to read,Joseph,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Avery reminded Joseph to read.

Question: Who reminded someone to read, Avery or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery reminded Joseph to read.\n\nQuestion: Who reminded someone to read, Avery or Joseph?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery reminded Joseph to read.\n\nQuestion: Who reminded someone to read, Avery or Joseph?\nAnswer:  Avery reminded Joseph to read.\n\nA:\n\nThe answer is:\n\nAvery reminded Joseph to read.\n\nThe context is:\n\nAvery reminded Joseph to read.\n\nThe answer is:\n\nAvery')"
136,gpt_neo_1.3b,object-control,Avery,Joseph,True,reminded,to run,Joseph,Avery,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".
Context: Avery reminded Joseph to run.

Question: Who reminded someone to run, Joseph or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".\nContext: Avery reminded Joseph to run.\n\nQuestion: Who reminded someone to run, Joseph or Avery?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".\nContext: Avery reminded Joseph to run.\n\nQuestion: Who reminded someone to run, Joseph or Avery?\nAnswer:  Avery.\n\nA:\n\nThe answer is:\n\nAvery\n\nThe context is:\n\nAvery reminded Joseph to run.\n\nThe question is:\n\nWho reminded someone to run, Joseph or Avery?\n')"
137,gpt_neo_1.3b,object-control,Avery,Joseph,False,reminded,to run,Joseph,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Avery reminded Joseph to run.

Question: Who reminded someone to run, Avery or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery reminded Joseph to run.\n\nQuestion: Who reminded someone to run, Avery or Joseph?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery reminded Joseph to run.\n\nQuestion: Who reminded someone to run, Avery or Joseph?\nAnswer:  Avery.\n\nA:\n\nThe answer is:\n\nAvery\n\nThe context is:\n\nAvery reminded Joseph to run.\n\nThe question is:\n\nWho reminded someone to run, Avery or Joseph?\n')"
138,gpt_neo_1.3b,object-control,Avery,Joseph,True,reminded,to call,Joseph,Avery,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".
Context: Avery reminded Joseph to call.

Question: Who reminded someone to call, Joseph or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".\nContext: Avery reminded Joseph to call.\n\nQuestion: Who reminded someone to call, Joseph or Avery?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".\nContext: Avery reminded Joseph to call.\n\nQuestion: Who reminded someone to call, Joseph or Avery?\nAnswer: \n\nAvery: \n\nA: \n\nYou will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".\nContext: Avery reminded Joseph to call.\n\nQuestion: Who')"
139,gpt_neo_1.3b,object-control,Avery,Joseph,False,reminded,to call,Joseph,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Avery reminded Joseph to call.

Question: Who reminded someone to call, Avery or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery reminded Joseph to call.\n\nQuestion: Who reminded someone to call, Avery or Joseph?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery reminded Joseph to call.\n\nQuestion: Who reminded someone to call, Avery or Joseph?\nAnswer:  Avery\n\nA:\n\nThe answer is:\n\nAvery\n\nThe context is:\n\nAvery reminded Joseph to call.\n\nThe question is:\n\nWho reminded someone to call, Avery or Joseph?\n\n')"
140,gpt_neo_1.3b,object-control,Avery,Joseph,True,urged,to come,Joseph,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Avery urged Joseph to come.

Question: Who urged someone to come, Avery or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery urged Joseph to come.\n\nQuestion: Who urged someone to come, Avery or Joseph?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery urged Joseph to come.\n\nQuestion: Who urged someone to come, Avery or Joseph?\nAnswer:  Avery.\n\nA:\n\nThe answer is:\n\nAvery\n\nThe context is:\n\nAvery was the first to come.\n\nThe question is:\n\nWho first came?\n\nA:\n\n')"
141,gpt_neo_1.3b,object-control,Avery,Joseph,False,urged,to come,Joseph,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Avery urged Joseph to come.

Question: Who urged someone to come, Avery or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery urged Joseph to come.\n\nQuestion: Who urged someone to come, Avery or Joseph?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery urged Joseph to come.\n\nQuestion: Who urged someone to come, Avery or Joseph?\nAnswer:  Avery.\n\nA:\n\nThe answer is:\n\nAvery\n\nThe context is:\n\nAvery was the first to come.\n\nThe question is:\n\nWho first came?\n\nA:\n\n')"
142,gpt_neo_1.3b,object-control,Avery,Joseph,True,urged,to go,Joseph,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Avery urged Joseph to go.

Question: Who urged someone to go, Avery or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery urged Joseph to go.\n\nQuestion: Who urged someone to go, Avery or Joseph?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery urged Joseph to go.\n\nQuestion: Who urged someone to go, Avery or Joseph?\nAnswer:  Avery.\n\nA:\n\nThe answer is:\n\nAvery\n\nThe context is:\n\nAvery was the one who urged Joseph to go.\n\nThe question is:\n\nWho urged someone to go, Avery')"
143,gpt_neo_1.3b,object-control,Avery,Joseph,False,urged,to go,Joseph,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Avery urged Joseph to go.

Question: Who urged someone to go, Avery or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery urged Joseph to go.\n\nQuestion: Who urged someone to go, Avery or Joseph?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery urged Joseph to go.\n\nQuestion: Who urged someone to go, Avery or Joseph?\nAnswer:  Avery.\n\nA:\n\nThe answer is:\n\nAvery\n\nThe context is:\n\nAvery was the one who urged Joseph to go.\n\nThe question is:\n\nWho urged someone to go, Avery')"
144,gpt_neo_1.3b,object-control,Avery,Joseph,True,urged,to read,Joseph,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Avery urged Joseph to read.

Question: Who urged someone to read, Avery or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery urged Joseph to read.\n\nQuestion: Who urged someone to read, Avery or Joseph?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery urged Joseph to read.\n\nQuestion: Who urged someone to read, Avery or Joseph?\nAnswer:  Avery\n\nA:\n\nThe answer is:\n\nAvery\n\nThe context is:\n\nAvery was a young man who was very fond of reading.\n\nThe question is:\n\nWho urged someone to read,')"
145,gpt_neo_1.3b,object-control,Avery,Joseph,False,urged,to read,Joseph,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Avery urged Joseph to read.

Question: Who urged someone to read, Avery or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery urged Joseph to read.\n\nQuestion: Who urged someone to read, Avery or Joseph?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery urged Joseph to read.\n\nQuestion: Who urged someone to read, Avery or Joseph?\nAnswer:  Avery\n\nA:\n\nThe answer is:\n\nAvery\n\nThe context is:\n\nAvery was a young man who was very fond of reading.\n\nThe question is:\n\nWho urged someone to read,')"
146,gpt_neo_1.3b,object-control,Avery,Joseph,True,urged,to run,Joseph,Avery,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".
Context: Avery urged Joseph to run.

Question: Who urged someone to run, Joseph or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".\nContext: Avery urged Joseph to run.\n\nQuestion: Who urged someone to run, Joseph or Avery?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".\nContext: Avery urged Joseph to run.\n\nQuestion: Who urged someone to run, Joseph or Avery?\nAnswer:  Avery.\n\nA:\n\nThe answer is:\n\nAvery\n\nThe context is:\n\nAvery urged Joseph to run.\n\nThe question is:\n\nWho urged someone to run, Joseph or Avery?\n')"
147,gpt_neo_1.3b,object-control,Avery,Joseph,False,urged,to run,Joseph,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Avery urged Joseph to run.

Question: Who urged someone to run, Avery or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery urged Joseph to run.\n\nQuestion: Who urged someone to run, Avery or Joseph?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery urged Joseph to run.\n\nQuestion: Who urged someone to run, Avery or Joseph?\nAnswer:  Avery.\n\nA:\n\nThe answer is:\n\nAvery\n\nThe context is:\n\nAvery was the leader of the group.\n\nThe question is:\n\nWho was the leader of the group?\n')"
148,gpt_neo_1.3b,object-control,Avery,Joseph,True,urged,to call,Joseph,Avery,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".
Context: Avery urged Joseph to call.

Question: Who urged someone to call, Joseph or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".\nContext: Avery urged Joseph to call.\n\nQuestion: Who urged someone to call, Joseph or Avery?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".\nContext: Avery urged Joseph to call.\n\nQuestion: Who urged someone to call, Joseph or Avery?\nAnswer: \n\nA:\n\nThe answer is:\n\nAvery\n\nThe context is:\n\nAvery was the one who called Joseph.\n\nThe question is:\n\nWho called Joseph?\n\nA:\n\nThe')"
149,gpt_neo_1.3b,object-control,Avery,Joseph,False,urged,to call,Joseph,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Avery urged Joseph to call.

Question: Who urged someone to call, Avery or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery urged Joseph to call.\n\nQuestion: Who urged someone to call, Avery or Joseph?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery urged Joseph to call.\n\nQuestion: Who urged someone to call, Avery or Joseph?\nAnswer: \nAvery: \nJoseph: \n\nA:\n\nThe answer is:\n\nAvery: \nJoseph: \n\nThe context is:\n\nAvery: \nJoseph: \n\nA:\n')"
150,gpt_neo_1.3b,object-control,Avery,Joseph,True,asked,to come,Joseph,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".
Context: Avery asked Joseph to come.

Question: Who asked someone to come, Joseph or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".\nContext: Avery asked Joseph to come.\n\nQuestion: Who asked someone to come, Joseph or Avery?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".\nContext: Avery asked Joseph to come.\n\nQuestion: Who asked someone to come, Joseph or Avery?\nAnswer:  Joseph\n\nA:\n\nThe answer is:\n\nJoseph\n\nThe context is:\n\nAvery asked Joseph to come.\n\nThe question is:\n\nWho asked someone to come, Joseph or Avery?\n\nThe')"
151,gpt_neo_1.3b,object-control,Avery,Joseph,False,asked,to come,Joseph,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Avery asked Joseph to come.

Question: Who asked someone to come, Avery or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery asked Joseph to come.\n\nQuestion: Who asked someone to come, Avery or Joseph?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery asked Joseph to come.\n\nQuestion: Who asked someone to come, Avery or Joseph?\nAnswer: \nAvery: Joseph\n\nA:\n\nThe answer is:\n\nAvery: Joseph\n\nThe context is:\n\nAvery: Joseph asked me to come.\n\nThe question is:\n\nWho asked someone to')"
152,gpt_neo_1.3b,object-control,Avery,Joseph,True,asked,to go,Joseph,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".
Context: Avery asked Joseph to go.

Question: Who asked someone to go, Joseph or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".\nContext: Avery asked Joseph to go.\n\nQuestion: Who asked someone to go, Joseph or Avery?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".\nContext: Avery asked Joseph to go.\n\nQuestion: Who asked someone to go, Joseph or Avery?\nAnswer:  Joseph\n\nA:\n\nThe answer is:\n\nJoseph\n\nThe context is:\n\nAvery asked Joseph to go.\n\nThe question is:\n\nWho asked someone to go, Joseph or Avery?\n\nThe')"
153,gpt_neo_1.3b,object-control,Avery,Joseph,False,asked,to go,Joseph,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Avery asked Joseph to go.

Question: Who asked someone to go, Avery or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery asked Joseph to go.\n\nQuestion: Who asked someone to go, Avery or Joseph?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery asked Joseph to go.\n\nQuestion: Who asked someone to go, Avery or Joseph?\nAnswer: \nAvery: Joseph\n\nA:\n\nThe answer is:\n\nAvery: Joseph\n\nThe context is:\n\nAvery: Joseph asked me to go.\n\nThe question is:\n\nWho asked someone to')"
154,gpt_neo_1.3b,object-control,Avery,Joseph,True,asked,to read,Joseph,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Avery asked Joseph to read.

Question: Who asked someone to read, Avery or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery asked Joseph to read.\n\nQuestion: Who asked someone to read, Avery or Joseph?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery asked Joseph to read.\n\nQuestion: Who asked someone to read, Avery or Joseph?\nAnswer: \nAvery: Joseph\n\nA:\n\nThe answer is:\n\nAvery: Joseph\n\nThe context is:\n\nAvery: Joseph asked me to read.\n\nThe question is:\n\nWho asked someone to')"
155,gpt_neo_1.3b,object-control,Avery,Joseph,False,asked,to read,Joseph,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Avery asked Joseph to read.

Question: Who asked someone to read, Avery or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery asked Joseph to read.\n\nQuestion: Who asked someone to read, Avery or Joseph?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery asked Joseph to read.\n\nQuestion: Who asked someone to read, Avery or Joseph?\nAnswer: \nAvery: Joseph\n\nA:\n\nThe answer is:\n\nAvery: Joseph\n\nThe context is:\n\nAvery: Joseph asked me to read.\n\nThe question is:\n\nWho asked someone to')"
156,gpt_neo_1.3b,object-control,Avery,Joseph,True,asked,to run,Joseph,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".
Context: Avery asked Joseph to run.

Question: Who asked someone to run, Joseph or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".\nContext: Avery asked Joseph to run.\n\nQuestion: Who asked someone to run, Joseph or Avery?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".\nContext: Avery asked Joseph to run.\n\nQuestion: Who asked someone to run, Joseph or Avery?\nAnswer:  Joseph\n\nA:\n\nThe answer is:\n\nJoseph\n\nThe context is:\n\nAvery asked Joseph to run.\n\nThe question is:\n\nWho asked someone to run, Joseph or Avery?\n\nThe')"
157,gpt_neo_1.3b,object-control,Avery,Joseph,False,asked,to run,Joseph,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Avery asked Joseph to run.

Question: Who asked someone to run, Avery or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery asked Joseph to run.\n\nQuestion: Who asked someone to run, Avery or Joseph?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery asked Joseph to run.\n\nQuestion: Who asked someone to run, Avery or Joseph?\nAnswer:  Avery asked Joseph to run.\n\nA:\n\nThe answer is:\n\nAvery asked Joseph to run.\n\nThe question is:\n\nWho asked someone to run, Avery or Joseph?\n\nThe answer is:\n')"
158,gpt_neo_1.3b,object-control,Avery,Joseph,True,asked,to call,Joseph,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Avery asked Joseph to call.

Question: Who asked someone to call, Avery or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery asked Joseph to call.\n\nQuestion: Who asked someone to call, Avery or Joseph?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery asked Joseph to call.\n\nQuestion: Who asked someone to call, Avery or Joseph?\nAnswer: \nAvery: \nJoseph: \n\nA:\n\nThe answer is:\n\nAvery: \nJoseph: \n\nThe context is:\n\nAvery: \nJoseph: \n\nA:\n')"
159,gpt_neo_1.3b,object-control,Avery,Joseph,False,asked,to call,Joseph,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Avery asked Joseph to call.

Question: Who asked someone to call, Avery or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery asked Joseph to call.\n\nQuestion: Who asked someone to call, Avery or Joseph?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery asked Joseph to call.\n\nQuestion: Who asked someone to call, Avery or Joseph?\nAnswer: \nAvery: \nJoseph: \n\nA:\n\nThe answer is:\n\nAvery: \nJoseph: \n\nThe context is:\n\nAvery: \nJoseph: \n\nA:\n')"
160,gpt_neo_1.3b,object-control,Avery,Joseph,True,persuaded,to come,Joseph,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".
Context: Avery persuaded Joseph to come.

Question: Who persuaded someone to come, Joseph or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".\nContext: Avery persuaded Joseph to come.\n\nQuestion: Who persuaded someone to come, Joseph or Avery?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".\nContext: Avery persuaded Joseph to come.\n\nQuestion: Who persuaded someone to come, Joseph or Avery?\nAnswer:  Joseph\n\nA:\n\nThe answer is: Joseph.\nThe context is: Avery persuaded Joseph to come.\nThe question is: Who persuaded someone to come, Joseph or Avery?\nThe answer is: Joseph.\n\nA:')"
161,gpt_neo_1.3b,object-control,Avery,Joseph,False,persuaded,to come,Joseph,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Avery persuaded Joseph to come.

Question: Who persuaded someone to come, Avery or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery persuaded Joseph to come.\n\nQuestion: Who persuaded someone to come, Avery or Joseph?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery persuaded Joseph to come.\n\nQuestion: Who persuaded someone to come, Avery or Joseph?\nAnswer:  Avery persuaded Joseph to come.\n\nA:\n\nThe answer is:\n\nAvery persuaded Joseph to come.\n\nThe word ""persuaded"" is a noun, and the word ""persuade"" is a verb.')"
162,gpt_neo_1.3b,object-control,Avery,Joseph,True,persuaded,to go,Joseph,Avery,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".
Context: Avery persuaded Joseph to go.

Question: Who persuaded someone to go, Joseph or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".\nContext: Avery persuaded Joseph to go.\n\nQuestion: Who persuaded someone to go, Joseph or Avery?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".\nContext: Avery persuaded Joseph to go.\n\nQuestion: Who persuaded someone to go, Joseph or Avery?\nAnswer: \n\nA:\n\nThe answer is: Joseph.\n\nA:\n\nThe answer is: Joseph.\n\nA:\n\nThe answer is: Joseph.\n\nA:\n\nThe answer is: Joseph.\n\n')"
163,gpt_neo_1.3b,object-control,Avery,Joseph,False,persuaded,to go,Joseph,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Avery persuaded Joseph to go.

Question: Who persuaded someone to go, Avery or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery persuaded Joseph to go.\n\nQuestion: Who persuaded someone to go, Avery or Joseph?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery persuaded Joseph to go.\n\nQuestion: Who persuaded someone to go, Avery or Joseph?\nAnswer:  Avery persuaded Joseph to go.\n\nA:\n\nThe answer is:\n\nAvery persuaded Joseph to go.\n\nThe word ""persuaded"" is a noun, and the word ""persuade"" is a verb.')"
