,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response,Unnamed: 0
348,gpt_neo_2.7b,object-control,Avery,Stephanie,True,urged,to call,Stephanie,Stephanie,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery urged Stephanie to call.

Question: Who urged someone to call, Avery or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery urged Stephanie to call.\n\nQuestion: Who urged someone to call, Avery or Stephanie?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery urged Stephanie to call.\n\nQuestion: Who urged someone to call, Avery or Stephanie?\nAnswer:  Stephanie.\n\nA:\n\nThe answer is:\n\n Stephanie\n\nReasoning:\n\n Stephanie is the one who urged Stephanie to call.\n\nA:\n\nThe answer is:\n\n Stephanie\n\nReasoning:\n\n')",348.0
349,gpt_neo_2.7b,object-control,Avery,Stephanie,False,urged,to call,Stephanie,Stephanie,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery urged Stephanie to call.

Question: Who urged someone to call, Avery or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery urged Stephanie to call.\n\nQuestion: Who urged someone to call, Avery or Stephanie?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery urged Stephanie to call.\n\nQuestion: Who urged someone to call, Avery or Stephanie?\nAnswer:  Stephanie.\n\nA:\n\nThe answer is:\n\n Stephanie\n\nReasoning:\n\n Stephanie is the one who urged Stephanie to call.\n\nA:\n\nThe answer is:\n\n Stephanie\n\nReasoning:\n\n')",349.0
350,gpt_neo_2.7b,object-control,Avery,Stephanie,True,asked,to come,Stephanie,Stephanie,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery asked Stephanie to come.

Question: Who asked someone to come, Avery or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery asked Stephanie to come.\n\nQuestion: Who asked someone to come, Avery or Stephanie?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery asked Stephanie to come.\n\nQuestion: Who asked someone to come, Avery or Stephanie?\nAnswer:  Stephanie.\n\nA:\n\nThe answer is:\n\n Stephanie\n\nReasoning:\n\n Stephanie is the one who asked Stephanie to come.\n\nA:\n\nThe answer is:\n\n Stephanie\n\nReasoning:\n\n')",350.0
351,gpt_neo_2.7b,object-control,Avery,Stephanie,False,asked,to come,Stephanie,Stephanie,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery asked Stephanie to come.

Question: Who asked someone to come, Avery or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery asked Stephanie to come.\n\nQuestion: Who asked someone to come, Avery or Stephanie?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery asked Stephanie to come.\n\nQuestion: Who asked someone to come, Avery or Stephanie?\nAnswer:  Stephanie.\n\nA:\n\nThe answer is:\n\n Stephanie\n\nReasoning:\n\n Stephanie is the one who asked Stephanie to come.\n\nA:\n\nThe answer is:\n\n Stephanie\n\nReasoning:\n\n')",351.0
352,gpt_neo_2.7b,object-control,Avery,Stephanie,True,asked,to go,Stephanie,Stephanie,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".
Context: Avery asked Stephanie to go.

Question: Who asked someone to go, Stephanie or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".\nContext: Avery asked Stephanie to go.\n\nQuestion: Who asked someone to go, Stephanie or Avery?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".\nContext: Avery asked Stephanie to go.\n\nQuestion: Who asked someone to go, Stephanie or Avery?\nAnswer:  Stephanie.\n\nA:\n\nThe answer is:\n\n Stephanie\n\nReasoning:\n\n Stephanie is the subject of the sentence. \n Stephanie is the verb. \n Stephanie is the object of the verb. \n Stephanie')",352.0
353,gpt_neo_2.7b,object-control,Avery,Stephanie,False,asked,to go,Stephanie,Stephanie,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery asked Stephanie to go.

Question: Who asked someone to go, Avery or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery asked Stephanie to go.\n\nQuestion: Who asked someone to go, Avery or Stephanie?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery asked Stephanie to go.\n\nQuestion: Who asked someone to go, Avery or Stephanie?\nAnswer:  Stephanie.\n\nA:\n\nThe answer is:\n\n Stephanie\n\nReasoning:\n\n Stephanie asked Stephanie to go.\n Stephanie is the one who asked Stephanie to go.\n Stephanie is the one who asked Stephanie to go.')",353.0
354,gpt_neo_2.7b,object-control,Avery,Stephanie,True,asked,to read,Stephanie,Stephanie,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery asked Stephanie to read.

Question: Who asked someone to read, Avery or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery asked Stephanie to read.\n\nQuestion: Who asked someone to read, Avery or Stephanie?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery asked Stephanie to read.\n\nQuestion: Who asked someone to read, Avery or Stephanie?\nAnswer:  Stephanie.\n\nA:\n\nThe answer is:\n\n Stephanie\n\nReasoning:\n\n Stephanie is the one who asked Stephanie to read.\n\nA:\n\nThe answer is:\n\n Stephanie\n\nReasoning:\n\n')",354.0
355,gpt_neo_2.7b,object-control,Avery,Stephanie,False,asked,to read,Stephanie,Stephanie,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery asked Stephanie to read.

Question: Who asked someone to read, Avery or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery asked Stephanie to read.\n\nQuestion: Who asked someone to read, Avery or Stephanie?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery asked Stephanie to read.\n\nQuestion: Who asked someone to read, Avery or Stephanie?\nAnswer:  Stephanie.\n\nA:\n\nThe answer is:\n\n Stephanie\n\nReasoning:\n\n Stephanie is the one who asked Stephanie to read.\n\nA:\n\nThe answer is:\n\n Stephanie\n\nReasoning:\n\n')",355.0
356,gpt_neo_2.7b,object-control,Avery,Stephanie,True,asked,to run,Stephanie,Stephanie,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".
Context: Avery asked Stephanie to run.

Question: Who asked someone to run, Stephanie or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".\nContext: Avery asked Stephanie to run.\n\nQuestion: Who asked someone to run, Stephanie or Avery?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".\nContext: Avery asked Stephanie to run.\n\nQuestion: Who asked someone to run, Stephanie or Avery?\nAnswer:  Stephanie.\n\nA:\n\nThe answer is:\n\n Stephanie\n\nReasoning:\n\n Stephanie is the one who asked Stephanie to run.\n\nA:\n\nThe answer is:\n\n Stephanie\n\nReasoning:\n\n')",356.0
357,gpt_neo_2.7b,object-control,Avery,Stephanie,False,asked,to run,Stephanie,Stephanie,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery asked Stephanie to run.

Question: Who asked someone to run, Avery or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery asked Stephanie to run.\n\nQuestion: Who asked someone to run, Avery or Stephanie?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery asked Stephanie to run.\n\nQuestion: Who asked someone to run, Avery or Stephanie?\nAnswer:  Stephanie.\n\nA:\n\nThe answer is:\n\n Stephanie\n\nReasoning:\n\n Stephanie is the one who asked Stephanie to run.\n\nA:\n\nThe answer is:\n\n Stephanie\n\nReasoning:\n\n')",357.0
358,gpt_neo_2.7b,object-control,Avery,Stephanie,True,asked,to call,Stephanie,Stephanie,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery asked Stephanie to call.

Question: Who asked someone to call, Avery or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery asked Stephanie to call.\n\nQuestion: Who asked someone to call, Avery or Stephanie?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery asked Stephanie to call.\n\nQuestion: Who asked someone to call, Avery or Stephanie?\nAnswer:  Stephanie.\n\nA:\n\nThe answer is:\n\n Stephanie\n\nReasoning:\n\n Stephanie is the one who asked Stephanie to call.\n\nA:\n\nThe answer is:\n\n Stephanie\n\nReasoning:\n\n')",358.0
359,gpt_neo_2.7b,object-control,Avery,Stephanie,False,asked,to call,Stephanie,Stephanie,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery asked Stephanie to call.

Question: Who asked someone to call, Avery or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery asked Stephanie to call.\n\nQuestion: Who asked someone to call, Avery or Stephanie?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery asked Stephanie to call.\n\nQuestion: Who asked someone to call, Avery or Stephanie?\nAnswer:  Stephanie.\n\nA:\n\nThe answer is:\n\n Stephanie\n\nReasoning:\n\n Stephanie is the one who asked Stephanie to call.\n\nA:\n\nThe answer is:\n\n Stephanie\n\nReasoning:\n\n')",359.0
360,gpt_neo_2.7b,object-control,Avery,Stephanie,True,persuaded,to come,Stephanie,Stephanie,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".
Context: Avery persuaded Stephanie to come.

Question: Who persuaded someone to come, Stephanie or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".\nContext: Avery persuaded Stephanie to come.\n\nQuestion: Who persuaded someone to come, Stephanie or Avery?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".\nContext: Avery persuaded Stephanie to come.\n\nQuestion: Who persuaded someone to come, Stephanie or Avery?\nAnswer:  Stephanie.\n\nA:\n\nThe answer is:\n\n Stephanie\n\nReasoning:\n\n Stephanie is the first person to be persuaded to come.\n\nA:\n\nThe answer is:\n\n Stephanie\n\nReasoning:')",360.0
361,gpt_neo_2.7b,object-control,Avery,Stephanie,False,persuaded,to come,Stephanie,Stephanie,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery persuaded Stephanie to come.

Question: Who persuaded someone to come, Avery or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery persuaded Stephanie to come.\n\nQuestion: Who persuaded someone to come, Avery or Stephanie?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery persuaded Stephanie to come.\n\nQuestion: Who persuaded someone to come, Avery or Stephanie?\nAnswer:  Stephanie.\n\nA:\n\nThe answer is:\n\n Stephanie\n\nReasoning:\n\n Stephanie persuaded Avery to come.\n\nExplanation:\n\n Stephanie persuaded Avery to come.\n\nA:\n\nThe answer is')",361.0
362,gpt_neo_2.7b,object-control,Avery,Stephanie,True,persuaded,to go,Stephanie,Stephanie,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery persuaded Stephanie to go.

Question: Who persuaded someone to go, Avery or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery persuaded Stephanie to go.\n\nQuestion: Who persuaded someone to go, Avery or Stephanie?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery persuaded Stephanie to go.\n\nQuestion: Who persuaded someone to go, Avery or Stephanie?\nAnswer:  Stephanie.\n\nA:\n\nThe answer is:\n\n Stephanie\n\nReasoning:\n\n Stephanie persuaded Avery to go.\n\nExplanation:\n\n Stephanie persuaded Avery to go.\n\nA:\n\nThe answer is')",362.0
363,gpt_neo_2.7b,object-control,Avery,Stephanie,False,persuaded,to go,Stephanie,Stephanie,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery persuaded Stephanie to go.

Question: Who persuaded someone to go, Avery or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery persuaded Stephanie to go.\n\nQuestion: Who persuaded someone to go, Avery or Stephanie?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery persuaded Stephanie to go.\n\nQuestion: Who persuaded someone to go, Avery or Stephanie?\nAnswer:  Stephanie.\n\nA:\n\nThe answer is:\n\n Stephanie\n\nReasoning:\n\n Stephanie persuaded Avery to go.\n\nExplanation:\n\n Stephanie persuaded Avery to go.\n\nA:\n\nThe answer is')",363.0
364,gpt_neo_2.7b,object-control,Avery,Stephanie,True,persuaded,to read,Stephanie,Stephanie,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".
Context: Avery persuaded Stephanie to read.

Question: Who persuaded someone to read, Stephanie or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".\nContext: Avery persuaded Stephanie to read.\n\nQuestion: Who persuaded someone to read, Stephanie or Avery?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".\nContext: Avery persuaded Stephanie to read.\n\nQuestion: Who persuaded someone to read, Stephanie or Avery?\nAnswer:  Stephanie.\n\nA:\n\nThe answer is:\n\n Stephanie\n\nReasoning:\n\n Stephanie is the one who persuaded someone to read.\n\nExplanation:\n\n Stephanie is the one who persuaded someone to read.\n\n')",364.0
365,gpt_neo_2.7b,object-control,Avery,Stephanie,False,persuaded,to read,Stephanie,Stephanie,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery persuaded Stephanie to read.

Question: Who persuaded someone to read, Avery or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery persuaded Stephanie to read.\n\nQuestion: Who persuaded someone to read, Avery or Stephanie?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery persuaded Stephanie to read.\n\nQuestion: Who persuaded someone to read, Avery or Stephanie?\nAnswer:  Stephanie.\n\nA:\n\nThe answer is:\n\n Stephanie\n\nReasoning:\n\n Stephanie persuaded Avery to read.\n\nExplanation:\n\n Stephanie persuaded Avery to read.\n\nA:\n\nThe answer is')",365.0
366,gpt_neo_2.7b,object-control,Avery,Stephanie,True,persuaded,to run,Stephanie,Stephanie,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery persuaded Stephanie to run.

Question: Who persuaded someone to run, Avery or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery persuaded Stephanie to run.\n\nQuestion: Who persuaded someone to run, Avery or Stephanie?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery persuaded Stephanie to run.\n\nQuestion: Who persuaded someone to run, Avery or Stephanie?\nAnswer:  Stephanie.\n\nA:\n\nThe answer is:\n\n Stephanie\n\nReasoning:\n\n Stephanie persuaded Avery to run.\n\nExplanation:\n\n Stephanie persuaded Avery to run.\n\nA:\n\nThe answer is')",366.0
367,gpt_neo_2.7b,object-control,Avery,Stephanie,False,persuaded,to run,Stephanie,Stephanie,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery persuaded Stephanie to run.

Question: Who persuaded someone to run, Avery or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery persuaded Stephanie to run.\n\nQuestion: Who persuaded someone to run, Avery or Stephanie?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery persuaded Stephanie to run.\n\nQuestion: Who persuaded someone to run, Avery or Stephanie?\nAnswer:  Stephanie.\n\nA:\n\nThe answer is:\n\n Stephanie\n\nReasoning:\n\n Stephanie persuaded Avery to run.\n\nExplanation:\n\n Stephanie persuaded Avery to run.\n\nA:\n\nThe answer is')",367.0
368,gpt_neo_2.7b,object-control,Avery,Stephanie,True,persuaded,to call,Stephanie,Stephanie,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery persuaded Stephanie to call.

Question: Who persuaded someone to call, Avery or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery persuaded Stephanie to call.\n\nQuestion: Who persuaded someone to call, Avery or Stephanie?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery persuaded Stephanie to call.\n\nQuestion: Who persuaded someone to call, Avery or Stephanie?\nAnswer:  Stephanie.\n\nA:\n\nThe answer is:\n\n Stephanie\n\nReasoning:\n\n Stephanie persuaded Avery to call.\n\nExplanation:\n\n Stephanie persuaded Avery to call.\n\nA:\n\nThe answer is')",368.0
369,gpt_neo_2.7b,object-control,Avery,Stephanie,False,persuaded,to call,Stephanie,Stephanie,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery persuaded Stephanie to call.

Question: Who persuaded someone to call, Avery or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery persuaded Stephanie to call.\n\nQuestion: Who persuaded someone to call, Avery or Stephanie?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery persuaded Stephanie to call.\n\nQuestion: Who persuaded someone to call, Avery or Stephanie?\nAnswer:  Stephanie.\n\nA:\n\nThe answer is:\n\n Stephanie\n\nReasoning:\n\n Stephanie persuaded Avery to call.\n\nExplanation:\n\n Stephanie persuaded Avery to call.\n\nA:\n\nThe answer is')",369.0
370,gpt_neo_2.7b,object-control,Avery,Stephanie,True,convinced,to come,Stephanie,Stephanie,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".
Context: Avery convinced Stephanie to come.

Question: Who convinced someone to come, Stephanie or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".\nContext: Avery convinced Stephanie to come.\n\nQuestion: Who convinced someone to come, Stephanie or Avery?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".\nContext: Avery convinced Stephanie to come.\n\nQuestion: Who convinced someone to come, Stephanie or Avery?\nAnswer:  Stephanie.\n\nA:\n\nThe answer is:\n\n Stephanie\n\nReasoning:\n\n Stephanie is the first person to be convinced to come.\n\nA:\n\nThe answer is:\n\n Stephanie\n\nReasoning:')",370.0
371,gpt_neo_2.7b,object-control,Avery,Stephanie,False,convinced,to come,Stephanie,Stephanie,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery convinced Stephanie to come.

Question: Who convinced someone to come, Avery or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery convinced Stephanie to come.\n\nQuestion: Who convinced someone to come, Avery or Stephanie?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery convinced Stephanie to come.\n\nQuestion: Who convinced someone to come, Avery or Stephanie?\nAnswer:  Stephanie.\n\nA:\n\nThe answer is:\n\n Stephanie\n\nReasoning:\n\n Stephanie is the one who convinced Avery to come.\n\nA:\n\nThe answer is:\n\n Stephanie\n\nReasoning:\n\n')",371.0
372,gpt_neo_2.7b,object-control,Avery,Stephanie,True,convinced,to go,Stephanie,Stephanie,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".
Context: Avery convinced Stephanie to go.

Question: Who convinced someone to go, Stephanie or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".\nContext: Avery convinced Stephanie to go.\n\nQuestion: Who convinced someone to go, Stephanie or Avery?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".\nContext: Avery convinced Stephanie to go.\n\nQuestion: Who convinced someone to go, Stephanie or Avery?\nAnswer:  Stephanie.\n\nA:\n\nThe answer is:\n\n Stephanie\n\nReasoning:\n\n Stephanie is the one who convinced Avery to go.\n\nExplanation:\n\n Stephanie is the one who convinced Avery to go.\n\n')",372.0
373,gpt_neo_2.7b,object-control,Avery,Stephanie,False,convinced,to go,Stephanie,Stephanie,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery convinced Stephanie to go.

Question: Who convinced someone to go, Avery or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery convinced Stephanie to go.\n\nQuestion: Who convinced someone to go, Avery or Stephanie?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery convinced Stephanie to go.\n\nQuestion: Who convinced someone to go, Avery or Stephanie?\nAnswer:  Stephanie.\n\nA:\n\nThe answer is:\n\n Stephanie\n\nReasoning:\n\n Stephanie is the one who convinced Avery to go.\n\nExplanation:\n\n Stephanie is the one who convinced Avery to go.\n')",373.0
374,gpt_neo_2.7b,object-control,Avery,Stephanie,True,convinced,to read,Stephanie,Stephanie,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".
Context: Avery convinced Stephanie to read.

Question: Who convinced someone to read, Stephanie or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".\nContext: Avery convinced Stephanie to read.\n\nQuestion: Who convinced someone to read, Stephanie or Avery?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".\nContext: Avery convinced Stephanie to read.\n\nQuestion: Who convinced someone to read, Stephanie or Avery?\nAnswer:  Stephanie.\n\nA:\n\nThe answer is:\n\n Stephanie\n\nReasoning:\n\n Stephanie is the one who convinced Avery to read.\n\nA:\n\nThe answer is:\n\n Stephanie\n\nReasoning:\n\n')",374.0
375,gpt_neo_2.7b,object-control,Avery,Stephanie,False,convinced,to read,Stephanie,Stephanie,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery convinced Stephanie to read.

Question: Who convinced someone to read, Avery or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery convinced Stephanie to read.\n\nQuestion: Who convinced someone to read, Avery or Stephanie?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery convinced Stephanie to read.\n\nQuestion: Who convinced someone to read, Avery or Stephanie?\nAnswer:  Stephanie.\n\nA:\n\nThe answer is:\n\n Stephanie\n\nReasoning:\n\n Stephanie is the one who convinced Avery to read.\n\nExplanation:\n\n Stephanie is the one who convinced Avery to read.\n')",375.0
376,gpt_neo_2.7b,object-control,Avery,Stephanie,True,convinced,to run,Stephanie,Stephanie,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery convinced Stephanie to run.

Question: Who convinced someone to run, Avery or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery convinced Stephanie to run.\n\nQuestion: Who convinced someone to run, Avery or Stephanie?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery convinced Stephanie to run.\n\nQuestion: Who convinced someone to run, Avery or Stephanie?\nAnswer:  Stephanie.\n\nA:\n\nThe answer is:\n\n Stephanie\n\nReasoning:\n\n Stephanie convinced Avery to run.\n\nExplanation:\n\n Stephanie convinced Avery to run.\n\nA:\n\nThe answer is')",376.0
377,gpt_neo_2.7b,object-control,Avery,Stephanie,False,convinced,to run,Stephanie,Stephanie,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery convinced Stephanie to run.

Question: Who convinced someone to run, Avery or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery convinced Stephanie to run.\n\nQuestion: Who convinced someone to run, Avery or Stephanie?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery convinced Stephanie to run.\n\nQuestion: Who convinced someone to run, Avery or Stephanie?\nAnswer:  Stephanie.\n\nA:\n\nThe answer is:\n\n Stephanie\n\nReasoning:\n\n Stephanie convinced Avery to run.\n\nExplanation:\n\n Stephanie convinced Avery to run.\n\nA:\n\nThe answer is')",377.0
378,gpt_neo_2.7b,object-control,Avery,Stephanie,True,convinced,to call,Stephanie,Stephanie,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".
Context: Avery convinced Stephanie to call.

Question: Who convinced someone to call, Stephanie or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".\nContext: Avery convinced Stephanie to call.\n\nQuestion: Who convinced someone to call, Stephanie or Avery?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".\nContext: Avery convinced Stephanie to call.\n\nQuestion: Who convinced someone to call, Stephanie or Avery?\nAnswer:  Stephanie.\n\nA:\n\nThe answer is:\n\n Stephanie\n\nReasoning:\n\n Stephanie is the first person to call.\n\nA:\n\nThe answer is:\n\n Stephanie\n\nReasoning:\n\n Stephanie is')",378.0
379,gpt_neo_2.7b,object-control,Avery,Stephanie,False,convinced,to call,Stephanie,Stephanie,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery convinced Stephanie to call.

Question: Who convinced someone to call, Avery or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery convinced Stephanie to call.\n\nQuestion: Who convinced someone to call, Avery or Stephanie?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery convinced Stephanie to call.\n\nQuestion: Who convinced someone to call, Avery or Stephanie?\nAnswer:  Stephanie.\n\nA:\n\nThe answer is:\n\n Stephanie\n\nReasoning:\n\n Stephanie is the one who convinced Avery to call.\n\nExplanation:\n\n Stephanie is the one who convinced Avery to call.\n\n')",379.0
380,gpt_neo_2.7b,object-control,Avery,Stephanie,True,forced,to come,Stephanie,Stephanie,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".
Context: Avery forced Stephanie to come.

Question: Who forced someone to come, Stephanie or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".\nContext: Avery forced Stephanie to come.\n\nQuestion: Who forced someone to come, Stephanie or Avery?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".\nContext: Avery forced Stephanie to come.\n\nQuestion: Who forced someone to come, Stephanie or Avery?\nAnswer:  Stephanie.\n\nA:\n\nThe answer is:\n\n Stephanie\n\nReasoning:\n\n Stephanie is the one who forced Avery to come.\n\nA:\n\nThe answer is:\n\n Stephanie\n\nReasoning:\n\n')",380.0
