,model,exp_type,prompt,pred,true,response
52,gpt_neo_2.7b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The lady at pet smart said 4 hours , but on places on the net it says 10 to 12 hours .""
Question: In the event ""said"", does the participant ""lady"" act on purpose?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""The lady at pet smart said 4 hours, but on places on the net it says 10 to 12 hours.""
Question: In the event ""said"", does the participant ""lady"" act on purpose?
Answer: 
Yes, the participant ""lady"" acts on purpose.

A:

Yes, the participant ""lady"" acts on purpose.

The answer is yes."
53,gpt_neo_2.7b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""He told us to stop by the salon and then he will tell us the price .""
Question: In the event ""told"", does the participant ""He"" act on purpose?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""He told us to stop by the salon and then he will tell us the price.""
Question: In the event ""told"", does the participant ""He"" act on purpose?
Answer: 
Yes, he does act on purpose.

A:

Yes, he does act on purpose.

He told us to stop by the salon and then he will tell us the price.

"
54,gpt_neo_2.7b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I had a routine surgery for an ingrown toenail .""
Question: In the event ""had"", does the participant ""surgery"" act on purpose?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""I had a routine surgery for an ingrown toenail.""
Question: In the event ""had"", does the participant ""surgery"" act on purpose?
Answer: 
Yes, the participant ""surgery"" acts on purpose.

A:

Yes, the participant ""surgery"" acts on purpose.

The answer is yes. 
The sentence is ambiguous. It could"
55,gpt_neo_2.7b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""EVERYTHING IN HERE SEEMS TO AMAZE ME !!!""
Question: In the event ""SEEMS"", does the participant ""EVERYTHING"" act on purpose?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""EVERYTHING IN HERE SEEMS TO AMAZE ME!!!""
Question: In the event ""SEEMS"", does the participant ""EVERYTHING"" act on purpose?
Answer: 
Yes, everything acts on purpose.

A:

Yes, everything acts on purpose.

Everything acts on purpose.

Everything acts on purpose.

Everything acts on purpose.
"
56,gpt_neo_2.7b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""He brought fabric books , and pictures of furniture only , which all came way over budget .""
Question: In the event ""brought"", does the participant ""He"" act on purpose?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""He brought fabric books, and pictures of furniture only, which all came way over budget.""
Question: In the event ""brought"", does the participant ""He"" act on purpose?
Answer: 

A:

The answer is yes.
The verb ""bring"" is a transitive verb.  It takes an object.  The object is the books and pictures.  The books and"
57,gpt_neo_2.7b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""It put hair on my chest and thanks to the owner s advice I invested vanguard , got myself a woman like Jerry , and became a republican .""
Question: In the event ""invested"", does the participant ""I"" act on purpose?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""It put hair on my chest and thanks to the owner s advice I invested vanguard, got myself a woman like Jerry, and became a republican.""
Question: In the event ""invested"", does the participant ""I"" act on purpose?
Answer: 

A:

The answer is yes.
The sentence is a question.  The question is:

In the event ""invest"
58,gpt_neo_2.7b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""My next - door neighbor heard the noise and turned on a light , thankfully scaring the two miscreants away ( they even left their hammer behind ! ) .""
Question: In the event ""scaring"", does the participant ""miscreants"" act on purpose?
Answer: ",No,No,"Answer this yes-no question about the following sentence.
Sentence: ""My next - door neighbor heard the noise and turned on a light, thankfully scaring the two miscreants away ( they even left their hammer behind! ).""
Question: In the event ""scaring"", does the participant ""miscreants"" act on purpose?
Answer: 

A:

The answer is no.
The sentence is ambiguous. 

My next - door neighbor"
59,gpt_neo_2.7b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""A large group of my friends and I rent almost the whole motel every year for a weekend , and the experience and stay have always been five - star .""
Question: In the event ""rent"", does the participant ""group"" act on purpose?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""A large group of my friends and I rent almost the whole motel every year for a weekend, and the experience and stay have always been five - star.""
Question: In the event ""rent"", does the participant ""group"" act on purpose?
Answer: 

A:

The answer is yes. 
The group is acting on purpose. 
The group is acting on purpose because the"
60,gpt_neo_2.7b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""My car broke down and roadside towed my vehicle to Sussman Kia .""
Question: In the event ""towed"", does the participant ""roadside"" act on purpose?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""My car broke down and roadside towed my vehicle to Sussman Kia.""
Question: In the event ""towed"", does the participant ""roadside"" act on purpose?
Answer: 

A:

The answer is yes.
The word ""towed"" is a verb.  It means to move something by hand.  It is not a noun.  It is not a"
61,gpt_neo_2.7b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Some board members pushed to have Winter removed , but there were concerns such action would lead to more chaos , the governor 's spokesman Maviglio said .""
Question: In the event ""removed"", does the participant ""Winter"" act on purpose?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""Some board members pushed to have Winter removed, but there were concerns such action would lead to more chaos, the governor's spokesman Maviglio said.""
Question: In the event ""removed"", does the participant ""Winter"" act on purpose?
Answer: 

Yes, Winter acts on purpose.

A:

Yes, Winter acts on purpose.

The answer is yes"
62,gpt_neo_2.7b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I purchased a 2 - year old certified pre-owned BMW from this dealership .""
Question: In the event ""purchased"", does the participant ""BMW"" act on purpose?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""I purchased a 2 - year old certified pre-owned BMW from this dealership.""
Question: In the event ""purchased"", does the participant ""BMW"" act on purpose?
Answer: 
Yes, the participant ""BMW"" acts on purpose.

A:

Yes, the participant ""BMW"" acts on purpose.

Yes, the participant ""BMW"" acts"
63,gpt_neo_2.7b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""This means that I could be away from the office for several days and miss a message entirely , because it would have expired and disappeared by the time I returned .""
Question: In the event ""miss"", does the participant ""message"" act on purpose?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""This means that I could be away from the office for several days and miss a message entirely, because it would have expired and disappeared by the time I returned.""
Question: In the event ""miss"", does the participant ""message"" act on purpose?
Answer: 
Yes, the participant ""messages"" on purpose.

A:

The answer is yes.
The sentence is ambiguous."
64,gpt_neo_2.7b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Performance - You get the same in all , just get a good TV .""
Question: In the event ""get"", does the participant ""You"" act on purpose?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Performance - You get the same in all, just get a good TV.""
Question: In the event ""get"", does the participant ""You"" act on purpose?
Answer: 
Yes, the participant ""You"" acts on purpose.

A:

Yes, the participant ""You"" acts on purpose.

You get the same in all, just get a good TV.

"
65,gpt_neo_2.7b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Lee Huber made the same request last year and we gave her the chair ( she only wanted one , however ) .""
Question: In the event ""made"", does the participant ""Huber"" act on purpose?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Lee Huber made the same request last year and we gave her the chair ( she only wanted one, however ).""
Question: In the event ""made"", does the participant ""Huber"" act on purpose?
Answer: 
Yes, she did.

A:

Yes, she did.

Yes, she did.

Yes, she did.

Yes, she"
66,gpt_neo_2.7b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""China and Japan , and the world at large , have more dollar reserves than they require .""
Question: In the event ""have"", does the participant ""China"" act on purpose?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""China and Japan, and the world at large, have more dollar reserves than they require.""
Question: In the event ""have"", does the participant ""China"" act on purpose?
Answer: 
Yes, China acts on purpose.

A:

Yes, China acts on purpose.

In the event ""have"", does the participant ""China"" act on purpose?

Yes,"
67,gpt_neo_2.7b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""they use them to look prickly .. would you try to eat a cactus [ if u had no knife ] i know i would nt .""
Question: In the event ""use"", does the participant ""them"" act on purpose?
Answer: ",No,No,"Answer this yes-no question about the following sentence.
Sentence: ""they use them to look prickly.. would you try to eat a cactus [ if u had no knife ] i know i would nt.""
Question: In the event ""use"", does the participant ""them"" act on purpose?
Answer: 
Yes, they do.

A:

Yes, they do.

They use them to look prickly.

They use"
68,gpt_neo_2.7b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I meant to comment that I thought the people profiled in the article should pull their heads out of their self important asses .""
Question: In the event ""meant"", does the participant ""I"" act on purpose?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I meant to comment that I thought the people profiled in the article should pull their heads out of their self important asses.""
Question: In the event ""meant"", does the participant ""I"" act on purpose?
Answer: 
Yes, the participant ""I"" acts on purpose.

A:

Yes, the participant ""I"" acts on purpose.

The answer is yes"
69,gpt_neo_2.7b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I have 3 children there and they are the Best .""
Question: In the event ""have"", does the participant ""children"" act on purpose?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""I have 3 children there and they are the Best.""
Question: In the event ""have"", does the participant ""children"" act on purpose?
Answer: 
Yes, the participant ""children"" acts on purpose.

A:

Yes, the participant ""children"" acts on purpose.

The answer is yes. 
The sentence is ambiguous. It could mean either:

"
70,gpt_neo_2.7b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""In my first week , I made about $ 25.00 .""
Question: In the event ""made"", does the participant ""I"" act on purpose?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""In my first week, I made about $ 25.00.""
Question: In the event ""made"", does the participant ""I"" act on purpose?
Answer: 
Yes, the participant ""I"" acts on purpose.

A:

Yes, the participant ""I"" acts on purpose.

In the event ""made"", does the participant ""I"" act on purpose?
"
71,gpt_neo_2.7b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The initial reservoir reports estimate reserves of 80 - 120 million barrels of sour crude and they estimate initial production to be 40,000 bpd starting in 1Q 2003 .""
Question: In the event ""estimate"", does the participant ""reports"" act on purpose?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""The initial reservoir reports estimate reserves of 80 - 120 million barrels of sour crude and they estimate initial production to be 40,000 bpd starting in 1Q 2003.""
Question: In the event ""estimate"", does the participant ""reports"" act on purpose?
Answer: 
Yes, the participant reports on purpose.

A:

Yes, the participant reports on purpose.

The answer"
72,gpt_neo_2.7b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The latter usually consider human beings a threat but the polar bear considers humans a snack , experts said .""
Question: In the event ""consider"", does the participant ""beings"" act on purpose?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""The latter usually consider human beings a threat but the polar bear considers humans a snack, experts said.""
Question: In the event ""consider"", does the participant ""beings"" act on purpose?
Answer: 

The polar bear considers humans a snack, experts said.

The polar bear considers humans a snack, experts said.

The polar bear considers humans a snack, experts said.
"
73,gpt_neo_2.7b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""From the delectable Antipasto Misto to the Spaghetti alla Barese and the Parmigiana and ending with gelato , all was mouth watering .""
Question: In the event ""watering"", does the participant ""all"" act on purpose?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""From the delectable Antipasto Misto to the Spaghetti alla Barese and the Parmigiana and ending with gelato, all was mouth watering.""
Question: In the event ""watering"", does the participant ""all"" act on purpose?
Answer: 
Yes, the participant ""all"" acts on purpose.

A:

Yes, the participant ""all"""
74,gpt_neo_2.7b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""You said you liked her and she accepted it as a truth and perhaps as a compliment , but it does not mean she fancies you or wants to pair off with you .""
Question: In the event ""accepted"", does the participant ""she"" act on purpose?
Answer: ",No,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""You said you liked her and she accepted it as a truth and perhaps as a compliment, but it does not mean she fancies you or wants to pair off with you.""
Question: In the event ""accepted"", does the participant ""she"" act on purpose?
Answer: 
Yes, she does act on purpose.

A:

Yes, she does act on purpose.

"
75,gpt_neo_2.7b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Guerrillas threatened to assassinate Prime Minister Iyad Allawi and Minister of Defense Hazem Shaalan in retaliation for the attack .""
Question: In the event ""assassinate"", does the participant ""Allawi"" act on purpose?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""Guerrillas threatened to assassinate Prime Minister Iyad Allawi and Minister of Defense Hazem Shaalan in retaliation for the attack.""
Question: In the event ""assassinate"", does the participant ""Allawi"" act on purpose?
Answer: 
Yes, he does.

A:

Yes, he does.

In the event ""assassinate"", does the participant """
76,gpt_neo_2.7b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""But the menu had standard stuff that one would get at a Belgian Tavern .""
Question: In the event ""had"", does the participant ""menu"" act on purpose?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""But the menu had standard stuff that one would get at a Belgian Tavern.""
Question: In the event ""had"", does the participant ""menu"" act on purpose?
Answer: 
Yes, the participant ""menu"" acts on purpose.

A:

Yes, the participant ""menu"" acts on purpose.

The sentence is ambiguous.  It could mean either that the menu had standard"
77,gpt_neo_2.7b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""There are special regions uniquely and imposingly designed for the children .""
Question: In the event ""are"", does the participant ""regions"" act on purpose?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""There are special regions uniquely and imposingly designed for the children.""
Question: In the event ""are"", does the participant ""regions"" act on purpose?
Answer: 

Yes, regions acts on purpose.

A:

Yes, regions acts on purpose.

The answer is yes because the sentence is a question.

There are special regions uniquely and imposingly designed for"
78,gpt_neo_2.7b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I took the original piece of metal and rigged it to make due since I had to complete the job .""
Question: In the event ""complete"", does the participant ""job"" act on purpose?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""I took the original piece of metal and rigged it to make due since I had to complete the job.""
Question: In the event ""complete"", does the participant ""job"" act on purpose?
Answer: 

Yes, the participant ""job"" acts on purpose.

A:

Yes, the participant ""job"" acts on purpose.

The answer is yes, because the sentence"
79,gpt_neo_2.7b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I mean when I graduate & yes , college , sorry for the typo .""
Question: In the event ""graduate"", does the participant ""I"" act on purpose?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I mean when I graduate & yes, college, sorry for the typo.""
Question: In the event ""graduate"", does the participant ""I"" act on purpose?
Answer: 

A:

I think the answer is yes.
The sentence is ambiguous. It could mean either:

I mean when I graduate, yes, college, sorry for the typo.

or

"
80,gpt_neo_2.7b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I enjoyed the animations and wanted to share them with my friends .""
Question: In the event ""enjoyed"", does the participant ""I"" act on purpose?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I enjoyed the animations and wanted to share them with my friends.""
Question: In the event ""enjoyed"", does the participant ""I"" act on purpose?
Answer: 
Yes, the participant ""I"" acts on purpose.

A:

Yes, the participant ""I"" acts on purpose.

The answer is yes. 
The sentence is ambiguous. It could mean"
81,gpt_neo_2.7b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""This BuzzMachine post argues that Google 's rush toward ubiquity might backfire -- which we 've all heard before , but it 's particularly well - put in this post .""
Question: In the event ""argues"", does the participant ""post"" act on purpose?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""This BuzzMachine post argues that Google's rush toward ubiquity might backfire -- which we've all heard before, but it's particularly well - put in this post.""
Question: In the event ""argues"", does the participant ""post"" act on purpose?
Answer: 
Yes.

A:

The answer is yes.
The word ""argue"" is a"
82,gpt_neo_2.7b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""This BuzzMachine post argues that Google 's rush toward ubiquity might backfire -- which we 've all heard before , but it 's particularly well - put in this post .""
Question: In the event ""backfire"", does the participant ""rush"" act on purpose?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""This BuzzMachine post argues that Google's rush toward ubiquity might backfire -- which we've all heard before, but it's particularly well - put in this post.""
Question: In the event ""backfire"", does the participant ""rush"" act on purpose?
Answer: 

Yes, the participant ""rush"" acts on purpose.

A:

Yes, the participant"
83,gpt_neo_2.7b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The only reason I switched away from them in the first place is because my good friend who apprenticed with them was starting out on his own .""
Question: In the event ""switched"", does the participant ""I"" act on purpose?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""The only reason I switched away from them in the first place is because my good friend who apprenticed with them was starting out on his own.""
Question: In the event ""switched"", does the participant ""I"" act on purpose?
Answer: 
Yes, the participant ""I"" acts on purpose.

A:

Yes, the participant ""I"" acts on purpose.
"
84,gpt_neo_2.7b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Secretive efforts keep outsiders in the dark about the program 's goals""
Question: In the event ""keep"", does the participant ""outsiders"" act on purpose?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""Secretive efforts keep outsiders in the dark about the program's goals""
Question: In the event ""keep"", does the participant ""outsiders"" act on purpose?
Answer: 
Yes, they do.

A:

The answer is yes.

In the event keep, does the participant outsiders act on purpose?

Yes, they do.

In the event keep"
85,gpt_neo_2.7b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Most experts believe China intends to develop a small space station of its own over the next several years .""
Question: In the event ""intends"", does the participant ""China"" act on purpose?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Most experts believe China intends to develop a small space station of its own over the next several years.""
Question: In the event ""intends"", does the participant ""China"" act on purpose?
Answer: 

Yes, China intends to develop a small space station of its own over the next several years.

A:

Yes, China intends to develop a small space station of its own"
86,gpt_neo_2.7b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""It 's located in the huge HONKA Log Homes building , by Walmart off of Evergreen Parkway .""
Question: In the event ""located"", does the participant ""It"" act on purpose?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""It's located in the huge HONKA Log Homes building, by Walmart off of Evergreen Parkway.""
Question: In the event ""located"", does the participant ""It"" act on purpose?
Answer: 

Yes, it is located in the huge HONKA Log Homes building, by Walmart off of Evergreen Parkway.

A:

Yes, it is located in the"
87,gpt_neo_2.7b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: """" They can freely write anything they like about our prophet , but if one raises doubts about the Holocaust he is either fined or sent to prison , "" he added .""
Question: In the event ""write"", does the participant ""anything"" act on purpose?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: """" They can freely write anything they like about our prophet, but if one raises doubts about the Holocaust he is either fined or sent to prison, "" he added.""
Question: In the event ""write"", does the participant ""anything"" act on purpose?
Answer: 

A:

The answer is yes.
The sentence is ambiguous. It could mean ""They can write anything they like about our"
88,gpt_neo_2.7b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I did the work myself for $ 50 .""
Question: In the event ""did"", does the participant ""work"" act on purpose?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""I did the work myself for $ 50.""
Question: In the event ""did"", does the participant ""work"" act on purpose?
Answer: 
Yes, the participant ""work"" acts on purpose.

A:

Yes, the participant ""work"" acts on purpose.

The answer is yes. 
The sentence is ambiguous. It could mean either of the following:
"
89,gpt_neo_2.7b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""This VERIFIES that you are truly providing a service .""
Question: In the event ""providing"", does the participant ""you"" act on purpose?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""This VERIFIES that you are truly providing a service.""
Question: In the event ""providing"", does the participant ""you"" act on purpose?
Answer: 

Yes, you are providing a service.

A:

The answer is yes.
The sentence is ambiguous.  It could mean that you are providing a service, or it could mean that you are providing a service"
90,gpt_neo_2.7b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Joe removed a wasp nest for our condominium building and we appreciated the environmentally friendly method and prompt , friendly and informative service .""
Question: In the event ""appreciated"", does the participant ""we"" act on purpose?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Joe removed a wasp nest for our condominium building and we appreciated the environmentally friendly method and prompt, friendly and informative service.""
Question: In the event ""appreciated"", does the participant ""we"" act on purpose?
Answer: 

A:

The answer is yes. 
The sentence is a question. The question is:

In the event ""appreciated"","
91,gpt_neo_2.7b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Nervous people make mistakes , so I suppose there will be a wave of succesfull arab attacks .""
Question: In the event ""make"", does the participant ""mistakes"" act on purpose?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""Nervous people make mistakes, so I suppose there will be a wave of succesfull arab attacks.""
Question: In the event ""make"", does the participant ""mistakes"" act on purpose?
Answer: 
Yes, the participant ""makes"" the mistake.

A:

Yes, the participant ""makes"" the mistake.

The answer is yes. 
The"
92,gpt_neo_2.7b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Many point to the trillion spore concentration as extraordinary .""
Question: In the event ""point"", does the participant ""Many"" act on purpose?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Many point to the trillion spore concentration as extraordinary.""
Question: In the event ""point"", does the participant ""Many"" act on purpose?
Answer: 
Yes, the participant ""Many"" acts on purpose.

A:

Yes, the participant ""Many"" acts on purpose.

Many point to the trillion spore concentration as extraordinary.

""Many"" is a singular"
93,gpt_neo_2.7b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""At the time , guardsmen were required to accumulate a minimum of 50 points to meet their yearly obligation .""
Question: In the event ""meet"", does the participant ""obligation"" act on purpose?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""At the time, guardsmen were required to accumulate a minimum of 50 points to meet their yearly obligation.""
Question: In the event ""meet"", does the participant ""obligation"" act on purpose?
Answer: 

Yes, the obligation is on purpose.

A:

Yes, the obligation is on purpose.

The obligation is on purpose.

The obligation is on"
94,gpt_neo_2.7b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I have a 9 month old German Shepherd that I raised from a puppy .""
Question: In the event ""have"", does the participant ""I"" act on purpose?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I have a 9 month old German Shepherd that I raised from a puppy.""
Question: In the event ""have"", does the participant ""I"" act on purpose?
Answer: 
Yes, the participant ""I"" acts on purpose.

A:

Yes, the participant ""I"" acts on purpose.

The answer is yes. 
The sentence is ambiguous. It could mean"
95,gpt_neo_2.7b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Well , they have a variety of sports that they play like basketball , soccer , etc .""
Question: In the event ""have"", does the participant ""variety"" act on purpose?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""Well, they have a variety of sports that they play like basketball, soccer, etc.""
Question: In the event ""have"", does the participant ""variety"" act on purpose?
Answer: 
Yes, variety acts on purpose.

A:

Yes, variety acts on purpose.

variety is a transitive verb meaning ""to have a variety of things"".

var"
96,gpt_neo_2.7b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The situation appears to be even worse in Mississippi .""
Question: In the event ""appears"", does the participant ""situation"" act on purpose?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""The situation appears to be even worse in Mississippi.""
Question: In the event ""appears"", does the participant ""situation"" act on purpose?
Answer: 
Yes, the situation acts on purpose.

A:

The situation acts on purpose.

The situation is acting on purpose.

The situation is acting on purpose.

The situation is acting on purpose.
"
97,gpt_neo_2.7b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Civet cats are trapped and placed in small cages inside darkened sheds , where the temperature is kept up to 110 F by fires .""
Question: In the event ""trapped"", does the participant ""cats"" act on purpose?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""Civet cats are trapped and placed in small cages inside darkened sheds, where the temperature is kept up to 110 F by fires.""
Question: In the event ""trapped"", does the participant ""cats"" act on purpose?
Answer: 
Yes, the participant ""cats"" acts on purpose.

A:

Yes, the participant ""cats"" acts on purpose.

The answer"
98,gpt_neo_2.7b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""My last rabbit did that a few times , and he was fine ...""
Question: In the event ""did"", does the participant ""that"" act on purpose?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""My last rabbit did that a few times, and he was fine...""
Question: In the event ""did"", does the participant ""that"" act on purpose?
Answer: 
Yes, the participant ""that"" acts on purpose.

A:

Yes, the participant ""that"" acts on purpose.

The answer is yes. 
The sentence is ambiguous. It could mean either"
99,gpt_neo_2.7b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The owner warned me that it was the best salsa I would ever had , and he was right .""
Question: In the event ""warned"", does the participant ""owner"" act on purpose?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""The owner warned me that it was the best salsa I would ever had, and he was right.""
Question: In the event ""warned"", does the participant ""owner"" act on purpose?
Answer: 
Yes, the owner warned me that it was the best salsa I would ever had, and he was right.

A:

Yes, the owner warned me that it was the best"
