,model,exp_type,prompt,pred,true,response
52,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I guess they figured me for an easy mark , and tried to explain that my car would n't pass unless I replaced a hose .""
Question: In the event ""replaced"", does the participant ""I"" change in state?
Answer: ",No,No,"Answer this yes-no question about the following sentence.
Sentence: ""I guess they figured me for an easy mark, and tried to explain that my car wouldn't pass unless I replaced a hose.""
Question: In the event ""replaced"", does the participant ""I"" change in state?
Answer: 

A:

The sentence is correct.
The sentence is not correct.
The sentence is correct.
The sentence is not correct.
The"
53,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The rapid victory during the first Gulf War cemented this perception .""
Question: In the event ""cemented"", does the participant ""perception"" change in state?
Answer: ",No,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""The rapid victory during the first Gulf War cemented this perception.""
Question: In the event ""cemented"", does the participant ""perception"" change in state?
Answer: 

A:

The word ""perception"" is a noun, and the word ""cemented"" is a verb. 
The word ""perception"" is a noun, and the word ""cemented"""
54,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""That means making yourself known ; that means networking .""
Question: In the event ""means"", does the participant ""That"" change in state?
Answer: ",No,No,"Answer this yes-no question about the following sentence.
Sentence: ""That means making yourself known ; that means networking.""
Question: In the event ""means"", does the participant ""That"" change in state?
Answer: 

A:

The sentence is ambiguous. 

That means making yourself known.

The first part of the sentence is a question, and the second part is a statement. 

That means making yourself known.
"
55,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Final authority over lifting the cap rested with the federal government .""
Question: In the event ""lifting"", does the participant ""cap"" change in state?
Answer: ",No,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Final authority over lifting the cap rested with the federal government.""
Question: In the event ""lifting"", does the participant ""cap"" change in state?
Answer: 

The federal government has the final authority over lifting the cap.

A:

The sentence is correct.
The sentence is not correct.
The sentence is correct because the sentence is a complete sentence.
The sentence is"
56,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The correction to the working gas includes TWO corrections .""
Question: In the event ""includes"", does the participant ""correction"" change in state?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""The correction to the working gas includes TWO corrections.""
Question: In the event ""includes"", does the participant ""correction"" change in state?
Answer: 

Correct: ""The correction to the working gas includes TWO corrections.""

A:

Correct: ""The correction to the working gas includes TWO corrections.""

The correction to the working gas includes TWO corrections.

Correct:"
57,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""In the words of my new accountant , THEY LET ME DOWN !""
Question: In the event ""LET"", does the participant ""ME"" change in state?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""In the words of my new accountant, THEY LET ME DOWN!""
Question: In the event ""LET"", does the participant ""ME"" change in state?
Answer: 

In the words of my new accountant, THEY LET ME DOWN 

In the event ""LET"", does the participant ""ME"" change in state?

A:

In the event ""LET"", does the"
58,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Brass melts at just under 2000 F which is a bright yellow heat , not red hot .""
Question: In the event ""melts"", does the participant ""Brass"" change in state?
Answer: ",No,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Brass melts at just under 2000 F which is a bright yellow heat, not red hot.""
Question: In the event ""melts"", does the participant ""Brass"" change in state?
Answer: 

A:

The sentence is ambiguous. 

""Brass melts at just under 2000 F which is a bright yellow heat, not red hot.""

The first part of"
59,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Yahoo! Mail has the best spam protection around""
Question: In the event ""has"", does the participant ""protection"" change in state?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""Yahoo! Mail has the best spam protection around""
Question: In the event ""has"", does the participant ""protection"" change in state?
Answer: 

Yes, the protection is in the same state as it was when the question was asked.
No, the protection is not in the same state as it was when the question was asked.

A:

The question is asking"
60,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""We took our beloved kitty to him and it came back dead .""
Question: In the event ""took"", does the participant ""kitty"" change in state?
Answer: ",No,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""We took our beloved kitty to him and it came back dead.""
Question: In the event ""took"", does the participant ""kitty"" change in state?
Answer: 

A:

The sentence is correct.
The sentence is not correct.
The sentence is correct.
The sentence is not correct.
The sentence is correct.
The sentence is not correct.
"
61,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""You have to pay CASH ONLY before they start unloading track on your destination .""
Question: In the event ""pay"", does the participant ""CASH"" change in state?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""You have to pay CASH ONLY before they start unloading track on your destination.""
Question: In the event ""pay"", does the participant ""CASH"" change in state?
Answer: 

The participant ""CASH"" is in state ""CASH""
The participant ""CASH"" is in state ""CASH""
The participant ""CASH"" is in state ""CASH"""
62,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Anyway , after much yelling and cussing I hung up , grabbed a cab , and went to Geno 's .""
Question: In the event ""hung"", does the participant ""I"" change in state?
Answer: ",No,No,"Answer this yes-no question about the following sentence.
Sentence: ""Anyway, after much yelling and cussing I hung up, grabbed a cab, and went to Geno's.""
Question: In the event ""hung"", does the participant ""I"" change in state?
Answer: 

I am in the state of being in the state of being in the state of being in the state of being in the state of being in the state of being in the"
63,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I have the opportunity to pick up a super nice 6 year old for free .""
Question: In the event ""pick"", does the participant ""old"" change in state?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""I have the opportunity to pick up a super nice 6 year old for free.""
Question: In the event ""pick"", does the participant ""old"" change in state?
Answer: 

I have the opportunity to pick up a super nice 6 year old for free.
I have the opportunity to pick up a super nice 6 year old for free.
I have the opportunity to pick up a super"
64,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: """" Nobody thinks that there will be a lot of oil and gas in this part of the world , "" he said .""
Question: In the event ""said"", does the participant ""he"" change in state?
Answer: ",No,No,"Answer this yes-no question about the following sentence.
Sentence: """" Nobody thinks that there will be a lot of oil and gas in this part of the world, "" he said.""
Question: In the event ""said"", does the participant ""he"" change in state?
Answer: 

A:

The sentence is ambiguous. 

Nobody thinks that there will be a lot of oil and gas in this part of the world.

The first part"
65,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""All he had to do for a complete victory was allow the military to go into Laos and Cambodia and finish off the shattered Communist forces .""
Question: In the event ""allow"", does the participant ""military"" change in state?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""All he had to do for a complete victory was allow the military to go into Laos and Cambodia and finish off the shattered Communist forces.""
Question: In the event ""allow"", does the participant ""military"" change in state?
Answer: 

A:

The answer is yes.
The military is the armed forces of a country.
The military is the armed forces of a country.
"
66,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Joe removed a wasp nest for our condominium building and we appreciated the environmentally friendly method and prompt , friendly and informative service .""
Question: In the event ""removed"", does the participant ""Joe"" change in state?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""Joe removed a wasp nest for our condominium building and we appreciated the environmentally friendly method and prompt, friendly and informative service.""
Question: In the event ""removed"", does the participant ""Joe"" change in state?
Answer: 

A:

The answer is yes.
The sentence is a yes-no question.
The sentence is asking whether the participant ""Joe"" changes in"
67,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I Love Hellada Gallery !""
Question: In the event ""Love"", does the participant ""Gallery"" change in state?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""I Love Hellada Gallery!""
Question: In the event ""Love"", does the participant ""Gallery"" change in state?
Answer: 

Yes, the participant ""Gallery"" changes in state.
No, the participant ""Gallery"" does not change in state.

A:

Yes, the participant ""Gallery"" changes in state.

The participant ""Gallery"" changes in state"
68,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The main reason I wrote this post is to ask anyone reading this if they know of some way I can help put a stop to this Cat Holocaust .""
Question: In the event ""is"", does the participant ""reason"" change in state?
Answer: ",No,No,"Answer this yes-no question about the following sentence.
Sentence: ""The main reason I wrote this post is to ask anyone reading this if they know of some way I can help put a stop to this Cat Holocaust.""
Question: In the event ""is"", does the participant ""reason"" change in state?
Answer: 

The main reason I wrote this post is to ask anyone reading this if they know of some way I can help put a stop to this Cat Holocaust"
69,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The Texas Education Reform Caucus is made up of business leaders , educators , and elected officials dedicated to finding common sense approaches to improving education in Texas .""
Question: In the event ""improving"", does the participant ""education"" change in state?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""The Texas Education Reform Caucus is made up of business leaders, educators, and elected officials dedicated to finding common sense approaches to improving education in Texas.""
Question: In the event ""improving"", does the participant ""education"" change in state?
Answer: 

A:

The Texas Education Reform Caucus is made up of business leaders, educators, and elected officials dedicated to finding common sense approaches to improving"
70,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I listed all of our ( sometimes mine vs. my wife 's favorites and priorities ) .""
Question: In the event ""listed"", does the participant ""I"" change in state?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""I listed all of our ( sometimes mine vs. my wife's favorites and priorities ).""
Question: In the event ""listed"", does the participant ""I"" change in state?
Answer: 

I listed all of our ( sometimes mine vs. my wife's favorites and priorities ).

I listed all of our ( sometimes mine vs. my wife's favorites and priorities )."
71,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""James Bateman came the day I called and fixed the problem quickly and efficiently .""
Question: In the event ""fixed"", does the participant ""problem"" change in state?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""James Bateman came the day I called and fixed the problem quickly and efficiently.""
Question: In the event ""fixed"", does the participant ""problem"" change in state?
Answer: 

The participant ""problem"" is in the state ""fixed""
The participant ""problem"" is in the state ""fixed""
The participant ""problem"" is in the state ""fixed""

A:
"
72,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The work was completed within one week , and everything was cleaned up on completion .""
Question: In the event ""cleaned"", does the participant ""everything"" change in state?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""The work was completed within one week, and everything was cleaned up on completion.""
Question: In the event ""cleaned"", does the participant ""everything"" change in state?
Answer: 

The work was completed within one week, and everything was cleaned up on completion.

A:

The work was completed within one week, and everything was cleaned up on completion.

The work"
73,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""They had a room with a $ 99 rate , which I booked .""
Question: In the event ""booked"", does the participant ""I"" change in state?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""They had a room with a $ 99 rate, which I booked.""
Question: In the event ""booked"", does the participant ""I"" change in state?
Answer: 

I booked a room with a $ 99 rate, which I booked.

A:

I booked a room with a $ 99 rate, which I booked.

The sentence is correct.

In"
74,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I detect the hissing lisp of the lying serpent in this article .""
Question: In the event ""detect"", does the participant ""lisp"" change in state?
Answer: ",No,No,"Answer this yes-no question about the following sentence.
Sentence: ""I detect the hissing lisp of the lying serpent in this article.""
Question: In the event ""detect"", does the participant ""lisp"" change in state?
Answer: 

The hissing lisp of the lying serpent in this article is detected.
The hissing lisp of the lying serpent in this article is not detected.
The hissing lisp of the lying serpent"
75,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""( I know , ignorant question ) Then why call them , or any other phonies ' Christians ' , even if they themselves claim the appellation .""
Question: In the event ""claim"", does the participant ""appellation"" change in state?
Answer: ",No,No,"Answer this yes-no question about the following sentence.
Sentence: ""( I know, ignorant question ) Then why call them, or any other phonies'Christians ', even if they themselves claim the appellation.""
Question: In the event ""claim"", does the participant ""appellation"" change in state?
Answer: 

""Claim"" is a noun, and the word ""appellation"" is a verb.

A:

The word ""appellation"
76,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Liquidweb.com Rocks !!!""
Question: In the event ""Rocks"", does the participant ""Liquidweb.com"" change in state?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""Liquidweb.com Rocks!!!""
Question: In the event ""Rocks"", does the participant ""Liquidweb.com"" change in state?
Answer: 
Yes, the participant ""Liquidweb.com"" changes in state.

A:

Yes, the participant ""Liquidweb.com"" changes in state.

The participant ""Liquidweb.com"" changes in state.
"
77,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""you need to learn about white balance , composition , angle , and work on using the camera properly ...""
Question: In the event ""need"", does the participant ""you"" change in state?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""you need to learn about white balance, composition, angle, and work on using the camera properly...""
Question: In the event ""need"", does the participant ""you"" change in state?
Answer: 

You need to learn about white balance, composition, angle, and work on using the camera properly.

A:

You need to learn about white balance, composition, angle, and"
78,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""He gave no service to anyone , risked nothing , and did not even slack off efficiently .""
Question: In the event ""gave"", does the participant ""He"" change in state?
Answer: ",No,No,"Answer this yes-no question about the following sentence.
Sentence: ""He gave no service to anyone, risked nothing, and did not even slack off efficiently.""
Question: In the event ""gave"", does the participant ""He"" change in state?
Answer: 

He gave no service to anyone, risked nothing, and did not even slack off efficiently.

A:

The sentence is correct.
The sentence is not correct.
The sentence is"
79,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""A little birdie told me that you were checking into tickets for Seoul .""
Question: In the event ""checking"", does the participant ""you"" change in state?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""A little birdie told me that you were checking into tickets for Seoul.""
Question: In the event ""checking"", does the participant ""you"" change in state?
Answer: 

A:

The answer is yes.
The participant ""you"" changes in state.

A:

Yes.

A:

Yes.

A:

Yes.
"
80,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The Agel compensation plan includes the principles that ensure that promise can be fulfilled for those who work at it .""
Question: In the event ""fulfilled"", does the participant ""promise"" change in state?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""The Agel compensation plan includes the principles that ensure that promise can be fulfilled for those who work at it.""
Question: In the event ""fulfilled"", does the participant ""promise"" change in state?
Answer: 

The Agel compensation plan includes the principles that ensure that promise can be fulfilled for those who work at it.

A:

The sentence is ambiguous. 
"
81,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""You need either a filter for each device except the DSL modem , or a whole home filter which filters all the jacks , except the one which the DSL modem connects .""
Question: In the event ""filters"", does the participant ""filter"" change in state?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""You need either a filter for each device except the DSL modem, or a whole home filter which filters all the jacks, except the one which the DSL modem connects.""
Question: In the event ""filters"", does the participant ""filter"" change in state?
Answer: 

A:

The sentence is ambiguous. 

You need either a filter for each device except the DSL modem"
82,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I was told to take my coffee to go if I wanted to finish it .""
Question: In the event ""finish"", does the participant ""it"" change in state?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I was told to take my coffee to go if I wanted to finish it.""
Question: In the event ""finish"", does the participant ""it"" change in state?
Answer: 

A:

The sentence is ambiguous. 

I was told to take my coffee to go if I wanted to finish it.

The sentence is ambiguous because the verb ""to go"" can"
83,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""This chef knows what he is doing .""
Question: In the event ""knows"", does the participant ""chef"" change in state?
Answer: ",No,No,"Answer this yes-no question about the following sentence.
Sentence: ""This chef knows what he is doing.""
Question: In the event ""knows"", does the participant ""chef"" change in state?
Answer: 

The chef is in the state of being a chef.
The chef is in the state of being a chef.
The chef is in the state of being a chef.

A:

The chef is in the state of being"
84,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The initial reservoir reports estimate reserves of 80 - 120 million barrels of sour crude and they estimate initial production to be 40,000 bpd starting in 1Q 2003 .""
Question: In the event ""estimate"", does the participant ""they"" change in state?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""The initial reservoir reports estimate reserves of 80 - 120 million barrels of sour crude and they estimate initial production to be 40,000 bpd starting in 1Q 2003.""
Question: In the event ""estimate"", does the participant ""they"" change in state?
Answer: 

The initial reservoir reports estimate reserves of 80 - 120 million barrels of sour crude and they estimate initial production to be 40,000"
85,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I love the location and the apartment !!""
Question: In the event ""love"", does the participant ""location"" change in state?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""I love the location and the apartment!!""
Question: In the event ""love"", does the participant ""location"" change in state?
Answer: 

""I love the location and the apartment!!""

A:

I love the location and the apartment!!

The location is the place where the sentence is uttered.
The apartment is the place where the sentence is uttered."
86,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""America cried wolf in Iraq , and what 's scary is that sooner or later , that wolf will probably get us .""
Question: In the event ""cried"", does the participant ""America"" change in state?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""America cried wolf in Iraq, and what's scary is that sooner or later, that wolf will probably get us.""
Question: In the event ""cried"", does the participant ""America"" change in state?
Answer: 

A:

The answer is yes.
The sentence is a conditional sentence, and the conditional is that the wolf will get us.
The sentence is a conditional"
87,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""i know you remember the bet .""
Question: In the event ""remember"", does the participant ""bet"" change in state?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""i know you remember the bet.""
Question: In the event ""remember"", does the participant ""bet"" change in state?
Answer: 

A:

The answer is yes.
The sentence is a question, and the answer is yes.
The question is:

In the event ""remember"", does the participant ""bet"" change in state?

The answer is yes."
88,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""This place had the worst tasting pizza I have ever tasted it was possible the worst food I 've ever eaten .""
Question: In the event ""had"", does the participant ""place"" change in state?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""This place had the worst tasting pizza I have ever tasted it was possible the worst food I've ever eaten.""
Question: In the event ""had"", does the participant ""place"" change in state?
Answer: 

A:

The answer is yes.
The sentence is a yes-no question.
The answer is yes if the participant ""had"" the worst tasting pizza.
"
89,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I need something reliable and good looking .""
Question: In the event ""need"", does the participant ""something"" change in state?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""I need something reliable and good looking.""
Question: In the event ""need"", does the participant ""something"" change in state?
Answer: 

I need something reliable and good looking.
I need something reliable and good looking.
I need something reliable and good looking.
I need something reliable and good looking.

A:

I need something reliable and good looking.

"
90,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""A pattern of arrests and seizures indicate that arms are brought by the LTTE from Laos , Cambodia and Thailand into Chittagong , from where they are transported northward by land to Bhutan .""
Question: In the event ""brought"", does the participant ""arms"" change in state?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""A pattern of arrests and seizures indicate that arms are brought by the LTTE from Laos, Cambodia and Thailand into Chittagong, from where they are transported northward by land to Bhutan.""
Question: In the event ""brought"", does the participant ""arms"" change in state?
Answer: 

A:

The answer is yes.
The word ""brought"" is a"
91,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I had this ridiculous celebrity stylist from LA named Derrick .""
Question: In the event ""had"", does the participant ""I"" change in state?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I had this ridiculous celebrity stylist from LA named Derrick.""
Question: In the event ""had"", does the participant ""I"" change in state?
Answer: 

I had this ridiculous celebrity stylist from LA named Derrick.

A:

I had this ridiculous celebrity stylist from LA named Derrick.

The sentence is correct.

In the event ""had"", does the"
92,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""This draft reflects the changes we discussed during our call the other day .""
Question: In the event ""reflects"", does the participant ""changes"" change in state?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""This draft reflects the changes we discussed during our call the other day.""
Question: In the event ""reflects"", does the participant ""changes"" change in state?
Answer: 

A:

The sentence is ambiguous. 

This draft reflects the changes we discussed during our call the other day.

The sentence is ambiguous because the word ""changes"" can mean ""reflects"""
93,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""This year a newspaper claimed two UK firms were involved in a deal in which thousands of guns for Iraqi forces were re-routed to al - Qaeda .""
Question: In the event ""re-routed"", does the participant ""thousands"" change in state?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""This year a newspaper claimed two UK firms were involved in a deal in which thousands of guns for Iraqi forces were re-routed to al - Qaeda.""
Question: In the event ""re-routed"", does the participant ""thousands"" change in state?
Answer: 

A:

The sentence is ambiguous. 

This year a newspaper claimed two UK firms were involved in a"
94,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Police said Bernard confessed to detectives that he had sex with a young girl in November 2002 and admitted to knowing about sexual acts involving children and a dog that occurred at Hosanna Church .""
Question: In the event ""involving"", does the participant ""children"" change in state?
Answer: ",No,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Police said Bernard confessed to detectives that he had sex with a young girl in November 2002 and admitted to knowing about sexual acts involving children and a dog that occurred at Hosanna Church.""
Question: In the event ""involving"", does the participant ""children"" change in state?
Answer: 

A:

The sentence is correct.

Police said Bernard confessed to detectives that he had sex"
95,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Any of the tip - top places have great ice - cream , get them to mix it up .""
Question: In the event ""mix"", does the participant ""it"" change in state?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Any of the tip - top places have great ice - cream, get them to mix it up.""
Question: In the event ""mix"", does the participant ""it"" change in state?
Answer: 

""Any of the tip - top places have great ice - cream, get them to mix it up.""

A:

The answer is yes.
The sentence is a complete sentence"
96,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""This action accelerated the utilities ' move toward bankruptcy and forced the governor to move the state into the power - buying business . """"
Question: In the event ""accelerated"", does the participant ""action"" change in state?
Answer: ",No,No,"Answer this yes-no question about the following sentence.
Sentence: ""This action accelerated the utilities'move toward bankruptcy and forced the governor to move the state into the power - buying business. """"
Question: In the event ""accelerated"", does the participant ""action"" change in state?
Answer: 

A:

The action is the verb.

This action accelerated the utilities'move toward bankruptcy and forced the governor to move the state into the power"
97,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""they use them to look prickly .. would you try to eat a cactus [ if u had no knife ] i know i would nt .""
Question: In the event ""eat"", does the participant ""cactus"" change in state?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""they use them to look prickly.. would you try to eat a cactus [ if u had no knife ] i know i would nt.""
Question: In the event ""eat"", does the participant ""cactus"" change in state?
Answer: 

A:

The answer is yes.
The sentence is a yes-no question.
The answer is yes if the participant eats"
98,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Saddam killed every month more people than all those who died from suicide murders since the Coalition occupation of Iraq .""
Question: In the event ""died"", does the participant ""those"" change in state?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Saddam killed every month more people than all those who died from suicide murders since the Coalition occupation of Iraq.""
Question: In the event ""died"", does the participant ""those"" change in state?
Answer: 

The answer is yes.

A:

The answer is yes.

The answer is yes.

The answer is yes.

The answer is"
99,gpt_neo_1.3b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The days start to shorten & it gets even wetter , windier & colder .""
Question: In the event ""start"", does the participant ""days"" change in state?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""The days start to shorten & it gets even wetter, windier & colder.""
Question: In the event ""start"", does the participant ""days"" change in state?
Answer: 

The days start to shorten & it gets even wetter, windier & colder.

The days start to shorten & it gets even wetter, windier & colder.

The days start to"
