,model,exp_type,prompt,pred,true,response
42,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I used my card to purchase a meal on the menu and the total on my receipt was $ 8.95 but when I went on line to check my transaction it show $ 10.74 .""
Question: In the event ""used"", does the participant ""card"" change in state?
Answer: No
Sentence: ""I live in London .""
Question: In the event ""live"", does the participant ""I"" change in state?
Answer: Yes
Sentence: ""In other words the table is set .""
Question: In the event ""set"", does the participant ""table"" change in state?
Answer: Yes
Sentence: ""All you can do is take each section ( individual video ) and edit them together on software .""
Question: In the event ""edit"", does the participant ""them"" change in state?
Answer: ",other,Yes,
43,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Brass melts at just under 2000 F which is a bright yellow heat , not red hot .""
Question: In the event ""melts"", does the participant ""Brass"" change in state?
Answer: Yes
Sentence: ""By comparison , outdoor cats have a life expectancy of 3 - 7 years depending on how many predators are in the local environment .""
Question: In the event ""have"", does the participant ""cats"" change in state?
Answer: Yes
Sentence: ""Xinhua reports that a wide range of Iraqi political forces on Tuesday condemned Sharon 's murder of Sheikh Ahmed Yassin , a religious leader of Hamas , the day before .""
Question: In the event ""condemned"", does the participant ""murder"" change in state?
Answer: No
Sentence: ""I have a 9 month old German Shepherd that I raised from a puppy .""
Question: In the event ""raised"", does the participant ""Shepherd"" change in state?
Answer: ",other,Yes,
44,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""About 30 seconds into his address , he started flogging the terrorist issue just one more time .""
Question: In the event ""started"", does the participant ""he"" change in state?
Answer: No
Sentence: ""Another problem is that sometimes bad eggs will fungus and the fungus will spread out and kill all the eggs .""
Question: In the event ""is"", does the participant ""problem"" change in state?
Answer: No
Sentence: ""On the positive side , the FERC commissioners lauded Wolak , his analysis , and his remarks on the panel .""
Question: In the event ""lauded"", does the participant ""commissioners"" change in state?
Answer: No
Sentence: ""I asked them to change it but they rudely said that it was okay .""
Question: In the event ""change"", does the participant ""it"" change in state?
Answer: ",other,Yes,
45,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I had the morelias enchiladas .""
Question: In the event ""had"", does the participant ""enchiladas"" change in state?
Answer: Yes
Sentence: ""You have two screws that attach the sight to the wang .""
Question: In the event ""have"", does the participant ""You"" change in state?
Answer: No
Sentence: ""I presume you need the Pakistan base for rescue operations in case anything went wrong .""
Question: In the event ""presume"", does the participant ""I"" change in state?
Answer: No
Sentence: ""ALITO filed a dissenting opinion , in which SCALIA and THOMAS joined as to Parts I through III .""
Question: In the event ""filed"", does the participant ""ALITO"" change in state?
Answer: ",other,No,
46,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""The work was completed within one week , and everything was cleaned up on completion .""
Question: In the event ""cleaned"", does the participant ""everything"" change in state?
Answer: Yes
Sentence: ""I saw this place and it looked like the HOLY GRAIL .""
Question: In the event ""saw"", does the participant ""I"" change in state?
Answer: Yes
Sentence: ""At the time , guardsmen were required to accumulate a minimum of 50 points to meet their yearly obligation .""
Question: In the event ""accumulate"", does the participant ""minimum"" change in state?
Answer: No
Sentence: ""Michael helped shoot the majority of my firm 's website and we could not have been happier .""
Question: In the event ""shoot"", does the participant ""majority"" change in state?
Answer: ",other,Yes,
47,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""YOU GET WHAT YOU PAY FOR !!!""
Question: In the event ""PAY"", does the participant ""YOU"" change in state?
Answer: No
Sentence: ""I remain unhappy .""
Question: In the event ""remain"", does the participant ""I"" change in state?
Answer: Yes
Sentence: ""A girl raises her hand .""
Question: In the event ""raises"", does the participant ""hand"" change in state?
Answer: No
Sentence: ""We had a great stay , your service was excellent and we will use you again !""
Question: In the event ""had"", does the participant ""We"" change in state?
Answer: ",other,Yes,
48,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""'' We have a very small number of forces in Shindand with a few helicopters , '' says Barno .""
Question: In the event ""says"", does the participant ""Barno"" change in state?
Answer: No
Sentence: ""We heard nothing .""
Question: In the event ""heard"", does the participant ""nothing"" change in state?
Answer: No
Sentence: ""They said that we were to be charged for this room regardless because we did not cancel within the 72 hours .""
Question: In the event ""said"", does the participant ""They"" change in state?
Answer: No
Sentence: ""I work for a large retail company recently expanding our operations into Canada and had to travel to ensure all of our computer network equipment was installed properly and on time .""
Question: In the event ""installed"", does the participant ""all"" change in state?
Answer: ",other,Yes,
49,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Every student of political science debates how you prevent an anti-democratic force from winning a democratic election and abolishing democracy .""
Question: In the event ""winning"", does the participant ""election"" change in state?
Answer: Yes
Sentence: ""About 1,200 Indian soldiers were killed during this phase of the conflict .""
Question: In the event ""killed"", does the participant ""soldiers"" change in state?
Answer: Yes
Sentence: ""There was a change made in the coding for the delta position and this has somehow messed up the liq value .""
Question: In the event ""messed"", does the participant ""value"" change in state?
Answer: Yes
Sentence: ""About 30 seconds into his address , he started flogging the terrorist issue just one more time .""
Question: In the event ""started"", does the participant ""he"" change in state?
Answer: ",other,No,
50,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I swear that he might have twisted it off had I understood what it would mean to Garcia .""
Question: In the event ""twisted"", does the participant ""he"" change in state?
Answer: No
Sentence: ""At least one expert believes China 's intentions might include a surprise attempt to circle the moon with astronauts before NASA 's planned lunar return .""
Question: In the event ""circle"", does the participant ""moon"" change in state?
Answer: No
Sentence: ""Events change everyday .""
Question: In the event ""change"", does the participant ""Events"" change in state?
Answer: Yes
Sentence: ""The US lost yet another helicopter to hostile fire near Habbaniyah in the Sunni heartland , but this time the crew was safe .""
Question: In the event ""lost"", does the participant ""helicopter"" change in state?
Answer: ",other,Yes,
51,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I anticipate completing the review of the Master Agreement form and submitting comments to you by Monday .""
Question: In the event ""completing"", does the participant ""review"" change in state?
Answer: Yes
Sentence: ""The 20 mill reflects gross exposure .""
Question: In the event ""reflects"", does the participant ""exposure"" change in state?
Answer: No
Sentence: ""I have to mention that i recently separated the father into another cage close to the ' nest cage ' because he and the mother were fighting .""
Question: In the event ""separated"", does the participant ""father"" change in state?
Answer: No
Sentence: ""China and Japan , and the world at large , have more dollar reserves than they require .""
Question: In the event ""require"", does the participant ""they"" change in state?
Answer: ",other,No,
52,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""they do some good waterproof raincoats""
Question: In the event ""do"", does the participant ""they"" change in state?
Answer: No
Sentence: ""Every student of political science debates how you prevent an anti-democratic force from winning a democratic election and abolishing democracy .""
Question: In the event ""winning"", does the participant ""election"" change in state?
Answer: Yes
Sentence: ""Once upon a time ( in 2001 , to be specific ) , the Coca - Cola corporation built a bottling plant in a small and remote Indian village in the state of Kerala .""
Question: In the event ""built"", does the participant ""plant"" change in state?
Answer: Yes
Sentence: ""The Rock revolution happened in the Sixties ( 6 , number of the Beast ) .""
Question: In the event ""happened"", does the participant ""revolution"" change in state?
Answer: ",other,Yes,
53,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""The decor left a lot to be desired and the posters telling me all the reasons 99 was great just served as an ironic contrast against the reality .""
Question: In the event ""left"", does the participant ""lot"" change in state?
Answer: No
Sentence: ""and around what time they eat each of their meals .""
Question: In the event ""eat"", does the participant ""each"" change in state?
Answer: Yes
Sentence: ""I have to tell you that I have n't had one and do n't want one .""
Question: In the event ""have"", does the participant ""I"" change in state?
Answer: No
Sentence: ""It 's become a guardian of morality -- not church morality ; real morality .""
Question: In the event ""become"", does the participant ""It"" change in state?
Answer: ",other,Yes,
54,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""My assistant Joanne Rozycki has cell , car numbers to reach me .""
Question: In the event ""has"", does the participant ""numbers"" change in state?
Answer: No
Sentence: """" The problem is not with the Palestinian resistance groups but with Israel 's scheme to destroy the Palestinians ' infrastructure , "" Habib said .""
Question: In the event ""destroy"", does the participant ""infrastructure"" change in state?
Answer: Yes
Sentence: ""Al - Sharq al - Awsat reports that a key eyewitness in the trial of Saddam Hussein for a 1982 massacre at Dujail has died .""
Question: In the event ""died"", does the participant ""eyewitness"" change in state?
Answer: Yes
Sentence: ""They have good sushi for a good price .""
Question: In the event ""have"", does the participant ""They"" change in state?
Answer: ",other,No,
55,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""There is a very good book on the subject that was written by General Vo Nguyen Giap .""
Question: In the event ""written"", does the participant ""book"" change in state?
Answer: Yes
Sentence: ""The initial reservoir reports estimate reserves of 80 - 120 million barrels of sour crude and they estimate initial production to be 40,000 bpd starting in 1Q 2003 .""
Question: In the event ""estimate"", does the participant ""they"" change in state?
Answer: No
Sentence: ""That means making yourself known ; that means networking .""
Question: In the event ""means"", does the participant ""That"" change in state?
Answer: No
Sentence: ""Bangs said these animals are not equipped to survive in the wild , however , and they all almost certainly have died .""
Question: In the event ""died"", does the participant ""they"" change in state?
Answer: ",other,Yes,
56,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I think it s only fair that nowadays every town should provide at least one halal cafe or restaurant and hopefully one day every British catering establishment will be halal .""
Question: In the event ""think"", does the participant ""I"" change in state?
Answer: No
Sentence: ""Climate : Humans fuss , animals adjust""
Question: In the event ""adjust"", does the participant ""animals"" change in state?
Answer: Yes
Sentence: ""Restaurant on top was renovated , food was decent , price was way to high for Duluth for quality , new decor seems tacky""
Question: In the event ""renovated"", does the participant ""Restaurant"" change in state?
Answer: Yes
Sentence: ""yea i guess but rabbits a easily escape a pen or another rabbit could get in there and that rabbit could be the opposite gender .""
Question: In the event ""guess"", does the participant ""i"" change in state?
Answer: ",other,No,
57,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""In London , the price of Brent North Sea crude for November delivery advanced 53 cents to 64.73 dollars .""
Question: In the event ""advanced"", does the participant ""price"" change in state?
Answer: Yes
Sentence: ""I love this place lots of people to talk to and school is across the street !""
Question: In the event ""love"", does the participant ""place"" change in state?
Answer: No
Sentence: ""All he had to do for a complete victory was allow the military to go into Laos and Cambodia and finish off the shattered Communist forces .""
Question: In the event ""allow"", does the participant ""military"" change in state?
Answer: Yes
Sentence: ""Bangs said these animals are not equipped to survive in the wild , however , and they all almost certainly have died .""
Question: In the event ""died"", does the participant ""they"" change in state?
Answer: ",other,Yes,
58,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""The price of crude oil on the international market hit a record $ 70.85 a barrel due to the vulnerability of oil and gas fields in the Gulf of Mexico .""
Question: In the event ""hit"", does the participant ""$"" change in state?
Answer: No
Sentence: ""Bangs said the agency has established viable wolf packs in the northern Rockies , as required by federal regulations .""
Question: In the event ""said"", does the participant ""Bangs"" change in state?
Answer: No
Sentence: ""I adopted a 3.5 month old yellow lab last winter from the Dumb Friends League .""
Question: In the event ""adopted"", does the participant ""I"" change in state?
Answer: No
Sentence: ""Arial photos of the lab were uranium is being enriched , somewhat like those of chemical weapons stockpiles in Iraq .""
Question: In the event ""enriched"", does the participant ""uranium"" change in state?
Answer: ",other,Yes,
59,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Plus , I work with Janet a lot so she may get some comfort from that , instead of having a lawyer she has n't dealt with initial it .""
Question: In the event ""dealt"", does the participant ""she"" change in state?
Answer: No
Sentence: ""i satisfy your appetitie for lovin .""
Question: In the event ""satisfy"", does the participant ""appetitie"" change in state?
Answer: Yes
Sentence: ""The bear dwarfed the 6 - foot - 1 Mr. Parenteau , knocking him to the ground , he said .""
Question: In the event ""dwarfed"", does the participant ""Parenteau"" change in state?
Answer: No
Sentence: ""The food tasted like rat feces""
Question: In the event ""tasted"", does the participant ""food"" change in state?
Answer: ",other,Yes,
60,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""By comparison , outdoor cats have a life expectancy of 3 - 7 years depending on how many predators are in the local environment .""
Question: In the event ""have"", does the participant ""cats"" change in state?
Answer: Yes
Sentence: ""2005 sees you expanding your intuitive and psychic skills even more , Aquarius .""
Question: In the event ""expanding"", does the participant ""skills"" change in state?
Answer: Yes
Sentence: ""An analysis of 65 bird species in the United Kingdom shows about one - third are laying their eggs four to seven days earlier than they did 25 years ago .""
Question: In the event ""laying"", does the participant ""third"" change in state?
Answer: Yes
Sentence: ""'' It was the first time that Bush totally focused on the Taliban threat rather than Al Qaeda with the Pakistanis , '' says a Western diplomat .""
Question: In the event ""focused"", does the participant ""Bush"" change in state?
Answer: ",other,Yes,
61,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I have extensive experience as a technical leader in the design and development of modeling and simulation software products , mostly for the oil and gas pipeline industry .""
Question: In the event ""have"", does the participant ""I"" change in state?
Answer: No
Sentence: ""I melt brass and cast it http://www.mikegigi.com/castgobl.htm""
Question: In the event ""cast"", does the participant ""it"" change in state?
Answer: Yes
Sentence: ""Arial photos , loose connections to AQ Kahn and Libya make up the evidence that the group presented .""
Question: In the event ""presented"", does the participant ""group"" change in state?
Answer: No
Sentence: ""He eats all of his grain but it just takes him a while to get it chewed because of the lack of muscle in his jaws .""
Question: In the event ""eats"", does the participant ""all"" change in state?
Answer: ",other,Yes,
62,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""and around what time they eat each of their meals .""
Question: In the event ""eat"", does the participant ""each"" change in state?
Answer: Yes
Sentence: ""Tamils feel that the proposed defense agreement between India and Sri Lanka would encourage Sinhala rulers to prepare for another war abandoning the current peace process""
Question: In the event ""abandoning"", does the participant ""process"" change in state?
Answer: Yes
Sentence: ""I detect the hissing lisp of the lying serpent in this article .""
Question: In the event ""detect"", does the participant ""lisp"" change in state?
Answer: No
Sentence: ""You take a boat across the river , then spend a day biking , eating at a local restaurant , buying souvenirs and doing other things that are geared towards tourists .""
Question: In the event ""geared"", does the participant ""things"" change in state?
Answer: ",other,No,
63,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I melt brass and cast it http://www.mikegigi.com/castgobl.htm""
Question: In the event ""cast"", does the participant ""it"" change in state?
Answer: Yes
Sentence: ""Tamils feel that the proposed defense agreement between India and Sri Lanka would encourage Sinhala rulers to prepare for another war abandoning the current peace process""
Question: In the event ""abandoning"", does the participant ""process"" change in state?
Answer: Yes
Sentence: ""In an apparently unrelated incidents , some eleven Iraqis were killed by snipers on Tuesday , including a group of police trainees in a bus near Hilla and two police in Kirkuk .""
Question: In the event ""killed"", does the participant ""Iraqis"" change in state?
Answer: Yes
Sentence: ""The decor left a lot to be desired and the posters telling me all the reasons 99 was great just served as an ironic contrast against the reality .""
Question: In the event ""left"", does the participant ""lot"" change in state?
Answer: ",other,No,
64,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I have a 9 month old German Shepherd that I raised from a puppy .""
Question: In the event ""raised"", does the participant ""Shepherd"" change in state?
Answer: Yes
Sentence: ""I interviewed several contractors for a kitchen remodel .""
Question: In the event ""interviewed"", does the participant ""contractors"" change in state?
Answer: No
Sentence: ""( '' We have three generations of martyrs : grandmothers , mothers , daughters . '' )""
Question: In the event ""have"", does the participant ""We"" change in state?
Answer: No
Sentence: ""I revised the language based on our discussions and added the language concerning interest which we had both previously approved .""
Question: In the event ""revised"", does the participant ""language"" change in state?
Answer: ",other,Yes,
65,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I love this place lots of people to talk to and school is across the street !""
Question: In the event ""love"", does the participant ""place"" change in state?
Answer: No
Sentence: ""They treat there employees with respect and concern and expect that they will extend the same politeness to there customers .""
Question: In the event ""extend"", does the participant ""politeness"" change in state?
Answer: No
Sentence: ""He warned water levels could still rise .""
Question: In the event ""rise"", does the participant ""levels"" change in state?
Answer: Yes
Sentence: ""It boggles the mind that ANYONE can take at face value Bush 's claims to be a christian , yet many seem to do just that .""
Question: In the event ""boggles"", does the participant ""mind"" change in state?
Answer: ",other,Yes,
66,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Even Zawahiri 's attorney in 1999 said that Bin Laden and Zawahiri were likely to resort to the biological and chemical agents they possessed given the extradition pressure senior Al Qaeda leaders faced .""
Question: In the event ""faced"", does the participant ""leaders"" change in state?
Answer: Yes
Sentence: ""Bangs said although the number of elk has not declined very much since the wolves came back , their behavior appears markedly different .""
Question: In the event ""appears"", does the participant ""behavior"" change in state?
Answer: Yes
Sentence: ""I think I gained three pounds in my week long cruise .""
Question: In the event ""gained"", does the participant ""I"" change in state?
Answer: Yes
Sentence: ""James Bateman came the day I called and fixed the problem quickly and efficiently .""
Question: In the event ""fixed"", does the participant ""problem"" change in state?
Answer: ",other,Yes,
67,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Cindy said Jaime has grown up very much .""
Question: In the event ""grown"", does the participant ""Jaime"" change in state?
Answer: Yes
Sentence: ""A girl raises her hand .""
Question: In the event ""raises"", does the participant ""hand"" change in state?
Answer: No
Sentence: ""They did a vehicle wrap for my Toyota Venza that looks amazing .""
Question: In the event ""did"", does the participant ""wrap"" change in state?
Answer: Yes
Sentence: ""Across the board , the American military is stretched to the breaking point .""
Question: In the event ""stretched"", does the participant ""military"" change in state?
Answer: ",other,Yes,
68,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Senate increases NASA funding""
Question: In the event ""increases"", does the participant ""funding"" change in state?
Answer: Yes
Sentence: ""Family owned and operated makes sure the atmosphere is relaxed and the food home - cooked with style .""
Question: In the event ""cooked"", does the participant ""food"" change in state?
Answer: Yes
Sentence: ""A Yellowstone wolf was found dead , hit by a car , on a Colorado highway last year , several hundred miles from home .""
Question: In the event ""found"", does the participant ""wolf"" change in state?
Answer: No
Sentence: ""The mysterious RAPHAEL Holinshed was named for the mysterious Neoplatonic Italian painter RAPHAEL Sanzio who painted _ St. George Fighting the Dragon _ ( 1504 - 06 )""
Question: In the event ""painted"", does the participant ""George"" change in state?
Answer: ",other,Yes,
69,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""He said Mr Dar , 33 , was arrested in Indian - administered Kashmir and belonged to the outlawed Lashkar - e - Toiba militant group .""
Question: In the event ""said"", does the participant ""He"" change in state?
Answer: No
Sentence: ""The mysterious RAPHAEL Holinshed was named for the mysterious Neoplatonic Italian painter RAPHAEL Sanzio who painted _ St. George Fighting the Dragon _ ( 1504 - 06 )""
Question: In the event ""painted"", does the participant ""George"" change in state?
Answer: Yes
Sentence: ""The call was cancelled .""
Question: In the event ""cancelled"", does the participant ""call"" change in state?
Answer: Yes
Sentence: ""I have a friend out in Chicago this week , and I am trying to remember the name of an awesome hibachi style restaurant i visited while out there a couple years ago .""
Question: In the event ""remember"", does the participant ""name"" change in state?
Answer: ",other,No,
70,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I called and asked about the price for hair updo and the receptionist or owner who aswered the phone refused to tell me , or even just give me an approximate price range .""
Question: In the event ""aswered"", does the participant ""phone"" change in state?
Answer: No
Sentence: ""jill allen finishes her cpa today and she and her friends are going to party .""
Question: In the event ""finishes"", does the participant ""allen"" change in state?
Answer: Yes
Sentence: ""The price of crude oil on the international market hit a record $ 70.85 a barrel due to the vulnerability of oil and gas fields in the Gulf of Mexico .""
Question: In the event ""hit"", does the participant ""$"" change in state?
Answer: No
Sentence: ""The millions who died in the Iran - Iraq war had nothing to do with Israel .""
Question: In the event ""died"", does the participant ""millions"" change in state?
Answer: ",other,Yes,
71,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""They called and worked with me to fix it so that it would look perfect .""
Question: In the event ""fix"", does the participant ""it"" change in state?
Answer: Yes
Sentence: ""We accecpt : Visa , MasterCard , Amex , Dinner s Club / Carte Blanche , & Personal Checks / Money Orders .""
Question: In the event ""accecpt"", does the participant ""We"" change in state?
Answer: No
Sentence: ""Joe removed a wasp nest for our condominium building and we appreciated the environmentally friendly method and prompt , friendly and informative service .""
Question: In the event ""appreciated"", does the participant ""we"" change in state?
Answer: No
Sentence: ""Is there any other way to communicate or do your friends only understand text .""
Question: In the event ""understand"", does the participant ""text"" change in state?
Answer: ",other,No,
72,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Any of the tip - top places have great ice - cream , get them to mix it up .""
Question: In the event ""mix"", does the participant ""it"" change in state?
Answer: Yes
Sentence: ""I did the same thing that you did for christmas .""
Question: In the event ""did"", does the participant ""I"" change in state?
Answer: No
Sentence: ""In London , the price of Brent North Sea crude for November delivery advanced 53 cents to 64.73 dollars .""
Question: In the event ""advanced"", does the participant ""price"" change in state?
Answer: Yes
Sentence: ""Tangipahoa Parish sheriff 's deputy Christopher Blair Labat , 24 , was booked Tuesday on one count of aggravated rape and one count of crime against nature .""
Question: In the event ""booked"", does the participant ""Labat"" change in state?
Answer: ",other,Yes,
73,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""The United States was to cut its level by 7 per cent .""
Question: In the event ""cut"", does the participant ""level"" change in state?
Answer: Yes
Sentence: ""Previous reviewers said they were pushy and I can understand that , but I find the staff more helpful than anything else .""
Question: In the event ""said"", does the participant ""reviewers"" change in state?
Answer: No
Sentence: ""Israel owes the United States at least this much , in this crisis , to cease militarily unnecessary provocations and establish genuine peace .""
Question: In the event ""cease"", does the participant ""provocations"" change in state?
Answer: Yes
Sentence: ""They called and worked with me to fix it so that it would look perfect .""
Question: In the event ""fix"", does the participant ""it"" change in state?
Answer: ",other,Yes,
74,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I wanted to follow up with you regarding the creation and approval of ISDA Confirmations for the following equity trades that I understand Laurel had discussed with you previously .""
Question: In the event ""understand"", does the participant ""I"" change in state?
Answer: No
Sentence: ""The other stylists around me kept pressuring me saying he 's so wonderful , you 're going to love your hair .""
Question: In the event ""kept"", does the participant ""stylists"" change in state?
Answer: No
Sentence: ""Attached are the draft Schedule to the ISDA Master Agreement , together with Paragraph 13 to the ISDA Credit Support Annex .""
Question: In the event ""Attached"", does the participant ""Schedule"" change in state?
Answer: No
Sentence: ""Even Zawahiri 's attorney in 1999 said that Bin Laden and Zawahiri were likely to resort to the biological and chemical agents they possessed given the extradition pressure senior Al Qaeda leaders faced .""
Question: In the event ""faced"", does the participant ""leaders"" change in state?
Answer: ",other,Yes,
75,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""The store manager , Jim Smith , made an excellent tire recommendation for my newly acquired Lexus .""
Question: In the event ""made"", does the participant ""recommendation"" change in state?
Answer: No
Sentence: ""In the words of my new accountant , THEY LET ME DOWN !""
Question: In the event ""LET"", does the participant ""ME"" change in state?
Answer: Yes
Sentence: ""On September 21 , 2004 , the U.S. Senate Appropriations Committee approved $ 16.379 billion in funding for NASA for fiscal year 2005 .""
Question: In the event ""approved"", does the participant ""Committee"" change in state?
Answer: No
Sentence: ""A little birdie told me that you were checking into tickets for Seoul .""
Question: In the event ""checking"", does the participant ""you"" change in state?
Answer: ",other,No,
76,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I had the morelias enchiladas .""
Question: In the event ""had"", does the participant ""enchiladas"" change in state?
Answer: Yes
Sentence: """" Nobody thinks that there will be a lot of oil and gas in this part of the world , "" he said .""
Question: In the event ""said"", does the participant ""he"" change in state?
Answer: No
Sentence: ""KENNEDY filed an opinion concurring in part , in which SOUTER , GINSBURG , and BREYER joined as to Parts I and II .""
Question: In the event ""filed"", does the participant ""opinion"" change in state?
Answer: No
Sentence: ""On the one hand , the IPN report agreed "" Climate models generally predict that the temperature rises in the Arctic will substantially exceed the global rise .""
Question: In the event ""exceed"", does the participant ""rises"" change in state?
Answer: ",other,Yes,
77,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""This sounds better than the limitations you were describing in the meeting .""
Question: In the event ""describing"", does the participant ""you"" change in state?
Answer: No
Sentence: ""The letters , six in all , were sent within two hours of each other and represented dozens of power generators .""
Question: In the event ""represented"", does the participant ""dozens"" change in state?
Answer: No
Sentence: ""The Chili Relleno .. had no batter on it .""
Question: In the event ""had"", does the participant ""Relleno"" change in state?
Answer: No
Sentence: ""Any of the tip - top places have great ice - cream , get them to mix it up .""
Question: In the event ""mix"", does the participant ""it"" change in state?
Answer: ",other,Yes,
78,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Any of the tip - top places have great ice - cream , get them to mix it up .""
Question: In the event ""mix"", does the participant ""it"" change in state?
Answer: Yes
Sentence: ""About 1,200 Indian soldiers were killed during this phase of the conflict .""
Question: In the event ""killed"", does the participant ""soldiers"" change in state?
Answer: Yes
Sentence: ""Seth provides deep tissue massage which has significantly reduced the pain in my neck and shoulders and added flexibility and movement back to the area .""
Question: In the event ""reduced"", does the participant ""pain"" change in state?
Answer: Yes
Sentence: ""I think I gained three pounds in my week long cruise .""
Question: In the event ""gained"", does the participant ""I"" change in state?
Answer: ",other,Yes,
79,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Capt. Spastic 's Demented World is located at : < >""
Question: In the event ""located"", does the participant ""World"" change in state?
Answer: Yes
Sentence: ""They treat there employees with respect and concern and expect that they will extend the same politeness to there customers .""
Question: In the event ""extend"", does the participant ""politeness"" change in state?
Answer: No
Sentence: ""On the one hand , the IPN report agreed "" Climate models generally predict that the temperature rises in the Arctic will substantially exceed the global rise .""
Question: In the event ""exceed"", does the participant ""rise"" change in state?
Answer: Yes
Sentence: ""In London , the price of Brent North Sea crude for November delivery advanced 53 cents to 64.73 dollars .""
Question: In the event ""advanced"", does the participant ""price"" change in state?
Answer: ",other,Yes,
80,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I enjoyed your recent e-mail but was sorry to hear about your dad .""
Question: In the event ""enjoyed"", does the participant ""e-mail"" change in state?
Answer: No
Sentence: ""'' We have a very small number of forces in Shindand with a few helicopters , '' says Barno .""
Question: In the event ""says"", does the participant ""Barno"" change in state?
Answer: No
Sentence: ""Bisconti wanted over $ 300 to fix my laptop and these guys fixed it for $ 90 !""
Question: In the event ""fix"", does the participant ""laptop"" change in state?
Answer: Yes
Sentence: ""In Texas , BP shut its 460,000 barrels per day refinery and Marathon shut its 72,000 bpd plant .""
Question: In the event ""shut"", does the participant ""refinery"" change in state?
Answer: ",other,Yes,
81,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Previous reviewers said they were pushy and I can understand that , but I find the staff more helpful than anything else .""
Question: In the event ""understand"", does the participant ""I"" change in state?
Answer: Yes
Sentence: ""I used Birdies for our Annual Walk Against Drugs and Alcohol event .""
Question: In the event ""used"", does the participant ""I"" change in state?
Answer: No
Sentence: ""I had John and Dustin working feverishly to get my exhaust motor replaced .""
Question: In the event ""had"", does the participant ""I"" change in state?
Answer: No
Sentence: ""Hyatt web site improved .""
Question: In the event ""improved"", does the participant ""site"" change in state?
Answer: ",other,Yes,
82,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""The call was cancelled .""
Question: In the event ""cancelled"", does the participant ""call"" change in state?
Answer: Yes
Sentence: ""( Participants pledged to raise at least $ 100,000 by bundling together cheques of up to $ 1,000 from friends and family .""
Question: In the event ""raise"", does the participant ""$"" change in state?
Answer: No
Sentence: """" The governor believes it was the defining moment , when what was a mounting problem turned into an instant crisis , "" Maviglio said .""
Question: In the event ""turned"", does the participant ""what"" change in state?
Answer: Yes
Sentence: ""The decor left a lot to be desired and the posters telling me all the reasons 99 was great just served as an ironic contrast against the reality .""
Question: In the event ""left"", does the participant ""lot"" change in state?
Answer: ",other,No,
