,model,exp_type,prompt,pred,true,response
59,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""At one point they told me the dog had been fixed , the next day it had n't .""
Question: In the event ""fixed"", does the participant ""dog"" act on purpose?
Answer: No
Sentence: ""Only Irish coffee provides in a single glass all four essential food groups : alcohol , caffeine , sugar and fat .""
Question: In the event ""provides"", does the participant ""coffee"" act on purpose?
Answer: ",Yes,No,"Yes 
 Sent ence :  "" The  dog  was  barking  at  the  cat  ,  which  was  sitting  on  the"
60,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""'' President Musharraf promised to help us and cooperate with us on curbing terrorist activity by the Taliban , '' says Karzai .""
Question: In the event ""promised"", does the participant ""Musharraf"" act on purpose?
Answer: Yes
Sentence: ""Many point to the trillion spore concentration as extraordinary .""
Question: In the event ""point"", does the participant ""Many"" act on purpose?
Answer: ",Yes,Yes,"Yes 
 Sent ence :  "" The  Taliban  have  been  fighting  the  U . S .  and  NATO  forces"
61,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""The white pages allowed me to get in touch with parents of my high school friends so that I could track people down one by one and the restaurant section is basically my cookbook .""
Question: In the event ""track"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""The owners of Bowtie manged to add something new while preserving what was already there .""
Question: In the event ""manged"", does the participant ""owners"" act on purpose?
Answer: ",Yes,Yes,"Yes 
 Sent ence :  "" The  owners  of  Bow tie  managed  to  add  something  new  while  preserving  what"
62,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""she said that was ok .""
Question: In the event ""said"", does the participant ""she"" act on purpose?
Answer: Yes
Sentence: """" They can freely write anything they like about our prophet , but if one raises doubts about the Holocaust he is either fined or sent to prison , "" he added .""
Question: In the event ""raises"", does the participant ""one"" act on purpose?
Answer: ",Yes,Yes,"Yes 
 Sent ence :  "" The  first  thing  I  did  was  to  go  to  the  library  and  look"
63,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""The dramatic increase in radiation - induced thyroid cancers in children and adolescents in Belarus , Russia , and Ukraine , which have been observed since 1991 , continues to this day .""
Question: In the event ""continues"", does the participant ""increase"" act on purpose?
Answer: No
Sentence: ""I knew a cat that died in its sleep aged 21 .""
Question: In the event ""died"", does the participant ""cat"" act on purpose?
Answer: ",Yes,No,"Yes 
 Sent ence :  "" The  cat  died  in  its  sleep  ."" 
 Question :  In  the  event"
64,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I used Birdies for our Annual Walk Against Drugs and Alcohol event .""
Question: In the event ""used"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""In Biloxi , 30 people were reported dead in one block of flats which was hit by a 9 m ( 30 ft ) "" storm surge "" .""
Question: In the event ""reported"", does the participant ""people"" act on purpose?
Answer: ",No,No,"No 
 Sent ence :  "" The  storm  surge  was  caused  by  Hurricane  Katrina  ."" 
 Question :  In"
65,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""These links present the many viewpoints that existed and still exist about the disaster called Chernobyl :""
Question: In the event ""present"", does the participant ""links"" act on purpose?
Answer: No
Sentence: ""The initial reservoir reports estimate reserves of 80 - 120 million barrels of sour crude and they estimate initial production to be 40,000 bpd starting in 1Q 2003 .""
Question: In the event ""estimate"", does the participant ""reports"" act on purpose?
Answer: ",Yes,No,"Yes 
 Sent ence :  "" The  initial  reservoir  reports  estimate  reserves  of  80  -  120  million  barrels  of"
66,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I ended up buying a birthday card and would probably come back for more .""
Question: In the event ""buying"", does the participant ""card"" act on purpose?
Answer: No
Sentence: ""Another problem is that sometimes bad eggs will fungus and the fungus will spread out and kill all the eggs .""
Question: In the event ""kill"", does the participant ""eggs"" act on purpose?
Answer: ",Yes,No,"Yes 
 Sent ence :  "" I  was  thinking  about  going  to  the  store  to  buy  some  eggs  ."""
67,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Just today I bought a medium rat for my beloved Ball Python Salazar ( name after Harry Potter ) .""
Question: In the event ""bought"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""Sanctuary serves delicious , somewhat healthy food in a great restaurant / fast food style .""
Question: In the event ""serves"", does the participant ""food"" act on purpose?
Answer: ",Yes,No,"Yes 
 Sent ence :  "" I  am  a  very  good  person ,  and  I  am  very  proud  of"
68,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I called her grandmother and explained things to her .""
Question: In the event ""called"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""The Commission 's hearings begin tomorrow at 10 AM ( PST ) .""
Question: In the event ""begin"", does the participant ""hearings"" act on purpose?
Answer: ",No,Yes,"No 
 Sent ence :  "" The  Commission  ' s  hearings  begin  tomorrow  at  10  AM  (  PST  )"
69,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I have 5 sisters and so including my mom ... he is the only guy in a house of six females .""
Question: In the event ""have"", does the participant ""sisters"" act on purpose?
Answer: No
Sentence: ""He described Allawi 's face as that of a f*ed horse and he dismissed the whole government as a band of thieves and traitors .""
Question: In the event ""dismissed"", does the participant ""government"" act on purpose?
Answer: ",Yes,No,"Yes 
 Sent ence :  "" The  government  has  decided  to  raise  the  price  of  gasoline  by  50 %"
70,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""http://i.imgur.com/S2MD2.jpg http://i.imgur.com/T2zff.jpg http://i.imgur.com/Xytex.jpg I took some photos of my model girlfriend with my Nikon D7000 ( see links above ) .""
Question: In the event ""took"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""In addition to my other comments on the Mid Market Power Form , I think you should add a forward contract rep .""
Question: In the event ""think"", does the participant ""I"" act on purpose?
Answer: ",Yes,Yes,"Yes 
 Sent ence :  "" I  think  you  should  add  a  forward  contract  rep  ."" 
 Question :"
71,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""But if -- there 's a painting on the wall in the Oval Office that shows a horseman charging up a steep cliff , and there are at least two other horsemen following .""
Question: In the event ""shows"", does the participant ""horseman"" act on purpose?
Answer: No
Sentence: ""i have a Mature male and female they are together a lot but never laid eggs as far as i know can anyone help me figure out how to make them mate""
Question: In the event ""have"", does the participant ""i"" act on purpose?
Answer: ",Yes,Yes,"Yes 
 Sent ence :  "" I  have  a  M ature  male  and  female  they  are  together  a  lot"
72,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Those who show up and complain , but are not participating in the working groups and the daily Ercot phone calls , board meetings , etc. are ignored .""
Question: In the event ""show"", does the participant ""Those"" act on purpose?
Answer: Yes
Sentence: ""Birds eat and sleep with their flock , not predators .""
Question: In the event ""eat"", does the participant ""Birds"" act on purpose?
Answer: ",Yes,Yes,"Yes 
 Sent ence :  "" The  Er cot  board  is  not  a  democracy  ."" 
 Question :  In"
73,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""A little birdie told me that you were checking into tickets for Seoul .""
Question: In the event ""checking"", does the participant ""you"" act on purpose?
Answer: Yes
Sentence: ""I have a day stop - over in San Francisco and my wife want to see some of the key sites .""
Question: In the event ""have"", does the participant ""I"" act on purpose?
Answer: ",Yes,Yes,"Yes 
 Sent ence :  "" I  have  a  day  stop  -  over  in  San  Francisco  and  my  wife"
74,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I had no problem with my delivery .""
Question: In the event ""had"", does the participant ""problem"" act on purpose?
Answer: No
Sentence: ""the guy came on time and did n't take any breaks , he went straight to work and finished the job efficiently and promptly !""
Question: In the event ""came"", does the participant ""guy"" act on purpose?
Answer: ",Yes,Yes,"Yes 
 Sent ence :  "" I  had  no  problem  with  my  delivery  ."" 
 Question :  In  the"
75,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I got a coupon from Pennysaver for this station .""
Question: In the event ""got"", does the participant ""coupon"" act on purpose?
Answer: No
Sentence: ""I guess that tells you a lot .""
Question: In the event ""guess"", does the participant ""I"" act on purpose?
Answer: ",Yes,Yes,"Yes 
 Sent ence :  "" I  guess  that  tells  you  a  lot  ."" 
 Question :  In  the"
76,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Abdel Rahman 's son was captured in Quetta , Pakistan in mid-February 2003 .""
Question: In the event ""captured"", does the participant ""son"" act on purpose?
Answer: No
Sentence: ""I spoke with Jeff Hodge yesterday regarding the additional language from Peoples regarding Audit Rights .""
Question: In the event ""spoke"", does the participant ""I"" act on purpose?
Answer: ",Yes,Yes,"Yes 
 Sent ence :  "" The  new  software  will  be  installed  on  the  server  next  week  ."" 
"
77,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Jesus said that what you do the least of the people you do to him .""
Question: In the event ""said"", does the participant ""Jesus"" act on purpose?
Answer: Yes
Sentence: ""In June and July of 1973 , he accumulated 56 points , enough to meet the minimum requirement for the 1973 - 1974 year .""
Question: In the event ""accumulated"", does the participant ""he"" act on purpose?
Answer: ",Yes,Yes,"Yes 
 Sent ence :  "" The  man  who  was  killed  was  a  member  of  the  gang  ."" 
"
78,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""But within a few short months , the village people began to notice their wells were running dry , so they complained to the corporation .""
Question: In the event ""began"", does the participant ""people"" act on purpose?
Answer: Yes
Sentence: ""Pioneers were assigned numbers , which were included on all cheques , enabling the campaign to keep track of who raised how much . )""
Question: In the event ""assigned"", does the participant ""numbers"" act on purpose?
Answer: ",Yes,No,"Yes 
 Sent ence :  "" The  first  thing  I  did  was  to  go  to  the  bank  and  change"
79,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I have 4 Golden Wonder Killifish .""
Question: In the event ""have"", does the participant ""Killifish"" act on purpose?
Answer: No
Sentence: ""Pakistani officials claim there are as many as 42 RAW agents based in Kandahar and another 12 in Jalalabad .""
Question: In the event ""claim"", does the participant ""officials"" act on purpose?
Answer: ",Yes,Yes,"Yes 
 Sent ence :  "" The  Taliban  claimed  responsibility  for  the  attack ."" 
 Question :  In  the"
80,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""i have stronger will than you think .""
Question: In the event ""have"", does the participant ""will"" act on purpose?
Answer: No
Sentence: ""Some board members pushed to have Winter removed , but there were concerns such action would lead to more chaos , the governor 's spokesman Maviglio said .""
Question: In the event ""removed"", does the participant ""Winter"" act on purpose?
Answer: ",Yes,No,"Yes 
 Sent ence :  "" The  company  has  been  trying  to  have  the  lawsuit  dismissed  ."" 
 Question"
81,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""He makes some good observations on a few of the pic's .""
Question: In the event ""makes"", does the participant ""He"" act on purpose?
Answer: Yes
Sentence: ""The problem with this argument is that Bush lacked the experience necessary to be president when he ran in 2000 , so this sort of cheap shot just hoists him by his own petard .""
Question: In the event ""ran"", does the participant ""he"" act on purpose?
Answer: ",Yes,Yes,"Yes 
 Sent ence :  "" The  problem  with  this  argument  is  that  Bush  lacked  the  experience  necessary  to"
82,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: """" Success comes before work "" only in the dictionary""
Question: In the event ""comes"", does the participant ""Success"" act on purpose?
Answer: No
Sentence: ""The name was derived from the founder 's name Dr. Michael Cowpland .""
Question: In the event ""derived"", does the participant ""name"" act on purpose?
Answer: ",Yes,No,"Yes 
 Sent ence :  "" The  name  was  derived  from  the  founder  ' s  name  Dr .  Michael"
83,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Only Caucasians had any political power , corporate presence or owned businesses except for Mom and Pop stores in some neighborhoods .""
Question: In the event ""had"", does the participant ""power"" act on purpose?
Answer: No
Sentence: ""i use UTH's on all of my burrowing snakes .""
Question: In the event ""use"", does the participant ""i"" act on purpose?
Answer: ",Yes,Yes,"Yes 
 Sent ence :  "" I  use  U TH 's  on  all  of  my  bur rowing  snakes  ."""
84,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""The last I checked , the Satanists have a long way to go to catch up with the death and destruction dealt out by self - proclaimed ( though false ) Christians .""
Question: In the event ""have"", does the participant ""way"" act on purpose?
Answer: No
Sentence: ""My cat had a seizure yesterday and was ill .""
Question: In the event ""had"", does the participant ""cat"" act on purpose?
Answer: ",Yes,No,"Yes 
 Sent ence :  "" The  last  I  checked  ,  the  Satan ists  have  a  long  way  to"
85,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Both India and Afghanistan deny the claim .""
Question: In the event ""deny"", does the participant ""India"" act on purpose?
Answer: Yes
Sentence: ""I had a dead battery last week and called this company since they were the closest they had very quick service for a Monday morning , thanks again guys .""
Question: In the event ""had"", does the participant ""I"" act on purpose?
Answer: ",Yes,Yes,"Yes 
 Sent ence :  "" I  had  a  dead  battery  last  week  and  called  this  company  since  they"
86,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""They have unbeatable price in town and deliver on time .""
Question: In the event ""have"", does the participant ""price"" act on purpose?
Answer: No
Sentence: ""They provide an emotional infrastructure for atrocities .""
Question: In the event ""provide"", does the participant ""infrastructure"" act on purpose?
Answer: ",Yes,No,"Yes 
 Sent ence :  "" They  have  a  lot  of  experience  in  this  field  ."" 
 Question :"
87,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""They LOVE to climb .""
Question: In the event ""LOVE"", does the participant ""They"" act on purpose?
Answer: Yes
Sentence: ""As religious people , clergy and lay leaders , we are mandated by faith to stand for justice in our common civic life .""
Question: In the event ""mandated"", does the participant ""we"" act on purpose?
Answer: ",Yes,Yes,"Yes 
 Sent ence :  "" The  people  of  the  United  States  are  the  rightful  masters  of  both  Congress"
88,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""The only neurological sign that he shows is that he barely drags his toes and sometimes has trouble with his right lead .""
Question: In the event ""is"", does the participant ""sign"" act on purpose?
Answer: No
Sentence: ""I have extensive experience as a technical leader in the design and development of modeling and simulation software products , mostly for the oil and gas pipeline industry .""
Question: In the event ""have"", does the participant ""experience"" act on purpose?
Answer: ",Yes,No,"Yes 
 Sent ence :  "" The  only  neurological  sign  that  he  shows  is  that  he  barely  dr ags"
89,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""** Google defies US over search data **""
Question: In the event ""defies"", does the participant ""US"" act on purpose?
Answer: No
Sentence: ""Tangipahoa Parish sheriff 's deputy Christopher Blair Labat , 24 , was booked Tuesday on one count of aggravated rape and one count of crime against nature .""
Question: In the event ""booked"", does the participant ""Labat"" act on purpose?
Answer: ",Yes,No,"Yes 
 Sent ence :  "" The  U . S .  Supreme  Court  on  Monday  declined  to  hear  a"
90,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""My family loves coming to Endo Sushi . They are very nice , it is never crowded , and the food is wonderful , very delicious and fresh !""
Question: In the event ""loves"", does the participant ""family"" act on purpose?
Answer: Yes
Sentence: ""I had to get a permit here , it was cool""
Question: In the event ""had"", does the participant ""I"" act on purpose?
Answer: ",Yes,Yes,"Yes 
 Sent ence :  "" I  had  to  get  a  permit  here  ,  it  was  cool "" 
"
91,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""The work was completed within one week , and everything was cleaned up on completion .""
Question: In the event ""completed"", does the participant ""work"" act on purpose?
Answer: No
Sentence: ""Newer semi-automatic wangs have a rail built into the receiver under the shaft .""
Question: In the event ""have"", does the participant ""wangs"" act on purpose?
Answer: ",Yes,No,"Yes 
 Sent ence :  "" The  work  was  completed  within  one  week  ,  and  everything  was  cleaned  up"
92,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I knew I had found the real deal , big pies , sold by the slice , with the pizzas sitting under the glass in the front .""
Question: In the event ""knew"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""Al - Sharq al - Awsat reports that a key eyewitness in the trial of Saddam Hussein for a 1982 massacre at Dujail has died .""
Question: In the event ""died"", does the participant ""eyewitness"" act on purpose?
Answer: ",Yes,No,"Yes 
 Sent ence :  "" The  witness ,  who  was  not  named ,  died  of  a  heart  attack"
93,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""They love leaf or romaine lettuce and tomatos , celery , cucumbers , carrots .""
Question: In the event ""love"", does the participant ""lettuce"" act on purpose?
Answer: No
Sentence: ""I think that this is for you since I do n't know any of these people .""
Question: In the event ""think"", does the participant ""I"" act on purpose?
Answer: ",Yes,Yes,"Yes 
 Sent ence :  "" I  think  that  this  is  for  you  since  I  do  n 't  know"
94,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I know it s in the wrong catagory , but still , I wrote this question for a reason , not for you to critisize me .""
Question: In the event ""wrote"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""I took the original piece of metal and rigged it to make due since I had to complete the job .""
Question: In the event ""complete"", does the participant ""job"" act on purpose?
Answer: ",Yes,No,"Yes 
 Sent ence :  "" I  took  the  original  piece  of  metal  and  rigged  it  to  make  due"
95,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Within seven days , I started getting money in the mail !!""
Question: In the event ""started"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""You need a background in law enforcement .""
Question: In the event ""need"", does the participant ""background"" act on purpose?
Answer: ",No,No,"No 
 Sent ence :  "" I  was  born  in  the  United  States  ."" 
 Question :  In  the"
96,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I have no complaints about the service I received .""
Question: In the event ""have"", does the participant ""complaints"" act on purpose?
Answer: No
Sentence: ""I wish all happy holidays , and moreso , peace on earth .""
Question: In the event ""wish"", does the participant ""holidays"" act on purpose?
Answer: ",Yes,No,"Yes 
 Sent ence :  "" I  wish  all  happy  holidays  ,  and  more so  ,  peace  on  earth"
97,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I know that if my garage door needs to be repaired , I will be calling A CLASS Garage Doors""
Question: In the event ""know"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: """" I 'm pretty suspicious of making broad generalizations , "" however , he cautioned .""
Question: In the event ""cautioned"", does the participant ""he"" act on purpose?
Answer: ",Yes,Yes,"Yes 
 Sent ence :  "" I  ' m  pretty  suspicious  of  making  broad  general izations  ,  ""  however"
98,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""( i know that snakes that have problems going to the bathroom wo n't eat . )""
Question: In the event ""eat"", does the participant ""snakes"" act on purpose?
Answer: Yes
Sentence: ""The main reason I wrote this post is to ask anyone reading this if they know of some way I can help put a stop to this Cat Holocaust .""
Question: In the event ""wrote"", does the participant ""I"" act on purpose?
Answer: ",Yes,Yes,"Yes 
 Sent ence :  "" I 'm  not  sure  if  I 'm  the  only  one  who  thinks  this"
99,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""He thinks he will deceive people in this way , so that the real McCartney will not be perceived .""
Question: In the event ""deceive"", does the participant ""people"" act on purpose?
Answer: No
Sentence: ""He said the main aim of the subpoenas will be to determine whether collusion occurred to "" fix "" prices , which would violate federal trade laws .""
Question: In the event ""violate"", does the participant ""laws"" act on purpose?
Answer: ",Yes,No,"Yes 
 Sent ence :  "" He  said  the  main  aim  of  the  subpoen as  will  be  to  determine"
100,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""JUNO AND OPEN I LOVE YOU GUYS !!!!!!!!!!!!!!""
Question: In the event ""LOVE"", does the participant ""YOU"" act on purpose?
Answer: No
Sentence: ""The clerics demanded talks with local US commanders .""
Question: In the event ""demanded"", does the participant ""clerics"" act on purpose?
Answer: ",Yes,Yes,"Yes 
 Sent ence :  "" The  clerics  demanded  talks  with  local  US  commanders  ."" 
 Question :  In"
101,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Secretive efforts keep outsiders in the dark about the program 's goals""
Question: In the event ""keep"", does the participant ""outsiders"" act on purpose?
Answer: No
Sentence: ""The dealer wanted $ 1300 to fix that and another $ 1500 to fix some other things .""
Question: In the event ""wanted"", does the participant ""$"" act on purpose?
Answer: ",Yes,No,"Yes 
 Sent ence :  "" The  dealer  wanted  $  1300  to  fix  that  and  another  $  1500  to"
102,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I have a friend out in Chicago this week , and I am trying to remember the name of an awesome hibachi style restaurant i visited while out there a couple years ago .""
Question: In the event ""have"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""The US chose to ally itself with such groups as the Supreme Council for the Islamic Revolution in Iraq , whose 15,000 - strong Badr Corps paramilitary was trained by the Iranian Revolutionary Guards .""
Question: In the event ""ally"", does the participant ""itself"" act on purpose?
Answer: ",Yes,Yes,"Yes 
 Sent ence :  "" The  US  chose  to  ally  itself  with  such  groups  as  the  Supreme  Council"
103,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""The latter usually consider human beings a threat but the polar bear considers humans a snack , experts said .""
Question: In the event ""consider"", does the participant ""beings"" act on purpose?
Answer: No
Sentence: ""Allawi 's aged cousin and the man 's wife and daughter - in - law were abducted and guerrillas threaten to behead them if the Fallujah compaign is not stopped .""
Question: In the event ""behead"", does the participant ""them"" act on purpose?
Answer: ",Yes,No,"Yes 
 Sent ence :  "" The  man  was  arrested  and  the  woman  was  taken  to  the  hospital  ."""
104,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""We love Little Farmer""
Question: In the event ""love"", does the participant ""Farmer"" act on purpose?
Answer: No
Sentence: """" The governor believes it was the defining moment , when what was a mounting problem turned into an instant crisis , "" Maviglio said .""
Question: In the event ""said"", does the participant ""Maviglio"" act on purpose?
Answer: ",Yes,Yes,"Yes 
 Sent ence :  "" The  governor  believes  it  was  the  defining  moment ,  when  what  was  a"
105,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""We 're set for 11/01/01 .""
Question: In the event ""set"", does the participant ""We"" act on purpose?
Answer: Yes
Sentence: ""I have 3 children there and they are the Best .""
Question: In the event ""have"", does the participant ""children"" act on purpose?
Answer: ",Yes,No,"Yes 
 Sent ence :  "" I  have  3  children  there  and  they  are  the  Best  ."" 
 Question"
106,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""she told me that after friday and saturday she felt i was slowly regressing .""
Question: In the event ""told"", does the participant ""she"" act on purpose?
Answer: Yes
Sentence: ""We had to throw out about 80 percent of our meals because the food tasted so horrible .""
Question: In the event ""throw"", does the participant ""percent"" act on purpose?
Answer: ",Yes,No,"Yes 
 Sent ence :  "" I  was  so  angry  that  i  threw  the  phone  across  the  room  ."""
107,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""But , we had a great laid back day last Saturday and I think have hit that comfortable stage ... you know , not quite so formal about dates etc .""
Question: In the event ""had"", does the participant ""we"" act on purpose?
Answer: Yes
Sentence: ""They have the best Egg Drop Soup I have ever tasted .""
Question: In the event ""tasted"", does the participant ""I"" act on purpose?
Answer: ",Yes,Yes,"Yes 
 Sent ence :  "" I  have  never  seen  a  more  beautiful  sunset  ."" 
 Question :  In"
108,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""( I know , ignorant question ) Then why call them , or any other phonies ' Christians ' , even if they themselves claim the appellation .""
Question: In the event ""know"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""Upon the same day he conquered Darius , won a great victory at sea , & died the same day .""
Question: In the event ""conquered"", does the participant ""Darius"" act on purpose?
Answer: ",Yes,No,"Yes 
 Sent ence :  "" The  same  day  he  conquered  Darius  ,  won  a  great  victory  at  sea"
109,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Plans are to build a private pipeline to Equilon 's West Delta # 143 platform and then bring the oil onshore .""
Question: In the event ""build"", does the participant ""pipeline"" act on purpose?
Answer: No
Sentence: ""Mark Elliott tells me that you drafted some trader guidelines ( physical and financial ) for the London traders .""
Question: In the event ""tells"", does the participant ""Elliott"" act on purpose?
Answer: ",Yes,Yes,"Yes 
 Sent ence :  "" The  company  is  planning  to  build  a  new  plant  in  the  next  few"
110,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""We respect the fact that debate and discussion continue in many of our religious communities as to the scriptural , theological and liturgical issues involved .""
Question: In the event ""continue"", does the participant ""debate"" act on purpose?
Answer: No
Sentence: ""Guerrillas killed an engineer , Asi Ali , from Tikrit .""
Question: In the event ""killed"", does the participant ""Guerrillas"" act on purpose?
Answer: ",Yes,Yes,"Yes 
 Sent ence :  "" The  government  has  been  accused  of  killing  civilians  in  the  conflict ."" 
"
111,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Israel wants to drive the Palestinians toward civil war . """"
Question: In the event ""wants"", does the participant ""Israel"" act on purpose?
Answer: Yes
Sentence: ""I have a few how to videos for DIY 35 mm film in a 120 camera on my YouTube channel :""
Question: In the event ""have"", does the participant ""I"" act on purpose?
Answer: ",Yes,Yes,"Yes 
 Sent ence :  "" I  have  a  few  how  to  videos  for  DIY  35  mm  film  in"
112,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""The money funds their travel , explosives , hideouts and permanent search for soft vulnerable targets .""
Question: In the event ""funds"", does the participant ""money"" act on purpose?
Answer: No
Sentence: ""I enjoyed my tour and i am looking for adventure tour and India heritage tours for valuable .""
Question: In the event ""enjoyed"", does the participant ""tour"" act on purpose?
Answer: ",Yes,No,"Yes 
 Sent ence :  "" The  money  funds  their  travel  ,  explosives  ,  hide outs  and  permanent  search"
113,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I adopted a 3.5 month old yellow lab last winter from the Dumb Friends League .""
Question: In the event ""adopted"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""Disney cruises offer 24 - hour room services , and the crews are ready to serve you the way you like .""
Question: In the event ""offer"", does the participant ""cruises"" act on purpose?
Answer: ",Yes,Yes,"Yes 
 Sent ence :  "" I  was  born  in  the  year  of  the  dragon  ."" 
 Question :"
114,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Previous reviewers said they were pushy and I can understand that , but I find the staff more helpful than anything else .""
Question: In the event ""said"", does the participant ""reviewers"" act on purpose?
Answer: Yes
Sentence: ""A Yellowstone wolf was found dead , hit by a car , on a Colorado highway last year , several hundred miles from home .""
Question: In the event ""found"", does the participant ""wolf"" act on purpose?
Answer: ",Yes,No,"Yes 
 Sent ence :  "" The  wolf  was  hit  by  a  car  ,  and  the  driver  didn 't"
115,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""He explained that interrogations and other evidence revealed that Al Qaeda wanted to strike the US with a nonconventional weapon , most notably anthrax .""
Question: In the event ""strike"", does the participant ""US"" act on purpose?
Answer: No
Sentence: ""Bush asked for permission to go to Alabama to work on a Senate campaign .""
Question: In the event ""asked"", does the participant ""Bush"" act on purpose?
Answer: ",Yes,Yes,"Yes 
 Sent ence :  "" The  President  said  he  would  not  allow  the  US  to  be  blackmail ed"
116,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""The wedding had to be postponed as family members fled the outbreak of the war , she said .""
Question: In the event ""fled"", does the participant ""members"" act on purpose?
Answer: Yes
Sentence: ""I have a concern that the Enron optionality bug could bite us on the backside with that one .""
Question: In the event ""have"", does the participant ""concern"" act on purpose?
Answer: ",Yes,No,"Yes 
 Sent ence :  "" The  company  has  a  new  product  that  is  expected  to  be  a  big"
