,model,exp_type,prompt,pred,true,response
40,jurassic-jumbo,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Ramtanu Maitra writes for a number of international journals and is a regular contributor to the Washington - based EIR and the New Delhi - based Indian Defense Review .""
Question: In the event ""writes"", does the participant ""Maitra"" act on purpose?
Answer: Yes
Sentence: ""My family and I thank you !!!!!!!!!!""
Question: In the event ""thank"", does the participant ""family"" act on purpose?
Answer: Yes
Sentence: ""I wanted to be very blonde and instead he pulled my root color throughout my whole hair which is a gross mousey brown .""
Question: In the event ""wanted"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""Well you say Miramar I say Piramar""
Question: In the event ""say"", does the participant ""you"" act on purpose?
Answer: ",other,Yes,?
41,jurassic-jumbo,volition,"Answer this yes-no question about the following sentence.
Sentence: ""But today , I got a boy and realized that he is HUGE !""
Question: In the event ""got"", does the participant ""boy"" act on purpose?
Answer: No
Sentence: ""As a result there was a problem with the weapon jamming .""
Question: In the event ""was"", does the participant ""problem"" act on purpose?
Answer: No
Sentence: ""Heh , yep , I like to wear silk chemises , panties even stockings with garter belt .""
Question: In the event ""like"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""Even Zawahiri 's attorney in 1999 said that Bin Laden and Zawahiri were likely to resort to the biological and chemical agents they possessed given the extradition pressure senior Al Qaeda leaders faced .""
Question: In the event ""said"", does the participant ""attorney"" act on purpose?
Answer: ",other,Yes,?
42,jurassic-jumbo,volition,"Answer this yes-no question about the following sentence.
Sentence: ""At the time , guardsmen were required to accumulate a minimum of 50 points to meet their yearly obligation .""
Question: In the event ""meet"", does the participant ""obligation"" act on purpose?
Answer: No
Sentence: """" The impacts of global warming are affecting people now in the Arctic , "" said ACIA chair Robert Corell .""
Question: In the event ""said"", does the participant ""Corell"" act on purpose?
Answer: Yes
Sentence: ""Yesterday evening , the Posada story was featured in the public television news show in Germany ( ARD , Tagesthemen ) .""
Question: In the event ""featured"", does the participant ""ARD"" act on purpose?
Answer: No
Sentence: ""Secretive efforts keep outsiders in the dark about the program 's goals""
Question: In the event ""keep"", does the participant ""outsiders"" act on purpose?
Answer: ",other,No,?
43,jurassic-jumbo,volition,"Answer this yes-no question about the following sentence.
Sentence: ""We love Little Farmer""
Question: In the event ""love"", does the participant ""Farmer"" act on purpose?
Answer: No
Sentence: ""America cried wolf in Iraq , and what 's scary is that sooner or later , that wolf will probably get us .""
Question: In the event ""cried"", does the participant ""America"" act on purpose?
Answer: Yes
Sentence: ""It is rumored that North Korea has at least a couple nuclear weapons .""
Question: In the event ""rumored"", does the participant ""It"" act on purpose?
Answer: No
Sentence: ""Jana made me feel very comfortable .""
Question: In the event ""made"", does the participant ""Jana"" act on purpose?
Answer: ",other,Yes,?
44,jurassic-jumbo,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Just today I bought a medium rat for my beloved Ball Python Salazar ( name after Harry Potter ) .""
Question: In the event ""bought"", does the participant ""rat"" act on purpose?
Answer: No
Sentence: ""Some board members pushed to have Winter removed , but there were concerns such action would lead to more chaos , the governor 's spokesman Maviglio said .""
Question: In the event ""removed"", does the participant ""Winter"" act on purpose?
Answer: No
Sentence: ""Most experts believe China intends to develop a small space station of its own over the next several years .""
Question: In the event ""intends"", does the participant ""China"" act on purpose?
Answer: Yes
Sentence: ""Police said Bernard confessed to detectives that he had sex with a young girl in November 2002 and admitted to knowing about sexual acts involving children and a dog that occurred at Hosanna Church .""
Question: In the event ""said"", does the participant ""Police"" act on purpose?
Answer: ",other,Yes,?
45,jurassic-jumbo,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I want to go to the cafeteria for vegetables .""
Question: In the event ""want"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""We need to change the lock and place posted signs at the gate .""
Question: In the event ""place"", does the participant ""signs"" act on purpose?
Answer: No
Sentence: ""Chahine said her immediate family spent about $ 20,000 to return to Detroit via Syria and Jordan .""
Question: In the event ""spent"", does the participant ""$"" act on purpose?
Answer: No
Sentence: ""Spa We tried the spa on the Liberty and loved it .""
Question: In the event ""tried"", does the participant ""We"" act on purpose?
Answer: ",other,Yes,?
46,jurassic-jumbo,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I read an Article in Time magazine accusing the Iranian Government of being willing to start a nuclear war and I sympathise with the Article .""
Question: In the event ""read"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""Sunni Iraqis contend that elections are impossible to hold under occupation .""
Question: In the event ""contend"", does the participant ""Iraqis"" act on purpose?
Answer: Yes
Sentence: ""( I think there are close to 24,000 groups )""
Question: In the event ""think"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""Any of the tip - top places have great ice - cream , get them to mix it up .""
Question: In the event ""have"", does the participant ""cream"" act on purpose?
Answer: ",other,No,?
47,jurassic-jumbo,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I read an Article in Time magazine accusing the Iranian Government of being willing to start a nuclear war and I sympathise with the Article .""
Question: In the event ""read"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""I like I Move CA - Los Angeles Movers , they moved me before , but this time they were awesome :)""
Question: In the event ""moved"", does the participant ""me"" act on purpose?
Answer: Yes
Sentence: ""Linda Robertson says they should be charged to Jim Steffes ' cost center , etc .""
Question: In the event ""says"", does the participant ""Robertson"" act on purpose?
Answer: Yes
Sentence: ""Attorney General Ashcroft explained that an "" either - or "" approach is not useful .""
Question: In the event ""explained"", does the participant ""Ashcroft"" act on purpose?
Answer: ",other,Yes,?
48,jurassic-jumbo,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I seem to recall the object was to smuggle explosives .""
Question: In the event ""seem"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""They have the best prices locally and good customer service .""
Question: In the event ""have"", does the participant ""prices"" act on purpose?
Answer: No
Sentence: """" Wait , wait , is this 50 questions ? "" asked Bush .""
Question: In the event ""asked"", does the participant ""Bush"" act on purpose?
Answer: Yes
Sentence: ""My family loves coming to Endo Sushi . They are very nice , it is never crowded , and the food is wonderful , very delicious and fresh !""
Question: In the event ""loves"", does the participant ""family"" act on purpose?
Answer: ",other,Yes,?
49,jurassic-jumbo,volition,"Answer this yes-no question about the following sentence.
Sentence: ""It has two parts , both of which are timed for 90 seconds each and the differential between the resulting two scores determines the likelihood of having a learning disability or attention deficit disorder .""
Question: In the event ""timed"", does the participant ""both"" act on purpose?
Answer: No
Sentence: ""About 30 seconds into his address , he started flogging the terrorist issue just one more time .""
Question: In the event ""started"", does the participant ""he"" act on purpose?
Answer: Yes
Sentence: ""i emailed you saaaaaam .""
Question: In the event ""emailed"", does the participant ""i"" act on purpose?
Answer: Yes
Sentence: ""We need to change the lock and place posted signs at the gate .""
Question: In the event ""place"", does the participant ""signs"" act on purpose?
Answer: ",other,No,?
50,jurassic-jumbo,volition,"Answer this yes-no question about the following sentence.
Sentence: ""The bear dwarfed the 6 - foot - 1 Mr. Parenteau , knocking him to the ground , he said .""
Question: In the event ""dwarfed"", does the participant ""Parenteau"" act on purpose?
Answer: No
Sentence: ""I sent a customer of mine to you .""
Question: In the event ""sent"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""But the articles I read seemed to say the contrary .""
Question: In the event ""read"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""My first three children were born in Southern Ontario cities .""
Question: In the event ""born"", does the participant ""children"" act on purpose?
Answer: ",other,No,?
51,jurassic-jumbo,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I have a new born daughter and she helped me with a lot .""
Question: In the event ""have"", does the participant ""daughter"" act on purpose?
Answer: No
Sentence: ""My nails looked great for the better part of 2 weeks !""
Question: In the event ""looked"", does the participant ""nails"" act on purpose?
Answer: No
Sentence: ""I know that we address audit rights in the LLC agreement so this may not matter anyway if this is a right they already have .""
Question: In the event ""address"", does the participant ""rights"" act on purpose?
Answer: No
Sentence: ""They kill people .""
Question: In the event ""kill"", does the participant ""people"" act on purpose?
Answer: ",other,No,?
52,jurassic-jumbo,volition,"Answer this yes-no question about the following sentence.
Sentence: ""The only reason I switched away from them in the first place is because my good friend who apprenticed with them was starting out on his own .""
Question: In the event ""switched"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""Plans are to build a private pipeline to Equilon 's West Delta # 143 platform and then bring the oil onshore .""
Question: In the event ""build"", does the participant ""pipeline"" act on purpose?
Answer: No
Sentence: ""( The heat increases their "" production "" of musk . )""
Question: In the event ""increases"", does the participant ""heat"" act on purpose?
Answer: No
Sentence: ""Prices for electricity jumped from an average of $ 249 a megawatt to $ 700 a megawatt within three days , ISO records show .""
Question: In the event ""jumped"", does the participant ""Prices"" act on purpose?
Answer: ",other,No,?
53,jurassic-jumbo,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Some conservationists want the protection extended so wolves can move into other states , including Colorado , Utah and Oregon , among others .""
Question: In the event ""want"", does the participant ""protection"" act on purpose?
Answer: No
Sentence: ""Spa We tried the spa on the Liberty and loved it .""
Question: In the event ""tried"", does the participant ""We"" act on purpose?
Answer: Yes
Sentence: ""The information contained herein is based on sources that we believe to be reliable , but we do not represent that it is accurate or complete .""
Question: In the event ""based"", does the participant ""information"" act on purpose?
Answer: No
Sentence: ""I was like Ummmm i can see your ass cheeks ... he was like Oops did i forget my Underwear ???""
Question: In the event ""was"", does the participant ""I"" act on purpose?
Answer: ",other,Yes,?
54,jurassic-jumbo,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I know it can take a while for results and did n't expect a miracle , but after 2 months I felt like it was not entirely worth the cost / time .""
Question: In the event ""know"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""I love them .""
Question: In the event ""love"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""Plans are to build a private pipeline to Equilon 's West Delta # 143 platform and then bring the oil onshore .""
Question: In the event ""build"", does the participant ""pipeline"" act on purpose?
Answer: No
Sentence: ""Mark Elliott tells me that you drafted some trader guidelines ( physical and financial ) for the London traders .""
Question: In the event ""drafted"", does the participant ""you"" act on purpose?
Answer: ",other,Yes,?
55,jurassic-jumbo,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Musk , which is scraped from their genitals once a day for as long as they can surv ive , makes the scent of perfume last a bit longer after each application .""
Question: In the event ""makes"", does the participant ""Musk"" act on purpose?
Answer: No
Sentence: ""That indicates that they thrive in different water chemistries .""
Question: In the event ""indicates"", does the participant ""That"" act on purpose?
Answer: No
Sentence: ""That rejection got to the point that George Harrison kicked Yoko Ono in the Apple studios during the filming of Let it Be .""
Question: In the event ""kicked"", does the participant ""Harrison"" act on purpose?
Answer: Yes
Sentence: ""My boyfriend has one and when she 's hungry she attacks the pinkie right away .""
Question: In the event ""has"", does the participant ""boyfriend"" act on purpose?
Answer: ",other,Yes,?
56,jurassic-jumbo,volition,"Answer this yes-no question about the following sentence.
Sentence: ""We had an inside cabin and it is what I would recommend .""
Question: In the event ""had"", does the participant ""We"" act on purpose?
Answer: Yes
Sentence: ""The confidante and right - hand man of Dr. Ayman Zawahiri admitted that Zawahiri succeeded in obtaining anthrax and intended to use it against US targets .""
Question: In the event ""obtaining"", does the participant ""anthrax"" act on purpose?
Answer: No
Sentence: ""The latter usually consider human beings a threat but the polar bear considers humans a snack , experts said .""
Question: In the event ""consider"", does the participant ""beings"" act on purpose?
Answer: No
Sentence: ""I suggest a "" blind draw "" on the teams , best ball not scramble on the golf , and as for the wager , no emails from the losing team for one week !""
Question: In the event ""suggest"", does the participant ""I"" act on purpose?
Answer: ",other,Yes,?
57,jurassic-jumbo,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I got a coupon from Pennysaver for this station .""
Question: In the event ""got"", does the participant ""coupon"" act on purpose?
Answer: No
Sentence: ""My goal , however optimistic , is to execute the risk policy by the end of today .""
Question: In the event ""execute"", does the participant ""policy"" act on purpose?
Answer: No
Sentence: ""I took the original piece of metal and rigged it to make due since I had to complete the job .""
Question: In the event ""took"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""Today 's incident proves that Sharon has lost his patience and his hope in peace .""
Question: In the event ""lost"", does the participant ""Sharon"" act on purpose?
Answer: ",other,Yes,?
58,jurassic-jumbo,volition,"Answer this yes-no question about the following sentence.
Sentence: ""The 99 - tonne cache of AK47s was to have been secretly flown out from a US base in Bosnia .""
Question: In the event ""was"", does the participant ""cache"" act on purpose?
Answer: No
Sentence: ""I melt brass and cast it http://www.mikegigi.com/castgobl.htm""
Question: In the event ""melt"", does the participant ""brass"" act on purpose?
Answer: No
Sentence: ""Sheriff 's deputies in Louisiana made a third arrest Wednesday in the ongoing investigation of a case involving allegations of sexual abuse of children and animals at a Ponchatoula , La. , church .""
Question: In the event ""made"", does the participant ""deputies"" act on purpose?
Answer: Yes
Sentence: ""Saddam killed every month more people than all those who died from suicide murders since the Coalition occupation of Iraq .""
Question: In the event ""died"", does the participant ""those"" act on purpose?
Answer: ",other,No,?
59,jurassic-jumbo,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I have extensive experience as a technical leader in the design and development of modeling and simulation software products , mostly for the oil and gas pipeline industry .""
Question: In the event ""have"", does the participant ""experience"" act on purpose?
Answer: No
Sentence: ""My first three children were born in Southern Ontario cities .""
Question: In the event ""born"", does the participant ""children"" act on purpose?
Answer: No
Sentence: ""I hope you have a great summer .""
Question: In the event ""hope"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""Following on the heels of Ben 's annoucement yesterday , I thought I 'd post that I have joined Google as well .""
Question: In the event ""joined"", does the participant ""Google"" act on purpose?
Answer: ",other,No,?
60,jurassic-jumbo,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I got a coupon from Pennysaver for this station .""
Question: In the event ""got"", does the participant ""coupon"" act on purpose?
Answer: No
Sentence: ""there 's these little like bait worms at jack s . petshoppe .""
Question: In the event ""'s"", does the participant ""worms"" act on purpose?
Answer: No
Sentence: ""I believe national reconciliation to be the only path forward to a new Iraq .""
Question: In the event ""believe"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""Iran is encircled by Afghanistan , by the Gulf States , Iraq and the Moslem republics of the former Soviet Union .""
Question: In the event ""encircled"", does the participant ""Iran"" act on purpose?
Answer: ",other,No,?
61,jurassic-jumbo,volition,"Answer this yes-no question about the following sentence.
Sentence: ""& I wan na know what food has the game pieces .""
Question: In the event ""wan"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""The clerics demanded talks with local US commanders .""
Question: In the event ""demanded"", does the participant ""talks"" act on purpose?
Answer: Yes
Sentence: ""To the north in Lebanon , there is serious debate within Hezbollah about entering the Lebanese political process in light of Syria 's promised withdrawal .""
Question: In the event ""entering"", does the participant ""process"" act on purpose?
Answer: No
Sentence: ""Some board members pushed to have Winter removed , but there were concerns such action would lead to more chaos , the governor 's spokesman Maviglio said .""
Question: In the event ""said"", does the participant ""Maviglio"" act on purpose?
Answer: ",other,Yes,?
62,jurassic-jumbo,volition,"Answer this yes-no question about the following sentence.
Sentence: ""At least one expert believes China 's intentions might include a surprise attempt to circle the moon with astronauts before NASA 's planned lunar return .""
Question: In the event ""include"", does the participant ""intentions"" act on purpose?
Answer: Yes
Sentence: ""The letter bombs were sent in connection with the treatment of the Egyptian islamists imprisoned for the earlier attack on the WTC and a related plot .""
Question: In the event ""sent"", does the participant ""bombs"" act on purpose?
Answer: No
Sentence: ""US troops there clashed with guerrillas in a fight that left one Iraqi dead .""
Question: In the event ""clashed"", does the participant ""troops"" act on purpose?
Answer: Yes
Sentence: ""He dated a beautiful young woman working on the campaign .""
Question: In the event ""dated"", does the participant ""woman"" act on purpose?
Answer: ",other,Yes,?
63,jurassic-jumbo,volition,"Answer this yes-no question about the following sentence.
Sentence: ""They told me that this is not under warranty and want to charge me $ 175 just to diagnose the problem !""
Question: In the event ""told"", does the participant ""They"" act on purpose?
Answer: Yes
Sentence: """" At some point , Patricia tripped or the bear tripped her and was at her back .""
Question: In the event ""tripped"", does the participant ""her"" act on purpose?
Answer: No
Sentence: ""We respect the fact that debate and discussion continue in many of our religious communities as to the scriptural , theological and liturgical issues involved .""
Question: In the event ""continue"", does the participant ""debate"" act on purpose?
Answer: No
Sentence: ""In a highly significant move Afghan Pashtun tribes along the Pakistan border warned the Taliban in Quetta and Chaman that if they try and disrupt the elections , they would be resisted .""
Question: In the event ""disrupt"", does the participant ""elections"" act on purpose?
Answer: ",other,No,?
64,jurassic-jumbo,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I like to imagine the thought processes going on in W 's head if he were to actually read the letter , but it is hard to picture him actually reading this letter .""
Question: In the event ""picture"", does the participant ""him"" act on purpose?
Answer: No
Sentence: ""I saw a site that charges $ 0.70 per mile .""
Question: In the event ""saw"", does the participant ""site"" act on purpose?
Answer: No
Sentence: ""Oh my , you asked this question at the perfect time .""
Question: In the event ""asked"", does the participant ""you"" act on purpose?
Answer: Yes
Sentence: ""Jim Lobe has more on the political implications of the Fallujah assault , both in Iraq and in Washington .""
Question: In the event ""has"", does the participant ""more"" act on purpose?
Answer: ",other,No,?
65,jurassic-jumbo,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I loved the atmosphere here and the food is good , however the tables are so close together that it feels very cramped .""
Question: In the event ""loved"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""I used to tan down the street before I was referred to this place by one of my friends .""
Question: In the event ""used"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""The classes cover all age and skill ranges , with BALLROOM , LATIN , SEQUENCE , STREET , DISCO , LINE DANCING , BALLET , TAP & JAZZ .""
Question: In the event ""cover"", does the participant ""ranges"" act on purpose?
Answer: No
Sentence: ""I use Miracle Cloth , they 're fantastic , just do n't use fabric softener or dryer sheets when cleaning them , it ruins their "" grabbing "" ability .""
Question: In the event ""use"", does the participant ""I"" act on purpose?
Answer: ",other,Yes,?
66,jurassic-jumbo,volition,"Answer this yes-no question about the following sentence.
Sentence: ""My first three children were born in Southern Ontario cities .""
Question: In the event ""born"", does the participant ""children"" act on purpose?
Answer: No
Sentence: ""She forwarded the Sommer letter to Stan and discussed it with him .""
Question: In the event ""forwarded"", does the participant ""letter"" act on purpose?
Answer: No
Sentence: ""Secretive efforts keep outsiders in the dark about the program 's goals""
Question: In the event ""keep"", does the participant ""outsiders"" act on purpose?
Answer: No
Sentence: ""We respect the fact that debate and discussion continue in many of our religious communities as to the scriptural , theological and liturgical issues involved .""
Question: In the event ""continue"", does the participant ""debate"" act on purpose?
Answer: ",other,No,?
67,jurassic-jumbo,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I want to go to the cafeteria for vegetables .""
Question: In the event ""want"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""The German Expressionist movement was destroyed as a result .""
Question: In the event ""destroyed"", does the participant ""movement"" act on purpose?
Answer: No
Sentence: ""I meant to comment that I thought the people profiled in the article should pull their heads out of their self important asses .""
Question: In the event ""meant"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""A sender purporting to be islamist sent cyanide in both early 2002 and early 2003 in New Zealand and ingredients of nerve gas in Belgium in 2003 .""
Question: In the event ""sent"", does the participant ""cyanide"" act on purpose?
Answer: ",other,No,?
68,jurassic-jumbo,volition,"Answer this yes-no question about the following sentence.
Sentence: ""We used our BBQ on precisely 4 occasions .""
Question: In the event ""used"", does the participant ""We"" act on purpose?
Answer: Yes
Sentence: ""Pakistani officials claim there are as many as 42 RAW agents based in Kandahar and another 12 in Jalalabad .""
Question: In the event ""claim"", does the participant ""officials"" act on purpose?
Answer: Yes
Sentence: ""China wanted an overland route through its own territory , which would give it ultimate control if hostilities broke out .""
Question: In the event ""wanted"", does the participant ""route"" act on purpose?
Answer: No
Sentence: ""The S100 has a slightly larger screen and the new digic 5 processor .""
Question: In the event ""has"", does the participant ""screen"" act on purpose?
Answer: ",other,No,?
69,jurassic-jumbo,volition,"Answer this yes-no question about the following sentence.
Sentence: ""In an apparently unrelated incidents , some eleven Iraqis were killed by snipers on Tuesday , including a group of police trainees in a bus near Hilla and two police in Kirkuk .""
Question: In the event ""killed"", does the participant ""Iraqis"" act on purpose?
Answer: No
Sentence: ""I was like Ummmm i can see your ass cheeks ... he was like Oops did i forget my Underwear ???""
Question: In the event ""was"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""The Sunni AMS told Iraqis , "" You sinned when you participated with occupation forces in the assault on Najaf , and beware lest you repeat this same sin in Fallujah .""
Question: In the event ""told"", does the participant ""AMS"" act on purpose?
Answer: Yes
Sentence: ""In June and July of 1973 , he accumulated 56 points , enough to meet the minimum requirement for the 1973 - 1974 year .""
Question: In the event ""accumulated"", does the participant ""he"" act on purpose?
Answer: ",other,Yes,?
70,jurassic-jumbo,volition,"Answer this yes-no question about the following sentence.
Sentence: ""There are a lot of genetics at play between a Sussex and Silkie , so the offspring would vary in appearance .""
Question: In the event ""vary"", does the participant ""offspring"" act on purpose?
Answer: No
Sentence: ""I know it s in the wrong catagory , but still , I wrote this question for a reason , not for you to critisize me .""
Question: In the event ""critisize"", does the participant ""me"" act on purpose?
Answer: No
Sentence: ""Above all , we need a total absolute unity and determination of the civilized world against all three circles of evil .""
Question: In the event ""need"", does the participant ""unity"" act on purpose?
Answer: No
Sentence: ""The poor quality starts at the receptionist desk , where the staff is very impatient and lack the efficiency I once loved about the office .""
Question: In the event ""lack"", does the participant ""efficiency"" act on purpose?
Answer: ",other,No,?
71,jurassic-jumbo,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Police said Bernard confessed to detectives that he had sex with a young girl in November 2002 and admitted to knowing about sexual acts involving children and a dog that occurred at Hosanna Church .""
Question: In the event ""involving"", does the participant ""children"" act on purpose?
Answer: No
Sentence: ""He showed me the car I was interested in and we took a test drive .""
Question: In the event ""showed"", does the participant ""me"" act on purpose?
Answer: Yes
Sentence: ""My boyfriend has one and when she 's hungry she attacks the pinkie right away .""
Question: In the event ""has"", does the participant ""boyfriend"" act on purpose?
Answer: Yes
Sentence: ""He gave no service to anyone , risked nothing , and did not even slack off efficiently .""
Question: In the event ""gave"", does the participant ""He"" act on purpose?
Answer: ",other,Yes,?
72,jurassic-jumbo,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Guerrillas threatened to assassinate Prime Minister Iyad Allawi and Minister of Defense Hazem Shaalan in retaliation for the attack .""
Question: In the event ""assassinate"", does the participant ""Allawi"" act on purpose?
Answer: No
Sentence: ""I played dumb and asked him questions that I already knew the answers to and he responded with half truths and a few falsehoods .""
Question: In the event ""played"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""About 30 seconds into his address , he started flogging the terrorist issue just one more time .""
Question: In the event ""started"", does the participant ""he"" act on purpose?
Answer: Yes
Sentence: ""I believe he must have waited among the gorse bushes through which the path winds and struck him down as he passed .""
Question: In the event ""struck"", does the participant ""him"" act on purpose?
Answer: ",other,No,?
73,jurassic-jumbo,volition,"Answer this yes-no question about the following sentence.
Sentence: """" There 's no tracking mechanism in place "" ?!?!?""
Question: In the event ""'s"", does the participant ""mechanism"" act on purpose?
Answer: No
Sentence: ""In the photo on the couch , the pillow she is resting on clashes with everything else in the shot .""
Question: In the event ""resting"", does the participant ""she"" act on purpose?
Answer: Yes
Sentence: ""On the next two pictures he took screenshots of two beheading video's .""
Question: In the event ""took"", does the participant ""screenshots"" act on purpose?
Answer: No
Sentence: ""I have a day stop - over in San Francisco and my wife want to see some of the key sites .""
Question: In the event ""have"", does the participant ""I"" act on purpose?
Answer: ",other,Yes,?
74,jurassic-jumbo,volition,"Answer this yes-no question about the following sentence.
Sentence: ""For weeks , reporters scoured Alabama in search of pilots or anyone who might have remembered seeing Mr. Bush at the time he was serving in the National Guard there .""
Question: In the event ""scoured"", does the participant ""Alabama"" act on purpose?
Answer: No
Sentence: ""I apologize for the following inconvenience , but I have decided to move this group to Yahoo , so that we can post files and photos and other useful things .""
Question: In the event ""apologize"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""I use Miracle Cloth , they 're fantastic , just do n't use fabric softener or dryer sheets when cleaning them , it ruins their "" grabbing "" ability .""
Question: In the event ""use"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""Performance - You get the same in all , just get a good TV .""
Question: In the event ""get"", does the participant ""You"" act on purpose?
Answer: ",other,Yes,Depends
75,jurassic-jumbo,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I work with him and since past 6 years he is hosting his websites to Liquidweb .""
Question: In the event ""work"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""The millions who died in the Iran - Iraq war had nothing to do with Israel .""
Question: In the event ""died"", does the participant ""millions"" act on purpose?
Answer: No
Sentence: ""I knew what it was and told the guy that it was n't a fps .""
Question: In the event ""knew"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""His one - day mission vaulted his communist homeland into the elite circle of spacefaring nations - Russia and the United States - that can launch and sustain humans in space .""
Question: In the event ""vaulted"", does the participant ""homeland"" act on purpose?
Answer: ",other,Yes,?
76,jurassic-jumbo,volition,"Answer this yes-no question about the following sentence.
Sentence: ""He needs more info about these trades ( i.e. , price info ) and would like to talk with you about it .""
Question: In the event ""needs"", does the participant ""info"" act on purpose?
Answer: No
Sentence: ""The poor quality starts at the receptionist desk , where the staff is very impatient and lack the efficiency I once loved about the office .""
Question: In the event ""lack"", does the participant ""efficiency"" act on purpose?
Answer: No
Sentence: ""'' President Musharraf promised to help us and cooperate with us on curbing terrorist activity by the Taliban , '' says Karzai .""
Question: In the event ""curbing"", does the participant ""activity"" act on purpose?
Answer: No
Sentence: ""The Pew researchers tried to transcend the economic argument .""
Question: In the event ""tried"", does the participant ""researchers"" act on purpose?
Answer: ",other,Yes,?
77,jurassic-jumbo,volition,"Answer this yes-no question about the following sentence.
Sentence: ""These guys tried the Ken Lay route .""
Question: In the event ""tried"", does the participant ""guys"" act on purpose?
Answer: Yes
Sentence: ""My car broke down and roadside towed my vehicle to Sussman Kia .""
Question: In the event ""broke"", does the participant ""car"" act on purpose?
Answer: No
Sentence: ""It is this circle that makes sure that women remain inferior , that democracy is unthinkable and that exposure to the outside world is minimal .""
Question: In the event ""remain"", does the participant ""women"" act on purpose?
Answer: No
Sentence: ""Lo and behold , they replaced the screen ( which had to be ordered ) yesterday and did n't charge me a dime .""
Question: In the event ""replaced"", does the participant ""they"" act on purpose?
Answer: ",other,Yes,?
78,jurassic-jumbo,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I purchased a 2 - year old certified pre-owned BMW from this dealership .""
Question: In the event ""purchased"", does the participant ""BMW"" act on purpose?
Answer: No
Sentence: ""Syria is surrounded by Turkey , Iraq , Jordan and Israel .""
Question: In the event ""surrounded"", does the participant ""Syria"" act on purpose?
Answer: No
Sentence: ""Bangs said these animals are not equipped to survive in the wild , however , and they all almost certainly have died .""
Question: In the event ""died"", does the participant ""they"" act on purpose?
Answer: No
Sentence: ""I adopted a 3.5 month old yellow lab last winter from the Dumb Friends League .""
Question: In the event ""adopted"", does the participant ""I"" act on purpose?
Answer: ",other,Yes,?
79,jurassic-jumbo,volition,"Answer this yes-no question about the following sentence.
Sentence: ""There are a lot of genetics at play between a Sussex and Silkie , so the offspring would vary in appearance .""
Question: In the event ""vary"", does the participant ""offspring"" act on purpose?
Answer: No
Sentence: ""Well you say Miramar I say Piramar""
Question: In the event ""say"", does the participant ""you"" act on purpose?
Answer: Yes
Sentence: ""This means that I could be away from the office for several days and miss a message entirely , because it would have expired and disappeared by the time I returned .""
Question: In the event ""miss"", does the participant ""message"" act on purpose?
Answer: No
Sentence: ""NiMo released an additional RFP for peaking supplies for this winter , I believe Phil should have or be getting that RFP .""
Question: In the event ""believe"", does the participant ""I"" act on purpose?
Answer: ",other,Yes,?
