,model,exp_type,prompt,pred,true,response
74,jurassic-jumbo,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I have a kitten who just turned 3 months today .""
Question: In the event ""have"", does the participant ""kitten"" act on purpose?
Answer: No
Sentence: ""Above all , we need a total absolute unity and determination of the civilized world against all three circles of evil .""
Question: In the event ""need"", does the participant ""unity"" act on purpose?
Answer: ",No,No, No
75,jurassic-jumbo,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Only Caucasians had any political power , corporate presence or owned businesses except for Mom and Pop stores in some neighborhoods .""
Question: In the event ""had"", does the participant ""power"" act on purpose?
Answer: No
Sentence: ""Archibald says that in a campaign full of dedicated workers , Mr. Bush was not one of them .""
Question: In the event ""says"", does the participant ""Archibald"" act on purpose?
Answer: ",No,Yes, No
76,jurassic-jumbo,volition,"Answer this yes-no question about the following sentence.
Sentence: ""He described Allawi 's face as that of a f*ed horse and he dismissed the whole government as a band of thieves and traitors .""
Question: In the event ""described"", does the participant ""He"" act on purpose?
Answer: Yes
Sentence: ""Denial of the status of marriage to those who would freely accept its responsibilities creates legal and economic inequities and social injustice .""
Question: In the event ""creates"", does the participant ""inequities"" act on purpose?
Answer: ",other,No,?
77,jurassic-jumbo,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Tangipahoa Parish sheriff 's deputy Christopher Blair Labat , 24 , was booked Tuesday on one count of aggravated rape and one count of crime against nature .""
Question: In the event ""booked"", does the participant ""Labat"" act on purpose?
Answer: No
Sentence: ""My insurance company , Blue Cross / Blue Shield paid the fees and everything was fine .""
Question: In the event ""paid"", does the participant ""company"" act on purpose?
Answer: ",No,Yes,(No)
78,jurassic-jumbo,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Yesterday evening , the Posada story was featured in the public television news show in Germany ( ARD , Tagesthemen ) .""
Question: In the event ""featured"", does the participant ""ARD"" act on purpose?
Answer: No
Sentence: ""I assume you are talking about a pacman frog .""
Question: In the event ""talking"", does the participant ""you"" act on purpose?
Answer: ",No,Yes,(No)
79,jurassic-jumbo,volition,"Answer this yes-no question about the following sentence.
Sentence: ""We are resolved that the State should not interfere with same - gender couples who choose to marry and share fully and equally in the rights , responsibilities , and commitments of civil marriage .""
Question: In the event ""interfere"", does the participant ""State"" act on purpose?
Answer: Yes
Sentence: ""I called and asked about the price for hair updo and the receptionist or owner who aswered the phone refused to tell me , or even just give me an approximate price range .""
Question: In the event ""called"", does the participant ""I"" act on purpose?
Answer: ",other,Yes,?
80,jurassic-jumbo,volition,"Answer this yes-no question about the following sentence.
Sentence: ""My boyfriend has one and when she 's hungry she attacks the pinkie right away .""
Question: In the event ""has"", does the participant ""boyfriend"" act on purpose?
Answer: Yes
Sentence: ""I seem to recall the object was to smuggle explosives .""
Question: In the event ""seem"", does the participant ""I"" act on purpose?
Answer: ",No,Yes, No
81,jurassic-jumbo,volition,"Answer this yes-no question about the following sentence.
Sentence: """" There 's no tracking mechanism in place "" ?!?!?""
Question: In the event ""'s"", does the participant ""mechanism"" act on purpose?
Answer: No
Sentence: ""I called in my order and upon arriving to pick it up , they got my order confused with someone else s .""
Question: In the event ""called"", does the participant ""I"" act on purpose?
Answer: ",No,Yes, No
82,jurassic-jumbo,volition,"Answer this yes-no question about the following sentence.
Sentence: ""The IPN report examines commercial fish species , but it neglects important non-commercial animals , such as seals and polar bears .""
Question: In the event ""neglects"", does the participant ""animals"" act on purpose?
Answer: No
Sentence: """" Thou art growing less doltish and more shrewd every day , Sancho , "" said Don Quixote .""
Question: In the event ""said"", does the participant ""Quixote"" act on purpose?
Answer: ",No,Yes,(No)
83,jurassic-jumbo,volition,"Answer this yes-no question about the following sentence.
Sentence: ""<< Upon the sixth of April , Alexander the Great was born .""
Question: In the event ""born"", does the participant ""Alexander"" act on purpose?
Answer: No
Sentence: ""These animals have the misfortune to produce a substance that is useful in the manufacture of perfume .""
Question: In the event ""have"", does the participant ""animals"" act on purpose?
Answer: ",No,No, No
84,jurassic-jumbo,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Anyway , after much yelling and cussing I hung up , grabbed a cab , and went to Geno 's .""
Question: In the event ""grabbed"", does the participant ""cab"" act on purpose?
Answer: No
Sentence: ""My vet told me when a dog is vomiting a lot , it could be a sign of obstruction .""
Question: In the event ""vomiting"", does the participant ""dog"" act on purpose?
Answer: ",No,No, No
85,jurassic-jumbo,volition,"Answer this yes-no question about the following sentence.
Sentence: ""He described Allawi 's face as that of a f*ed horse and he dismissed the whole government as a band of thieves and traitors .""
Question: In the event ""dismissed"", does the participant ""government"" act on purpose?
Answer: No
Sentence: ""In the meantime , we extend our best wishes for a safe and happy holiday season .""
Question: In the event ""extend"", does the participant ""we"" act on purpose?
Answer: ",No,Yes,(No)
86,jurassic-jumbo,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I want to go all over :) I do n't have a set route yet .""
Question: In the event ""want"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""The name was derived from the founder 's name Dr. Michael Cowpland .""
Question: In the event ""derived"", does the participant ""name"" act on purpose?
Answer: ",No,No, No
87,jurassic-jumbo,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Last week , Federal District Judge Lynn Hughes in Huston , Texas , threw out Wilson 's two - decades old conviction .""
Question: In the event ""threw"", does the participant ""Hughes"" act on purpose?
Answer: Yes
Sentence: ""( I know , ignorant question ) Then why call them , or any other phonies ' Christians ' , even if they themselves claim the appellation .""
Question: In the event ""know"", does the participant ""I"" act on purpose?
Answer: ",No,Yes,( No )
88,jurassic-jumbo,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Bisconti wanted over $ 300 to fix my laptop and these guys fixed it for $ 90 !""
Question: In the event ""fixed"", does the participant ""guys"" act on purpose?
Answer: Yes
Sentence: ""Lopez addressed the note which I had written , sealed it with his sleeve - link , and sent it by the hand of the servant , Jose .""
Question: In the event ""addressed"", does the participant ""Lopez"" act on purpose?
Answer: ",No,Yes, No
89,jurassic-jumbo,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I sent this to Mary last week .""
Question: In the event ""sent"", does the participant ""this"" act on purpose?
Answer: No
Sentence: ""I purchased a 2 - year old certified pre-owned BMW from this dealership .""
Question: In the event ""purchased"", does the participant ""BMW"" act on purpose?
Answer: ",No,No, No
90,jurassic-jumbo,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Rumsfeld , Wolfowitz and Feith staffed the CPA with Neoconservatives , most of whom had no administrative experience , no Arabic , and no respect for Muslim culture ( or knowledge about it ) .""
Question: In the event ""staffed"", does the participant ""Rumsfeld"" act on purpose?
Answer: Yes
Sentence: ""The thing about The Script is they do not sound that Irish , I was surprised to hear they were from Dublin .""
Question: In the event ""is"", does the participant ""thing"" act on purpose?
Answer: ",No,No,(No)
91,jurassic-jumbo,volition,"Answer this yes-no question about the following sentence.
Sentence: ""We made the decision for a couple of reasons .""
Question: In the event ""made"", does the participant ""We"" act on purpose?
Answer: Yes
Sentence: ""Bush asked for permission to go to Alabama to work on a Senate campaign .""
Question: In the event ""asked"", does the participant ""Bush"" act on purpose?
Answer: ",No,Yes, No
92,jurassic-jumbo,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I work with him and since past 6 years he is hosting his websites to Liquidweb .""
Question: In the event ""work"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""I used my card to purchase a meal on the menu and the total on my receipt was $ 8.95 but when I went on line to check my transaction it show $ 10.74 .""
Question: In the event ""purchase"", does the participant ""meal"" act on purpose?
Answer: ",No,No, No
93,jurassic-jumbo,volition,"Answer this yes-no question about the following sentence.
Sentence: ""He showed me the car I was interested in and we took a test drive .""
Question: In the event ""showed"", does the participant ""me"" act on purpose?
Answer: Yes
Sentence: ""Delhi police chief K K Paul named the man as Tariq Ahmed Dar , and said police were hunting for four accomplices .""
Question: In the event ""named"", does the participant ""Paul"" act on purpose?
Answer: ",other,Yes,?
94,jurassic-jumbo,volition,"Answer this yes-no question about the following sentence.
Sentence: ""They kill people .""
Question: In the event ""kill"", does the participant ""people"" act on purpose?
Answer: No
Sentence: ""NiMo released an additional RFP for peaking supplies for this winter , I believe Phil should have or be getting that RFP .""
Question: In the event ""believe"", does the participant ""I"" act on purpose?
Answer: ",No,Yes, No
95,jurassic-jumbo,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I need suggestions for San Francisco restaurants with good food and good catering service .?""
Question: In the event ""need"", does the participant ""suggestions"" act on purpose?
Answer: No
Sentence: ""I wanted to be very blonde and instead he pulled my root color throughout my whole hair which is a gross mousey brown .""
Question: In the event ""wanted"", does the participant ""I"" act on purpose?
Answer: ",No,Yes, No
96,jurassic-jumbo,volition,"Answer this yes-no question about the following sentence.
Sentence: ""there 's these little like bait worms at jack s . petshoppe .""
Question: In the event ""'s"", does the participant ""worms"" act on purpose?
Answer: No
Sentence: ""The Americans detected the attempt to infiltrate the urban areas and were already redeploying troops from the rural areas .""
Question: In the event ""detected"", does the participant ""attempt"" act on purpose?
Answer: ",No,No, No
97,jurassic-jumbo,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I enjoyed the animations and wanted to share them with my friends .""
Question: In the event ""enjoyed"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""Saddam killed every month more people than all those who died from suicide murders since the Coalition occupation of Iraq .""
Question: In the event ""died"", does the participant ""those"" act on purpose?
Answer: ",No,No, No
98,jurassic-jumbo,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Today 's incident proves that Sharon has lost his patience and his hope in peace .""
Question: In the event ""lost"", does the participant ""patience"" act on purpose?
Answer: No
Sentence: ""Blue cross has no record of aa reversal .""
Question: In the event ""has"", does the participant ""cross"" act on purpose?
Answer: ",No,Yes,(No)
99,jurassic-jumbo,volition,"Answer this yes-no question about the following sentence.
Sentence: ""My goal , however optimistic , is to execute the risk policy by the end of today .""
Question: In the event ""execute"", does the participant ""policy"" act on purpose?
Answer: No
Sentence: ""I interviewed several contractors for a kitchen remodel .""
Question: In the event ""interviewed"", does the participant ""I"" act on purpose?
Answer: ",No,Yes,(No)
