,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response,Unnamed: 0
753,gpt_neo_1.3b,object-control-passive,the lawyer,the writer,False,asked,to go,the lawyer,the lawyer,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the writer"".
Context: the lawyer was asked by the writer to go.

Question:  Who went, the lawyer or the writer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the writer"".\nContext: the lawyer was asked by the writer to go.\n\nQuestion:  Who went, the lawyer or the writer?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the writer"".\nContext: the lawyer was asked by the writer to go.\n\nQuestion:  Who went, the lawyer or the writer?\nAnswer:  The lawyer')",753.0
754,gpt_neo_1.3b,object-control-passive,the lawyer,the writer,True,asked,to read,the lawyer,the writer,"You will be given a context and a question. Answer the question with either ""the writer"" or ""the lawyer"".
Context: the lawyer was asked by the writer to read.

Question:  Who read, the writer or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the writer"" or ""the lawyer"".\nContext: the lawyer was asked by the writer to read.\n\nQuestion:  Who read, the writer or the lawyer?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the writer"" or ""the lawyer"".\nContext: the lawyer was asked by the writer to read.\n\nQuestion:  Who read, the writer or the lawyer?\nAnswer:  The writer')",754.0
755,gpt_neo_1.3b,object-control-passive,the lawyer,the writer,False,asked,to read,the lawyer,the lawyer,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the writer"".
Context: the lawyer was asked by the writer to read.

Question:  Who read, the lawyer or the writer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the writer"".\nContext: the lawyer was asked by the writer to read.\n\nQuestion:  Who read, the lawyer or the writer?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the writer"".\nContext: the lawyer was asked by the writer to read.\n\nQuestion:  Who read, the lawyer or the writer?\nAnswer:  The lawyer')",755.0
756,gpt_neo_1.3b,object-control-passive,the lawyer,the writer,True,asked,to run,the lawyer,the lawyer,"You will be given a context and a question. Answer the question with either ""the writer"" or ""the lawyer"".
Context: the lawyer was asked by the writer to run.

Question:  Who ran, the writer or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the writer"" or ""the lawyer"".\nContext: the lawyer was asked by the writer to run.\n\nQuestion:  Who ran, the writer or the lawyer?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the writer"" or ""the lawyer"".\nContext: the lawyer was asked by the writer to run.\n\nQuestion:  Who ran, the writer or the lawyer?\nAnswer:  The lawyer')",756.0
757,gpt_neo_1.3b,object-control-passive,the lawyer,the writer,False,asked,to run,the lawyer,the lawyer,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the writer"".
Context: the lawyer was asked by the writer to run.

Question:  Who ran, the lawyer or the writer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the writer"".\nContext: the lawyer was asked by the writer to run.\n\nQuestion:  Who ran, the lawyer or the writer?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the writer"".\nContext: the lawyer was asked by the writer to run.\n\nQuestion:  Who ran, the lawyer or the writer?\nAnswer:  The lawyer')",757.0
758,gpt_neo_1.3b,object-control-passive,the lawyer,the writer,True,asked,to call,the lawyer,the writer,"You will be given a context and a question. Answer the question with either ""the writer"" or ""the lawyer"".
Context: the lawyer was asked by the writer to call.

Question:  Who called, the writer or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the writer"" or ""the lawyer"".\nContext: the lawyer was asked by the writer to call.\n\nQuestion:  Who called, the writer or the lawyer?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the writer"" or ""the lawyer"".\nContext: the lawyer was asked by the writer to call.\n\nQuestion:  Who called, the writer or the lawyer?\nAnswer:  The writer')",758.0
759,gpt_neo_1.3b,object-control-passive,the lawyer,the writer,False,asked,to call,the lawyer,the lawyer,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the writer"".
Context: the lawyer was asked by the writer to call.

Question:  Who called, the lawyer or the writer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the writer"".\nContext: the lawyer was asked by the writer to call.\n\nQuestion:  Who called, the lawyer or the writer?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the writer"".\nContext: the lawyer was asked by the writer to call.\n\nQuestion:  Who called, the lawyer or the writer?\nAnswer:  The lawyer')",759.0
760,gpt_neo_1.3b,object-control-passive,the lawyer,the writer,True,persuaded,to come,the lawyer,the writer,"You will be given a context and a question. Answer the question with either ""the writer"" or ""the lawyer"".
Context: the lawyer was persuaded by the writer to come.

Question:  Who came, the writer or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the writer"" or ""the lawyer"".\nContext: the lawyer was persuaded by the writer to come.\n\nQuestion:  Who came, the writer or the lawyer?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the writer"" or ""the lawyer"".\nContext: the lawyer was persuaded by the writer to come.\n\nQuestion:  Who came, the writer or the lawyer?\nAnswer:  The writer')",760.0
761,gpt_neo_1.3b,object-control-passive,the lawyer,the writer,False,persuaded,to come,the lawyer,the lawyer,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the writer"".
Context: the lawyer was persuaded by the writer to come.

Question:  Who came, the lawyer or the writer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the writer"".\nContext: the lawyer was persuaded by the writer to come.\n\nQuestion:  Who came, the lawyer or the writer?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the writer"".\nContext: the lawyer was persuaded by the writer to come.\n\nQuestion:  Who came, the lawyer or the writer?\nAnswer:  The lawyer')",761.0
762,gpt_neo_1.3b,object-control-passive,the lawyer,the writer,True,persuaded,to go,the lawyer,the writer,"You will be given a context and a question. Answer the question with either ""the writer"" or ""the lawyer"".
Context: the lawyer was persuaded by the writer to go.

Question:  Who went, the writer or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the writer"" or ""the lawyer"".\nContext: the lawyer was persuaded by the writer to go.\n\nQuestion:  Who went, the writer or the lawyer?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the writer"" or ""the lawyer"".\nContext: the lawyer was persuaded by the writer to go.\n\nQuestion:  Who went, the writer or the lawyer?\nAnswer:  The writer')",762.0
763,gpt_neo_1.3b,object-control-passive,the lawyer,the writer,False,persuaded,to go,the lawyer,the lawyer,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the writer"".
Context: the lawyer was persuaded by the writer to go.

Question:  Who went, the lawyer or the writer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the writer"".\nContext: the lawyer was persuaded by the writer to go.\n\nQuestion:  Who went, the lawyer or the writer?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the writer"".\nContext: the lawyer was persuaded by the writer to go.\n\nQuestion:  Who went, the lawyer or the writer?\nAnswer:  The lawyer')",763.0
764,gpt_neo_1.3b,object-control-passive,the lawyer,the writer,True,persuaded,to read,the lawyer,the writer,"You will be given a context and a question. Answer the question with either ""the writer"" or ""the lawyer"".
Context: the lawyer was persuaded by the writer to read.

Question:  Who read, the writer or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the writer"" or ""the lawyer"".\nContext: the lawyer was persuaded by the writer to read.\n\nQuestion:  Who read, the writer or the lawyer?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the writer"" or ""the lawyer"".\nContext: the lawyer was persuaded by the writer to read.\n\nQuestion:  Who read, the writer or the lawyer?\nAnswer:  The writer')",764.0
765,gpt_neo_1.3b,object-control-passive,the lawyer,the writer,False,persuaded,to read,the lawyer,the lawyer,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the writer"".
Context: the lawyer was persuaded by the writer to read.

Question:  Who read, the lawyer or the writer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the writer"".\nContext: the lawyer was persuaded by the writer to read.\n\nQuestion:  Who read, the lawyer or the writer?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the writer"".\nContext: the lawyer was persuaded by the writer to read.\n\nQuestion:  Who read, the lawyer or the writer?\nAnswer:  The lawyer')",765.0
766,gpt_neo_1.3b,object-control-passive,the lawyer,the writer,True,persuaded,to run,the lawyer,the lawyer,"You will be given a context and a question. Answer the question with either ""the writer"" or ""the lawyer"".
Context: the lawyer was persuaded by the writer to run.

Question:  Who ran, the writer or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the writer"" or ""the lawyer"".\nContext: the lawyer was persuaded by the writer to run.\n\nQuestion:  Who ran, the writer or the lawyer?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the writer"" or ""the lawyer"".\nContext: the lawyer was persuaded by the writer to run.\n\nQuestion:  Who ran, the writer or the lawyer?\nAnswer:  The lawyer')",766.0
767,gpt_neo_1.3b,object-control-passive,the lawyer,the writer,False,persuaded,to run,the lawyer,the lawyer,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the writer"".
Context: the lawyer was persuaded by the writer to run.

Question:  Who ran, the lawyer or the writer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the writer"".\nContext: the lawyer was persuaded by the writer to run.\n\nQuestion:  Who ran, the lawyer or the writer?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the writer"".\nContext: the lawyer was persuaded by the writer to run.\n\nQuestion:  Who ran, the lawyer or the writer?\nAnswer:  The lawyer')",767.0
768,gpt_neo_1.3b,object-control-passive,the lawyer,the writer,True,persuaded,to call,the lawyer,the writer,"You will be given a context and a question. Answer the question with either ""the writer"" or ""the lawyer"".
Context: the lawyer was persuaded by the writer to call.

Question:  Who called, the writer or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the writer"" or ""the lawyer"".\nContext: the lawyer was persuaded by the writer to call.\n\nQuestion:  Who called, the writer or the lawyer?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the writer"" or ""the lawyer"".\nContext: the lawyer was persuaded by the writer to call.\n\nQuestion:  Who called, the writer or the lawyer?\nAnswer:  The writer')",768.0
769,gpt_neo_1.3b,object-control-passive,the lawyer,the writer,False,persuaded,to call,the lawyer,the lawyer,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the writer"".
Context: the lawyer was persuaded by the writer to call.

Question:  Who called, the lawyer or the writer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the writer"".\nContext: the lawyer was persuaded by the writer to call.\n\nQuestion:  Who called, the lawyer or the writer?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the writer"".\nContext: the lawyer was persuaded by the writer to call.\n\nQuestion:  Who called, the lawyer or the writer?\nAnswer:  The lawyer')",769.0
770,gpt_neo_1.3b,object-control-passive,the lawyer,the writer,True,convinced,to come,the lawyer,the lawyer,"You will be given a context and a question. Answer the question with either ""the writer"" or ""the lawyer"".
Context: the lawyer was convinced by the writer to come.

Question:  Who came, the writer or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the writer"" or ""the lawyer"".\nContext: the lawyer was convinced by the writer to come.\n\nQuestion:  Who came, the writer or the lawyer?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the writer"" or ""the lawyer"".\nContext: the lawyer was convinced by the writer to come.\n\nQuestion:  Who came, the writer or the lawyer?\nAnswer:  The lawyer')",770.0
771,gpt_neo_1.3b,object-control-passive,the lawyer,the writer,False,convinced,to come,the lawyer,the lawyer,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the writer"".
Context: the lawyer was convinced by the writer to come.

Question:  Who came, the lawyer or the writer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the writer"".\nContext: the lawyer was convinced by the writer to come.\n\nQuestion:  Who came, the lawyer or the writer?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the writer"".\nContext: the lawyer was convinced by the writer to come.\n\nQuestion:  Who came, the lawyer or the writer?\nAnswer:  The lawyer')",771.0
772,gpt_neo_1.3b,object-control-passive,the lawyer,the writer,True,convinced,to go,the lawyer,the writer,"You will be given a context and a question. Answer the question with either ""the writer"" or ""the lawyer"".
Context: the lawyer was convinced by the writer to go.

Question:  Who went, the writer or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the writer"" or ""the lawyer"".\nContext: the lawyer was convinced by the writer to go.\n\nQuestion:  Who went, the writer or the lawyer?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the writer"" or ""the lawyer"".\nContext: the lawyer was convinced by the writer to go.\n\nQuestion:  Who went, the writer or the lawyer?\nAnswer:  The writer')",772.0
773,gpt_neo_1.3b,object-control-passive,the lawyer,the writer,False,convinced,to go,the lawyer,the lawyer,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the writer"".
Context: the lawyer was convinced by the writer to go.

Question:  Who went, the lawyer or the writer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the writer"".\nContext: the lawyer was convinced by the writer to go.\n\nQuestion:  Who went, the lawyer or the writer?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the writer"".\nContext: the lawyer was convinced by the writer to go.\n\nQuestion:  Who went, the lawyer or the writer?\nAnswer:  The lawyer')",773.0
774,gpt_neo_1.3b,object-control-passive,the lawyer,the writer,True,convinced,to read,the lawyer,the writer,"You will be given a context and a question. Answer the question with either ""the writer"" or ""the lawyer"".
Context: the lawyer was convinced by the writer to read.

Question:  Who read, the writer or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the writer"" or ""the lawyer"".\nContext: the lawyer was convinced by the writer to read.\n\nQuestion:  Who read, the writer or the lawyer?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the writer"" or ""the lawyer"".\nContext: the lawyer was convinced by the writer to read.\n\nQuestion:  Who read, the writer or the lawyer?\nAnswer:  The writer')",774.0
775,gpt_neo_1.3b,object-control-passive,the lawyer,the writer,False,convinced,to read,the lawyer,the lawyer,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the writer"".
Context: the lawyer was convinced by the writer to read.

Question:  Who read, the lawyer or the writer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the writer"".\nContext: the lawyer was convinced by the writer to read.\n\nQuestion:  Who read, the lawyer or the writer?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the writer"".\nContext: the lawyer was convinced by the writer to read.\n\nQuestion:  Who read, the lawyer or the writer?\nAnswer:  The lawyer')",775.0
776,gpt_neo_1.3b,object-control-passive,the lawyer,the writer,True,convinced,to run,the lawyer,the lawyer,"You will be given a context and a question. Answer the question with either ""the writer"" or ""the lawyer"".
Context: the lawyer was convinced by the writer to run.

Question:  Who ran, the writer or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the writer"" or ""the lawyer"".\nContext: the lawyer was convinced by the writer to run.\n\nQuestion:  Who ran, the writer or the lawyer?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the writer"" or ""the lawyer"".\nContext: the lawyer was convinced by the writer to run.\n\nQuestion:  Who ran, the writer or the lawyer?\nAnswer:  The lawyer')",776.0
777,gpt_neo_1.3b,object-control-passive,the lawyer,the writer,False,convinced,to run,the lawyer,the lawyer,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the writer"".
Context: the lawyer was convinced by the writer to run.

Question:  Who ran, the lawyer or the writer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the writer"".\nContext: the lawyer was convinced by the writer to run.\n\nQuestion:  Who ran, the lawyer or the writer?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the writer"".\nContext: the lawyer was convinced by the writer to run.\n\nQuestion:  Who ran, the lawyer or the writer?\nAnswer:  The lawyer')",777.0
778,gpt_neo_1.3b,object-control-passive,the lawyer,the writer,True,convinced,to call,the lawyer,the writer,"You will be given a context and a question. Answer the question with either ""the writer"" or ""the lawyer"".
Context: the lawyer was convinced by the writer to call.

Question:  Who called, the writer or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the writer"" or ""the lawyer"".\nContext: the lawyer was convinced by the writer to call.\n\nQuestion:  Who called, the writer or the lawyer?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the writer"" or ""the lawyer"".\nContext: the lawyer was convinced by the writer to call.\n\nQuestion:  Who called, the writer or the lawyer?\nAnswer:  The writer')",778.0
779,gpt_neo_1.3b,object-control-passive,the lawyer,the writer,False,convinced,to call,the lawyer,the lawyer,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the writer"".
Context: the lawyer was convinced by the writer to call.

Question:  Who called, the lawyer or the writer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the writer"".\nContext: the lawyer was convinced by the writer to call.\n\nQuestion:  Who called, the lawyer or the writer?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the writer"".\nContext: the lawyer was convinced by the writer to call.\n\nQuestion:  Who called, the lawyer or the writer?\nAnswer:  The lawyer')",779.0
780,gpt_neo_1.3b,object-control-passive,the lawyer,the writer,True,forced,to come,the lawyer,the lawyer,"You will be given a context and a question. Answer the question with either ""the writer"" or ""the lawyer"".
Context: the lawyer was forced by the writer to come.

Question:  Who came, the writer or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the writer"" or ""the lawyer"".\nContext: the lawyer was forced by the writer to come.\n\nQuestion:  Who came, the writer or the lawyer?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the writer"" or ""the lawyer"".\nContext: the lawyer was forced by the writer to come.\n\nQuestion:  Who came, the writer or the lawyer?\nAnswer:  The lawyer')",780.0
781,gpt_neo_1.3b,object-control-passive,the lawyer,the writer,False,forced,to come,the lawyer,the lawyer,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the writer"".
Context: the lawyer was forced by the writer to come.

Question:  Who came, the lawyer or the writer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the writer"".\nContext: the lawyer was forced by the writer to come.\n\nQuestion:  Who came, the lawyer or the writer?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the writer"".\nContext: the lawyer was forced by the writer to come.\n\nQuestion:  Who came, the lawyer or the writer?\nAnswer:  The lawyer')",781.0
782,gpt_neo_1.3b,object-control-passive,the lawyer,the writer,True,forced,to go,the lawyer,the writer,"You will be given a context and a question. Answer the question with either ""the writer"" or ""the lawyer"".
Context: the lawyer was forced by the writer to go.

Question:  Who went, the writer or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the writer"" or ""the lawyer"".\nContext: the lawyer was forced by the writer to go.\n\nQuestion:  Who went, the writer or the lawyer?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the writer"" or ""the lawyer"".\nContext: the lawyer was forced by the writer to go.\n\nQuestion:  Who went, the writer or the lawyer?\nAnswer:  The writer')",782.0
783,gpt_neo_1.3b,object-control-passive,the lawyer,the writer,False,forced,to go,the lawyer,the lawyer,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the writer"".
Context: the lawyer was forced by the writer to go.

Question:  Who went, the lawyer or the writer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the writer"".\nContext: the lawyer was forced by the writer to go.\n\nQuestion:  Who went, the lawyer or the writer?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the writer"".\nContext: the lawyer was forced by the writer to go.\n\nQuestion:  Who went, the lawyer or the writer?\nAnswer:  The lawyer')",783.0
784,gpt_neo_1.3b,object-control-passive,the lawyer,the writer,True,forced,to read,the lawyer,the writer,"You will be given a context and a question. Answer the question with either ""the writer"" or ""the lawyer"".
Context: the lawyer was forced by the writer to read.

Question:  Who read, the writer or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the writer"" or ""the lawyer"".\nContext: the lawyer was forced by the writer to read.\n\nQuestion:  Who read, the writer or the lawyer?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the writer"" or ""the lawyer"".\nContext: the lawyer was forced by the writer to read.\n\nQuestion:  Who read, the writer or the lawyer?\nAnswer:  The writer')",784.0
785,gpt_neo_1.3b,object-control-passive,the lawyer,the writer,False,forced,to read,the lawyer,the lawyer,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the writer"".
Context: the lawyer was forced by the writer to read.

Question:  Who read, the lawyer or the writer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the writer"".\nContext: the lawyer was forced by the writer to read.\n\nQuestion:  Who read, the lawyer or the writer?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the writer"".\nContext: the lawyer was forced by the writer to read.\n\nQuestion:  Who read, the lawyer or the writer?\nAnswer:  The lawyer')",785.0
786,gpt_neo_1.3b,object-control-passive,the lawyer,the writer,True,forced,to run,the lawyer,the lawyer,"You will be given a context and a question. Answer the question with either ""the writer"" or ""the lawyer"".
Context: the lawyer was forced by the writer to run.

Question:  Who ran, the writer or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the writer"" or ""the lawyer"".\nContext: the lawyer was forced by the writer to run.\n\nQuestion:  Who ran, the writer or the lawyer?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the writer"" or ""the lawyer"".\nContext: the lawyer was forced by the writer to run.\n\nQuestion:  Who ran, the writer or the lawyer?\nAnswer:  The lawyer')",786.0
787,gpt_neo_1.3b,object-control-passive,the lawyer,the writer,False,forced,to run,the lawyer,the lawyer,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the writer"".
Context: the lawyer was forced by the writer to run.

Question:  Who ran, the lawyer or the writer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the writer"".\nContext: the lawyer was forced by the writer to run.\n\nQuestion:  Who ran, the lawyer or the writer?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the writer"".\nContext: the lawyer was forced by the writer to run.\n\nQuestion:  Who ran, the lawyer or the writer?\nAnswer:  The lawyer')",787.0
788,gpt_neo_1.3b,object-control-passive,the lawyer,the writer,True,forced,to call,the lawyer,the writer,"You will be given a context and a question. Answer the question with either ""the writer"" or ""the lawyer"".
Context: the lawyer was forced by the writer to call.

Question:  Who called, the writer or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the writer"" or ""the lawyer"".\nContext: the lawyer was forced by the writer to call.\n\nQuestion:  Who called, the writer or the lawyer?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the writer"" or ""the lawyer"".\nContext: the lawyer was forced by the writer to call.\n\nQuestion:  Who called, the writer or the lawyer?\nAnswer:  The writer')",788.0
789,gpt_neo_1.3b,object-control-passive,the lawyer,the writer,False,forced,to call,the lawyer,the lawyer,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the writer"".
Context: the lawyer was forced by the writer to call.

Question:  Who called, the lawyer or the writer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the writer"".\nContext: the lawyer was forced by the writer to call.\n\nQuestion:  Who called, the lawyer or the writer?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the writer"".\nContext: the lawyer was forced by the writer to call.\n\nQuestion:  Who called, the lawyer or the writer?\nAnswer:  The lawyer')",789.0
790,gpt_neo_1.3b,object-control-passive,the lawyer,the writer,True,pushed,to come,the lawyer,the lawyer,"You will be given a context and a question. Answer the question with either ""the writer"" or ""the lawyer"".
Context: the lawyer was pushed by the writer to come.

Question:  Who came, the writer or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the writer"" or ""the lawyer"".\nContext: the lawyer was pushed by the writer to come.\n\nQuestion:  Who came, the writer or the lawyer?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the writer"" or ""the lawyer"".\nContext: the lawyer was pushed by the writer to come.\n\nQuestion:  Who came, the writer or the lawyer?\nAnswer:  The lawyer')",790.0
791,gpt_neo_1.3b,object-control-passive,the lawyer,the writer,False,pushed,to come,the lawyer,the lawyer,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the writer"".
Context: the lawyer was pushed by the writer to come.

Question:  Who came, the lawyer or the writer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the writer"".\nContext: the lawyer was pushed by the writer to come.\n\nQuestion:  Who came, the lawyer or the writer?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the writer"".\nContext: the lawyer was pushed by the writer to come.\n\nQuestion:  Who came, the lawyer or the writer?\nAnswer:  The lawyer')",791.0
792,gpt_neo_1.3b,object-control-passive,the lawyer,the writer,True,pushed,to go,the lawyer,the writer,"You will be given a context and a question. Answer the question with either ""the writer"" or ""the lawyer"".
Context: the lawyer was pushed by the writer to go.

Question:  Who went, the writer or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the writer"" or ""the lawyer"".\nContext: the lawyer was pushed by the writer to go.\n\nQuestion:  Who went, the writer or the lawyer?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the writer"" or ""the lawyer"".\nContext: the lawyer was pushed by the writer to go.\n\nQuestion:  Who went, the writer or the lawyer?\nAnswer:  The writer')",792.0
793,gpt_neo_1.3b,object-control-passive,the lawyer,the writer,False,pushed,to go,the lawyer,the lawyer,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the writer"".
Context: the lawyer was pushed by the writer to go.

Question:  Who went, the lawyer or the writer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the writer"".\nContext: the lawyer was pushed by the writer to go.\n\nQuestion:  Who went, the lawyer or the writer?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the writer"".\nContext: the lawyer was pushed by the writer to go.\n\nQuestion:  Who went, the lawyer or the writer?\nAnswer:  The lawyer')",793.0
794,gpt_neo_1.3b,object-control-passive,the lawyer,the writer,True,pushed,to read,the lawyer,the writer,"You will be given a context and a question. Answer the question with either ""the writer"" or ""the lawyer"".
Context: the lawyer was pushed by the writer to read.

Question:  Who read, the writer or the lawyer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the writer"" or ""the lawyer"".\nContext: the lawyer was pushed by the writer to read.\n\nQuestion:  Who read, the writer or the lawyer?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the writer"" or ""the lawyer"".\nContext: the lawyer was pushed by the writer to read.\n\nQuestion:  Who read, the writer or the lawyer?\nAnswer:  The writer')",794.0
795,gpt_neo_1.3b,object-control-passive,the lawyer,the writer,False,pushed,to read,the lawyer,the lawyer,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the writer"".
Context: the lawyer was pushed by the writer to read.

Question:  Who read, the lawyer or the writer?
Answer: ","('You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the writer"".\nContext: the lawyer was pushed by the writer to read.\n\nQuestion:  Who read, the lawyer or the writer?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the writer"".\nContext: the lawyer was pushed by the writer to read.\n\nQuestion:  Who read, the lawyer or the writer?\nAnswer:  The lawyer')",795.0
