,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response,Unnamed: 0
115,gpt3,subject-control,Stephanie,Nicole,False,offered,to come,Stephanie,Stephanie,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Nicole"".
Context: Stephanie offered Nicole to come.

Question: Who came, Stephanie or Nicole?
Answer: ", 'Step'),235.0
116,gpt3,subject-control,Stephanie,Nicole,False,offered,to go,Stephanie,Stephanie,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Nicole"".
Context: Stephanie offered Nicole to go.

Question: Who went, Stephanie or Nicole?
Answer: ", 'Step'),236.0
117,gpt3,subject-control,Stephanie,Nicole,False,offered,to read,Stephanie,Stephanie,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Nicole"".
Context: Stephanie offered Nicole to read.

Question: Who read, Stephanie or Nicole?
Answer: ", 'Step'),237.0
118,gpt3,subject-control,Stephanie,Nicole,False,offered,to run,Stephanie,Stephanie,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Nicole"".
Context: Stephanie offered Nicole to run.

Question: Who ran, Stephanie or Nicole?
Answer: ", 'Step'),238.0
119,gpt3,subject-control,Stephanie,Nicole,False,offered,to call,Stephanie,Stephanie,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Nicole"".
Context: Stephanie offered Nicole to call.

Question: Who called, Stephanie or Nicole?
Answer: ", 'Step'),239.0
120,gpt3,subject-control,Stephanie,William,False,offered,to come,Stephanie,Stephanie,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""William"".
Context: Stephanie offered William to come.

Question: Who came, Stephanie or William?
Answer: ", 'Step'),245.0
121,gpt3,subject-control,Stephanie,William,False,offered,to go,Stephanie,Stephanie,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""William"".
Context: Stephanie offered William to go.

Question: Who went, Stephanie or William?
Answer: ", 'Step'),246.0
122,gpt3,subject-control,Stephanie,William,False,offered,to read,Stephanie,Stephanie,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""William"".
Context: Stephanie offered William to read.

Question: Who read, Stephanie or William?
Answer: ", 'Step'),247.0
123,gpt3,subject-control,Stephanie,William,False,offered,to run,Stephanie,Stephanie,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""William"".
Context: Stephanie offered William to run.

Question: Who ran, Stephanie or William?
Answer: ", 'Step'),248.0
124,gpt3,subject-control,Stephanie,William,False,offered,to call,Stephanie,Stephanie,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""William"".
Context: Stephanie offered William to call.

Question: Who called, Stephanie or William?
Answer: ", 'Step'),249.0
125,gpt3,subject-control,William,Avery,False,offered,to come,William,other,"You will be given a context and a question. Answer the question with either ""William"" or ""Avery"".
Context: William offered Avery to come.

Question: Who came, William or Avery?
Answer: ", '_'),255.0
126,gpt3,subject-control,William,Avery,False,offered,to go,William,other,"You will be given a context and a question. Answer the question with either ""William"" or ""Avery"".
Context: William offered Avery to go.

Question: Who went, William or Avery?
Answer: ", '_'),256.0
127,gpt3,subject-control,William,Avery,False,offered,to read,William,other,"You will be given a context and a question. Answer the question with either ""William"" or ""Avery"".
Context: William offered Avery to read.

Question: Who read, William or Avery?
Answer: ", '\n'),257.0
128,gpt3,subject-control,William,Avery,False,offered,to run,William,other,"You will be given a context and a question. Answer the question with either ""William"" or ""Avery"".
Context: William offered Avery to run.

Question: Who ran, William or Avery?
Answer: ", '_'),258.0
129,gpt3,subject-control,William,Avery,False,offered,to call,William,other,"You will be given a context and a question. Answer the question with either ""William"" or ""Avery"".
Context: William offered Avery to call.

Question: Who called, William or Avery?
Answer: ", '_'),259.0
130,gpt3,subject-control,William,Casey,False,offered,to come,William,other,"You will be given a context and a question. Answer the question with either ""William"" or ""Casey"".
Context: William offered Casey to come.

Question: Who came, William or Casey?
Answer: ", '\n'),265.0
131,gpt3,subject-control,William,Casey,False,offered,to go,William,other,"You will be given a context and a question. Answer the question with either ""William"" or ""Casey"".
Context: William offered Casey to go.

Question: Who went, William or Casey?
Answer: ", '\n'),266.0
132,gpt3,subject-control,William,Casey,False,offered,to read,William,other,"You will be given a context and a question. Answer the question with either ""William"" or ""Casey"".
Context: William offered Casey to read.

Question: Who read, William or Casey?
Answer: ", '\n'),267.0
133,gpt3,subject-control,William,Casey,False,offered,to run,William,other,"You will be given a context and a question. Answer the question with either ""William"" or ""Casey"".
Context: William offered Casey to run.

Question: Who ran, William or Casey?
Answer: ", '\n'),268.0
134,gpt3,subject-control,William,Casey,False,offered,to call,William,other,"You will be given a context and a question. Answer the question with either ""William"" or ""Casey"".
Context: William offered Casey to call.

Question: Who called, William or Casey?
Answer: ", '\n'),269.0
135,gpt3,subject-control,William,Joseph,False,offered,to come,William,other,"You will be given a context and a question. Answer the question with either ""William"" or ""Joseph"".
Context: William offered Joseph to come.

Question: Who came, William or Joseph?
Answer: ", '\n'),275.0
136,gpt3,subject-control,William,Joseph,False,offered,to go,William,other,"You will be given a context and a question. Answer the question with either ""William"" or ""Joseph"".
Context: William offered Joseph to go.

Question: Who went, William or Joseph?
Answer: ", '\n'),276.0
137,gpt3,subject-control,William,Joseph,False,offered,to read,William,other,"You will be given a context and a question. Answer the question with either ""William"" or ""Joseph"".
Context: William offered Joseph to read.

Question: Who read, William or Joseph?
Answer: ", '\n'),277.0
138,gpt3,subject-control,William,Joseph,False,offered,to run,William,Joseph,"You will be given a context and a question. Answer the question with either ""William"" or ""Joseph"".
Context: William offered Joseph to run.

Question: Who ran, William or Joseph?
Answer: ", 'Joseph'),278.0
139,gpt3,subject-control,William,Joseph,False,offered,to call,William,other,"You will be given a context and a question. Answer the question with either ""William"" or ""Joseph"".
Context: William offered Joseph to call.

Question: Who called, William or Joseph?
Answer: ", '\n'),279.0
140,gpt3,subject-control,William,Nicole,False,offered,to come,William,other,"You will be given a context and a question. Answer the question with either ""William"" or ""Nicole"".
Context: William offered Nicole to come.

Question: Who came, William or Nicole?
Answer: ", '\n'),285.0
141,gpt3,subject-control,William,Nicole,False,offered,to go,William,other,"You will be given a context and a question. Answer the question with either ""William"" or ""Nicole"".
Context: William offered Nicole to go.

Question: Who went, William or Nicole?
Answer: ", '_'),286.0
142,gpt3,subject-control,William,Nicole,False,offered,to read,William,other,"You will be given a context and a question. Answer the question with either ""William"" or ""Nicole"".
Context: William offered Nicole to read.

Question: Who read, William or Nicole?
Answer: ", '\n'),287.0
143,gpt3,subject-control,William,Nicole,False,offered,to run,William,William,"You will be given a context and a question. Answer the question with either ""William"" or ""Nicole"".
Context: William offered Nicole to run.

Question: Who ran, William or Nicole?
Answer: ", 'William'),288.0
144,gpt3,subject-control,William,Nicole,False,offered,to call,William,other,"You will be given a context and a question. Answer the question with either ""William"" or ""Nicole"".
Context: William offered Nicole to call.

Question: Who called, William or Nicole?
Answer: ", '\n'),289.0
145,gpt3,subject-control,William,Stephanie,False,offered,to come,William,Stephanie,"You will be given a context and a question. Answer the question with either ""William"" or ""Stephanie"".
Context: William offered Stephanie to come.

Question: Who came, William or Stephanie?
Answer: ", 'Step'),295.0
146,gpt3,subject-control,William,Stephanie,False,offered,to go,William,Stephanie,"You will be given a context and a question. Answer the question with either ""William"" or ""Stephanie"".
Context: William offered Stephanie to go.

Question: Who went, William or Stephanie?
Answer: ", 'Step'),296.0
147,gpt3,subject-control,William,Stephanie,False,offered,to read,William,other,"You will be given a context and a question. Answer the question with either ""William"" or ""Stephanie"".
Context: William offered Stephanie to read.

Question: Who read, William or Stephanie?
Answer: ", '\n'),297.0
148,gpt3,subject-control,William,Stephanie,False,offered,to run,William,Stephanie,"You will be given a context and a question. Answer the question with either ""William"" or ""Stephanie"".
Context: William offered Stephanie to run.

Question: Who ran, William or Stephanie?
Answer: ", 'Step'),298.0
149,gpt3,subject-control,William,Stephanie,False,offered,to call,William,other,"You will be given a context and a question. Answer the question with either ""William"" or ""Stephanie"".
Context: William offered Stephanie to call.

Question: Who called, William or Stephanie?
Answer: ", '\n'),299.0
