,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response,Unnamed: 0
111,jurassic-large,subject-control,Stephanie,Joseph,False,offered,to go,Stephanie,other,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Joseph"".
Context: Stephanie offered Joseph to go.

Question: Who went, Stephanie or Joseph?
Answer: ", '(S'),226.0
112,jurassic-large,subject-control,Stephanie,Joseph,False,offered,to read,Stephanie,other,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Joseph"".
Context: Stephanie offered Joseph to read.

Question: Who read, Stephanie or Joseph?
Answer: ", '(S'),227.0
113,jurassic-large,subject-control,Stephanie,Joseph,False,offered,to run,Stephanie,other,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Joseph"".
Context: Stephanie offered Joseph to run.

Question: Who ran, Stephanie or Joseph?
Answer: ", '(S'),228.0
114,jurassic-large,subject-control,Stephanie,Joseph,False,offered,to call,Stephanie,other,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Joseph"".
Context: Stephanie offered Joseph to call.

Question: Who called, Stephanie or Joseph?
Answer: ", '(S'),229.0
115,jurassic-large,subject-control,Stephanie,Nicole,False,offered,to come,Stephanie,other,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Nicole"".
Context: Stephanie offered Nicole to come.

Question: Who came, Stephanie or Nicole?
Answer: ", '(S'),235.0
116,jurassic-large,subject-control,Stephanie,Nicole,False,offered,to go,Stephanie,other,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Nicole"".
Context: Stephanie offered Nicole to go.

Question: Who went, Stephanie or Nicole?
Answer: ", '(S'),236.0
117,jurassic-large,subject-control,Stephanie,Nicole,False,offered,to read,Stephanie,other,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Nicole"".
Context: Stephanie offered Nicole to read.

Question: Who read, Stephanie or Nicole?
Answer: ", '(S'),237.0
118,jurassic-large,subject-control,Stephanie,Nicole,False,offered,to run,Stephanie,other,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Nicole"".
Context: Stephanie offered Nicole to run.

Question: Who ran, Stephanie or Nicole?
Answer: ", '(S'),238.0
119,jurassic-large,subject-control,Stephanie,Nicole,False,offered,to call,Stephanie,other,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Nicole"".
Context: Stephanie offered Nicole to call.

Question: Who called, Stephanie or Nicole?
Answer: ", '(S'),239.0
120,jurassic-large,subject-control,Stephanie,William,False,offered,to come,Stephanie,other,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""William"".
Context: Stephanie offered William to come.

Question: Who came, Stephanie or William?
Answer: ", '(S'),245.0
121,jurassic-large,subject-control,Stephanie,William,False,offered,to go,Stephanie,other,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""William"".
Context: Stephanie offered William to go.

Question: Who went, Stephanie or William?
Answer: ", '(S'),246.0
122,jurassic-large,subject-control,Stephanie,William,False,offered,to read,Stephanie,other,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""William"".
Context: Stephanie offered William to read.

Question: Who read, Stephanie or William?
Answer: ", '(S'),247.0
123,jurassic-large,subject-control,Stephanie,William,False,offered,to run,Stephanie,other,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""William"".
Context: Stephanie offered William to run.

Question: Who ran, Stephanie or William?
Answer: ", '(S'),248.0
124,jurassic-large,subject-control,Stephanie,William,False,offered,to call,Stephanie,other,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""William"".
Context: Stephanie offered William to call.

Question: Who called, Stephanie or William?
Answer: ", '(S'),249.0
125,jurassic-large,subject-control,William,Avery,False,offered,to come,William,William,"You will be given a context and a question. Answer the question with either ""William"" or ""Avery"".
Context: William offered Avery to come.

Question: Who came, William or Avery?
Answer: ", '(William'),255.0
126,jurassic-large,subject-control,William,Avery,False,offered,to go,William,William,"You will be given a context and a question. Answer the question with either ""William"" or ""Avery"".
Context: William offered Avery to go.

Question: Who went, William or Avery?
Answer: ", '(William'),256.0
127,jurassic-large,subject-control,William,Avery,False,offered,to read,William,William,"You will be given a context and a question. Answer the question with either ""William"" or ""Avery"".
Context: William offered Avery to read.

Question: Who read, William or Avery?
Answer: ", '(William'),257.0
128,jurassic-large,subject-control,William,Avery,False,offered,to run,William,William,"You will be given a context and a question. Answer the question with either ""William"" or ""Avery"".
Context: William offered Avery to run.

Question: Who ran, William or Avery?
Answer: ", '(William'),258.0
129,jurassic-large,subject-control,William,Avery,False,offered,to call,William,William,"You will be given a context and a question. Answer the question with either ""William"" or ""Avery"".
Context: William offered Avery to call.

Question: Who called, William or Avery?
Answer: ", '(William'),259.0
130,jurassic-large,subject-control,William,Casey,False,offered,to come,William,William,"You will be given a context and a question. Answer the question with either ""William"" or ""Casey"".
Context: William offered Casey to come.

Question: Who came, William or Casey?
Answer: ", '(William'),265.0
131,jurassic-large,subject-control,William,Casey,False,offered,to go,William,William,"You will be given a context and a question. Answer the question with either ""William"" or ""Casey"".
Context: William offered Casey to go.

Question: Who went, William or Casey?
Answer: ", '(William'),266.0
132,jurassic-large,subject-control,William,Casey,False,offered,to read,William,William,"You will be given a context and a question. Answer the question with either ""William"" or ""Casey"".
Context: William offered Casey to read.

Question: Who read, William or Casey?
Answer: ", '(William'),267.0
133,jurassic-large,subject-control,William,Casey,False,offered,to run,William,William,"You will be given a context and a question. Answer the question with either ""William"" or ""Casey"".
Context: William offered Casey to run.

Question: Who ran, William or Casey?
Answer: ", '(William'),268.0
134,jurassic-large,subject-control,William,Casey,False,offered,to call,William,William,"You will be given a context and a question. Answer the question with either ""William"" or ""Casey"".
Context: William offered Casey to call.

Question: Who called, William or Casey?
Answer: ", '(William'),269.0
135,jurassic-large,subject-control,William,Joseph,False,offered,to come,William,William,"You will be given a context and a question. Answer the question with either ""William"" or ""Joseph"".
Context: William offered Joseph to come.

Question: Who came, William or Joseph?
Answer: ", '(William'),275.0
136,jurassic-large,subject-control,William,Joseph,False,offered,to go,William,William,"You will be given a context and a question. Answer the question with either ""William"" or ""Joseph"".
Context: William offered Joseph to go.

Question: Who went, William or Joseph?
Answer: ", '(William'),276.0
137,jurassic-large,subject-control,William,Joseph,False,offered,to read,William,William,"You will be given a context and a question. Answer the question with either ""William"" or ""Joseph"".
Context: William offered Joseph to read.

Question: Who read, William or Joseph?
Answer: ", '(William'),277.0
138,jurassic-large,subject-control,William,Joseph,False,offered,to run,William,William,"You will be given a context and a question. Answer the question with either ""William"" or ""Joseph"".
Context: William offered Joseph to run.

Question: Who ran, William or Joseph?
Answer: ", '(William'),278.0
139,jurassic-large,subject-control,William,Joseph,False,offered,to call,William,William,"You will be given a context and a question. Answer the question with either ""William"" or ""Joseph"".
Context: William offered Joseph to call.

Question: Who called, William or Joseph?
Answer: ", '(William'),279.0
140,jurassic-large,subject-control,William,Nicole,False,offered,to come,William,William,"You will be given a context and a question. Answer the question with either ""William"" or ""Nicole"".
Context: William offered Nicole to come.

Question: Who came, William or Nicole?
Answer: ", '(William'),285.0
141,jurassic-large,subject-control,William,Nicole,False,offered,to go,William,other,"You will be given a context and a question. Answer the question with either ""William"" or ""Nicole"".
Context: William offered Nicole to go.

Question: Who went, William or Nicole?
Answer: ", 'william\n'),286.0
142,jurassic-large,subject-control,William,Nicole,False,offered,to read,William,William,"You will be given a context and a question. Answer the question with either ""William"" or ""Nicole"".
Context: William offered Nicole to read.

Question: Who read, William or Nicole?
Answer: ", '(William'),287.0
143,jurassic-large,subject-control,William,Nicole,False,offered,to run,William,William,"You will be given a context and a question. Answer the question with either ""William"" or ""Nicole"".
Context: William offered Nicole to run.

Question: Who ran, William or Nicole?
Answer: ", '(William'),288.0
144,jurassic-large,subject-control,William,Nicole,False,offered,to call,William,William,"You will be given a context and a question. Answer the question with either ""William"" or ""Nicole"".
Context: William offered Nicole to call.

Question: Who called, William or Nicole?
Answer: ", '(William'),289.0
145,jurassic-large,subject-control,William,Stephanie,False,offered,to come,William,William,"You will be given a context and a question. Answer the question with either ""William"" or ""Stephanie"".
Context: William offered Stephanie to come.

Question: Who came, William or Stephanie?
Answer: ", '(William'),295.0
146,jurassic-large,subject-control,William,Stephanie,False,offered,to go,William,other,"You will be given a context and a question. Answer the question with either ""William"" or ""Stephanie"".
Context: William offered Stephanie to go.

Question: Who went, William or Stephanie?
Answer: ", 'william\n'),296.0
147,jurassic-large,subject-control,William,Stephanie,False,offered,to read,William,William,"You will be given a context and a question. Answer the question with either ""William"" or ""Stephanie"".
Context: William offered Stephanie to read.

Question: Who read, William or Stephanie?
Answer: ", '(William'),297.0
148,jurassic-large,subject-control,William,Stephanie,False,offered,to run,William,other,"You will be given a context and a question. Answer the question with either ""William"" or ""Stephanie"".
Context: William offered Stephanie to run.

Question: Who ran, William or Stephanie?
Answer: ", 'william\n'),298.0
149,jurassic-large,subject-control,William,Stephanie,False,offered,to call,William,William,"You will be given a context and a question. Answer the question with either ""William"" or ""Stephanie"".
Context: William offered Stephanie to call.

Question: Who called, William or Stephanie?
Answer: ", '(William'),299.0
