,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response,Unnamed: 0
111,jurassic-jumbo,subject-control,Joseph,Casey,False,threatened,to go,Joseph,Casey,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Casey"".
Context: Joseph threatened Casey to go.

Question: Who went, Joseph or Casey?
Answer: ", '(Case'),111.0
112,jurassic-jumbo,subject-control,Joseph,Casey,False,threatened,to read,Joseph,Casey,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Casey"".
Context: Joseph threatened Casey to read.

Question: Who read, Joseph or Casey?
Answer: ", '(Case'),112.0
113,jurassic-jumbo,subject-control,Joseph,Casey,False,threatened,to run,Joseph,Casey,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Casey"".
Context: Joseph threatened Casey to run.

Question: Who ran, Joseph or Casey?
Answer: ", '(Case'),113.0
114,jurassic-jumbo,subject-control,Joseph,Casey,False,threatened,to call,Joseph,Casey,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Casey"".
Context: Joseph threatened Casey to call.

Question: Who called, Joseph or Casey?
Answer: ", '(Case'),114.0
115,jurassic-jumbo,subject-control,Joseph,Casey,False,offered,to come,Joseph,Casey,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Casey"".
Context: Joseph offered Casey to come.

Question: Who came, Joseph or Casey?
Answer: ", '(Case'),115.0
116,jurassic-jumbo,subject-control,Joseph,Casey,False,offered,to go,Joseph,Casey,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Casey"".
Context: Joseph offered Casey to go.

Question: Who went, Joseph or Casey?
Answer: ", '(Case'),116.0
117,jurassic-jumbo,subject-control,Joseph,Casey,False,offered,to read,Joseph,Casey,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Casey"".
Context: Joseph offered Casey to read.

Question: Who read, Joseph or Casey?
Answer: ", '(Case'),117.0
118,jurassic-jumbo,subject-control,Joseph,Casey,False,offered,to run,Joseph,Casey,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Casey"".
Context: Joseph offered Casey to run.

Question: Who ran, Joseph or Casey?
Answer: ", '(Case'),118.0
119,jurassic-jumbo,subject-control,Joseph,Casey,False,offered,to call,Joseph,Casey,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Casey"".
Context: Joseph offered Casey to call.

Question: Who called, Joseph or Casey?
Answer: ", '(Case'),119.0
120,jurassic-jumbo,subject-control,Joseph,Nicole,False,threatened,to come,Joseph,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Nicole"".
Context: Joseph threatened Nicole to come.

Question: Who came, Joseph or Nicole?
Answer: ", '(Joseph'),120.0
121,jurassic-jumbo,subject-control,Joseph,Nicole,False,threatened,to go,Joseph,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Nicole"".
Context: Joseph threatened Nicole to go.

Question: Who went, Joseph or Nicole?
Answer: ", '(Joseph'),121.0
122,jurassic-jumbo,subject-control,Joseph,Nicole,False,threatened,to read,Joseph,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Nicole"".
Context: Joseph threatened Nicole to read.

Question: Who read, Joseph or Nicole?
Answer: ", '(Joseph'),122.0
123,jurassic-jumbo,subject-control,Joseph,Nicole,False,threatened,to run,Joseph,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Nicole"".
Context: Joseph threatened Nicole to run.

Question: Who ran, Joseph or Nicole?
Answer: ", '(Joseph'),123.0
124,jurassic-jumbo,subject-control,Joseph,Nicole,False,threatened,to call,Joseph,other,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Nicole"".
Context: Joseph threatened Nicole to call.

Question: Who called, Joseph or Nicole?
Answer: ", '____'),124.0
125,jurassic-jumbo,subject-control,Joseph,Nicole,False,offered,to come,Joseph,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Nicole"".
Context: Joseph offered Nicole to come.

Question: Who came, Joseph or Nicole?
Answer: ", '(Joseph'),125.0
126,jurassic-jumbo,subject-control,Joseph,Nicole,False,offered,to go,Joseph,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Nicole"".
Context: Joseph offered Nicole to go.

Question: Who went, Joseph or Nicole?
Answer: ", '(Joseph'),126.0
127,jurassic-jumbo,subject-control,Joseph,Nicole,False,offered,to read,Joseph,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Nicole"".
Context: Joseph offered Nicole to read.

Question: Who read, Joseph or Nicole?
Answer: ", '(Joseph'),127.0
128,jurassic-jumbo,subject-control,Joseph,Nicole,False,offered,to run,Joseph,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Nicole"".
Context: Joseph offered Nicole to run.

Question: Who ran, Joseph or Nicole?
Answer: ", '(Joseph'),128.0
129,jurassic-jumbo,subject-control,Joseph,Nicole,False,offered,to call,Joseph,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Nicole"".
Context: Joseph offered Nicole to call.

Question: Who called, Joseph or Nicole?
Answer: ", '(Joseph'),129.0
130,jurassic-jumbo,subject-control,Joseph,Stephanie,False,threatened,to come,Joseph,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Stephanie"".
Context: Joseph threatened Stephanie to come.

Question: Who came, Joseph or Stephanie?
Answer: ", '(Joseph'),130.0
131,jurassic-jumbo,subject-control,Joseph,Stephanie,False,threatened,to go,Joseph,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Stephanie"".
Context: Joseph threatened Stephanie to go.

Question: Who went, Joseph or Stephanie?
Answer: ", '(Joseph'),131.0
132,jurassic-jumbo,subject-control,Joseph,Stephanie,False,threatened,to read,Joseph,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Stephanie"".
Context: Joseph threatened Stephanie to read.

Question: Who read, Joseph or Stephanie?
Answer: ", '(Joseph'),132.0
133,jurassic-jumbo,subject-control,Joseph,Stephanie,False,threatened,to run,Joseph,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Stephanie"".
Context: Joseph threatened Stephanie to run.

Question: Who ran, Joseph or Stephanie?
Answer: ", '(Joseph'),133.0
134,jurassic-jumbo,subject-control,Joseph,Stephanie,False,threatened,to call,Joseph,other,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Stephanie"".
Context: Joseph threatened Stephanie to call.

Question: Who called, Joseph or Stephanie?
Answer: ", '____'),134.0
135,jurassic-jumbo,subject-control,Joseph,Stephanie,False,offered,to come,Joseph,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Stephanie"".
Context: Joseph offered Stephanie to come.

Question: Who came, Joseph or Stephanie?
Answer: ", '(Joseph'),135.0
136,jurassic-jumbo,subject-control,Joseph,Stephanie,False,offered,to go,Joseph,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Stephanie"".
Context: Joseph offered Stephanie to go.

Question: Who went, Joseph or Stephanie?
Answer: ", '(Joseph'),136.0
137,jurassic-jumbo,subject-control,Joseph,Stephanie,False,offered,to read,Joseph,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Stephanie"".
Context: Joseph offered Stephanie to read.

Question: Who read, Joseph or Stephanie?
Answer: ", '(Joseph'),137.0
138,jurassic-jumbo,subject-control,Joseph,Stephanie,False,offered,to run,Joseph,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Stephanie"".
Context: Joseph offered Stephanie to run.

Question: Who ran, Joseph or Stephanie?
Answer: ", '(Joseph'),138.0
139,jurassic-jumbo,subject-control,Joseph,Stephanie,False,offered,to call,Joseph,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Stephanie"".
Context: Joseph offered Stephanie to call.

Question: Who called, Joseph or Stephanie?
Answer: ", '(Joseph'),139.0
140,jurassic-jumbo,subject-control,Joseph,William,False,threatened,to come,Joseph,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""William"".
Context: Joseph threatened William to come.

Question: Who came, Joseph or William?
Answer: ", '(Joseph'),140.0
141,jurassic-jumbo,subject-control,Joseph,William,False,threatened,to go,Joseph,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""William"".
Context: Joseph threatened William to go.

Question: Who went, Joseph or William?
Answer: ", '(Joseph'),141.0
142,jurassic-jumbo,subject-control,Joseph,William,False,threatened,to read,Joseph,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""William"".
Context: Joseph threatened William to read.

Question: Who read, Joseph or William?
Answer: ", '(Joseph'),142.0
143,jurassic-jumbo,subject-control,Joseph,William,False,threatened,to run,Joseph,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""William"".
Context: Joseph threatened William to run.

Question: Who ran, Joseph or William?
Answer: ", '(Joseph'),143.0
144,jurassic-jumbo,subject-control,Joseph,William,False,threatened,to call,Joseph,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""William"".
Context: Joseph threatened William to call.

Question: Who called, Joseph or William?
Answer: ", '(Joseph'),144.0
145,jurassic-jumbo,subject-control,Joseph,William,False,offered,to come,Joseph,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""William"".
Context: Joseph offered William to come.

Question: Who came, Joseph or William?
Answer: ", '(Joseph'),145.0
146,jurassic-jumbo,subject-control,Joseph,William,False,offered,to go,Joseph,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""William"".
Context: Joseph offered William to go.

Question: Who went, Joseph or William?
Answer: ", '(Joseph'),146.0
147,jurassic-jumbo,subject-control,Joseph,William,False,offered,to read,Joseph,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""William"".
Context: Joseph offered William to read.

Question: Who read, Joseph or William?
Answer: ", '(Joseph'),147.0
148,jurassic-jumbo,subject-control,Joseph,William,False,offered,to run,Joseph,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""William"".
Context: Joseph offered William to run.

Question: Who ran, Joseph or William?
Answer: ", '(Joseph'),148.0
149,jurassic-jumbo,subject-control,Joseph,William,False,offered,to call,Joseph,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""William"".
Context: Joseph offered William to call.

Question: Who called, Joseph or William?
Answer: ", '(Joseph'),149.0
150,jurassic-jumbo,subject-control,Nicole,Avery,False,threatened,to come,Nicole,Nicole,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Avery"".
Context: Nicole threatened Avery to come.

Question: Who came, Nicole or Avery?
Answer: ", '(Nicole'),150.0
151,jurassic-jumbo,subject-control,Nicole,Avery,False,threatened,to go,Nicole,Nicole,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Avery"".
Context: Nicole threatened Avery to go.

Question: Who went, Nicole or Avery?
Answer: ", '(Nicole'),151.0
152,jurassic-jumbo,subject-control,Nicole,Avery,False,threatened,to read,Nicole,Nicole,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Avery"".
Context: Nicole threatened Avery to read.

Question: Who read, Nicole or Avery?
Answer: ", '(Nicole'),152.0
153,jurassic-jumbo,subject-control,Nicole,Avery,False,threatened,to run,Nicole,Nicole,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Avery"".
Context: Nicole threatened Avery to run.

Question: Who ran, Nicole or Avery?
Answer: ", '(Nicole'),153.0
154,jurassic-jumbo,subject-control,Nicole,Avery,False,threatened,to call,Nicole,Nicole,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Avery"".
Context: Nicole threatened Avery to call.

Question: Who called, Nicole or Avery?
Answer: ", '(Nicole'),154.0
155,jurassic-jumbo,subject-control,Nicole,Avery,False,offered,to come,Nicole,Nicole,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Avery"".
Context: Nicole offered Avery to come.

Question: Who came, Nicole or Avery?
Answer: ", '(Nicole'),155.0
156,jurassic-jumbo,subject-control,Nicole,Avery,False,offered,to go,Nicole,Nicole,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Avery"".
Context: Nicole offered Avery to go.

Question: Who went, Nicole or Avery?
Answer: ", '(Nicole'),156.0
157,jurassic-jumbo,subject-control,Nicole,Avery,False,offered,to read,Nicole,Nicole,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Avery"".
Context: Nicole offered Avery to read.

Question: Who read, Nicole or Avery?
Answer: ", '(Nicole'),157.0
158,jurassic-jumbo,subject-control,Nicole,Avery,False,offered,to run,Nicole,Nicole,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Avery"".
Context: Nicole offered Avery to run.

Question: Who ran, Nicole or Avery?
Answer: ", '(Nicole'),158.0
159,jurassic-jumbo,subject-control,Nicole,Avery,False,offered,to call,Nicole,Nicole,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Avery"".
Context: Nicole offered Avery to call.

Question: Who called, Nicole or Avery?
Answer: ", '(Nicole'),159.0
160,jurassic-jumbo,subject-control,Nicole,Casey,False,threatened,to come,Nicole,Casey,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".
Context: Nicole threatened Casey to come.

Question: Who came, Nicole or Casey?
Answer: ", '(Case'),160.0
161,jurassic-jumbo,subject-control,Nicole,Casey,False,threatened,to go,Nicole,Casey,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".
Context: Nicole threatened Casey to go.

Question: Who went, Nicole or Casey?
Answer: ", '(Case'),161.0
162,jurassic-jumbo,subject-control,Nicole,Casey,False,threatened,to read,Nicole,Casey,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".
Context: Nicole threatened Casey to read.

Question: Who read, Nicole or Casey?
Answer: ", '(Case'),162.0
163,jurassic-jumbo,subject-control,Nicole,Casey,False,threatened,to run,Nicole,Casey,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".
Context: Nicole threatened Casey to run.

Question: Who ran, Nicole or Casey?
Answer: ", '(Case'),163.0
164,jurassic-jumbo,subject-control,Nicole,Casey,False,threatened,to call,Nicole,Casey,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".
Context: Nicole threatened Casey to call.

Question: Who called, Nicole or Casey?
Answer: ", '(Case'),164.0
165,jurassic-jumbo,subject-control,Nicole,Casey,False,offered,to come,Nicole,Casey,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".
Context: Nicole offered Casey to come.

Question: Who came, Nicole or Casey?
Answer: ", '(Case'),165.0
166,jurassic-jumbo,subject-control,Nicole,Casey,False,offered,to go,Nicole,Casey,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".
Context: Nicole offered Casey to go.

Question: Who went, Nicole or Casey?
Answer: ", '(Case'),166.0
167,jurassic-jumbo,subject-control,Nicole,Casey,False,offered,to read,Nicole,Casey,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".
Context: Nicole offered Casey to read.

Question: Who read, Nicole or Casey?
Answer: ", '(Case'),167.0
168,jurassic-jumbo,subject-control,Nicole,Casey,False,offered,to run,Nicole,Casey,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".
Context: Nicole offered Casey to run.

Question: Who ran, Nicole or Casey?
Answer: ", '(Case'),168.0
169,jurassic-jumbo,subject-control,Nicole,Casey,False,offered,to call,Nicole,Casey,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".
Context: Nicole offered Casey to call.

Question: Who called, Nicole or Casey?
Answer: ", '(Case'),169.0
170,jurassic-jumbo,subject-control,Nicole,Joseph,False,threatened,to come,Nicole,Nicole,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Joseph"".
Context: Nicole threatened Joseph to come.

Question: Who came, Nicole or Joseph?
Answer: ", '(Nicole'),170.0
171,jurassic-jumbo,subject-control,Nicole,Joseph,False,threatened,to go,Nicole,Nicole,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Joseph"".
Context: Nicole threatened Joseph to go.

Question: Who went, Nicole or Joseph?
Answer: ", '(Nicole'),171.0
172,jurassic-jumbo,subject-control,Nicole,Joseph,False,threatened,to read,Nicole,Nicole,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Joseph"".
Context: Nicole threatened Joseph to read.

Question: Who read, Nicole or Joseph?
Answer: ", '(Nicole'),172.0
173,jurassic-jumbo,subject-control,Nicole,Joseph,False,threatened,to run,Nicole,Nicole,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Joseph"".
Context: Nicole threatened Joseph to run.

Question: Who ran, Nicole or Joseph?
Answer: ", '(Nicole'),173.0
174,jurassic-jumbo,subject-control,Nicole,Joseph,False,threatened,to call,Nicole,other,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Joseph"".
Context: Nicole threatened Joseph to call.

Question: Who called, Nicole or Joseph?
Answer: ", '____'),174.0
175,jurassic-jumbo,subject-control,Nicole,Joseph,False,offered,to come,Nicole,Nicole,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Joseph"".
Context: Nicole offered Joseph to come.

Question: Who came, Nicole or Joseph?
Answer: ", '(Nicole'),175.0
176,jurassic-jumbo,subject-control,Nicole,Joseph,False,offered,to go,Nicole,Nicole,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Joseph"".
Context: Nicole offered Joseph to go.

Question: Who went, Nicole or Joseph?
Answer: ", '(Nicole'),176.0
177,jurassic-jumbo,subject-control,Nicole,Joseph,False,offered,to read,Nicole,Nicole,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Joseph"".
Context: Nicole offered Joseph to read.

Question: Who read, Nicole or Joseph?
Answer: ", '(Nicole'),177.0
178,jurassic-jumbo,subject-control,Nicole,Joseph,False,offered,to run,Nicole,Nicole,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Joseph"".
Context: Nicole offered Joseph to run.

Question: Who ran, Nicole or Joseph?
Answer: ", '(Nicole'),178.0
179,jurassic-jumbo,subject-control,Nicole,Joseph,False,offered,to call,Nicole,Nicole,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Joseph"".
Context: Nicole offered Joseph to call.

Question: Who called, Nicole or Joseph?
Answer: ", '(Nicole'),179.0
180,jurassic-jumbo,subject-control,Nicole,Stephanie,False,threatened,to come,Nicole,Nicole,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Stephanie"".
Context: Nicole threatened Stephanie to come.

Question: Who came, Nicole or Stephanie?
Answer: ", '(Nicole'),180.0
181,jurassic-jumbo,subject-control,Nicole,Stephanie,False,threatened,to go,Nicole,Nicole,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Stephanie"".
Context: Nicole threatened Stephanie to go.

Question: Who went, Nicole or Stephanie?
Answer: ", '(Nicole'),181.0
182,jurassic-jumbo,subject-control,Nicole,Stephanie,False,threatened,to read,Nicole,Nicole,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Stephanie"".
Context: Nicole threatened Stephanie to read.

Question: Who read, Nicole or Stephanie?
Answer: ", '(Nicole'),182.0
183,jurassic-jumbo,subject-control,Nicole,Stephanie,False,threatened,to run,Nicole,Nicole,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Stephanie"".
Context: Nicole threatened Stephanie to run.

Question: Who ran, Nicole or Stephanie?
Answer: ", '(Nicole'),183.0
184,jurassic-jumbo,subject-control,Nicole,Stephanie,False,threatened,to call,Nicole,Nicole,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Stephanie"".
Context: Nicole threatened Stephanie to call.

Question: Who called, Nicole or Stephanie?
Answer: ", '(Nicole'),184.0
185,jurassic-jumbo,subject-control,Nicole,Stephanie,False,offered,to come,Nicole,Nicole,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Stephanie"".
Context: Nicole offered Stephanie to come.

Question: Who came, Nicole or Stephanie?
Answer: ", '(Nicole'),185.0
186,jurassic-jumbo,subject-control,Nicole,Stephanie,False,offered,to go,Nicole,Nicole,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Stephanie"".
Context: Nicole offered Stephanie to go.

Question: Who went, Nicole or Stephanie?
Answer: ", '(Nicole'),186.0
187,jurassic-jumbo,subject-control,Nicole,Stephanie,False,offered,to read,Nicole,Nicole,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Stephanie"".
Context: Nicole offered Stephanie to read.

Question: Who read, Nicole or Stephanie?
Answer: ", '(Nicole'),187.0
188,jurassic-jumbo,subject-control,Nicole,Stephanie,False,offered,to run,Nicole,Nicole,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Stephanie"".
Context: Nicole offered Stephanie to run.

Question: Who ran, Nicole or Stephanie?
Answer: ", '(Nicole'),188.0
189,jurassic-jumbo,subject-control,Nicole,Stephanie,False,offered,to call,Nicole,Nicole,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Stephanie"".
Context: Nicole offered Stephanie to call.

Question: Who called, Nicole or Stephanie?
Answer: ", '(Nicole'),189.0
190,jurassic-jumbo,subject-control,Nicole,William,False,threatened,to come,Nicole,Nicole,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""William"".
Context: Nicole threatened William to come.

Question: Who came, Nicole or William?
Answer: ", '(Nicole'),190.0
191,jurassic-jumbo,subject-control,Nicole,William,False,threatened,to go,Nicole,Nicole,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""William"".
Context: Nicole threatened William to go.

Question: Who went, Nicole or William?
Answer: ", '(Nicole'),191.0
192,jurassic-jumbo,subject-control,Nicole,William,False,threatened,to read,Nicole,Nicole,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""William"".
Context: Nicole threatened William to read.

Question: Who read, Nicole or William?
Answer: ", '(Nicole'),192.0
193,jurassic-jumbo,subject-control,Nicole,William,False,threatened,to run,Nicole,Nicole,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""William"".
Context: Nicole threatened William to run.

Question: Who ran, Nicole or William?
Answer: ", '(Nicole'),193.0
194,jurassic-jumbo,subject-control,Nicole,William,False,threatened,to call,Nicole,Nicole,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""William"".
Context: Nicole threatened William to call.

Question: Who called, Nicole or William?
Answer: ", '(Nicole'),194.0
195,jurassic-jumbo,subject-control,Nicole,William,False,offered,to come,Nicole,Nicole,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""William"".
Context: Nicole offered William to come.

Question: Who came, Nicole or William?
Answer: ", '(Nicole'),195.0
196,jurassic-jumbo,subject-control,Nicole,William,False,offered,to go,Nicole,Nicole,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""William"".
Context: Nicole offered William to go.

Question: Who went, Nicole or William?
Answer: ", '(Nicole'),196.0
197,jurassic-jumbo,subject-control,Nicole,William,False,offered,to read,Nicole,Nicole,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""William"".
Context: Nicole offered William to read.

Question: Who read, Nicole or William?
Answer: ", '(Nicole'),197.0
198,jurassic-jumbo,subject-control,Nicole,William,False,offered,to run,Nicole,Nicole,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""William"".
Context: Nicole offered William to run.

Question: Who ran, Nicole or William?
Answer: ", '(Nicole'),198.0
199,jurassic-jumbo,subject-control,Nicole,William,False,offered,to call,Nicole,Nicole,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""William"".
Context: Nicole offered William to call.

Question: Who called, Nicole or William?
Answer: ", '(Nicole'),199.0
200,jurassic-jumbo,subject-control,Stephanie,Avery,False,threatened,to come,Stephanie,other,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".
Context: Stephanie threatened Avery to come.

Question: Who came, Stephanie or Avery?
Answer: ", '(S'),200.0
201,jurassic-jumbo,subject-control,Stephanie,Avery,False,threatened,to go,Stephanie,other,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".
Context: Stephanie threatened Avery to go.

Question: Who went, Stephanie or Avery?
Answer: ", '(S'),201.0
202,jurassic-jumbo,subject-control,Stephanie,Avery,False,threatened,to read,Stephanie,other,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".
Context: Stephanie threatened Avery to read.

Question: Who read, Stephanie or Avery?
Answer: ", '(S'),202.0
203,jurassic-jumbo,subject-control,Stephanie,Avery,False,threatened,to run,Stephanie,other,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".
Context: Stephanie threatened Avery to run.

Question: Who ran, Stephanie or Avery?
Answer: ", '(S'),203.0
204,jurassic-jumbo,subject-control,Stephanie,Avery,False,threatened,to call,Stephanie,other,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".
Context: Stephanie threatened Avery to call.

Question: Who called, Stephanie or Avery?
Answer: ", '(S'),204.0
205,jurassic-jumbo,subject-control,Stephanie,Avery,False,offered,to come,Stephanie,other,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".
Context: Stephanie offered Avery to come.

Question: Who came, Stephanie or Avery?
Answer: ", '(S'),205.0
206,jurassic-jumbo,subject-control,Stephanie,Avery,False,offered,to go,Stephanie,other,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".
Context: Stephanie offered Avery to go.

Question: Who went, Stephanie or Avery?
Answer: ", '(S'),206.0
207,jurassic-jumbo,subject-control,Stephanie,Avery,False,offered,to read,Stephanie,other,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".
Context: Stephanie offered Avery to read.

Question: Who read, Stephanie or Avery?
Answer: ", '(S'),207.0
208,jurassic-jumbo,subject-control,Stephanie,Avery,False,offered,to run,Stephanie,other,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".
Context: Stephanie offered Avery to run.

Question: Who ran, Stephanie or Avery?
Answer: ", '(S'),208.0
209,jurassic-jumbo,subject-control,Stephanie,Avery,False,offered,to call,Stephanie,other,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".
Context: Stephanie offered Avery to call.

Question: Who called, Stephanie or Avery?
Answer: ", '(S'),209.0
210,jurassic-jumbo,subject-control,Stephanie,Casey,False,threatened,to come,Stephanie,Casey,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Casey"".
Context: Stephanie threatened Casey to come.

Question: Who came, Stephanie or Casey?
Answer: ", '(Case'),210.0
211,jurassic-jumbo,subject-control,Stephanie,Casey,False,threatened,to go,Stephanie,Casey,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Casey"".
Context: Stephanie threatened Casey to go.

Question: Who went, Stephanie or Casey?
Answer: ", '(Case'),211.0
212,jurassic-jumbo,subject-control,Stephanie,Casey,False,threatened,to read,Stephanie,Casey,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Casey"".
Context: Stephanie threatened Casey to read.

Question: Who read, Stephanie or Casey?
Answer: ", '(Case'),212.0
213,jurassic-jumbo,subject-control,Stephanie,Casey,False,threatened,to run,Stephanie,Casey,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Casey"".
Context: Stephanie threatened Casey to run.

Question: Who ran, Stephanie or Casey?
Answer: ", '(Case'),213.0
214,jurassic-jumbo,subject-control,Stephanie,Casey,False,threatened,to call,Stephanie,Casey,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Casey"".
Context: Stephanie threatened Casey to call.

Question: Who called, Stephanie or Casey?
Answer: ", '(Case'),214.0
215,jurassic-jumbo,subject-control,Stephanie,Casey,False,offered,to come,Stephanie,Casey,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Casey"".
Context: Stephanie offered Casey to come.

Question: Who came, Stephanie or Casey?
Answer: ", '(Case'),215.0
216,jurassic-jumbo,subject-control,Stephanie,Casey,False,offered,to go,Stephanie,Casey,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Casey"".
Context: Stephanie offered Casey to go.

Question: Who went, Stephanie or Casey?
Answer: ", '(Case'),216.0
