,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response,Unnamed: 0
69,gpt_neo_1.3b,subject-control,Casey,Joseph,False,promised,to call,Casey,Casey,"You will be given a sentence and a question.
Sentence: Casey promised Joseph to call.

Question: Who promised someone to call?
Answer: ","('You will be given a sentence and a question.\nSentence: Casey promised Joseph to call.\n\nQuestion: Who promised someone to call?\nAnswer: ', 'You will be given a sentence and a question.\nSentence: Casey promised Joseph to call.\n\nQuestion: Who promised someone to call?\nAnswer: \nCasey\n\nQuestion: What is the name of the person who promised to call?\nAnswer: \nJoseph\n\nQuestion: What is the name of the person who promised to call?\nAnswer: \nCasey\n\nQuestion: What is the name of the person who promised to call?\nAnswer')",69.0
70,gpt_neo_1.3b,subject-control,Casey,Nicole,True,promised,to come,Casey,Casey,"You will be given a sentence and a question.
Sentence: Casey promised Nicole to come.

Question: Who promised someone to come?
Answer: ","('You will be given a sentence and a question.\nSentence: Casey promised Nicole to come.\n\nQuestion: Who promised someone to come?\nAnswer: ', 'You will be given a sentence and a question.\nSentence: Casey promised Nicole to come.\n\nQuestion: Who promised someone to come?\nAnswer: \nCasey promised Nicole to come.\n\nQuestion: What is the sentence?\nAnswer: Casey promised Nicole to come.\n\nQuestion: What is the sentence?\nAnswer: Casey promised Nicole to come.\n\nQuestion: What is the sentence?\nAnswer: Casey promised Nicole to come.\n\nQuestion:')",70.0
71,gpt_neo_1.3b,subject-control,Casey,Nicole,False,promised,to come,Casey,Casey,"You will be given a sentence and a question.
Sentence: Casey promised Nicole to come.

Question: Who promised someone to come?
Answer: ","('You will be given a sentence and a question.\nSentence: Casey promised Nicole to come.\n\nQuestion: Who promised someone to come?\nAnswer: ', 'You will be given a sentence and a question.\nSentence: Casey promised Nicole to come.\n\nQuestion: Who promised someone to come?\nAnswer: \nCasey promised Nicole to come.\n\nQuestion: What is the sentence?\nAnswer: Casey promised Nicole to come.\n\nQuestion: What is the sentence?\nAnswer: Casey promised Nicole to come.\n\nQuestion: What is the sentence?\nAnswer: Casey promised Nicole to come.\n\nQuestion:')",71.0
72,gpt_neo_1.3b,subject-control,Casey,Nicole,True,promised,to go,Casey,Casey,"You will be given a sentence and a question.
Sentence: Casey promised Nicole to go.

Question: Who promised someone to go?
Answer: ","('You will be given a sentence and a question.\nSentence: Casey promised Nicole to go.\n\nQuestion: Who promised someone to go?\nAnswer: ', 'You will be given a sentence and a question.\nSentence: Casey promised Nicole to go.\n\nQuestion: Who promised someone to go?\nAnswer: \nCasey promised Nicole to go.\n\nQuestion: What is the sentence?\nAnswer: Casey promised Nicole to go.\n\nQuestion: What is the sentence?\nAnswer: Casey promised Nicole to go.\n\nQuestion: What is the sentence?\nAnswer: Casey promised Nicole to go.\n\nQuestion:')",72.0
73,gpt_neo_1.3b,subject-control,Casey,Nicole,False,promised,to go,Casey,Casey,"You will be given a sentence and a question.
Sentence: Casey promised Nicole to go.

Question: Who promised someone to go?
Answer: ","('You will be given a sentence and a question.\nSentence: Casey promised Nicole to go.\n\nQuestion: Who promised someone to go?\nAnswer: ', 'You will be given a sentence and a question.\nSentence: Casey promised Nicole to go.\n\nQuestion: Who promised someone to go?\nAnswer: \nCasey promised Nicole to go.\n\nQuestion: What is the sentence?\nAnswer: Casey promised Nicole to go.\n\nQuestion: What is the sentence?\nAnswer: Casey promised Nicole to go.\n\nQuestion: What is the sentence?\nAnswer: Casey promised Nicole to go.\n\nQuestion:')",73.0
74,gpt_neo_1.3b,subject-control,Casey,Nicole,True,promised,to read,Casey,Casey,"You will be given a sentence and a question.
Sentence: Casey promised Nicole to read.

Question: Who promised someone to read?
Answer: ","('You will be given a sentence and a question.\nSentence: Casey promised Nicole to read.\n\nQuestion: Who promised someone to read?\nAnswer: ', 'You will be given a sentence and a question.\nSentence: Casey promised Nicole to read.\n\nQuestion: Who promised someone to read?\nAnswer: \nCasey\nNicole\n\nA:\n\nI think you are looking for the following:\n\nCasey promised Nicole to read.\n\nThe sentence is a complete sentence, so it is not a question.\nThe question is:\n\nWho promised someone to read?\n\nThe answer is:\n')",74.0
75,gpt_neo_1.3b,subject-control,Casey,Nicole,False,promised,to read,Casey,Casey,"You will be given a sentence and a question.
Sentence: Casey promised Nicole to read.

Question: Who promised someone to read?
Answer: ","('You will be given a sentence and a question.\nSentence: Casey promised Nicole to read.\n\nQuestion: Who promised someone to read?\nAnswer: ', 'You will be given a sentence and a question.\nSentence: Casey promised Nicole to read.\n\nQuestion: Who promised someone to read?\nAnswer: \nCasey\nNicole\n\nA:\n\nI think you are looking for the following:\n\nCasey promised Nicole to read.\n\nThe sentence is a complete sentence, so it is not a question.\nThe question is:\n\nWho promised someone to read?\n\nThe answer is:\n')",75.0
76,gpt_neo_1.3b,subject-control,Casey,Nicole,True,promised,to run,Casey,Casey,"You will be given a sentence and a question.
Sentence: Casey promised Nicole to run.

Question: Who promised someone to run?
Answer: ","('You will be given a sentence and a question.\nSentence: Casey promised Nicole to run.\n\nQuestion: Who promised someone to run?\nAnswer: ', 'You will be given a sentence and a question.\nSentence: Casey promised Nicole to run.\n\nQuestion: Who promised someone to run?\nAnswer: \nCasey promised Nicole to run.\n\nQuestion: What is the sentence?\nAnswer: \nCasey promised Nicole to run.\n\nQuestion: What is the question?\nAnswer: \nCasey promised Nicole to run.\n\nQuestion: What is the sentence?\nAnswer: \nCasey')",76.0
77,gpt_neo_1.3b,subject-control,Casey,Nicole,False,promised,to run,Casey,Casey,"You will be given a sentence and a question.
Sentence: Casey promised Nicole to run.

Question: Who promised someone to run?
Answer: ","('You will be given a sentence and a question.\nSentence: Casey promised Nicole to run.\n\nQuestion: Who promised someone to run?\nAnswer: ', 'You will be given a sentence and a question.\nSentence: Casey promised Nicole to run.\n\nQuestion: Who promised someone to run?\nAnswer: \nCasey promised Nicole to run.\n\nQuestion: What is the sentence?\nAnswer: \nCasey promised Nicole to run.\n\nQuestion: What is the question?\nAnswer: \nCasey promised Nicole to run.\n\nQuestion: What is the sentence?\nAnswer: \nCasey')",77.0
78,gpt_neo_1.3b,subject-control,Casey,Nicole,True,promised,to call,Casey,Casey,"You will be given a sentence and a question.
Sentence: Casey promised Nicole to call.

Question: Who promised someone to call?
Answer: ","('You will be given a sentence and a question.\nSentence: Casey promised Nicole to call.\n\nQuestion: Who promised someone to call?\nAnswer: ', 'You will be given a sentence and a question.\nSentence: Casey promised Nicole to call.\n\nQuestion: Who promised someone to call?\nAnswer: \nCasey promised Nicole to call.\n\nQuestion: What is the sentence?\nAnswer: Casey promised Nicole to call.\n\nQuestion: What is the question?\nAnswer: Casey promised Nicole to call.\n\nQuestion: What is the sentence?\nAnswer: Casey promised Nicole to call.\n\nQuestion:')",78.0
79,gpt_neo_1.3b,subject-control,Casey,Nicole,False,promised,to call,Casey,Casey,"You will be given a sentence and a question.
Sentence: Casey promised Nicole to call.

Question: Who promised someone to call?
Answer: ","('You will be given a sentence and a question.\nSentence: Casey promised Nicole to call.\n\nQuestion: Who promised someone to call?\nAnswer: ', 'You will be given a sentence and a question.\nSentence: Casey promised Nicole to call.\n\nQuestion: Who promised someone to call?\nAnswer: \nCasey promised Nicole to call.\n\nQuestion: What is the sentence?\nAnswer: Casey promised Nicole to call.\n\nQuestion: What is the question?\nAnswer: Casey promised Nicole to call.\n\nQuestion: What is the sentence?\nAnswer: Casey promised Nicole to call.\n\nQuestion:')",79.0
80,gpt_neo_1.3b,subject-control,Casey,Stephanie,True,promised,to come,Casey,Casey,"You will be given a sentence and a question.
Sentence: Casey promised Stephanie to come.

Question: Who promised someone to come?
Answer: ","('You will be given a sentence and a question.\nSentence: Casey promised Stephanie to come.\n\nQuestion: Who promised someone to come?\nAnswer: ', 'You will be given a sentence and a question.\nSentence: Casey promised Stephanie to come.\n\nQuestion: Who promised someone to come?\nAnswer: \nCasey promised Stephanie to come.\n\nQuestion: What is the sentence?\nAnswer: Casey promised Stephanie to come.\n\nQuestion: What is the question?\nAnswer: Casey promised Stephanie to come.\n\nQuestion: What is the sentence?\nAnswer: Casey promised Stephanie to come.\n\nQuestion:')",80.0
81,gpt_neo_1.3b,subject-control,Casey,Stephanie,False,promised,to come,Casey,Casey,"You will be given a sentence and a question.
Sentence: Casey promised Stephanie to come.

Question: Who promised someone to come?
Answer: ","('You will be given a sentence and a question.\nSentence: Casey promised Stephanie to come.\n\nQuestion: Who promised someone to come?\nAnswer: ', 'You will be given a sentence and a question.\nSentence: Casey promised Stephanie to come.\n\nQuestion: Who promised someone to come?\nAnswer: \nCasey promised Stephanie to come.\n\nQuestion: What is the sentence?\nAnswer: Casey promised Stephanie to come.\n\nQuestion: What is the question?\nAnswer: Casey promised Stephanie to come.\n\nQuestion: What is the sentence?\nAnswer: Casey promised Stephanie to come.\n\nQuestion:')",81.0
82,gpt_neo_1.3b,subject-control,Casey,Stephanie,True,promised,to go,Casey,Casey,"You will be given a sentence and a question.
Sentence: Casey promised Stephanie to go.

Question: Who promised someone to go?
Answer: ","('You will be given a sentence and a question.\nSentence: Casey promised Stephanie to go.\n\nQuestion: Who promised someone to go?\nAnswer: ', 'You will be given a sentence and a question.\nSentence: Casey promised Stephanie to go.\n\nQuestion: Who promised someone to go?\nAnswer: \nCasey promised Stephanie to go.\n\nQuestion: What is the sentence?\nAnswer: Casey promised Stephanie to go.\n\nQuestion: What is the sentence?\nAnswer: Casey promised Stephanie to go.\n\nQuestion: What is the sentence?\nAnswer: Casey promised Stephanie to go.\n\nQuestion:')",82.0
83,gpt_neo_1.3b,subject-control,Casey,Stephanie,False,promised,to go,Casey,Casey,"You will be given a sentence and a question.
Sentence: Casey promised Stephanie to go.

Question: Who promised someone to go?
Answer: ","('You will be given a sentence and a question.\nSentence: Casey promised Stephanie to go.\n\nQuestion: Who promised someone to go?\nAnswer: ', 'You will be given a sentence and a question.\nSentence: Casey promised Stephanie to go.\n\nQuestion: Who promised someone to go?\nAnswer: \nCasey promised Stephanie to go.\n\nQuestion: What is the sentence?\nAnswer: Casey promised Stephanie to go.\n\nQuestion: What is the sentence?\nAnswer: Casey promised Stephanie to go.\n\nQuestion: What is the sentence?\nAnswer: Casey promised Stephanie to go.\n\nQuestion:')",83.0
84,gpt_neo_1.3b,subject-control,Casey,Stephanie,True,promised,to read,Casey,Casey,"You will be given a sentence and a question.
Sentence: Casey promised Stephanie to read.

Question: Who promised someone to read?
Answer: ","('You will be given a sentence and a question.\nSentence: Casey promised Stephanie to read.\n\nQuestion: Who promised someone to read?\nAnswer: ', 'You will be given a sentence and a question.\nSentence: Casey promised Stephanie to read.\n\nQuestion: Who promised someone to read?\nAnswer: \n\nCasey promised Stephanie to read.\n\nQuestion: What is the sentence?\nAnswer: \n\nCasey promised Stephanie to read.\n\nQuestion: What is the question?\nAnswer: \n\nCasey promised Stephanie to read.\n\nQuestion: What is the sentence?\nAnswer: ')",84.0
85,gpt_neo_1.3b,subject-control,Casey,Stephanie,False,promised,to read,Casey,Casey,"You will be given a sentence and a question.
Sentence: Casey promised Stephanie to read.

Question: Who promised someone to read?
Answer: ","('You will be given a sentence and a question.\nSentence: Casey promised Stephanie to read.\n\nQuestion: Who promised someone to read?\nAnswer: ', 'You will be given a sentence and a question.\nSentence: Casey promised Stephanie to read.\n\nQuestion: Who promised someone to read?\nAnswer: \n\nCasey promised Stephanie to read.\n\nQuestion: What is the sentence?\nAnswer: \n\nCasey promised Stephanie to read.\n\nQuestion: What is the question?\nAnswer: \n\nCasey promised Stephanie to read.\n\nQuestion: What is the sentence?\nAnswer: ')",85.0
86,gpt_neo_1.3b,subject-control,Casey,Stephanie,True,promised,to run,Casey,Casey,"You will be given a sentence and a question.
Sentence: Casey promised Stephanie to run.

Question: Who promised someone to run?
Answer: ","('You will be given a sentence and a question.\nSentence: Casey promised Stephanie to run.\n\nQuestion: Who promised someone to run?\nAnswer: ', 'You will be given a sentence and a question.\nSentence: Casey promised Stephanie to run.\n\nQuestion: Who promised someone to run?\nAnswer: \nCasey promised Stephanie to run.\n\nQuestion: What is the sentence?\nAnswer: \nCasey promised Stephanie to run.\n\nQuestion: What is the question?\nAnswer: \nCasey promised Stephanie to run.\n\nQuestion: What is the sentence?\nAnswer: \nCasey')",86.0
87,gpt_neo_1.3b,subject-control,Casey,Stephanie,False,promised,to run,Casey,Casey,"You will be given a sentence and a question.
Sentence: Casey promised Stephanie to run.

Question: Who promised someone to run?
Answer: ","('You will be given a sentence and a question.\nSentence: Casey promised Stephanie to run.\n\nQuestion: Who promised someone to run?\nAnswer: ', 'You will be given a sentence and a question.\nSentence: Casey promised Stephanie to run.\n\nQuestion: Who promised someone to run?\nAnswer: \nCasey promised Stephanie to run.\n\nQuestion: What is the sentence?\nAnswer: \nCasey promised Stephanie to run.\n\nQuestion: What is the question?\nAnswer: \nCasey promised Stephanie to run.\n\nQuestion: What is the sentence?\nAnswer: \nCasey')",87.0
88,gpt_neo_1.3b,subject-control,Casey,Stephanie,True,promised,to call,Casey,Casey,"You will be given a sentence and a question.
Sentence: Casey promised Stephanie to call.

Question: Who promised someone to call?
Answer: ","('You will be given a sentence and a question.\nSentence: Casey promised Stephanie to call.\n\nQuestion: Who promised someone to call?\nAnswer: ', 'You will be given a sentence and a question.\nSentence: Casey promised Stephanie to call.\n\nQuestion: Who promised someone to call?\nAnswer: \nCasey promised Stephanie to call.\n\nQuestion: What is the sentence?\nAnswer: Casey promised Stephanie to call.\n\nQuestion: What is the question?\nAnswer: Casey promised Stephanie to call.\n\nQuestion: What is the sentence?\nAnswer: Casey promised Stephanie to call.\n\nQuestion:')",88.0
89,gpt_neo_1.3b,subject-control,Casey,Stephanie,False,promised,to call,Casey,Casey,"You will be given a sentence and a question.
Sentence: Casey promised Stephanie to call.

Question: Who promised someone to call?
Answer: ","('You will be given a sentence and a question.\nSentence: Casey promised Stephanie to call.\n\nQuestion: Who promised someone to call?\nAnswer: ', 'You will be given a sentence and a question.\nSentence: Casey promised Stephanie to call.\n\nQuestion: Who promised someone to call?\nAnswer: \nCasey promised Stephanie to call.\n\nQuestion: What is the sentence?\nAnswer: Casey promised Stephanie to call.\n\nQuestion: What is the question?\nAnswer: Casey promised Stephanie to call.\n\nQuestion: What is the sentence?\nAnswer: Casey promised Stephanie to call.\n\nQuestion:')",89.0
90,gpt_neo_1.3b,subject-control,Casey,William,True,promised,to come,Casey,Casey,"You will be given a sentence and a question.
Sentence: Casey promised William to come.

Question: Who promised someone to come?
Answer: ","('You will be given a sentence and a question.\nSentence: Casey promised William to come.\n\nQuestion: Who promised someone to come?\nAnswer: ', 'You will be given a sentence and a question.\nSentence: Casey promised William to come.\n\nQuestion: Who promised someone to come?\nAnswer: \nCasey promised William to come.\n\nQuestion: What is the sentence?\nAnswer: Casey promised William to come.\n\nQuestion: What is the question?\nAnswer: Casey promised William to come.\n\nQuestion: What is the sentence?\nAnswer: Casey promised William to come.\n\nQuestion:')",90.0
91,gpt_neo_1.3b,subject-control,Casey,William,False,promised,to come,Casey,Casey,"You will be given a sentence and a question.
Sentence: Casey promised William to come.

Question: Who promised someone to come?
Answer: ","('You will be given a sentence and a question.\nSentence: Casey promised William to come.\n\nQuestion: Who promised someone to come?\nAnswer: ', 'You will be given a sentence and a question.\nSentence: Casey promised William to come.\n\nQuestion: Who promised someone to come?\nAnswer: \nCasey promised William to come.\n\nQuestion: What is the sentence?\nAnswer: Casey promised William to come.\n\nQuestion: What is the question?\nAnswer: Casey promised William to come.\n\nQuestion: What is the sentence?\nAnswer: Casey promised William to come.\n\nQuestion:')",91.0
92,gpt_neo_1.3b,subject-control,Casey,William,True,promised,to go,Casey,Casey,"You will be given a sentence and a question.
Sentence: Casey promised William to go.

Question: Who promised someone to go?
Answer: ","('You will be given a sentence and a question.\nSentence: Casey promised William to go.\n\nQuestion: Who promised someone to go?\nAnswer: ', 'You will be given a sentence and a question.\nSentence: Casey promised William to go.\n\nQuestion: Who promised someone to go?\nAnswer:  Casey\n\nA:\n\nYou can use the following sentence:\n\nCasey promised William to go.\n\nThe sentence is grammatically correct, but it is not idiomatic.\n\nCasey promised William to go.\n\nis the idiomatic sentence.\n\nCasey promised William to go.\n')",92.0
93,gpt_neo_1.3b,subject-control,Casey,William,False,promised,to go,Casey,Casey,"You will be given a sentence and a question.
Sentence: Casey promised William to go.

Question: Who promised someone to go?
Answer: ","('You will be given a sentence and a question.\nSentence: Casey promised William to go.\n\nQuestion: Who promised someone to go?\nAnswer: ', 'You will be given a sentence and a question.\nSentence: Casey promised William to go.\n\nQuestion: Who promised someone to go?\nAnswer:  Casey\n\nA:\n\nYou can use the following sentence:\n\nCasey promised William to go.\n\nThe sentence is grammatically correct, but it is not idiomatic.\n\nCasey promised William to go.\n\nis the idiomatic sentence.\n\nCasey promised William to go.\n')",93.0
94,gpt_neo_1.3b,subject-control,Casey,William,True,promised,to read,Casey,Casey,"You will be given a sentence and a question.
Sentence: Casey promised William to read.

Question: Who promised someone to read?
Answer: ","('You will be given a sentence and a question.\nSentence: Casey promised William to read.\n\nQuestion: Who promised someone to read?\nAnswer: ', 'You will be given a sentence and a question.\nSentence: Casey promised William to read.\n\nQuestion: Who promised someone to read?\nAnswer: \nCasey\n\nQuestion: Who promised someone to read?\nAnswer: \nCasey\n\nQuestion: Who promised someone to read?\nAnswer: \nCasey\n\nQuestion: Who promised someone to read?\nAnswer: \nCasey\n\nQuestion: Who promised someone to read?\nAnswer')",94.0
95,gpt_neo_1.3b,subject-control,Casey,William,False,promised,to read,Casey,Casey,"You will be given a sentence and a question.
Sentence: Casey promised William to read.

Question: Who promised someone to read?
Answer: ","('You will be given a sentence and a question.\nSentence: Casey promised William to read.\n\nQuestion: Who promised someone to read?\nAnswer: ', 'You will be given a sentence and a question.\nSentence: Casey promised William to read.\n\nQuestion: Who promised someone to read?\nAnswer: \nCasey\n\nQuestion: Who promised someone to read?\nAnswer: \nCasey\n\nQuestion: Who promised someone to read?\nAnswer: \nCasey\n\nQuestion: Who promised someone to read?\nAnswer: \nCasey\n\nQuestion: Who promised someone to read?\nAnswer')",95.0
96,gpt_neo_1.3b,subject-control,Casey,William,True,promised,to run,Casey,Casey,"You will be given a sentence and a question.
Sentence: Casey promised William to run.

Question: Who promised someone to run?
Answer: ","('You will be given a sentence and a question.\nSentence: Casey promised William to run.\n\nQuestion: Who promised someone to run?\nAnswer: ', 'You will be given a sentence and a question.\nSentence: Casey promised William to run.\n\nQuestion: Who promised someone to run?\nAnswer: \nCasey\n\nQuestion: What is the name of the person who promised to run?\nAnswer: \nWilliam\n\nQuestion: What is the name of the person who promised to run?\nAnswer: \nCasey\n\nQuestion: What is the name of the person who promised to run?\nAnswer')",96.0
97,gpt_neo_1.3b,subject-control,Casey,William,False,promised,to run,Casey,Casey,"You will be given a sentence and a question.
Sentence: Casey promised William to run.

Question: Who promised someone to run?
Answer: ","('You will be given a sentence and a question.\nSentence: Casey promised William to run.\n\nQuestion: Who promised someone to run?\nAnswer: ', 'You will be given a sentence and a question.\nSentence: Casey promised William to run.\n\nQuestion: Who promised someone to run?\nAnswer: \nCasey\n\nQuestion: What is the name of the person who promised to run?\nAnswer: \nWilliam\n\nQuestion: What is the name of the person who promised to run?\nAnswer: \nCasey\n\nQuestion: What is the name of the person who promised to run?\nAnswer')",97.0
98,gpt_neo_1.3b,subject-control,Casey,William,True,promised,to call,Casey,Casey,"You will be given a sentence and a question.
Sentence: Casey promised William to call.

Question: Who promised someone to call?
Answer: ","('You will be given a sentence and a question.\nSentence: Casey promised William to call.\n\nQuestion: Who promised someone to call?\nAnswer: ', 'You will be given a sentence and a question.\nSentence: Casey promised William to call.\n\nQuestion: Who promised someone to call?\nAnswer:  Casey\n\nA:\n\nYou can use the following sentence:\n\nCasey promised William to call.\n\nThe sentence is grammatically correct, but it is not idiomatic.\n\nCasey promised William to call.\n\nis the correct sentence.\n\nCasey promised William to call.\n\n')",98.0
99,gpt_neo_1.3b,subject-control,Casey,William,False,promised,to call,Casey,Casey,"You will be given a sentence and a question.
Sentence: Casey promised William to call.

Question: Who promised someone to call?
Answer: ","('You will be given a sentence and a question.\nSentence: Casey promised William to call.\n\nQuestion: Who promised someone to call?\nAnswer: ', 'You will be given a sentence and a question.\nSentence: Casey promised William to call.\n\nQuestion: Who promised someone to call?\nAnswer:  Casey\n\nA:\n\nYou can use the following sentence:\n\nCasey promised William to call.\n\nThe sentence is grammatically correct, but it is not idiomatic.\n\nCasey promised William to call.\n\nis the correct sentence.\n\nCasey promised William to call.\n\n')",99.0
100,gpt_neo_1.3b,subject-control,Joseph,Avery,True,promised,to come,Joseph,Joseph,"You will be given a sentence and a question.
Sentence: Joseph promised Avery to come.

Question: Who promised someone to come?
Answer: ","('You will be given a sentence and a question.\nSentence: Joseph promised Avery to come.\n\nQuestion: Who promised someone to come?\nAnswer: ', 'You will be given a sentence and a question.\nSentence: Joseph promised Avery to come.\n\nQuestion: Who promised someone to come?\nAnswer:  Joseph\n\nA:\n\nThe sentence is:\n\nJoseph promised Avery to come.\n\nThe question is:\n\nWho promised someone to come?\n\nThe answer is:\n\nJoseph\n\nThe sentence is:\n\nJoseph promised Avery to come.\n\nThe question is:\n\nWho promised')",100.0
101,gpt_neo_1.3b,subject-control,Joseph,Avery,False,promised,to come,Joseph,Joseph,"You will be given a sentence and a question.
Sentence: Joseph promised Avery to come.

Question: Who promised someone to come?
Answer: ","('You will be given a sentence and a question.\nSentence: Joseph promised Avery to come.\n\nQuestion: Who promised someone to come?\nAnswer: ', 'You will be given a sentence and a question.\nSentence: Joseph promised Avery to come.\n\nQuestion: Who promised someone to come?\nAnswer:  Joseph\n\nA:\n\nThe sentence is:\n\nJoseph promised Avery to come.\n\nThe question is:\n\nWho promised someone to come?\n\nThe answer is:\n\nJoseph\n\nThe sentence is:\n\nJoseph promised Avery to come.\n\nThe question is:\n\nWho promised')",101.0
102,gpt_neo_1.3b,subject-control,Joseph,Avery,True,promised,to go,Joseph,Joseph,"You will be given a sentence and a question.
Sentence: Joseph promised Avery to go.

Question: Who promised someone to go?
Answer: ","('You will be given a sentence and a question.\nSentence: Joseph promised Avery to go.\n\nQuestion: Who promised someone to go?\nAnswer: ', 'You will be given a sentence and a question.\nSentence: Joseph promised Avery to go.\n\nQuestion: Who promised someone to go?\nAnswer:  Joseph\n\nA:\n\nThe sentence is:\n\nJoseph promised Avery to go.\n\nThe question is:\n\nWho promised someone to go?\n\nThe answer is:\n\nJoseph\n\nThe sentence is:\n\nJoseph promised Avery to go.\n\nThe question is:\n\nWho promised')",102.0
103,gpt_neo_1.3b,subject-control,Joseph,Avery,False,promised,to go,Joseph,Joseph,"You will be given a sentence and a question.
Sentence: Joseph promised Avery to go.

Question: Who promised someone to go?
Answer: ","('You will be given a sentence and a question.\nSentence: Joseph promised Avery to go.\n\nQuestion: Who promised someone to go?\nAnswer: ', 'You will be given a sentence and a question.\nSentence: Joseph promised Avery to go.\n\nQuestion: Who promised someone to go?\nAnswer:  Joseph\n\nA:\n\nThe sentence is:\n\nJoseph promised Avery to go.\n\nThe question is:\n\nWho promised someone to go?\n\nThe answer is:\n\nJoseph\n\nThe sentence is:\n\nJoseph promised Avery to go.\n\nThe question is:\n\nWho promised')",103.0
104,gpt_neo_1.3b,subject-control,Joseph,Avery,True,promised,to read,Joseph,Joseph,"You will be given a sentence and a question.
Sentence: Joseph promised Avery to read.

Question: Who promised someone to read?
Answer: ","('You will be given a sentence and a question.\nSentence: Joseph promised Avery to read.\n\nQuestion: Who promised someone to read?\nAnswer: ', 'You will be given a sentence and a question.\nSentence: Joseph promised Avery to read.\n\nQuestion: Who promised someone to read?\nAnswer:  Joseph\n\nA:\n\nThe sentence is:\n\nJoseph promised Avery to read.\n\nThe question is:\n\nWho promised someone to read?\n\nThe answer is:\n\nJoseph\n\nThe sentence is:\n\nJoseph promised Avery to read.\n\nThe question is:\n\nWho promised')",104.0
105,gpt_neo_1.3b,subject-control,Joseph,Avery,False,promised,to read,Joseph,Joseph,"You will be given a sentence and a question.
Sentence: Joseph promised Avery to read.

Question: Who promised someone to read?
Answer: ","('You will be given a sentence and a question.\nSentence: Joseph promised Avery to read.\n\nQuestion: Who promised someone to read?\nAnswer: ', 'You will be given a sentence and a question.\nSentence: Joseph promised Avery to read.\n\nQuestion: Who promised someone to read?\nAnswer:  Joseph\n\nA:\n\nThe sentence is:\n\nJoseph promised Avery to read.\n\nThe question is:\n\nWho promised someone to read?\n\nThe answer is:\n\nJoseph\n\nThe sentence is:\n\nJoseph promised Avery to read.\n\nThe question is:\n\nWho promised')",105.0
106,gpt_neo_1.3b,subject-control,Joseph,Avery,True,promised,to run,Joseph,Joseph,"You will be given a sentence and a question.
Sentence: Joseph promised Avery to run.

Question: Who promised someone to run?
Answer: ","('You will be given a sentence and a question.\nSentence: Joseph promised Avery to run.\n\nQuestion: Who promised someone to run?\nAnswer: ', 'You will be given a sentence and a question.\nSentence: Joseph promised Avery to run.\n\nQuestion: Who promised someone to run?\nAnswer:  Joseph\n\nA:\n\nThe sentence is:\n\nJoseph promised Avery to run.\n\nThe question is:\n\nWho promised someone to run?\n\nThe answer is:\n\nJoseph\n\nThe sentence is:\n\nJoseph promised Avery to run.\n\nThe question is:\n\nWho promised')",106.0
107,gpt_neo_1.3b,subject-control,Joseph,Avery,False,promised,to run,Joseph,Joseph,"You will be given a sentence and a question.
Sentence: Joseph promised Avery to run.

Question: Who promised someone to run?
Answer: ","('You will be given a sentence and a question.\nSentence: Joseph promised Avery to run.\n\nQuestion: Who promised someone to run?\nAnswer: ', 'You will be given a sentence and a question.\nSentence: Joseph promised Avery to run.\n\nQuestion: Who promised someone to run?\nAnswer:  Joseph\n\nA:\n\nThe sentence is:\n\nJoseph promised Avery to run.\n\nThe question is:\n\nWho promised someone to run?\n\nThe answer is:\n\nJoseph\n\nThe sentence is:\n\nJoseph promised Avery to run.\n\nThe question is:\n\nWho promised')",107.0
108,gpt_neo_1.3b,subject-control,Joseph,Avery,True,promised,to call,Joseph,Joseph,"You will be given a sentence and a question.
Sentence: Joseph promised Avery to call.

Question: Who promised someone to call?
Answer: ","('You will be given a sentence and a question.\nSentence: Joseph promised Avery to call.\n\nQuestion: Who promised someone to call?\nAnswer: ', 'You will be given a sentence and a question.\nSentence: Joseph promised Avery to call.\n\nQuestion: Who promised someone to call?\nAnswer:  Joseph\n\nA:\n\nThe sentence is:\n\nJoseph promised Avery to call.\n\nThe question is:\n\nWho promised someone to call?\n\nThe answer is:\n\nJoseph\n\nThe sentence is:\n\nJoseph promised Avery to call.\n\nThe question is:\n\nWho promised')",108.0
109,gpt_neo_1.3b,subject-control,Joseph,Avery,False,promised,to call,Joseph,Joseph,"You will be given a sentence and a question.
Sentence: Joseph promised Avery to call.

Question: Who promised someone to call?
Answer: ","('You will be given a sentence and a question.\nSentence: Joseph promised Avery to call.\n\nQuestion: Who promised someone to call?\nAnswer: ', 'You will be given a sentence and a question.\nSentence: Joseph promised Avery to call.\n\nQuestion: Who promised someone to call?\nAnswer:  Joseph\n\nA:\n\nThe sentence is:\n\nJoseph promised Avery to call.\n\nThe question is:\n\nWho promised someone to call?\n\nThe answer is:\n\nJoseph\n\nThe sentence is:\n\nJoseph promised Avery to call.\n\nThe question is:\n\nWho promised')",109.0
