,model,exp_type,prompt,pred,true,response,Unnamed: 0
50,gpt_neo_2.7b,change_of_state_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""He gave no service to anyone , risked nothing , and did not even slack off efficiently .""
Question: In the event ""gave"", does the state of the participant ""service"" change?
Answer: No
Sentence: ""This year a newspaper claimed two UK firms were involved in a deal in which thousands of guns for Iraqi forces were re-routed to al - Qaeda .""
Question: In the event ""re-routed"", does the state of the participant ""thousands"" change?
Answer: No
Sentence: ""There is a very good book on the subject that was written by General Vo Nguyen Giap .""
Question: In the event ""written"", does the state of the participant ""book"" change?
Answer: Yes
Sentence: ""'' We have a very small number of forces in Shindand with a few helicopters , '' says Barno .""
Question: In the event ""says"", does the state of the participant ""Barno"" change?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""He gave no service to anyone, risked nothing, and did not even slack off efficiently.""
Question: In the event ""gave"", does the state of the participant ""service"" change?
Answer: No
Sentence: ""This year a newspaper claimed two UK firms were involved in a deal in which thousands of guns for Iraqi forces were re-routed to al - Qaeda.""
Question: In the event ""re-routed"", does the state of the participant ""thousands"" change?
Answer: No
Sentence: ""There is a very good book on the subject that was written by General Vo Nguyen Giap.""
Question: In the event ""written"", does the state of the participant ""book"" change?
Answer: Yes
Sentence: ""'' We have a very small number of forces in Shindand with a few helicopters, '' says Barno.""
Question: In the event ""says"", does the state of the participant ""Barno"" change?
Answer:  Yes
Sentence: ""The first thing I did was to go to the bathroom.""
Question: In the event ""go"", does the state of the participant ""bathroom"" change?
Answer: No
Sentence: ""I was very happy to see you.""
Question: In the event ""happy"", does the state of the participant ""you"" change?
Answer: No
Sentence: ""I am very happy to see you.""
Question: In the event ""happy"", does the state of the participant ""you"" change?
Answer: No
Sentence: ""I am very happy to see you.""
Question: In the event ""happy"", does the state of the participant ""you"" change?
Answer: No
Sentence: ""I am very happy to see you.""
Question: In the event ""happy",50.0
51,gpt_neo_2.7b,change_of_state_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""Their Club sandwich looks tasty , maybe that 'll change my mind .... and a different server .""
Question: In the event ""change"", does the state of the participant ""mind"" change?
Answer: Yes
Sentence: ""Plaster of Paris does two things""
Question: In the event ""does"", does the state of the participant ""things"" change?
Answer: Yes
Sentence: ""jill allen finishes her cpa today and she and her friends are going to party .""
Question: In the event ""finishes"", does the state of the participant ""allen"" change?
Answer: Yes
Sentence: ""The sample includes our "" caveat "" , so it should be fine .""
Question: In the event ""includes"", does the state of the participant ""caveat"" change?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""Their Club sandwich looks tasty, maybe that 'll change my mind.... and a different server.""
Question: In the event ""change"", does the state of the participant ""mind"" change?
Answer: Yes
Sentence: ""Plaster of Paris does two things""
Question: In the event ""does"", does the state of the participant ""things"" change?
Answer: Yes
Sentence: ""jill allen finishes her cpa today and she and her friends are going to party.""
Question: In the event ""finishes"", does the state of the participant ""allen"" change?
Answer: Yes
Sentence: ""The sample includes our "" caveat "", so it should be fine.""
Question: In the event ""includes"", does the state of the participant ""caveat"" change?
Answer:  Yes
Sentence: ""The sample includes our "" caveat "", so it should be fine.""
Question: In the event ""caveat"", does the state of the participant ""caveat"" change?
Answer: Yes
Sentence: ""The sample includes our "" caveat "", so it should be fine.""
Question: In the event ""caveat"", does the state of the participant ""caveat"" change?
Answer: Yes
Sentence: ""The sample includes our "" caveat "", so it should be fine.""
Question: In the event ""caveat"", does the state of the participant ""caveat"" change?
Answer: Yes
Sentence: ""The sample includes our "" caveat "", so it should be fine.""
Question: In the event ""caveat"", does the state of the participant ""caveat"" change?
Answer: Yes
Sentence: ""The sample includes our "" caveat "", so it should be fine.""
",51.0
52,gpt_neo_2.7b,change_of_state_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""Another problem is that sometimes bad eggs will fungus and the fungus will spread out and kill all the eggs .""
Question: In the event ""kill"", does the state of the participant ""eggs"" change?
Answer: Yes
Sentence: ""MFJ Inc transformed our run down back yard into a place of beauty .""
Question: In the event ""transformed"", does the state of the participant ""Inc"" change?
Answer: No
Sentence: ""I got this .""
Question: In the event ""got"", does the state of the participant ""this"" change?
Answer: No
Sentence: """" Port Blair , Havelock Islands , Diglipur , Middle Nicobar , Campbell 's Bay , Neil Islands and Rangott are mostly overrun by foreigners , "" he said .""
Question: In the event ""said"", does the state of the participant ""he"" change?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""Another problem is that sometimes bad eggs will fungus and the fungus will spread out and kill all the eggs.""
Question: In the event ""kill"", does the state of the participant ""eggs"" change?
Answer: Yes
Sentence: ""MFJ Inc transformed our run down back yard into a place of beauty.""
Question: In the event ""transformed"", does the state of the participant ""Inc"" change?
Answer: No
Sentence: ""I got this.""
Question: In the event ""got"", does the state of the participant ""this"" change?
Answer: No
Sentence: """" Port Blair, Havelock Islands, Diglipur, Middle Nicobar, Campbell's Bay, Neil Islands and Rangott are mostly overrun by foreigners, "" he said.""
Question: In the event ""said"", does the state of the participant ""he"" change?
Answer:  No
Sentence: ""The government has been trying to get the people to vote for the party that will give them the best deal.""
Question: In the event ""trying"", does the state of the participant ""have"" change?
Answer: No
Sentence: ""The government has been trying to get the people to vote for the party that will give them the best deal.""
Question: In the event ""trying"", does the state of the participant ""have"" change?
Answer: No
Sentence: ""The government has been trying to get the people to vote for the party that will give them the best deal.""
Question: In the event ""trying"", does the state of the participant ""have"" change?
Answer: No
Sentence: ""The government has been trying to get the people to vote for the party that will give them the best deal.""
Question: In the event ""trying"",",52.0
53,gpt_neo_2.7b,change_of_state_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""You all remember the Iraqi Minister of Information , Mr. Mouhamad Said al - Sahaf and his press conferences when the US forces were already inside Baghdad .""
Question: In the event ""remember"", does the state of the participant ""Minister"" change?
Answer: No
Sentence: ""they do some good waterproof raincoats""
Question: In the event ""do"", does the state of the participant ""they"" change?
Answer: No
Sentence: ""I work for a large retail company recently expanding our operations into Canada and had to travel to ensure all of our computer network equipment was installed properly and on time .""
Question: In the event ""installed"", does the state of the participant ""all"" change?
Answer: Yes
Sentence: ""Your suggestion to introduce the concept discussed with one of the Lays is welcomed .""
Question: In the event ""introduce"", does the state of the participant ""concept"" change?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""You all remember the Iraqi Minister of Information, Mr. Mouhamad Said al - Sahaf and his press conferences when the US forces were already inside Baghdad.""
Question: In the event ""remember"", does the state of the participant ""Minister"" change?
Answer: No
Sentence: ""they do some good waterproof raincoats""
Question: In the event ""do"", does the state of the participant ""they"" change?
Answer: No
Sentence: ""I work for a large retail company recently expanding our operations into Canada and had to travel to ensure all of our computer network equipment was installed properly and on time.""
Question: In the event ""installed"", does the state of the participant ""all"" change?
Answer: Yes
Sentence: ""Your suggestion to introduce the concept discussed with one of the Lays is welcomed.""
Question: In the event ""introduce"", does the state of the participant ""concept"" change?
Answer:  Yes
Sentence: ""I am a very busy person and I have to work very hard to make sure that my company is successful.""
Question: In the event ""work"", does the state of the participant ""very"" change?
Answer: Yes
Sentence: ""I am a very busy person and I have to work very hard to make sure that my company is successful.""
Question: In the event ""work"", does the state of the participant ""very"" change?
Answer: Yes
Sentence: ""I am a very busy person and I have to work very hard to make sure that my company is successful.""
Question: In the event ""work"", does the state of the participant ""very"" change?
Answer: Yes
Sentence: ""I am a very busy person and I have to work very hard to make sure that my company is successful.""
",53.0
54,gpt_neo_2.7b,change_of_state_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""I MAKE MONEY NOT DEAL WITH BROKERS "" Wow , can you believe in today s tough times this dealership would be looking for any way to move vehicles .""
Question: In the event ""MAKE"", does the state of the participant ""I"" change?
Answer: No
Sentence: ""I have to tell you that I have n't had one and do n't want one .""
Question: In the event ""have"", does the state of the participant ""I"" change?
Answer: No
Sentence: ""'' It was the first time that Bush totally focused on the Taliban threat rather than Al Qaeda with the Pakistanis , '' says a Western diplomat .""
Question: In the event ""focused"", does the state of the participant ""Bush"" change?
Answer: Yes
Sentence: ""They kept the name Oracle and created the RDBMS engine .""
Question: In the event ""created"", does the state of the participant ""engine"" change?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I MAKE MONEY NOT DEAL WITH BROKERS "" Wow, can you believe in today s tough times this dealership would be looking for any way to move vehicles.""
Question: In the event ""MAKE"", does the state of the participant ""I"" change?
Answer: No
Sentence: ""I have to tell you that I haven't had one and don't want one.""
Question: In the event ""have"", does the state of the participant ""I"" change?
Answer: No
Sentence: ""'' It was the first time that Bush totally focused on the Taliban threat rather than Al Qaeda with the Pakistanis, '' says a Western diplomat.""
Question: In the event ""focused"", does the state of the participant ""Bush"" change?
Answer: Yes
Sentence: ""They kept the name Oracle and created the RDBMS engine.""
Question: In the event ""created"", does the state of the participant ""engine"" change?
Answer:  Yes
Sentence: ""The company is now the world s largest software company with revenues of $40 billion.""
Question: In the event ""revenues"", does the state of the participant ""world"" change?
Answer: Yes
Sentence: ""The company is now the world s largest software company with revenues of $40 billion.""
Question: In the event ""revenues"", does the state of the participant ""world"" change?
Answer: Yes
Sentence: ""The company is now the world s largest software company with revenues of $40 billion.""
Question: In the event ""revenues"", does the state of the participant ""world"" change?
Answer: Yes
Sentence: ""The company is now the world s largest software company with revenues of $40 billion.""
Question: In the event ""revenues",54.0
55,gpt_neo_2.7b,change_of_state_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""We need responses or direction by no later than COB on Monday , October 30 , 2000 .""
Question: In the event ""need"", does the state of the participant ""We"" change?
Answer: No
Sentence: ""I think it s only fair that nowadays every town should provide at least one halal cafe or restaurant and hopefully one day every British catering establishment will be halal .""
Question: In the event ""think"", does the state of the participant ""I"" change?
Answer: No
Sentence: ""I had a routine surgery for an ingrown toenail .""
Question: In the event ""had"", does the state of the participant ""I"" change?
Answer: Yes
Sentence: ""There is nothing wrong with a REAL negotiation , but nothing particularly helpful about generating one that s just for show .""
Question: In the event ""generating"", does the state of the participant ""one"" change?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""We need responses or direction by no later than COB on Monday, October 30, 2000.""
Question: In the event ""need"", does the state of the participant ""We"" change?
Answer: No
Sentence: ""I think it s only fair that nowadays every town should provide at least one halal cafe or restaurant and hopefully one day every British catering establishment will be halal.""
Question: In the event ""think"", does the state of the participant ""I"" change?
Answer: No
Sentence: ""I had a routine surgery for an ingrown toenail.""
Question: In the event ""had"", does the state of the participant ""I"" change?
Answer: Yes
Sentence: ""There is nothing wrong with a REAL negotiation, but nothing particularly helpful about generating one that s just for show.""
Question: In the event ""generating"", does the state of the participant ""one"" change?
Answer:  No
Sentence: ""I have a very good relationship with my wife, but I have a very bad relationship with my mother.""
Question: In the event ""have"", does the state of the participant ""I"" change?
Answer: Yes
Sentence: ""I have a very good relationship with my wife, but I have a very bad relationship with my mother.""
Question: In the event ""have"", does the state of the participant ""my"" change?
Answer: Yes
Sentence: ""I have a very good relationship with my wife, but I have a very bad relationship with my mother.""
Question: In the event ""have"", does the state of the participant ""my"" change?
Answer: Yes
Sentence: ""I have a very good relationship with my wife, but I have a very bad relationship with my mother.""
Question: In the event ""have",55.0
56,gpt_neo_2.7b,change_of_state_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""Police said Bernard confessed to detectives that he had sex with a young girl in November 2002 and admitted to knowing about sexual acts involving children and a dog that occurred at Hosanna Church .""
Question: In the event ""confessed"", does the state of the participant ""Bernard"" change?
Answer: No
Sentence: ""Prices for electricity jumped from an average of $ 249 a megawatt to $ 700 a megawatt within three days , ISO records show .""
Question: In the event ""jumped"", does the state of the participant ""Prices"" change?
Answer: Yes
Sentence: ""Dr. Obina told me that his office closed at noon and that I should call him on Monday .""
Question: In the event ""closed"", does the state of the participant ""office"" change?
Answer: Yes
Sentence: ""He warned water levels could still rise .""
Question: In the event ""rise"", does the state of the participant ""levels"" change?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Police said Bernard confessed to detectives that he had sex with a young girl in November 2002 and admitted to knowing about sexual acts involving children and a dog that occurred at Hosanna Church.""
Question: In the event ""confessed"", does the state of the participant ""Bernard"" change?
Answer: No
Sentence: ""Prices for electricity jumped from an average of $ 249 a megawatt to $ 700 a megawatt within three days, ISO records show.""
Question: In the event ""jumped"", does the state of the participant ""Prices"" change?
Answer: Yes
Sentence: ""Dr. Obina told me that his office closed at noon and that I should call him on Monday.""
Question: In the event ""closed"", does the state of the participant ""office"" change?
Answer: Yes
Sentence: ""He warned water levels could still rise.""
Question: In the event ""rise"", does the state of the participant ""levels"" change?
Answer:  No
Sentence: ""The company said it would be able to meet its obligations under the contract.""
Question: In the event ""meet"", does the state of the participant ""obligations"" change?
Answer: Yes
Sentence: ""The company said it would be able to meet its obligations under the contract.""
Question: In the event ""meet"", does the state of the participant ""obligations"" change?
Answer: Yes
Sentence: ""The company said it would be able to meet its obligations under the contract.""
Question: In the event ""meet"", does the state of the participant ""obligations"" change?
Answer: Yes
Sentence: ""The company said it would be able to meet its obligations under the contract.""
Question: In the event ""meet"", does the state of the participant",56.0
57,gpt_neo_2.7b,change_of_state_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""Edible ones , I hope - beef , pork , chicken , fish ...""
Question: In the event ""hope"", does the state of the participant ""I"" change?
Answer: No
Sentence: ""Plus , I work with Janet a lot so she may get some comfort from that , instead of having a lawyer she has n't dealt with initial it .""
Question: In the event ""dealt"", does the state of the participant ""she"" change?
Answer: No
Sentence: ""<< Upon the sixth of April , Alexander the Great was born .""
Question: In the event ""born"", does the state of the participant ""Alexander"" change?
Answer: Yes
Sentence: ""I think it will help me very much in my role .""
Question: In the event ""think"", does the state of the participant ""I"" change?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""Edible ones, I hope - beef, pork, chicken, fish...""
Question: In the event ""hope"", does the state of the participant ""I"" change?
Answer: No
Sentence: ""Plus, I work with Janet a lot so she may get some comfort from that, instead of having a lawyer she hasn't dealt with initial it.""
Question: In the event ""dealt"", does the state of the participant ""she"" change?
Answer: No
Sentence: ""<< Upon the sixth of April, Alexander the Great was born.""
Question: In the event ""born"", does the state of the participant ""Alexander"" change?
Answer: Yes
Sentence: ""I think it will help me very much in my role.""
Question: In the event ""think"", does the state of the participant ""I"" change?
Answer:  Yes
Sentence: ""I think it will help me very much in my role.""
Question: In the event ""help"", does the state of the participant ""I"" change?
Answer: Yes
Sentence: ""I think it will help me very much in my role.""
Question: In the event ""role"", does the state of the participant ""I"" change?
Answer: Yes
Sentence: ""I think it will help me very much in my role.""
Question: In the event ""help"", does the state of the participant ""I"" change?
Answer: Yes
Sentence: ""I think it will help me very much in my role.""
Question: In the event ""role"", does the state of the participant ""I"" change?
Answer: Yes
Sentence: ""I think it will help me very much in my role.""
Question: In the event ""help"", does the state of the participant ""I""",57.0
58,gpt_neo_2.7b,change_of_state_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""ALITO filed a dissenting opinion , in which SCALIA and THOMAS joined as to Parts I through III .""
Question: In the event ""filed"", does the state of the participant ""ALITO"" change?
Answer: No
Sentence: ""Hundreds of people are feared dead in Mississippi , and the Louisiana city of New Orleans is badly flooded .""
Question: In the event ""flooded"", does the state of the participant ""city"" change?
Answer: Yes
Sentence: ""i know you remember the bet .""
Question: In the event ""know"", does the state of the participant ""i"" change?
Answer: No
Sentence: ""This year a newspaper claimed two UK firms were involved in a deal in which thousands of guns for Iraqi forces were re-routed to al - Qaeda .""
Question: In the event ""re-routed"", does the state of the participant ""thousands"" change?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""ALITO filed a dissenting opinion, in which SCALIA and THOMAS joined as to Parts I through III.""
Question: In the event ""filed"", does the state of the participant ""ALITO"" change?
Answer: No
Sentence: ""Hundreds of people are feared dead in Mississippi, and the Louisiana city of New Orleans is badly flooded.""
Question: In the event ""flooded"", does the state of the participant ""city"" change?
Answer: Yes
Sentence: ""i know you remember the bet.""
Question: In the event ""know"", does the state of the participant ""i"" change?
Answer: No
Sentence: ""This year a newspaper claimed two UK firms were involved in a deal in which thousands of guns for Iraqi forces were re-routed to al - Qaeda.""
Question: In the event ""re-routed"", does the state of the participant ""thousands"" change?
Answer:  Yes
Sentence: ""The company's stock price has fallen by more than 50 percent.""
Question: In the event ""fallen"", does the state of the participant ""stock"" change?
Answer: Yes
Sentence: ""The company's stock price has fallen by more than 50 percent.""
Question: In the event ""fallen"", does the state of the participant ""stock"" change?
Answer: Yes
Sentence: ""The company's stock price has fallen by more than 50 percent.""
Question: In the event ""fallen"", does the state of the participant ""stock"" change?
Answer: Yes
Sentence: ""The company's stock price has fallen by more than 50 percent.""
Question: In the event ""fallen"", does the state of the participant ""stock"" change?
Answer: Yes
Sentence: ""The company's",58.0
59,gpt_neo_2.7b,change_of_state_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""I melt brass and cast it http://www.mikegigi.com/castgobl.htm""
Question: In the event ""melt"", does the state of the participant ""brass"" change?
Answer: Yes
Sentence: ""I crave those .""
Question: In the event ""crave"", does the state of the participant ""those"" change?
Answer: No
Sentence: ""I read an Article in Time magazine accusing the Iranian Government of being willing to start a nuclear war and I sympathise with the Article .""
Question: In the event ""read"", does the state of the participant ""Article"" change?
Answer: No
Sentence: ""it runs you about 4 bucks and it deals crushing blows to hunger .""
Question: In the event ""runs"", does the state of the participant ""bucks"" change?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""I melt brass and cast it http://www.mikegigi.com/castgobl.htm""
Question: In the event ""melt"", does the state of the participant ""brass"" change?
Answer: Yes
Sentence: ""I crave those.""
Question: In the event ""crave"", does the state of the participant ""those"" change?
Answer: No
Sentence: ""I read an Article in Time magazine accusing the Iranian Government of being willing to start a nuclear war and I sympathise with the Article.""
Question: In the event ""read"", does the state of the participant ""Article"" change?
Answer: No
Sentence: ""it runs you about 4 bucks and it deals crushing blows to hunger.""
Question: In the event ""runs"", does the state of the participant ""bucks"" change?
Answer:  No
Sentence: ""I am a very good cook and I am very good at making a good meal.""
Question: In the event ""is"", does the state of the participant ""good"" change?
Answer: Yes
Sentence: ""I am a very good cook and I am very good at making a good meal.""
Question: In the event ""is"", does the state of the participant ""good"" change?
Answer: Yes
Sentence: ""I am a very good cook and I am very good at making a good meal.""
Question: In the event ""is"", does the state of the participant ""good"" change?
Answer: Yes
Sentence: ""I am a very good cook and I am very good at making a good meal.""
Question: In the event ""is"", does the state of the participant ""good"" change?
Answer: Yes
Sentence: ""I am a very good cook and I am very good at",59.0
60,gpt_neo_2.7b,change_of_state_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""The other stylists around me kept pressuring me saying he 's so wonderful , you 're going to love your hair .""
Question: In the event ""kept"", does the state of the participant ""stylists"" change?
Answer: No
Sentence: ""I have the opportunity to pick up a super nice 6 year old for free .""
Question: In the event ""have"", does the state of the participant ""opportunity"" change?
Answer: No
Sentence: ""I survived it without a problem .""
Question: In the event ""survived"", does the state of the participant ""I"" change?
Answer: Yes
Sentence: ""Brass has an even higher melting point than bronze and I would think your charcoal just does n't get hot enough .""
Question: In the event ""has"", does the state of the participant ""point"" change?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""The other stylists around me kept pressuring me saying he's so wonderful, you're going to love your hair.""
Question: In the event ""kept"", does the state of the participant ""stylists"" change?
Answer: No
Sentence: ""I have the opportunity to pick up a super nice 6 year old for free.""
Question: In the event ""have"", does the state of the participant ""opportunity"" change?
Answer: No
Sentence: ""I survived it without a problem.""
Question: In the event ""survived"", does the state of the participant ""I"" change?
Answer: Yes
Sentence: ""Brass has an even higher melting point than bronze and I would think your charcoal just doesn't get hot enough.""
Question: In the event ""has"", does the state of the participant ""point"" change?
Answer:  Yes
Sentence: ""I have a lot of experience with this type of hair and I can tell you that it is a very difficult process.""
Question: In the event ""have"", does the state of the participant ""experience"" change?
Answer: Yes
Sentence: ""I have a lot of experience with this type of hair and I can tell you that it is a very difficult process.""
Question: In the event ""has"", does the state of the participant ""experience"" change?
Answer: Yes
Sentence: ""I have a lot of experience with this type of hair and I can tell you that it is a very difficult process.""
Question: In the event ""has"", does the state of the participant ""experience"" change?
Answer: Yes
Sentence: ""I have a lot of experience with this type of hair and I can tell you that it is a very difficult process.""
Question: In",60.0
61,gpt_neo_2.7b,change_of_state_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""A state Senate committee is set today to start serving 16 subpoenas on electricity producers and officials who manage California 's energy grid to determine whether they acted in concert to manipulate energy prices .""
Question: In the event ""manipulate"", does the state of the participant ""prices"" change?
Answer: Yes
Sentence: ""http://i.imgur.com/S2MD2.jpg http://i.imgur.com/T2zff.jpg http://i.imgur.com/Xytex.jpg I took some photos of my model girlfriend with my Nikon D7000 ( see links above ) .""
Question: In the event ""took"", does the state of the participant ""I"" change?
Answer: No
Sentence: ""The next day i took it to 2 auto shops and they both told me the same thing , engine is junk .""
Question: In the event ""took"", does the state of the participant ""i"" change?
Answer: No
Sentence: ""You want to bring something back with you from your deep space experience where you sensed your mind merging with the universal Mind .""
Question: In the event ""sensed"", does the state of the participant ""you"" change?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""A state Senate committee is set today to start serving 16 subpoenas on electricity producers and officials who manage California's energy grid to determine whether they acted in concert to manipulate energy prices.""
Question: In the event ""manipulate"", does the state of the participant ""prices"" change?
Answer: Yes
Sentence: ""http://i.imgur.com/S2MD2.jpg http://i.imgur.com/T2zff.jpg http://i.imgur.com/Xytex.jpg I took some photos of my model girlfriend with my Nikon D7000 ( see links above ).""
Question: In the event ""took"", does the state of the participant ""I"" change?
Answer: No
Sentence: ""The next day i took it to 2 auto shops and they both told me the same thing, engine is junk.""
Question: In the event ""took"", does the state of the participant ""i"" change?
Answer: No
Sentence: ""You want to bring something back with you from your deep space experience where you sensed your mind merging with the universal Mind.""
Question: In the event ""sensed"", does the state of the participant ""you"" change?
Answer: 

A:

The answer is yes.
The state of the participant ""prices"" changes.
The state of the participant ""I"" changes.
The state of the participant ""you"" changes.
The state of the participant ""I"" and the state of the participant ""you"" are the same.
The state of the participant ""I"" and the state of the participant ""you"" are different.
The state of the participant ""I"" and the state of the participant ""you"" are the same.
The state of the participant ""I"" and the state",61.0
62,gpt_neo_2.7b,change_of_state_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""By the late 1990s , Iraq had no nuclear or biological weapons program , and had destroyed its chemical weapons stockpiles .""
Question: In the event ""destroyed"", does the state of the participant ""stockpiles"" change?
Answer: Yes
Sentence: ""We need for interviewers to commit either to the morning ( 9 am - 12 pm ) or afternoon ( 2 pm - 5 pm ) complete session .""
Question: In the event ""commit"", does the state of the participant ""interviewers"" change?
Answer: Yes
Sentence: ""Across the board , the American military is stretched to the breaking point .""
Question: In the event ""stretched"", does the state of the participant ""military"" change?
Answer: Yes
Sentence: ""Dessert was ... hmmm , that 's interesting , I do n't even remember dessert .""
Question: In the event ""remember"", does the state of the participant ""I"" change?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""By the late 1990s, Iraq had no nuclear or biological weapons program, and had destroyed its chemical weapons stockpiles.""
Question: In the event ""destroyed"", does the state of the participant ""stockpiles"" change?
Answer: Yes
Sentence: ""We need for interviewers to commit either to the morning ( 9 am - 12 pm ) or afternoon ( 2 pm - 5 pm ) complete session.""
Question: In the event ""commit"", does the state of the participant ""interviewers"" change?
Answer: Yes
Sentence: ""Across the board, the American military is stretched to the breaking point.""
Question: In the event ""stretched"", does the state of the participant ""military"" change?
Answer: Yes
Sentence: ""Dessert was... hmmm, that's interesting, I don't even remember dessert.""
Question: In the event ""remember"", does the state of the participant ""I"" change?
Answer: 
Sentence: ""The first thing I noticed about the new car was the color. ""
Question: In the event ""color"", does the state of the participant ""new car"" change?
Answer: Yes
Sentence: ""The first thing I noticed about the new car was the color.""
Question: In the event ""color"", does the state of the participant ""new car"" change?
Answer: Yes
Sentence: ""The first thing I noticed about the new car was the color.""
Question: In the event ""color"", does the state of the participant ""new car"" change?
Answer: Yes
Sentence: ""The first thing I noticed about the new car was the color.""
Question: In the event ""color"", does the state of the participant ""new car"" change?
Answer: Yes
Sentence: ""The first",62.0
63,gpt_neo_2.7b,change_of_state_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""The bombings implicated Muslims , and exacerbated regional tensions which the Bush regime and its friends wearing the brass in the Philippine military sought to exploit .""
Question: In the event ""implicated"", does the state of the participant ""bombings"" change?
Answer: No
Sentence: ""Bisconti wanted over $ 300 to fix my laptop and these guys fixed it for $ 90 !""
Question: In the event ""fixed"", does the state of the participant ""it"" change?
Answer: Yes
Sentence: ""We need responses or direction by no later than COB on Monday , October 30 , 2000 .""
Question: In the event ""need"", does the state of the participant ""We"" change?
Answer: No
Sentence: ""I melt brass and cast it http://www.mikegigi.com/castgobl.htm""
Question: In the event ""melt"", does the state of the participant ""brass"" change?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""The bombings implicated Muslims, and exacerbated regional tensions which the Bush regime and its friends wearing the brass in the Philippine military sought to exploit.""
Question: In the event ""implicated"", does the state of the participant ""bombings"" change?
Answer: No
Sentence: ""Bisconti wanted over $ 300 to fix my laptop and these guys fixed it for $ 90!""
Question: In the event ""fixed"", does the state of the participant ""it"" change?
Answer: Yes
Sentence: ""We need responses or direction by no later than COB on Monday, October 30, 2000.""
Question: In the event ""need"", does the state of the participant ""We"" change?
Answer: No
Sentence: ""I melt brass and cast it http://www.mikegigi.com/castgobl.htm""
Question: In the event ""melt"", does the state of the participant ""brass"" change?
Answer:  Yes
Sentence: ""I melt brass and cast it http://www.mikegigi.com/castgobl.htm""
Question: In the event ""cast"", does the state of the participant ""brass"" change?
Answer: Yes
Sentence: ""I melt brass and cast it http://www.mikegigi.com/castgobl.htm""
Question: In the event ""cast"", does the state of the participant ""brass"" change?
Answer: Yes
Sentence: ""I melt brass and cast it http://www.mikegigi.com/castgobl.htm""
Question: In the event ""cast"", does the state of the participant ""brass"" change?
Answer: Yes
Sentence: ""I melt brass and cast it http://www.mikeg",63.0
