,model,exp_type,prompt,pred,true,response,Unnamed: 0
52,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I have no doubt that the rescue is wonderful .""
Question: In the event ""have"", does the participant ""I"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I have no doubt that the rescue is wonderful.""
Question: In the event ""have"", does the participant ""I"" act with volition?
Answer: 
Yes, the participant ""I"" acts with volition.

A:

Yes, the participant ""I"" acts with volition.

Yes, the participant ""I"" acts with volition.

Yes, the",52.0
53,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""My wife has a slight impediment in her speech .""
Question: In the event ""has"", does the participant ""impediment"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""My wife has a slight impediment in her speech.""
Question: In the event ""has"", does the participant ""impediment"" act with volition?
Answer: 
Yes, the participant ""impediment"" acts with volition.

A:

Yes, the participant ""impediment"" acts with volition.

The word ""impediment"" is a verb",53.0
54,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: """" They can freely write anything they like about our prophet , but if one raises doubts about the Holocaust he is either fined or sent to prison , "" he added .""
Question: In the event ""write"", does the participant ""anything"" act with volition?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: """" They can freely write anything they like about our prophet, but if one raises doubts about the Holocaust he is either fined or sent to prison, "" he added.""
Question: In the event ""write"", does the participant ""anything"" act with volition?
Answer: 

A:

The answer is yes.
The verb ""write"" is a transitive verb.  It takes an object",54.0
55,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I have no complaints about the service I received .""
Question: In the event ""have"", does the participant ""complaints"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""I have no complaints about the service I received.""
Question: In the event ""have"", does the participant ""complaints"" act with volition?
Answer: 

Yes, the participant ""complaints"" acts with volition.

A:

Yes, the participant ""complaints"" acts with volition.

The verb ""complaints"" is a transitive verb. ",55.0
56,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I think that this is for you since I do n't know any of these people .""
Question: In the event ""think"", does the participant ""I"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I think that this is for you since I don't know any of these people.""
Question: In the event ""think"", does the participant ""I"" act with volition?
Answer: 
Yes, the participant ""I"" acts with volition.

A:

Yes, the participant ""I"" acts with volition.

Yes, the participant ""I"" acts with",56.0
57,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The last I checked , the Satanists have a long way to go to catch up with the death and destruction dealt out by self - proclaimed ( though false ) Christians .""
Question: In the event ""checked"", does the participant ""I"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""The last I checked, the Satanists have a long way to go to catch up with the death and destruction dealt out by self - proclaimed ( though false ) Christians.""
Question: In the event ""checked"", does the participant ""I"" act with volition?
Answer: 

Yes, I act with volition.

A:

Yes, I act with volition.

",57.0
58,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""In Baghdad Kadhim Talal Husain , assistant dean at the School of Education at Mustansiriyah University , was assassinated with his driver in the Salikh district .""
Question: In the event ""assassinated"", does the participant ""Husain"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""In Baghdad Kadhim Talal Husain, assistant dean at the School of Education at Mustansiriyah University, was assassinated with his driver in the Salikh district.""
Question: In the event ""assassinated"", does the participant ""Husain"" act with volition?
Answer: 
Yes, he does.

A:

Yes, he does.

In the",58.0
59,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Enron continues to feel free to move me around at will .""
Question: In the event ""continues"", does the participant ""Enron"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Enron continues to feel free to move me around at will.""
Question: In the event ""continues"", does the participant ""Enron"" act with volition?
Answer:  Yes.

A:

The answer is yes. 
The verb ""feel"" is a transitive verb. It means ""to have the feeling of"". 
The verb ""feel"" is used to",59.0
60,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""By comparison , outdoor cats have a life expectancy of 3 - 7 years depending on how many predators are in the local environment .""
Question: In the event ""have"", does the participant ""cats"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""By comparison, outdoor cats have a life expectancy of 3 - 7 years depending on how many predators are in the local environment.""
Question: In the event ""have"", does the participant ""cats"" act with volition?
Answer: 
Yes, the participant ""cats"" acts with volition.

A:

Yes, the participant ""cats"" acts with volition.

Yes,",60.0
61,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I have a concern that the Enron optionality bug could bite us on the backside with that one .""
Question: In the event ""have"", does the participant ""concern"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""I have a concern that the Enron optionality bug could bite us on the backside with that one.""
Question: In the event ""have"", does the participant ""concern"" act with volition?
Answer:  ""Yes""

A:

Yes, the participant ""concerns"" the bug.
The verb ""concern"" is a transitive verb, meaning that it",61.0
62,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I found an injured pure white bird ( dove I guess ? )""
Question: In the event ""guess"", does the participant ""I"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I found an injured pure white bird ( dove I guess? )""
Question: In the event ""guess"", does the participant ""I"" act with volition?
Answer: 
Yes, the participant ""I"" acts with volition.

A:

Yes, the participant ""I"" acts with volition.

Yes, the participant ""I"" acts with volition.",62.0
63,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I promise you that if you follow the directions exactly that you will start making more money than you thought possible by doing something so easy !!""
Question: In the event ""follow"", does the participant ""directions"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""I promise you that if you follow the directions exactly that you will start making more money than you thought possible by doing something so easy!!""
Question: In the event ""follow"", does the participant ""directions"" act with volition?
Answer: 
Yes, the participant ""directions"" acts with volition.

A:

Yes, the participant ""directions"" acts with vol",63.0
64,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""A lack of organisation , coupled with the distain for its customers , makes this the worst rental agency I have used .""
Question: In the event ""makes"", does the participant ""this"" act with volition?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""A lack of organisation, coupled with the distain for its customers, makes this the worst rental agency I have used.""
Question: In the event ""makes"", does the participant ""this"" act with volition?
Answer: 

A:

The answer is yes.
The sentence is a question. The question is:

In the event ""makes"", does the participant ""this""",64.0
65,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I was amazed at the spiel they delivered .""
Question: In the event ""delivered"", does the participant ""they"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I was amazed at the spiel they delivered.""
Question: In the event ""delivered"", does the participant ""they"" act with volition?
Answer: 
Yes, they do act with volition.

A:

Yes, they do act with volition.

The verb ""act"" is a transitive verb.  It takes an object.  The object is the",65.0
66,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Guerrillas threatened to assassinate Prime Minister Iyad Allawi and Minister of Defense Hazem Shaalan in retaliation for the attack .""
Question: In the event ""threatened"", does the participant ""Guerrillas"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Guerrillas threatened to assassinate Prime Minister Iyad Allawi and Minister of Defense Hazem Shaalan in retaliation for the attack.""
Question: In the event ""threatened"", does the participant ""Guerrillas"" act with volition?
Answer: 

Yes, the participant ""Guerrillas"" acts with volition.

A:

Yes, the participant ""Guerrillas",66.0
67,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Yeah you got ta burn it .. that s the only way""
Question: In the event ""got"", does the participant ""you"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Yeah you got ta burn it.. that s the only way""
Question: In the event ""got"", does the participant ""you"" act with volition?
Answer: 
Yes, the participant ""you"" acts with volition.

A:

Yes, the participant ""you"" acts with volition.

Yes, the participant ""you"" acts with volition.

",67.0
68,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I ordered a kid meal with a milk and found a bottle was half opened already .""
Question: In the event ""ordered"", does the participant ""meal"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""I ordered a kid meal with a milk and found a bottle was half opened already.""
Question: In the event ""ordered"", does the participant ""meal"" act with volition?
Answer: 
Yes, the participant ""ordered"" the kid meal with a milk.

A:

Yes, the participant ""ordered"" the kid meal with a milk.

The verb ""ordered"" is",68.0
69,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I believe the message you forwarded to me belongs to the Mark Taylor at EI ( based in London ) .""
Question: In the event ""forwarded"", does the participant ""you"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I believe the message you forwarded to me belongs to the Mark Taylor at EI ( based in London ).""
Question: In the event ""forwarded"", does the participant ""you"" act with volition?
Answer: 
Yes, the participant ""you"" acts with volition.

A:

The answer is yes.
The sentence is ambiguous. It could mean either:

",69.0
70,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The painting is based upon the hymn called , ' A Charge to Keep . '""
Question: In the event ""based"", does the participant ""painting"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""The painting is based upon the hymn called,'A Charge to Keep. '""
Question: In the event ""based"", does the participant ""painting"" act with volition?
Answer: 

Yes, the painting is based upon the hymn called ""A Charge to Keep"".

A:

Based is a preposition meaning ""in the event that"".  It is used",70.0
71,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""That 's overstating it , I know .""
Question: In the event ""know"", does the participant ""I"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""That's overstating it, I know.""
Question: In the event ""know"", does the participant ""I"" act with volition?
Answer: 

Yes, I know that ""know"" is a verb.

A:

Yes, I know that ""know"" is a verb.

Yes, I know that ""know"" is a verb.

Yes",71.0
72,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I have 3 children there and they are the Best .""
Question: In the event ""have"", does the participant ""children"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""I have 3 children there and they are the Best.""
Question: In the event ""have"", does the participant ""children"" act with volition?
Answer: 
Yes, the participant ""children"" acts with volition.

A:

Yes, the participant ""children"" acts with volition.

Yes, the participant ""children"" acts with volition.

Yes,",72.0
73,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""She gave me amazing pictures at an amazing price and made my wedding day so memorable .""
Question: In the event ""gave"", does the participant ""She"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""She gave me amazing pictures at an amazing price and made my wedding day so memorable.""
Question: In the event ""gave"", does the participant ""She"" act with volition?
Answer: 
Yes, she acts with volition.

A:

Yes, she acts with volition.

volition
  1.
  of a person or thing to be done or",73.0
74,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I have a new born daughter and she helped me with a lot .""
Question: In the event ""have"", does the participant ""daughter"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""I have a new born daughter and she helped me with a lot.""
Question: In the event ""have"", does the participant ""daughter"" act with volition?
Answer: 
Yes, the participant ""daughter"" acts with volition.

A:

Yes, the participant ""daughter"" acts with volition.

Yes, the participant ""daughter"" acts with volition.
",74.0
75,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Only Irish coffee provides in a single glass all four essential food groups : alcohol , caffeine , sugar and fat .""
Question: In the event ""provides"", does the participant ""coffee"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""Only Irish coffee provides in a single glass all four essential food groups : alcohol, caffeine, sugar and fat.""
Question: In the event ""provides"", does the participant ""coffee"" act with volition?
Answer: 

Yes, coffee is a verb.

A:

Yes, coffee is a verb.

A:

Yes, coffee is a verb.
",75.0
76,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I have the opportunity to pick up a super nice 6 year old for free .""
Question: In the event ""have"", does the participant ""I"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I have the opportunity to pick up a super nice 6 year old for free.""
Question: In the event ""have"", does the participant ""I"" act with volition?
Answer: 
Yes, the participant ""I"" acts with volition.

A:

Yes, the participant ""I"" acts with volition.

Yes, the participant ""I"" acts with volition",76.0
77,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""His one - day mission vaulted his communist homeland into the elite circle of spacefaring nations - Russia and the United States - that can launch and sustain humans in space .""
Question: In the event ""launch"", does the participant ""humans"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""His one - day mission vaulted his communist homeland into the elite circle of spacefaring nations - Russia and the United States - that can launch and sustain humans in space.""
Question: In the event ""launch"", does the participant ""humans"" act with volition?
Answer: 
Yes, the participant ""humans"" acts with volition.

A:

Yes, the participant ""humans",77.0
78,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""But the menu had standard stuff that one would get at a Belgian Tavern .""
Question: In the event ""had"", does the participant ""menu"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""But the menu had standard stuff that one would get at a Belgian Tavern.""
Question: In the event ""had"", does the participant ""menu"" act with volition?
Answer: 
Yes, the participant ""menu"" acts with volition.

A:

Yes, the participant ""menu"" acts with volition.

Yes, the participant ""menu"" acts with volition.",78.0
79,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The next day , the federal commission killed the new pricing plan .""
Question: In the event ""killed"", does the participant ""plan"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""The next day, the federal commission killed the new pricing plan.""
Question: In the event ""killed"", does the participant ""plan"" act with volition?
Answer: 
Yes, the participant ""plan"" acts with volition.

A:

Yes, the participant ""plan"" acts with volition.

The word ""plan"" is a verb.  It means to plan",79.0
80,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I did an overnight in a home stay that was sweet and the water market was wonderful .""
Question: In the event ""did"", does the participant ""I"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I did an overnight in a home stay that was sweet and the water market was wonderful.""
Question: In the event ""did"", does the participant ""I"" act with volition?
Answer: 
Yes, the participant ""I"" acts with volition.

A:

Yes, the participant ""I"" acts with volition.

Yes, the participant ""I"" acts with",80.0
81,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""He refused to believe them and ordered the military to win the war within two to three years ( before the next election in 1968 ) .""
Question: In the event ""believe"", does the participant ""them"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""He refused to believe them and ordered the military to win the war within two to three years ( before the next election in 1968 ).""
Question: In the event ""believe"", does the participant ""them"" act with volition?
Answer: 
Yes, the participant ""them"" acts with volition.

A:

Yes, the participant ""them"" acts with volition.
",81.0
82,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Senator Patrick Leahy at a Congressional hearing in the Spring of 2002 noted that the FBI had collected the Ames strain from 20 sources .""
Question: In the event ""noted"", does the participant ""Leahy"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Senator Patrick Leahy at a Congressional hearing in the Spring of 2002 noted that the FBI had collected the Ames strain from 20 sources.""
Question: In the event ""noted"", does the participant ""Leahy"" act with volition?
Answer: 

Yes, he does.

A:

Yes, he does.

A:

Yes, he does.

",82.0
83,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Your buddy Beau invited me .""
Question: In the event ""invited"", does the participant ""buddy"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Your buddy Beau invited me.""
Question: In the event ""invited"", does the participant ""buddy"" act with volition?
Answer: 
Yes, the participant ""buddy"" acts with volition.

A:

Yes, the participant ""buddy"" acts with volition.

The verb ""to invite"" is intransitive. It does not take an object",83.0
84,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""My last rabbit did that a few times , and he was fine ...""
Question: In the event ""did"", does the participant ""that"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""My last rabbit did that a few times, and he was fine...""
Question: In the event ""did"", does the participant ""that"" act with volition?
Answer: 
Yes, the participant ""that"" acts with volition.

A:

Yes, the participant ""that"" acts with volition.

Yes, the participant ""that"" acts with volition.
",84.0
85,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""My cat had a seizure yesterday and was ill .""
Question: In the event ""had"", does the participant ""cat"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""My cat had a seizure yesterday and was ill.""
Question: In the event ""had"", does the participant ""cat"" act with volition?
Answer: 
Yes, the participant ""cat"" acts with volition.

A:

Yes, the participant ""cat"" acts with volition.

The verb ""act"" is a transitive verb.  It takes an object.",85.0
86,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Jana made me feel very comfortable .""
Question: In the event ""made"", does the participant ""Jana"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Jana made me feel very comfortable.""
Question: In the event ""made"", does the participant ""Jana"" act with volition?
Answer: 
Yes, Jana acted with volition.

A:

Yes, Jana acted with volition.

Yes, Jana acted with volition.

Yes, Jana acted with volition.

Yes,",86.0
87,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""They provide an emotional infrastructure for atrocities .""
Question: In the event ""provide"", does the participant ""infrastructure"" act with volition?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""They provide an emotional infrastructure for atrocities.""
Question: In the event ""provide"", does the participant ""infrastructure"" act with volition?
Answer: 
Yes, the participant ""infrastructure"" acts with volition.

A:

The answer is yes.
The sentence is ambiguous. It could mean either:

They provide an emotional infrastructure for atrocities.

or
",87.0
88,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""US - trained Malaysian biochemist Yazid Sufaat met with 9/11 plotters and two hijackers in January 2000 .""
Question: In the event ""met"", does the participant ""Sufaat"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""US - trained Malaysian biochemist Yazid Sufaat met with 9/11 plotters and two hijackers in January 2000.""
Question: In the event ""met"", does the participant ""Sufaat"" act with volition?
Answer: 
Yes, he does.

A:

Yes, he does.

In the event ""met"", does the participant ""S",88.0
89,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I enjoyed my tour and i am looking for adventure tour and India heritage tours for valuable .""
Question: In the event ""enjoyed"", does the participant ""tour"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""I enjoyed my tour and i am looking for adventure tour and India heritage tours for valuable.""
Question: In the event ""enjoyed"", does the participant ""tour"" act with volition?
Answer: 
Yes, the participant ""enjoyed"" the tour.

A:

Yes, the participant ""enjoyed"" the tour.

The verb ""enjoy""",89.0
90,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I know that we address audit rights in the LLC agreement so this may not matter anyway if this is a right they already have .""
Question: In the event ""know"", does the participant ""I"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I know that we address audit rights in the LLC agreement so this may not matter anyway if this is a right they already have.""
Question: In the event ""know"", does the participant ""I"" act with volition?
Answer: 
Yes, the participant ""I"" acts with volition.

A:

Yes, the participant ""I"" acts with volition.

Yes",90.0
91,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""It is rumored that North Korea has at least a couple nuclear weapons .""
Question: In the event ""rumored"", does the participant ""It"" act with volition?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""It is rumored that North Korea has at least a couple nuclear weapons.""
Question: In the event ""rumored"", does the participant ""It"" act with volition?
Answer: 
Yes, the participant ""It"" acts with volition.

A:

Yes, the participant ""It"" acts with volition.

The answer is yes.
The sentence is ambiguous. It",91.0
92,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Today 's incident proves that Sharon has lost his patience and his hope in peace .""
Question: In the event ""lost"", does the participant ""patience"" act with volition?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""Today's incident proves that Sharon has lost his patience and his hope in peace.""
Question: In the event ""lost"", does the participant ""patience"" act with volition?
Answer: 

Yes, he does.

A:

Yes, he does.

The answer is yes, he does.

The answer is yes, he does.

The answer",92.0
93,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I did the work myself for $ 50 .""
Question: In the event ""did"", does the participant ""I"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I did the work myself for $ 50.""
Question: In the event ""did"", does the participant ""I"" act with volition?
Answer: 
Yes, the participant ""I"" acts with volition.

A:

Yes, the participant ""I"" acts with volition.

Yes, the participant ""I"" acts with volition.

Yes, the participant",93.0
94,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Chahine said her immediate family spent about $ 20,000 to return to Detroit via Syria and Jordan .""
Question: In the event ""spent"", does the participant ""family"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Chahine said her immediate family spent about $ 20,000 to return to Detroit via Syria and Jordan.""
Question: In the event ""spent"", does the participant ""family"" act with volition?
Answer: 
Yes, the family acted with volition.

A:

Yes, the family acted with volition.

The family acted with volition.

The",94.0
95,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The S100 has a slightly larger screen and the new digic 5 processor .""
Question: In the event ""has"", does the participant ""screen"" act with volition?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""The S100 has a slightly larger screen and the new digic 5 processor.""
Question: In the event ""has"", does the participant ""screen"" act with volition?
Answer: 
Yes, the participant ""screen"" acts with volition.

A:

Yes, the participant ""screen"" acts with volition.

The answer is yes. 
The sentence is ambiguous",95.0
96,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The office refused my requests to see what they got from BC / BS .""
Question: In the event ""refused"", does the participant ""office"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""The office refused my requests to see what they got from BC / BS.""
Question: In the event ""refused"", does the participant ""office"" act with volition?
Answer: 
Yes, the office acted with volition.

A:

Yes, the office acted with volition.

The office refused my requests to see what they got from BC / BS.

",96.0
97,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""At the time , guardsmen were required to accumulate a minimum of 50 points to meet their yearly obligation .""
Question: In the event ""meet"", does the participant ""obligation"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""At the time, guardsmen were required to accumulate a minimum of 50 points to meet their yearly obligation.""
Question: In the event ""meet"", does the participant ""obligation"" act with volition?
Answer: 
Yes, the obligation is a volitional act.

A:

The sentence is ambiguous. 

In the event ""meet"", does the participant ""oblig",97.0
98,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""U.S. President George W. Bush shakes hands with Chinese President Hu Jintao in a bilateral meeting in Santiago .""
Question: In the event ""shakes"", does the participant ""Bush"" act with volition?
Answer: ",No,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""U.S. President George W. Bush shakes hands with Chinese President Hu Jintao in a bilateral meeting in Santiago.""
Question: In the event ""shakes"", does the participant ""Bush"" act with volition?
Answer: 

No.

A:

The answer is no.
The verb ""shake"" is a transitive verb.  It takes a direct object,",98.0
99,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""We are resolved that the State should not interfere with same - gender couples who choose to marry and share fully and equally in the rights , responsibilities , and commitments of civil marriage .""
Question: In the event ""choose"", does the participant ""couples"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""We are resolved that the State should not interfere with same - gender couples who choose to marry and share fully and equally in the rights, responsibilities, and commitments of civil marriage.""
Question: In the event ""choose"", does the participant ""couples"" act with volition?
Answer: 
Yes, the participants ""couples"" act with volition.

A:

Yes",99.0
100,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""They did that with no problem .""
Question: In the event ""did"", does the participant ""They"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""They did that with no problem.""
Question: In the event ""did"", does the participant ""They"" act with volition?
Answer: 
Yes, they do.

A:

Yes, they do.

Yes, they do.

Yes, they do.

Yes, they do.

Yes, they do.

Yes, they do.
",100.0
101,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Security in the hotel seemed to be excellent , but we were never given an explanation as to why someone would open these items .""
Question: In the event ""open"", does the participant ""someone"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Security in the hotel seemed to be excellent, but we were never given an explanation as to why someone would open these items.""
Question: In the event ""open"", does the participant ""someone"" act with volition?
Answer: 
Yes, the participant ""someone"" acts with volition.

A:

Yes, the participant ""someone"" acts with volition.

The answer",101.0
102,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I urge all St. Thomas the Apostle parishioners and all of South Florida residents to come see Gus !!!""
Question: In the event ""urge"", does the participant ""I"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I urge all St. Thomas the Apostle parishioners and all of South Florida residents to come see Gus!!!""
Question: In the event ""urge"", does the participant ""I"" act with volition?
Answer: 
Yes.

A:

Yes, the participant ""I"" acts with volition.
The verb ""urge"" is a transitive verb, meaning that",102.0
103,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""We had to throw out about 80 percent of our meals because the food tasted so horrible .""
Question: In the event ""throw"", does the participant ""percent"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""We had to throw out about 80 percent of our meals because the food tasted so horrible.""
Question: In the event ""throw"", does the participant ""percent"" act with volition?
Answer: 
Yes, the participant ""percent"" acts with volition.

A:

Yes, the participant ""percent"" acts with volition.

Yes, the participant ""percent"" acts with",103.0
