,model,exp_type,prompt,pred,true,response,Unnamed: 0
51,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I interviewed several contractors for a kitchen remodel .""
Question: In the event ""interviewed"", does the participant ""contractors"" change in state?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""I interviewed several contractors for a kitchen remodel.""
Question: In the event ""interviewed"", does the participant ""contractors"" change in state?
Answer: 
Yes, the word ""contractors"" changes in state.

A:

Yes, the word contractors changes in state.

A:

Yes, the word contractors changes in state.

A:
",51.0
52,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""We took our beloved kitty to him and it came back dead .""
Question: In the event ""took"", does the participant ""kitty"" change in state?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""We took our beloved kitty to him and it came back dead.""
Question: In the event ""took"", does the participant ""kitty"" change in state?
Answer: 
Yes, the participant ""kitty"" changes in state.

A:

Yes, the participant ""kitty"" changes in state.

The answer is yes. 
The word ""took",52.0
53,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""President Bush pinched a few nerves yesterday with his choice of words :""
Question: In the event ""pinched"", does the participant ""Bush"" change in state?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""President Bush pinched a few nerves yesterday with his choice of words :""
Question: In the event ""pinched"", does the participant ""Bush"" change in state?
Answer: 
Yes, the participant ""Bush"" changes in state.

A:

Yes, the participant ""Bush"" changes in state.

The answer is yes. 
The sentence is ambiguous. It could",53.0
54,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""About 1,200 Indian soldiers were killed during this phase of the conflict .""
Question: In the event ""killed"", does the participant ""soldiers"" change in state?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""About 1,200 Indian soldiers were killed during this phase of the conflict.""
Question: In the event ""killed"", does the participant ""soldiers"" change in state?
Answer: 
Yes, the word ""soldiers"" changes in state.

A:

Yes, the word ""soldiers"" changes in state.

Yes, the word ""soldiers"" changes in state.",54.0
55,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""All you have to do is become a member and watch your earnings grow !""
Question: In the event ""grow"", does the participant ""earnings"" change in state?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""All you have to do is become a member and watch your earnings grow!""
Question: In the event ""grow"", does the participant ""earnings"" change in state?
Answer: 
Yes, the participant ""earnings"" changes in state.

A:

Yes, the participant ""earnings"" changes in state.

The answer is yes. 
The sentence is ambiguous",55.0
56,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""There is a very good book on the subject that was written by General Vo Nguyen Giap .""
Question: In the event ""written"", does the participant ""book"" change in state?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""There is a very good book on the subject that was written by General Vo Nguyen Giap.""
Question: In the event ""written"", does the participant ""book"" change in state?
Answer: 
Yes, the participant ""book"" changes in state.

A:

Yes, the participant ""book"" changes in state.

The answer is yes.  The verb ""book""",56.0
57,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The prestigious IAEA ( International Atomic Energy Agency ) published an early report on Chernobyl which was based on information from Russian sources and stated that there was no significant health effects .""
Question: In the event ""published"", does the participant ""report"" change in state?
Answer: ",No,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""The prestigious IAEA ( International Atomic Energy Agency ) published an early report on Chernobyl which was based on information from Russian sources and stated that there was no significant health effects.""
Question: In the event ""published"", does the participant ""report"" change in state?
Answer: 

The answer is no.

A:

The answer is no.

The answer is no.",57.0
58,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Brass has an even higher melting point than bronze and I would think your charcoal just does n't get hot enough .""
Question: In the event ""has"", does the participant ""point"" change in state?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""Brass has an even higher melting point than bronze and I would think your charcoal just doesn't get hot enough.""
Question: In the event ""has"", does the participant ""point"" change in state?
Answer: 

Yes, the participant ""points"" to the ""even higher"" part of the sentence.

A:

Yes, the participant ""points"" to the ""even",58.0
59,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I have my paralegal gathering the pleadings Enron requested .""
Question: In the event ""requested"", does the participant ""Enron"" change in state?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""I have my paralegal gathering the pleadings Enron requested.""
Question: In the event ""requested"", does the participant ""Enron"" change in state?
Answer:  ""Yes""

A:

The answer is yes. 
The word ""requested"" is a verb, and the subject of the verb is ""Enron"". 
The subject of the verb is",59.0
60,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Four guys around a large square open hibachi cook your food , and when it 's finished a server brings it to your table .""
Question: In the event ""finished"", does the participant ""it"" change in state?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Four guys around a large square open hibachi cook your food, and when it's finished a server brings it to your table.""
Question: In the event ""finished"", does the participant ""it"" change in state?
Answer: 
Yes, the participant ""it"" changes in state.

A:

Yes, the participant ""it"" changes in state.

The sentence",60.0
61,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The latter usually consider human beings a threat but the polar bear considers humans a snack , experts said .""
Question: In the event ""considers"", does the participant ""bear"" change in state?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""The latter usually consider human beings a threat but the polar bear considers humans a snack, experts said.""
Question: In the event ""considers"", does the participant ""bear"" change in state?
Answer: 

The polar bear considers humans a snack.

The polar bear considers humans a snack.

The polar bear considers humans a snack.

The polar bear considers humans a snack.",61.0
62,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Even Zawahiri 's attorney in 1999 said that Bin Laden and Zawahiri were likely to resort to the biological and chemical agents they possessed given the extradition pressure senior Al Qaeda leaders faced .""
Question: In the event ""faced"", does the participant ""leaders"" change in state?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Even Zawahiri's attorney in 1999 said that Bin Laden and Zawahiri were likely to resort to the biological and chemical agents they possessed given the extradition pressure senior Al Qaeda leaders faced.""
Question: In the event ""faced"", does the participant ""leaders"" change in state?
Answer: 

Yes, the participants ""leaders"" change in state.

A:

The",62.0
63,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The food tasted like rat feces""
Question: In the event ""tasted"", does the participant ""food"" change in state?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""The food tasted like rat feces""
Question: In the event ""tasted"", does the participant ""food"" change in state?
Answer: 
Yes, the food changes in state.

A:

The food changes in state.

The food is a noun phrase that modifies the verb ""tasted"".  The food is a noun phrase that modifies the verb ""tasted",63.0
64,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The last wolf was killed in Yellowstone National Park in 1943 .""
Question: In the event ""killed"", does the participant ""wolf"" change in state?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""The last wolf was killed in Yellowstone National Park in 1943.""
Question: In the event ""killed"", does the participant ""wolf"" change in state?
Answer: 
Yes, the participant ""wolf"" changes in state.

A:

Yes, the participant ""wolf"" changes in state.

The sentence is ambiguous.  It could mean that the last wolf was killed in Yellowstone National",64.0
65,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Dr. Obina told me that his office closed at noon and that I should call him on Monday .""
Question: In the event ""closed"", does the participant ""office"" change in state?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Dr. Obina told me that his office closed at noon and that I should call him on Monday.""
Question: In the event ""closed"", does the participant ""office"" change in state?
Answer: 

Yes, the office is closed.

A:

Yes, the office is closed.

The office is closed.

The office is closed.

The office",65.0
66,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Police said Bernard confessed to detectives that he had sex with a young girl in November 2002 and admitted to knowing about sexual acts involving children and a dog that occurred at Hosanna Church .""
Question: In the event ""involving"", does the participant ""children"" change in state?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Police said Bernard confessed to detectives that he had sex with a young girl in November 2002 and admitted to knowing about sexual acts involving children and a dog that occurred at Hosanna Church.""
Question: In the event ""involving"", does the participant ""children"" change in state?
Answer: 

Yes, the participant ""children"" changes in state.

A:

Yes, the participant",66.0
67,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""By comparison , outdoor cats have a life expectancy of 3 - 7 years depending on how many predators are in the local environment .""
Question: In the event ""have"", does the participant ""cats"" change in state?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""By comparison, outdoor cats have a life expectancy of 3 - 7 years depending on how many predators are in the local environment.""
Question: In the event ""have"", does the participant ""cats"" change in state?
Answer: 
Yes, the participant ""cats"" changes in state.

A:

Yes, the participant ""cats"" changes in state.

Yes, the participant """,67.0
68,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: """" Should the Arctic Ocean become ice - free in summer , it is likely that polar bears and some seal species would be driven toward extinction , "" the report concluded .""
Question: In the event ""driven"", does the participant ""bears"" change in state?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: """" Should the Arctic Ocean become ice - free in summer, it is likely that polar bears and some seal species would be driven toward extinction, "" the report concluded.""
Question: In the event ""driven"", does the participant ""bears"" change in state?
Answer: 

A:

The answer is yes.
The word ""bears"" is a noun, and so it is a subject",68.0
69,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: """" The governor believes it was the defining moment , when what was a mounting problem turned into an instant crisis , "" Maviglio said .""
Question: In the event ""turned"", does the participant ""what"" change in state?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: """" The governor believes it was the defining moment, when what was a mounting problem turned into an instant crisis, "" Maviglio said.""
Question: In the event ""turned"", does the participant ""what"" change in state?
Answer: 

The governor believes it was the defining moment when what was a mounting problem turned into an instant crisis.

The governor believes it was the defining moment when",69.0
70,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Hyatt web site improved .""
Question: In the event ""improved"", does the participant ""site"" change in state?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Hyatt web site improved.""
Question: In the event ""improved"", does the participant ""site"" change in state?
Answer: 
Yes, the participant ""site"" changes in state.

A:

The answer is yes.
The sentence is ambiguous. It could mean that the hotel's web site was improved, or it could mean that the hotel's web site was improved,",70.0
71,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""An incredible number of people in the Arab world believe that September 11 never happened , or was an American provocation or , even better , a Jewish plot .""
Question: In the event ""happened"", does the participant ""September"" change in state?
Answer: ",No,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""An incredible number of people in the Arab world believe that September 11 never happened, or was an American provocation or, even better, a Jewish plot.""
Question: In the event ""happened"", does the participant ""September"" change in state?
Answer: 

A:

The answer is no.
The word ""happened"" is a present participle, and it is used",71.0
72,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: """" Thou art growing less doltish and more shrewd every day , Sancho , "" said Don Quixote .""
Question: In the event ""growing"", does the participant ""Thou"" change in state?
Answer: ",No,Yes,"Answer this yes-no question about the following sentence.
Sentence: """" Thou art growing less doltish and more shrewd every day, Sancho, "" said Don Quixote.""
Question: In the event ""growing"", does the participant ""Thou"" change in state?
Answer: 

A:

The answer is no.
The verb ""grow"" is a transitive verb, and the subject of the sentence is ""Thou"".
The",72.0
73,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""In the end Nixon kept his promise for "" . peace with honor .. """"
Question: In the event ""kept"", does the participant ""Nixon"" change in state?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""In the end Nixon kept his promise for "". peace with honor.. """"
Question: In the event ""kept"", does the participant ""Nixon"" change in state?
Answer: 

Yes, the participant ""Nixon"" changes in state.

A:

The answer is yes.
The sentence is ambiguous.  It could mean either:

In the end, Nixon kept",73.0
74,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I melt brass and cast it http://www.mikegigi.com/castgobl.htm""
Question: In the event ""melt"", does the participant ""brass"" change in state?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I melt brass and cast it http://www.mikegigi.com/castgobl.htm""
Question: In the event ""melt"", does the participant ""brass"" change in state?
Answer: 
Yes, the participant ""brass"" changes in state.

A:

Yes, the participant ""brass"" changes in state.

Yes, the",74.0
75,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Bisconti wanted over $ 300 to fix my laptop and these guys fixed it for $ 90 !""
Question: In the event ""fix"", does the participant ""laptop"" change in state?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Bisconti wanted over $ 300 to fix my laptop and these guys fixed it for $ 90!""
Question: In the event ""fix"", does the participant ""laptop"" change in state?
Answer: 
Yes, the participant ""laptop"" changes in state.

A:

Yes, the participant ""laptop"" changes in state.

The answer is yes.",75.0
76,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I understand how competitive the process has become , but I felt that with my work experiences , recommendations , personality , extracurricular activities , etc. that this would compensate for my disability .""
Question: In the event ""become"", does the participant ""process"" change in state?
Answer: ",No,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I understand how competitive the process has become, but I felt that with my work experiences, recommendations, personality, extracurricular activities, etc. that this would compensate for my disability.""
Question: In the event ""become"", does the participant ""process"" change in state?
Answer: 

A:

The answer is no.
The word ""process"" is not a state.",76.0
77,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""We understand that the pipe fitters are also planning to picket the Lake Worth , Florida project as well .""
Question: In the event ""planning"", does the participant ""fitters"" change in state?
Answer: ",No,No,"Answer this yes-no question about the following sentence.
Sentence: ""We understand that the pipe fitters are also planning to picket the Lake Worth, Florida project as well.""
Question: In the event ""planning"", does the participant ""fitters"" change in state?
Answer: 

A:

The answer is no. 
The word ""planning"" is a noun, and so it is in the singular. 
The word ""fit",77.0
78,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""They did a vehicle wrap for my Toyota Venza that looks amazing .""
Question: In the event ""did"", does the participant ""wrap"" change in state?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""They did a vehicle wrap for my Toyota Venza that looks amazing.""
Question: In the event ""did"", does the participant ""wrap"" change in state?
Answer: 
Yes, the participant ""wraps"" in the event ""did"" changes in state.

A:

Yes, the participant ""wraps"" in the event ""did"" changes in state.

Yes,",78.0
79,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The Agel compensation plan includes the principles that ensure that promise can be fulfilled for those who work at it .""
Question: In the event ""fulfilled"", does the participant ""promise"" change in state?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""The Agel compensation plan includes the principles that ensure that promise can be fulfilled for those who work at it.""
Question: In the event ""fulfilled"", does the participant ""promise"" change in state?
Answer: 

Yes, the participant promises to fulfill the promise.

A:

The answer is yes. 
The word promise is a verb, and it is used to",79.0
80,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""A state Senate committee is set today to start serving 16 subpoenas on electricity producers and officials who manage California 's energy grid to determine whether they acted in concert to manipulate energy prices .""
Question: In the event ""serving"", does the participant ""subpoenas"" change in state?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""A state Senate committee is set today to start serving 16 subpoenas on electricity producers and officials who manage California's energy grid to determine whether they acted in concert to manipulate energy prices.""
Question: In the event ""serving"", does the participant ""subpoenas"" change in state?
Answer: 

Yes, the subpoena is a subpoena.

A:

The subpoena is a subpoena",80.0
81,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I KNOW YOU HAVE A LOT GOING ON WITH YOU AND THE LITTLE WOMAN .""
Question: In the event ""KNOW"", does the participant ""I"" change in state?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""I KNOW YOU HAVE A LOT GOING ON WITH YOU AND THE LITTLE WOMAN.""
Question: In the event ""KNOW"", does the participant ""I"" change in state?
Answer: 

A:

I think the answer is yes. 
The sentence is ambiguous. It could mean either:

I know you have a lot going on with you and the little woman",81.0
82,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I used Birdies for our Annual Walk Against Drugs and Alcohol event .""
Question: In the event ""used"", does the participant ""I"" change in state?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""I used Birdies for our Annual Walk Against Drugs and Alcohol event.""
Question: In the event ""used"", does the participant ""I"" change in state?
Answer: 
Yes, the participant ""I"" changes in state.

A:

Yes, the participant ""I"" changes in state.

The answer is yes. 
The sentence is ambiguous. It could mean either",82.0
83,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""My brother said they only had full - auto and semiautomatic during Vietnam .""
Question: In the event ""said"", does the participant ""brother"" change in state?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""My brother said they only had full - auto and semiautomatic during Vietnam.""
Question: In the event ""said"", does the participant ""brother"" change in state?
Answer: 
Yes, the participant ""brother"" changes in state.

A:

Yes, the participant ""brother"" changes in state.

Yes, the participant ""brother"" changes in state.

",83.0
84,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Dr Greenwalt fixed my neck from a snowboard injury and was way more effective that a regular doctor .""
Question: In the event ""fixed"", does the participant ""neck"" change in state?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Dr Greenwalt fixed my neck from a snowboard injury and was way more effective that a regular doctor.""
Question: In the event ""fixed"", does the participant ""neck"" change in state?
Answer: 
Yes, the participant ""neck"" changes in state.

A:

Yes, the participant ""neck"" changes in state.

A:

Yes, the participant",84.0
85,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The recent elections in Iraq were dominated by an amalgam of religiously fundamentalist Shi'ite organizations , principally the Dawa Party and the Supreme Council for Islamic Revolution in Iraq ( SCIRI ) .""
Question: In the event ""dominated"", does the participant ""elections"" change in state?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""The recent elections in Iraq were dominated by an amalgam of religiously fundamentalist Shi'ite organizations, principally the Dawa Party and the Supreme Council for Islamic Revolution in Iraq ( SCIRI ).""
Question: In the event ""dominated"", does the participant ""elections"" change in state?
Answer: 

Yes, the word ""elections"" changes in state.

A:

Yes",85.0
86,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""He warned water levels could still rise .""
Question: In the event ""rise"", does the participant ""levels"" change in state?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""He warned water levels could still rise.""
Question: In the event ""rise"", does the participant ""levels"" change in state?
Answer: 
Yes, the participant ""levels"" changes in state.

A:

Yes, the participant ""levels"" changes in state.

The answer is yes. 
The sentence is ambiguous. It could mean either that the water levels will rise",86.0
87,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Thanks to repeated deployments to Iraq and Afghanistan , recruiting is at an all - time low .""
Question: In the event ""is"", does the participant ""recruiting"" change in state?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Thanks to repeated deployments to Iraq and Afghanistan, recruiting is at an all - time low.""
Question: In the event ""is"", does the participant ""recruiting"" change in state?
Answer: 
Yes, the participant ""recruiting"" changes in state.

A:

Yes, the participant ""recruiting"" changes in state.

Yes, the participant ""rec",87.0
88,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""i think Miramar was a famous goat trainer or something .""
Question: In the event ""think"", does the participant ""i"" change in state?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""i think Miramar was a famous goat trainer or something.""
Question: In the event ""think"", does the participant ""i"" change in state?
Answer: 
Yes, the participant ""i"" changes in state.

A:

Yes, the participant ""i"" changes in state.

Yes, the participant ""i"" changes in state.

Yes, the participant """,88.0
89,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The web site is""
Question: In the event ""is"", does the participant ""site"" change in state?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""The web site is""
Question: In the event ""is"", does the participant ""site"" change in state?
Answer: 
Yes, the participant ""site"" changes in state.

A:

Yes, the participant ""site"" changes in state.

The web site is a website.

The web site is a website.

The web site is a website.",89.0
90,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I use Miracle Cloth , they 're fantastic , just do n't use fabric softener or dryer sheets when cleaning them , it ruins their "" grabbing "" ability .""
Question: In the event ""ruins"", does the participant ""ability"" change in state?
Answer: ",No,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I use Miracle Cloth, they're fantastic, just don't use fabric softener or dryer sheets when cleaning them, it ruins their "" grabbing "" ability.""
Question: In the event ""ruins"", does the participant ""ability"" change in state?
Answer: 

A:

The answer is no.
The word ""ability"" is a noun, and it is not",90.0
91,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""We accecpt : Visa , MasterCard , Amex , Dinner s Club / Carte Blanche , & Personal Checks / Money Orders .""
Question: In the event ""accecpt"", does the participant ""We"" change in state?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""We accecpt : Visa, MasterCard, Amex, Dinner s Club / Carte Blanche, & Personal Checks / Money Orders.""
Question: In the event ""accecpt"", does the participant ""We"" change in state?
Answer: 
Yes, the participant ""We"" changes in state.

A:

Yes, the participant ""We"" changes in state",91.0
92,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""It says business casual but I know this can be interpreted in many ways .""
Question: In the event ""interpreted"", does the participant ""this"" change in state?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""It says business casual but I know this can be interpreted in many ways.""
Question: In the event ""interpreted"", does the participant ""this"" change in state?
Answer: 

Yes, the participant ""this"" changes in state.

A:

Yes, the participant ""this"" changes in state.

This is a very common construction.  It is used to indicate",92.0
93,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""We need responses or direction by no later than COB on Monday , October 30 , 2000 .""
Question: In the event ""need"", does the participant ""We"" change in state?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""We need responses or direction by no later than COB on Monday, October 30, 2000.""
Question: In the event ""need"", does the participant ""We"" change in state?
Answer: 

We need responses or direction by no later than COB on Monday, October 30, 2000.

The answer is yes.

A:

The answer is yes.

We",93.0
94,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Allawi 's aged cousin and the man 's wife and daughter - in - law were abducted and guerrillas threaten to behead them if the Fallujah compaign is not stopped .""
Question: In the event ""behead"", does the participant ""them"" change in state?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Allawi's aged cousin and the man's wife and daughter - in - law were abducted and guerrillas threaten to behead them if the Fallujah compaign is not stopped.""
Question: In the event ""behead"", does the participant ""them"" change in state?
Answer: 
Yes, the participant ""them"" changes in state.

A:

The answer is",94.0
95,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Israel owes the United States at least this much , in this crisis , to cease militarily unnecessary provocations and establish genuine peace .""
Question: In the event ""cease"", does the participant ""provocations"" change in state?
Answer: ",No,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Israel owes the United States at least this much, in this crisis, to cease militarily unnecessary provocations and establish genuine peace.""
Question: In the event ""cease"", does the participant ""provocations"" change in state?
Answer: 

A:

The answer is no.
The word ""provocations"" is a noun, and it is a singular noun.  It is not",95.0
96,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The main reason I wrote this post is to ask anyone reading this if they know of some way I can help put a stop to this Cat Holocaust .""
Question: In the event ""reading"", does the participant ""this"" change in state?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""The main reason I wrote this post is to ask anyone reading this if they know of some way I can help put a stop to this Cat Holocaust.""
Question: In the event ""reading"", does the participant ""this"" change in state?
Answer: 
Yes, the participant ""this"" changes in state.

A:

Yes, the participant ""this"" changes in state.

",96.0
97,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""On the one hand , the IPN report agreed "" Climate models generally predict that the temperature rises in the Arctic will substantially exceed the global rise .""
Question: In the event ""exceed"", does the participant ""rise"" change in state?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""On the one hand, the IPN report agreed "" Climate models generally predict that the temperature rises in the Arctic will substantially exceed the global rise.""
Question: In the event ""exceed"", does the participant ""rise"" change in state?
Answer: 
Yes, the participant ""rises"" in state.

A:

Yes, the participant ""rises"" in state.

The answer",97.0
98,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I work for a large retail company recently expanding our operations into Canada and had to travel to ensure all of our computer network equipment was installed properly and on time .""
Question: In the event ""work"", does the participant ""I"" change in state?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I work for a large retail company recently expanding our operations into Canada and had to travel to ensure all of our computer network equipment was installed properly and on time.""
Question: In the event ""work"", does the participant ""I"" change in state?
Answer: 

Yes, the participant ""I"" changes in state.

A:

Yes, the participant ""I"" changes in state",98.0
99,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""We need to change the lock and place posted signs at the gate .""
Question: In the event ""place"", does the participant ""signs"" change in state?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""We need to change the lock and place posted signs at the gate.""
Question: In the event ""place"", does the participant ""signs"" change in state?
Answer: 

Yes, the sign changes in state.

A:

Yes, the sign changes in state.

The sign changes in state.

The sign changes in state.

The sign changes in",99.0
100,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Above all , we need a total absolute unity and determination of the civilized world against all three circles of evil .""
Question: In the event ""need"", does the participant ""unity"" change in state?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""Above all, we need a total absolute unity and determination of the civilized world against all three circles of evil.""
Question: In the event ""need"", does the participant ""unity"" change in state?
Answer: 

Yes, the participant ""unity"" changes in state.

A:

The answer is yes.
The sentence is ambiguous. 

Above all, we need a",100.0
