,model,exp_type,prompt,pred,true,response,Unnamed: 0
48,gpt_j,change_of_state_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""I have a 9 month old German Shepherd that I raised from a puppy .""
Question: In the event ""raised"", does the state of the participant ""Shepherd"" change?
Answer: Yes
Sentence: ""In January 1998 Fabio Tollis and Chiara Marino , both just 16 , disappeared .""
Question: In the event ""disappeared"", does the state of the participant ""Tollis"" change?
Answer: Yes
Sentence: ""As of January 10 , 2005 , my source of income changed from The Mozilla Foundation to Google , Inc. of Mountain View , California .""
Question: In the event ""changed"", does the state of the participant ""source"" change?
Answer: Yes
Sentence: ""You all remember the Iraqi Minister of Information , Mr. Mouhamad Said al - Sahaf and his press conferences when the US forces were already inside Baghdad .""
Question: In the event ""remember"", does the state of the participant ""Minister"" change?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""I have a 9 month old German Shepherd that I raised from a puppy.""
Question: In the event ""raised"", does the state of the participant ""Shepherd"" change?
Answer: Yes
Sentence: ""In January 1998 Fabio Tollis and Chiara Marino, both just 16, disappeared.""
Question: In the event ""disappeared"", does the state of the participant ""Tollis"" change?
Answer: Yes
Sentence: ""As of January 10, 2005, my source of income changed from The Mozilla Foundation to Google, Inc. of Mountain View, California.""
Question: In the event ""changed"", does the state of the participant ""source"" change?
Answer: Yes
Sentence: ""You all remember the Iraqi Minister of Information, Mr. Mouhamad Said al - Sahaf and his press conferences when the US forces were already inside Baghdad.""
Question: In the event ""remember"", does the state of the participant ""Minister"" change?
Answer: 

A:

Yes, the state of the participant changes.
The state of the participant is the state of the participant at the time of the event.
The state of the participant is the state of the participant at the time of the event.
The state of the participant is the state of the participant at the time of the event.
The state of the participant is the state of the participant at the time of the event.
The state of the participant is the state of the participant at the time of the event.
The state of the participant is the state of the participant at the time of the event.
The state of the participant is the state of the participant at the time of the event.
The state of the participant is the state of the participant at the time of the event.
The state of the participant is the",48.0
49,gpt_j,change_of_state_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""There is no pleasure in having nothing to do ; the fun is in having lots to do and not doing it .""
Question: In the event ""is"", does the state of the participant ""pleasure"" change?
Answer: No
Sentence: ""Another worrisome sign is that local Iraqi Sunni fundamentalists opposed to the US presence in Iraq have begun joining Monotheism and Holy War , and wearing its distinctive orange and black insignia .""
Question: In the event ""wearing"", does the state of the participant ""insignia"" change?
Answer: No
Sentence: ""As of January 10 , 2005 , my source of income changed from The Mozilla Foundation to Google , Inc. of Mountain View , California .""
Question: In the event ""changed"", does the state of the participant ""source"" change?
Answer: Yes
Sentence: ""This message was cancelled from within Mozilla .""
Question: In the event ""cancelled"", does the state of the participant ""message"" change?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""There is no pleasure in having nothing to do ; the fun is in having lots to do and not doing it.""
Question: In the event ""is"", does the state of the participant ""pleasure"" change?
Answer: No
Sentence: ""Another worrisome sign is that local Iraqi Sunni fundamentalists opposed to the US presence in Iraq have begun joining Monotheism and Holy War, and wearing its distinctive orange and black insignia.""
Question: In the event ""wearing"", does the state of the participant ""insignia"" change?
Answer: No
Sentence: ""As of January 10, 2005, my source of income changed from The Mozilla Foundation to Google, Inc. of Mountain View, California.""
Question: In the event ""changed"", does the state of the participant ""source"" change?
Answer: Yes
Sentence: ""This message was cancelled from within Mozilla.""
Question: In the event ""cancelled"", does the state of the participant ""message"" change?
Answer: 

A:

The answer to your question is no.
The state of the participant ""pleasure"" does not change.
The state of the participant ""insignia"" does not change.
The state of the participant ""source"" does not change.
The state of the participant ""message"" does not change.
The state of the participant ""cancelled"" does not change.
The state of the participant ""changed"" does not change.
The state of the participant ""yes"" does not change.
The state of the participant ""no"" does not change.
The state of the participant ""is"" does not change.
The state of the participant ""there is"" does not change.
The state of the participant ""there is no"" does not change.
The state of the participant """,49.0
50,gpt_j,change_of_state_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""He gave no service to anyone , risked nothing , and did not even slack off efficiently .""
Question: In the event ""gave"", does the state of the participant ""service"" change?
Answer: No
Sentence: ""This year a newspaper claimed two UK firms were involved in a deal in which thousands of guns for Iraqi forces were re-routed to al - Qaeda .""
Question: In the event ""re-routed"", does the state of the participant ""thousands"" change?
Answer: No
Sentence: ""There is a very good book on the subject that was written by General Vo Nguyen Giap .""
Question: In the event ""written"", does the state of the participant ""book"" change?
Answer: Yes
Sentence: ""'' We have a very small number of forces in Shindand with a few helicopters , '' says Barno .""
Question: In the event ""says"", does the state of the participant ""Barno"" change?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""He gave no service to anyone, risked nothing, and did not even slack off efficiently.""
Question: In the event ""gave"", does the state of the participant ""service"" change?
Answer: No
Sentence: ""This year a newspaper claimed two UK firms were involved in a deal in which thousands of guns for Iraqi forces were re-routed to al - Qaeda.""
Question: In the event ""re-routed"", does the state of the participant ""thousands"" change?
Answer: No
Sentence: ""There is a very good book on the subject that was written by General Vo Nguyen Giap.""
Question: In the event ""written"", does the state of the participant ""book"" change?
Answer: Yes
Sentence: ""'' We have a very small number of forces in Shindand with a few helicopters, '' says Barno.""
Question: In the event ""says"", does the state of the participant ""Barno"" change?
Answer:  Yes

A:

The answer to your question is yes.
The verb ""give"" is a transitive verb, which means that it requires an object.  The object of the verb ""give"" is the service.  The object of the verb ""risk"" is the nothing.  The object of the verb ""slack off"" is the efficiency.
The verb ""give"" is a perfect verb, which means that the state of the participant ""service"" does not change.  The verb ""risk"" is a present participle, which means that the state of the participant ""nothing"" changes.  The verb ""slack off"" is a present participle, which means that the state of the participant ""efficiency"" changes.
The verb ""claim"" is a verb of action, which means that the state of the participant """,50.0
51,gpt_j,change_of_state_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""Their Club sandwich looks tasty , maybe that 'll change my mind .... and a different server .""
Question: In the event ""change"", does the state of the participant ""mind"" change?
Answer: Yes
Sentence: ""Plaster of Paris does two things""
Question: In the event ""does"", does the state of the participant ""things"" change?
Answer: Yes
Sentence: ""jill allen finishes her cpa today and she and her friends are going to party .""
Question: In the event ""finishes"", does the state of the participant ""allen"" change?
Answer: Yes
Sentence: ""The sample includes our "" caveat "" , so it should be fine .""
Question: In the event ""includes"", does the state of the participant ""caveat"" change?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""Their Club sandwich looks tasty, maybe that 'll change my mind.... and a different server.""
Question: In the event ""change"", does the state of the participant ""mind"" change?
Answer: Yes
Sentence: ""Plaster of Paris does two things""
Question: In the event ""does"", does the state of the participant ""things"" change?
Answer: Yes
Sentence: ""jill allen finishes her cpa today and she and her friends are going to party.""
Question: In the event ""finishes"", does the state of the participant ""allen"" change?
Answer: Yes
Sentence: ""The sample includes our "" caveat "", so it should be fine.""
Question: In the event ""includes"", does the state of the participant ""caveat"" change?
Answer: 

A:

Yes, the state of the participant changes.
The reason is that the verb ""change"" is a transitive verb, and it requires a direct object.  The direct object is the thing that changes.  In this case, the direct object is the participant's mind.
The verb ""does"" is an intransitive verb, and it does not require a direct object.  The direct object is the thing that does.  In this case, the direct object is the participant's things.
The verb ""finishes"" is a transitive verb, and it requires a direct object.  The direct object is the thing that finishes.  In this case, the direct object is the participant's allen.
The verb ""includes"" is an intransitive verb, and it does not require a direct object.  The direct object is the thing that includes.  In this case, the direct object is the participant's caveat.

A:

Yes, the state",51.0
52,gpt_j,change_of_state_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""Another problem is that sometimes bad eggs will fungus and the fungus will spread out and kill all the eggs .""
Question: In the event ""kill"", does the state of the participant ""eggs"" change?
Answer: Yes
Sentence: ""MFJ Inc transformed our run down back yard into a place of beauty .""
Question: In the event ""transformed"", does the state of the participant ""Inc"" change?
Answer: No
Sentence: ""I got this .""
Question: In the event ""got"", does the state of the participant ""this"" change?
Answer: No
Sentence: """" Port Blair , Havelock Islands , Diglipur , Middle Nicobar , Campbell 's Bay , Neil Islands and Rangott are mostly overrun by foreigners , "" he said .""
Question: In the event ""said"", does the state of the participant ""he"" change?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""Another problem is that sometimes bad eggs will fungus and the fungus will spread out and kill all the eggs.""
Question: In the event ""kill"", does the state of the participant ""eggs"" change?
Answer: Yes
Sentence: ""MFJ Inc transformed our run down back yard into a place of beauty.""
Question: In the event ""transformed"", does the state of the participant ""Inc"" change?
Answer: No
Sentence: ""I got this.""
Question: In the event ""got"", does the state of the participant ""this"" change?
Answer: No
Sentence: """" Port Blair, Havelock Islands, Diglipur, Middle Nicobar, Campbell's Bay, Neil Islands and Rangott are mostly overrun by foreigners, "" he said.""
Question: In the event ""said"", does the state of the participant ""he"" change?
Answer: 

A:

Yes, the state of the participant changes.
The sentence is a complex sentence, and the answer is yes.
The sentence is a complex sentence because it has two main clauses, and the answer is yes because the state of the participant changes in each main clause.
The main clause is the first clause, and the state of the participant changes in the first clause.
The main clause is the second clause, and the state of the participant does not change in the second clause.
The main clause is the first clause, and the state of the participant changes in the first clause.
The main clause is the second clause, and the state of the participant does not change in the second clause.
The main clause is the first clause, and the state of the participant changes in the first clause.
The main clause is the second clause, and the state of the participant does not change in the second clause.
The",52.0
53,gpt_j,change_of_state_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""You all remember the Iraqi Minister of Information , Mr. Mouhamad Said al - Sahaf and his press conferences when the US forces were already inside Baghdad .""
Question: In the event ""remember"", does the state of the participant ""Minister"" change?
Answer: No
Sentence: ""they do some good waterproof raincoats""
Question: In the event ""do"", does the state of the participant ""they"" change?
Answer: No
Sentence: ""I work for a large retail company recently expanding our operations into Canada and had to travel to ensure all of our computer network equipment was installed properly and on time .""
Question: In the event ""installed"", does the state of the participant ""all"" change?
Answer: Yes
Sentence: ""Your suggestion to introduce the concept discussed with one of the Lays is welcomed .""
Question: In the event ""introduce"", does the state of the participant ""concept"" change?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""You all remember the Iraqi Minister of Information, Mr. Mouhamad Said al - Sahaf and his press conferences when the US forces were already inside Baghdad.""
Question: In the event ""remember"", does the state of the participant ""Minister"" change?
Answer: No
Sentence: ""they do some good waterproof raincoats""
Question: In the event ""do"", does the state of the participant ""they"" change?
Answer: No
Sentence: ""I work for a large retail company recently expanding our operations into Canada and had to travel to ensure all of our computer network equipment was installed properly and on time.""
Question: In the event ""installed"", does the state of the participant ""all"" change?
Answer: Yes
Sentence: ""Your suggestion to introduce the concept discussed with one of the Lays is welcomed.""
Question: In the event ""introduce"", does the state of the participant ""concept"" change?
Answer:  No

A:

The answer to your question is yes.

In the event ""remember"", does the state of the participant ""Minister"" change?

Yes, the state of the participant changes.

In the event ""do"", does the state of the participant ""they"" change?

Yes, the state of the participant changes.

In the event ""installed"", does the state of the participant ""all"" change?

Yes, the state of the participant changes.

In the event ""introduce"", does the state of the participant ""concept"" change?

No, the state of the participant does not change.

A:

Yes, the state of the participant changes.

In the event ""remember"", does the state of the participant ""Minister"" change?

Yes, the state of the",53.0
54,gpt_j,change_of_state_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""I MAKE MONEY NOT DEAL WITH BROKERS "" Wow , can you believe in today s tough times this dealership would be looking for any way to move vehicles .""
Question: In the event ""MAKE"", does the state of the participant ""I"" change?
Answer: No
Sentence: ""I have to tell you that I have n't had one and do n't want one .""
Question: In the event ""have"", does the state of the participant ""I"" change?
Answer: No
Sentence: ""'' It was the first time that Bush totally focused on the Taliban threat rather than Al Qaeda with the Pakistanis , '' says a Western diplomat .""
Question: In the event ""focused"", does the state of the participant ""Bush"" change?
Answer: Yes
Sentence: ""They kept the name Oracle and created the RDBMS engine .""
Question: In the event ""created"", does the state of the participant ""engine"" change?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I MAKE MONEY NOT DEAL WITH BROKERS "" Wow, can you believe in today s tough times this dealership would be looking for any way to move vehicles.""
Question: In the event ""MAKE"", does the state of the participant ""I"" change?
Answer: No
Sentence: ""I have to tell you that I haven't had one and don't want one.""
Question: In the event ""have"", does the state of the participant ""I"" change?
Answer: No
Sentence: ""'' It was the first time that Bush totally focused on the Taliban threat rather than Al Qaeda with the Pakistanis, '' says a Western diplomat.""
Question: In the event ""focused"", does the state of the participant ""Bush"" change?
Answer: Yes
Sentence: ""They kept the name Oracle and created the RDBMS engine.""
Question: In the event ""created"", does the state of the participant ""engine"" change?
Answer:  No

A:

The answer to your question is no.
The verb make is intransitive, so the subject of the sentence does not change.
The verb have is transitive, so the subject of the sentence changes.
The verb have is a form of the verb to have.
The verb to have is a form of the verb to have.
The verb to have is a form of the verb to have.
The verb to have is a form of the verb to have.
The verb to have is a form of the verb to have.
The verb to have is a form of the verb to have.
The verb to have is a form of the verb to have.
The verb to have is a form of the verb to have.
The verb to have is a form of the verb to have.
The",54.0
55,gpt_j,change_of_state_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""We need responses or direction by no later than COB on Monday , October 30 , 2000 .""
Question: In the event ""need"", does the state of the participant ""We"" change?
Answer: No
Sentence: ""I think it s only fair that nowadays every town should provide at least one halal cafe or restaurant and hopefully one day every British catering establishment will be halal .""
Question: In the event ""think"", does the state of the participant ""I"" change?
Answer: No
Sentence: ""I had a routine surgery for an ingrown toenail .""
Question: In the event ""had"", does the state of the participant ""I"" change?
Answer: Yes
Sentence: ""There is nothing wrong with a REAL negotiation , but nothing particularly helpful about generating one that s just for show .""
Question: In the event ""generating"", does the state of the participant ""one"" change?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""We need responses or direction by no later than COB on Monday, October 30, 2000.""
Question: In the event ""need"", does the state of the participant ""We"" change?
Answer: No
Sentence: ""I think it s only fair that nowadays every town should provide at least one halal cafe or restaurant and hopefully one day every British catering establishment will be halal.""
Question: In the event ""think"", does the state of the participant ""I"" change?
Answer: No
Sentence: ""I had a routine surgery for an ingrown toenail.""
Question: In the event ""had"", does the state of the participant ""I"" change?
Answer: Yes
Sentence: ""There is nothing wrong with a REAL negotiation, but nothing particularly helpful about generating one that s just for show.""
Question: In the event ""generating"", does the state of the participant ""one"" change?
Answer:  No
Sentence: ""I think it s only fair that nowadays every town should provide at least one halal cafe or restaurant and hopefully one day every British catering establishment will be halal.""
Question: In the event ""think"", does the state of the participant ""I"" change?
Answer: No
Sentence: ""I had a routine surgery for an ingrown toenail.""
Question: In the event ""had"", does the state of the participant ""I"" change?
Answer: Yes
Sentence: ""There is nothing wrong with a REAL negotiation, but nothing particularly helpful about generating one that s just for show.""
Question: In the event ""generating"", does the state of the participant ""one"" change?
Answer: No

A:

The answer to your question is yes.
The state of the participant changes.
The state of the participant",55.0
56,gpt_j,change_of_state_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""Police said Bernard confessed to detectives that he had sex with a young girl in November 2002 and admitted to knowing about sexual acts involving children and a dog that occurred at Hosanna Church .""
Question: In the event ""confessed"", does the state of the participant ""Bernard"" change?
Answer: No
Sentence: ""Prices for electricity jumped from an average of $ 249 a megawatt to $ 700 a megawatt within three days , ISO records show .""
Question: In the event ""jumped"", does the state of the participant ""Prices"" change?
Answer: Yes
Sentence: ""Dr. Obina told me that his office closed at noon and that I should call him on Monday .""
Question: In the event ""closed"", does the state of the participant ""office"" change?
Answer: Yes
Sentence: ""He warned water levels could still rise .""
Question: In the event ""rise"", does the state of the participant ""levels"" change?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Police said Bernard confessed to detectives that he had sex with a young girl in November 2002 and admitted to knowing about sexual acts involving children and a dog that occurred at Hosanna Church.""
Question: In the event ""confessed"", does the state of the participant ""Bernard"" change?
Answer: No
Sentence: ""Prices for electricity jumped from an average of $ 249 a megawatt to $ 700 a megawatt within three days, ISO records show.""
Question: In the event ""jumped"", does the state of the participant ""Prices"" change?
Answer: Yes
Sentence: ""Dr. Obina told me that his office closed at noon and that I should call him on Monday.""
Question: In the event ""closed"", does the state of the participant ""office"" change?
Answer: Yes
Sentence: ""He warned water levels could still rise.""
Question: In the event ""rise"", does the state of the participant ""levels"" change?
Answer: 

A:

Yes, the state of the participant changes.
The word ""confessed"" is a verb, and it changes the state of the subject.
The word ""jumped"" is a verb, and it changes the state of the subject.
The word ""closed"" is a verb, and it changes the state of the subject.
The word ""risen"" is a verb, and it changes the state of the subject.
The word ""warned"" is a verb, and it changes the state of the subject.
The word ""told"" is a verb, and it changes the state of the subject.
The word ""on"" is a preposition, and it changes the state of the subject.
The word ""Monday"" is a noun, and it changes the state of the subject.
The",56.0
57,gpt_j,change_of_state_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""Edible ones , I hope - beef , pork , chicken , fish ...""
Question: In the event ""hope"", does the state of the participant ""I"" change?
Answer: No
Sentence: ""Plus , I work with Janet a lot so she may get some comfort from that , instead of having a lawyer she has n't dealt with initial it .""
Question: In the event ""dealt"", does the state of the participant ""she"" change?
Answer: No
Sentence: ""<< Upon the sixth of April , Alexander the Great was born .""
Question: In the event ""born"", does the state of the participant ""Alexander"" change?
Answer: Yes
Sentence: ""I think it will help me very much in my role .""
Question: In the event ""think"", does the state of the participant ""I"" change?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""Edible ones, I hope - beef, pork, chicken, fish...""
Question: In the event ""hope"", does the state of the participant ""I"" change?
Answer: No
Sentence: ""Plus, I work with Janet a lot so she may get some comfort from that, instead of having a lawyer she hasn't dealt with initial it.""
Question: In the event ""dealt"", does the state of the participant ""she"" change?
Answer: No
Sentence: ""<< Upon the sixth of April, Alexander the Great was born.""
Question: In the event ""born"", does the state of the participant ""Alexander"" change?
Answer: Yes
Sentence: ""I think it will help me very much in my role.""
Question: In the event ""think"", does the state of the participant ""I"" change?
Answer:  No

A:

The answer to your question is yes.
The reason is that the verb ""hope"" is a modal verb, which means that it expresses a state of mind.
The verb ""dealt"" is a verb of action, and the verb ""think"" is a verb of thought.
The verb ""born"" is a verb of action, and the verb ""think"" is a verb of thought.
The verb ""born"" is a verb of action, and the verb ""think"" is a verb of thought.
The verb ""born"" is a verb of action, and the verb ""think"" is a verb of thought.
The verb ""born"" is a verb of action, and the verb ""think"" is a verb of thought.
The verb ""born"" is a verb of action, and the verb ""think"" is a verb of thought.
The verb ""born"" is a verb of action, and",57.0
58,gpt_j,change_of_state_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""ALITO filed a dissenting opinion , in which SCALIA and THOMAS joined as to Parts I through III .""
Question: In the event ""filed"", does the state of the participant ""ALITO"" change?
Answer: No
Sentence: ""Hundreds of people are feared dead in Mississippi , and the Louisiana city of New Orleans is badly flooded .""
Question: In the event ""flooded"", does the state of the participant ""city"" change?
Answer: Yes
Sentence: ""i know you remember the bet .""
Question: In the event ""know"", does the state of the participant ""i"" change?
Answer: No
Sentence: ""This year a newspaper claimed two UK firms were involved in a deal in which thousands of guns for Iraqi forces were re-routed to al - Qaeda .""
Question: In the event ""re-routed"", does the state of the participant ""thousands"" change?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""ALITO filed a dissenting opinion, in which SCALIA and THOMAS joined as to Parts I through III.""
Question: In the event ""filed"", does the state of the participant ""ALITO"" change?
Answer: No
Sentence: ""Hundreds of people are feared dead in Mississippi, and the Louisiana city of New Orleans is badly flooded.""
Question: In the event ""flooded"", does the state of the participant ""city"" change?
Answer: Yes
Sentence: ""i know you remember the bet.""
Question: In the event ""know"", does the state of the participant ""i"" change?
Answer: No
Sentence: ""This year a newspaper claimed two UK firms were involved in a deal in which thousands of guns for Iraqi forces were re-routed to al - Qaeda.""
Question: In the event ""re-routed"", does the state of the participant ""thousands"" change?
Answer:  Yes
Sentence: ""The US government has been accused of using the CIA to spy on the UN.""
Question: In the event ""spy"", does the state of the participant ""US government"" change?
Answer: No
Sentence: ""The US government has been accused of using the CIA to spy on the UN.""
Question: In the event ""spy"", does the state of the participant ""US government"" change?
Answer: Yes
Sentence: ""The US government has been accused of using the CIA to spy on the UN.""
Question: In the event ""spy"", does the state of the participant ""US government"" change?
Answer: Yes
Sentence: ""The US government has been accused of using the CIA to spy on the UN.""
Question: In the event ""spy"", does the state of the participant ""US",58.0
59,gpt_j,change_of_state_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""I melt brass and cast it http://www.mikegigi.com/castgobl.htm""
Question: In the event ""melt"", does the state of the participant ""brass"" change?
Answer: Yes
Sentence: ""I crave those .""
Question: In the event ""crave"", does the state of the participant ""those"" change?
Answer: No
Sentence: ""I read an Article in Time magazine accusing the Iranian Government of being willing to start a nuclear war and I sympathise with the Article .""
Question: In the event ""read"", does the state of the participant ""Article"" change?
Answer: No
Sentence: ""it runs you about 4 bucks and it deals crushing blows to hunger .""
Question: In the event ""runs"", does the state of the participant ""bucks"" change?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""I melt brass and cast it http://www.mikegigi.com/castgobl.htm""
Question: In the event ""melt"", does the state of the participant ""brass"" change?
Answer: Yes
Sentence: ""I crave those.""
Question: In the event ""crave"", does the state of the participant ""those"" change?
Answer: No
Sentence: ""I read an Article in Time magazine accusing the Iranian Government of being willing to start a nuclear war and I sympathise with the Article.""
Question: In the event ""read"", does the state of the participant ""Article"" change?
Answer: No
Sentence: ""it runs you about 4 bucks and it deals crushing blows to hunger.""
Question: In the event ""runs"", does the state of the participant ""bucks"" change?
Answer:  No
Sentence: ""I am a man of few words and I am not a man of many words.""
Question: In the event ""few"", does the state of the participant ""words"" change?
Answer: No
Sentence: ""I am a man of few words and I am not a man of many words.""
Question: In the event ""few"", does the state of the participant ""words"" change?
Answer: Yes
Sentence: ""I am a man of few words and I am not a man of many words.""
Question: In the event ""few"", does the state of the participant ""words"" change?
Answer: Yes
Sentence: ""I am a man of few words and I am not a man of many words.""
Question: In the event ""few"", does the state of the participant ""words"" change?
Answer: Yes
Sentence: ""I am a man of few words and I am not a",59.0
60,gpt_j,change_of_state_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""The other stylists around me kept pressuring me saying he 's so wonderful , you 're going to love your hair .""
Question: In the event ""kept"", does the state of the participant ""stylists"" change?
Answer: No
Sentence: ""I have the opportunity to pick up a super nice 6 year old for free .""
Question: In the event ""have"", does the state of the participant ""opportunity"" change?
Answer: No
Sentence: ""I survived it without a problem .""
Question: In the event ""survived"", does the state of the participant ""I"" change?
Answer: Yes
Sentence: ""Brass has an even higher melting point than bronze and I would think your charcoal just does n't get hot enough .""
Question: In the event ""has"", does the state of the participant ""point"" change?
Answer: ",No,No,"Answer this yes-no question about the following sentence.
Sentence: ""The other stylists around me kept pressuring me saying he's so wonderful, you're going to love your hair.""
Question: In the event ""kept"", does the state of the participant ""stylists"" change?
Answer: No
Sentence: ""I have the opportunity to pick up a super nice 6 year old for free.""
Question: In the event ""have"", does the state of the participant ""opportunity"" change?
Answer: No
Sentence: ""I survived it without a problem.""
Question: In the event ""survived"", does the state of the participant ""I"" change?
Answer: Yes
Sentence: ""Brass has an even higher melting point than bronze and I would think your charcoal just doesn't get hot enough.""
Question: In the event ""has"", does the state of the participant ""point"" change?
Answer: 

A:

The answer is no.
The verb ""keep"" is intransitive, so the state of the participants does not change.
The verb ""have"" is transitive, so the state of the participants does change.
The verb ""survive"" is intransitive, so the state of the participant does not change.
The verb ""survive"" is also a verb of state, so the state of the participant changes.
The verb ""survive"" is also a verb of action, so the action of the participant changes.
The verb ""survive"" is also a verb of result, so the result of the participant changes.
The verb ""survive"" is also a verb of result, so the result of the participant changes.
The verb ""survive"" is also a verb of result, so the result of the participant changes.
The verb ""survive"" is also a verb of result",60.0
61,gpt_j,change_of_state_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""A state Senate committee is set today to start serving 16 subpoenas on electricity producers and officials who manage California 's energy grid to determine whether they acted in concert to manipulate energy prices .""
Question: In the event ""manipulate"", does the state of the participant ""prices"" change?
Answer: Yes
Sentence: ""http://i.imgur.com/S2MD2.jpg http://i.imgur.com/T2zff.jpg http://i.imgur.com/Xytex.jpg I took some photos of my model girlfriend with my Nikon D7000 ( see links above ) .""
Question: In the event ""took"", does the state of the participant ""I"" change?
Answer: No
Sentence: ""The next day i took it to 2 auto shops and they both told me the same thing , engine is junk .""
Question: In the event ""took"", does the state of the participant ""i"" change?
Answer: No
Sentence: ""You want to bring something back with you from your deep space experience where you sensed your mind merging with the universal Mind .""
Question: In the event ""sensed"", does the state of the participant ""you"" change?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""A state Senate committee is set today to start serving 16 subpoenas on electricity producers and officials who manage California's energy grid to determine whether they acted in concert to manipulate energy prices.""
Question: In the event ""manipulate"", does the state of the participant ""prices"" change?
Answer: Yes
Sentence: ""http://i.imgur.com/S2MD2.jpg http://i.imgur.com/T2zff.jpg http://i.imgur.com/Xytex.jpg I took some photos of my model girlfriend with my Nikon D7000 ( see links above ).""
Question: In the event ""took"", does the state of the participant ""I"" change?
Answer: No
Sentence: ""The next day i took it to 2 auto shops and they both told me the same thing, engine is junk.""
Question: In the event ""took"", does the state of the participant ""i"" change?
Answer: No
Sentence: ""You want to bring something back with you from your deep space experience where you sensed your mind merging with the universal Mind.""
Question: In the event ""sensed"", does the state of the participant ""you"" change?
Answer: 
Sentence: ""I have been working on my new book for the last few months and I am almost finished with it. I am going to be doing a book signing at the local Barnes and Noble on Saturday. ""
Question: In the event ""working"", does the state of the participant ""I"" change?
Answer: No
Sentence: ""I am going to be doing a book signing at the local Barnes and Noble on Saturday. ""
Question: In the event ""going"", does the state of the participant ""I"" change?
Answer: No
Sentence: """,61.0
62,gpt_j,change_of_state_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""By the late 1990s , Iraq had no nuclear or biological weapons program , and had destroyed its chemical weapons stockpiles .""
Question: In the event ""destroyed"", does the state of the participant ""stockpiles"" change?
Answer: Yes
Sentence: ""We need for interviewers to commit either to the morning ( 9 am - 12 pm ) or afternoon ( 2 pm - 5 pm ) complete session .""
Question: In the event ""commit"", does the state of the participant ""interviewers"" change?
Answer: Yes
Sentence: ""Across the board , the American military is stretched to the breaking point .""
Question: In the event ""stretched"", does the state of the participant ""military"" change?
Answer: Yes
Sentence: ""Dessert was ... hmmm , that 's interesting , I do n't even remember dessert .""
Question: In the event ""remember"", does the state of the participant ""I"" change?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""By the late 1990s, Iraq had no nuclear or biological weapons program, and had destroyed its chemical weapons stockpiles.""
Question: In the event ""destroyed"", does the state of the participant ""stockpiles"" change?
Answer: Yes
Sentence: ""We need for interviewers to commit either to the morning ( 9 am - 12 pm ) or afternoon ( 2 pm - 5 pm ) complete session.""
Question: In the event ""commit"", does the state of the participant ""interviewers"" change?
Answer: Yes
Sentence: ""Across the board, the American military is stretched to the breaking point.""
Question: In the event ""stretched"", does the state of the participant ""military"" change?
Answer: Yes
Sentence: ""Dessert was... hmmm, that's interesting, I don't even remember dessert.""
Question: In the event ""remember"", does the state of the participant ""I"" change?
Answer: 

A:

Yes, the state of the participant changes.
The word ""destroyed"" is a verb, and it changes the state of the participant.
The word ""commit"" is a verb, and it changes the state of the participant.
The word ""stretch"" is a verb, and it changes the state of the participant.
The word ""remember"" is a verb, and it changes the state of the participant.
The word ""hmmm"" is a verb, and it changes the state of the participant.
The word ""interesting"" is a verb, and it changes the state of the participant.
The word ""dessert"" is a noun, and it does not change the state of the participant.
The word ""break"" is a verb, and it changes the state of the participant.
The word ""to the breaking",62.0
