,model,exp_type,prompt,pred,true,response,Unnamed: 0
52,gpt_neo_1.3b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I needed a part for my appliance , the cost was very high so I said never mind , paid the fee and called a local business for a second quote .""
Question: In the event ""paid"", does the participant ""fee"" act on purpose?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""I needed a part for my appliance, the cost was very high so I said never mind, paid the fee and called a local business for a second quote.""
Question: In the event ""paid"", does the participant ""fee"" act on purpose?
Answer: 

A:

The word ""fee"" is a noun, and the word ""paid"" is a verb. 
The verb",52.0
53,gpt_neo_1.3b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Marly asked me to respond to you .""
Question: In the event ""asked"", does the participant ""Marly"" act on purpose?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Marly asked me to respond to you.""
Question: In the event ""asked"", does the participant ""Marly"" act on purpose?
Answer: 

""Marly asked me to respond to you.""

A:

The sentence is ambiguous. 

Marly asked me to respond to you.

The first part of the sentence is ambiguous. 

Mar",53.0
54,gpt_neo_1.3b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""At the time , guardsmen were required to accumulate a minimum of 50 points to meet their yearly obligation .""
Question: In the event ""meet"", does the participant ""obligation"" act on purpose?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""At the time, guardsmen were required to accumulate a minimum of 50 points to meet their yearly obligation.""
Question: In the event ""meet"", does the participant ""obligation"" act on purpose?
Answer: 

A:

The word ""obligation"" is a noun, and the word ""minimum"" is a verb. 
The word ""obligation"" is a",54.0
55,gpt_neo_1.3b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""His one - day mission vaulted his communist homeland into the elite circle of spacefaring nations - Russia and the United States - that can launch and sustain humans in space .""
Question: In the event ""vaulted"", does the participant ""mission"" act on purpose?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""His one - day mission vaulted his communist homeland into the elite circle of spacefaring nations - Russia and the United States - that can launch and sustain humans in space.""
Question: In the event ""vaulted"", does the participant ""mission"" act on purpose?
Answer: 

""His one - day mission vaulted his communist homeland into the elite circle of spacefaring nations - Russia",55.0
56,gpt_neo_1.3b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I have a parakeet named Cookie . :P""
Question: In the event ""have"", does the participant ""parakeet"" act on purpose?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""I have a parakeet named Cookie. :P""
Question: In the event ""have"", does the participant ""parakeet"" act on purpose?
Answer: 

Yes, the parakeet is acting on purpose.
No, the parakeet is not acting on purpose.

A:

The parakeet is acting on purpose.

The parakeet",56.0
57,gpt_neo_1.3b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Both towns have airports that are served regularly from the larger cities such as Sao Paulo , Rio de Janeiro and Buenos Aires .""
Question: In the event ""have"", does the participant ""airports"" act on purpose?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Both towns have airports that are served regularly from the larger cities such as Sao Paulo, Rio de Janeiro and Buenos Aires.""
Question: In the event ""have"", does the participant ""airports"" act on purpose?
Answer: 

The airports are not the same as the cities.

A:

The airports are not the same as the cities.

The airports are the cities.",57.0
58,gpt_neo_1.3b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I have a bit of experience watching the usual assembly line .""
Question: In the event ""have"", does the participant ""I"" act on purpose?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I have a bit of experience watching the usual assembly line.""
Question: In the event ""have"", does the participant ""I"" act on purpose?
Answer: 

I have a bit of experience watching the usual assembly line.
I have a bit of experience watching the usual assembly line.
I have a bit of experience watching the usual assembly line.
I have a bit of experience watching the",58.0
59,gpt_neo_1.3b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Only Irish coffee provides in a single glass all four essential food groups : alcohol , caffeine , sugar and fat .""
Question: In the event ""provides"", does the participant ""coffee"" act on purpose?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""Only Irish coffee provides in a single glass all four essential food groups : alcohol, caffeine, sugar and fat.""
Question: In the event ""provides"", does the participant ""coffee"" act on purpose?
Answer: 

A:

The answer is yes.
The sentence is a yes-no question.
The participant ""coffee"" is the subject of the sentence.
The",59.0
60,gpt_neo_1.3b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Many point to the trillion spore concentration as extraordinary .""
Question: In the event ""point"", does the participant ""Many"" act on purpose?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Many point to the trillion spore concentration as extraordinary.""
Question: In the event ""point"", does the participant ""Many"" act on purpose?
Answer: 

Many point to the trillion spore concentration as extraordinary.

A:

The sentence is ambiguous. 

Many point to the trillion spore concentration as extraordinary.

The first part of the sentence is a question,",60.0
61,gpt_neo_1.3b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The owners of Bowtie manged to add something new while preserving what was already there .""
Question: In the event ""manged"", does the participant ""owners"" act on purpose?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""The owners of Bowtie manged to add something new while preserving what was already there.""
Question: In the event ""manged"", does the participant ""owners"" act on purpose?
Answer: 

The owners of Bowtie manged to add something new while preserving what was already there.

A:

The owners of Bowtie manged to add something new while preserving what was already",61.0
62,gpt_neo_1.3b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: """" They can freely write anything they like about our prophet , but if one raises doubts about the Holocaust he is either fined or sent to prison , "" he added .""
Question: In the event ""raises"", does the participant ""one"" act on purpose?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: """" They can freely write anything they like about our prophet, but if one raises doubts about the Holocaust he is either fined or sent to prison, "" he added.""
Question: In the event ""raises"", does the participant ""one"" act on purpose?
Answer: 

A:

The sentence is ambiguous. 

They can freely write anything they like about our prophet, but if one",62.0
63,gpt_neo_1.3b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I knew a cat that died in its sleep aged 21 .""
Question: In the event ""died"", does the participant ""cat"" act on purpose?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""I knew a cat that died in its sleep aged 21.""
Question: In the event ""died"", does the participant ""cat"" act on purpose?
Answer: 

A:

The sentence is ambiguous. 

I knew a cat that died in its sleep aged 21.

The cat is dead.

I knew a cat that died in its sleep aged 21.
",63.0
64,gpt_neo_1.3b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""In Biloxi , 30 people were reported dead in one block of flats which was hit by a 9 m ( 30 ft ) "" storm surge "" .""
Question: In the event ""reported"", does the participant ""people"" act on purpose?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""In Biloxi, 30 people were reported dead in one block of flats which was hit by a 9 m ( 30 ft ) "" storm surge "".""
Question: In the event ""reported"", does the participant ""people"" act on purpose?
Answer: 

A:

The word ""reported"" is a noun, so it is a question.
The word ""people"" is a pronoun",64.0
65,gpt_neo_1.3b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The initial reservoir reports estimate reserves of 80 - 120 million barrels of sour crude and they estimate initial production to be 40,000 bpd starting in 1Q 2003 .""
Question: In the event ""estimate"", does the participant ""reports"" act on purpose?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""The initial reservoir reports estimate reserves of 80 - 120 million barrels of sour crude and they estimate initial production to be 40,000 bpd starting in 1Q 2003.""
Question: In the event ""estimate"", does the participant ""reports"" act on purpose?
Answer: 

The initial reservoir reports estimate reserves of 80 - 120 million barrels of sour crude and they estimate initial production to be 40,000",65.0
66,gpt_neo_1.3b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Another problem is that sometimes bad eggs will fungus and the fungus will spread out and kill all the eggs .""
Question: In the event ""kill"", does the participant ""eggs"" act on purpose?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""Another problem is that sometimes bad eggs will fungus and the fungus will spread out and kill all the eggs.""
Question: In the event ""kill"", does the participant ""eggs"" act on purpose?
Answer: 

The participant ""eggs"" act on purpose.

A:

The participant ""eggs"" act on purpose.

Yes.

In the event ""kill",66.0
67,gpt_neo_1.3b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Sanctuary serves delicious , somewhat healthy food in a great restaurant / fast food style .""
Question: In the event ""serves"", does the participant ""food"" act on purpose?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""Sanctuary serves delicious, somewhat healthy food in a great restaurant / fast food style.""
Question: In the event ""serves"", does the participant ""food"" act on purpose?
Answer: 

Yes, the food serves to the participants.

A:

Yes, the food serves to the participants.

The food serves to the participants.

The food serves to the participants",67.0
68,gpt_neo_1.3b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The Commission 's hearings begin tomorrow at 10 AM ( PST ) .""
Question: In the event ""begin"", does the participant ""hearings"" act on purpose?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""The Commission's hearings begin tomorrow at 10 AM ( PST ).""
Question: In the event ""begin"", does the participant ""hearings"" act on purpose?
Answer: 

The Commission's hearings begin tomorrow at 10 AM ( PST ).

A:

The Commission's hearings begin tomorrow at 10 AM ( PST ).

The Commission's hearings begin tomorrow at 10 AM",68.0
69,gpt_neo_1.3b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""He described Allawi 's face as that of a f*ed horse and he dismissed the whole government as a band of thieves and traitors .""
Question: In the event ""dismissed"", does the participant ""government"" act on purpose?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""He described Allawi's face as that of a f*ed horse and he dismissed the whole government as a band of thieves and traitors.""
Question: In the event ""dismissed"", does the participant ""government"" act on purpose?
Answer: 

A:

The sentence is ambiguous. 

He described Allawi's face as that of a f*ed horse",69.0
70,gpt_neo_1.3b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""In addition to my other comments on the Mid Market Power Form , I think you should add a forward contract rep .""
Question: In the event ""think"", does the participant ""I"" act on purpose?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""In addition to my other comments on the Mid Market Power Form, I think you should add a forward contract rep.""
Question: In the event ""think"", does the participant ""I"" act on purpose?
Answer: 

A:

I think you should add a forward contract rep.

I think you should add a forward contract rep.

In the event ""think"", does the",70.0
71,gpt_neo_1.3b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""i have a Mature male and female they are together a lot but never laid eggs as far as i know can anyone help me figure out how to make them mate""
Question: In the event ""have"", does the participant ""i"" act on purpose?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""i have a Mature male and female they are together a lot but never laid eggs as far as i know can anyone help me figure out how to make them mate""
Question: In the event ""have"", does the participant ""i"" act on purpose?
Answer: 

Yes, the participant ""i"" acts on purpose.

A:

The participant ""i"" acts on purpose",71.0
72,gpt_neo_1.3b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Birds eat and sleep with their flock , not predators .""
Question: In the event ""eat"", does the participant ""Birds"" act on purpose?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Birds eat and sleep with their flock, not predators.""
Question: In the event ""eat"", does the participant ""Birds"" act on purpose?
Answer: 

A:

The answer is yes.
The birds eat and sleep with their flock, not predators.

The birds eat and sleep with their flock, not predators.

The birds eat and sleep with their flock",72.0
73,gpt_neo_1.3b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I have a day stop - over in San Francisco and my wife want to see some of the key sites .""
Question: In the event ""have"", does the participant ""I"" act on purpose?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I have a day stop - over in San Francisco and my wife want to see some of the key sites.""
Question: In the event ""have"", does the participant ""I"" act on purpose?
Answer: 

I have a day stop - over in San Francisco and my wife want to see some of the key sites.

The answer is yes.

I have a day stop -",73.0
74,gpt_neo_1.3b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""the guy came on time and did n't take any breaks , he went straight to work and finished the job efficiently and promptly !""
Question: In the event ""came"", does the participant ""guy"" act on purpose?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""the guy came on time and didn't take any breaks, he went straight to work and finished the job efficiently and promptly!""
Question: In the event ""came"", does the participant ""guy"" act on purpose?
Answer: 

The guy came on time and didn't take any breaks, he went straight to work and finished the job efficiently and promptly!

A:",74.0
75,gpt_neo_1.3b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I guess that tells you a lot .""
Question: In the event ""guess"", does the participant ""I"" act on purpose?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I guess that tells you a lot.""
Question: In the event ""guess"", does the participant ""I"" act on purpose?
Answer: 

I guess that tells you a lot.
I guess that tells you a lot.
I guess that tells you a lot.
I guess that tells you a lot.
I guess that tells you a lot.
I guess that tells you",75.0
76,gpt_neo_1.3b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I spoke with Jeff Hodge yesterday regarding the additional language from Peoples regarding Audit Rights .""
Question: In the event ""spoke"", does the participant ""I"" act on purpose?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I spoke with Jeff Hodge yesterday regarding the additional language from Peoples regarding Audit Rights.""
Question: In the event ""spoke"", does the participant ""I"" act on purpose?
Answer: 

A:

I spoke with Jeff Hodge yesterday regarding the additional language from Peoples regarding Audit Rights.

I spoke with Jeff Hodge yesterday regarding the additional language from Peoples regarding Audit Rights.
",76.0
77,gpt_neo_1.3b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""In June and July of 1973 , he accumulated 56 points , enough to meet the minimum requirement for the 1973 - 1974 year .""
Question: In the event ""accumulated"", does the participant ""he"" act on purpose?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""In June and July of 1973, he accumulated 56 points, enough to meet the minimum requirement for the 1973 - 1974 year.""
Question: In the event ""accumulated"", does the participant ""he"" act on purpose?
Answer: 

A:

The sentence is ambiguous. 

In June and July of 1973, he accumulated 56 points, enough to meet the minimum requirement for the",77.0
78,gpt_neo_1.3b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Pioneers were assigned numbers , which were included on all cheques , enabling the campaign to keep track of who raised how much . )""
Question: In the event ""assigned"", does the participant ""numbers"" act on purpose?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""Pioneers were assigned numbers, which were included on all cheques, enabling the campaign to keep track of who raised how much. )""
Question: In the event ""assigned"", does the participant ""numbers"" act on purpose?
Answer: 

A:

The sentence is grammatically correct.
The sentence is not correct in the sense that the participant numbers are not included on",78.0
79,gpt_neo_1.3b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Pakistani officials claim there are as many as 42 RAW agents based in Kandahar and another 12 in Jalalabad .""
Question: In the event ""claim"", does the participant ""officials"" act on purpose?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Pakistani officials claim there are as many as 42 RAW agents based in Kandahar and another 12 in Jalalabad.""
Question: In the event ""claim"", does the participant ""officials"" act on purpose?
Answer: 

Pakistani officials claim there are as many as 42 RAW agents based in Kandahar and another 12 in Jalalabad.

A:

The question is not",79.0
80,gpt_neo_1.3b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Some board members pushed to have Winter removed , but there were concerns such action would lead to more chaos , the governor 's spokesman Maviglio said .""
Question: In the event ""removed"", does the participant ""Winter"" act on purpose?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""Some board members pushed to have Winter removed, but there were concerns such action would lead to more chaos, the governor's spokesman Maviglio said.""
Question: In the event ""removed"", does the participant ""Winter"" act on purpose?
Answer: 

A:

The sentence is ambiguous. 

Some board members pushed to have Winter removed, but there were concerns such",80.0
81,gpt_neo_1.3b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The problem with this argument is that Bush lacked the experience necessary to be president when he ran in 2000 , so this sort of cheap shot just hoists him by his own petard .""
Question: In the event ""ran"", does the participant ""he"" act on purpose?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""The problem with this argument is that Bush lacked the experience necessary to be president when he ran in 2000, so this sort of cheap shot just hoists him by his own petard.""
Question: In the event ""ran"", does the participant ""he"" act on purpose?
Answer: 

The problem with this argument is that Bush lacked the experience necessary to be president when he ran in 2000, so",81.0
82,gpt_neo_1.3b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The name was derived from the founder 's name Dr. Michael Cowpland .""
Question: In the event ""derived"", does the participant ""name"" act on purpose?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""The name was derived from the founder's name Dr. Michael Cowpland.""
Question: In the event ""derived"", does the participant ""name"" act on purpose?
Answer: 

The name was derived from the founder's name Dr. Michael Cowpland.

A:

The name was derived from the founder's name Dr. Michael Cowpland.

",82.0
83,gpt_neo_1.3b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""i use UTH's on all of my burrowing snakes .""
Question: In the event ""use"", does the participant ""i"" act on purpose?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""i use UTH's on all of my burrowing snakes.""
Question: In the event ""use"", does the participant ""i"" act on purpose?
Answer: 

Yes, the participant ""i"" acts on purpose.
No, the participant ""i"" does not act on purpose.

A:

Yes, the participant ""i"" acts on purpose.

The participant",83.0
84,gpt_neo_1.3b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""My cat had a seizure yesterday and was ill .""
Question: In the event ""had"", does the participant ""cat"" act on purpose?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""My cat had a seizure yesterday and was ill.""
Question: In the event ""had"", does the participant ""cat"" act on purpose?
Answer: 

A:

The sentence is ambiguous. 

My cat had a seizure yesterday and was ill.

The first part of the sentence is a yes-no question. 

In the event ""had"", does the participant",84.0
85,gpt_neo_1.3b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I had a dead battery last week and called this company since they were the closest they had very quick service for a Monday morning , thanks again guys .""
Question: In the event ""had"", does the participant ""I"" act on purpose?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I had a dead battery last week and called this company since they were the closest they had very quick service for a Monday morning, thanks again guys.""
Question: In the event ""had"", does the participant ""I"" act on purpose?
Answer: 

I had a dead battery last week and called this company since they were the closest they had very quick service for a Monday morning, thanks again guys",85.0
86,gpt_neo_1.3b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""They provide an emotional infrastructure for atrocities .""
Question: In the event ""provide"", does the participant ""infrastructure"" act on purpose?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""They provide an emotional infrastructure for atrocities.""
Question: In the event ""provide"", does the participant ""infrastructure"" act on purpose?
Answer: 

Yes, the infrastructure is intended to act on purpose.
No, the infrastructure is not intended to act on purpose.

A:

The infrastructure is intended to act on purpose.

The infrastructure is intended to act on purpose",86.0
87,gpt_neo_1.3b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""As religious people , clergy and lay leaders , we are mandated by faith to stand for justice in our common civic life .""
Question: In the event ""mandated"", does the participant ""we"" act on purpose?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""As religious people, clergy and lay leaders, we are mandated by faith to stand for justice in our common civic life.""
Question: In the event ""mandated"", does the participant ""we"" act on purpose?
Answer: 

A:

The sentence is ambiguous. 

As religious people, clergy and lay leaders, we are mandated by faith to stand for justice in our common civic",87.0
88,gpt_neo_1.3b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I have extensive experience as a technical leader in the design and development of modeling and simulation software products , mostly for the oil and gas pipeline industry .""
Question: In the event ""have"", does the participant ""experience"" act on purpose?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""I have extensive experience as a technical leader in the design and development of modeling and simulation software products, mostly for the oil and gas pipeline industry.""
Question: In the event ""have"", does the participant ""experience"" act on purpose?
Answer: 

A:

The sentence is ambiguous. 

I have extensive experience as a technical leader in the design and development of modeling and simulation",88.0
89,gpt_neo_1.3b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Tangipahoa Parish sheriff 's deputy Christopher Blair Labat , 24 , was booked Tuesday on one count of aggravated rape and one count of crime against nature .""
Question: In the event ""booked"", does the participant ""Labat"" act on purpose?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""Tangipahoa Parish sheriff's deputy Christopher Blair Labat, 24, was booked Tuesday on one count of aggravated rape and one count of crime against nature.""
Question: In the event ""booked"", does the participant ""Labat"" act on purpose?
Answer: 

""Booked"" is a noun, not a verb.

""Labat"" is a verb, not a",89.0
90,gpt_neo_1.3b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I had to get a permit here , it was cool""
Question: In the event ""had"", does the participant ""I"" act on purpose?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I had to get a permit here, it was cool""
Question: In the event ""had"", does the participant ""I"" act on purpose?
Answer: 

I had to get a permit here, it was cool.

A:

I had to get a permit here, it was cool.

The sentence is grammatically correct, but the sentence is not idiomatic.",90.0
91,gpt_neo_1.3b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Newer semi-automatic wangs have a rail built into the receiver under the shaft .""
Question: In the event ""have"", does the participant ""wangs"" act on purpose?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""Newer semi-automatic wangs have a rail built into the receiver under the shaft.""
Question: In the event ""have"", does the participant ""wangs"" act on purpose?
Answer: 

A:

The word ""wangs"" is a noun, and the verb ""act"" is a verb.
The verb ""act"" is a verb, and the noun ""wangs",91.0
92,gpt_neo_1.3b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Al - Sharq al - Awsat reports that a key eyewitness in the trial of Saddam Hussein for a 1982 massacre at Dujail has died .""
Question: In the event ""died"", does the participant ""eyewitness"" act on purpose?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""Al - Sharq al - Awsat reports that a key eyewitness in the trial of Saddam Hussein for a 1982 massacre at Dujail has died.""
Question: In the event ""died"", does the participant ""eyewitness"" act on purpose?
Answer: 

The witness is dead.
The witness is dead because he is dead.
The witness is dead because he is dead.
The",92.0
93,gpt_neo_1.3b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I think that this is for you since I do n't know any of these people .""
Question: In the event ""think"", does the participant ""I"" act on purpose?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I think that this is for you since I don't know any of these people.""
Question: In the event ""think"", does the participant ""I"" act on purpose?
Answer: 

I think that this is for you since I don't know any of these people.

A:

I think that this is for you since I don't know any of these people",93.0
94,gpt_neo_1.3b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I took the original piece of metal and rigged it to make due since I had to complete the job .""
Question: In the event ""complete"", does the participant ""job"" act on purpose?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""I took the original piece of metal and rigged it to make due since I had to complete the job.""
Question: In the event ""complete"", does the participant ""job"" act on purpose?
Answer: 

I took the original piece of metal and rigged it to make due since I had to complete the job.

A:

I took the original piece of metal and rigged it to",94.0
95,gpt_neo_1.3b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""You need a background in law enforcement .""
Question: In the event ""need"", does the participant ""background"" act on purpose?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""You need a background in law enforcement.""
Question: In the event ""need"", does the participant ""background"" act on purpose?
Answer: 

A:

Background is a noun, not a verb. 

Background is a noun.

Background is a noun.

Background is a noun.

Background is a noun.

Background is a noun.

",95.0
96,gpt_neo_1.3b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I wish all happy holidays , and moreso , peace on earth .""
Question: In the event ""wish"", does the participant ""holidays"" act on purpose?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""I wish all happy holidays, and moreso, peace on earth.""
Question: In the event ""wish"", does the participant ""holidays"" act on purpose?
Answer: 

""I wish all happy holidays, and moreso, peace on earth.""

A:

Holiday is a noun, not a verb. 

I wish all happy holidays, and moreso",96.0
97,gpt_neo_1.3b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: """" I 'm pretty suspicious of making broad generalizations , "" however , he cautioned .""
Question: In the event ""cautioned"", does the participant ""he"" act on purpose?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: """" I'm pretty suspicious of making broad generalizations, "" however, he cautioned.""
Question: In the event ""cautioned"", does the participant ""he"" act on purpose?
Answer: 

A:

The sentence is ambiguous. 

I'm pretty suspicious of making broad generalizations, however, he cautioned.

The sentence is ambiguous because the word ""however""",97.0
98,gpt_neo_1.3b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The main reason I wrote this post is to ask anyone reading this if they know of some way I can help put a stop to this Cat Holocaust .""
Question: In the event ""wrote"", does the participant ""I"" act on purpose?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""The main reason I wrote this post is to ask anyone reading this if they know of some way I can help put a stop to this Cat Holocaust.""
Question: In the event ""wrote"", does the participant ""I"" act on purpose?
Answer: 

The main reason I wrote this post is to ask anyone reading this if they know of some way I can help put a stop to this Cat Holocaust",98.0
99,gpt_neo_1.3b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""He said the main aim of the subpoenas will be to determine whether collusion occurred to "" fix "" prices , which would violate federal trade laws .""
Question: In the event ""violate"", does the participant ""laws"" act on purpose?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""He said the main aim of the subpoenas will be to determine whether collusion occurred to "" fix "" prices, which would violate federal trade laws.""
Question: In the event ""violate"", does the participant ""laws"" act on purpose?
Answer: 

A:

The question is not about whether collusion occurred, but whether collusion was a purpose of the subpoenas.
The question is not",99.0
100,gpt_neo_1.3b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The clerics demanded talks with local US commanders .""
Question: In the event ""demanded"", does the participant ""clerics"" act on purpose?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""The clerics demanded talks with local US commanders.""
Question: In the event ""demanded"", does the participant ""clerics"" act on purpose?
Answer: 

The clerics demanded talks with local US commanders.

A:

The cleric is a noun, not a verb.

The cleric demanded talks with local US commanders.

The cleric is a noun, not a verb.",100.0
101,gpt_neo_1.3b,volition_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The dealer wanted $ 1300 to fix that and another $ 1500 to fix some other things .""
Question: In the event ""wanted"", does the participant ""$"" act on purpose?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""The dealer wanted $ 1300 to fix that and another $ 1500 to fix some other things.""
Question: In the event ""wanted"", does the participant ""$"" act on purpose?
Answer: 

The dealer wanted $ 1300 to fix that and another $ 1500 to fix some other things.

A:

The dealer wanted $ 1300 to fix that and another $ 1500 to fix some other things",101.0
