,model,exp_type,prompt,pred,true,response,Unnamed: 0
51,gpt_neo_1.3b,change_of_state_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""The last wolf was killed in Yellowstone National Park in 1943 .""
Question: In the event ""killed"", does the state of the participant ""wolf"" change?
Answer: Yes
Sentence: ""My last son , was born in Northern Ontario ....""
Question: In the event ""born"", does the state of the participant ""son"" change?
Answer: Yes
Sentence: ""The United States was to cut its level by 7 per cent .""
Question: In the event ""was"", does the state of the participant ""States"" change?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""The last wolf was killed in Yellowstone National Park in 1943.""
Question: In the event ""killed"", does the state of the participant ""wolf"" change?
Answer: Yes
Sentence: ""My last son, was born in Northern Ontario....""
Question: In the event ""born"", does the state of the participant ""son"" change?
Answer: Yes
Sentence: ""The United States was to cut its level by 7 per cent.""
Question: In the event ""was"", does the state of the participant ""States"" change?
Answer: 

A:

The answer is yes.
The sentence is a yes-no question.
The question is:

In the event ""killed"", does the state of the participant ""wolf"" change?

The answer is yes.
The sentence is a yes-no question.
The question is:

In the event ""born"", does the state of the participant ""son"" change?

The answer is yes.
The sentence is a yes-no question.
The question is:

In the event ""was"", does the state of the participant ""States"" change?

The answer is yes.
The sentence is a yes-no question.
The question is:

In the event ""was"", does the state of the participant ""States""",51.0
52,gpt_neo_1.3b,change_of_state_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""A team from the court managed to take his deposition before he died .""
Question: In the event ""died"", does the state of the participant ""he"" change?
Answer: Yes
Sentence: ""I have extensive experience as a technical leader in the design and development of modeling and simulation software products , mostly for the oil and gas pipeline industry .""
Question: In the event ""have"", does the state of the participant ""I"" change?
Answer: No
Sentence: ""I crave those .""
Question: In the event ""crave"", does the state of the participant ""those"" change?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""A team from the court managed to take his deposition before he died.""
Question: In the event ""died"", does the state of the participant ""he"" change?
Answer: Yes
Sentence: ""I have extensive experience as a technical leader in the design and development of modeling and simulation software products, mostly for the oil and gas pipeline industry.""
Question: In the event ""have"", does the state of the participant ""I"" change?
Answer: No
Sentence: ""I crave those.""
Question: In the event ""crave"", does the state of the participant ""those"" change?
Answer: 

A:

The answer is yes.
The state of the participant is the same as the state of the team.
The state of the team is the same as the state of the participant.
The state of the participant is the same as the state of the team.
The state of the team is the same as the state of the participant.
The state of the team is the same as the state of the participant.
The state of the team is the same as the state of the participant.
The state of the team is the same as the state of the participant.
The state of the team is the same as the state of the participant.
The state of the team is the same as the state of the",52.0
53,gpt_neo_1.3b,change_of_state_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""I like to imagine the thought processes going on in W 's head if he were to actually read the letter , but it is hard to picture him actually reading this letter .""
Question: In the event ""imagine"", does the state of the participant ""processes"" change?
Answer: No
Sentence: ""I work for a large retail company recently expanding our operations into Canada and had to travel to ensure all of our computer network equipment was installed properly and on time .""
Question: In the event ""expanding"", does the state of the participant ""operations"" change?
Answer: Yes
Sentence: ""As of January 10 , 2005 , my source of income changed from The Mozilla Foundation to Google , Inc. of Mountain View , California .""
Question: In the event ""changed"", does the state of the participant ""source"" change?
Answer: 
",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""I like to imagine the thought processes going on in W's head if he were to actually read the letter, but it is hard to picture him actually reading this letter.""
Question: In the event ""imagine"", does the state of the participant ""processes"" change?
Answer: No
Sentence: ""I work for a large retail company recently expanding our operations into Canada and had to travel to ensure all of our computer network equipment was installed properly and on time.""
Question: In the event ""expanding"", does the state of the participant ""operations"" change?
Answer: Yes
Sentence: ""As of January 10, 2005, my source of income changed from The Mozilla Foundation to Google, Inc. of Mountain View, California.""
Question: In the event ""changed"", does the state of the participant ""source"" change?
Answer: 

A:

The sentence is ambiguous. 

I like to imagine the thought processes going on in W's head if he were to actually read the letter, but it is hard to picture him actually reading this letter.

The sentence is ambiguous because the word ""imagine"" can mean ""to imagine"" or ""to imagine as if"". 
The sentence is ambiguous because the word ""processes"" can mean ""to think"" or ""to think as if"". 
The",53.0
54,gpt_neo_1.3b,change_of_state_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""Upon the same day he conquered Darius , won a great victory at sea , & died the same day .""
Question: In the event ""conquered"", does the state of the participant ""Darius"" change?
Answer: Yes
Sentence: ""Exxon Mobil released nonessential staff from two giant Texas plants .""
Question: In the event ""released"", does the state of the participant ""staff"" change?
Answer: Yes
Sentence: ""He believed that the koran instructed that a jihadist should use the weapons used by the crusader .""
Question: In the event ""instructed"", does the state of the participant ""koran"" change?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Upon the same day he conquered Darius, won a great victory at sea, & died the same day.""
Question: In the event ""conquered"", does the state of the participant ""Darius"" change?
Answer: Yes
Sentence: ""Exxon Mobil released nonessential staff from two giant Texas plants.""
Question: In the event ""released"", does the state of the participant ""staff"" change?
Answer: Yes
Sentence: ""He believed that the koran instructed that a jihadist should use the weapons used by the crusader.""
Question: In the event ""instructed"", does the state of the participant ""koran"" change?
Answer: 

A:

The answer is yes.
The question is about the state of the participant.
The state of the participant is the state of the participant at the time of the event.
The state of the participant at the time of the event is the state of the participant at the time of the event.
The state of the participant at the time of the event is the state of the participant at the time of the event.
The state of the participant at the time of the event is the state of the participant at the time of the event.
The state of the participant at the time of the event is the state of the participant at the time of the event.
The",54.0
55,gpt_neo_1.3b,change_of_state_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""In an apparently unrelated incidents , some eleven Iraqis were killed by snipers on Tuesday , including a group of police trainees in a bus near Hilla and two police in Kirkuk .""
Question: In the event ""killed"", does the state of the participant ""Iraqis"" change?
Answer: Yes
Sentence: ""The only problem that I had in 2 years of living there was that the walls are pretty thin , sometimes I could here my neighbors conversations .""
Question: In the event ""here"", does the state of the participant ""conversations"" change?
Answer: No
Sentence: ""I HAD TO WAIT FOR MY WAITRESS .""
Question: In the event ""HAD"", does the state of the participant ""I"" change?
Answer: 
",No,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""In an apparently unrelated incidents, some eleven Iraqis were killed by snipers on Tuesday, including a group of police trainees in a bus near Hilla and two police in Kirkuk.""
Question: In the event ""killed"", does the state of the participant ""Iraqis"" change?
Answer: Yes
Sentence: ""The only problem that I had in 2 years of living there was that the walls are pretty thin, sometimes I could here my neighbors conversations.""
Question: In the event ""here"", does the state of the participant ""conversations"" change?
Answer: No
Sentence: ""I HAD TO WAIT FOR MY WAITRESS.""
Question: In the event ""HAD"", does the state of the participant ""I"" change?
Answer: 

A:

The answer is no.
The state of the participant is the same as the state of the sentence.
The state of the sentence is the same as the state of the sentence.
The state of the sentence is the same as the state of the sentence.
The state of the sentence is the same as the state of the sentence.
The state of the sentence is the same as the state of the sentence.
The state of the sentence is the same as the state of the sentence.
The state of the sentence is the same as the state of the",55.0
56,gpt_neo_1.3b,change_of_state_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""Xinhua reports that a wide range of Iraqi political forces on Tuesday condemned Sharon 's murder of Sheikh Ahmed Yassin , a religious leader of Hamas , the day before .""
Question: In the event ""condemned"", does the state of the participant ""murder"" change?
Answer: No
Sentence: """" Our new lunar transportation system utilizes a unique architecture that will establish the equivalent of a two - way highway between the Earth and the Moon , "" Kistler told SPACE.com .""
Question: In the event ""establish"", does the state of the participant ""equivalent"" change?
Answer: Yes
Sentence: ""Several candidates were assassinated and targeted these last two weeks , others have been forced under threats to withdraw and to follow the example of the Islamic party .""
Question: In the event ""follow"", does the state of the participant ""example"" change?
Answer: 
",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""Xinhua reports that a wide range of Iraqi political forces on Tuesday condemned Sharon's murder of Sheikh Ahmed Yassin, a religious leader of Hamas, the day before.""
Question: In the event ""condemned"", does the state of the participant ""murder"" change?
Answer: No
Sentence: """" Our new lunar transportation system utilizes a unique architecture that will establish the equivalent of a two - way highway between the Earth and the Moon, "" Kistler told SPACE.com.""
Question: In the event ""establish"", does the state of the participant ""equivalent"" change?
Answer: Yes
Sentence: ""Several candidates were assassinated and targeted these last two weeks, others have been forced under threats to withdraw and to follow the example of the Islamic party.""
Question: In the event ""follow"", does the state of the participant ""example"" change?
Answer: 
Sentence: ""The United States has been accused of using chemical weapons in Syria, but the evidence is not conclusive.""
Question: In the event ""evidence"", does the state of the participant ""conclude"" change?
Answer: Yes
Sentence: ""The United States has been accused of using chemical weapons in Syria, but the evidence is not conclusive.""
Question: In the event ""evidence"", does the state of the participant ""conclude"" change?
Answer",56.0
57,gpt_neo_1.3b,change_of_state_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""She said a shower would be grand .""
Question: In the event ""said"", does the state of the participant ""She"" change?
Answer: No
Sentence: ""i satisfy your appetitie for lovin .""
Question: In the event ""satisfy"", does the state of the participant ""appetitie"" change?
Answer: Yes
Sentence: ""You take a boat across the river , then spend a day biking , eating at a local restaurant , buying souvenirs and doing other things that are geared towards tourists .""
Question: In the event ""geared"", does the state of the participant ""things"" change?
Answer: 
",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""She said a shower would be grand.""
Question: In the event ""said"", does the state of the participant ""She"" change?
Answer: No
Sentence: ""i satisfy your appetitie for lovin.""
Question: In the event ""satisfy"", does the state of the participant ""appetitie"" change?
Answer: Yes
Sentence: ""You take a boat across the river, then spend a day biking, eating at a local restaurant, buying souvenirs and doing other things that are geared towards tourists.""
Question: In the event ""geared"", does the state of the participant ""things"" change?
Answer: 

A:

The sentence is ambiguous. 

She said a shower would be grand.
She said a shower would be grand.
She said a shower would be grand.

The first two are grammatically correct, but the third is not.

She said a shower would be grand.
She said a shower would be grand.
She said a shower would be grand.

The first two are correct, but the third is not.

She said a shower would be grand.
She said a shower would be grand.
She said a shower would be grand.

The first two are correct, but the third is not.

She said a",57.0
58,gpt_neo_1.3b,change_of_state_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""In London , the price of Brent North Sea crude for November delivery advanced 53 cents to 64.73 dollars .""
Question: In the event ""advanced"", does the state of the participant ""price"" change?
Answer: Yes
Sentence: ""In Ramadi , there was a big demonstration .""
Question: In the event ""was"", does the state of the participant ""demonstration"" change?
Answer: Yes
Sentence: ""These changes are occurring across all species , Parmesan told UPI 's Climate .""
Question: In the event ""told"", does the state of the participant ""Parmesan"" change?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""In London, the price of Brent North Sea crude for November delivery advanced 53 cents to 64.73 dollars.""
Question: In the event ""advanced"", does the state of the participant ""price"" change?
Answer: Yes
Sentence: ""In Ramadi, there was a big demonstration.""
Question: In the event ""was"", does the state of the participant ""demonstration"" change?
Answer: Yes
Sentence: ""These changes are occurring across all species, Parmesan told UPI's Climate.""
Question: In the event ""told"", does the state of the participant ""Parmesan"" change?
Answer: 

A:

The answer is yes.
The sentence is a yes-no question.
The sentence is asking whether the price of Brent North Sea crude for November delivery advanced 53 cents to 64.73 dollars.
The question is asking whether the state of the participant ""price"" changes.
The answer is yes.
The sentence is asking whether the state of the participant ""price"" changes.
The question is asking whether the state of the participant ""price"" changes.
The answer is yes.
The sentence is asking whether the state of the participant ""price"" changes.
The question is asking whether the state of the participant ""price"" changes.
The answer is yes.
The sentence is asking",58.0
59,gpt_neo_1.3b,change_of_state_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""We took our beloved kitty to him and it came back dead .""
Question: In the event ""took"", does the state of the participant ""kitty"" change?
Answer: Yes
Sentence: ""An analysis of 65 bird species in the United Kingdom shows about one - third are laying their eggs four to seven days earlier than they did 25 years ago .""
Question: In the event ""laying"", does the state of the participant ""third"" change?
Answer: Yes
Sentence: ""I wanted to follow up with you regarding the creation and approval of ISDA Confirmations for the following equity trades that I understand Laurel had discussed with you previously .""
Question: In the event ""understand"", does the state of the participant ""I"" change?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""We took our beloved kitty to him and it came back dead.""
Question: In the event ""took"", does the state of the participant ""kitty"" change?
Answer: Yes
Sentence: ""An analysis of 65 bird species in the United Kingdom shows about one - third are laying their eggs four to seven days earlier than they did 25 years ago.""
Question: In the event ""laying"", does the state of the participant ""third"" change?
Answer: Yes
Sentence: ""I wanted to follow up with you regarding the creation and approval of ISDA Confirmations for the following equity trades that I understand Laurel had discussed with you previously.""
Question: In the event ""understand"", does the state of the participant ""I"" change?
Answer: 

A:

The answer is yes.
The state of the participant is the state of the object.
The state of the object is the state of the participant.
The state of the object is the state of the participant.
The state of the object is the state of the participant.
The state of the object is the state of the participant.
The state of the object is the state of the participant.
The state of the object is the state of the participant.
The state of the object is the state of the participant.
The state of the",59.0
60,gpt_neo_1.3b,change_of_state_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""They have good sushi for a good price .""
Question: In the event ""have"", does the state of the participant ""They"" change?
Answer: No
Sentence: ""The main reason I wrote this post is to ask anyone reading this if they know of some way I can help put a stop to this Cat Holocaust .""
Question: In the event ""wrote"", does the state of the participant ""post"" change?
Answer: Yes
Sentence: ""Al Qaeda members and sympathizers feel that the FBI 's involvement in countries like Egypt , Saudi Arabia , Pakistan , Indonesia , and the Philippines interferes with the sovereignty of those countries .""
Question: In the event ""interferes"", does the state of the participant ""involvement"" change?
Answer: 
",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""They have good sushi for a good price.""
Question: In the event ""have"", does the state of the participant ""They"" change?
Answer: No
Sentence: ""The main reason I wrote this post is to ask anyone reading this if they know of some way I can help put a stop to this Cat Holocaust.""
Question: In the event ""wrote"", does the state of the participant ""post"" change?
Answer: Yes
Sentence: ""Al Qaeda members and sympathizers feel that the FBI's involvement in countries like Egypt, Saudi Arabia, Pakistan, Indonesia, and the Philippines interferes with the sovereignty of those countries.""
Question: In the event ""interferes"", does the state of the participant ""involvement"" change?
Answer: 

A:

The answer is yes.
The sentence is a question.
The answer is yes.
The sentence is a question.
The answer is yes.
The sentence is a question.
The answer is yes.
The sentence is a question.
The answer is yes.
The sentence is a question.
The answer is yes.
The sentence is a question.
The answer is yes.
The sentence is a question.
The answer is yes.
The sentence is a question.
The answer is yes.
The sentence is a question",60.0
61,gpt_neo_1.3b,change_of_state_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""The call was cancelled .""
Question: In the event ""cancelled"", does the state of the participant ""call"" change?
Answer: Yes
Sentence: ""Dessert was ... hmmm , that 's interesting , I do n't even remember dessert .""
Question: In the event ""remember"", does the state of the participant ""I"" change?
Answer: No
Sentence: ""But just this week a peddle broke .""
Question: In the event ""broke"", does the state of the participant ""peddle"" change?
Answer: 
",No,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""The call was cancelled.""
Question: In the event ""cancelled"", does the state of the participant ""call"" change?
Answer: Yes
Sentence: ""Dessert was... hmmm, that's interesting, I don't even remember dessert.""
Question: In the event ""remember"", does the state of the participant ""I"" change?
Answer: No
Sentence: ""But just this week a peddle broke.""
Question: In the event ""broke"", does the state of the participant ""peddle"" change?
Answer: 

A:

The answer is no.
The sentence is ambiguous.  The sentence is saying that the call was cancelled, but the sentence is not saying that the call was cancelled.  The sentence is saying that the call was cancelled, but the sentence is not saying that the call was cancelled.  The sentence is saying that the call was cancelled, but the sentence is not saying that the call was cancelled.  The sentence is saying that the call was cancelled, but the sentence is not saying that the call was cancelled.  The sentence is saying that the call was cancelled, but the sentence is not saying that the call was cancelled.  The sentence is saying that the call was cancelled, but the sentence is not saying that the call was cancelled.  The sentence is saying that the call",61.0
62,gpt_neo_1.3b,change_of_state_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""Bangs said the agency has established viable wolf packs in the northern Rockies , as required by federal regulations .""
Question: In the event ""said"", does the state of the participant ""Bangs"" change?
Answer: No
Sentence: ""They said that we were to be charged for this room regardless because we did not cancel within the 72 hours .""
Question: In the event ""said"", does the state of the participant ""They"" change?
Answer: No
Sentence: ""All he had to do for a complete victory was allow the military to go into Laos and Cambodia and finish off the shattered Communist forces .""
Question: In the event ""finish"", does the state of the participant ""forces"" change?
Answer: 
",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""Bangs said the agency has established viable wolf packs in the northern Rockies, as required by federal regulations.""
Question: In the event ""said"", does the state of the participant ""Bangs"" change?
Answer: No
Sentence: ""They said that we were to be charged for this room regardless because we did not cancel within the 72 hours.""
Question: In the event ""said"", does the state of the participant ""They"" change?
Answer: No
Sentence: ""All he had to do for a complete victory was allow the military to go into Laos and Cambodia and finish off the shattered Communist forces.""
Question: In the event ""finish"", does the state of the participant ""forces"" change?
Answer: 

A:

The answer is yes.
The sentence is a yes-no question.
The state of the participant ""Bangs"" changes.
The state of the participant ""They"" changes.
The state of the participant ""Bangs"" changes.
The state of the participant ""They"" changes.
The state of the participant ""Bangs"" changes.
The state of the participant ""They"" changes.
The state of the participant ""Bangs"" changes.
The state of the participant ""They"" changes.
The state of the participant ""Bangs"" changes.
The state of the",62.0
63,gpt_neo_1.3b,change_of_state_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""The difference is when the cat hisses , that means they are annoyed and they want the other cat to go away .""
Question: In the event ""is"", does the state of the participant ""difference"" change?
Answer: No
Sentence: ""Every student of political science debates how you prevent an anti-democratic force from winning a democratic election and abolishing democracy .""
Question: In the event ""winning"", does the state of the participant ""election"" change?
Answer: Yes
Sentence: ""They treat there employees with respect and concern and expect that they will extend the same politeness to there customers .""
Question: In the event ""extend"", does the state of the participant ""politeness"" change?
Answer: 
",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""The difference is when the cat hisses, that means they are annoyed and they want the other cat to go away.""
Question: In the event ""is"", does the state of the participant ""difference"" change?
Answer: No
Sentence: ""Every student of political science debates how you prevent an anti-democratic force from winning a democratic election and abolishing democracy.""
Question: In the event ""winning"", does the state of the participant ""election"" change?
Answer: Yes
Sentence: ""They treat there employees with respect and concern and expect that they will extend the same politeness to there customers.""
Question: In the event ""extend"", does the state of the participant ""politeness"" change?
Answer: 

A:

The difference is when the cat hisses, that means they are annoyed and they want the other cat to go away.

The difference is when the cat hisses, that means they are annoyed and they want the other cat to go away.

The difference is when the cat hisses, that means they are annoyed and they want the other cat to go away.

The difference is when the cat hisses, that means they are annoyed and they want the other cat to go away.

The difference is when the cat hisses, that means they are annoyed and they want the other",63.0
64,gpt_neo_1.3b,change_of_state_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""you play too much cod ;P""
Question: In the event ""play"", does the state of the participant ""you"" change?
Answer: Yes
Sentence: ""The sample includes our "" caveat "" , so it should be fine .""
Question: In the event ""includes"", does the state of the participant ""caveat"" change?
Answer: No
Sentence: ""These changes are occurring across all species , Parmesan told UPI 's Climate .""
Question: In the event ""occurring"", does the state of the participant ""changes"" change?
Answer: 
",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""you play too much cod ;P""
Question: In the event ""play"", does the state of the participant ""you"" change?
Answer: Yes
Sentence: ""The sample includes our "" caveat "", so it should be fine.""
Question: In the event ""includes"", does the state of the participant ""caveat"" change?
Answer: No
Sentence: ""These changes are occurring across all species, Parmesan told UPI's Climate.""
Question: In the event ""occurring"", does the state of the participant ""changes"" change?
Answer: 

A:

The sentence is ambiguous. 

""You play too much cod ;P""

is a yes-no question.

""In the event ""play"", does the state of the participant ""you"" change?""

is a yes-no question.

""In the event ""includes"", does the state of the participant ""caveat"" change?""

is a yes-no question.

""These changes are occurring across all species, Parmesan told UPI's Climate.""

is a yes-no question.

""In the event ""occurring"", does the state of the participant ""changes"" change?""

is a yes-no question.

""These changes are occurring across all",64.0
65,gpt_neo_1.3b,change_of_state_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""The good news is that all of this is temporary , because the evolution of international law has always adapted itself to reality .""
Question: In the event ""adapted"", does the state of the participant ""evolution"" change?
Answer: Yes
Sentence: ""A girl raises her hand .""
Question: In the event ""raises"", does the state of the participant ""hand"" change?
Answer: No
Sentence: ""The dealer wanted $ 1300 to fix that and another $ 1500 to fix some other things .""
Question: In the event ""fix"", does the state of the participant ""things"" change?
Answer: 
",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""The good news is that all of this is temporary, because the evolution of international law has always adapted itself to reality.""
Question: In the event ""adapted"", does the state of the participant ""evolution"" change?
Answer: Yes
Sentence: ""A girl raises her hand.""
Question: In the event ""raises"", does the state of the participant ""hand"" change?
Answer: No
Sentence: ""The dealer wanted $ 1300 to fix that and another $ 1500 to fix some other things.""
Question: In the event ""fix"", does the state of the participant ""things"" change?
Answer: 

A:

The sentence is ambiguous. 

The good news is that all of this is temporary, because the evolution of international law has always adapted itself to reality.

The sentence is ambiguous because the word ""all"" is not clear. 

The good news is that all of this is temporary, because the evolution of international law has always adapted itself to reality.

The sentence is ambiguous because the word ""all"" is not clear. 

The good news is that all of this is temporary, because the evolution of international law has always adapted itself to reality.

The sentence is ambiguous because the word ""all"" is not clear. 

The good news is that all of this",65.0
66,gpt_neo_1.3b,change_of_state_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: """" Dale "" means "" river valley . """"
Question: In the event ""means"", does the state of the participant ""Dale"" change?
Answer: No
Sentence: ""A state Senate committee is set today to start serving 16 subpoenas on electricity producers and officials who manage California 's energy grid to determine whether they acted in concert to manipulate energy prices .""
Question: In the event ""serving"", does the state of the participant ""subpoenas"" change?
Answer: No
Sentence: ""The United States was to cut its level by 7 per cent .""
Question: In the event ""cut"", does the state of the participant ""level"" change?
Answer: 
",other,No,"Answer this yes-no question about the following sentence.
Sentence: """" Dale "" means "" river valley. """"
Question: In the event ""means"", does the state of the participant ""Dale"" change?
Answer: No
Sentence: ""A state Senate committee is set today to start serving 16 subpoenas on electricity producers and officials who manage California's energy grid to determine whether they acted in concert to manipulate energy prices.""
Question: In the event ""serving"", does the state of the participant ""subpoenas"" change?
Answer: No
Sentence: ""The United States was to cut its level by 7 per cent.""
Question: In the event ""cut"", does the state of the participant ""level"" change?
Answer: 

A:

The sentence is ambiguous. 

""Dale"" means ""river valley""
""means"" means ""to mean""
""river valley"" means ""river valley""
""means"" means ""to mean""
""river valley"" means ""river valley""

The sentence is ambiguous because the word ""means"" is not clear. 

""Dale"" means ""river valley""
""means"" means ""to mean""
""river valley"" means ""river valley""
""means"" means ""to mean""
""river valley"" means ""river valley""

The sentence is ambiguous because",66.0
67,gpt_neo_1.3b,change_of_state_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""I believe he must have waited among the gorse bushes through which the path winds and struck him down as he passed .""
Question: In the event ""struck"", does the state of the participant ""him"" change?
Answer: Yes
Sentence: ""Cullen and Dykman ( attorneys for Boston Gas Company ) approved all of our changes on the agreement to release the Tenn and Iroq space back to Boston Gas .""
Question: In the event ""release"", does the state of the participant ""space"" change?
Answer: No
Sentence: ""Brass melts at just under 2000 F which is a bright yellow heat , not red hot .""
Question: In the event ""melts"", does the state of the participant ""Brass"" change?
Answer: 
",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I believe he must have waited among the gorse bushes through which the path winds and struck him down as he passed.""
Question: In the event ""struck"", does the state of the participant ""him"" change?
Answer: Yes
Sentence: ""Cullen and Dykman ( attorneys for Boston Gas Company ) approved all of our changes on the agreement to release the Tenn and Iroq space back to Boston Gas.""
Question: In the event ""release"", does the state of the participant ""space"" change?
Answer: No
Sentence: ""Brass melts at just under 2000 F which is a bright yellow heat, not red hot.""
Question: In the event ""melts"", does the state of the participant ""Brass"" change?
Answer: 
Sentence: ""The company has been in the process of building a new plant in the area of the old plant.""
Question: In the event ""new plant"", does the state of the participant ""company"" change?
Answer: Yes
Sentence: ""The company has been in the process of building a new plant in the area of the old plant.""
Question: In the event ""new plant"", does the state of the participant ""company"" change?
Answer: Yes
Sentence: ""The company has been in the process of building a new plant in the area of",67.0
68,gpt_neo_1.3b,change_of_state_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""He eats all of his grain but it just takes him a while to get it chewed because of the lack of muscle in his jaws .""
Question: In the event ""eats"", does the state of the participant ""all"" change?
Answer: Yes
Sentence: ""Hyatt web site improved .""
Question: In the event ""improved"", does the state of the participant ""site"" change?
Answer: Yes
Sentence: ""I called them for an estimate and they INSULTED ME WHEN I ASK THEM QUESTIONS .""
Question: In the event ""INSULTED"", does the state of the participant ""they"" change?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""He eats all of his grain but it just takes him a while to get it chewed because of the lack of muscle in his jaws.""
Question: In the event ""eats"", does the state of the participant ""all"" change?
Answer: Yes
Sentence: ""Hyatt web site improved.""
Question: In the event ""improved"", does the state of the participant ""site"" change?
Answer: Yes
Sentence: ""I called them for an estimate and they INSULTED ME WHEN I ASK THEM QUESTIONS.""
Question: In the event ""INSULTED"", does the state of the participant ""they"" change?
Answer: 

A:

The answer is yes.
The sentence is a question.
The answer is yes.
The sentence is a question.
The answer is yes.
The sentence is a question.
The answer is yes.
The sentence is a question.
The answer is yes.
The sentence is a question.
The answer is yes.
The sentence is a question.
The answer is yes.
The sentence is a question.
The answer is yes.
The sentence is a question.
The answer is yes.
The sentence is a question.
The answer is yes.
The sentence is a question.
The answer is yes.
The sentence",68.0
69,gpt_neo_1.3b,change_of_state_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""A state Senate committee is set today to start serving 16 subpoenas on electricity producers and officials who manage California 's energy grid to determine whether they acted in concert to manipulate energy prices .""
Question: In the event ""manipulate"", does the state of the participant ""prices"" change?
Answer: Yes
Sentence: """" Across the United States , the northern edge of species ' range is expanding , "" she said .""
Question: In the event ""expanding"", does the state of the participant ""edge"" change?
Answer: Yes
Sentence: ""This place had the worst tasting pizza I have ever tasted it was possible the worst food I 've ever eaten .""
Question: In the event ""had"", does the state of the participant ""place"" change?
Answer: 
",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""A state Senate committee is set today to start serving 16 subpoenas on electricity producers and officials who manage California's energy grid to determine whether they acted in concert to manipulate energy prices.""
Question: In the event ""manipulate"", does the state of the participant ""prices"" change?
Answer: Yes
Sentence: """" Across the United States, the northern edge of species'range is expanding, "" she said.""
Question: In the event ""expanding"", does the state of the participant ""edge"" change?
Answer: Yes
Sentence: ""This place had the worst tasting pizza I have ever tasted it was possible the worst food I've ever eaten.""
Question: In the event ""had"", does the state of the participant ""place"" change?
Answer: 
Sentence: ""The state of the participants is the state of the participants.""
Question: In the event ""is"", does the state of the participant ""state"" change?
Answer: Yes
Sentence: ""The state of the participants is the state of the participants.""
Question: In the event ""is"", does the state of the participant ""state"" change?
Answer: Yes
Sentence: ""The state of the participants is the state of the participants.""
Question: In the event ""is"", does the state of the participant ""state"" change?",69.0
