,model,exp_type,prompt,pred,true,response,Unnamed: 0
51,gpt_neo_2.7b,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""She makes every item fit you perfectly .""
Question: In the event ""makes"", does the state of the participant ""She"" change?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""She makes every item fit you perfectly.""
Question: In the event ""makes"", does the state of the participant ""She"" change?
Answer: 
Yes, the state of ""She"" changes.

A:

Yes, the state of ""She"" changes.

The state of ""She"" changes when the verb ""makes"" is used.

She makes every item fit",51.0
52,gpt_neo_2.7b,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I ordered 1000 postcards , we normally order 5000 or more .""
Question: In the event ""ordered"", does the state of the participant ""I"" change?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""I ordered 1000 postcards, we normally order 5000 or more.""
Question: In the event ""ordered"", does the state of the participant ""I"" change?
Answer: 
Yes, the state of the participant ""I"" changes.

A:

Yes, the state of the participant ""I"" changes.

The state of the participant ""I"" changes.

The state",52.0
53,gpt_neo_2.7b,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I work for a large retail company recently expanding our operations into Canada and had to travel to ensure all of our computer network equipment was installed properly and on time .""
Question: In the event ""work"", does the state of the participant ""I"" change?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I work for a large retail company recently expanding our operations into Canada and had to travel to ensure all of our computer network equipment was installed properly and on time.""
Question: In the event ""work"", does the state of the participant ""I"" change?
Answer: 

Yes, the state of the participant ""I"" changes.

A:

Yes, the state of the participant """,53.0
54,gpt_neo_2.7b,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I see the merit in flowing with duality .""
Question: In the event ""see"", does the state of the participant ""merit"" change?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""I see the merit in flowing with duality.""
Question: In the event ""see"", does the state of the participant ""merit"" change?
Answer: 
Yes, the state of merit changes.

A:

Yes, the state of merit changes.

Merit is a state of being good.

Merit is a state of being good.

Merit",54.0
55,gpt_neo_2.7b,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Bisconti wanted over $ 300 to fix my laptop and these guys fixed it for $ 90 !""
Question: In the event ""fix"", does the state of the participant ""laptop"" change?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Bisconti wanted over $ 300 to fix my laptop and these guys fixed it for $ 90!""
Question: In the event ""fix"", does the state of the participant ""laptop"" change?
Answer: 
Yes, the state of the laptop changes.

A:

Yes, the state of the laptop changes.

The state of the laptop is the state of the",55.0
56,gpt_neo_2.7b,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""i need to now get a job at house of pies b/c that is the only way to pay the bills .""
Question: In the event ""pay"", does the state of the participant ""bills"" change?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""i need to now get a job at house of pies b/c that is the only way to pay the bills.""
Question: In the event ""pay"", does the state of the participant ""bills"" change?
Answer: 
Yes, the state of the bills changes.

A:

The answer is yes.
The state of the bills changes.

The state of the",56.0
57,gpt_neo_2.7b,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I Love Hellada Gallery !""
Question: In the event ""Love"", does the state of the participant ""Gallery"" change?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""I Love Hellada Gallery!""
Question: In the event ""Love"", does the state of the participant ""Gallery"" change?
Answer: 
Yes, the state of the participant ""Gallery"" changes.

A:

The answer is yes.
The sentence is ambiguous. It could mean either:

I love Hellada Gallery.

or

I love Hellada Gallery",57.0
58,gpt_neo_2.7b,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""she told me that after friday and saturday she felt i was slowly regressing .""
Question: In the event ""regressing"", does the state of the participant ""i"" change?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""she told me that after friday and saturday she felt i was slowly regressing.""
Question: In the event ""regressing"", does the state of the participant ""i"" change?
Answer: 
Yes, the state of the participant ""i"" changes.

A:

Yes, the state of the participant ""i"" changes.

Yes, the state of the participant """,58.0
59,gpt_neo_2.7b,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Above all , we need a total absolute unity and determination of the civilized world against all three circles of evil .""
Question: In the event ""need"", does the state of the participant ""unity"" change?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""Above all, we need a total absolute unity and determination of the civilized world against all three circles of evil.""
Question: In the event ""need"", does the state of the participant ""unity"" change?
Answer: 

Yes, the state of unity changes.

A:

The state of unity changes.

The state of unity changes.

The state of unity changes.",59.0
60,gpt_neo_2.7b,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""First room had used tissues next to the bed and I requested it be rectified .""
Question: In the event ""rectified"", does the state of the participant ""it"" change?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""First room had used tissues next to the bed and I requested it be rectified.""
Question: In the event ""rectified"", does the state of the participant ""it"" change?
Answer: 

Yes, the state of the participant ""it"" changes.

A:

Yes, the state of the participant ""it"" changes.

The state of the participant ""it""",60.0
61,gpt_neo_2.7b,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""They did a vehicle wrap for my Toyota Venza that looks amazing .""
Question: In the event ""did"", does the state of the participant ""wrap"" change?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""They did a vehicle wrap for my Toyota Venza that looks amazing.""
Question: In the event ""did"", does the state of the participant ""wrap"" change?
Answer: 
Yes, the state of the participant ""wrap"" changes.

A:

Yes, the state of the participant ""wrap"" changes.

The state of the participant ""wrap"" changes.

The",61.0
62,gpt_neo_2.7b,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""He faxed it to you and will have the original Fedexed overnight .""
Question: In the event ""faxed"", does the state of the participant ""it"" change?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""He faxed it to you and will have the original Fedexed overnight.""
Question: In the event ""faxed"", does the state of the participant ""it"" change?
Answer: 
Yes, the state of ""it"" changes.

A:

Yes, the state of ""it"" changes.

The state of ""it"" changes when the subject of the sentence is",62.0
63,gpt_neo_2.7b,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""A pattern of arrests and seizures indicate that arms are brought by the LTTE from Laos , Cambodia and Thailand into Chittagong , from where they are transported northward by land to Bhutan .""
Question: In the event ""brought"", does the state of the participant ""arms"" change?
Answer: ",No,No,"Answer this yes-no question about the following sentence.
Sentence: ""A pattern of arrests and seizures indicate that arms are brought by the LTTE from Laos, Cambodia and Thailand into Chittagong, from where they are transported northward by land to Bhutan.""
Question: In the event ""brought"", does the state of the participant ""arms"" change?
Answer: 

A:

The answer is no.
The word ""brought"" is",63.0
64,gpt_neo_2.7b,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""They offer an exceptional compensation package including a healthy salary , comprehensive benefits program , and ample room for associates to grow within the firm .""
Question: In the event ""grow"", does the state of the participant ""associates"" change?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""They offer an exceptional compensation package including a healthy salary, comprehensive benefits program, and ample room for associates to grow within the firm.""
Question: In the event ""grow"", does the state of the participant ""associates"" change?
Answer: 

Yes, the state of the associates changes.

A:

The answer is yes.
The word associate is a noun, and it",64.0
65,gpt_neo_2.7b,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""This year a newspaper claimed two UK firms were involved in a deal in which thousands of guns for Iraqi forces were re-routed to al - Qaeda .""
Question: In the event ""re-routed"", does the state of the participant ""thousands"" change?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""This year a newspaper claimed two UK firms were involved in a deal in which thousands of guns for Iraqi forces were re-routed to al - Qaeda.""
Question: In the event ""re-routed"", does the state of the participant ""thousands"" change?
Answer: 
Yes, the state of the participant ""thousands"" changes.

A:

Yes, the state of",65.0
66,gpt_neo_2.7b,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I have to mention that i recently separated the father into another cage close to the ' nest cage ' because he and the mother were fighting .""
Question: In the event ""separated"", does the state of the participant ""father"" change?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""I have to mention that i recently separated the father into another cage close to the'nest cage'because he and the mother were fighting.""
Question: In the event ""separated"", does the state of the participant ""father"" change?
Answer: 
Yes, the state of the participant ""father"" changes.

A:

Yes, the state of the participant ""father"" changes.",66.0
67,gpt_neo_2.7b,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""His artworks were selected and exhibited in British Museum in 2002 .""
Question: In the event ""selected"", does the state of the participant ""artworks"" change?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""His artworks were selected and exhibited in British Museum in 2002.""
Question: In the event ""selected"", does the state of the participant ""artworks"" change?
Answer: 
Yes, the state of the artworks changes.

A:

Yes, the state of the artworks changes.

The artworks are selected and exhibited in 2002.

The artworks are selected",67.0
68,gpt_neo_2.7b,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I have extensive experience as a technical leader in the design and development of modeling and simulation software products , mostly for the oil and gas pipeline industry .""
Question: In the event ""have"", does the state of the participant ""I"" change?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""I have extensive experience as a technical leader in the design and development of modeling and simulation software products, mostly for the oil and gas pipeline industry.""
Question: In the event ""have"", does the state of the participant ""I"" change?
Answer: 
Yes, the state of the participant ""I"" changes.

A:

Yes, the state of the participant ""I"" changes.",68.0
69,gpt_neo_2.7b,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""He said it was the same tire , and verified this , after checking both the actual tire on my car and my service papers from earlier in the week .""
Question: In the event ""said"", does the state of the participant ""He"" change?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""He said it was the same tire, and verified this, after checking both the actual tire on my car and my service papers from earlier in the week.""
Question: In the event ""said"", does the state of the participant ""He"" change?
Answer: 
Yes, the state of the participant ""He"" changes.

A:

Yes, the state of the participant ""He""",69.0
70,gpt_neo_2.7b,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Attached is the revised draft paper that reflects our conference call with Bob Fagan earlier this week .""
Question: In the event ""Attached"", does the state of the participant ""paper"" change?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""Attached is the revised draft paper that reflects our conference call with Bob Fagan earlier this week.""
Question: In the event ""Attached"", does the state of the participant ""paper"" change?
Answer: 
Yes, the state of the participant ""paper"" changes.

A:

The answer is yes.
The sentence is ambiguous.  It could mean either:

The",70.0
71,gpt_neo_2.7b,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I anticipate completing the review of the Master Agreement form and submitting comments to you by Monday .""
Question: In the event ""completing"", does the state of the participant ""review"" change?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I anticipate completing the review of the Master Agreement form and submitting comments to you by Monday.""
Question: In the event ""completing"", does the state of the participant ""review"" change?
Answer: 

Yes, the state of the participant ""review"" changes.

A:

The answer is yes.
The verb ""completing"" is a transitive verb.  It takes",71.0
72,gpt_neo_2.7b,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""In 1594 PEREZ wrote & published a book under the assumed name of "" RAPHAEL PEREGRINO . """"
Question: In the event ""wrote"", does the state of the participant ""book"" change?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""In 1594 PEREZ wrote & published a book under the assumed name of "" RAPHAEL PEREGRINO. """"
Question: In the event ""wrote"", does the state of the participant ""book"" change?
Answer: 
Yes, the state of the participant ""book"" changes.

A:

The answer is yes.
The sentence is:

In 1594",72.0
73,gpt_neo_2.7b,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""On the positive side , the FERC commissioners lauded Wolak , his analysis , and his remarks on the panel .""
Question: In the event ""lauded"", does the state of the participant ""commissioners"" change?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""On the positive side, the FERC commissioners lauded Wolak, his analysis, and his remarks on the panel.""
Question: In the event ""lauded"", does the state of the participant ""commissioners"" change?
Answer: 

A:

The answer is yes.
The sentence is ambiguous.  It could mean that the commissioners praised Wolak's analysis, or it could",73.0
74,gpt_neo_2.7b,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I put my foot in the water and it was cool .""
Question: In the event ""put"", does the state of the participant ""I"" change?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I put my foot in the water and it was cool.""
Question: In the event ""put"", does the state of the participant ""I"" change?
Answer: 
Yes, the state of the participant ""I"" changes.

A:

The answer is yes.
The state of the participant ""I"" changes.

A:

Yes, the state of the participant",74.0
75,gpt_neo_2.7b,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""A Yellowstone wolf was found dead , hit by a car , on a Colorado highway last year , several hundred miles from home .""
Question: In the event ""found"", does the state of the participant ""wolf"" change?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""A Yellowstone wolf was found dead, hit by a car, on a Colorado highway last year, several hundred miles from home.""
Question: In the event ""found"", does the state of the participant ""wolf"" change?
Answer: 
Yes, the state of the participant ""wolf"" changes.

A:

The state of the participant ""wolf"" changes.

Yes, the state",75.0
76,gpt_neo_2.7b,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""At least one expert believes China 's intentions might include a surprise attempt to circle the moon with astronauts before NASA 's planned lunar return .""
Question: In the event ""circle"", does the state of the participant ""moon"" change?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""At least one expert believes China's intentions might include a surprise attempt to circle the moon with astronauts before NASA's planned lunar return.""
Question: In the event ""circle"", does the state of the participant ""moon"" change?
Answer: 
Yes, the state of the moon changes.

A:

The state of the moon changes.

The moon is a satellite of the",76.0
77,gpt_neo_2.7b,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""America cried wolf in Iraq , and what 's scary is that sooner or later , that wolf will probably get us .""
Question: In the event ""cried"", does the state of the participant ""America"" change?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""America cried wolf in Iraq, and what's scary is that sooner or later, that wolf will probably get us.""
Question: In the event ""cried"", does the state of the participant ""America"" change?
Answer: 
Yes, the state of America changes.

A:

The answer is yes.
The sentence is ambiguous.  It could mean that America cried wolf in",77.0
78,gpt_neo_2.7b,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The bombings implicated Muslims , and exacerbated regional tensions which the Bush regime and its friends wearing the brass in the Philippine military sought to exploit .""
Question: In the event ""implicated"", does the state of the participant ""bombings"" change?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""The bombings implicated Muslims, and exacerbated regional tensions which the Bush regime and its friends wearing the brass in the Philippine military sought to exploit.""
Question: In the event ""implicated"", does the state of the participant ""bombings"" change?
Answer: 
Yes, the bombing is implicated in the bombing.

A:

The bombing is implicated in the bombing.

The bombing is a",78.0
79,gpt_neo_2.7b,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""He dated a beautiful young woman working on the campaign .""
Question: In the event ""dated"", does the state of the participant ""He"" change?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""He dated a beautiful young woman working on the campaign.""
Question: In the event ""dated"", does the state of the participant ""He"" change?
Answer: 
Yes, the state of the participant ""He"" changes.

A:

Yes, the state of the participant ""He"" changes.

The state of the participant ""He"" changes.

The state of the",79.0
80,gpt_neo_2.7b,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Climate : Humans fuss , animals adjust""
Question: In the event ""adjust"", does the state of the participant ""animals"" change?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Climate : Humans fuss, animals adjust""
Question: In the event ""adjust"", does the state of the participant ""animals"" change?
Answer: 
Yes, the state of the participant ""animals"" changes.

A:

The answer is yes.
The sentence is ambiguous. It could mean that the state of the participants changes, or it could mean that the state of the",80.0
81,gpt_neo_2.7b,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""They have good sushi for a good price .""
Question: In the event ""have"", does the state of the participant ""They"" change?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""They have good sushi for a good price.""
Question: In the event ""have"", does the state of the participant ""They"" change?
Answer: 
Yes, the state of the participant ""They"" changes.

A:

Yes, the state of the participant ""They"" changes.

The state of the participant ""They"" changes.

The state of the participant """,81.0
82,gpt_neo_2.7b,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Another problem is that sometimes bad eggs will fungus and the fungus will spread out and kill all the eggs .""
Question: In the event ""kill"", does the state of the participant ""eggs"" change?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Another problem is that sometimes bad eggs will fungus and the fungus will spread out and kill all the eggs.""
Question: In the event ""kill"", does the state of the participant ""eggs"" change?
Answer: 
Yes, the state of the participant ""eggs"" changes.

A:

Yes, the state of the participant ""eggs"" changes.

The state of",82.0
83,gpt_neo_2.7b,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""But there are just so many poses and programs !""
Question: In the event ""are"", does the state of the participant ""poses"" change?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""But there are just so many poses and programs!""
Question: In the event ""are"", does the state of the participant ""poses"" change?
Answer: 
Yes, the state of the participant ""poses"" changes.

A:

Yes, the state of the participant ""poses"" changes.

The state of the participant ""poses"" changes.

The state of the",83.0
84,gpt_neo_2.7b,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I called them for an estimate and they INSULTED ME WHEN I ASK THEM QUESTIONS .""
Question: In the event ""INSULTED"", does the state of the participant ""they"" change?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""I called them for an estimate and they INSULTED ME WHEN I ASK THEM QUESTIONS.""
Question: In the event ""INSULTED"", does the state of the participant ""they"" change?
Answer: 
Yes, the state of the participant ""they"" changes.

A:

The answer is yes.
The word ""they"" is a pronoun.  It is a",84.0
85,gpt_neo_2.7b,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I left you a voice mail on Friday .""
Question: In the event ""left"", does the state of the participant ""mail"" change?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I left you a voice mail on Friday.""
Question: In the event ""left"", does the state of the participant ""mail"" change?
Answer: 
Yes, the state of the participant ""mail"" changes.

A:

The answer is yes.
The state of the participant ""mail"" changes.

A:

Yes, the state of the participant ""mail""",85.0
86,gpt_neo_2.7b,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""She had to hack her way through the ceiling of her beauty shop as flood waters rose in the city of half a million people - much of which lies below sea level .""
Question: In the event ""rose"", does the state of the participant ""waters"" change?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""She had to hack her way through the ceiling of her beauty shop as flood waters rose in the city of half a million people - much of which lies below sea level.""
Question: In the event ""rose"", does the state of the participant ""waters"" change?
Answer: 
Yes, the state of the participant ""waters"" changes.

A:

Yes, the state of the participant",86.0
87,gpt_neo_2.7b,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""President Bush loves him .""
Question: In the event ""loves"", does the state of the participant ""him"" change?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""President Bush loves him.""
Question: In the event ""loves"", does the state of the participant ""him"" change?
Answer: 

Yes, the state of the participant ""him"" changes.

A:

The answer is yes.
The sentence is ambiguous.  It could mean either:

President Bush loves him.

or

President Bush loves him.",87.0
88,gpt_neo_2.7b,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""It is our belief that this compensation plan will produce some of the largest checks in network marketing history .""
Question: In the event ""produce"", does the state of the participant ""some"" change?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""It is our belief that this compensation plan will produce some of the largest checks in network marketing history.""
Question: In the event ""produce"", does the state of the participant ""some"" change?
Answer: 
Yes, the state of the participant ""some"" changes.

A:

The answer is yes.
The sentence is ambiguous.  It could mean that the compensation plan will",88.0
89,gpt_neo_2.7b,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""It is the marrying off of young girls to older men often close relatives that enfurates me .""
Question: In the event ""enfurates"", does the state of the participant ""marrying"" change?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""It is the marrying off of young girls to older men often close relatives that enfurates me.""
Question: In the event ""enfurates"", does the state of the participant ""marrying"" change?
Answer: 
Yes, the state of the participant ""marrying"" changes.

A:

The answer is yes.
The word ""enfurates"" is a compound adjective",89.0
90,gpt_neo_2.7b,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Bangs said the agency has established viable wolf packs in the northern Rockies , as required by federal regulations .""
Question: In the event ""said"", does the state of the participant ""Bangs"" change?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""Bangs said the agency has established viable wolf packs in the northern Rockies, as required by federal regulations.""
Question: In the event ""said"", does the state of the participant ""Bangs"" change?
Answer: 

Yes, the state of Bangs changes.

A:

Yes, the state of Bangs changes.

The state of Bangs is the state of Bang",90.0
91,gpt_neo_2.7b,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The United States was to cut its level by 7 per cent .""
Question: In the event ""cut"", does the state of the participant ""level"" change?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""The United States was to cut its level by 7 per cent.""
Question: In the event ""cut"", does the state of the participant ""level"" change?
Answer: 
Yes, the state of the participant ""level"" changes.

A:

The state of the participant ""level"" changes.

Yes, the state of the participant ""level"" changes.

The state",91.0
92,gpt_neo_2.7b,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Winter defied his own board and Gov. Gray Davis when he filed a 50 - page request to remove the caps , records and interviews show .""
Question: In the event ""remove"", does the state of the participant ""caps"" change?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Winter defied his own board and Gov. Gray Davis when he filed a 50 - page request to remove the caps, records and interviews show.""
Question: In the event ""remove"", does the state of the participant ""caps"" change?
Answer: 

Yes, the caps are removed.

A:

Yes, the caps are removed.

The caps are removed.

The",92.0
93,gpt_neo_2.7b,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Who knows how much they want me to pay to fix this thing .""
Question: In the event ""fix"", does the state of the participant ""thing"" change?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Who knows how much they want me to pay to fix this thing.""
Question: In the event ""fix"", does the state of the participant ""thing"" change?
Answer: 
Yes, the state of the participant ""thing"" changes.

A:

The answer is yes.
The sentence is ambiguous. It could mean either:

""Who knows how much they want me to",93.0
94,gpt_neo_2.7b,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""In other words the table is set .""
Question: In the event ""set"", does the state of the participant ""table"" change?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""In other words the table is set.""
Question: In the event ""set"", does the state of the participant ""table"" change?
Answer: 
Yes, the state of the participant ""table"" changes.

A:

The answer is yes.
The sentence is ambiguous.  It could mean either:

The table is set.
The table is set to be set.",94.0
95,gpt_neo_2.7b,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Exxon Mobil released nonessential staff from two giant Texas plants .""
Question: In the event ""released"", does the state of the participant ""staff"" change?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Exxon Mobil released nonessential staff from two giant Texas plants.""
Question: In the event ""released"", does the state of the participant ""staff"" change?
Answer: 

Yes, the state of the participant ""staff"" changes.

A:

Yes, the state of the participant ""staff"" changes.

The state of the participant ""staff"" changes.

The",95.0
96,gpt_neo_2.7b,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Andreas Bechtolsheim built a microcomputer ; Vinod Khosla recruited him and Scott McNealy to manufacture computers based on it , and Bill Joy to develop a UNIX - based OS for the computer .""
Question: In the event ""manufacture"", does the state of the participant ""computers"" change?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Andreas Bechtolsheim built a microcomputer ; Vinod Khosla recruited him and Scott McNealy to manufacture computers based on it, and Bill Joy to develop a UNIX - based OS for the computer.""
Question: In the event ""manufacture"", does the state of the participant ""computers"" change?
Answer: 
Yes, the state of the participant ""computers""",96.0
97,gpt_neo_2.7b,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I used my card to purchase a meal on the menu and the total on my receipt was $ 8.95 but when I went on line to check my transaction it show $ 10.74 .""
Question: In the event ""used"", does the state of the participant ""card"" change?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""I used my card to purchase a meal on the menu and the total on my receipt was $ 8.95 but when I went on line to check my transaction it show $ 10.74.""
Question: In the event ""used"", does the state of the participant ""card"" change?
Answer: 
Yes, the state of the participant ""card"" changes.

A:

Yes,",97.0
98,gpt_neo_2.7b,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""New Orleans mayor Ray Nagin said up to 80 % of the city was submerged , in some cases by waters 6 m ( 20 ft ) deep .""
Question: In the event ""submerged"", does the state of the participant ""%"" change?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""New Orleans mayor Ray Nagin said up to 80 % of the city was submerged, in some cases by waters 6 m ( 20 ft ) deep.""
Question: In the event ""submerged"", does the state of the participant ""%"" change?
Answer: 

Yes, the state of the participant changes to ""submerged"".

A:

The answer is yes.
The",98.0
99,gpt_neo_2.7b,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I was told to take my coffee to go if I wanted to finish it .""
Question: In the event ""finish"", does the state of the participant ""it"" change?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I was told to take my coffee to go if I wanted to finish it.""
Question: In the event ""finish"", does the state of the participant ""it"" change?
Answer: 

Yes, the state of the participant ""it"" changes.

A:

The answer is yes.
The sentence is ambiguous. It could mean either:

I was told to take",99.0
