,model,exp_type,prompt,pred,true,response,Unnamed: 0
52,gpt_neo_2.7b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Al - Sharq al - Awsat reports that a key eyewitness in the trial of Saddam Hussein for a 1982 massacre at Dujail has died .""
Question: In the event ""died"", does the participant ""eyewitness"" act with volition?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""Al - Sharq al - Awsat reports that a key eyewitness in the trial of Saddam Hussein for a 1982 massacre at Dujail has died.""
Question: In the event ""died"", does the participant ""eyewitness"" act with volition?
Answer: 
Yes.

A:

The answer is yes.
The word ""died"" is a verb.  It is",52.0
53,gpt_neo_2.7b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I saw a site that charges $ 0.70 per mile .""
Question: In the event ""saw"", does the participant ""site"" act with volition?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""I saw a site that charges $ 0.70 per mile.""
Question: In the event ""saw"", does the participant ""site"" act with volition?
Answer: 
Yes, the participant ""site"" acts with volition.

A:

Yes, the participant ""site"" acts with volition.

The answer is yes. 
The verb ""site"" is a",53.0
54,gpt_neo_2.7b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I like to imagine the thought processes going on in W 's head if he were to actually read the letter , but it is hard to picture him actually reading this letter .""
Question: In the event ""picture"", does the participant ""him"" act with volition?
Answer: ",No,No,"Answer this yes-no question about the following sentence.
Sentence: ""I like to imagine the thought processes going on in W's head if he were to actually read the letter, but it is hard to picture him actually reading this letter.""
Question: In the event ""picture"", does the participant ""him"" act with volition?
Answer: 

A:

The answer is no. 
The answer is no because the sentence is not about the thought",54.0
55,gpt_neo_2.7b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I need suggestions for San Francisco restaurants with good food and good catering service .?""
Question: In the event ""need"", does the participant ""suggestions"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""I need suggestions for San Francisco restaurants with good food and good catering service.?""
Question: In the event ""need"", does the participant ""suggestions"" act with volition?
Answer: 

Yes, the participant ""suggestions"" acts with volition.

A:

Yes, the participant ""suggestions"" acts with volition.

The word ""suggestions"" is",55.0
56,gpt_neo_2.7b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I had my wedding luncheon at this BJ s restaurant , and it was one of the best choices that I made .""
Question: In the event ""had"", does the participant ""luncheon"" act with volition?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""I had my wedding luncheon at this BJ s restaurant, and it was one of the best choices that I made.""
Question: In the event ""had"", does the participant ""luncheon"" act with volition?
Answer: 

Yes, the participant ""luncheon"" acts with volition.

A:

Yes, the participant ""luncheon"" acts with vol",56.0
57,gpt_neo_2.7b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""It 's located in the huge HONKA Log Homes building , by Walmart off of Evergreen Parkway .""
Question: In the event ""located"", does the participant ""It"" act with volition?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""It's located in the huge HONKA Log Homes building, by Walmart off of Evergreen Parkway.""
Question: In the event ""located"", does the participant ""It"" act with volition?
Answer: 

Yes, it is located in the huge HONKA Log Homes building, by Walmart off of Evergreen Parkway.

A:

Yes, it is located in",57.0
58,gpt_neo_2.7b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The latter usually consider human beings a threat but the polar bear considers humans a snack , experts said .""
Question: In the event ""consider"", does the participant ""beings"" act with volition?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""The latter usually consider human beings a threat but the polar bear considers humans a snack, experts said.""
Question: In the event ""consider"", does the participant ""beings"" act with volition?
Answer: 

The polar bear considers humans a snack, experts said.

The polar bear considers humans a snack, experts said.

The polar bear considers humans a snack, experts said.",58.0
59,gpt_neo_2.7b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""It is this circle that makes sure that women remain inferior , that democracy is unthinkable and that exposure to the outside world is minimal .""
Question: In the event ""remain"", does the participant ""women"" act with volition?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""It is this circle that makes sure that women remain inferior, that democracy is unthinkable and that exposure to the outside world is minimal.""
Question: In the event ""remain"", does the participant ""women"" act with volition?
Answer: 
Yes, the participant ""women"" acts with volition.

A:

Yes, the participant ""women"" acts with volition.

",59.0
60,gpt_neo_2.7b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The Commission said it had no legal grounds for such an exclusion .""
Question: In the event ""said"", does the participant ""Commission"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""The Commission said it had no legal grounds for such an exclusion.""
Question: In the event ""said"", does the participant ""Commission"" act with volition?
Answer: 
Yes, the participant ""Commission"" acts with volition.

A:

Yes, the participant ""Commission"" acts with volition.

The Commission said it had no legal grounds for such an exclusion.
",60.0
61,gpt_neo_2.7b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The classes cover all age and skill ranges , with BALLROOM , LATIN , SEQUENCE , STREET , DISCO , LINE DANCING , BALLET , TAP & JAZZ .""
Question: In the event ""cover"", does the participant ""ranges"" act with volition?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""The classes cover all age and skill ranges, with BALLROOM, LATIN, SEQUENCE, STREET, DISCO, LINE DANCING, BALLET, TAP & JAZZ.""
Question: In the event ""cover"", does the participant ""ranges"" act with volition?
Answer: 

A:

The answer is yes.
The word ""cover",61.0
62,gpt_neo_2.7b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Allawi 's aged cousin and the man 's wife and daughter - in - law were abducted and guerrillas threaten to behead them if the Fallujah compaign is not stopped .""
Question: In the event ""behead"", does the participant ""them"" act with volition?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""Allawi's aged cousin and the man's wife and daughter - in - law were abducted and guerrillas threaten to behead them if the Fallujah compaign is not stopped.""
Question: In the event ""behead"", does the participant ""them"" act with volition?
Answer: 
Yes, the participant ""them"" acts with volition.

A:

Yes",62.0
63,gpt_neo_2.7b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I melt brass and cast it http://www.mikegigi.com/castgobl.htm""
Question: In the event ""melt"", does the participant ""brass"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""I melt brass and cast it http://www.mikegigi.com/castgobl.htm""
Question: In the event ""melt"", does the participant ""brass"" act with volition?
Answer: 
Yes. 

A:

Yes, the verb ""melt"" is acting with volition.
The verb ""melt"" is acting with vol",63.0
64,gpt_neo_2.7b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Bisconti wanted over $ 300 to fix my laptop and these guys fixed it for $ 90 !""
Question: In the event ""fixed"", does the participant ""it"" act with volition?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""Bisconti wanted over $ 300 to fix my laptop and these guys fixed it for $ 90!""
Question: In the event ""fixed"", does the participant ""it"" act with volition?
Answer: 
Yes, the participant ""it"" acts with volition.

A:

Yes, the participant ""it"" acts with volition.

The verb ""act""",64.0
65,gpt_neo_2.7b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I ordered 1000 postcards , we normally order 5000 or more .""
Question: In the event ""order"", does the participant ""we"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I ordered 1000 postcards, we normally order 5000 or more.""
Question: In the event ""order"", does the participant ""we"" act with volition?
Answer: 
Yes, the participant ""we"" acts with volition.

A:

Yes, the participant ""we"" acts with volition.

We normally order 5000 or more.

This is a very common",65.0
66,gpt_neo_2.7b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""They have the best prices locally and good customer service .""
Question: In the event ""have"", does the participant ""prices"" act with volition?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""They have the best prices locally and good customer service.""
Question: In the event ""have"", does the participant ""prices"" act with volition?
Answer: 
Yes, the participant ""prices"" acts with volition.

A:

Yes, the participant ""prices"" acts with volition.

Yes, the participant ""prices"" acts with volition.",66.0
67,gpt_neo_2.7b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I HAD TO ASK THE GIRL WHO BROUGHT MY FOOD AND SHE NEVER CAME BACK TO LET ME KNOW .""
Question: In the event ""BROUGHT"", does the participant ""WHO"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I HAD TO ASK THE GIRL WHO BROUGHT MY FOOD AND SHE NEVER CAME BACK TO LET ME KNOW.""
Question: In the event ""BROUGHT"", does the participant ""WHO"" act with volition?
Answer: 
Yes, the participant ""WHO"" acts with volition.

A:

Yes, the participant ""WHO"" acts with",67.0
68,gpt_neo_2.7b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Nina Chahine , 19 , who with her family was among the named plaintiffs in the lawsuit , said her wedding in the southern city of Tyre was set for July 13 .""
Question: In the event ""said"", does the participant ""Chahine"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Nina Chahine, 19, who with her family was among the named plaintiffs in the lawsuit, said her wedding in the southern city of Tyre was set for July 13.""
Question: In the event ""said"", does the participant ""Chahine"" act with volition?
Answer: 

Yes, she does.

A:

Yes, she does.

Yes",68.0
69,gpt_neo_2.7b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""EVERYTHING IN HERE SEEMS TO AMAZE ME !!!""
Question: In the event ""SEEMS"", does the participant ""EVERYTHING"" act with volition?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""EVERYTHING IN HERE SEEMS TO AMAZE ME!!!""
Question: In the event ""SEEMS"", does the participant ""EVERYTHING"" act with volition?
Answer: 
Yes, everything acts with volition.

A:

Yes, everything acts with volition.

Everything is a verb.

Everything is a noun.

Everything is a",69.0
70,gpt_neo_2.7b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""All of the doors tend to look alike and having ' something ' on your door helps you and your kids find your room easier .""
Question: In the event ""tend"", does the participant ""All"" act with volition?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""All of the doors tend to look alike and having'something'on your door helps you and your kids find your room easier.""
Question: In the event ""tend"", does the participant ""All"" act with volition?
Answer: 

A:

The answer is yes. 
The verb ""tend"" is a transitive verb. It takes an object. The object is",70.0
71,gpt_neo_2.7b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The name was derived from the founder 's name Dr. Michael Cowpland .""
Question: In the event ""derived"", does the participant ""name"" act with volition?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""The name was derived from the founder's name Dr. Michael Cowpland.""
Question: In the event ""derived"", does the participant ""name"" act with volition?
Answer: 
Yes, the participant ""name"" acts with volition.

A:

Yes, the participant ""name"" acts with volition.

The answer is yes.  The participant ""name",71.0
72,gpt_neo_2.7b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""From then on , the Beatles began to get involved in false religions and to preach them to the world .""
Question: In the event ""began"", does the participant ""Beatles"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""From then on, the Beatles began to get involved in false religions and to preach them to the world.""
Question: In the event ""began"", does the participant ""Beatles"" act with volition?
Answer: 

Yes, the participant ""Beatles"" acts with volition.

A:

Yes, the participant ""Beatles"" acts with volition.

Yes",72.0
73,gpt_neo_2.7b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""i knew someone in college who had one and i loved it .""
Question: In the event ""knew"", does the participant ""i"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""i knew someone in college who had one and i loved it.""
Question: In the event ""knew"", does the participant ""i"" act with volition?
Answer: 
Yes, the participant ""i"" acts with volition.

A:

Yes, the participant ""i"" acts with volition.

Yes, the participant ""i"" acts with volition.
",73.0
74,gpt_neo_2.7b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I have 5 sisters and so including my mom ... he is the only guy in a house of six females .""
Question: In the event ""have"", does the participant ""sisters"" act with volition?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""I have 5 sisters and so including my mom... he is the only guy in a house of six females.""
Question: In the event ""have"", does the participant ""sisters"" act with volition?
Answer: 
Yes, the participant ""sisters"" acts with volition.

A:

Yes, the participant ""sisters"" acts with volition.

Yes,",74.0
75,gpt_neo_2.7b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Prices for electricity jumped from an average of $ 249 a megawatt to $ 700 a megawatt within three days , ISO records show .""
Question: In the event ""jumped"", does the participant ""Prices"" act with volition?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""Prices for electricity jumped from an average of $ 249 a megawatt to $ 700 a megawatt within three days, ISO records show.""
Question: In the event ""jumped"", does the participant ""Prices"" act with volition?
Answer: 

Prices for electricity jumped from an average of $ 249 a megawatt to $ 700 a megawatt within three days,",75.0
76,gpt_neo_2.7b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I left you a voice mail on Friday .""
Question: In the event ""left"", does the participant ""I"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I left you a voice mail on Friday.""
Question: In the event ""left"", does the participant ""I"" act with volition?
Answer: 
Yes, the participant ""I"" acts with volition.

A:

Yes, the participant ""I"" acts with volition.

The answer is yes.
The sentence is ambiguous. It could mean either:

",76.0
77,gpt_neo_2.7b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""He described Allawi 's face as that of a f*ed horse and he dismissed the whole government as a band of thieves and traitors .""
Question: In the event ""dismissed"", does the participant ""government"" act with volition?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""He described Allawi's face as that of a f*ed horse and he dismissed the whole government as a band of thieves and traitors.""
Question: In the event ""dismissed"", does the participant ""government"" act with volition?
Answer: 
Yes, the government acts with volition.

A:

Yes, the government acts with volition.

",77.0
78,gpt_neo_2.7b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The referenced TAGG # was entered as a ' New Counterparty ' , can you please let me know what counterparty this is so we can correctly assess the counterparty exposure .""
Question: In the event ""assess"", does the participant ""exposure"" act with volition?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""The referenced TAGG # was entered as a'New Counterparty ', can you please let me know what counterparty this is so we can correctly assess the counterparty exposure.""
Question: In the event ""assess"", does the participant ""exposure"" act with volition?
Answer: 

Yes, the participant ""exposure"" acts with volition.

A:

The",78.0
79,gpt_neo_2.7b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Climate : Humans fuss , animals adjust""
Question: In the event ""fuss"", does the participant ""Humans"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Climate : Humans fuss, animals adjust""
Question: In the event ""fuss"", does the participant ""Humans"" act with volition?
Answer: 
Yes, the participant ""Humans"" acts with volition.

A:

Yes, the participant ""Humans"" acts with volition.

The verb ""act"" is a transitive verb.  It takes an",79.0
80,gpt_neo_2.7b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Linda Robertson says they should be charged to Jim Steffes ' cost center , etc .""
Question: In the event ""charged"", does the participant ""they"" act with volition?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""Linda Robertson says they should be charged to Jim Steffes'cost center, etc.""
Question: In the event ""charged"", does the participant ""they"" act with volition?
Answer: 
Yes, they do act with volition.

A:

Yes, they do act with volition.

The answer is yes, they do act with volition.

",80.0
81,gpt_neo_2.7b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I thought that I had gained my cockatiel 's trust , but now he 's not coming to me when I open his cage .""
Question: In the event ""open"", does the participant ""I"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I thought that I had gained my cockatiel's trust, but now he's not coming to me when I open his cage.""
Question: In the event ""open"", does the participant ""I"" act with volition?
Answer: 
Yes, the participant ""I"" acts with volition.

A:

Yes, the participant ""I"" acts with volition.",81.0
82,gpt_neo_2.7b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The last wolf was killed in Yellowstone National Park in 1943 .""
Question: In the event ""killed"", does the participant ""wolf"" act with volition?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""The last wolf was killed in Yellowstone National Park in 1943.""
Question: In the event ""killed"", does the participant ""wolf"" act with volition?
Answer: 
Yes, the participant ""wolf"" acts with volition.

A:

Yes, the participant ""wolf"" acts with volition.

The word ""wolf"" is a noun, and so it acts with vol",82.0
83,gpt_neo_2.7b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: """" The governor believes it was the defining moment , when what was a mounting problem turned into an instant crisis , "" Maviglio said .""
Question: In the event ""said"", does the participant ""Maviglio"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: """" The governor believes it was the defining moment, when what was a mounting problem turned into an instant crisis, "" Maviglio said.""
Question: In the event ""said"", does the participant ""Maviglio"" act with volition?
Answer: 

The governor believes it was the defining moment when what was a mounting problem turned into an instant crisis.

The governor believes it was",83.0
84,gpt_neo_2.7b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The city mayor said rescuers were unable to retrieve the dead .""
Question: In the event ""said"", does the participant ""mayor"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""The city mayor said rescuers were unable to retrieve the dead.""
Question: In the event ""said"", does the participant ""mayor"" act with volition?
Answer: 
Yes, the mayor acts with volition.

A:

Yes, the mayor acts with volition.

The mayor is acting with volition.

The mayor is acting with volition.
",84.0
85,gpt_neo_2.7b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""She forwarded the Sommer letter to Stan and discussed it with him .""
Question: In the event ""forwarded"", does the participant ""letter"" act with volition?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""She forwarded the Sommer letter to Stan and discussed it with him.""
Question: In the event ""forwarded"", does the participant ""letter"" act with volition?
Answer: 

A:

The answer is yes.
The word ""forwarded"" is a transitive verb.  It means ""to send"" or ""to send something to someone"".  It is a verb that",85.0
86,gpt_neo_2.7b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I started this page to help with my boredom .""
Question: In the event ""started"", does the participant ""I"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I started this page to help with my boredom.""
Question: In the event ""started"", does the participant ""I"" act with volition?
Answer: 
Yes, the participant ""I"" acts with volition.

A:

Yes, the participant ""I"" acts with volition.

Yes, the participant ""I"" acts with volition.

Yes, the",86.0
87,gpt_neo_2.7b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""THE DAILY STAR publishes this commentary in agreement with Agence Global""
Question: In the event ""publishes"", does the participant ""STAR"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""THE DAILY STAR publishes this commentary in agreement with Agence Global""
Question: In the event ""publishes"", does the participant ""STAR"" act with volition?
Answer: 
Yes, the participant STAR acts with volition.

A:

The answer is yes.
The Daily Star is a newspaper.
The Daily Star publishes this commentary in agreement with Agence Global.
",87.0
88,gpt_neo_2.7b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I recommend buying a single unlimited Europass and travelling anywhere in the EU your heart desires .""
Question: In the event ""recommend"", does the participant ""I"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I recommend buying a single unlimited Europass and travelling anywhere in the EU your heart desires.""
Question: In the event ""recommend"", does the participant ""I"" act with volition?
Answer: 
Yes, the participant ""I"" acts with volition.

A:

Yes, the participant ""I"" acts with volition.

The answer is yes.
The sentence",88.0
89,gpt_neo_2.7b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""In addition , is there someone who could consider the correlation between US CPI and the $ / euro exchange rate .""
Question: In the event ""consider"", does the participant ""someone"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""In addition, is there someone who could consider the correlation between US CPI and the $ / euro exchange rate.""
Question: In the event ""consider"", does the participant ""someone"" act with volition?
Answer: 
Yes, the participant ""someone"" acts with volition.

A:

Yes, the participant ""someone"" acts with volition.

The answer is yes.",89.0
90,gpt_neo_2.7b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: """" The governor believes it was the defining moment , when what was a mounting problem turned into an instant crisis , "" Maviglio said .""
Question: In the event ""believes"", does the participant ""governor"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: """" The governor believes it was the defining moment, when what was a mounting problem turned into an instant crisis, "" Maviglio said.""
Question: In the event ""believes"", does the participant ""governor"" act with volition?
Answer: 

The governor believes it was the defining moment when what was a mounting problem turned into an instant crisis.

The governor believes it was the",90.0
91,gpt_neo_2.7b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I expect to send them out to you sometime tomorrow .""
Question: In the event ""expect"", does the participant ""I"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I expect to send them out to you sometime tomorrow.""
Question: In the event ""expect"", does the participant ""I"" act with volition?
Answer: 
Yes, the participant ""I"" acts with volition.

A:

Yes, the participant ""I"" acts with volition.

Yes, the participant ""I"" acts with volition.

Yes",91.0
92,gpt_neo_2.7b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: """" Success comes before work "" only in the dictionary""
Question: In the event ""comes"", does the participant ""Success"" act with volition?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: """" Success comes before work "" only in the dictionary""
Question: In the event ""comes"", does the participant ""Success"" act with volition?
Answer: 
Yes, the participant ""Success"" acts with volition.

A:

Yes, the participant ""Success"" acts with volition.

The verb ""act"" is a transitive verb.  It takes an object.",92.0
93,gpt_neo_2.7b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Lee Huber made the same request last year and we gave her the chair ( she only wanted one , however ) .""
Question: In the event ""made"", does the participant ""Huber"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Lee Huber made the same request last year and we gave her the chair ( she only wanted one, however ).""
Question: In the event ""made"", does the participant ""Huber"" act with volition?
Answer: 
Yes, she did.

A:

Yes, she did.

Yes, she did.

Yes, she did.

Yes,",93.0
94,gpt_neo_2.7b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The last I checked , the Satanists have a long way to go to catch up with the death and destruction dealt out by self - proclaimed ( though false ) Christians .""
Question: In the event ""have"", does the participant ""way"" act with volition?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""The last I checked, the Satanists have a long way to go to catch up with the death and destruction dealt out by self - proclaimed ( though false ) Christians.""
Question: In the event ""have"", does the participant ""way"" act with volition?
Answer: 

The answer is yes.

A:

The answer is yes.

The answer is yes.
",94.0
95,gpt_neo_2.7b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""But today , I got a boy and realized that he is HUGE !""
Question: In the event ""got"", does the participant ""boy"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""But today, I got a boy and realized that he is HUGE!""
Question: In the event ""got"", does the participant ""boy"" act with volition?
Answer: 
Yes, the participant ""boy"" acts with volition.

A:

Yes, the participant ""boy"" acts with volition.

Yes, the participant ""boy"" acts with volition.",95.0
96,gpt_neo_2.7b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I called the "" 207 "" number and listened to the same recording loop 3 times before I gave up .""
Question: In the event ""called"", does the participant ""I"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I called the "" 207 "" number and listened to the same recording loop 3 times before I gave up.""
Question: In the event ""called"", does the participant ""I"" act with volition?
Answer: 
Yes, the participant ""I"" acts with volition.

A:

Yes, the participant ""I"" acts with volition.

Yes, the participant ""I",96.0
97,gpt_neo_2.7b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Once upon a time ( in 2001 , to be specific ) , the Coca - Cola corporation built a bottling plant in a small and remote Indian village in the state of Kerala .""
Question: In the event ""built"", does the participant ""corporation"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Once upon a time ( in 2001, to be specific ), the Coca - Cola corporation built a bottling plant in a small and remote Indian village in the state of Kerala.""
Question: In the event ""built"", does the participant ""corporation"" act with volition?
Answer: 

Yes, the corporation acted with volition.

A:

Yes, the corporation",97.0
98,gpt_neo_2.7b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""sorry , i left lou off of the message .""
Question: In the event ""left"", does the participant ""i"" act with volition?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""sorry, i left lou off of the message.""
Question: In the event ""left"", does the participant ""i"" act with volition?
Answer: 

A:

I think the answer is yes.
The word ""left"" is a verb, and the word ""off"" is a preposition.
The preposition ""off"" is a preposition that modifies the verb",98.0
99,gpt_neo_2.7b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""A lack of organisation , coupled with the distain for its customers , makes this the worst rental agency I have used .""
Question: In the event ""makes"", does the participant ""this"" act with volition?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""A lack of organisation, coupled with the distain for its customers, makes this the worst rental agency I have used.""
Question: In the event ""makes"", does the participant ""this"" act with volition?
Answer: 

A:

The answer is yes.
The sentence is a question. The question is:

In the event ""makes"", does the participant ""this""",99.0
