,model,exp_type,prompt,pred,true,response,Unnamed: 0
28,gpt_neo_2.7b,change_of_state_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""The millions who died in the Iran - Iraq war had nothing to do with Israel .""
Question: In the event ""died"", does the participant ""millions"" change in state?
Answer: Yes
Sentence: ""Louisiana 's Governor Blanco urged residents to spend Wednesday in prayer and assured them the crisis would eventually be overcome .""
Question: In the event ""assured"", does the participant ""them"" change in state?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""The millions who died in the Iran - Iraq war had nothing to do with Israel.""
Question: In the event ""died"", does the participant ""millions"" change in state?
Answer: Yes
Sentence: ""Louisiana's Governor Blanco urged residents to spend Wednesday in prayer and assured them the crisis would eventually be overcome.""
Question: In the event ""assured"", does the participant ""them"" change in state?
Answer: 

A:

The answer is yes.
The sentence is:

The millions who died in the Iran - Iraq war had nothing to do with Israel.

The verb ""had"" is a transitive verb.  It takes a direct object.  The direct object of ""had"" is ""millions"".  The direct object of ""died"" is ""millions"".  The direct object of ""ass",28.0
29,gpt_neo_2.7b,change_of_state_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Loads of places have geographical hazards , if you are constantly paranoid , you 'll never get anywhere without a sense of adventure .""
Question: In the event ""have"", does the participant ""Loads"" change in state?
Answer: No
Sentence: ""The United States was to cut its level by 7 per cent .""
Question: In the event ""was"", does the participant ""States"" change in state?
Answer: 
",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""Loads of places have geographical hazards, if you are constantly paranoid, you 'll never get anywhere without a sense of adventure.""
Question: In the event ""have"", does the participant ""Loads"" change in state?
Answer: No
Sentence: ""The United States was to cut its level by 7 per cent.""
Question: In the event ""was"", does the participant ""States"" change in state?
Answer: 

A:

The answer is yes.
The verb ""load"" is a transitive verb.  It takes an object.  The object is the person or thing that is being loaded.  In this case, the object is the person or thing that is being loaded.  The person or thing that is being loaded is the person or thing that is being loaded.
The person or thing that is being loaded is the person or thing that",29.0
30,gpt_neo_2.7b,change_of_state_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""I think it s only fair that nowadays every town should provide at least one halal cafe or restaurant and hopefully one day every British catering establishment will be halal .""
Question: In the event ""think"", does the participant ""I"" change in state?
Answer: No
Sentence: ""I left you a voice mail on Friday .""
Question: In the event ""left"", does the participant ""mail"" change in state?
Answer: 
",No,No,"Answer this yes-no question about the following sentence.
Sentence: ""I think it s only fair that nowadays every town should provide at least one halal cafe or restaurant and hopefully one day every British catering establishment will be halal.""
Question: In the event ""think"", does the participant ""I"" change in state?
Answer: No
Sentence: ""I left you a voice mail on Friday.""
Question: In the event ""left"", does the participant ""mail"" change in state?
Answer: 

A:

The answer is no.
The sentence is ambiguous. It could mean either:

I left you a voice mail on Friday.

or

I left you a voice mail on Friday and I think it's only fair that every town should provide at least one halal cafe or restaurant and hopefully one day every British catering establishment will be halal.

The first sentence is grammatically correct, but it",30.0
31,gpt_neo_2.7b,change_of_state_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""We understand that the pipe fitters are also planning to picket the Lake Worth , Florida project as well .""
Question: In the event ""planning"", does the participant ""fitters"" change in state?
Answer: No
Sentence: ""i satisfy your appetitie for lovin .""
Question: In the event ""satisfy"", does the participant ""appetitie"" change in state?
Answer: 
",No,No,"Answer this yes-no question about the following sentence.
Sentence: ""We understand that the pipe fitters are also planning to picket the Lake Worth, Florida project as well.""
Question: In the event ""planning"", does the participant ""fitters"" change in state?
Answer: No
Sentence: ""i satisfy your appetitie for lovin.""
Question: In the event ""satisfy"", does the participant ""appetitie"" change in state?
Answer: 

A:

The answer is no.
The sentence is:

We understand that the pipe fitters are also planning to picket the Lake Worth, Florida project as well.

The verb ""plan"" is a transitive verb. It takes an object. The object is the ""Lake Worth, Florida project"".
The verb ""satisfy"" is a intransitive verb. It takes no object.
The sentence is:",31.0
32,gpt_neo_2.7b,change_of_state_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""What is this irish tune called !?""
Question: In the event ""called"", does the participant ""What"" change in state?
Answer: No
Sentence: ""Arial photos of the lab were uranium is being enriched , somewhat like those of chemical weapons stockpiles in Iraq .""
Question: In the event ""enriched"", does the participant ""uranium"" change in state?
Answer: 
",No,No,"Answer this yes-no question about the following sentence.
Sentence: ""What is this irish tune called!?""
Question: In the event ""called"", does the participant ""What"" change in state?
Answer: No
Sentence: ""Arial photos of the lab were uranium is being enriched, somewhat like those of chemical weapons stockpiles in Iraq.""
Question: In the event ""enriched"", does the participant ""uranium"" change in state?
Answer: 

A:

The answer is no.
The answer is no because the word ""called"" is not a verb. It is a noun.
The answer is no because the word ""enriched"" is not a verb. It is a noun.
The answer is no because the word ""is"" is not a verb. It is a preposition.
The answer is no because the word ""is"" is not a preposition. It is a conjunction.
",32.0
33,gpt_neo_2.7b,change_of_state_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""I have a question about McDonald 's Monopoly !""
Question: In the event ""have"", does the participant ""question"" change in state?
Answer: No
Sentence: ""Bradley 's record of 300 phenophases found that even prior to 1999 , spring was arriving in higher latitudes several weeks earlier than in the earlier years of her data .""
Question: In the event ""arriving"", does the participant ""spring"" change in state?
Answer: 
",No,No,"Answer this yes-no question about the following sentence.
Sentence: ""I have a question about McDonald's Monopoly!""
Question: In the event ""have"", does the participant ""question"" change in state?
Answer: No
Sentence: ""Bradley's record of 300 phenophases found that even prior to 1999, spring was arriving in higher latitudes several weeks earlier than in the earlier years of her data.""
Question: In the event ""arriving"", does the participant ""spring"" change in state?
Answer: 

A:

The answer is no.
The sentence is:

In the event have, does the participant question change in state?

The answer is no.
The sentence is:

In the event arriving, does the participant spring change in state?

The answer is no.
The sentence is:

In the event spring, does the participant question change in",33.0
34,gpt_neo_2.7b,change_of_state_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""The initial reservoir reports estimate reserves of 80 - 120 million barrels of sour crude and they estimate initial production to be 40,000 bpd starting in 1Q 2003 .""
Question: In the event ""estimate"", does the participant ""they"" change in state?
Answer: No
Sentence: ""This sounds better than the limitations you were describing in the meeting .""
Question: In the event ""describing"", does the participant ""you"" change in state?
Answer: 
",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""The initial reservoir reports estimate reserves of 80 - 120 million barrels of sour crude and they estimate initial production to be 40,000 bpd starting in 1Q 2003.""
Question: In the event ""estimate"", does the participant ""they"" change in state?
Answer: No
Sentence: ""This sounds better than the limitations you were describing in the meeting.""
Question: In the event ""describing"", does the participant ""you"" change in state?
Answer: 

A:

The answer is yes.
The sentence is:

The initial reservoir reports estimate reserves of 80 - 120 million barrels of sour crude and they estimate initial production to be 40,000 bpd starting in 1Q 2003.

The ""they"" is the speaker, and the ""estimate"" is the speaker's estimate.
The ""they"" is the speaker because the speaker is",34.0
35,gpt_neo_2.7b,change_of_state_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""I crave those .""
Question: In the event ""crave"", does the participant ""those"" change in state?
Answer: No
Sentence: ""To that regards , I noticed I was not approved to sell naked calls .""
Question: In the event ""noticed"", does the participant ""I"" change in state?
Answer: 
",No,No,"Answer this yes-no question about the following sentence.
Sentence: ""I crave those.""
Question: In the event ""crave"", does the participant ""those"" change in state?
Answer: No
Sentence: ""To that regards, I noticed I was not approved to sell naked calls.""
Question: In the event ""noticed"", does the participant ""I"" change in state?
Answer: 

A:

The answer is no.
The sentence is grammatically correct, but it is not idiomatic.
The sentence is grammatically correct, but it is not idiomatic.
The sentence is grammatically correct, but it is not idiomatic.
The sentence is grammatically correct, but it is not idiomatic.
The sentence is grammatically correct, but it is not idiomatic.
The sentence is grammatically correct, but it is not idiomatic.
The sentence is grammatically correct, but it is not",35.0
36,gpt_neo_2.7b,change_of_state_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""I revised the language based on our discussions and added the language concerning interest which we had both previously approved .""
Question: In the event ""revised"", does the participant ""language"" change in state?
Answer: Yes
Sentence: ""I got this .""
Question: In the event ""got"", does the participant ""this"" change in state?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I revised the language based on our discussions and added the language concerning interest which we had both previously approved.""
Question: In the event ""revised"", does the participant ""language"" change in state?
Answer: Yes
Sentence: ""I got this.""
Question: In the event ""got"", does the participant ""this"" change in state?
Answer: 

A:

The answer is yes.
The sentence is:

I revised the language based on our discussions and added the language concerning interest which we had both previously approved.

The verb ""revised"" is a transitive verb.  It takes an object.  The object is the sentence.  The sentence is the subject.  The subject is the person who revised the language.  The verb ""revised"" is the object of the transitive verb.
The verb ""got"" is",36.0
37,gpt_neo_2.7b,change_of_state_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Family owned and operated makes sure the atmosphere is relaxed and the food home - cooked with style .""
Question: In the event ""cooked"", does the participant ""food"" change in state?
Answer: Yes
Sentence: ""Last week , Federal District Judge Lynn Hughes in Huston , Texas , threw out Wilson 's two - decades old conviction .""
Question: In the event ""threw"", does the participant ""Hughes"" change in state?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Family owned and operated makes sure the atmosphere is relaxed and the food home - cooked with style.""
Question: In the event ""cooked"", does the participant ""food"" change in state?
Answer: Yes
Sentence: ""Last week, Federal District Judge Lynn Hughes in Huston, Texas, threw out Wilson's two - decades old conviction.""
Question: In the event ""threw"", does the participant ""Hughes"" change in state?
Answer: 

A:

The answer is yes.
The word ""cooked"" is a verb.  It is a transitive verb.  It takes an object.  The object is ""food"".  The object is a noun.  The noun is ""food"".  The noun is ""food"".  The noun is ""food"".  The noun is ""food"".  The noun is ""food"".  The noun",37.0
38,gpt_neo_2.7b,change_of_state_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Seth provides deep tissue massage which has significantly reduced the pain in my neck and shoulders and added flexibility and movement back to the area .""
Question: In the event ""reduced"", does the participant ""pain"" change in state?
Answer: Yes
Sentence: ""i think Miramar was a famous goat trainer or something .""
Question: In the event ""think"", does the participant ""i"" change in state?
Answer: 
",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Seth provides deep tissue massage which has significantly reduced the pain in my neck and shoulders and added flexibility and movement back to the area.""
Question: In the event ""reduced"", does the participant ""pain"" change in state?
Answer: Yes
Sentence: ""i think Miramar was a famous goat trainer or something.""
Question: In the event ""think"", does the participant ""i"" change in state?
Answer: 

A:

The answer to the first question is yes.
The answer to the second question is no.
The answer to the third question is yes.
The answer to the fourth question is no.
The answer to the fifth question is yes.
The answer to the sixth question is no.
The answer to the seventh question is yes.
The answer to the eighth question is no.
The answer to the ninth question is",38.0
39,gpt_neo_2.7b,change_of_state_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""I think I gained three pounds in my week long cruise .""
Question: In the event ""gained"", does the participant ""I"" change in state?
Answer: Yes
Sentence: ""The intruders slit the screen of the window .""
Question: In the event ""slit"", does the participant ""intruders"" change in state?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I think I gained three pounds in my week long cruise.""
Question: In the event ""gained"", does the participant ""I"" change in state?
Answer: Yes
Sentence: ""The intruders slit the screen of the window.""
Question: In the event ""slit"", does the participant ""intruders"" change in state?
Answer: 

A:

The answer is yes.
The sentence is ambiguous.  It could mean either:

I think I gained three pounds in my week long cruise.

or

The intruders slit the screen of the window.

The first sentence is grammatically correct, but it is not clear which of the two meanings is intended.  The second sentence is grammatically correct, but it is not clear which of the two meanings is intended.
The first sentence is ambiguous because it is not",39.0
40,gpt_neo_2.7b,change_of_state_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Upon the same day he conquered Darius , won a great victory at sea , & died the same day .""
Question: In the event ""conquered"", does the participant ""Darius"" change in state?
Answer: Yes
Sentence: ""they fixed my garage doors in literally less than an hour .""
Question: In the event ""fixed"", does the participant ""doors"" change in state?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Upon the same day he conquered Darius, won a great victory at sea, & died the same day.""
Question: In the event ""conquered"", does the participant ""Darius"" change in state?
Answer: Yes
Sentence: ""they fixed my garage doors in literally less than an hour.""
Question: In the event ""fixed"", does the participant ""doors"" change in state?
Answer: 

A:

The answer is yes.
The sentence is ambiguous. It could mean that Darius conquered Darius, or it could mean that Darius conquered Darius and then died.
The first interpretation is the correct one.

A:

The answer is yes.
The sentence is ambiguous. It could mean that Darius conquered Darius, or it could mean that Darius conquered Darius and then died.
The first interpretation is the correct one.

A:
",40.0
41,gpt_neo_2.7b,change_of_state_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""i have a Mature male and female they are together a lot but never laid eggs as far as i know can anyone help me figure out how to make them mate""
Question: In the event ""laid"", does the participant ""eggs"" change in state?
Answer: No
Sentence: ""I have a few entities that may need to change groups or be assigned to a group .""
Question: In the event ""have"", does the participant ""entities"" change in state?
Answer: 
",No,No,"Answer this yes-no question about the following sentence.
Sentence: ""i have a Mature male and female they are together a lot but never laid eggs as far as i know can anyone help me figure out how to make them mate""
Question: In the event ""laid"", does the participant ""eggs"" change in state?
Answer: No
Sentence: ""I have a few entities that may need to change groups or be assigned to a group.""
Question: In the event ""have"", does the participant ""entities"" change in state?
Answer: 

A:

The answer is no.
The word ""laid"" is a verb, and the subject of the verb is the person who is laying eggs.
The word ""eggs"" is a noun, and the subject of the noun is the egg.
The word ""entities"" is a noun, and the subject of the noun is the entity.",41.0
42,gpt_neo_2.7b,change_of_state_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""In Ramadi , there was a big demonstration .""
Question: In the event ""was"", does the participant ""demonstration"" change in state?
Answer: Yes
Sentence: ""they do that whole thing where you sandwich the pepperoni between layers of cheese for + 32 delicious .""
Question: In the event ""do"", does the participant ""they"" change in state?
Answer: 
",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""In Ramadi, there was a big demonstration.""
Question: In the event ""was"", does the participant ""demonstration"" change in state?
Answer: Yes
Sentence: ""they do that whole thing where you sandwich the pepperoni between layers of cheese for + 32 delicious.""
Question: In the event ""do"", does the participant ""they"" change in state?
Answer: 

A:

In the event ""was"", does the participant ""demonstration"" change in state?

Yes.

In the event ""do"", does the participant ""they"" change in state?

Yes.

A:

In the event ""was"", does the participant ""demonstration"" change in state?

Yes.

In the event ""do"", does the participant ""they"" change in state?

Yes.

A:",42.0
43,gpt_neo_2.7b,change_of_state_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Yes , there is a 100 year - old Israeli - Arab conflict , but it is not where the main show is .""
Question: In the event ""is"", does the participant ""conflict"" change in state?
Answer: Yes
Sentence: ""Dessert was ... hmmm , that 's interesting , I do n't even remember dessert .""
Question: In the event ""remember"", does the participant ""I"" change in state?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Yes, there is a 100 year - old Israeli - Arab conflict, but it is not where the main show is.""
Question: In the event ""is"", does the participant ""conflict"" change in state?
Answer: Yes
Sentence: ""Dessert was... hmmm, that's interesting, I don't even remember dessert.""
Question: In the event ""remember"", does the participant ""I"" change in state?
Answer: 

A:

The answer is yes.
The sentence is:

Yes, there is a 100 year-old Israeli-Arab conflict, but it is not where the main show is.

The verb ""is"" is a transitive verb, and the subject is the subject of the sentence.
The subject of the sentence is the subject of the question.
The subject of the question is the subject of",43.0
44,gpt_neo_2.7b,change_of_state_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""I work for a large retail company recently expanding our operations into Canada and had to travel to ensure all of our computer network equipment was installed properly and on time .""
Question: In the event ""installed"", does the participant ""all"" change in state?
Answer: Yes
Sentence: ""In Texas , BP shut its 460,000 barrels per day refinery and Marathon shut its 72,000 bpd plant .""
Question: In the event ""shut"", does the participant ""Marathon"" change in state?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I work for a large retail company recently expanding our operations into Canada and had to travel to ensure all of our computer network equipment was installed properly and on time.""
Question: In the event ""installed"", does the participant ""all"" change in state?
Answer: Yes
Sentence: ""In Texas, BP shut its 460,000 barrels per day refinery and Marathon shut its 72,000 bpd plant.""
Question: In the event ""shut"", does the participant ""Marathon"" change in state?
Answer: 

A:

The answer is yes.
The sentence is ambiguous. It could mean that the company had to travel to Texas to install the equipment, or it could mean that the company had to travel to Texas to install the equipment and then had to travel to Marathon to install the equipment.
The first interpretation is the correct one. The company had to travel to",44.0
45,gpt_neo_2.7b,change_of_state_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""I anticipate completing the review of the Master Agreement form and submitting comments to you by Monday .""
Question: In the event ""completing"", does the participant ""review"" change in state?
Answer: Yes
Sentence: ""Saddam killed every month more people than all those who died from suicide murders since the Coalition occupation of Iraq .""
Question: In the event ""died"", does the participant ""those"" change in state?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I anticipate completing the review of the Master Agreement form and submitting comments to you by Monday.""
Question: In the event ""completing"", does the participant ""review"" change in state?
Answer: Yes
Sentence: ""Saddam killed every month more people than all those who died from suicide murders since the Coalition occupation of Iraq.""
Question: In the event ""died"", does the participant ""those"" change in state?
Answer: 

A:

The answer is yes.
The verb ""completing"" is a transitive verb.  It takes an object.  The object is the sentence.  The sentence is the subject.  The subject is the verb.  The verb is the object.  The object is the complement of the verb.  The complement is the object of the verb.  The object of the verb is the complement of the verb",45.0
46,gpt_neo_2.7b,change_of_state_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""This e-mail is sent by a law firm and contains information that may be privileged and confidential .""
Question: In the event ""sent"", does the participant ""e-mail"" change in state?
Answer: No
Sentence: ""This message was cancelled from within Mozilla .""
Question: In the event ""cancelled"", does the participant ""message"" change in state?
Answer: 
",No,No,"Answer this yes-no question about the following sentence.
Sentence: ""This e-mail is sent by a law firm and contains information that may be privileged and confidential.""
Question: In the event ""sent"", does the participant ""e-mail"" change in state?
Answer: No
Sentence: ""This message was cancelled from within Mozilla.""
Question: In the event ""cancelled"", does the participant ""message"" change in state?
Answer: 

A:

The answer is no.
The sentence is:

This e-mail is sent by a law firm and contains information that may be privileged and confidential.

The e-mail is sent by a law firm.
The information may be privileged and confidential.
The information may be privileged and confidential.

The e-mail is sent by a law firm.
The information may be privileged and confidential.
The information may be privileged and confidential.
",46.0
47,gpt_neo_2.7b,change_of_state_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: """" There is always the possibility they could jam us up , make us look like we are not numero uno , "" Pike said .""
Question: In the event ""said"", does the participant ""Pike"" change in state?
Answer: No
Sentence: ""they do some good waterproof raincoats""
Question: In the event ""do"", does the participant ""they"" change in state?
Answer: 
",No,No,"Answer this yes-no question about the following sentence.
Sentence: """" There is always the possibility they could jam us up, make us look like we are not numero uno, "" Pike said.""
Question: In the event ""said"", does the participant ""Pike"" change in state?
Answer: No
Sentence: ""they do some good waterproof raincoats""
Question: In the event ""do"", does the participant ""they"" change in state?
Answer: 

A:

The answer is no.
The sentence is:

There is always the possibility they could jam us up, make us look like we are not numero uno, "" Pike said.

The subject of the sentence is ""Pike"" and the verb is ""said"".
The subject of the sentence is ""they"" and the verb is ""do"".
The subject of the sentence is ""they"" and the verb is """,47.0
48,gpt_neo_2.7b,change_of_state_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""This year a newspaper claimed two UK firms were involved in a deal in which thousands of guns for Iraqi forces were re-routed to al - Qaeda .""
Question: In the event ""re-routed"", does the participant ""thousands"" change in state?
Answer: No
Sentence: ""The food tasted like rat feces""
Question: In the event ""tasted"", does the participant ""food"" change in state?
Answer: 
",No,No,"Answer this yes-no question about the following sentence.
Sentence: ""This year a newspaper claimed two UK firms were involved in a deal in which thousands of guns for Iraqi forces were re-routed to al - Qaeda.""
Question: In the event ""re-routed"", does the participant ""thousands"" change in state?
Answer: No
Sentence: ""The food tasted like rat feces""
Question: In the event ""tasted"", does the participant ""food"" change in state?
Answer: 

A:

The answer is no.
The sentence is:

This year a newspaper claimed two UK firms were involved in a deal in which thousands of guns for Iraqi forces were re-routed to al-Qaeda.

The verb ""claimed"" is a transitive verb. It takes a direct object. The direct object is ""guns"" and the indirect object is ""Iraqi forces"".
The sentence is:",48.0
49,gpt_neo_2.7b,change_of_state_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""There is a very good book on the subject that was written by General Vo Nguyen Giap .""
Question: In the event ""written"", does the participant ""book"" change in state?
Answer: Yes
Sentence: ""They want a program that will be a success , "" Johnson - Freese said .""
Question: In the event ""said"", does the participant ""Freese"" change in state?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""There is a very good book on the subject that was written by General Vo Nguyen Giap.""
Question: In the event ""written"", does the participant ""book"" change in state?
Answer: Yes
Sentence: ""They want a program that will be a success, "" Johnson - Freese said.""
Question: In the event ""said"", does the participant ""Freese"" change in state?
Answer: 

A:

The answer is yes.
The verb ""book"" is a transitive verb.  It takes an object.  The object is the book.  The book is the subject.  The subject is the person who wants the book.  The person who wants the book is the object.  The book is the subject.  The subject is the person who wants the book.  The person who wants the book is the object.  The",49.0
50,gpt_neo_2.7b,change_of_state_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""In other words the table is set .""
Question: In the event ""set"", does the participant ""table"" change in state?
Answer: Yes
Sentence: ""Another problem is that sometimes bad eggs will fungus and the fungus will spread out and kill all the eggs .""
Question: In the event ""is"", does the participant ""problem"" change in state?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""In other words the table is set.""
Question: In the event ""set"", does the participant ""table"" change in state?
Answer: Yes
Sentence: ""Another problem is that sometimes bad eggs will fungus and the fungus will spread out and kill all the eggs.""
Question: In the event ""is"", does the participant ""problem"" change in state?
Answer: 

A:

The answer is yes.
The word set is a preposition, and it is used to introduce a noun phrase. 
The noun phrase set is the subject of the sentence.
The verb is changed to be in the past tense.
The verb is changed to be in the present tense.
The verb is changed to be in the future tense.
The verb is changed to be in the conditional tense.
The verb is changed to be in the subjunctive.",50.0
51,gpt_neo_2.7b,change_of_state_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: """" The governor believes it was the defining moment , when what was a mounting problem turned into an instant crisis , "" Maviglio said .""
Question: In the event ""turned"", does the participant ""what"" change in state?
Answer: Yes
Sentence: ""The United States goes into a war zone and evacuates a bunch of U.S. citizens ( most of whom were "" dual - citizens "" ) .""
Question: In the event ""evacuates"", does the participant ""bunch"" change in state?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: """" The governor believes it was the defining moment, when what was a mounting problem turned into an instant crisis, "" Maviglio said.""
Question: In the event ""turned"", does the participant ""what"" change in state?
Answer: Yes
Sentence: ""The United States goes into a war zone and evacuates a bunch of U.S. citizens ( most of whom were "" dual - citizens "" ).""
Question: In the event ""evacuates"", does the participant ""bunch"" change in state?
Answer: 

A:

The answer is yes.
The event ""turned"" is a state of affairs.
The event ""evacuated"" is a state of affairs.
The event ""bunch"" is a state of affairs.

A:

The event ""turned"" is a state of affairs.
The event """,51.0
52,gpt_neo_2.7b,change_of_state_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""He dated a beautiful young woman working on the campaign .""
Question: In the event ""dated"", does the participant ""He"" change in state?
Answer: Yes
Sentence: ""All you have to do is become a member and watch your earnings grow !""
Question: In the event ""grow"", does the participant ""earnings"" change in state?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""He dated a beautiful young woman working on the campaign.""
Question: In the event ""dated"", does the participant ""He"" change in state?
Answer: Yes
Sentence: ""All you have to do is become a member and watch your earnings grow!""
Question: In the event ""grow"", does the participant ""earnings"" change in state?
Answer: 

A:

The answer is yes.
The sentence is ambiguous. It could mean either:

He dated a beautiful young woman working on the campaign.

or

He dated a beautiful young woman working on the campaign.

The first sentence is grammatically correct, but it is not idiomatic. The second sentence is grammatically correct, but it is not idiomatic.
The first sentence is ambiguous because it could be interpreted as either:

He dated a beautiful young woman",52.0
53,gpt_neo_2.7b,change_of_state_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""An incredible number of people in the Arab world believe that September 11 never happened , or was an American provocation or , even better , a Jewish plot .""
Question: In the event ""happened"", does the participant ""September"" change in state?
Answer: Yes
Sentence: ""she told me that after friday and saturday she felt i was slowly regressing .""
Question: In the event ""regressing"", does the participant ""i"" change in state?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""An incredible number of people in the Arab world believe that September 11 never happened, or was an American provocation or, even better, a Jewish plot.""
Question: In the event ""happened"", does the participant ""September"" change in state?
Answer: Yes
Sentence: ""she told me that after friday and saturday she felt i was slowly regressing.""
Question: In the event ""regressing"", does the participant ""i"" change in state?
Answer: 

A:

The answer is yes.
The sentence is ambiguous. It could mean either:

""An incredible number of people in the Arab world believe that September 11 never happened, or was an American provocation or even better, a Jewish plot.""

or

""She told me that after Friday and Saturday she felt I was slowly regressing.""

The first sentence is",53.0
54,gpt_neo_2.7b,change_of_state_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Every student of political science debates how you prevent an anti-democratic force from winning a democratic election and abolishing democracy .""
Question: In the event ""winning"", does the participant ""election"" change in state?
Answer: Yes
Sentence: ""At least one expert believes China 's intentions might include a surprise attempt to circle the moon with astronauts before NASA 's planned lunar return .""
Question: In the event ""circle"", does the participant ""moon"" change in state?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Every student of political science debates how you prevent an anti-democratic force from winning a democratic election and abolishing democracy.""
Question: In the event ""winning"", does the participant ""election"" change in state?
Answer: Yes
Sentence: ""At least one expert believes China's intentions might include a surprise attempt to circle the moon with astronauts before NASA's planned lunar return.""
Question: In the event ""circle"", does the participant ""moon"" change in state?
Answer: 

A:

The answer is yes.
The sentence is ambiguous. It could mean either:

Every student of political science debates how you prevent an anti-democratic force from winning a democratic election and abolishing democracy.

or

At least one expert believes China's intentions might include a surprise attempt to circle the moon with astronauts before NASA's planned lunar return.",54.0
55,gpt_neo_2.7b,change_of_state_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Arial photos , loose connections to AQ Kahn and Libya make up the evidence that the group presented .""
Question: In the event ""presented"", does the participant ""group"" change in state?
Answer: No
Sentence: ""A pattern of arrests and seizures indicate that arms are brought by the LTTE from Laos , Cambodia and Thailand into Chittagong , from where they are transported northward by land to Bhutan .""
Question: In the event ""brought"", does the participant ""arms"" change in state?
Answer: 
",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""Arial photos, loose connections to AQ Kahn and Libya make up the evidence that the group presented.""
Question: In the event ""presented"", does the participant ""group"" change in state?
Answer: No
Sentence: ""A pattern of arrests and seizures indicate that arms are brought by the LTTE from Laos, Cambodia and Thailand into Chittagong, from where they are transported northward by land to Bhutan.""
Question: In the event ""brought"", does the participant ""arms"" change in state?
Answer: 

A:

The answer is yes.
The sentence is ambiguous. It could mean that the arms are brought from Thailand to Chittagong, or it could mean that the arms are brought from Thailand to Bhutan.
The first interpretation is the correct one.
The second interpretation is not.
The sentence is ambiguous because it",55.0
