,model,exp_type,prompt,pred,true,response,Unnamed: 0
24,gpt_j,change_of_state_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""He said Mr Dar , 33 , was arrested in Indian - administered Kashmir and belonged to the outlawed Lashkar - e - Toiba militant group .""
Question: In the event ""said"", does the state of the participant ""He"" change?
Answer: No
Sentence: ""Once upon a time ( in 2001 , to be specific ) , the Coca - Cola corporation built a bottling plant in a small and remote Indian village in the state of Kerala .""
Question: In the event ""built"", does the state of the participant ""plant"" change?
Answer: Yes
Sentence: ""The price of crude oil on the international market hit a record $ 70.85 a barrel due to the vulnerability of oil and gas fields in the Gulf of Mexico .""
Question: In the event ""hit"", does the state of the participant ""$"" change?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""He said Mr Dar, 33, was arrested in Indian - administered Kashmir and belonged to the outlawed Lashkar - e - Toiba militant group.""
Question: In the event ""said"", does the state of the participant ""He"" change?
Answer: No
Sentence: ""Once upon a time ( in 2001, to be specific ), the Coca - Cola corporation built a bottling plant in a small and remote Indian village in the state of Kerala.""
Question: In the event ""built"", does the state of the participant ""plant"" change?
Answer: Yes
Sentence: ""The price of crude oil on the international market hit a record $ 70.85 a barrel due to the vulnerability of oil and gas fields in the Gulf of Mexico.""
Question: In the event ""hit"", does the state of the participant ""$"" change?
Answer:  Yes
Sentence: ""The United States has been the world's largest oil producer for the past three years, but the country's oil production has been declining since 2005.""
Question: In the event ""declining"", does the state of the participant ""production"" change?
Answer: Yes
Sentence: ""The United States has been the world's largest oil producer for the past three years, but the country's oil production has been declining since 2005.""
Question: In the event ""declining"",",24.0
25,gpt_j,change_of_state_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""Bradley 's record of 300 phenophases found that even prior to 1999 , spring was arriving in higher latitudes several weeks earlier than in the earlier years of her data .""
Question: In the event ""arriving"", does the state of the participant ""spring"" change?
Answer: Yes
Sentence: ""Dr. Mann killed our pet""
Question: In the event ""killed"", does the state of the participant ""pet"" change?
Answer: Yes
Sentence: ""The Rock revolution happened in the Sixties ( 6 , number of the Beast ) .""
Question: In the event ""happened"", does the state of the participant ""revolution"" change?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Bradley's record of 300 phenophases found that even prior to 1999, spring was arriving in higher latitudes several weeks earlier than in the earlier years of her data.""
Question: In the event ""arriving"", does the state of the participant ""spring"" change?
Answer: Yes
Sentence: ""Dr. Mann killed our pet""
Question: In the event ""killed"", does the state of the participant ""pet"" change?
Answer: Yes
Sentence: ""The Rock revolution happened in the Sixties ( 6, number of the Beast ).""
Question: In the event ""happened"", does the state of the participant ""revolution"" change?
Answer: 

A:

Yes, the state of the participant changes.
The sentence is a complex sentence, and the answer is yes.
The sentence is a complex sentence, and the answer is yes.
The sentence is a complex sentence, and the answer is yes.
The sentence is a complex sentence, and the answer is yes.
The sentence is a complex sentence, and the answer is yes.
The sentence is a complex sentence, and the answer is yes.
The sentence is a complex sentence, and the answer is yes.
The sentence is a complex sentence, and the answer is yes.
The sentence is a complex sentence, and the answer",25.0
26,gpt_j,change_of_state_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""you play too much cod ;P""
Question: In the event ""play"", does the state of the participant ""you"" change?
Answer: Yes
Sentence: ""She had to hack her way through the ceiling of her beauty shop as flood waters rose in the city of half a million people - much of which lies below sea level .""
Question: In the event ""rose"", does the state of the participant ""waters"" change?
Answer: Yes
Sentence: ""I asked them to change it but they rudely said that it was okay .""
Question: In the event ""change"", does the state of the participant ""it"" change?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""you play too much cod ;P""
Question: In the event ""play"", does the state of the participant ""you"" change?
Answer: Yes
Sentence: ""She had to hack her way through the ceiling of her beauty shop as flood waters rose in the city of half a million people - much of which lies below sea level.""
Question: In the event ""rose"", does the state of the participant ""waters"" change?
Answer: Yes
Sentence: ""I asked them to change it but they rudely said that it was okay.""
Question: In the event ""change"", does the state of the participant ""it"" change?
Answer: 

A:

Yes, the state of the participant changes.
The verb ""play"" is a transitive verb, which means that it takes an object.  The object of the verb ""play"" is the participant ""you"".  The object of the verb ""play"" is the participant ""you"".  The object of the verb ""play"" is the participant ""you"".  The object of the verb ""play"" is the participant ""you"".  The object of the verb ""play"" is the participant ""you"".  The object of the verb ""play"" is the participant ""you"".  The object of the verb ""play"" is the participant ""you"".  The object of",26.0
27,gpt_j,change_of_state_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""An incredible number of people in the Arab world believe that September 11 never happened , or was an American provocation or , even better , a Jewish plot .""
Question: In the event ""happened"", does the state of the participant ""September"" change?
Answer: Yes
Sentence: ""I work for a large retail company recently expanding our operations into Canada and had to travel to ensure all of our computer network equipment was installed properly and on time .""
Question: In the event ""work"", does the state of the participant ""I"" change?
Answer: Yes
Sentence: ""( Participants pledged to raise at least $ 100,000 by bundling together cheques of up to $ 1,000 from friends and family .""
Question: In the event ""raise"", does the state of the participant ""$"" change?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""An incredible number of people in the Arab world believe that September 11 never happened, or was an American provocation or, even better, a Jewish plot.""
Question: In the event ""happened"", does the state of the participant ""September"" change?
Answer: Yes
Sentence: ""I work for a large retail company recently expanding our operations into Canada and had to travel to ensure all of our computer network equipment was installed properly and on time.""
Question: In the event ""work"", does the state of the participant ""I"" change?
Answer: Yes
Sentence: ""( Participants pledged to raise at least $ 100,000 by bundling together cheques of up to $ 1,000 from friends and family.""
Question: In the event ""raise"", does the state of the participant ""$"" change?
Answer: 

A:

Yes, the state of the participant changes.
The verb ""work"" is intransitive, so the state of the participant doesn't change.
The verb ""raise"" is transitive, so the state of the participant changes.
The verb ""pledge"" is intransitive, so the state of the participant doesn't change.
The verb ""bundle"" is transitive, so the state of the participant changes.
The verb ""cheque"" is intransitive, so the state of",27.0
28,gpt_j,change_of_state_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""A woman walks into an Israeli restaurant in mid-day , eats , observes families with old people and children eating their lunch in the adjacent tables and pays the bill .""
Question: In the event ""eating"", does the state of the participant ""lunch"" change?
Answer: Yes
Sentence: ""We recommend these cabins !""
Question: In the event ""recommend"", does the state of the participant ""cabins"" change?
Answer: No
Sentence: ""Most experts believe China intends to develop a small space station of its own over the next several years .""
Question: In the event ""develop"", does the state of the participant ""station"" change?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""A woman walks into an Israeli restaurant in mid-day, eats, observes families with old people and children eating their lunch in the adjacent tables and pays the bill.""
Question: In the event ""eating"", does the state of the participant ""lunch"" change?
Answer: Yes
Sentence: ""We recommend these cabins!""
Question: In the event ""recommend"", does the state of the participant ""cabins"" change?
Answer: No
Sentence: ""Most experts believe China intends to develop a small space station of its own over the next several years.""
Question: In the event ""develop"", does the state of the participant ""station"" change?
Answer:  Yes

A:

Yes, the state of the participant changes.
The verb ""eat"" is intransitive, so the state of the participant does not change.
The verb ""recommend"" is transitive, so the state of the participant changes.
The verb ""believe"" is intransitive, so the state of the participant does not change.
The verb ""intend"" is transitive, so the state of the participant changes.
The verb ""develop"" is transitive, so the state of the participant changes.

",28.0
29,gpt_j,change_of_state_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""Restaurant on top was renovated , food was decent , price was way to high for Duluth for quality , new decor seems tacky""
Question: In the event ""renovated"", does the state of the participant ""Restaurant"" change?
Answer: Yes
Sentence: ""Allawi 's aged cousin and the man 's wife and daughter - in - law were abducted and guerrillas threaten to behead them if the Fallujah compaign is not stopped .""
Question: In the event ""behead"", does the state of the participant ""them"" change?
Answer: Yes
Sentence: """" Their screams changed , "" Dr. Fortier said .""
Question: In the event ""changed"", does the state of the participant ""screams"" change?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Restaurant on top was renovated, food was decent, price was way to high for Duluth for quality, new decor seems tacky""
Question: In the event ""renovated"", does the state of the participant ""Restaurant"" change?
Answer: Yes
Sentence: ""Allawi's aged cousin and the man's wife and daughter - in - law were abducted and guerrillas threaten to behead them if the Fallujah compaign is not stopped.""
Question: In the event ""behead"", does the state of the participant ""them"" change?
Answer: Yes
Sentence: """" Their screams changed, "" Dr. Fortier said.""
Question: In the event ""changed"", does the state of the participant ""screams"" change?
Answer: 

A:

Yes, the state of the participant changes.
The verb ""renovate"" is a transitive verb, which means that it takes an object.  The object of the verb ""renovate"" is the restaurant.  The restaurant is the subject of the sentence, so the state of the restaurant changes.
The verb ""behead"" is an intransitive verb, which means that it does not take an object.  The object of the verb ""behead"" is the family.  The family is the subject of the",29.0
30,gpt_j,change_of_state_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""The other stylists around me kept pressuring me saying he 's so wonderful , you 're going to love your hair .""
Question: In the event ""kept"", does the state of the participant ""stylists"" change?
Answer: No
Sentence: ""Tangipahoa Parish sheriff 's deputy Christopher Blair Labat , 24 , was booked Tuesday on one count of aggravated rape and one count of crime against nature .""
Question: In the event ""booked"", does the state of the participant ""Labat"" change?
Answer: Yes
Sentence: ""The rapid victory during the first Gulf War cemented this perception .""
Question: In the event ""cemented"", does the state of the participant ""perception"" change?
Answer: ",No,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""The other stylists around me kept pressuring me saying he's so wonderful, you're going to love your hair.""
Question: In the event ""kept"", does the state of the participant ""stylists"" change?
Answer: No
Sentence: ""Tangipahoa Parish sheriff's deputy Christopher Blair Labat, 24, was booked Tuesday on one count of aggravated rape and one count of crime against nature.""
Question: In the event ""booked"", does the state of the participant ""Labat"" change?
Answer: Yes
Sentence: ""The rapid victory during the first Gulf War cemented this perception.""
Question: In the event ""cemented"", does the state of the participant ""perception"" change?
Answer: 

A:

The answer is no.
The state of the participants does not change.
The state of the participants is the same as it was before the action.
The state of the participants is the same as it was before the action.
The state of the participants is the same as it was before the action.
The state of the participants is the same as it was before the action.
The state of the participants is the same as it was before the action.
The state of the participants is the same as it was before the action.
The state of the participants is the",30.0
31,gpt_j,change_of_state_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""I used my card to purchase a meal on the menu and the total on my receipt was $ 8.95 but when I went on line to check my transaction it show $ 10.74 .""
Question: In the event ""used"", does the state of the participant ""card"" change?
Answer: No
Sentence: ""There are only about 850 wolves in the West , but there are an estimated 31,000 mountain lions .""
Question: In the event ""are"", does the state of the participant ""wolves"" change?
Answer: No
Sentence: ""I have the opportunity to pick up a super nice 6 year old for free .""
Question: In the event ""have"", does the state of the participant ""opportunity"" change?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""I used my card to purchase a meal on the menu and the total on my receipt was $ 8.95 but when I went on line to check my transaction it show $ 10.74.""
Question: In the event ""used"", does the state of the participant ""card"" change?
Answer: No
Sentence: ""There are only about 850 wolves in the West, but there are an estimated 31,000 mountain lions.""
Question: In the event ""are"", does the state of the participant ""wolves"" change?
Answer: No
Sentence: ""I have the opportunity to pick up a super nice 6 year old for free.""
Question: In the event ""have"", does the state of the participant ""opportunity"" change?
Answer:  No

A:

The answer to your question is no.
The verb ""use"" is intransitive, so the state of the participant does not change.
The verb ""are"" is transitive, so the state of the participant changes.
The verb ""have"" is also transitive, so the state of the participant changes.
The verb ""pick up"" is intransitive, so the state of the participant does not change.
The verb ""super nice"" is an adjective, so the state of the participant does not change.
The verb ""6 year old""",31.0
32,gpt_j,change_of_state_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""Winter defied his own board and Gov. Gray Davis when he filed a 50 - page request to remove the caps , records and interviews show .""
Question: In the event ""remove"", does the state of the participant ""caps"" change?
Answer: Yes
Sentence: ""James Bateman came the day I called and fixed the problem quickly and efficiently .""
Question: In the event ""fixed"", does the state of the participant ""problem"" change?
Answer: Yes
Sentence: ""'' It was the first time that Bush totally focused on the Taliban threat rather than Al Qaeda with the Pakistanis , '' says a Western diplomat .""
Question: In the event ""focused"", does the state of the participant ""Bush"" change?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Winter defied his own board and Gov. Gray Davis when he filed a 50 - page request to remove the caps, records and interviews show.""
Question: In the event ""remove"", does the state of the participant ""caps"" change?
Answer: Yes
Sentence: ""James Bateman came the day I called and fixed the problem quickly and efficiently.""
Question: In the event ""fixed"", does the state of the participant ""problem"" change?
Answer: Yes
Sentence: ""'' It was the first time that Bush totally focused on the Taliban threat rather than Al Qaeda with the Pakistanis, '' says a Western diplomat.""
Question: In the event ""focused"", does the state of the participant ""Bush"" change?
Answer: 

A:

Yes, the state of the participant changes.
The verb ""defy"" is intransitive, so the subject of the sentence is the same as the subject of the verb.
The verb ""remove"" is transitive, so the subject of the verb is different from the subject of the sentence.
The verb ""fix"" is intransitive, so the subject of the verb is the same as the subject of the sentence.
The verb ""come"" is transitive, so the subject of the verb is different from the subject of the sentence.
The verb ""quickly"" is intr",32.0
33,gpt_j,change_of_state_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""Bangs said although the number of elk has not declined very much since the wolves came back , their behavior appears markedly different .""
Question: In the event ""appears"", does the state of the participant ""behavior"" change?
Answer: Yes
Sentence: ""One thought is to have just the agenda as a couple topics and then lead in with the first two questions as I 've listed .""
Question: In the event ""is"", does the state of the participant ""thought"" change?
Answer: No
Sentence: ""Sheikh Naji Al - Abbudi , a spokesman for Sistani , affirmed the claims that the Grand Ayatollah is backing the United Iraqi Coalition list .""
Question: In the event ""backing"", does the state of the participant ""list"" change?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""Bangs said although the number of elk has not declined very much since the wolves came back, their behavior appears markedly different.""
Question: In the event ""appears"", does the state of the participant ""behavior"" change?
Answer: Yes
Sentence: ""One thought is to have just the agenda as a couple topics and then lead in with the first two questions as I've listed.""
Question: In the event ""is"", does the state of the participant ""thought"" change?
Answer: No
Sentence: ""Sheikh Naji Al - Abbudi, a spokesman for Sistani, affirmed the claims that the Grand Ayatollah is backing the United Iraqi Coalition list.""
Question: In the event ""backing"", does the state of the participant ""list"" change?
Answer: 

A:

The answer to your question is yes.

In the event ""appears"", does the state of the participant ""behavior"" change?

Yes.

In the event ""is"", does the state of the participant ""thought"" change?

No.

In the event ""backing"", does the state of the participant ""list"" change?

No.

The answer to your question is yes.

",33.0
34,gpt_j,change_of_state_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""My assistant Joanne Rozycki has cell , car numbers to reach me .""
Question: In the event ""has"", does the state of the participant ""numbers"" change?
Answer: No
Sentence: ""I melt brass and cast it http://www.mikegigi.com/castgobl.htm""
Question: In the event ""melt"", does the state of the participant ""brass"" change?
Answer: Yes
Sentence: ""Bangs said the agency has established viable wolf packs in the northern Rockies , as required by federal regulations .""
Question: In the event ""established"", does the state of the participant ""packs"" change?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""My assistant Joanne Rozycki has cell, car numbers to reach me.""
Question: In the event ""has"", does the state of the participant ""numbers"" change?
Answer: No
Sentence: ""I melt brass and cast it http://www.mikegigi.com/castgobl.htm""
Question: In the event ""melt"", does the state of the participant ""brass"" change?
Answer: Yes
Sentence: ""Bangs said the agency has established viable wolf packs in the northern Rockies, as required by federal regulations.""
Question: In the event ""established"", does the state of the participant ""packs"" change?
Answer:  Yes
Sentence: ""The agency has established viable wolf packs in the northern Rockies, as required by federal regulations.""
Question: In the event ""has"", does the state of the participant ""wolf packs"" change?
Answer: Yes
Sentence: ""The agency has established viable wolf packs in the northern Rockies, as required by federal regulations.""
Question: In the event ""has"", does the state of the participant ""wolf packs"" change?
Answer: Yes
Sentence: ""The agency has established viable wolf packs in the northern Rockies, as required by federal regulations.""
Question: In the event ""has"", does the state of the participant ""wolf packs""",34.0
35,gpt_j,change_of_state_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""She had to hack her way through the ceiling of her beauty shop as flood waters rose in the city of half a million people - much of which lies below sea level .""
Question: In the event ""rose"", does the state of the participant ""waters"" change?
Answer: Yes
Sentence: ""In Calcutta there is a Foreigner 's reservation office where they speak English very well .""
Question: In the event ""speak"", does the state of the participant ""English"" change?
Answer: No
Sentence: ""The Briggs Declaration states that with one exception in 1972 , Wilson did not work "" directly or indirectly "" for the CIA since retiring .""
Question: In the event ""states"", does the state of the participant ""Declaration"" change?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""She had to hack her way through the ceiling of her beauty shop as flood waters rose in the city of half a million people - much of which lies below sea level.""
Question: In the event ""rose"", does the state of the participant ""waters"" change?
Answer: Yes
Sentence: ""In Calcutta there is a Foreigner's reservation office where they speak English very well.""
Question: In the event ""speak"", does the state of the participant ""English"" change?
Answer: No
Sentence: ""The Briggs Declaration states that with one exception in 1972, Wilson did not work "" directly or indirectly "" for the CIA since retiring.""
Question: In the event ""states"", does the state of the participant ""Declaration"" change?
Answer: 

A:

Yes, the state of the participant changes.
The sentence is a complex sentence, and the subject of the verb ""hack"" is the subject of the sentence.  The subject of the sentence is ""She"".  The subject of the verb ""hack"" is ""She"".  The subject of the verb ""hack"" is ""She"".  The subject of the verb ""hack"" is ""She"".  The subject of the verb ""hack"" is ""She"".  The subject of the verb ""hack"" is ""She"".  The subject of the verb """,35.0
36,gpt_j,change_of_state_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""The main reason I wrote this post is to ask anyone reading this if they know of some way I can help put a stop to this Cat Holocaust .""
Question: In the event ""wrote"", does the state of the participant ""post"" change?
Answer: Yes
Sentence: ""The United States was to cut its level by 7 per cent .""
Question: In the event ""cut"", does the state of the participant ""level"" change?
Answer: Yes
Sentence: ""Phenology studies an organism 's development and life cycle -- the pulse of life .""
Question: In the event ""studies"", does the state of the participant ""Phenology"" change?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""The main reason I wrote this post is to ask anyone reading this if they know of some way I can help put a stop to this Cat Holocaust.""
Question: In the event ""wrote"", does the state of the participant ""post"" change?
Answer: Yes
Sentence: ""The United States was to cut its level by 7 per cent.""
Question: In the event ""cut"", does the state of the participant ""level"" change?
Answer: Yes
Sentence: ""Phenology studies an organism's development and life cycle -- the pulse of life.""
Question: In the event ""studies"", does the state of the participant ""Phenology"" change?
Answer: 

A:

Yes, the state of the participant changes.
The verb ""write"" is intransitive, so the state of the participant does not change.
The verb ""cut"" is transitive, so the state of the participant changes.
The verb ""level"" is intransitive, so the state of the participant does not change.
The verb ""studies"" is transitive, so the state of the participant changes.

A:

Yes, the state of the participant changes.
The verb ""write"" is intransitive, so the state of the participant does not change.
The verb ""cut"" is trans",36.0
37,gpt_j,change_of_state_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""Bisconti wanted over $ 300 to fix my laptop and these guys fixed it for $ 90 !""
Question: In the event ""fixed"", does the state of the participant ""it"" change?
Answer: Yes
Sentence: ""I have to mention that i recently separated the father into another cage close to the ' nest cage ' because he and the mother were fighting .""
Question: In the event ""separated"", does the state of the participant ""father"" change?
Answer: No
Sentence: ""I asked them to change it but they rudely said that it was okay .""
Question: In the event ""change"", does the state of the participant ""it"" change?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Bisconti wanted over $ 300 to fix my laptop and these guys fixed it for $ 90!""
Question: In the event ""fixed"", does the state of the participant ""it"" change?
Answer: Yes
Sentence: ""I have to mention that i recently separated the father into another cage close to the'nest cage'because he and the mother were fighting.""
Question: In the event ""separated"", does the state of the participant ""father"" change?
Answer: No
Sentence: ""I asked them to change it but they rudely said that it was okay.""
Question: In the event ""change"", does the state of the participant ""it"" change?
Answer:  No

A:

Yes, the state of the participant changes.
The verb ""fix"" is intransitive, so the state of the participant does not change.
The verb ""separate"" is transitive, so the state of the participant changes.
The verb ""ask"" is intransitive, so the state of the participant does not change.
The verb ""rudely"" is transitive, so the state of the participant changes.
The verb ""change"" is transitive, so the state of the participant changes.

",37.0
38,gpt_j,change_of_state_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""A little birdie told me that you were checking into tickets for Seoul .""
Question: In the event ""checking"", does the state of the participant ""you"" change?
Answer: No
Sentence: """" The governor believes it was the defining moment , when what was a mounting problem turned into an instant crisis , "" Maviglio said .""
Question: In the event ""turned"", does the state of the participant ""what"" change?
Answer: Yes
Sentence: ""'' It was the first time that Bush totally focused on the Taliban threat rather than Al Qaeda with the Pakistanis , '' says a Western diplomat .""
Question: In the event ""focused"", does the state of the participant ""Bush"" change?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""A little birdie told me that you were checking into tickets for Seoul.""
Question: In the event ""checking"", does the state of the participant ""you"" change?
Answer: No
Sentence: """" The governor believes it was the defining moment, when what was a mounting problem turned into an instant crisis, "" Maviglio said.""
Question: In the event ""turned"", does the state of the participant ""what"" change?
Answer: Yes
Sentence: ""'' It was the first time that Bush totally focused on the Taliban threat rather than Al Qaeda with the Pakistanis, '' says a Western diplomat.""
Question: In the event ""focused"", does the state of the participant ""Bush"" change?
Answer:  Yes
Sentence: ""'' The Taliban is a very different animal from Al Qaeda, '' says a Western diplomat.""
Question: In the event ""animal"", does the state of the participant ""Taliban"" change?
Answer: Yes
Sentence: ""'' The Taliban is a very different animal from Al Qaeda, '' says a Western diplomat.""
Question: In the event ""animal"", does the state of the participant ""Taliban"" change?
Answer: Yes
Sentence: ""'' The Taliban is a very different animal from Al Qaeda, '' says a Western diplomat.""
Question: In the event ""animal"", does",38.0
39,gpt_j,change_of_state_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""Their Club sandwich looks tasty , maybe that 'll change my mind .... and a different server .""
Question: In the event ""change"", does the state of the participant ""mind"" change?
Answer: Yes
Sentence: ""Al Qaeda members and sympathizers feel that the FBI 's involvement in countries like Egypt , Saudi Arabia , Pakistan , Indonesia , and the Philippines interferes with the sovereignty of those countries .""
Question: In the event ""interferes"", does the state of the participant ""involvement"" change?
Answer: Yes
Sentence: ""The Jewish marriage living to the right of George 's house said that he is an arrogant person who does never return a greeting .""
Question: In the event ""said"", does the state of the participant ""marriage"" change?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""Their Club sandwich looks tasty, maybe that 'll change my mind.... and a different server.""
Question: In the event ""change"", does the state of the participant ""mind"" change?
Answer: Yes
Sentence: ""Al Qaeda members and sympathizers feel that the FBI's involvement in countries like Egypt, Saudi Arabia, Pakistan, Indonesia, and the Philippines interferes with the sovereignty of those countries.""
Question: In the event ""interferes"", does the state of the participant ""involvement"" change?
Answer: Yes
Sentence: ""The Jewish marriage living to the right of George's house said that he is an arrogant person who does never return a greeting.""
Question: In the event ""said"", does the state of the participant ""marriage"" change?
Answer: 

A:

Yes, the state of the participant changes.
The reason is that the verb ""change"" is a transitive verb, and the subject of the verb is the participant.

Change the state of the participant.

The verb ""change"" is a transitive verb, and the subject of the verb is the participant.

Change the state of the participant.

The verb ""change"" is a transitive verb, and the subject of the verb is the participant.

Change the state of the participant.
",39.0
40,gpt_j,change_of_state_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""In the words of my new accountant , THEY LET ME DOWN !""
Question: In the event ""LET"", does the state of the participant ""ME"" change?
Answer: Yes
Sentence: ""A state Senate committee is set today to start serving 16 subpoenas on electricity producers and officials who manage California 's energy grid to determine whether they acted in concert to manipulate energy prices .""
Question: In the event ""manipulate"", does the state of the participant ""prices"" change?
Answer: Yes
Sentence: ""They wanted to brainwash them and control them . ''""
Question: In the event ""brainwash"", does the state of the participant ""them"" change?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""In the words of my new accountant, THEY LET ME DOWN!""
Question: In the event ""LET"", does the state of the participant ""ME"" change?
Answer: Yes
Sentence: ""A state Senate committee is set today to start serving 16 subpoenas on electricity producers and officials who manage California's energy grid to determine whether they acted in concert to manipulate energy prices.""
Question: In the event ""manipulate"", does the state of the participant ""prices"" change?
Answer: Yes
Sentence: ""They wanted to brainwash them and control them. ''""
Question: In the event ""brainwash"", does the state of the participant ""them"" change?
Answer:  Yes
Sentence: ""The state's top energy regulator said the state's power grid is so fragile that it could collapse if the state's two largest utilities are allowed to merge.""
Question: In the event ""fragile"", does the state of the participant ""state"" change?
Answer: Yes
Sentence: ""The state's power grid is so fragile that it could collapse if the state's two largest utilities are allowed to merge.""
Question: In the event ""collapse"", does the state of the participant ""state"" change?
Answer: Yes
Sentence: ""The state's power grid is so",40.0
41,gpt_j,change_of_state_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""Arial photos of the lab were uranium is being enriched , somewhat like those of chemical weapons stockpiles in Iraq .""
Question: In the event ""enriched"", does the state of the participant ""uranium"" change?
Answer: Yes
Sentence: ""There is considerable evidence that it is developing both a long - range missile force and a range of weapons of mass destruction .""
Question: In the event ""developing"", does the state of the participant ""force"" change?
Answer: Yes
Sentence: """" He left a message for everyone to see ... maybe to God himself . """"
Question: In the event ""left"", does the state of the participant ""message"" change?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""Arial photos of the lab were uranium is being enriched, somewhat like those of chemical weapons stockpiles in Iraq.""
Question: In the event ""enriched"", does the state of the participant ""uranium"" change?
Answer: Yes
Sentence: ""There is considerable evidence that it is developing both a long - range missile force and a range of weapons of mass destruction.""
Question: In the event ""developing"", does the state of the participant ""force"" change?
Answer: Yes
Sentence: """" He left a message for everyone to see... maybe to God himself. """"
Question: In the event ""left"", does the state of the participant ""message"" change?
Answer: 

A:

Yes, the state of the participant changes.
The sentence is a complex sentence, and the answer is yes because the state of the participant changes.

A:

Yes, the state of the participant changes.
The sentence is a complex sentence, and the answer is yes because the state of the participant changes.

A:

Yes, the state of the participant changes.
The sentence is a complex sentence, and the answer is yes because the state of the participant changes.

",41.0
42,gpt_j,change_of_state_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""Seth provides deep tissue massage which has significantly reduced the pain in my neck and shoulders and added flexibility and movement back to the area .""
Question: In the event ""reduced"", does the state of the participant ""pain"" change?
Answer: Yes
Sentence: ""I presume you need the Pakistan base for rescue operations in case anything went wrong .""
Question: In the event ""presume"", does the state of the participant ""I"" change?
Answer: No
Sentence: ""Wolfowitz lied to him and said that there was a 10 to 50 % chance that Iraq was behind them .""
Question: In the event ""lied"", does the state of the participant ""Wolfowitz"" change?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""Seth provides deep tissue massage which has significantly reduced the pain in my neck and shoulders and added flexibility and movement back to the area.""
Question: In the event ""reduced"", does the state of the participant ""pain"" change?
Answer: Yes
Sentence: ""I presume you need the Pakistan base for rescue operations in case anything went wrong.""
Question: In the event ""presume"", does the state of the participant ""I"" change?
Answer: No
Sentence: ""Wolfowitz lied to him and said that there was a 10 to 50 % chance that Iraq was behind them.""
Question: In the event ""lied"", does the state of the participant ""Wolfowitz"" change?
Answer:  Yes

A:

Yes, the state of the participant changes.
The verb ""reduce"" is a transitive verb, which means that it takes an object.  The object of ""reduce"" is ""pain"".  The object of ""reduce"" is a noun phrase, which means that it is a noun phrase that is the object of the verb.  The noun phrase is ""pain"".  The noun phrase is a noun, which means that it is a noun that is the object of the verb.  The noun is ""pain"".  The verb ""reduce"" is a transitive verb, which means that it takes",42.0
