,model,exp_type,prompt,pred,true,response,Unnamed: 0
27,gpt_neo_1.3b,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""A large group of my friends and I rent almost the whole motel every year for a weekend , and the experience and stay have always been five - star .""
Question: In the event ""rent"", does the participant ""group"" act on purpose?
Answer: Yes
Sentence: ""The biggest LTTE maritime disaster was reported in the now - defunct Asiaweek in 2001 .""
Question: In the event ""reported"", does the participant ""disaster"" act on purpose?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""A large group of my friends and I rent almost the whole motel every year for a weekend, and the experience and stay have always been five - star.""
Question: In the event ""rent"", does the participant ""group"" act on purpose?
Answer: Yes
Sentence: ""The biggest LTTE maritime disaster was reported in the now - defunct Asiaweek in 2001.""
Question: In the event ""reported"", does the participant ""disaster"" act on purpose?
Answer:  No
Sentence: ""The biggest LTTE maritime disaster was reported in the now - defunct Asiaweek in 2001.""
Question: In the event ""reported"", does the participant ""disaster"" act on purpose?
Answer: Yes
Sentence: ""The biggest LTTE maritime disaster was reported in the now - defunct Asiaweek in 2001.""
Question: In the event ""reported"", does the participant",27.0
28,gpt_neo_1.3b,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""i had a blast that night .""
Question: In the event ""had"", does the participant ""i"" act on purpose?
Answer: Yes
Sentence: ""He was warned that they were building up a huge Army and would eventually launch an attack , but he ignored his military advisers .""
Question: In the event ""building"", does the participant ""they"" act on purpose?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""i had a blast that night.""
Question: In the event ""had"", does the participant ""i"" act on purpose?
Answer: Yes
Sentence: ""He was warned that they were building up a huge Army and would eventually launch an attack, but he ignored his military advisers.""
Question: In the event ""building"", does the participant ""they"" act on purpose?
Answer:  No
Sentence: ""He was warned that they were building up a huge Army and would eventually launch an attack, but he ignored his military advisers.""
Question: In the event ""would"", does the participant ""they"" act on purpose?
Answer: Yes
Sentence: ""He was warned that they were building up a huge Army and would eventually launch an attack, but he ignored his military advisers.""
Question: In the event ""would"", does the participant ""they"" act on",28.0
29,gpt_neo_1.3b,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Yes , they all have secret locator chips , just like gps""
Question: In the event ""have"", does the participant ""chips"" act on purpose?
Answer: No
Sentence: ""I ended up buying a birthday card and would probably come back for more .""
Question: In the event ""buying"", does the participant ""card"" act on purpose?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""Yes, they all have secret locator chips, just like gps""
Question: In the event ""have"", does the participant ""chips"" act on purpose?
Answer: No
Sentence: ""I ended up buying a birthday card and would probably come back for more.""
Question: In the event ""buying"", does the participant ""card"" act on purpose?
Answer:  No
Sentence: ""I ended up buying a birthday card and would probably come back for more.""
Question: In the event ""buying"", does the participant ""card"" act on purpose?
Answer: Yes
Sentence: ""I ended up buying a birthday card and would probably come back for more.""
Question: In the event ""buying"", does the participant ""card"" act on purpose?
Answer: No
Sentence: ""I ended up buying a birthday card",29.0
30,gpt_neo_1.3b,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""The money funds their travel , explosives , hideouts and permanent search for soft vulnerable targets .""
Question: In the event ""funds"", does the participant ""money"" act on purpose?
Answer: No
Sentence: ""John , Per and I discussed the hostile environment issue and we are both concerned that we may have some repercussions .""
Question: In the event ""discussed"", does the participant ""John"" act on purpose?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""The money funds their travel, explosives, hideouts and permanent search for soft vulnerable targets.""
Question: In the event ""funds"", does the participant ""money"" act on purpose?
Answer: No
Sentence: ""John, Per and I discussed the hostile environment issue and we are both concerned that we may have some repercussions.""
Question: In the event ""discussed"", does the participant ""John"" act on purpose?
Answer:  No
Sentence: ""The money funds their travel, explosives, hideouts and permanent search for soft vulnerable targets.""
Question: In the event ""funds"", does the participant ""money"" act on purpose?
Answer: No
Sentence: ""John, Per and I discussed the hostile environment issue and we are both concerned that we may have some repercussions.""
Question: In the event ""discussed"", does the participant ""John""",30.0
31,gpt_neo_1.3b,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""We are resolved that the State should not interfere with same - gender couples who choose to marry and share fully and equally in the rights , responsibilities , and commitments of civil marriage .""
Question: In the event ""choose"", does the participant ""couples"" act on purpose?
Answer: Yes
Sentence: ""KENNEDY filed an opinion concurring in part , in which SOUTER , GINSBURG , and BREYER joined as to Parts I and II .""
Question: In the event ""filed"", does the participant ""KENNEDY"" act on purpose?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""We are resolved that the State should not interfere with same - gender couples who choose to marry and share fully and equally in the rights, responsibilities, and commitments of civil marriage.""
Question: In the event ""choose"", does the participant ""couples"" act on purpose?
Answer: Yes
Sentence: ""KENNEDY filed an opinion concurring in part, in which SOUTER, GINSBURG, and BREYER joined as to Parts I and II.""
Question: In the event ""filed"", does the participant ""KENNEDY"" act on purpose?
Answer:  No
Sentence: ""The Court's opinion in Kennedy v. Alabama, 528 U.S. ----, 120 S.Ct. 1029, 145 L.Ed.2d 975 (2000 ), is a landmark decision that has had a profound impact on",31.0
32,gpt_neo_1.3b,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""I knew a cat that died in its sleep aged 21 .""
Question: In the event ""knew"", does the participant ""cat"" act on purpose?
Answer: No
Sentence: ""He told us to stop by the salon and then he will tell us the price .""
Question: In the event ""told"", does the participant ""us"" act on purpose?
Answer: ",No,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I knew a cat that died in its sleep aged 21.""
Question: In the event ""knew"", does the participant ""cat"" act on purpose?
Answer: No
Sentence: ""He told us to stop by the salon and then he will tell us the price.""
Question: In the event ""told"", does the participant ""us"" act on purpose?
Answer:  No

A:

The sentence is correct.
The question is whether the participant ""us"" acts on purpose.
The answer is no.
The sentence is correct.
The question is whether the participant ""knew"" a cat that died in its sleep aged 21.
The answer is yes.
The sentence is correct.
The question is whether the participant ""knew"" a cat that died in its sleep aged 21.
The answer is no.
The sentence is correct",32.0
33,gpt_neo_1.3b,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""I have a concern that the Enron optionality bug could bite us on the backside with that one .""
Question: In the event ""have"", does the participant ""concern"" act on purpose?
Answer: No
Sentence: ""There is NO such thing as a BTA .""
Question: In the event ""is"", does the participant ""thing"" act on purpose?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""I have a concern that the Enron optionality bug could bite us on the backside with that one.""
Question: In the event ""have"", does the participant ""concern"" act on purpose?
Answer: No
Sentence: ""There is NO such thing as a BTA.""
Question: In the event ""is"", does the participant ""thing"" act on purpose?
Answer:  No
Sentence: ""I have a concern that the Enron optionality bug could bite us on the backside with that one.""
Question: In the event ""have"", does the participant ""concern"" act on purpose?
Answer: Yes
Sentence: ""There is NO such thing as a BTA.""
Question: In the event ""is"", does the participant ""thing"" act on purpose?
Answer: Yes
Sentence: ""I have a concern that",33.0
34,gpt_neo_1.3b,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""i want a small indoor pet that my mother will let me have please help""
Question: In the event ""want"", does the participant ""i"" act on purpose?
Answer: Yes
Sentence: ""Any of the tip - top places have great ice - cream , get them to mix it up .""
Question: In the event ""have"", does the participant ""cream"" act on purpose?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""i want a small indoor pet that my mother will let me have please help""
Question: In the event ""want"", does the participant ""i"" act on purpose?
Answer: Yes
Sentence: ""Any of the tip - top places have great ice - cream, get them to mix it up.""
Question: In the event ""have"", does the participant ""cream"" act on purpose?
Answer:  No
Sentence: ""I want a small indoor pet that my mother will let me have please help""
Question: In the event ""want"", does the participant ""i"" act on purpose?
Answer: Yes
Sentence: ""Any of the tip - top places have great ice - cream, get them to mix it up.""
Question: In the event ""have"", does the participant ""cream"" act on purpose?
Answer: Yes
Sentence:",34.0
35,gpt_neo_1.3b,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Previous reviewers said they were pushy and I can understand that , but I find the staff more helpful than anything else .""
Question: In the event ""said"", does the participant ""reviewers"" act on purpose?
Answer: Yes
Sentence: ""( News assistant Bobby Bender recalls the letter containing the items to have been addressed to The Sun . )""
Question: In the event ""recalls"", does the participant ""letter"" act on purpose?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""Previous reviewers said they were pushy and I can understand that, but I find the staff more helpful than anything else.""
Question: In the event ""said"", does the participant ""reviewers"" act on purpose?
Answer: Yes
Sentence: ""( News assistant Bobby Bender recalls the letter containing the items to have been addressed to The Sun. )""
Question: In the event ""recalls"", does the participant ""letter"" act on purpose?
Answer:  No
Sentence: ""The letter was addressed to The Sun. ""
Question: In the event ""was"", does the participant ""letter"" act on purpose?
Answer: Yes
Sentence: ""The letter was addressed to The Sun. ""
Question: In the event ""was"", does the participant ""letter"" act on purpose?
Answer: Yes
Sentence: ""The letter was addressed to The Sun",35.0
36,gpt_neo_1.3b,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""I thought that I had gained my cockatiel 's trust , but now he 's not coming to me when I open his cage .""
Question: In the event ""open"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""They indicated they could use Steve 's help face to face at some point .""
Question: In the event ""indicated"", does the participant ""They"" act on purpose?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I thought that I had gained my cockatiel's trust, but now he's not coming to me when I open his cage.""
Question: In the event ""open"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""They indicated they could use Steve's help face to face at some point.""
Question: In the event ""indicated"", does the participant ""They"" act on purpose?
Answer: 

A:

The sentence is ambiguous. 

I thought that I had gained my cockatiel's trust, but now he's not coming to me when I open his cage.

The sentence is ambiguous because the verb ""thought"" can be used to indicate both a thought and a state of mind. 

I thought that I had gained my cockatiel's trust, but",36.0
37,gpt_neo_1.3b,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""hey kido u made me smile""
Question: In the event ""made"", does the participant ""kido"" act on purpose?
Answer: Yes
Sentence: ""We love Little Farmer""
Question: In the event ""love"", does the participant ""Farmer"" act on purpose?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""hey kido u made me smile""
Question: In the event ""made"", does the participant ""kido"" act on purpose?
Answer: Yes
Sentence: ""We love Little Farmer""
Question: In the event ""love"", does the participant ""Farmer"" act on purpose?
Answer:  No
Sentence: ""I love you""
Question: In the event ""love"", does the participant ""you"" act on purpose?
Answer: Yes
Sentence: ""I love you""
Question: In the event ""love"", does the participant ""you"" act on purpose?
Answer: Yes
Sentence: ""I love you""
Question: In the event ""love"", does the participant ""you"" act on purpose?
Answer: Yes
Sentence: ""I love you""
Question: In the event ""love"", does the participant",37.0
38,gpt_neo_1.3b,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""His one - day mission vaulted his communist homeland into the elite circle of spacefaring nations - Russia and the United States - that can launch and sustain humans in space .""
Question: In the event ""vaulted"", does the participant ""homeland"" act on purpose?
Answer: Yes
Sentence: ""( News assistant Bobby Bender recalls the letter containing the items to have been addressed to The Sun . )""
Question: In the event ""recalls"", does the participant ""letter"" act on purpose?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""His one - day mission vaulted his communist homeland into the elite circle of spacefaring nations - Russia and the United States - that can launch and sustain humans in space.""
Question: In the event ""vaulted"", does the participant ""homeland"" act on purpose?
Answer: Yes
Sentence: ""( News assistant Bobby Bender recalls the letter containing the items to have been addressed to The Sun. )""
Question: In the event ""recalls"", does the participant ""letter"" act on purpose?
Answer:  No
Sentence: ""The letter was addressed to The Sun. ""
Question: In the event ""was"", does the participant ""letter"" act on purpose?
Answer: Yes
Sentence: ""The letter was addressed to The Sun. ""
Question: In the event ""was"", does the participant ""letter"" act on purpose?
Answer:",38.0
39,gpt_neo_1.3b,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""I meant to comment that I thought the people profiled in the article should pull their heads out of their self important asses .""
Question: In the event ""meant"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""The Leads who are responsible for Associates are as follows :""
Question: In the event ""are"", does the participant ""Leads"" act on purpose?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I meant to comment that I thought the people profiled in the article should pull their heads out of their self important asses.""
Question: In the event ""meant"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""The Leads who are responsible for Associates are as follows :""
Question: In the event ""are"", does the participant ""Leads"" act on purpose?
Answer: 

A:

I think the question is asking about the meaning of the sentence. 

In the event ""meant"", does the participant ""I"" act on purpose?

The question is asking about the meaning of the sentence. 

In the event ""meant"", does the participant ""I"" act on purpose?

The question is asking about the meaning of the sentence. 

In the event ""me",39.0
40,gpt_neo_1.3b,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""My vet told me when a dog is vomiting a lot , it could be a sign of obstruction .""
Question: In the event ""told"", does the participant ""vet"" act on purpose?
Answer: Yes
Sentence: ""I was told to leave a restaurant because I ordered water with my meal ( apparently this is "" washing down "" your food "" ) and not ordering wine .""
Question: In the event ""told"", does the participant ""I"" act on purpose?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""My vet told me when a dog is vomiting a lot, it could be a sign of obstruction.""
Question: In the event ""told"", does the participant ""vet"" act on purpose?
Answer: Yes
Sentence: ""I was told to leave a restaurant because I ordered water with my meal ( apparently this is "" washing down "" your food "" ) and not ordering wine.""
Question: In the event ""told"", does the participant ""I"" act on purpose?
Answer:  No

A:

The question is a bit ambiguous. 

""My vet told me when a dog is vomiting a lot, it could be a sign of obstruction.""

This is a yes-no question. 

""I was told to leave a restaurant because I ordered water with my meal ( apparently this is ""washing down "" your food "" ) and not ordering wine",40.0
41,gpt_neo_1.3b,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""I extend my hand to each of you in true friendship , and honor .""
Question: In the event ""extend"", does the participant ""hand"" act on purpose?
Answer: No
Sentence: ""We stayed at the Menger and had a great time .""
Question: In the event ""stayed"", does the participant ""We"" act on purpose?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I extend my hand to each of you in true friendship, and honor.""
Question: In the event ""extend"", does the participant ""hand"" act on purpose?
Answer: No
Sentence: ""We stayed at the Menger and had a great time.""
Question: In the event ""stayed"", does the participant ""We"" act on purpose?
Answer:  No
Sentence: ""I extend my hand to each of you in true friendship, and honor.""
Question: In the event ""extend"", does the participant ""hand"" act on purpose?
Answer: Yes
Sentence: ""We stayed at the Menger and had a great time.""
Question: In the event ""stayed"", does the participant ""We"" act on purpose?
Answer: Yes
Sentence: ""I extend my hand to each of you in true friendship, and",41.0
42,gpt_neo_1.3b,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Dr. Mann killed our pet""
Question: In the event ""killed"", does the participant ""pet"" act on purpose?
Answer: No
Sentence: ""The initial reservoir reports estimate reserves of 80 - 120 million barrels of sour crude and they estimate initial production to be 40,000 bpd starting in 1Q 2003 .""
Question: In the event ""estimate"", does the participant ""reports"" act on purpose?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""Dr. Mann killed our pet""
Question: In the event ""killed"", does the participant ""pet"" act on purpose?
Answer: No
Sentence: ""The initial reservoir reports estimate reserves of 80 - 120 million barrels of sour crude and they estimate initial production to be 40,000 bpd starting in 1Q 2003.""
Question: In the event ""estimate"", does the participant ""reports"" act on purpose?
Answer:  No
Sentence: ""The initial reservoir reports estimate reserves of 80 - 120 million barrels of sour crude and they estimate initial production to be 40,000 bpd starting in 1Q 2003.""
Question: In the event ""estimate"", does the participant ""estimate"" act on purpose?
Answer: Yes
Sentence: ""The initial reservoir reports estimate reserves of 80 - 120 million barrels of sour crude and they estimate initial production to be 40",42.0
43,gpt_neo_1.3b,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Some board members pushed to have Winter removed , but there were concerns such action would lead to more chaos , the governor 's spokesman Maviglio said .""
Question: In the event ""said"", does the participant ""Maviglio"" act on purpose?
Answer: Yes
Sentence: ""I asked them to change it but they rudely said that it was okay .""
Question: In the event ""asked"", does the participant ""I"" act on purpose?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Some board members pushed to have Winter removed, but there were concerns such action would lead to more chaos, the governor's spokesman Maviglio said.""
Question: In the event ""said"", does the participant ""Maviglio"" act on purpose?
Answer: Yes
Sentence: ""I asked them to change it but they rudely said that it was okay.""
Question: In the event ""asked"", does the participant ""I"" act on purpose?
Answer:  No

A:

The sentence is ambiguous. 

Some board members pushed to have Winter removed, but there were concerns such action would lead to more chaos, the governor's spokesman Maviglio said.

The first part of the sentence is a question. The second part of the sentence is a statement. The first part of the sentence is a question. The second",43.0
44,gpt_neo_1.3b,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""I understand you may not have credit approval yet so perhaps we can leave the appropriate sections blank in the meantime .""
Question: In the event ""understand"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""They have unbeatable price in town and deliver on time .""
Question: In the event ""have"", does the participant ""They"" act on purpose?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I understand you may not have credit approval yet so perhaps we can leave the appropriate sections blank in the meantime.""
Question: In the event ""understand"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""They have unbeatable price in town and deliver on time.""
Question: In the event ""have"", does the participant ""They"" act on purpose?
Answer:  No
Sentence: ""I understand you may not have credit approval yet so perhaps we can leave the appropriate sections blank in the meantime.""
Question: In the event ""understand"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""They have unbeatable price in town and deliver on time.""
Question: In the event ""have"", does the participant ""They"" act on purpose?
Answer: No
Sentence: ""I",44.0
45,gpt_neo_1.3b,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""They refused .""
Question: In the event ""refused"", does the participant ""They"" act on purpose?
Answer: Yes
Sentence: ""I started this page to help with my boredom .""
Question: In the event ""started"", does the participant ""I"" act on purpose?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""They refused.""
Question: In the event ""refused"", does the participant ""They"" act on purpose?
Answer: Yes
Sentence: ""I started this page to help with my boredom.""
Question: In the event ""started"", does the participant ""I"" act on purpose?
Answer: 

A:

The sentence is ambiguous. 

They refused.

The first part of the sentence is a yes-no question. 

They refused.

The second part of the sentence is a yes-no question. 

They refused.

The first part of the sentence is a yes-no question. 

They refused.

The second part of the sentence is a yes-no question. 

They refused.

The first part of the sentence is a yes-no question. 

",45.0
46,gpt_neo_1.3b,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""'' We have a very small number of forces in Shindand with a few helicopters , '' says Barno .""
Question: In the event ""says"", does the participant ""Barno"" act on purpose?
Answer: Yes
Sentence: ""I promise you that if you follow the directions exactly that you will start making more money than you thought possible by doing something so easy !!""
Question: In the event ""start"", does the participant ""you"" act on purpose?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""'' We have a very small number of forces in Shindand with a few helicopters, '' says Barno.""
Question: In the event ""says"", does the participant ""Barno"" act on purpose?
Answer: Yes
Sentence: ""I promise you that if you follow the directions exactly that you will start making more money than you thought possible by doing something so easy!!""
Question: In the event ""start"", does the participant ""you"" act on purpose?
Answer: 

A:

The question is a bit ambiguous. 

In the event ""says"", does the participant ""Barno"" act on purpose?

Yes, he does.

In the event ""start"", does the participant ""you"" act on purpose?

Yes, he does.

In the event ""says"", does the participant ""Barn",46.0
47,gpt_neo_1.3b,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""We felt we made it better because it introduced a process for review and refund . """"
Question: In the event ""felt"", does the participant ""We"" act on purpose?
Answer: Yes
Sentence: ""These guys tried the Ken Lay route .""
Question: In the event ""tried"", does the participant ""guys"" act on purpose?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""We felt we made it better because it introduced a process for review and refund. """"
Question: In the event ""felt"", does the participant ""We"" act on purpose?
Answer: Yes
Sentence: ""These guys tried the Ken Lay route.""
Question: In the event ""tried"", does the participant ""guys"" act on purpose?
Answer:  No
Sentence: ""We felt we made it better because it introduced a process for review and refund. """"
Question: In the event ""made"", does the participant ""made"" act on purpose?
Answer: Yes
Sentence: ""These guys tried the Ken Lay route.""
Question: In the event ""tried"", does the participant ""guys"" act on purpose?
Answer: No
Sentence: ""We felt we made it better because it introduced a process for review and refund. """"",47.0
48,gpt_neo_1.3b,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""I pray that you understand our plight .""
Question: In the event ""understand"", does the participant ""you"" act on purpose?
Answer: Yes
Sentence: ""The situation appears to be even worse in Mississippi .""
Question: In the event ""appears"", does the participant ""situation"" act on purpose?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""I pray that you understand our plight.""
Question: In the event ""understand"", does the participant ""you"" act on purpose?
Answer: Yes
Sentence: ""The situation appears to be even worse in Mississippi.""
Question: In the event ""appears"", does the participant ""situation"" act on purpose?
Answer:  No

A:

The sentence is ambiguous. 

I pray that you understand our plight.

The first part of the sentence is a question, and the second part is a statement. The first part is a question, and the second part is a statement.

In the event ""understand"", does the participant ""you"" act on purpose?

The first part of the sentence is a question, and the second part is a statement. The first part is a question, and the second part is a statement.",48.0
49,gpt_neo_1.3b,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Only Irish coffee provides in a single glass all four essential food groups : alcohol , caffeine , sugar and fat .""
Question: In the event ""provides"", does the participant ""coffee"" act on purpose?
Answer: No
Sentence: ""The hijacker Ahmed Alhaznawi appears to have contracted cutaneous anthrax in Afghanistan .""
Question: In the event ""contracted"", does the participant ""anthrax"" act on purpose?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""Only Irish coffee provides in a single glass all four essential food groups : alcohol, caffeine, sugar and fat.""
Question: In the event ""provides"", does the participant ""coffee"" act on purpose?
Answer: No
Sentence: ""The hijacker Ahmed Alhaznawi appears to have contracted cutaneous anthrax in Afghanistan.""
Question: In the event ""contracted"", does the participant ""anthrax"" act on purpose?
Answer:  No
Sentence: ""The hijacker Ahmed Alhaznawi appears to have contracted cutaneous anthrax in Afghanistan.""
Question: In the event ""appears"", does the participant ""anthrax"" act on purpose?
Answer: No
Sentence: ""The hijacker Ahmed Alhaznawi appears to have contracted cutaneous anthrax in Afghanistan.""
Question: In the event ""appears"", does",49.0
50,gpt_neo_1.3b,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""I wanted you all to have a look at what we believe is the final draft .""
Question: In the event ""believe"", does the participant ""we"" act on purpose?
Answer: Yes
Sentence: ""Jim Lobe has more on the political implications of the Fallujah assault , both in Iraq and in Washington .""
Question: In the event ""has"", does the participant ""more"" act on purpose?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""I wanted you all to have a look at what we believe is the final draft.""
Question: In the event ""believe"", does the participant ""we"" act on purpose?
Answer: Yes
Sentence: ""Jim Lobe has more on the political implications of the Fallujah assault, both in Iraq and in Washington.""
Question: In the event ""has"", does the participant ""more"" act on purpose?
Answer:  No
Sentence: ""The U.S. has been very careful to avoid any public statements about the Fallujah assault.""
Question: In the event ""has"", does the participant ""have"" act on purpose?
Answer: Yes
Sentence: ""The U.S. has been very careful to avoid any public statements about the Fallujah assault.""
Question: In the event ""has"", does the participant ""have"" act on purpose?",50.0
51,gpt_neo_1.3b,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Another problem is that sometimes bad eggs will fungus and the fungus will spread out and kill all the eggs .""
Question: In the event ""kill"", does the participant ""eggs"" act on purpose?
Answer: No
Sentence: ""Paul McCartney said that George Harrison is a nothing .""
Question: In the event ""said"", does the participant ""McCartney"" act on purpose?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Another problem is that sometimes bad eggs will fungus and the fungus will spread out and kill all the eggs.""
Question: In the event ""kill"", does the participant ""eggs"" act on purpose?
Answer: No
Sentence: ""Paul McCartney said that George Harrison is a nothing.""
Question: In the event ""said"", does the participant ""McCartney"" act on purpose?
Answer:  No
Sentence: ""The Beatles were a bunch of losers.""
Question: In the event ""were"", does the participant ""loser"" act on purpose?
Answer: No
Sentence: ""The Beatles were a bunch of losers.""
Question: In the event ""were"", does the participant ""loser"" act on purpose?
Answer: Yes
Sentence: ""The Beatles were a bunch of losers.""
Question: In the event ""were"", does the participant",51.0
52,gpt_neo_1.3b,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Anyway , after much yelling and cussing I hung up , grabbed a cab , and went to Geno 's .""
Question: In the event ""grabbed"", does the participant ""cab"" act on purpose?
Answer: No
Sentence: ""He has encyclopedic knowledge of hundreds of different Supreme Court cases , and he can recite details from memory .""
Question: In the event ""has"", does the participant ""He"" act on purpose?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Anyway, after much yelling and cussing I hung up, grabbed a cab, and went to Geno's.""
Question: In the event ""grabbed"", does the participant ""cab"" act on purpose?
Answer: No
Sentence: ""He has encyclopedic knowledge of hundreds of different Supreme Court cases, and he can recite details from memory.""
Question: In the event ""has"", does the participant ""He"" act on purpose?
Answer:  No
Sentence: ""He is a very good cook, and he is very good at making a good meal.""
Question: In the event ""is"", does the participant ""He"" act on purpose?
Answer: No
Sentence: ""He is a very good cook, and he is very good at making a good meal.""
Question: In the event ""is"", does the participant """,52.0
53,gpt_neo_1.3b,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""I love them .""
Question: In the event ""love"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""I spoke with Mike Collins [ 203-719-8385 ( phone ) and 203-719-7031 ( fax ) ] who conrfirmed to me that the cap included the remaining 2.5 + million remaining shares .""
Question: In the event ""spoke"", does the participant ""I"" act on purpose?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I love them.""
Question: In the event ""love"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""I spoke with Mike Collins [ 203-719-8385 ( phone ) and 203-719-7031 ( fax ) ] who conrfirmed to me that the cap included the remaining 2.5 + million remaining shares.""
Question: In the event ""spoke"", does the participant ""I"" act on purpose?
Answer:  Yes
Sentence: ""I spoke with Mike Collins [ 203-719-8385 ( phone ) and 203-719-7031 ( fax ) ] who conrfirmed to me that the cap included the remaining 2.5 + million remaining shares.""
Question: In the event ""spoke"", does the participant ""I"" act on purpose?
Answer:  Yes
",53.0
54,gpt_neo_1.3b,volition_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Chahine said her immediate family spent about $ 20,000 to return to Detroit via Syria and Jordan .""
Question: In the event ""spent"", does the participant ""$"" act on purpose?
Answer: No
Sentence: ""I know it s in the wrong catagory , but still , I wrote this question for a reason , not for you to critisize me .""
Question: In the event ""wrote"", does the participant ""I"" act on purpose?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Chahine said her immediate family spent about $ 20,000 to return to Detroit via Syria and Jordan.""
Question: In the event ""spent"", does the participant ""$"" act on purpose?
Answer: No
Sentence: ""I know it s in the wrong catagory, but still, I wrote this question for a reason, not for you to critisize me.""
Question: In the event ""wrote"", does the participant ""I"" act on purpose?
Answer:  No

A:

The sentence is correct.
The question is not.

In the event ""spent"", does the participant ""$"" act on purpose?

The question is asking about the sentence, not the sentence itself.

In the event ""spent"", does the participant ""$"" act on purpose?

The question is asking about the sentence, not",54.0
