,model,exp_type,prompt,pred,true,response,Unnamed: 0
36,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""In an apparently unrelated incidents , some eleven Iraqis were killed by snipers on Tuesday , including a group of police trainees in a bus near Hilla and two police in Kirkuk .""
Question: In the event ""killed"", does the participant ""Iraqis"" change in state?
Answer: Yes
Sentence: ""The mass murder happening right now in Sudan , where the Arab Moslem regime is massacring its black Christian citizens , has nothing to do with Israel .""
Question: In the event ""massacring"", does the participant ""citizens"" change in state?
Answer: Yes
Sentence: ""These animals have the misfortune to produce a substance that is useful in the manufacture of perfume .""
Question: In the event ""produce"", does the participant ""substance"" change in state?
Answer: Yes
Sentence: ""There 's plenty of parking , and I 've never had an issue with audience members who wo n't stop talking or answering their cellphones .""
Question: In the event ""stop"", does the participant ""members"" change in state?
Answer: ",Yes,No,"Yes 
 Sent ence :  "" The  government  has  been  accused  of  failing  to  protect  the  rights  of  women",36.0
37,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""The missile 's manufacturers state that one or two missiles could cripple a destroyer , and five missiles could sink a 20,000 ton ship .""
Question: In the event ""cripple"", does the participant ""missiles"" change in state?
Answer: Yes
Sentence: ""After the split Dow Stock there are 120 shares .""
Question: In the event ""are"", does the participant ""shares"" change in state?
Answer: Yes
Sentence: ""Another problem is that sometimes bad eggs will fungus and the fungus will spread out and kill all the eggs .""
Question: In the event ""fungus"", does the participant ""eggs"" change in state?
Answer: Yes
Sentence: ""Saddam killed every month more people than all those who died from suicide murders since the Coalition occupation of Iraq .""
Question: In the event ""died"", does the participant ""those"" change in state?
Answer: ",No,Yes,"No 
 Sent ence :  "" The  government  has  been  accused  of  killing  the  protesters  ."" 
 Question :",37.0
38,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""The work was completed within one week , and everything was cleaned up on completion .""
Question: In the event ""cleaned"", does the participant ""everything"" change in state?
Answer: Yes
Sentence: ""Bangs said although the number of elk has not declined very much since the wolves came back , their behavior appears markedly different .""
Question: In the event ""appears"", does the participant ""behavior"" change in state?
Answer: Yes
Sentence: ""The German Expressionist movement was destroyed as a result .""
Question: In the event ""destroyed"", does the participant ""movement"" change in state?
Answer: Yes
Sentence: ""The owner warned me that it was the best salsa I would ever had , and he was right .""
Question: In the event ""warned"", does the participant ""owner"" change in state?
Answer: ",Yes,No,"Yes 
 Sent ence :  "" The  work  was  completed  within  one  week  ,  and  everything  was  cleaned  up",38.0
39,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: """" Across the United States , the northern edge of species ' range is expanding , "" she said .""
Question: In the event ""expanding"", does the participant ""edge"" change in state?
Answer: Yes
Sentence: """" We applaud China 's space achievements , "" NASA spokesman Allard Beutel said Tuesday .""
Question: In the event ""said"", does the participant ""Beutel"" change in state?
Answer: No
Sentence: ""These changes are occurring across all species , Parmesan told UPI 's Climate .""
Question: In the event ""told"", does the participant ""Parmesan"" change in state?
Answer: No
Sentence: ""The bottom line is that the food is n't great and is relatively high - priced .""
Question: In the event ""is"", does the participant ""line"" change in state?
Answer: ",Yes,No,"Yes 
 Sent ence :  "" The  bottom  line  is  that  the  food  is  n 't  great  and  is",39.0
40,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""All you can do is take each section ( individual video ) and edit them together on software .""
Question: In the event ""edit"", does the participant ""them"" change in state?
Answer: Yes
Sentence: ""I MAKE MONEY NOT DEAL WITH BROKERS "" Wow , can you believe in today s tough times this dealership would be looking for any way to move vehicles .""
Question: In the event ""MAKE"", does the participant ""I"" change in state?
Answer: No
Sentence: ""The mind becomes strong and sharp .""
Question: In the event ""becomes"", does the participant ""mind"" change in state?
Answer: Yes
Sentence: ""I did the same thing that you did for christmas .""
Question: In the event ""did"", does the participant ""I"" change in state?
Answer: ",Yes,No,"Yes 
 Sent ence :  "" I  have  a  friend  who  is  a  real tor  ."" 
 Question :",40.0
41,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""The intruders slit the screen of the window .""
Question: In the event ""slit"", does the participant ""intruders"" change in state?
Answer: No
Sentence: ""At one point they told me the dog had been fixed , the next day it had n't .""
Question: In the event ""fixed"", does the participant ""dog"" change in state?
Answer: Yes
Sentence: ""They wanted to brainwash them and control them . ''""
Question: In the event ""brainwash"", does the participant ""them"" change in state?
Answer: Yes
Sentence: ""Meditation has to do with what is called ideation .""
Question: In the event ""has"", does the participant ""Meditation"" change in state?
Answer: ",No,No,"No 
 Sent ence :  "" The  dog  was  barking  at  the  intruder  ."" 
 Question :  In  the",41.0
42,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Bangs said the agency has established viable wolf packs in the northern Rockies , as required by federal regulations .""
Question: In the event ""established"", does the participant ""packs"" change in state?
Answer: Yes
Sentence: ""They interviewed me , gave me tests in the software I included on my resume , and placed me in a position that I kept for several years .""
Question: In the event ""interviewed"", does the participant ""They"" change in state?
Answer: No
Sentence: ""Sussex have White Skin which could be recessive or dominate .""
Question: In the event ""have"", does the participant ""Sussex"" change in state?
Answer: No
Sentence: ""I survived it without a problem .""
Question: In the event ""survived"", does the participant ""I"" change in state?
Answer: ",No,Yes,"No 
 Sent ence :  "" The  company  has  been  in  business  for  over  a  decade  ."" 
 Question",42.0
43,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""The ACIA -- with participation by the United States , Canada , Denmark , Finland , Iceland , Norway , the Russian Federation and Sweden -- was begun in 2000 .""
Question: In the event ""begun"", does the participant ""ACIA"" change in state?
Answer: Yes
Sentence: ""Every student of political science debates how you prevent an anti-democratic force from winning a democratic election and abolishing democracy .""
Question: In the event ""winning"", does the participant ""election"" change in state?
Answer: Yes
Sentence: ""No water needed ( as with tablets or capsules )""
Question: In the event ""needed"", does the participant ""water"" change in state?
Answer: No
Sentence: ""The only problem that I had in 2 years of living there was that the walls are pretty thin , sometimes I could here my neighbors conversations .""
Question: In the event ""here"", does the participant ""conversations"" change in state?
Answer: ",No,No,"No 
 Sent ence :  "" The  only  problem  that  I  had  in  2  years  of  living  there  was",43.0
44,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""She had to hack her way through the ceiling of her beauty shop as flood waters rose in the city of half a million people - much of which lies below sea level .""
Question: In the event ""rose"", does the participant ""waters"" change in state?
Answer: Yes
Sentence: ""I took the original piece of metal and rigged it to make due since I had to complete the job .""
Question: In the event ""rigged"", does the participant ""it"" change in state?
Answer: Yes
Sentence: ""They called and worked with me to fix it so that it would look perfect .""
Question: In the event ""fix"", does the participant ""it"" change in state?
Answer: Yes
Sentence: ""James Bateman came the day I called and fixed the problem quickly and efficiently .""
Question: In the event ""fixed"", does the participant ""problem"" change in state?
Answer: ",Yes,Yes,"Yes 
 Sent ence :  "" I  was  able  to  fix  the  problem  with  the  car  and  get  it",44.0
45,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Site made !""
Question: In the event ""made"", does the participant ""Site"" change in state?
Answer: Yes
Sentence: ""But if -- there 's a painting on the wall in the Oval Office that shows a horseman charging up a steep cliff , and there are at least two other horsemen following .""
Question: In the event ""shows"", does the participant ""horseman"" change in state?
Answer: No
Sentence: ""Al Qaeda members and sympathizers feel that the FBI 's involvement in countries like Egypt , Saudi Arabia , Pakistan , Indonesia , and the Philippines interferes with the sovereignty of those countries .""
Question: In the event ""interferes"", does the participant ""involvement"" change in state?
Answer: Yes
Sentence: ""This defeats the purpose of using a Tradename .""
Question: In the event ""defeats"", does the participant ""purpose"" change in state?
Answer: ",No,No,"No 
 Sent ence :  "" The  purpose  of  using  a  Trad ename  is  to  protect  the  company 's",45.0
46,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I have a hamster , and mice and rats like to escape .""
Question: In the event ""have"", does the participant ""hamster"" change in state?
Answer: No
Sentence: ""I have the opportunity to pick up a super nice 6 year old for free .""
Question: In the event ""have"", does the participant ""opportunity"" change in state?
Answer: No
Sentence: ""I hope you do n't change your mind about going to the wedding Sunday .""
Question: In the event ""change"", does the participant ""mind"" change in state?
Answer: Yes
Sentence: ""You have two screws that attach the sight to the wang .""
Question: In the event ""have"", does the participant ""You"" change in state?
Answer: ",Yes,No,"Yes 
 Sent ence :  "" I  have  a  ham ster  ,  and  mice  and  rats  like  to  escape",46.0
47,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Tamils feel that the proposed defense agreement between India and Sri Lanka would encourage Sinhala rulers to prepare for another war abandoning the current peace process""
Question: In the event ""abandoning"", does the participant ""process"" change in state?
Answer: Yes
Sentence: ""It says business casual but I know this can be interpreted in many ways .""
Question: In the event ""interpreted"", does the participant ""this"" change in state?
Answer: No
Sentence: ""One thought is to have just the agenda as a couple topics and then lead in with the first two questions as I 've listed .""
Question: In the event ""listed"", does the participant ""I"" change in state?
Answer: No
Sentence: ""He described Allawi 's face as that of a f*ed horse and he dismissed the whole government as a band of thieves and traitors .""
Question: In the event ""described"", does the participant ""face"" change in state?
Answer: ",No,No,"No 
 Sent ence :  "" The  government  has  been  accused  of  being  too  close  to  the  United  States",47.0
48,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""It put hair on my chest and thanks to the owner s advice I invested vanguard , got myself a woman like Jerry , and became a republican .""
Question: In the event ""put"", does the participant ""hair"" change in state?
Answer: Yes
Sentence: ""The call was cancelled .""
Question: In the event ""cancelled"", does the participant ""call"" change in state?
Answer: Yes
Sentence: ""It boggles the mind that ANYONE can take at face value Bush 's claims to be a christian , yet many seem to do just that .""
Question: In the event ""boggles"", does the participant ""mind"" change in state?
Answer: Yes
Sentence: ""you need to learn about white balance , composition , angle , and work on using the camera properly ...""
Question: In the event ""need"", does the participant ""you"" change in state?
Answer: ",Yes,Yes,"Yes 
 Sent ence :  "" I  am  not  sure  if  I  am  going  to  be  able  to  make",48.0
49,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""2005 sees you expanding your intuitive and psychic skills even more , Aquarius .""
Question: In the event ""expanding"", does the participant ""skills"" change in state?
Answer: Yes
Sentence: """" There is always the possibility they could jam us up , make us look like we are not numero uno , "" Pike said .""
Question: In the event ""said"", does the participant ""Pike"" change in state?
Answer: No
Sentence: ""I use Miracle Cloth , they 're fantastic , just do n't use fabric softener or dryer sheets when cleaning them , it ruins their "" grabbing "" ability .""
Question: In the event ""ruins"", does the participant ""ability"" change in state?
Answer: Yes
Sentence: ""About 30 seconds into his address , he started flogging the terrorist issue just one more time .""
Question: In the event ""started"", does the participant ""he"" change in state?
Answer: ",No,No,"No 
 Sent ence :  "" The  first  thing  you  need  to  do  is  to  get  a  good  night",49.0
50,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Restaurant on top was renovated , food was decent , price was way to high for Duluth for quality , new decor seems tacky""
Question: In the event ""renovated"", does the participant ""Restaurant"" change in state?
Answer: Yes
Sentence: ""We heard nothing .""
Question: In the event ""heard"", does the participant ""nothing"" change in state?
Answer: No
Sentence: ""We all enjoy buying a snack when visiting a town or attraction while on holiday .""
Question: In the event ""enjoy"", does the participant ""We"" change in state?
Answer: No
Sentence: ""We understand that the pipe fitters are also planning to picket the Lake Worth , Florida project as well .""
Question: In the event ""planning"", does the participant ""fitters"" change in state?
Answer: ",No,No,"No 
 Sent ence :  "" We  all  enjoy  buying  a  snack  when  visiting  a  town  or  attraction  while",50.0
51,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I think he could 've done more to assuage my concerns by giving me concrete facts .""
Question: In the event ""assuage"", does the participant ""concerns"" change in state?
Answer: Yes
Sentence: ""Andreas Bechtolsheim built a microcomputer ; Vinod Khosla recruited him and Scott McNealy to manufacture computers based on it , and Bill Joy to develop a UNIX - based OS for the computer .""
Question: In the event ""built"", does the participant ""microcomputer"" change in state?
Answer: Yes
Sentence: ""An analysis of 65 bird species in the United Kingdom shows about one - third are laying their eggs four to seven days earlier than they did 25 years ago .""
Question: In the event ""laying"", does the participant ""third"" change in state?
Answer: Yes
Sentence: ""I ordered 1000 postcards , we normally order 5000 or more .""
Question: In the event ""ordered"", does the participant ""I"" change in state?
Answer: ",No,No,"No 
 Sent ence :  "" I  ordered  1000  post cards  ,  we  normally  order  5000  or  more  .""",51.0
52,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I told Paul that you called him yesterday so abruptly because you did n't want to waste his time while you got tests done for arthritis .""
Question: In the event ""told"", does the participant ""I"" change in state?
Answer: No
Sentence: ""I did the same thing that you did for christmas .""
Question: In the event ""did"", does the participant ""thing"" change in state?
Answer: No
Sentence: ""KENNEDY filed an opinion concurring in part , in which SOUTER , GINSBURG , and BREYER joined as to Parts I and II .""
Question: In the event ""filed"", does the participant ""opinion"" change in state?
Answer: No
Sentence: ""n3td3v saw this story on BBC News Online and thought you should see it .""
Question: In the event ""saw"", does the participant ""story"" change in state?
Answer: ",No,No,"No 
 Sent ence :  "" I  told  Paul  that  you  called  him  yesterday  so  abruptly  because  you  did",52.0
53,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""These changes are occurring across all species , Parmesan told UPI 's Climate .""
Question: In the event ""occurring"", does the participant ""changes"" change in state?
Answer: Yes
Sentence: ""Michael helped shoot the majority of my firm 's website and we could not have been happier .""
Question: In the event ""shoot"", does the participant ""majority"" change in state?
Answer: Yes
Sentence: ""Arial photos , loose connections to AQ Kahn and Libya make up the evidence that the group presented .""
Question: In the event ""presented"", does the participant ""group"" change in state?
Answer: No
Sentence: ""He said it was the same tire , and verified this , after checking both the actual tire on my car and my service papers from earlier in the week .""
Question: In the event ""said"", does the participant ""He"" change in state?
Answer: ",No,No,"No 
 Sent ence :  "" The  new  law  will  require  all  drivers  to  carry  a  valid  license  ,",53.0
54,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Previous reviewers said they were pushy and I can understand that , but I find the staff more helpful than anything else .""
Question: In the event ""understand"", does the participant ""I"" change in state?
Answer: Yes
Sentence: ""We need to change the lock and place posted signs at the gate .""
Question: In the event ""place"", does the participant ""signs"" change in state?
Answer: No
Sentence: ""The recent elections in Iraq were dominated by an amalgam of religiously fundamentalist Shi'ite organizations , principally the Dawa Party and the Supreme Council for Islamic Revolution in Iraq ( SCIRI ) .""
Question: In the event ""dominated"", does the participant ""elections"" change in state?
Answer: Yes
Sentence: ""Police said Bernard confessed to detectives that he had sex with a young girl in November 2002 and admitted to knowing about sexual acts involving children and a dog that occurred at Hosanna Church .""
Question: In the event ""confessed"", does the participant ""Bernard"" change in state?
Answer: ",Yes,No,"Yes 
 Sent ence :  "" The  new  law  will  allow  the  government  to  detain  terrorism  suspects  for  up",54.0
55,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I have a few entities that may need to change groups or be assigned to a group .""
Question: In the event ""have"", does the participant ""entities"" change in state?
Answer: No
Sentence: ""MFJ Inc transformed our run down back yard into a place of beauty .""
Question: In the event ""transformed"", does the participant ""Inc"" change in state?
Answer: No
Sentence: ""I had John and Dustin working feverishly to get my exhaust motor replaced .""
Question: In the event ""had"", does the participant ""I"" change in state?
Answer: No
Sentence: ""It was incorporated as a city on May 26 , 1955 .""
Question: In the event ""incorporated"", does the participant ""It"" change in state?
Answer: ",No,Yes,"No 
 Sent ence :  "" The  company  was  incorporated  in  the  state  of  Delaware  on  May  26  ,",55.0
56,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""More people die from AIDS in one day in Africa than all the Russians who died in the hands of Chechnya - based Moslem suicide murderers since that conflict started .""
Question: In the event ""die"", does the participant ""people"" change in state?
Answer: Yes
Sentence: ""I love this place lots of people to talk to and school is across the street !""
Question: In the event ""love"", does the participant ""place"" change in state?
Answer: No
Sentence: ""MFJ Inc transformed our run down back yard into a place of beauty .""
Question: In the event ""transformed"", does the participant ""yard"" change in state?
Answer: Yes
Sentence: ""On the one hand , the IPN report agreed "" Climate models generally predict that the temperature rises in the Arctic will substantially exceed the global rise .""
Question: In the event ""exceed"", does the participant ""rises"" change in state?
Answer: ",Yes,Yes,"Yes 
 Sent ence :  "" The  IP N  report  also  agreed  ""  The  Arctic  is  warming  faster  than",56.0
57,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""The workers sped up and down the street with no mind to the small children playing .""
Question: In the event ""sped"", does the participant ""workers"" change in state?
Answer: No
Sentence: ""Who does that ?!""
Question: In the event ""does"", does the participant ""that"" change in state?
Answer: No
Sentence: ""He dated a beautiful young woman working on the campaign .""
Question: In the event ""dated"", does the participant ""He"" change in state?
Answer: Yes
Sentence: ""I have two cats , and at first they hissed at each other because cats are very territorial , but now they do fight and play .""
Question: In the event ""have"", does the participant ""I"" change in state?
Answer: ",Yes,Yes,"Yes 
 Sent ence :  "" The  man  was  arrested  for  stealing  a  car  ,  and  he  was  charged",57.0
58,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""The US lost yet another helicopter to hostile fire near Habbaniyah in the Sunni heartland , but this time the crew was safe .""
Question: In the event ""lost"", does the participant ""helicopter"" change in state?
Answer: Yes
Sentence: ""I had the morelias enchiladas .""
Question: In the event ""had"", does the participant ""enchiladas"" change in state?
Answer: Yes
Sentence: ""At least one expert believes China 's intentions might include a surprise attempt to circle the moon with astronauts before NASA 's planned lunar return .""
Question: In the event ""circle"", does the participant ""moon"" change in state?
Answer: No
Sentence: ""The rapid victory during the first Gulf War cemented this perception .""
Question: In the event ""cemented"", does the participant ""perception"" change in state?
Answer: ",No,Yes,"No 
 Sent ence :  "" The  US  lost  yet  another  helicopter  to  hostile  fire  near  H abb ani",58.0
59,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Records show that on Oct. 31 , power generators and electricity traders filed letters with the Federal Energy Regulatory Commission , demanding that the new plan be killed .""
Question: In the event ""killed"", does the participant ""plan"" change in state?
Answer: Yes
Sentence: ""I have to tell you that I have n't had one and do n't want one .""
Question: In the event ""have"", does the participant ""I"" change in state?
Answer: No
Sentence: ""In Texas , BP shut its 460,000 barrels per day refinery and Marathon shut its 72,000 bpd plant .""
Question: In the event ""shut"", does the participant ""Marathon"" change in state?
Answer: Yes
Sentence: ""You have to pay CASH ONLY before they start unloading track on your destination .""
Question: In the event ""pay"", does the participant ""CASH"" change in state?
Answer: ",Yes,No,"Yes 
 Sent ence :  "" The  company  has  been  in  business  for  over  20  years  ."" 
 Question",59.0
60,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Exxon Mobil released nonessential staff from two giant Texas plants .""
Question: In the event ""released"", does the participant ""staff"" change in state?
Answer: Yes
Sentence: ""Today 's incident proves that Sharon has lost his patience and his hope in peace .""
Question: In the event ""proves"", does the participant ""incident"" change in state?
Answer: No
Sentence: ""Another problem is that sometimes bad eggs will fungus and the fungus will spread out and kill all the eggs .""
Question: In the event ""is"", does the participant ""problem"" change in state?
Answer: No
Sentence: ""We recommend these cabins !""
Question: In the event ""recommend"", does the participant ""cabins"" change in state?
Answer: ",Yes,No,"Yes 
 Sent ence :  "" The  new  law  will  allow  the  government  to  monitor  the  activities  of  the",60.0
61,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""You review and approve it , keep it on your desk , and I will come over and make the change at your desk on Monday .""
Question: In the event ""review"", does the participant ""You"" change in state?
Answer: No
Sentence: ""That indicates that they thrive in different water chemistries .""
Question: In the event ""indicates"", does the participant ""That"" change in state?
Answer: No
Sentence: ""But there are just so many poses and programs !""
Question: In the event ""are"", does the participant ""poses"" change in state?
Answer: No
Sentence: ""Both India and Afghanistan deny the claim .""
Question: In the event ""deny"", does the participant ""claim"" change in state?
Answer: ",No,No,"No 
 Sent ence :  "" The  first  thing  you  do  is  to  get  a  good  night 's  sleep",61.0
62,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""The initial reservoir reports estimate reserves of 80 - 120 million barrels of sour crude and they estimate initial production to be 40,000 bpd starting in 1Q 2003 .""
Question: In the event ""estimate"", does the participant ""they"" change in state?
Answer: No
Sentence: ""This sounds better than the limitations you were describing in the meeting .""
Question: In the event ""describing"", does the participant ""you"" change in state?
Answer: No
Sentence: ""Prices for electricity jumped from an average of $ 249 a megawatt to $ 700 a megawatt within three days , ISO records show .""
Question: In the event ""jumped"", does the participant ""Prices"" change in state?
Answer: Yes
Sentence: ""Police said Bernard confessed to detectives that he had sex with a young girl in November 2002 and admitted to knowing about sexual acts involving children and a dog that occurred at Hosanna Church .""
Question: In the event ""involving"", does the participant ""children"" change in state?
Answer: ",Yes,Yes,"Yes 
 Sent ence :  "" The  company  said  it  would  take  a  $  1 . 5  billion  charge",62.0
63,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""By the late 1990s , Iraq had no nuclear or biological weapons program , and had destroyed its chemical weapons stockpiles .""
Question: In the event ""had"", does the participant ""program"" change in state?
Answer: Yes
Sentence: ""The food tasted like rat feces""
Question: In the event ""tasted"", does the participant ""food"" change in state?
Answer: Yes
Sentence: ""They had a room with a $ 99 rate , which I booked .""
Question: In the event ""booked"", does the participant ""I"" change in state?
Answer: No
Sentence: ""The millions who died in the Iran - Iraq war had nothing to do with Israel .""
Question: In the event ""died"", does the participant ""millions"" change in state?
Answer: ",No,Yes,"No 
 Sent ence :  "" The  millions  who  died  in  the  Iran  -  Iraq  war  had  nothing  to",63.0
64,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""sorry , i left lou off of the message .""
Question: In the event ""left"", does the participant ""i"" change in state?
Answer: No
Sentence: ""I swear that he might have twisted it off had I understood what it would mean to Garcia .""
Question: In the event ""twisted"", does the participant ""he"" change in state?
Answer: No
Sentence: ""One thought is to have just the agenda as a couple topics and then lead in with the first two questions as I 've listed .""
Question: In the event ""is"", does the participant ""thought"" change in state?
Answer: No
Sentence: ""Most experts believe China intends to develop a small space station of its own over the next several years .""
Question: In the event ""develop"", does the participant ""station"" change in state?
Answer: ",No,Yes,"No 
 Sent ence :  "" I  ' m  not  sure  if  I  ' ve  ever  told  you  this",64.0
65,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Final authority over lifting the cap rested with the federal government .""
Question: In the event ""lifting"", does the participant ""cap"" change in state?
Answer: Yes
Sentence: ""I melt brass and cast it http://www.mikegigi.com/castgobl.htm""
Question: In the event ""cast"", does the participant ""it"" change in state?
Answer: Yes
Sentence: ""Family owned and operated makes sure the atmosphere is relaxed and the food home - cooked with style .""
Question: In the event ""cooked"", does the participant ""food"" change in state?
Answer: Yes
Sentence: ""i know you remember the bet .""
Question: In the event ""remember"", does the participant ""bet"" change in state?
Answer: ",Yes,No,"Yes 
 Sent ence :  "" The  first  thing  I  do  when  I  get  home  is  take  off  my",65.0
66,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""In other words the table is set .""
Question: In the event ""set"", does the participant ""table"" change in state?
Answer: Yes
Sentence: ""I need something reliable and good looking .""
Question: In the event ""need"", does the participant ""something"" change in state?
Answer: No
Sentence: ""Across the board , the American military is stretched to the breaking point .""
Question: In the event ""stretched"", does the participant ""military"" change in state?
Answer: Yes
Sentence: ""Louisiana 's Governor Blanco urged residents to spend Wednesday in prayer and assured them the crisis would eventually be overcome .""
Question: In the event ""assured"", does the participant ""them"" change in state?
Answer: ",No,No,"No 
 Sent ence :  "" The  President  has  been  briefed  on  the  situation  ."" 
 Question :  In",66.0
67,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""You take a boat across the river , then spend a day biking , eating at a local restaurant , buying souvenirs and doing other things that are geared towards tourists .""
Question: In the event ""geared"", does the participant ""things"" change in state?
Answer: No
Sentence: ""I have the opportunity to pick up a super nice 6 year old for free .""
Question: In the event ""pick"", does the participant ""old"" change in state?
Answer: No
Sentence: ""Bangs said these animals are not equipped to survive in the wild , however , and they all almost certainly have died .""
Question: In the event ""died"", does the participant ""they"" change in state?
Answer: Yes
Sentence: ""He said the main aim of the subpoenas will be to determine whether collusion occurred to "" fix "" prices , which would violate federal trade laws .""
Question: In the event ""fix"", does the participant ""prices"" change in state?
Answer: ",Yes,Yes,"Yes 
 Sent ence :  "" The  main  aim  of  the  subpoen as  will  be  to  determine  whether  collusion",67.0
68,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""The Briggs Declaration states that with one exception in 1972 , Wilson did not work "" directly or indirectly "" for the CIA since retiring .""
Question: In the event ""states"", does the participant ""Declaration"" change in state?
Answer: No
Sentence: ""I left you a voice mail on Friday .""
Question: In the event ""left"", does the participant ""mail"" change in state?
Answer: Yes
Sentence: ""Plus , I work with Janet a lot so she may get some comfort from that , instead of having a lawyer she has n't dealt with initial it .""
Question: In the event ""dealt"", does the participant ""she"" change in state?
Answer: No
Sentence: ""To that regards , I noticed I was not approved to sell naked calls .""
Question: In the event ""noticed"", does the participant ""I"" change in state?
Answer: ",Yes,No,"Yes 
 Sent ence :  "" I  have  a  question  about  the  following  sentence . 
 Question :  In",68.0
69,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""In all , we received requests for 61 persons outside of Enron to host an eSpeak event .""
Question: In the event ""received"", does the participant ""requests"" change in state?
Answer: No
Sentence: ""He gave no service to anyone , risked nothing , and did not even slack off efficiently .""
Question: In the event ""gave"", does the participant ""He"" change in state?
Answer: No
Sentence: ""On the positive side , the FERC commissioners lauded Wolak , his analysis , and his remarks on the panel .""
Question: In the event ""lauded"", does the participant ""commissioners"" change in state?
Answer: No
Sentence: ""Dessert was ... hmmm , that 's interesting , I do n't even remember dessert .""
Question: In the event ""remember"", does the participant ""I"" change in state?
Answer: ",Yes,No,"Yes 
 Sent ence :  "" The  first  thing  I  did  was  to  go  to  the  store  and  buy",69.0
70,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""During the session , he demanded to have my physical address , which I 've always kept private as I am enrolled in a witness protection program .""
Question: In the event ""enrolled"", does the participant ""I"" change in state?
Answer: Yes
Sentence: ""In London , the price of Brent North Sea crude for November delivery advanced 53 cents to 64.73 dollars .""
Question: In the event ""advanced"", does the participant ""price"" change in state?
Answer: Yes
Sentence: ""I listed all of our ( sometimes mine vs. my wife 's favorites and priorities ) .""
Question: In the event ""listed"", does the participant ""I"" change in state?
Answer: No
Sentence: ""Attached is a draft of the talking points for the Commission 's hearings .""
Question: In the event ""Attached"", does the participant ""draft"" change in state?
Answer: ",No,No,"No 
 Sent ence :  "" The  Commission  ' s  hearings  will  be  held  in  the  Hart  Senate  Office",70.0
71,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""The lady at pet smart said 4 hours , but on places on the net it says 10 to 12 hours .""
Question: In the event ""said"", does the participant ""hours"" change in state?
Answer: No
Sentence: ""I have a question about McDonald 's Monopoly !""
Question: In the event ""have"", does the participant ""question"" change in state?
Answer: No
Sentence: ""The Texas Education Reform Caucus is made up of business leaders , educators , and elected officials dedicated to finding common sense approaches to improving education in Texas .""
Question: In the event ""improving"", does the participant ""education"" change in state?
Answer: Yes
Sentence: ""All he had to do for a complete victory was allow the military to go into Laos and Cambodia and finish off the shattered Communist forces .""
Question: In the event ""allow"", does the participant ""military"" change in state?
Answer: ",Yes,Yes,"Yes 
 Sent ence :  "" The  first  thing  I  did  was  to  go  to  the  library  and  check",71.0
