,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response,Unnamed: 0
405,gpt3,object-control-passive,Casey,Stephanie,False,ordered,to come,Stephanie,Casey,"You will be given a context and a question.
Context: Casey was ordered by Stephanie to come.

Question: Who came?
Answer: ", 'Case'),405.0
406,gpt3,object-control-passive,Casey,Stephanie,False,ordered,to go,Stephanie,Casey,"You will be given a context and a question.
Context: Casey was ordered by Stephanie to go.

Question: Who went?
Answer: ", 'Case'),406.0
407,gpt3,object-control-passive,Casey,Stephanie,False,ordered,to read,Stephanie,Stephanie,"You will be given a context and a question.
Context: Casey was ordered by Stephanie to read.

Question: Who read?
Answer: ", 'Step'),407.0
408,gpt3,object-control-passive,Casey,Stephanie,False,ordered,to run,Stephanie,Casey,"You will be given a context and a question.
Context: Casey was ordered by Stephanie to run.

Question: Who ran?
Answer: ", 'Case'),408.0
409,gpt3,object-control-passive,Casey,Stephanie,False,ordered,to call,Stephanie,other,"You will be given a context and a question.
Context: Casey was ordered by Stephanie to call.

Question: Who called?
Answer: ", '\n'),409.0
410,gpt3,object-control-passive,Casey,Stephanie,False,called upon,to come,Stephanie,other,"You will be given a context and a question.
Context: Casey was called upon by Stephanie to come.

Question: Who came?
Answer: ", '\n'),410.0
411,gpt3,object-control-passive,Casey,Stephanie,False,called upon,to go,Stephanie,other,"You will be given a context and a question.
Context: Casey was called upon by Stephanie to go.

Question: Who went?
Answer: ", '\n'),411.0
412,gpt3,object-control-passive,Casey,Stephanie,False,called upon,to read,Stephanie,Casey,"You will be given a context and a question.
Context: Casey was called upon by Stephanie to read.

Question: Who read?
Answer: ", 'Case'),412.0
413,gpt3,object-control-passive,Casey,Stephanie,False,called upon,to run,Stephanie,Casey,"You will be given a context and a question.
Context: Casey was called upon by Stephanie to run.

Question: Who ran?
Answer: ", 'Case'),413.0
414,gpt3,object-control-passive,Casey,Stephanie,False,called upon,to call,Stephanie,other,"You will be given a context and a question.
Context: Casey was called upon by Stephanie to call.

Question: Who called?
Answer: ", '\n'),414.0
415,gpt3,object-control-passive,Casey,Stephanie,False,reminded,to come,Stephanie,Stephanie,"You will be given a context and a question.
Context: Casey was reminded by Stephanie to come.

Question: Who came?
Answer: ", 'Step'),415.0
416,gpt3,object-control-passive,Casey,Stephanie,False,reminded,to go,Stephanie,Casey,"You will be given a context and a question.
Context: Casey was reminded by Stephanie to go.

Question: Who went?
Answer: ", 'Case'),416.0
417,gpt3,object-control-passive,Casey,Stephanie,False,reminded,to read,Stephanie,Stephanie,"You will be given a context and a question.
Context: Casey was reminded by Stephanie to read.

Question: Who read?
Answer: ", 'Step'),417.0
418,gpt3,object-control-passive,Casey,Stephanie,False,reminded,to run,Stephanie,Casey,"You will be given a context and a question.
Context: Casey was reminded by Stephanie to run.

Question: Who ran?
Answer: ", 'Case'),418.0
419,gpt3,object-control-passive,Casey,Stephanie,False,reminded,to call,Stephanie,Stephanie,"You will be given a context and a question.
Context: Casey was reminded by Stephanie to call.

Question: Who called?
Answer: ", 'Step'),419.0
420,gpt3,object-control-passive,Casey,Stephanie,False,urged,to come,Stephanie,Stephanie,"You will be given a context and a question.
Context: Casey was urged by Stephanie to come.

Question: Who came?
Answer: ", 'Step'),420.0
421,gpt3,object-control-passive,Casey,Stephanie,False,urged,to go,Stephanie,Casey,"You will be given a context and a question.
Context: Casey was urged by Stephanie to go.

Question: Who went?
Answer: ", 'Case'),421.0
422,gpt3,object-control-passive,Casey,Stephanie,False,urged,to read,Stephanie,Stephanie,"You will be given a context and a question.
Context: Casey was urged by Stephanie to read.

Question: Who read?
Answer: ", 'Step'),422.0
423,gpt3,object-control-passive,Casey,Stephanie,False,urged,to run,Stephanie,Casey,"You will be given a context and a question.
Context: Casey was urged by Stephanie to run.

Question: Who ran?
Answer: ", 'Case'),423.0
424,gpt3,object-control-passive,Casey,Stephanie,False,urged,to call,Stephanie,Stephanie,"You will be given a context and a question.
Context: Casey was urged by Stephanie to call.

Question: Who called?
Answer: ", 'Step'),424.0
425,gpt3,object-control-passive,Casey,Stephanie,False,asked,to come,Stephanie,other,"You will be given a context and a question.
Context: Casey was asked by Stephanie to come.

Question: Who came?
Answer: ", '\n'),425.0
426,gpt3,object-control-passive,Casey,Stephanie,False,asked,to go,Stephanie,Stephanie,"You will be given a context and a question.
Context: Casey was asked by Stephanie to go.

Question: Who went?
Answer: ", 'Step'),426.0
427,gpt3,object-control-passive,Casey,Stephanie,False,asked,to read,Stephanie,other,"You will be given a context and a question.
Context: Casey was asked by Stephanie to read.

Question: Who read?
Answer: ", '\n'),427.0
428,gpt3,object-control-passive,Casey,Stephanie,False,asked,to run,Stephanie,Casey,"You will be given a context and a question.
Context: Casey was asked by Stephanie to run.

Question: Who ran?
Answer: ", 'Case'),428.0
429,gpt3,object-control-passive,Casey,Stephanie,False,asked,to call,Stephanie,other,"You will be given a context and a question.
Context: Casey was asked by Stephanie to call.

Question: Who called?
Answer: ", '\n'),429.0
430,gpt3,object-control-passive,Casey,Stephanie,False,persuaded,to come,Stephanie,Casey,"You will be given a context and a question.
Context: Casey was persuaded by Stephanie to come.

Question: Who came?
Answer: ", 'Case'),430.0
431,gpt3,object-control-passive,Casey,Stephanie,False,persuaded,to go,Stephanie,Casey,"You will be given a context and a question.
Context: Casey was persuaded by Stephanie to go.

Question: Who went?
Answer: ", 'Case'),431.0
432,gpt3,object-control-passive,Casey,Stephanie,False,persuaded,to read,Stephanie,Stephanie,"You will be given a context and a question.
Context: Casey was persuaded by Stephanie to read.

Question: Who read?
Answer: ", 'Step'),432.0
433,gpt3,object-control-passive,Casey,Stephanie,False,persuaded,to run,Stephanie,Casey,"You will be given a context and a question.
Context: Casey was persuaded by Stephanie to run.

Question: Who ran?
Answer: ", 'Case'),433.0
434,gpt3,object-control-passive,Casey,Stephanie,False,persuaded,to call,Stephanie,Stephanie,"You will be given a context and a question.
Context: Casey was persuaded by Stephanie to call.

Question: Who called?
Answer: ", 'Step'),434.0
435,gpt3,object-control-passive,Casey,Stephanie,False,convinced,to come,Stephanie,Casey,"You will be given a context and a question.
Context: Casey was convinced by Stephanie to come.

Question: Who came?
Answer: ", 'Case'),435.0
436,gpt3,object-control-passive,Casey,Stephanie,False,convinced,to go,Stephanie,Casey,"You will be given a context and a question.
Context: Casey was convinced by Stephanie to go.

Question: Who went?
Answer: ", 'Case'),436.0
437,gpt3,object-control-passive,Casey,Stephanie,False,convinced,to read,Stephanie,Stephanie,"You will be given a context and a question.
Context: Casey was convinced by Stephanie to read.

Question: Who read?
Answer: ", 'Step'),437.0
438,gpt3,object-control-passive,Casey,Stephanie,False,convinced,to run,Stephanie,Casey,"You will be given a context and a question.
Context: Casey was convinced by Stephanie to run.

Question: Who ran?
Answer: ", 'Case'),438.0
439,gpt3,object-control-passive,Casey,Stephanie,False,convinced,to call,Stephanie,Stephanie,"You will be given a context and a question.
Context: Casey was convinced by Stephanie to call.

Question: Who called?
Answer: ", 'Step'),439.0
440,gpt3,object-control-passive,Casey,Stephanie,False,forced,to come,Stephanie,Casey,"You will be given a context and a question.
Context: Casey was forced by Stephanie to come.

Question: Who came?
Answer: ", 'Case'),440.0
441,gpt3,object-control-passive,Casey,Stephanie,False,forced,to go,Stephanie,Casey,"You will be given a context and a question.
Context: Casey was forced by Stephanie to go.

Question: Who went?
Answer: ", 'Case'),441.0
442,gpt3,object-control-passive,Casey,Stephanie,False,forced,to read,Stephanie,Stephanie,"You will be given a context and a question.
Context: Casey was forced by Stephanie to read.

Question: Who read?
Answer: ", 'Step'),442.0
443,gpt3,object-control-passive,Casey,Stephanie,False,forced,to run,Stephanie,Casey,"You will be given a context and a question.
Context: Casey was forced by Stephanie to run.

Question: Who ran?
Answer: ", 'Case'),443.0
444,gpt3,object-control-passive,Casey,Stephanie,False,forced,to call,Stephanie,Stephanie,"You will be given a context and a question.
Context: Casey was forced by Stephanie to call.

Question: Who called?
Answer: ", 'Step'),444.0
445,gpt3,object-control-passive,Casey,Stephanie,False,pushed,to come,Stephanie,Casey,"You will be given a context and a question.
Context: Casey was pushed by Stephanie to come.

Question: Who came?
Answer: ", 'Case'),445.0
446,gpt3,object-control-passive,Casey,Stephanie,False,pushed,to go,Stephanie,Casey,"You will be given a context and a question.
Context: Casey was pushed by Stephanie to go.

Question: Who went?
Answer: ", 'Case'),446.0
447,gpt3,object-control-passive,Casey,Stephanie,False,pushed,to read,Stephanie,Stephanie,"You will be given a context and a question.
Context: Casey was pushed by Stephanie to read.

Question: Who read?
Answer: ", 'Step'),447.0
448,gpt3,object-control-passive,Casey,Stephanie,False,pushed,to run,Stephanie,Casey,"You will be given a context and a question.
Context: Casey was pushed by Stephanie to run.

Question: Who ran?
Answer: ", 'Case'),448.0
449,gpt3,object-control-passive,Casey,Stephanie,False,pushed,to call,Stephanie,Stephanie,"You will be given a context and a question.
Context: Casey was pushed by Stephanie to call.

Question: Who called?
Answer: ", 'Step'),449.0
450,gpt3,object-control-passive,Casey,William,False,told,to come,William,Casey,"You will be given a context and a question.
Context: Casey was told by William to come.

Question: Who came?
Answer: ", 'Case'),450.0
451,gpt3,object-control-passive,Casey,William,False,told,to go,William,other,"You will be given a context and a question.
Context: Casey was told by William to go.

Question: Who went?
Answer: ", '\n'),451.0
452,gpt3,object-control-passive,Casey,William,False,told,to read,William,Casey,"You will be given a context and a question.
Context: Casey was told by William to read.

Question: Who read?
Answer: ", 'Case'),452.0
453,gpt3,object-control-passive,Casey,William,False,told,to run,William,Casey,"You will be given a context and a question.
Context: Casey was told by William to run.

Question: Who ran?
Answer: ", 'Case'),453.0
454,gpt3,object-control-passive,Casey,William,False,told,to call,William,other,"You will be given a context and a question.
Context: Casey was told by William to call.

Question: Who called?
Answer: ", '\n'),454.0
455,gpt3,object-control-passive,Casey,William,False,ordered,to come,William,Casey,"You will be given a context and a question.
Context: Casey was ordered by William to come.

Question: Who came?
Answer: ", 'Case'),455.0
456,gpt3,object-control-passive,Casey,William,False,ordered,to go,William,Casey,"You will be given a context and a question.
Context: Casey was ordered by William to go.

Question: Who went?
Answer: ", 'Case'),456.0
457,gpt3,object-control-passive,Casey,William,False,ordered,to read,William,Casey,"You will be given a context and a question.
Context: Casey was ordered by William to read.

Question: Who read?
Answer: ", 'Case'),457.0
458,gpt3,object-control-passive,Casey,William,False,ordered,to run,William,Casey,"You will be given a context and a question.
Context: Casey was ordered by William to run.

Question: Who ran?
Answer: ", 'Case'),458.0
459,gpt3,object-control-passive,Casey,William,False,ordered,to call,William,other,"You will be given a context and a question.
Context: Casey was ordered by William to call.

Question: Who called?
Answer: ", '\n'),459.0
460,gpt3,object-control-passive,Casey,William,False,called upon,to come,William,Casey,"You will be given a context and a question.
Context: Casey was called upon by William to come.

Question: Who came?
Answer: ", 'Case'),460.0
461,gpt3,object-control-passive,Casey,William,False,called upon,to go,William,Casey,"You will be given a context and a question.
Context: Casey was called upon by William to go.

Question: Who went?
Answer: ", 'Case'),461.0
462,gpt3,object-control-passive,Casey,William,False,called upon,to read,William,Casey,"You will be given a context and a question.
Context: Casey was called upon by William to read.

Question: Who read?
Answer: ", 'Case'),462.0
463,gpt3,object-control-passive,Casey,William,False,called upon,to run,William,Casey,"You will be given a context and a question.
Context: Casey was called upon by William to run.

Question: Who ran?
Answer: ", 'Case'),463.0
464,gpt3,object-control-passive,Casey,William,False,called upon,to call,William,other,"You will be given a context and a question.
Context: Casey was called upon by William to call.

Question: Who called?
Answer: ", '\n'),464.0
465,gpt3,object-control-passive,Casey,William,False,reminded,to come,William,other,"You will be given a context and a question.
Context: Casey was reminded by William to come.

Question: Who came?
Answer: ", '\n'),465.0
466,gpt3,object-control-passive,Casey,William,False,reminded,to go,William,Casey,"You will be given a context and a question.
Context: Casey was reminded by William to go.

Question: Who went?
Answer: ", 'Case'),466.0
467,gpt3,object-control-passive,Casey,William,False,reminded,to read,William,other,"You will be given a context and a question.
Context: Casey was reminded by William to read.

Question: Who read?
Answer: ", '\n'),467.0
468,gpt3,object-control-passive,Casey,William,False,reminded,to run,William,Casey,"You will be given a context and a question.
Context: Casey was reminded by William to run.

Question: Who ran?
Answer: ", 'Case'),468.0
469,gpt3,object-control-passive,Casey,William,False,reminded,to call,William,other,"You will be given a context and a question.
Context: Casey was reminded by William to call.

Question: Who called?
Answer: ", '\n'),469.0
470,gpt3,object-control-passive,Casey,William,False,urged,to come,William,Casey,"You will be given a context and a question.
Context: Casey was urged by William to come.

Question: Who came?
Answer: ", 'Case'),470.0
471,gpt3,object-control-passive,Casey,William,False,urged,to go,William,Casey,"You will be given a context and a question.
Context: Casey was urged by William to go.

Question: Who went?
Answer: ", 'Case'),471.0
472,gpt3,object-control-passive,Casey,William,False,urged,to read,William,Casey,"You will be given a context and a question.
Context: Casey was urged by William to read.

Question: Who read?
Answer: ", 'Case'),472.0
473,gpt3,object-control-passive,Casey,William,False,urged,to run,William,Casey,"You will be given a context and a question.
Context: Casey was urged by William to run.

Question: Who ran?
Answer: ", 'Case'),473.0
474,gpt3,object-control-passive,Casey,William,False,urged,to call,William,other,"You will be given a context and a question.
Context: Casey was urged by William to call.

Question: Who called?
Answer: ", '\n'),474.0
475,gpt3,object-control-passive,Casey,William,False,asked,to come,William,Casey,"You will be given a context and a question.
Context: Casey was asked by William to come.

Question: Who came?
Answer: ", 'Case'),475.0
476,gpt3,object-control-passive,Casey,William,False,asked,to go,William,Casey,"You will be given a context and a question.
Context: Casey was asked by William to go.

Question: Who went?
Answer: ", 'Case'),476.0
477,gpt3,object-control-passive,Casey,William,False,asked,to read,William,Casey,"You will be given a context and a question.
Context: Casey was asked by William to read.

Question: Who read?
Answer: ", 'Case'),477.0
478,gpt3,object-control-passive,Casey,William,False,asked,to run,William,Casey,"You will be given a context and a question.
Context: Casey was asked by William to run.

Question: Who ran?
Answer: ", 'Case'),478.0
479,gpt3,object-control-passive,Casey,William,False,asked,to call,William,other,"You will be given a context and a question.
Context: Casey was asked by William to call.

Question: Who called?
Answer: ", '\n'),479.0
480,gpt3,object-control-passive,Casey,William,False,persuaded,to come,William,Casey,"You will be given a context and a question.
Context: Casey was persuaded by William to come.

Question: Who came?
Answer: ", 'Case'),480.0
481,gpt3,object-control-passive,Casey,William,False,persuaded,to go,William,Casey,"You will be given a context and a question.
Context: Casey was persuaded by William to go.

Question: Who went?
Answer: ", 'Case'),481.0
482,gpt3,object-control-passive,Casey,William,False,persuaded,to read,William,Casey,"You will be given a context and a question.
Context: Casey was persuaded by William to read.

Question: Who read?
Answer: ", 'Case'),482.0
483,gpt3,object-control-passive,Casey,William,False,persuaded,to run,William,Casey,"You will be given a context and a question.
Context: Casey was persuaded by William to run.

Question: Who ran?
Answer: ", 'Case'),483.0
484,gpt3,object-control-passive,Casey,William,False,persuaded,to call,William,other,"You will be given a context and a question.
Context: Casey was persuaded by William to call.

Question: Who called?
Answer: ", '\n'),484.0
485,gpt3,object-control-passive,Casey,William,False,convinced,to come,William,Casey,"You will be given a context and a question.
Context: Casey was convinced by William to come.

Question: Who came?
Answer: ", 'Case'),485.0
486,gpt3,object-control-passive,Casey,William,False,convinced,to go,William,Casey,"You will be given a context and a question.
Context: Casey was convinced by William to go.

Question: Who went?
Answer: ", 'Case'),486.0
487,gpt3,object-control-passive,Casey,William,False,convinced,to read,William,Casey,"You will be given a context and a question.
Context: Casey was convinced by William to read.

Question: Who read?
Answer: ", 'Case'),487.0
488,gpt3,object-control-passive,Casey,William,False,convinced,to run,William,Casey,"You will be given a context and a question.
Context: Casey was convinced by William to run.

Question: Who ran?
Answer: ", 'Case'),488.0
489,gpt3,object-control-passive,Casey,William,False,convinced,to call,William,Casey,"You will be given a context and a question.
Context: Casey was convinced by William to call.

Question: Who called?
Answer: ", 'Case'),489.0
490,gpt3,object-control-passive,Casey,William,False,forced,to come,William,Casey,"You will be given a context and a question.
Context: Casey was forced by William to come.

Question: Who came?
Answer: ", 'Case'),490.0
491,gpt3,object-control-passive,Casey,William,False,forced,to go,William,Casey,"You will be given a context and a question.
Context: Casey was forced by William to go.

Question: Who went?
Answer: ", 'Case'),491.0
492,gpt3,object-control-passive,Casey,William,False,forced,to read,William,Casey,"You will be given a context and a question.
Context: Casey was forced by William to read.

Question: Who read?
Answer: ", 'Case'),492.0
493,gpt3,object-control-passive,Casey,William,False,forced,to run,William,Casey,"You will be given a context and a question.
Context: Casey was forced by William to run.

Question: Who ran?
Answer: ", 'Case'),493.0
494,gpt3,object-control-passive,Casey,William,False,forced,to call,William,other,"You will be given a context and a question.
Context: Casey was forced by William to call.

Question: Who called?
Answer: ", '\n'),494.0
495,gpt3,object-control-passive,Casey,William,False,pushed,to come,William,Casey,"You will be given a context and a question.
Context: Casey was pushed by William to come.

Question: Who came?
Answer: ", 'Case'),495.0
496,gpt3,object-control-passive,Casey,William,False,pushed,to go,William,Casey,"You will be given a context and a question.
Context: Casey was pushed by William to go.

Question: Who went?
Answer: ", 'Case'),496.0
497,gpt3,object-control-passive,Casey,William,False,pushed,to read,William,Casey,"You will be given a context and a question.
Context: Casey was pushed by William to read.

Question: Who read?
Answer: ", 'Case'),497.0
498,gpt3,object-control-passive,Casey,William,False,pushed,to run,William,Casey,"You will be given a context and a question.
Context: Casey was pushed by William to run.

Question: Who ran?
Answer: ", 'Case'),498.0
499,gpt3,object-control-passive,Casey,William,False,pushed,to call,William,Casey,"You will be given a context and a question.
Context: Casey was pushed by William to call.

Question: Who called?
Answer: ", 'Case'),499.0
500,gpt3,object-control-passive,Joseph,Avery,False,told,to come,Avery,Joseph,"You will be given a context and a question.
Context: Joseph was told by Avery to come.

Question: Who came?
Answer: ", 'Joseph'),500.0
501,gpt3,object-control-passive,Joseph,Avery,False,told,to go,Avery,Joseph,"You will be given a context and a question.
Context: Joseph was told by Avery to go.

Question: Who went?
Answer: ", 'Joseph'),501.0
502,gpt3,object-control-passive,Joseph,Avery,False,told,to read,Avery,Joseph,"You will be given a context and a question.
Context: Joseph was told by Avery to read.

Question: Who read?
Answer: ", 'Joseph'),502.0
503,gpt3,object-control-passive,Joseph,Avery,False,told,to run,Avery,Joseph,"You will be given a context and a question.
Context: Joseph was told by Avery to run.

Question: Who ran?
Answer: ", 'Joseph'),503.0
504,gpt3,object-control-passive,Joseph,Avery,False,told,to call,Avery,Joseph,"You will be given a context and a question.
Context: Joseph was told by Avery to call.

Question: Who called?
Answer: ", 'Joseph'),504.0
505,gpt3,object-control-passive,Joseph,Avery,False,ordered,to come,Avery,Joseph,"You will be given a context and a question.
Context: Joseph was ordered by Avery to come.

Question: Who came?
Answer: ", 'Joseph'),505.0
506,gpt3,object-control-passive,Joseph,Avery,False,ordered,to go,Avery,Joseph,"You will be given a context and a question.
Context: Joseph was ordered by Avery to go.

Question: Who went?
Answer: ", 'Joseph'),506.0
507,gpt3,object-control-passive,Joseph,Avery,False,ordered,to read,Avery,Joseph,"You will be given a context and a question.
Context: Joseph was ordered by Avery to read.

Question: Who read?
Answer: ", 'Joseph'),507.0
508,gpt3,object-control-passive,Joseph,Avery,False,ordered,to run,Avery,Joseph,"You will be given a context and a question.
Context: Joseph was ordered by Avery to run.

Question: Who ran?
Answer: ", 'Joseph'),508.0
509,gpt3,object-control-passive,Joseph,Avery,False,ordered,to call,Avery,other,"You will be given a context and a question.
Context: Joseph was ordered by Avery to call.

Question: Who called?
Answer: ", '\n'),509.0
510,gpt3,object-control-passive,Joseph,Avery,False,called upon,to come,Avery,Joseph,"You will be given a context and a question.
Context: Joseph was called upon by Avery to come.

Question: Who came?
Answer: ", 'Joseph'),510.0
511,gpt3,object-control-passive,Joseph,Avery,False,called upon,to go,Avery,Joseph,"You will be given a context and a question.
Context: Joseph was called upon by Avery to go.

Question: Who went?
Answer: ", 'Joseph'),511.0
512,gpt3,object-control-passive,Joseph,Avery,False,called upon,to read,Avery,Joseph,"You will be given a context and a question.
Context: Joseph was called upon by Avery to read.

Question: Who read?
Answer: ", 'Joseph'),512.0
513,gpt3,object-control-passive,Joseph,Avery,False,called upon,to run,Avery,Joseph,"You will be given a context and a question.
Context: Joseph was called upon by Avery to run.

Question: Who ran?
Answer: ", 'Joseph'),513.0
514,gpt3,object-control-passive,Joseph,Avery,False,called upon,to call,Avery,Joseph,"You will be given a context and a question.
Context: Joseph was called upon by Avery to call.

Question: Who called?
Answer: ", 'Joseph'),514.0
515,gpt3,object-control-passive,Joseph,Avery,False,reminded,to come,Avery,Joseph,"You will be given a context and a question.
Context: Joseph was reminded by Avery to come.

Question: Who came?
Answer: ", 'Joseph'),515.0
516,gpt3,object-control-passive,Joseph,Avery,False,reminded,to go,Avery,Joseph,"You will be given a context and a question.
Context: Joseph was reminded by Avery to go.

Question: Who went?
Answer: ", 'Joseph'),516.0
517,gpt3,object-control-passive,Joseph,Avery,False,reminded,to read,Avery,Joseph,"You will be given a context and a question.
Context: Joseph was reminded by Avery to read.

Question: Who read?
Answer: ", 'Joseph'),517.0
518,gpt3,object-control-passive,Joseph,Avery,False,reminded,to run,Avery,Joseph,"You will be given a context and a question.
Context: Joseph was reminded by Avery to run.

Question: Who ran?
Answer: ", 'Joseph'),518.0
519,gpt3,object-control-passive,Joseph,Avery,False,reminded,to call,Avery,other,"You will be given a context and a question.
Context: Joseph was reminded by Avery to call.

Question: Who called?
Answer: ", '\n'),519.0
520,gpt3,object-control-passive,Joseph,Avery,False,urged,to come,Avery,other,"You will be given a context and a question.
Context: Joseph was urged by Avery to come.

Question: Who came?
Answer: ", '\n'),520.0
521,gpt3,object-control-passive,Joseph,Avery,False,urged,to go,Avery,other,"You will be given a context and a question.
Context: Joseph was urged by Avery to go.

Question: Who went?
Answer: ", '\n'),521.0
522,gpt3,object-control-passive,Joseph,Avery,False,urged,to read,Avery,Joseph,"You will be given a context and a question.
Context: Joseph was urged by Avery to read.

Question: Who read?
Answer: ", 'Joseph'),522.0
523,gpt3,object-control-passive,Joseph,Avery,False,urged,to run,Avery,Joseph,"You will be given a context and a question.
Context: Joseph was urged by Avery to run.

Question: Who ran?
Answer: ", 'Joseph'),523.0
524,gpt3,object-control-passive,Joseph,Avery,False,urged,to call,Avery,other,"You will be given a context and a question.
Context: Joseph was urged by Avery to call.

Question: Who called?
Answer: ", '\n'),524.0
525,gpt3,object-control-passive,Joseph,Avery,False,asked,to come,Avery,Joseph,"You will be given a context and a question.
Context: Joseph was asked by Avery to come.

Question: Who came?
Answer: ", 'Joseph'),525.0
526,gpt3,object-control-passive,Joseph,Avery,False,asked,to go,Avery,Joseph,"You will be given a context and a question.
Context: Joseph was asked by Avery to go.

Question: Who went?
Answer: ", 'Joseph'),526.0
527,gpt3,object-control-passive,Joseph,Avery,False,asked,to read,Avery,Joseph,"You will be given a context and a question.
Context: Joseph was asked by Avery to read.

Question: Who read?
Answer: ", 'Joseph'),527.0
528,gpt3,object-control-passive,Joseph,Avery,False,asked,to run,Avery,Joseph,"You will be given a context and a question.
Context: Joseph was asked by Avery to run.

Question: Who ran?
Answer: ", 'Joseph'),528.0
529,gpt3,object-control-passive,Joseph,Avery,False,asked,to call,Avery,other,"You will be given a context and a question.
Context: Joseph was asked by Avery to call.

Question: Who called?
Answer: ", '\n'),529.0
530,gpt3,object-control-passive,Joseph,Avery,False,persuaded,to come,Avery,Joseph,"You will be given a context and a question.
Context: Joseph was persuaded by Avery to come.

Question: Who came?
Answer: ", 'Joseph'),530.0
531,gpt3,object-control-passive,Joseph,Avery,False,persuaded,to go,Avery,Joseph,"You will be given a context and a question.
Context: Joseph was persuaded by Avery to go.

Question: Who went?
Answer: ", 'Joseph'),531.0
532,gpt3,object-control-passive,Joseph,Avery,False,persuaded,to read,Avery,other,"You will be given a context and a question.
Context: Joseph was persuaded by Avery to read.

Question: Who read?
Answer: ", '\n'),532.0
533,gpt3,object-control-passive,Joseph,Avery,False,persuaded,to run,Avery,Joseph,"You will be given a context and a question.
Context: Joseph was persuaded by Avery to run.

Question: Who ran?
Answer: ", 'Joseph'),533.0
534,gpt3,object-control-passive,Joseph,Avery,False,persuaded,to call,Avery,Joseph,"You will be given a context and a question.
Context: Joseph was persuaded by Avery to call.

Question: Who called?
Answer: ", 'Joseph'),534.0
535,gpt3,object-control-passive,Joseph,Avery,False,convinced,to come,Avery,Joseph,"You will be given a context and a question.
Context: Joseph was convinced by Avery to come.

Question: Who came?
Answer: ", 'Joseph'),535.0
536,gpt3,object-control-passive,Joseph,Avery,False,convinced,to go,Avery,Joseph,"You will be given a context and a question.
Context: Joseph was convinced by Avery to go.

Question: Who went?
Answer: ", 'Joseph'),536.0
537,gpt3,object-control-passive,Joseph,Avery,False,convinced,to read,Avery,Joseph,"You will be given a context and a question.
Context: Joseph was convinced by Avery to read.

Question: Who read?
Answer: ", 'Joseph'),537.0
538,gpt3,object-control-passive,Joseph,Avery,False,convinced,to run,Avery,Joseph,"You will be given a context and a question.
Context: Joseph was convinced by Avery to run.

Question: Who ran?
Answer: ", 'Joseph'),538.0
539,gpt3,object-control-passive,Joseph,Avery,False,convinced,to call,Avery,Joseph,"You will be given a context and a question.
Context: Joseph was convinced by Avery to call.

Question: Who called?
Answer: ", 'Joseph'),539.0
540,gpt3,object-control-passive,Joseph,Avery,False,forced,to come,Avery,Joseph,"You will be given a context and a question.
Context: Joseph was forced by Avery to come.

Question: Who came?
Answer: ", 'Joseph'),540.0
541,gpt3,object-control-passive,Joseph,Avery,False,forced,to go,Avery,Joseph,"You will be given a context and a question.
Context: Joseph was forced by Avery to go.

Question: Who went?
Answer: ", 'Joseph'),541.0
542,gpt3,object-control-passive,Joseph,Avery,False,forced,to read,Avery,Joseph,"You will be given a context and a question.
Context: Joseph was forced by Avery to read.

Question: Who read?
Answer: ", 'Joseph'),542.0
543,gpt3,object-control-passive,Joseph,Avery,False,forced,to run,Avery,Joseph,"You will be given a context and a question.
Context: Joseph was forced by Avery to run.

Question: Who ran?
Answer: ", 'Joseph'),543.0
544,gpt3,object-control-passive,Joseph,Avery,False,forced,to call,Avery,Joseph,"You will be given a context and a question.
Context: Joseph was forced by Avery to call.

Question: Who called?
Answer: ", 'Joseph'),544.0
545,gpt3,object-control-passive,Joseph,Avery,False,pushed,to come,Avery,Joseph,"You will be given a context and a question.
Context: Joseph was pushed by Avery to come.

Question: Who came?
Answer: ", 'Joseph'),545.0
546,gpt3,object-control-passive,Joseph,Avery,False,pushed,to go,Avery,Joseph,"You will be given a context and a question.
Context: Joseph was pushed by Avery to go.

Question: Who went?
Answer: ", 'Joseph'),546.0
547,gpt3,object-control-passive,Joseph,Avery,False,pushed,to read,Avery,Joseph,"You will be given a context and a question.
Context: Joseph was pushed by Avery to read.

Question: Who read?
Answer: ", 'Joseph'),547.0
548,gpt3,object-control-passive,Joseph,Avery,False,pushed,to run,Avery,Joseph,"You will be given a context and a question.
Context: Joseph was pushed by Avery to run.

Question: Who ran?
Answer: ", 'Joseph'),548.0
549,gpt3,object-control-passive,Joseph,Avery,False,pushed,to call,Avery,Joseph,"You will be given a context and a question.
Context: Joseph was pushed by Avery to call.

Question: Who called?
Answer: ", 'Joseph'),549.0
550,gpt3,object-control-passive,Joseph,Casey,False,told,to come,Casey,Joseph,"You will be given a context and a question.
Context: Joseph was told by Casey to come.

Question: Who came?
Answer: ", 'Joseph'),550.0
551,gpt3,object-control-passive,Joseph,Casey,False,told,to go,Casey,Joseph,"You will be given a context and a question.
Context: Joseph was told by Casey to go.

Question: Who went?
Answer: ", 'Joseph'),551.0
552,gpt3,object-control-passive,Joseph,Casey,False,told,to read,Casey,Joseph,"You will be given a context and a question.
Context: Joseph was told by Casey to read.

Question: Who read?
Answer: ", 'Joseph'),552.0
553,gpt3,object-control-passive,Joseph,Casey,False,told,to run,Casey,Joseph,"You will be given a context and a question.
Context: Joseph was told by Casey to run.

Question: Who ran?
Answer: ", 'Joseph'),553.0
