,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response,Unnamed: 0
103,jurassic-large,subject-control,the engineer,the doctor,False,promised,to go,the engineer,the engineer,"You will be given a context and a question. Answer the question with either ""the engineer"" or ""the doctor"".
Context: the engineer promised the doctor to go.

Question:  Who went, the engineer or the doctor?
Answer: ", ' The engineer'),103.0
104,jurassic-large,subject-control,the engineer,the doctor,True,promised,to read,the engineer,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the engineer"".
Context: the engineer promised the doctor to read.

Question:  Who read, the doctor or the engineer?
Answer: ", ' The doctor read'),104.0
105,jurassic-large,subject-control,the engineer,the doctor,False,promised,to read,the engineer,the engineer,"You will be given a context and a question. Answer the question with either ""the engineer"" or ""the doctor"".
Context: the engineer promised the doctor to read.

Question:  Who read, the engineer or the doctor?
Answer: ", ' The engineer'),105.0
106,jurassic-large,subject-control,the engineer,the doctor,True,promised,to run,the engineer,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the engineer"".
Context: the engineer promised the doctor to run.

Question:  Who ran, the doctor or the engineer?
Answer: ", ' The doctor ran'),106.0
107,jurassic-large,subject-control,the engineer,the doctor,False,promised,to run,the engineer,the engineer,"You will be given a context and a question. Answer the question with either ""the engineer"" or ""the doctor"".
Context: the engineer promised the doctor to run.

Question:  Who ran, the engineer or the doctor?
Answer: ", ' The engineer'),107.0
108,jurassic-large,subject-control,the engineer,the doctor,True,promised,to call,the engineer,other,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the engineer"".
Context: the engineer promised the doctor to call.

Question:  Who called, the doctor or the engineer?
Answer: ", ' The doctor.'),108.0
109,jurassic-large,subject-control,the engineer,the doctor,False,promised,to call,the engineer,the engineer,"You will be given a context and a question. Answer the question with either ""the engineer"" or ""the doctor"".
Context: the engineer promised the doctor to call.

Question:  Who called, the engineer or the doctor?
Answer: ", ' The engineer'),109.0
110,jurassic-large,subject-control,the engineer,the lawyer,True,promised,to come,the engineer,the lawyer,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the engineer"".
Context: the engineer promised the lawyer to come.

Question:  Who came, the lawyer or the engineer?
Answer: ", ' The lawyer'),110.0
111,jurassic-large,subject-control,the engineer,the lawyer,False,promised,to come,the engineer,the engineer,"You will be given a context and a question. Answer the question with either ""the engineer"" or ""the lawyer"".
Context: the engineer promised the lawyer to come.

Question:  Who came, the engineer or the lawyer?
Answer: ", ' The engineer'),111.0
112,jurassic-large,subject-control,the engineer,the lawyer,True,promised,to go,the engineer,the lawyer,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the engineer"".
Context: the engineer promised the lawyer to go.

Question:  Who went, the lawyer or the engineer?
Answer: ", ' The lawyer'),112.0
113,jurassic-large,subject-control,the engineer,the lawyer,False,promised,to go,the engineer,the engineer,"You will be given a context and a question. Answer the question with either ""the engineer"" or ""the lawyer"".
Context: the engineer promised the lawyer to go.

Question:  Who went, the engineer or the lawyer?
Answer: ", ' The engineer'),113.0
114,jurassic-large,subject-control,the engineer,the lawyer,True,promised,to read,the engineer,the lawyer,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the engineer"".
Context: the engineer promised the lawyer to read.

Question:  Who read, the lawyer or the engineer?
Answer: ", ' The lawyer'),114.0
115,jurassic-large,subject-control,the engineer,the lawyer,False,promised,to read,the engineer,the engineer,"You will be given a context and a question. Answer the question with either ""the engineer"" or ""the lawyer"".
Context: the engineer promised the lawyer to read.

Question:  Who read, the engineer or the lawyer?
Answer: ", ' The engineer'),115.0
116,jurassic-large,subject-control,the engineer,the lawyer,True,promised,to run,the engineer,the lawyer,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the engineer"".
Context: the engineer promised the lawyer to run.

Question:  Who ran, the lawyer or the engineer?
Answer: ", ' The lawyer'),116.0
117,jurassic-large,subject-control,the engineer,the lawyer,False,promised,to run,the engineer,the engineer,"You will be given a context and a question. Answer the question with either ""the engineer"" or ""the lawyer"".
Context: the engineer promised the lawyer to run.

Question:  Who ran, the engineer or the lawyer?
Answer: ", ' The engineer'),117.0
118,jurassic-large,subject-control,the engineer,the lawyer,True,promised,to call,the engineer,the lawyer,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the engineer"".
Context: the engineer promised the lawyer to call.

Question:  Who called, the lawyer or the engineer?
Answer: ", ' The lawyer'),118.0
119,jurassic-large,subject-control,the engineer,the lawyer,False,promised,to call,the engineer,the engineer,"You will be given a context and a question. Answer the question with either ""the engineer"" or ""the lawyer"".
Context: the engineer promised the lawyer to call.

Question:  Who called, the engineer or the lawyer?
Answer: ", ' The engineer'),119.0
120,jurassic-large,subject-control,the engineer,the writer,True,promised,to come,the engineer,the engineer,"You will be given a context and a question. Answer the question with either ""the writer"" or ""the engineer"".
Context: the engineer promised the writer to come.

Question:  Who came, the writer or the engineer?
Answer: ", ' The engineer'),120.0
121,jurassic-large,subject-control,the engineer,the writer,False,promised,to come,the engineer,the engineer,"You will be given a context and a question. Answer the question with either ""the engineer"" or ""the writer"".
Context: the engineer promised the writer to come.

Question:  Who came, the engineer or the writer?
Answer: ", ' The engineer'),121.0
122,jurassic-large,subject-control,the engineer,the writer,True,promised,to go,the engineer,the engineer,"You will be given a context and a question. Answer the question with either ""the writer"" or ""the engineer"".
Context: the engineer promised the writer to go.

Question:  Who went, the writer or the engineer?
Answer: ", ' The engineer'),122.0
123,jurassic-large,subject-control,the engineer,the writer,False,promised,to go,the engineer,the engineer,"You will be given a context and a question. Answer the question with either ""the engineer"" or ""the writer"".
Context: the engineer promised the writer to go.

Question:  Who went, the engineer or the writer?
Answer: ", ' The engineer'),123.0
124,jurassic-large,subject-control,the engineer,the writer,True,promised,to read,the engineer,the engineer,"You will be given a context and a question. Answer the question with either ""the writer"" or ""the engineer"".
Context: the engineer promised the writer to read.

Question:  Who read, the writer or the engineer?
Answer: ", ' The engineer'),124.0
125,jurassic-large,subject-control,the engineer,the writer,False,promised,to read,the engineer,the engineer,"You will be given a context and a question. Answer the question with either ""the engineer"" or ""the writer"".
Context: the engineer promised the writer to read.

Question:  Who read, the engineer or the writer?
Answer: ", ' The engineer'),125.0
126,jurassic-large,subject-control,the engineer,the writer,True,promised,to run,the engineer,the engineer,"You will be given a context and a question. Answer the question with either ""the writer"" or ""the engineer"".
Context: the engineer promised the writer to run.

Question:  Who ran, the writer or the engineer?
Answer: ", ' The engineer'),126.0
127,jurassic-large,subject-control,the engineer,the writer,False,promised,to run,the engineer,the engineer,"You will be given a context and a question. Answer the question with either ""the engineer"" or ""the writer"".
Context: the engineer promised the writer to run.

Question:  Who ran, the engineer or the writer?
Answer: ", ' The engineer'),127.0
128,jurassic-large,subject-control,the engineer,the writer,True,promised,to call,the engineer,the engineer,"You will be given a context and a question. Answer the question with either ""the writer"" or ""the engineer"".
Context: the engineer promised the writer to call.

Question:  Who called, the writer or the engineer?
Answer: ", ' The engineer'),128.0
129,jurassic-large,subject-control,the engineer,the writer,False,promised,to call,the engineer,the engineer,"You will be given a context and a question. Answer the question with either ""the engineer"" or ""the writer"".
Context: the engineer promised the writer to call.

Question:  Who called, the engineer or the writer?
Answer: ", ' The engineer'),129.0
130,jurassic-large,subject-control,the engineer,the janitor,True,promised,to come,the engineer,the janitor,"You will be given a context and a question. Answer the question with either ""the janitor"" or ""the engineer"".
Context: the engineer promised the janitor to come.

Question:  Who came, the janitor or the engineer?
Answer: ", ' The janitor'),130.0
131,jurassic-large,subject-control,the engineer,the janitor,False,promised,to come,the engineer,the engineer,"You will be given a context and a question. Answer the question with either ""the engineer"" or ""the janitor"".
Context: the engineer promised the janitor to come.

Question:  Who came, the engineer or the janitor?
Answer: ", ' The engineer'),131.0
132,jurassic-large,subject-control,the engineer,the janitor,True,promised,to go,the engineer,the janitor,"You will be given a context and a question. Answer the question with either ""the janitor"" or ""the engineer"".
Context: the engineer promised the janitor to go.

Question:  Who went, the janitor or the engineer?
Answer: ", ' The janitor'),132.0
133,jurassic-large,subject-control,the engineer,the janitor,False,promised,to go,the engineer,the engineer,"You will be given a context and a question. Answer the question with either ""the engineer"" or ""the janitor"".
Context: the engineer promised the janitor to go.

Question:  Who went, the engineer or the janitor?
Answer: ", ' The engineer'),133.0
134,jurassic-large,subject-control,the engineer,the janitor,True,promised,to read,the engineer,the janitor,"You will be given a context and a question. Answer the question with either ""the janitor"" or ""the engineer"".
Context: the engineer promised the janitor to read.

Question:  Who read, the janitor or the engineer?
Answer: ", ' The janitor'),134.0
135,jurassic-large,subject-control,the engineer,the janitor,False,promised,to read,the engineer,the engineer,"You will be given a context and a question. Answer the question with either ""the engineer"" or ""the janitor"".
Context: the engineer promised the janitor to read.

Question:  Who read, the engineer or the janitor?
Answer: ", ' The engineer'),135.0
136,jurassic-large,subject-control,the engineer,the janitor,True,promised,to run,the engineer,the janitor,"You will be given a context and a question. Answer the question with either ""the janitor"" or ""the engineer"".
Context: the engineer promised the janitor to run.

Question:  Who ran, the janitor or the engineer?
Answer: ", ' The janitor'),136.0
137,jurassic-large,subject-control,the engineer,the janitor,False,promised,to run,the engineer,the engineer,"You will be given a context and a question. Answer the question with either ""the engineer"" or ""the janitor"".
Context: the engineer promised the janitor to run.

Question:  Who ran, the engineer or the janitor?
Answer: ", ' The engineer'),137.0
138,jurassic-large,subject-control,the engineer,the janitor,True,promised,to call,the engineer,the janitor,"You will be given a context and a question. Answer the question with either ""the janitor"" or ""the engineer"".
Context: the engineer promised the janitor to call.

Question:  Who called, the janitor or the engineer?
Answer: ", ' The janitor'),138.0
139,jurassic-large,subject-control,the engineer,the janitor,False,promised,to call,the engineer,the engineer,"You will be given a context and a question. Answer the question with either ""the engineer"" or ""the janitor"".
Context: the engineer promised the janitor to call.

Question:  Who called, the engineer or the janitor?
Answer: ", ' The engineer'),139.0
140,jurassic-large,subject-control,the engineer,the bartender,True,promised,to come,the engineer,the bartender,"You will be given a context and a question. Answer the question with either ""the bartender"" or ""the engineer"".
Context: the engineer promised the bartender to come.

Question:  Who came, the bartender or the engineer?
Answer: ", ' The bartender'),140.0
141,jurassic-large,subject-control,the engineer,the bartender,False,promised,to come,the engineer,the engineer,"You will be given a context and a question. Answer the question with either ""the engineer"" or ""the bartender"".
Context: the engineer promised the bartender to come.

Question:  Who came, the engineer or the bartender?
Answer: ", ' The engineer'),141.0
142,jurassic-large,subject-control,the engineer,the bartender,True,promised,to go,the engineer,the bartender,"You will be given a context and a question. Answer the question with either ""the bartender"" or ""the engineer"".
Context: the engineer promised the bartender to go.

Question:  Who went, the bartender or the engineer?
Answer: ", ' The bartender'),142.0
143,jurassic-large,subject-control,the engineer,the bartender,False,promised,to go,the engineer,the engineer,"You will be given a context and a question. Answer the question with either ""the engineer"" or ""the bartender"".
Context: the engineer promised the bartender to go.

Question:  Who went, the engineer or the bartender?
Answer: ", ' The engineer'),143.0
144,jurassic-large,subject-control,the engineer,the bartender,True,promised,to read,the engineer,the bartender,"You will be given a context and a question. Answer the question with either ""the bartender"" or ""the engineer"".
Context: the engineer promised the bartender to read.

Question:  Who read, the bartender or the engineer?
Answer: ", ' The bartender'),144.0
145,jurassic-large,subject-control,the engineer,the bartender,False,promised,to read,the engineer,the engineer,"You will be given a context and a question. Answer the question with either ""the engineer"" or ""the bartender"".
Context: the engineer promised the bartender to read.

Question:  Who read, the engineer or the bartender?
Answer: ", ' The engineer'),145.0
146,jurassic-large,subject-control,the engineer,the bartender,True,promised,to run,the engineer,the bartender,"You will be given a context and a question. Answer the question with either ""the bartender"" or ""the engineer"".
Context: the engineer promised the bartender to run.

Question:  Who ran, the bartender or the engineer?
Answer: ", ' The bartender'),146.0
147,jurassic-large,subject-control,the engineer,the bartender,False,promised,to run,the engineer,the engineer,"You will be given a context and a question. Answer the question with either ""the engineer"" or ""the bartender"".
Context: the engineer promised the bartender to run.

Question:  Who ran, the engineer or the bartender?
Answer: ", ' The engineer'),147.0
148,jurassic-large,subject-control,the engineer,the bartender,True,promised,to call,the engineer,the bartender,"You will be given a context and a question. Answer the question with either ""the bartender"" or ""the engineer"".
Context: the engineer promised the bartender to call.

Question:  Who called, the bartender or the engineer?
Answer: ", ' The bartender'),148.0
149,jurassic-large,subject-control,the engineer,the bartender,False,promised,to call,the engineer,the engineer,"You will be given a context and a question. Answer the question with either ""the engineer"" or ""the bartender"".
Context: the engineer promised the bartender to call.

Question:  Who called, the engineer or the bartender?
Answer: ", ' The engineer'),149.0
150,jurassic-large,subject-control,the writer,the doctor,True,promised,to come,the writer,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the writer"".
Context: the writer promised the doctor to come.

Question:  Who came, the doctor or the writer?
Answer: ", ' The doctor came'),150.0
151,jurassic-large,subject-control,the writer,the doctor,False,promised,to come,the writer,the doctor,"You will be given a context and a question. Answer the question with either ""the writer"" or ""the doctor"".
Context: the writer promised the doctor to come.

Question:  Who came, the writer or the doctor?
Answer: ", ' The doctor came'),151.0
152,jurassic-large,subject-control,the writer,the doctor,True,promised,to go,the writer,other,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the writer"".
Context: the writer promised the doctor to go.

Question:  Who went, the doctor or the writer?
Answer: ", ' The doctor.'),152.0
153,jurassic-large,subject-control,the writer,the doctor,False,promised,to go,the writer,other,"You will be given a context and a question. Answer the question with either ""the writer"" or ""the doctor"".
Context: the writer promised the doctor to go.

Question:  Who went, the writer or the doctor?
Answer: ", ' The doctor.'),153.0
154,jurassic-large,subject-control,the writer,the doctor,True,promised,to read,the writer,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the writer"".
Context: the writer promised the doctor to read.

Question:  Who read, the doctor or the writer?
Answer: ", ' The doctor read'),154.0
155,jurassic-large,subject-control,the writer,the doctor,False,promised,to read,the writer,the writer,"You will be given a context and a question. Answer the question with either ""the writer"" or ""the doctor"".
Context: the writer promised the doctor to read.

Question:  Who read, the writer or the doctor?
Answer: ", ' The writer'),155.0
156,jurassic-large,subject-control,the writer,the doctor,True,promised,to run,the writer,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the writer"".
Context: the writer promised the doctor to run.

Question:  Who ran, the doctor or the writer?
Answer: ", ' The doctor ran'),156.0
157,jurassic-large,subject-control,the writer,the doctor,False,promised,to run,the writer,the doctor,"You will be given a context and a question. Answer the question with either ""the writer"" or ""the doctor"".
Context: the writer promised the doctor to run.

Question:  Who ran, the writer or the doctor?
Answer: ", ' The doctor ran'),157.0
158,jurassic-large,subject-control,the writer,the doctor,True,promised,to call,the writer,other,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the writer"".
Context: the writer promised the doctor to call.

Question:  Who called, the doctor or the writer?
Answer: ", ' The doctor.'),158.0
159,jurassic-large,subject-control,the writer,the doctor,False,promised,to call,the writer,other,"You will be given a context and a question. Answer the question with either ""the writer"" or ""the doctor"".
Context: the writer promised the doctor to call.

Question:  Who called, the writer or the doctor?
Answer: ", ' The doctor.'),159.0
160,jurassic-large,subject-control,the writer,the lawyer,True,promised,to come,the writer,the lawyer,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the writer"".
Context: the writer promised the lawyer to come.

Question:  Who came, the lawyer or the writer?
Answer: ", ' The lawyer'),160.0
161,jurassic-large,subject-control,the writer,the lawyer,False,promised,to come,the writer,the lawyer,"You will be given a context and a question. Answer the question with either ""the writer"" or ""the lawyer"".
Context: the writer promised the lawyer to come.

Question:  Who came, the writer or the lawyer?
Answer: ", ' The lawyer'),161.0
162,jurassic-large,subject-control,the writer,the lawyer,True,promised,to go,the writer,the lawyer,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the writer"".
Context: the writer promised the lawyer to go.

Question:  Who went, the lawyer or the writer?
Answer: ", ' The lawyer'),162.0
163,jurassic-large,subject-control,the writer,the lawyer,False,promised,to go,the writer,the lawyer,"You will be given a context and a question. Answer the question with either ""the writer"" or ""the lawyer"".
Context: the writer promised the lawyer to go.

Question:  Who went, the writer or the lawyer?
Answer: ", ' The lawyer'),163.0
164,jurassic-large,subject-control,the writer,the lawyer,True,promised,to read,the writer,the lawyer,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the writer"".
Context: the writer promised the lawyer to read.

Question:  Who read, the lawyer or the writer?
Answer: ", ' The lawyer'),164.0
165,jurassic-large,subject-control,the writer,the lawyer,False,promised,to read,the writer,the lawyer,"You will be given a context and a question. Answer the question with either ""the writer"" or ""the lawyer"".
Context: the writer promised the lawyer to read.

Question:  Who read, the writer or the lawyer?
Answer: ", ' The lawyer'),165.0
166,jurassic-large,subject-control,the writer,the lawyer,True,promised,to run,the writer,the lawyer,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the writer"".
Context: the writer promised the lawyer to run.

Question:  Who ran, the lawyer or the writer?
Answer: ", ' The lawyer'),166.0
167,jurassic-large,subject-control,the writer,the lawyer,False,promised,to run,the writer,the lawyer,"You will be given a context and a question. Answer the question with either ""the writer"" or ""the lawyer"".
Context: the writer promised the lawyer to run.

Question:  Who ran, the writer or the lawyer?
Answer: ", ' The lawyer'),167.0
168,jurassic-large,subject-control,the writer,the lawyer,True,promised,to call,the writer,the lawyer,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the writer"".
Context: the writer promised the lawyer to call.

Question:  Who called, the lawyer or the writer?
Answer: ", ' The lawyer'),168.0
169,jurassic-large,subject-control,the writer,the lawyer,False,promised,to call,the writer,the lawyer,"You will be given a context and a question. Answer the question with either ""the writer"" or ""the lawyer"".
Context: the writer promised the lawyer to call.

Question:  Who called, the writer or the lawyer?
Answer: ", ' The lawyer'),169.0
170,jurassic-large,subject-control,the writer,the engineer,True,promised,to come,the writer,the engineer,"You will be given a context and a question. Answer the question with either ""the engineer"" or ""the writer"".
Context: the writer promised the engineer to come.

Question:  Who came, the engineer or the writer?
Answer: ", ' The engineer'),170.0
171,jurassic-large,subject-control,the writer,the engineer,False,promised,to come,the writer,the engineer,"You will be given a context and a question. Answer the question with either ""the writer"" or ""the engineer"".
Context: the writer promised the engineer to come.

Question:  Who came, the writer or the engineer?
Answer: ", ' The engineer'),171.0
172,jurassic-large,subject-control,the writer,the engineer,True,promised,to go,the writer,the engineer,"You will be given a context and a question. Answer the question with either ""the engineer"" or ""the writer"".
Context: the writer promised the engineer to go.

Question:  Who went, the engineer or the writer?
Answer: ", ' The engineer'),172.0
173,jurassic-large,subject-control,the writer,the engineer,False,promised,to go,the writer,the engineer,"You will be given a context and a question. Answer the question with either ""the writer"" or ""the engineer"".
Context: the writer promised the engineer to go.

Question:  Who went, the writer or the engineer?
Answer: ", ' The engineer'),173.0
174,jurassic-large,subject-control,the writer,the engineer,True,promised,to read,the writer,the engineer,"You will be given a context and a question. Answer the question with either ""the engineer"" or ""the writer"".
Context: the writer promised the engineer to read.

Question:  Who read, the engineer or the writer?
Answer: ", ' The engineer'),174.0
175,jurassic-large,subject-control,the writer,the engineer,False,promised,to read,the writer,the engineer,"You will be given a context and a question. Answer the question with either ""the writer"" or ""the engineer"".
Context: the writer promised the engineer to read.

Question:  Who read, the writer or the engineer?
Answer: ", ' The engineer'),175.0
176,jurassic-large,subject-control,the writer,the engineer,True,promised,to run,the writer,the engineer,"You will be given a context and a question. Answer the question with either ""the engineer"" or ""the writer"".
Context: the writer promised the engineer to run.

Question:  Who ran, the engineer or the writer?
Answer: ", ' The engineer'),176.0
177,jurassic-large,subject-control,the writer,the engineer,False,promised,to run,the writer,the engineer,"You will be given a context and a question. Answer the question with either ""the writer"" or ""the engineer"".
Context: the writer promised the engineer to run.

Question:  Who ran, the writer or the engineer?
Answer: ", ' The engineer'),177.0
178,jurassic-large,subject-control,the writer,the engineer,True,promised,to call,the writer,the engineer,"You will be given a context and a question. Answer the question with either ""the engineer"" or ""the writer"".
Context: the writer promised the engineer to call.

Question:  Who called, the engineer or the writer?
Answer: ", ' The engineer'),178.0
179,jurassic-large,subject-control,the writer,the engineer,False,promised,to call,the writer,the engineer,"You will be given a context and a question. Answer the question with either ""the writer"" or ""the engineer"".
Context: the writer promised the engineer to call.

Question:  Who called, the writer or the engineer?
Answer: ", ' The engineer'),179.0
180,jurassic-large,subject-control,the writer,the janitor,True,promised,to come,the writer,the janitor,"You will be given a context and a question. Answer the question with either ""the janitor"" or ""the writer"".
Context: the writer promised the janitor to come.

Question:  Who came, the janitor or the writer?
Answer: ", ' The janitor'),180.0
181,jurassic-large,subject-control,the writer,the janitor,False,promised,to come,the writer,the janitor,"You will be given a context and a question. Answer the question with either ""the writer"" or ""the janitor"".
Context: the writer promised the janitor to come.

Question:  Who came, the writer or the janitor?
Answer: ", ' The janitor'),181.0
182,jurassic-large,subject-control,the writer,the janitor,True,promised,to go,the writer,the janitor,"You will be given a context and a question. Answer the question with either ""the janitor"" or ""the writer"".
Context: the writer promised the janitor to go.

Question:  Who went, the janitor or the writer?
Answer: ", ' The janitor'),182.0
183,jurassic-large,subject-control,the writer,the janitor,False,promised,to go,the writer,the janitor,"You will be given a context and a question. Answer the question with either ""the writer"" or ""the janitor"".
Context: the writer promised the janitor to go.

Question:  Who went, the writer or the janitor?
Answer: ", ' The janitor'),183.0
184,jurassic-large,subject-control,the writer,the janitor,True,promised,to read,the writer,the janitor,"You will be given a context and a question. Answer the question with either ""the janitor"" or ""the writer"".
Context: the writer promised the janitor to read.

Question:  Who read, the janitor or the writer?
Answer: ", ' The janitor'),184.0
185,jurassic-large,subject-control,the writer,the janitor,False,promised,to read,the writer,the janitor,"You will be given a context and a question. Answer the question with either ""the writer"" or ""the janitor"".
Context: the writer promised the janitor to read.

Question:  Who read, the writer or the janitor?
Answer: ", ' The janitor'),185.0
186,jurassic-large,subject-control,the writer,the janitor,True,promised,to run,the writer,the janitor,"You will be given a context and a question. Answer the question with either ""the janitor"" or ""the writer"".
Context: the writer promised the janitor to run.

Question:  Who ran, the janitor or the writer?
Answer: ", ' The janitor'),186.0
187,jurassic-large,subject-control,the writer,the janitor,False,promised,to run,the writer,the janitor,"You will be given a context and a question. Answer the question with either ""the writer"" or ""the janitor"".
Context: the writer promised the janitor to run.

Question:  Who ran, the writer or the janitor?
Answer: ", ' The janitor'),187.0
188,jurassic-large,subject-control,the writer,the janitor,True,promised,to call,the writer,the janitor,"You will be given a context and a question. Answer the question with either ""the janitor"" or ""the writer"".
Context: the writer promised the janitor to call.

Question:  Who called, the janitor or the writer?
Answer: ", ' The janitor'),188.0
189,jurassic-large,subject-control,the writer,the janitor,False,promised,to call,the writer,the janitor,"You will be given a context and a question. Answer the question with either ""the writer"" or ""the janitor"".
Context: the writer promised the janitor to call.

Question:  Who called, the writer or the janitor?
Answer: ", ' The janitor'),189.0
190,jurassic-large,subject-control,the writer,the bartender,True,promised,to come,the writer,the bartender,"You will be given a context and a question. Answer the question with either ""the bartender"" or ""the writer"".
Context: the writer promised the bartender to come.

Question:  Who came, the bartender or the writer?
Answer: ", ' The bartender'),190.0
191,jurassic-large,subject-control,the writer,the bartender,False,promised,to come,the writer,the bartender,"You will be given a context and a question. Answer the question with either ""the writer"" or ""the bartender"".
Context: the writer promised the bartender to come.

Question:  Who came, the writer or the bartender?
Answer: ", ' The bartender'),191.0
192,jurassic-large,subject-control,the writer,the bartender,True,promised,to go,the writer,the bartender,"You will be given a context and a question. Answer the question with either ""the bartender"" or ""the writer"".
Context: the writer promised the bartender to go.

Question:  Who went, the bartender or the writer?
Answer: ", ' The bartender'),192.0
193,jurassic-large,subject-control,the writer,the bartender,False,promised,to go,the writer,the bartender,"You will be given a context and a question. Answer the question with either ""the writer"" or ""the bartender"".
Context: the writer promised the bartender to go.

Question:  Who went, the writer or the bartender?
Answer: ", ' The bartender'),193.0
194,jurassic-large,subject-control,the writer,the bartender,True,promised,to read,the writer,the bartender,"You will be given a context and a question. Answer the question with either ""the bartender"" or ""the writer"".
Context: the writer promised the bartender to read.

Question:  Who read, the bartender or the writer?
Answer: ", ' The bartender'),194.0
195,jurassic-large,subject-control,the writer,the bartender,False,promised,to read,the writer,the bartender,"You will be given a context and a question. Answer the question with either ""the writer"" or ""the bartender"".
Context: the writer promised the bartender to read.

Question:  Who read, the writer or the bartender?
Answer: ", ' The bartender'),195.0
196,jurassic-large,subject-control,the writer,the bartender,True,promised,to run,the writer,the bartender,"You will be given a context and a question. Answer the question with either ""the bartender"" or ""the writer"".
Context: the writer promised the bartender to run.

Question:  Who ran, the bartender or the writer?
Answer: ", ' The bartender'),196.0
197,jurassic-large,subject-control,the writer,the bartender,False,promised,to run,the writer,the bartender,"You will be given a context and a question. Answer the question with either ""the writer"" or ""the bartender"".
Context: the writer promised the bartender to run.

Question:  Who ran, the writer or the bartender?
Answer: ", ' The bartender'),197.0
198,jurassic-large,subject-control,the writer,the bartender,True,promised,to call,the writer,the bartender,"You will be given a context and a question. Answer the question with either ""the bartender"" or ""the writer"".
Context: the writer promised the bartender to call.

Question:  Who called, the bartender or the writer?
Answer: ", ' The bartender'),198.0
199,jurassic-large,subject-control,the writer,the bartender,False,promised,to call,the writer,the bartender,"You will be given a context and a question. Answer the question with either ""the writer"" or ""the bartender"".
Context: the writer promised the bartender to call.

Question:  Who called, the writer or the bartender?
Answer: ", ' The bartender'),199.0
200,jurassic-large,subject-control,the janitor,the doctor,True,promised,to come,the janitor,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the janitor"".
Context: the janitor promised the doctor to come.

Question:  Who came, the doctor or the janitor?
Answer: ", ' The doctor came'),200.0
201,jurassic-large,subject-control,the janitor,the doctor,False,promised,to come,the janitor,the janitor,"You will be given a context and a question. Answer the question with either ""the janitor"" or ""the doctor"".
Context: the janitor promised the doctor to come.

Question:  Who came, the janitor or the doctor?
Answer: ", ' The janitor'),201.0
202,jurassic-large,subject-control,the janitor,the doctor,True,promised,to go,the janitor,other,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the janitor"".
Context: the janitor promised the doctor to go.

Question:  Who went, the doctor or the janitor?
Answer: ", ' The doctor.'),202.0
203,jurassic-large,subject-control,the janitor,the doctor,False,promised,to go,the janitor,the janitor,"You will be given a context and a question. Answer the question with either ""the janitor"" or ""the doctor"".
Context: the janitor promised the doctor to go.

Question:  Who went, the janitor or the doctor?
Answer: ", ' The janitor'),203.0
204,jurassic-large,subject-control,the janitor,the doctor,True,promised,to read,the janitor,the janitor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the janitor"".
Context: the janitor promised the doctor to read.

Question:  Who read, the doctor or the janitor?
Answer: ", ' The janitor'),204.0
205,jurassic-large,subject-control,the janitor,the doctor,False,promised,to read,the janitor,the janitor,"You will be given a context and a question. Answer the question with either ""the janitor"" or ""the doctor"".
Context: the janitor promised the doctor to read.

Question:  Who read, the janitor or the doctor?
Answer: ", ' The janitor'),205.0
206,jurassic-large,subject-control,the janitor,the doctor,True,promised,to run,the janitor,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the janitor"".
Context: the janitor promised the doctor to run.

Question:  Who ran, the doctor or the janitor?
Answer: ", ' The doctor ran'),206.0
207,jurassic-large,subject-control,the janitor,the doctor,False,promised,to run,the janitor,the janitor,"You will be given a context and a question. Answer the question with either ""the janitor"" or ""the doctor"".
Context: the janitor promised the doctor to run.

Question:  Who ran, the janitor or the doctor?
Answer: ", ' The janitor'),207.0
208,jurassic-large,subject-control,the janitor,the doctor,True,promised,to call,the janitor,other,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the janitor"".
Context: the janitor promised the doctor to call.

Question:  Who called, the doctor or the janitor?
Answer: ", ' The doctor.'),208.0
