,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response,Unnamed: 0
216,gpt3,subject-control,the janitor,the lawyer,True,promised,to run,the janitor,the lawyer,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the janitor"".
Context: the janitor promised the lawyer to run.

Question:  Who ran, the lawyer or the janitor?
Answer: ", 'The  lawyer  ran'),216.0
217,gpt3,subject-control,the janitor,the lawyer,False,promised,to run,the janitor,other,"You will be given a context and a question. Answer the question with either ""the janitor"" or ""the lawyer"".
Context: the janitor promised the lawyer to run.

Question:  Who ran, the janitor or the lawyer?
Answer: ", ''),217.0
218,gpt3,subject-control,the janitor,the lawyer,True,promised,to call,the janitor,other,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the janitor"".
Context: the janitor promised the lawyer to call.

Question:  Who called, the lawyer or the janitor?
Answer: ", 'the  jan itor'),218.0
219,gpt3,subject-control,the janitor,the lawyer,False,promised,to call,the janitor,other,"You will be given a context and a question. Answer the question with either ""the janitor"" or ""the lawyer"".
Context: the janitor promised the lawyer to call.

Question:  Who called, the janitor or the lawyer?
Answer: ", ''),219.0
220,gpt3,subject-control,the janitor,the engineer,True,promised,to come,the janitor,other,"You will be given a context and a question. Answer the question with either ""the engineer"" or ""the janitor"".
Context: the janitor promised the engineer to come.

Question:  Who came, the engineer or the janitor?
Answer: ", ''),220.0
221,gpt3,subject-control,the janitor,the engineer,False,promised,to come,the janitor,other,"You will be given a context and a question. Answer the question with either ""the janitor"" or ""the engineer"".
Context: the janitor promised the engineer to come.

Question:  Who came, the janitor or the engineer?
Answer: ", ''),221.0
222,gpt3,subject-control,the janitor,the engineer,True,promised,to go,the janitor,other,"You will be given a context and a question. Answer the question with either ""the engineer"" or ""the janitor"".
Context: the janitor promised the engineer to go.

Question:  Who went, the engineer or the janitor?
Answer: ", ''),222.0
223,gpt3,subject-control,the janitor,the engineer,False,promised,to go,the janitor,other,"You will be given a context and a question. Answer the question with either ""the janitor"" or ""the engineer"".
Context: the janitor promised the engineer to go.

Question:  Who went, the janitor or the engineer?
Answer: ", ''),223.0
224,gpt3,subject-control,the janitor,the engineer,True,promised,to read,the janitor,other,"You will be given a context and a question. Answer the question with either ""the engineer"" or ""the janitor"".
Context: the janitor promised the engineer to read.

Question:  Who read, the engineer or the janitor?
Answer: ", ''),224.0
225,gpt3,subject-control,the janitor,the engineer,False,promised,to read,the janitor,the engineer,"You will be given a context and a question. Answer the question with either ""the janitor"" or ""the engineer"".
Context: the janitor promised the engineer to read.

Question:  Who read, the janitor or the engineer?
Answer: ", 'the  engineer \n'),225.0
226,gpt3,subject-control,the janitor,the engineer,True,promised,to run,the janitor,other,"You will be given a context and a question. Answer the question with either ""the engineer"" or ""the janitor"".
Context: the janitor promised the engineer to run.

Question:  Who ran, the engineer or the janitor?
Answer: ", ''),226.0
227,gpt3,subject-control,the janitor,the engineer,False,promised,to run,the janitor,other,"You will be given a context and a question. Answer the question with either ""the janitor"" or ""the engineer"".
Context: the janitor promised the engineer to run.

Question:  Who ran, the janitor or the engineer?
Answer: ", ''),227.0
228,gpt3,subject-control,the janitor,the engineer,True,promised,to call,the janitor,other,"You will be given a context and a question. Answer the question with either ""the engineer"" or ""the janitor"".
Context: the janitor promised the engineer to call.

Question:  Who called, the engineer or the janitor?
Answer: ", ''),228.0
229,gpt3,subject-control,the janitor,the engineer,False,promised,to call,the janitor,other,"You will be given a context and a question. Answer the question with either ""the janitor"" or ""the engineer"".
Context: the janitor promised the engineer to call.

Question:  Who called, the janitor or the engineer?
Answer: ", ''),229.0
230,gpt3,subject-control,the janitor,the writer,True,promised,to come,the janitor,the writer,"You will be given a context and a question. Answer the question with either ""the writer"" or ""the janitor"".
Context: the janitor promised the writer to come.

Question:  Who came, the writer or the janitor?
Answer: ", 'the  writer \n'),230.0
231,gpt3,subject-control,the janitor,the writer,False,promised,to come,the janitor,other,"You will be given a context and a question. Answer the question with either ""the janitor"" or ""the writer"".
Context: the janitor promised the writer to come.

Question:  Who came, the janitor or the writer?
Answer: ", 'the  jan itor'),231.0
232,gpt3,subject-control,the janitor,the writer,True,promised,to go,the janitor,other,"You will be given a context and a question. Answer the question with either ""the writer"" or ""the janitor"".
Context: the janitor promised the writer to go.

Question:  Who went, the writer or the janitor?
Answer: ", ''),232.0
233,gpt3,subject-control,the janitor,the writer,False,promised,to go,the janitor,other,"You will be given a context and a question. Answer the question with either ""the janitor"" or ""the writer"".
Context: the janitor promised the writer to go.

Question:  Who went, the janitor or the writer?
Answer: ", ''),233.0
234,gpt3,subject-control,the janitor,the writer,True,promised,to read,the janitor,other,"You will be given a context and a question. Answer the question with either ""the writer"" or ""the janitor"".
Context: the janitor promised the writer to read.

Question:  Who read, the writer or the janitor?
Answer: ", ''),234.0
235,gpt3,subject-control,the janitor,the writer,False,promised,to read,the janitor,other,"You will be given a context and a question. Answer the question with either ""the janitor"" or ""the writer"".
Context: the janitor promised the writer to read.

Question:  Who read, the janitor or the writer?
Answer: ", ''),235.0
236,gpt3,subject-control,the janitor,the writer,True,promised,to run,the janitor,other,"You will be given a context and a question. Answer the question with either ""the writer"" or ""the janitor"".
Context: the janitor promised the writer to run.

Question:  Who ran, the writer or the janitor?
Answer: ", ''),236.0
237,gpt3,subject-control,the janitor,the writer,False,promised,to run,the janitor,the writer,"You will be given a context and a question. Answer the question with either ""the janitor"" or ""the writer"".
Context: the janitor promised the writer to run.

Question:  Who ran, the janitor or the writer?
Answer: ", 'the  writer  ran'),237.0
238,gpt3,subject-control,the janitor,the writer,True,promised,to call,the janitor,other,"You will be given a context and a question. Answer the question with either ""the writer"" or ""the janitor"".
Context: the janitor promised the writer to call.

Question:  Who called, the writer or the janitor?
Answer: ", ''),238.0
239,gpt3,subject-control,the janitor,the writer,False,promised,to call,the janitor,other,"You will be given a context and a question. Answer the question with either ""the janitor"" or ""the writer"".
Context: the janitor promised the writer to call.

Question:  Who called, the janitor or the writer?
Answer: ", 'the  jan itor'),239.0
240,gpt3,subject-control,the janitor,the bartender,True,promised,to come,the janitor,the bartender,"You will be given a context and a question. Answer the question with either ""the bartender"" or ""the janitor"".
Context: the janitor promised the bartender to come.

Question:  Who came, the bartender or the janitor?
Answer: ", 'the  bartender \n'),240.0
241,gpt3,subject-control,the janitor,the bartender,False,promised,to come,the janitor,other,"You will be given a context and a question. Answer the question with either ""the janitor"" or ""the bartender"".
Context: the janitor promised the bartender to come.

Question:  Who came, the janitor or the bartender?
Answer: ", ''),241.0
242,gpt3,subject-control,the janitor,the bartender,True,promised,to go,the janitor,other,"You will be given a context and a question. Answer the question with either ""the bartender"" or ""the janitor"".
Context: the janitor promised the bartender to go.

Question:  Who went, the bartender or the janitor?
Answer: ", ''),242.0
243,gpt3,subject-control,the janitor,the bartender,False,promised,to go,the janitor,other,"You will be given a context and a question. Answer the question with either ""the janitor"" or ""the bartender"".
Context: the janitor promised the bartender to go.

Question:  Who went, the janitor or the bartender?
Answer: ", 'the  jan itor'),243.0
244,gpt3,subject-control,the janitor,the bartender,True,promised,to read,the janitor,other,"You will be given a context and a question. Answer the question with either ""the bartender"" or ""the janitor"".
Context: the janitor promised the bartender to read.

Question:  Who read, the bartender or the janitor?
Answer: ", ''),244.0
245,gpt3,subject-control,the janitor,the bartender,False,promised,to read,the janitor,other,"You will be given a context and a question. Answer the question with either ""the janitor"" or ""the bartender"".
Context: the janitor promised the bartender to read.

Question:  Who read, the janitor or the bartender?
Answer: ", 'the  jan itor'),245.0
246,gpt3,subject-control,the janitor,the bartender,True,promised,to run,the janitor,other,"You will be given a context and a question. Answer the question with either ""the bartender"" or ""the janitor"".
Context: the janitor promised the bartender to run.

Question:  Who ran, the bartender or the janitor?
Answer: ", ''),246.0
247,gpt3,subject-control,the janitor,the bartender,False,promised,to run,the janitor,other,"You will be given a context and a question. Answer the question with either ""the janitor"" or ""the bartender"".
Context: the janitor promised the bartender to run.

Question:  Who ran, the janitor or the bartender?
Answer: ", 'the  jan itor'),247.0
248,gpt3,subject-control,the janitor,the bartender,True,promised,to call,the janitor,other,"You will be given a context and a question. Answer the question with either ""the bartender"" or ""the janitor"".
Context: the janitor promised the bartender to call.

Question:  Who called, the bartender or the janitor?
Answer: ", ''),248.0
249,gpt3,subject-control,the janitor,the bartender,False,promised,to call,the janitor,other,"You will be given a context and a question. Answer the question with either ""the janitor"" or ""the bartender"".
Context: the janitor promised the bartender to call.

Question:  Who called, the janitor or the bartender?
Answer: ", ''),249.0
250,gpt3,subject-control,the bartender,the doctor,True,promised,to come,the bartender,other,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".
Context: the bartender promised the doctor to come.

Question:  Who came, the doctor or the bartender?
Answer: ", ''),250.0
251,gpt3,subject-control,the bartender,the doctor,False,promised,to come,the bartender,other,"You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".
Context: the bartender promised the doctor to come.

Question:  Who came, the bartender or the doctor?
Answer: ", ''),251.0
252,gpt3,subject-control,the bartender,the doctor,True,promised,to go,the bartender,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".
Context: the bartender promised the doctor to go.

Question:  Who went, the doctor or the bartender?
Answer: ", 'the  doctor \n'),252.0
253,gpt3,subject-control,the bartender,the doctor,False,promised,to go,the bartender,other,"You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".
Context: the bartender promised the doctor to go.

Question:  Who went, the bartender or the doctor?
Answer: ", ''),253.0
254,gpt3,subject-control,the bartender,the doctor,True,promised,to read,the bartender,other,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".
Context: the bartender promised the doctor to read.

Question:  Who read, the doctor or the bartender?
Answer: ", ''),254.0
255,gpt3,subject-control,the bartender,the doctor,False,promised,to read,the bartender,other,"You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".
Context: the bartender promised the doctor to read.

Question:  Who read, the bartender or the doctor?
Answer: ", ''),255.0
256,gpt3,subject-control,the bartender,the doctor,True,promised,to run,the bartender,other,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".
Context: the bartender promised the doctor to run.

Question:  Who ran, the doctor or the bartender?
Answer: ", ''),256.0
257,gpt3,subject-control,the bartender,the doctor,False,promised,to run,the bartender,the bartender,"You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".
Context: the bartender promised the doctor to run.

Question:  Who ran, the bartender or the doctor?
Answer: ", 'the  bartender  ran'),257.0
258,gpt3,subject-control,the bartender,the doctor,True,promised,to call,the bartender,other,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".
Context: the bartender promised the doctor to call.

Question:  Who called, the doctor or the bartender?
Answer: ", ''),258.0
259,gpt3,subject-control,the bartender,the doctor,False,promised,to call,the bartender,other,"You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".
Context: the bartender promised the doctor to call.

Question:  Who called, the bartender or the doctor?
Answer: ", ''),259.0
260,gpt3,subject-control,the bartender,the lawyer,True,promised,to come,the bartender,the lawyer,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the bartender"".
Context: the bartender promised the lawyer to come.

Question:  Who came, the lawyer or the bartender?
Answer: ", 'the  lawyer  came'),260.0
261,gpt3,subject-control,the bartender,the lawyer,False,promised,to come,the bartender,other,"You will be given a context and a question. Answer the question with either ""the bartender"" or ""the lawyer"".
Context: the bartender promised the lawyer to come.

Question:  Who came, the bartender or the lawyer?
Answer: ", ''),261.0
262,gpt3,subject-control,the bartender,the lawyer,True,promised,to go,the bartender,other,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the bartender"".
Context: the bartender promised the lawyer to go.

Question:  Who went, the lawyer or the bartender?
Answer: ", ''),262.0
263,gpt3,subject-control,the bartender,the lawyer,False,promised,to go,the bartender,other,"You will be given a context and a question. Answer the question with either ""the bartender"" or ""the lawyer"".
Context: the bartender promised the lawyer to go.

Question:  Who went, the bartender or the lawyer?
Answer: ", ''),263.0
264,gpt3,subject-control,the bartender,the lawyer,True,promised,to read,the bartender,the bartender,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the bartender"".
Context: the bartender promised the lawyer to read.

Question:  Who read, the lawyer or the bartender?
Answer: ", 'The  bartender  read'),264.0
265,gpt3,subject-control,the bartender,the lawyer,False,promised,to read,the bartender,other,"You will be given a context and a question. Answer the question with either ""the bartender"" or ""the lawyer"".
Context: the bartender promised the lawyer to read.

Question:  Who read, the bartender or the lawyer?
Answer: ", ''),265.0
266,gpt3,subject-control,the bartender,the lawyer,True,promised,to run,the bartender,other,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the bartender"".
Context: the bartender promised the lawyer to run.

Question:  Who ran, the lawyer or the bartender?
Answer: ", ''),266.0
267,gpt3,subject-control,the bartender,the lawyer,False,promised,to run,the bartender,other,"You will be given a context and a question. Answer the question with either ""the bartender"" or ""the lawyer"".
Context: the bartender promised the lawyer to run.

Question:  Who ran, the bartender or the lawyer?
Answer: ", ''),267.0
268,gpt3,subject-control,the bartender,the lawyer,True,promised,to call,the bartender,other,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the bartender"".
Context: the bartender promised the lawyer to call.

Question:  Who called, the lawyer or the bartender?
Answer: ", ''),268.0
269,gpt3,subject-control,the bartender,the lawyer,False,promised,to call,the bartender,other,"You will be given a context and a question. Answer the question with either ""the bartender"" or ""the lawyer"".
Context: the bartender promised the lawyer to call.

Question:  Who called, the bartender or the lawyer?
Answer: ", ''),269.0
270,gpt3,subject-control,the bartender,the engineer,True,promised,to come,the bartender,other,"You will be given a context and a question. Answer the question with either ""the engineer"" or ""the bartender"".
Context: the bartender promised the engineer to come.

Question:  Who came, the engineer or the bartender?
Answer: ", ''),270.0
271,gpt3,subject-control,the bartender,the engineer,False,promised,to come,the bartender,other,"You will be given a context and a question. Answer the question with either ""the bartender"" or ""the engineer"".
Context: the bartender promised the engineer to come.

Question:  Who came, the bartender or the engineer?
Answer: ", ''),271.0
272,gpt3,subject-control,the bartender,the engineer,True,promised,to go,the bartender,the bartender,"You will be given a context and a question. Answer the question with either ""the engineer"" or ""the bartender"".
Context: the bartender promised the engineer to go.

Question:  Who went, the engineer or the bartender?
Answer: ", 'the  bartender  went'),272.0
273,gpt3,subject-control,the bartender,the engineer,False,promised,to go,the bartender,other,"You will be given a context and a question. Answer the question with either ""the bartender"" or ""the engineer"".
Context: the bartender promised the engineer to go.

Question:  Who went, the bartender or the engineer?
Answer: ", ''),273.0
274,gpt3,subject-control,the bartender,the engineer,True,promised,to read,the bartender,other,"You will be given a context and a question. Answer the question with either ""the engineer"" or ""the bartender"".
Context: the bartender promised the engineer to read.

Question:  Who read, the engineer or the bartender?
Answer: ", ''),274.0
275,gpt3,subject-control,the bartender,the engineer,False,promised,to read,the bartender,other,"You will be given a context and a question. Answer the question with either ""the bartender"" or ""the engineer"".
Context: the bartender promised the engineer to read.

Question:  Who read, the bartender or the engineer?
Answer: ", ''),275.0
276,gpt3,subject-control,the bartender,the engineer,True,promised,to run,the bartender,other,"You will be given a context and a question. Answer the question with either ""the engineer"" or ""the bartender"".
Context: the bartender promised the engineer to run.

Question:  Who ran, the engineer or the bartender?
Answer: ", ''),276.0
277,gpt3,subject-control,the bartender,the engineer,False,promised,to run,the bartender,other,"You will be given a context and a question. Answer the question with either ""the bartender"" or ""the engineer"".
Context: the bartender promised the engineer to run.

Question:  Who ran, the bartender or the engineer?
Answer: ", ''),277.0
278,gpt3,subject-control,the bartender,the engineer,True,promised,to call,the bartender,other,"You will be given a context and a question. Answer the question with either ""the engineer"" or ""the bartender"".
Context: the bartender promised the engineer to call.

Question:  Who called, the engineer or the bartender?
Answer: ", ''),278.0
279,gpt3,subject-control,the bartender,the engineer,False,promised,to call,the bartender,other,"You will be given a context and a question. Answer the question with either ""the bartender"" or ""the engineer"".
Context: the bartender promised the engineer to call.

Question:  Who called, the bartender or the engineer?
Answer: ", ''),279.0
280,gpt3,subject-control,the bartender,the writer,True,promised,to come,the bartender,other,"You will be given a context and a question. Answer the question with either ""the writer"" or ""the bartender"".
Context: the bartender promised the writer to come.

Question:  Who came, the writer or the bartender?
Answer: ", ''),280.0
281,gpt3,subject-control,the bartender,the writer,False,promised,to come,the bartender,other,"You will be given a context and a question. Answer the question with either ""the bartender"" or ""the writer"".
Context: the bartender promised the writer to come.

Question:  Who came, the bartender or the writer?
Answer: ", ''),281.0
282,gpt3,subject-control,the bartender,the writer,True,promised,to go,the bartender,other,"You will be given a context and a question. Answer the question with either ""the writer"" or ""the bartender"".
Context: the bartender promised the writer to go.

Question:  Who went, the writer or the bartender?
Answer: ", ''),282.0
283,gpt3,subject-control,the bartender,the writer,False,promised,to go,the bartender,other,"You will be given a context and a question. Answer the question with either ""the bartender"" or ""the writer"".
Context: the bartender promised the writer to go.

Question:  Who went, the bartender or the writer?
Answer: ", ''),283.0
284,gpt3,subject-control,the bartender,the writer,True,promised,to read,the bartender,other,"You will be given a context and a question. Answer the question with either ""the writer"" or ""the bartender"".
Context: the bartender promised the writer to read.

Question:  Who read, the writer or the bartender?
Answer: ", ''),284.0
285,gpt3,subject-control,the bartender,the writer,False,promised,to read,the bartender,other,"You will be given a context and a question. Answer the question with either ""the bartender"" or ""the writer"".
Context: the bartender promised the writer to read.

Question:  Who read, the bartender or the writer?
Answer: ", ''),285.0
286,gpt3,subject-control,the bartender,the writer,True,promised,to run,the bartender,other,"You will be given a context and a question. Answer the question with either ""the writer"" or ""the bartender"".
Context: the bartender promised the writer to run.

Question:  Who ran, the writer or the bartender?
Answer: ", ''),286.0
287,gpt3,subject-control,the bartender,the writer,False,promised,to run,the bartender,other,"You will be given a context and a question. Answer the question with either ""the bartender"" or ""the writer"".
Context: the bartender promised the writer to run.

Question:  Who ran, the bartender or the writer?
Answer: ", ''),287.0
288,gpt3,subject-control,the bartender,the writer,True,promised,to call,the bartender,other,"You will be given a context and a question. Answer the question with either ""the writer"" or ""the bartender"".
Context: the bartender promised the writer to call.

Question:  Who called, the writer or the bartender?
Answer: ", ''),288.0
289,gpt3,subject-control,the bartender,the writer,False,promised,to call,the bartender,other,"You will be given a context and a question. Answer the question with either ""the bartender"" or ""the writer"".
Context: the bartender promised the writer to call.

Question:  Who called, the bartender or the writer?
Answer: ", ''),289.0
290,gpt3,subject-control,the bartender,the janitor,True,promised,to come,the bartender,other,"You will be given a context and a question. Answer the question with either ""the janitor"" or ""the bartender"".
Context: the bartender promised the janitor to come.

Question:  Who came, the janitor or the bartender?
Answer: ", 'the  jan itor'),290.0
291,gpt3,subject-control,the bartender,the janitor,False,promised,to come,the bartender,other,"You will be given a context and a question. Answer the question with either ""the bartender"" or ""the janitor"".
Context: the bartender promised the janitor to come.

Question:  Who came, the bartender or the janitor?
Answer: ", ''),291.0
292,gpt3,subject-control,the bartender,the janitor,True,promised,to go,the bartender,other,"You will be given a context and a question. Answer the question with either ""the janitor"" or ""the bartender"".
Context: the bartender promised the janitor to go.

Question:  Who went, the janitor or the bartender?
Answer: ", 'the  jan itor'),292.0
293,gpt3,subject-control,the bartender,the janitor,False,promised,to go,the bartender,other,"You will be given a context and a question. Answer the question with either ""the bartender"" or ""the janitor"".
Context: the bartender promised the janitor to go.

Question:  Who went, the bartender or the janitor?
Answer: ", ''),293.0
294,gpt3,subject-control,the bartender,the janitor,True,promised,to read,the bartender,other,"You will be given a context and a question. Answer the question with either ""the janitor"" or ""the bartender"".
Context: the bartender promised the janitor to read.

Question:  Who read, the janitor or the bartender?
Answer: ", ''),294.0
295,gpt3,subject-control,the bartender,the janitor,False,promised,to read,the bartender,other,"You will be given a context and a question. Answer the question with either ""the bartender"" or ""the janitor"".
Context: the bartender promised the janitor to read.

Question:  Who read, the bartender or the janitor?
Answer: ", ''),295.0
296,gpt3,subject-control,the bartender,the janitor,True,promised,to run,the bartender,other,"You will be given a context and a question. Answer the question with either ""the janitor"" or ""the bartender"".
Context: the bartender promised the janitor to run.

Question:  Who ran, the janitor or the bartender?
Answer: ", ''),296.0
297,gpt3,subject-control,the bartender,the janitor,False,promised,to run,the bartender,other,"You will be given a context and a question. Answer the question with either ""the bartender"" or ""the janitor"".
Context: the bartender promised the janitor to run.

Question:  Who ran, the bartender or the janitor?
Answer: ", ''),297.0
298,gpt3,subject-control,the bartender,the janitor,True,promised,to call,the bartender,other,"You will be given a context and a question. Answer the question with either ""the janitor"" or ""the bartender"".
Context: the bartender promised the janitor to call.

Question:  Who called, the janitor or the bartender?
Answer: ", ''),298.0
299,gpt3,subject-control,the bartender,the janitor,False,promised,to call,the bartender,other,"You will be given a context and a question. Answer the question with either ""the bartender"" or ""the janitor"".
Context: the bartender promised the janitor to call.

Question:  Who called, the bartender or the janitor?
Answer: ", ''),299.0
