,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response
113,jurassic-large,subject-control,Joseph,Casey,False,threatened,to run,Joseph,Joseph,"You will be given a context and a question.
Context: Joseph threatened Casey to run.

Question: Who threatened someone to run?
Answer: Joseph
Question: Who was threatened to run?
Answer: Casey
Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Joseph threatened Casey to run.\n\nQuestion: Who threatened someone to run?\nAnswer: Joseph\nQuestion: Who was threatened to run?\nAnswer: Casey\nQuestion: Who ran?\nAnswer: ', '(Joseph')"
114,jurassic-large,subject-control,Joseph,Casey,False,threatened,to call,Joseph,Joseph,"You will be given a context and a question.
Context: Joseph threatened Casey to call.

Question: Who was threatened to call?
Answer: Casey
Question: Who threatened someone to call?
Answer: Joseph
Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Joseph threatened Casey to call.\n\nQuestion: Who was threatened to call?\nAnswer: Casey\nQuestion: Who threatened someone to call?\nAnswer: Joseph\nQuestion: Who called?\nAnswer: ', '(Joseph')"
120,jurassic-large,subject-control,Joseph,Nicole,False,threatened,to come,Joseph,Nicole,"You will be given a context and a question.
Context: Joseph threatened Nicole to come.

Question: Who threatened someone to come?
Answer: Joseph
Question: Who was threatened to come?
Answer: Nicole
Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Joseph threatened Nicole to come.\n\nQuestion: Who threatened someone to come?\nAnswer: Joseph\nQuestion: Who was threatened to come?\nAnswer: Nicole\nQuestion: Who came?\nAnswer: ', '(Nicole')"
121,jurassic-large,subject-control,Joseph,Nicole,False,threatened,to go,Joseph,Nicole,"You will be given a context and a question.
Context: Joseph threatened Nicole to go.

Question: Who threatened someone to go?
Answer: Joseph
Question: Who was threatened to go?
Answer: Nicole
Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Joseph threatened Nicole to go.\n\nQuestion: Who threatened someone to go?\nAnswer: Joseph\nQuestion: Who was threatened to go?\nAnswer: Nicole\nQuestion: Who went?\nAnswer: ', '(Nicole')"
122,jurassic-large,subject-control,Joseph,Nicole,False,threatened,to read,Joseph,Nicole,"You will be given a context and a question.
Context: Joseph threatened Nicole to read.

Question: Who threatened someone to read?
Answer: Joseph
Question: Who was threatened to read?
Answer: Nicole
Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Joseph threatened Nicole to read.\n\nQuestion: Who threatened someone to read?\nAnswer: Joseph\nQuestion: Who was threatened to read?\nAnswer: Nicole\nQuestion: Who read?\nAnswer: ', '(Nicole')"
123,jurassic-large,subject-control,Joseph,Nicole,False,threatened,to run,Joseph,Nicole,"You will be given a context and a question.
Context: Joseph threatened Nicole to run.

Question: Who was threatened to run?
Answer: Nicole
Question: Who threatened someone to run?
Answer: Joseph
Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Joseph threatened Nicole to run.\n\nQuestion: Who was threatened to run?\nAnswer: Nicole\nQuestion: Who threatened someone to run?\nAnswer: Joseph\nQuestion: Who ran?\nAnswer: ', '(Nicole')"
124,jurassic-large,subject-control,Joseph,Nicole,False,threatened,to call,Joseph,Nicole,"You will be given a context and a question.
Context: Joseph threatened Nicole to call.

Question: Who threatened someone to call?
Answer: Joseph
Question: Who was threatened to call?
Answer: Nicole
Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Joseph threatened Nicole to call.\n\nQuestion: Who threatened someone to call?\nAnswer: Joseph\nQuestion: Who was threatened to call?\nAnswer: Nicole\nQuestion: Who called?\nAnswer: ', '(Nicole')"
130,jurassic-large,subject-control,Joseph,Stephanie,False,threatened,to come,Joseph,Joseph,"You will be given a context and a question.
Context: Joseph threatened Stephanie to come.

Question: Who threatened someone to come?
Answer: Joseph
Question: Who was threatened to come?
Answer: Stephanie
Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Joseph threatened Stephanie to come.\n\nQuestion: Who threatened someone to come?\nAnswer: Joseph\nQuestion: Who was threatened to come?\nAnswer: Stephanie\nQuestion: Who came?\nAnswer: ', '(Joseph')"
131,jurassic-large,subject-control,Joseph,Stephanie,False,threatened,to go,Joseph,Joseph,"You will be given a context and a question.
Context: Joseph threatened Stephanie to go.

Question: Who was threatened to go?
Answer: Stephanie
Question: Who threatened someone to go?
Answer: Joseph
Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Joseph threatened Stephanie to go.\n\nQuestion: Who was threatened to go?\nAnswer: Stephanie\nQuestion: Who threatened someone to go?\nAnswer: Joseph\nQuestion: Who went?\nAnswer: ', '(Joseph')"
132,jurassic-large,subject-control,Joseph,Stephanie,False,threatened,to read,Joseph,Joseph,"You will be given a context and a question.
Context: Joseph threatened Stephanie to read.

Question: Who threatened someone to read?
Answer: Joseph
Question: Who was threatened to read?
Answer: Stephanie
Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Joseph threatened Stephanie to read.\n\nQuestion: Who threatened someone to read?\nAnswer: Joseph\nQuestion: Who was threatened to read?\nAnswer: Stephanie\nQuestion: Who read?\nAnswer: ', '(Joseph')"
133,jurassic-large,subject-control,Joseph,Stephanie,False,threatened,to run,Joseph,Joseph,"You will be given a context and a question.
Context: Joseph threatened Stephanie to run.

Question: Who threatened someone to run?
Answer: Joseph
Question: Who was threatened to run?
Answer: Stephanie
Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Joseph threatened Stephanie to run.\n\nQuestion: Who threatened someone to run?\nAnswer: Joseph\nQuestion: Who was threatened to run?\nAnswer: Stephanie\nQuestion: Who ran?\nAnswer: ', '(Joseph')"
134,jurassic-large,subject-control,Joseph,Stephanie,False,threatened,to call,Joseph,Joseph,"You will be given a context and a question.
Context: Joseph threatened Stephanie to call.

Question: Who threatened someone to call?
Answer: Joseph
Question: Who was threatened to call?
Answer: Stephanie
Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Joseph threatened Stephanie to call.\n\nQuestion: Who threatened someone to call?\nAnswer: Joseph\nQuestion: Who was threatened to call?\nAnswer: Stephanie\nQuestion: Who called?\nAnswer: ', '(Joseph')"
140,jurassic-large,subject-control,Joseph,William,False,threatened,to come,Joseph,Joseph,"You will be given a context and a question.
Context: Joseph threatened William to come.

Question: Who threatened someone to come?
Answer: Joseph
Question: Who was threatened to come?
Answer: William
Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Joseph threatened William to come.\n\nQuestion: Who threatened someone to come?\nAnswer: Joseph\nQuestion: Who was threatened to come?\nAnswer: William\nQuestion: Who came?\nAnswer: ', '(Joseph')"
141,jurassic-large,subject-control,Joseph,William,False,threatened,to go,Joseph,Joseph,"You will be given a context and a question.
Context: Joseph threatened William to go.

Question: Who threatened someone to go?
Answer: Joseph
Question: Who was threatened to go?
Answer: William
Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Joseph threatened William to go.\n\nQuestion: Who threatened someone to go?\nAnswer: Joseph\nQuestion: Who was threatened to go?\nAnswer: William\nQuestion: Who went?\nAnswer: ', '(Joseph')"
142,jurassic-large,subject-control,Joseph,William,False,threatened,to read,Joseph,Joseph,"You will be given a context and a question.
Context: Joseph threatened William to read.

Question: Who was threatened to read?
Answer: William
Question: Who threatened someone to read?
Answer: Joseph
Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Joseph threatened William to read.\n\nQuestion: Who was threatened to read?\nAnswer: William\nQuestion: Who threatened someone to read?\nAnswer: Joseph\nQuestion: Who read?\nAnswer: ', '(Joseph')"
143,jurassic-large,subject-control,Joseph,William,False,threatened,to run,Joseph,Joseph,"You will be given a context and a question.
Context: Joseph threatened William to run.

Question: Who was threatened to run?
Answer: William
Question: Who threatened someone to run?
Answer: Joseph
Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Joseph threatened William to run.\n\nQuestion: Who was threatened to run?\nAnswer: William\nQuestion: Who threatened someone to run?\nAnswer: Joseph\nQuestion: Who ran?\nAnswer: ', '(Joseph')"
144,jurassic-large,subject-control,Joseph,William,False,threatened,to call,Joseph,Joseph,"You will be given a context and a question.
Context: Joseph threatened William to call.

Question: Who was threatened to call?
Answer: William
Question: Who threatened someone to call?
Answer: Joseph
Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Joseph threatened William to call.\n\nQuestion: Who was threatened to call?\nAnswer: William\nQuestion: Who threatened someone to call?\nAnswer: Joseph\nQuestion: Who called?\nAnswer: ', '(Joseph')"
150,jurassic-large,subject-control,Nicole,Avery,False,threatened,to come,Nicole,Nicole,"You will be given a context and a question.
Context: Nicole threatened Avery to come.

Question: Who threatened someone to come?
Answer: Nicole
Question: Who was threatened to come?
Answer: Avery
Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Nicole threatened Avery to come.\n\nQuestion: Who threatened someone to come?\nAnswer: Nicole\nQuestion: Who was threatened to come?\nAnswer: Avery\nQuestion: Who came?\nAnswer: ', '(Nicole')"
151,jurassic-large,subject-control,Nicole,Avery,False,threatened,to go,Nicole,other,"You will be given a context and a question.
Context: Nicole threatened Avery to go.

Question: Who was threatened to go?
Answer: Avery
Question: Who threatened someone to go?
Answer: Nicole
Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Nicole threatened Avery to go.\n\nQuestion: Who was threatened to go?\nAnswer: Avery\nQuestion: Who threatened someone to go?\nAnswer: Nicole\nQuestion: Who went?\nAnswer: ', 'NONE\n')"
152,jurassic-large,subject-control,Nicole,Avery,False,threatened,to read,Nicole,Nicole,"You will be given a context and a question.
Context: Nicole threatened Avery to read.

Question: Who threatened someone to read?
Answer: Nicole
Question: Who was threatened to read?
Answer: Avery
Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Nicole threatened Avery to read.\n\nQuestion: Who threatened someone to read?\nAnswer: Nicole\nQuestion: Who was threatened to read?\nAnswer: Avery\nQuestion: Who read?\nAnswer: ', '(Nicole')"
153,jurassic-large,subject-control,Nicole,Avery,False,threatened,to run,Nicole,other,"You will be given a context and a question.
Context: Nicole threatened Avery to run.

Question: Who threatened someone to run?
Answer: Nicole
Question: Who was threatened to run?
Answer: Avery
Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Nicole threatened Avery to run.\n\nQuestion: Who threatened someone to run?\nAnswer: Nicole\nQuestion: Who was threatened to run?\nAnswer: Avery\nQuestion: Who ran?\nAnswer: ', 'NONE\n')"
154,jurassic-large,subject-control,Nicole,Avery,False,threatened,to call,Nicole,Nicole,"You will be given a context and a question.
Context: Nicole threatened Avery to call.

Question: Who threatened someone to call?
Answer: Nicole
Question: Who was threatened to call?
Answer: Avery
Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Nicole threatened Avery to call.\n\nQuestion: Who threatened someone to call?\nAnswer: Nicole\nQuestion: Who was threatened to call?\nAnswer: Avery\nQuestion: Who called?\nAnswer: ', '(Nicole')"
160,jurassic-large,subject-control,Nicole,Casey,False,threatened,to come,Nicole,Nicole,"You will be given a context and a question.
Context: Nicole threatened Casey to come.

Question: Who was threatened to come?
Answer: Casey
Question: Who threatened someone to come?
Answer: Nicole
Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Nicole threatened Casey to come.\n\nQuestion: Who was threatened to come?\nAnswer: Casey\nQuestion: Who threatened someone to come?\nAnswer: Nicole\nQuestion: Who came?\nAnswer: ', '(Nicole')"
161,jurassic-large,subject-control,Nicole,Casey,False,threatened,to go,Nicole,Nicole,"You will be given a context and a question.
Context: Nicole threatened Casey to go.

Question: Who threatened someone to go?
Answer: Nicole
Question: Who was threatened to go?
Answer: Casey
Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Nicole threatened Casey to go.\n\nQuestion: Who threatened someone to go?\nAnswer: Nicole\nQuestion: Who was threatened to go?\nAnswer: Casey\nQuestion: Who went?\nAnswer: ', '(Nicole')"
162,jurassic-large,subject-control,Nicole,Casey,False,threatened,to read,Nicole,Nicole,"You will be given a context and a question.
Context: Nicole threatened Casey to read.

Question: Who threatened someone to read?
Answer: Nicole
Question: Who was threatened to read?
Answer: Casey
Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Nicole threatened Casey to read.\n\nQuestion: Who threatened someone to read?\nAnswer: Nicole\nQuestion: Who was threatened to read?\nAnswer: Casey\nQuestion: Who read?\nAnswer: ', '(Nicole')"
163,jurassic-large,subject-control,Nicole,Casey,False,threatened,to run,Nicole,Nicole,"You will be given a context and a question.
Context: Nicole threatened Casey to run.

Question: Who threatened someone to run?
Answer: Nicole
Question: Who was threatened to run?
Answer: Casey
Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Nicole threatened Casey to run.\n\nQuestion: Who threatened someone to run?\nAnswer: Nicole\nQuestion: Who was threatened to run?\nAnswer: Casey\nQuestion: Who ran?\nAnswer: ', '(Nicole')"
164,jurassic-large,subject-control,Nicole,Casey,False,threatened,to call,Nicole,Nicole,"You will be given a context and a question.
Context: Nicole threatened Casey to call.

Question: Who threatened someone to call?
Answer: Nicole
Question: Who was threatened to call?
Answer: Casey
Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Nicole threatened Casey to call.\n\nQuestion: Who threatened someone to call?\nAnswer: Nicole\nQuestion: Who was threatened to call?\nAnswer: Casey\nQuestion: Who called?\nAnswer: ', '(Nicole')"
170,jurassic-large,subject-control,Nicole,Joseph,False,threatened,to come,Nicole,Nicole,"You will be given a context and a question.
Context: Nicole threatened Joseph to come.

Question: Who threatened someone to come?
Answer: Nicole
Question: Who was threatened to come?
Answer: Joseph
Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Nicole threatened Joseph to come.\n\nQuestion: Who threatened someone to come?\nAnswer: Nicole\nQuestion: Who was threatened to come?\nAnswer: Joseph\nQuestion: Who came?\nAnswer: ', '(Nicole')"
171,jurassic-large,subject-control,Nicole,Joseph,False,threatened,to go,Nicole,Nicole,"You will be given a context and a question.
Context: Nicole threatened Joseph to go.

Question: Who was threatened to go?
Answer: Joseph
Question: Who threatened someone to go?
Answer: Nicole
Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Nicole threatened Joseph to go.\n\nQuestion: Who was threatened to go?\nAnswer: Joseph\nQuestion: Who threatened someone to go?\nAnswer: Nicole\nQuestion: Who went?\nAnswer: ', '(Nicole')"
172,jurassic-large,subject-control,Nicole,Joseph,False,threatened,to read,Nicole,Nicole,"You will be given a context and a question.
Context: Nicole threatened Joseph to read.

Question: Who was threatened to read?
Answer: Joseph
Question: Who threatened someone to read?
Answer: Nicole
Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Nicole threatened Joseph to read.\n\nQuestion: Who was threatened to read?\nAnswer: Joseph\nQuestion: Who threatened someone to read?\nAnswer: Nicole\nQuestion: Who read?\nAnswer: ', '(Nicole')"
173,jurassic-large,subject-control,Nicole,Joseph,False,threatened,to run,Nicole,Nicole,"You will be given a context and a question.
Context: Nicole threatened Joseph to run.

Question: Who threatened someone to run?
Answer: Nicole
Question: Who was threatened to run?
Answer: Joseph
Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Nicole threatened Joseph to run.\n\nQuestion: Who threatened someone to run?\nAnswer: Nicole\nQuestion: Who was threatened to run?\nAnswer: Joseph\nQuestion: Who ran?\nAnswer: ', '(Nicole')"
174,jurassic-large,subject-control,Nicole,Joseph,False,threatened,to call,Nicole,Nicole,"You will be given a context and a question.
Context: Nicole threatened Joseph to call.

Question: Who threatened someone to call?
Answer: Nicole
Question: Who was threatened to call?
Answer: Joseph
Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Nicole threatened Joseph to call.\n\nQuestion: Who threatened someone to call?\nAnswer: Nicole\nQuestion: Who was threatened to call?\nAnswer: Joseph\nQuestion: Who called?\nAnswer: ', '(Nicole')"
180,jurassic-large,subject-control,Nicole,Stephanie,False,threatened,to come,Nicole,Nicole,"You will be given a context and a question.
Context: Nicole threatened Stephanie to come.

Question: Who threatened someone to come?
Answer: Nicole
Question: Who was threatened to come?
Answer: Stephanie
Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Nicole threatened Stephanie to come.\n\nQuestion: Who threatened someone to come?\nAnswer: Nicole\nQuestion: Who was threatened to come?\nAnswer: Stephanie\nQuestion: Who came?\nAnswer: ', '(Nicole')"
181,jurassic-large,subject-control,Nicole,Stephanie,False,threatened,to go,Nicole,Nicole,"You will be given a context and a question.
Context: Nicole threatened Stephanie to go.

Question: Who was threatened to go?
Answer: Stephanie
Question: Who threatened someone to go?
Answer: Nicole
Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Nicole threatened Stephanie to go.\n\nQuestion: Who was threatened to go?\nAnswer: Stephanie\nQuestion: Who threatened someone to go?\nAnswer: Nicole\nQuestion: Who went?\nAnswer: ', '(Nicole')"
182,jurassic-large,subject-control,Nicole,Stephanie,False,threatened,to read,Nicole,Nicole,"You will be given a context and a question.
Context: Nicole threatened Stephanie to read.

Question: Who was threatened to read?
Answer: Stephanie
Question: Who threatened someone to read?
Answer: Nicole
Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Nicole threatened Stephanie to read.\n\nQuestion: Who was threatened to read?\nAnswer: Stephanie\nQuestion: Who threatened someone to read?\nAnswer: Nicole\nQuestion: Who read?\nAnswer: ', '(Nicole')"
183,jurassic-large,subject-control,Nicole,Stephanie,False,threatened,to run,Nicole,Nicole,"You will be given a context and a question.
Context: Nicole threatened Stephanie to run.

Question: Who threatened someone to run?
Answer: Nicole
Question: Who was threatened to run?
Answer: Stephanie
Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Nicole threatened Stephanie to run.\n\nQuestion: Who threatened someone to run?\nAnswer: Nicole\nQuestion: Who was threatened to run?\nAnswer: Stephanie\nQuestion: Who ran?\nAnswer: ', '(Nicole')"
184,jurassic-large,subject-control,Nicole,Stephanie,False,threatened,to call,Nicole,Nicole,"You will be given a context and a question.
Context: Nicole threatened Stephanie to call.

Question: Who was threatened to call?
Answer: Stephanie
Question: Who threatened someone to call?
Answer: Nicole
Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Nicole threatened Stephanie to call.\n\nQuestion: Who was threatened to call?\nAnswer: Stephanie\nQuestion: Who threatened someone to call?\nAnswer: Nicole\nQuestion: Who called?\nAnswer: ', '(Nicole')"
190,jurassic-large,subject-control,Nicole,William,False,threatened,to come,Nicole,William,"You will be given a context and a question.
Context: Nicole threatened William to come.

Question: Who was threatened to come?
Answer: William
Question: Who threatened someone to come?
Answer: Nicole
Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Nicole threatened William to come.\n\nQuestion: Who was threatened to come?\nAnswer: William\nQuestion: Who threatened someone to come?\nAnswer: Nicole\nQuestion: Who came?\nAnswer: ', 'william\n')"
191,jurassic-large,subject-control,Nicole,William,False,threatened,to go,Nicole,Nicole,"You will be given a context and a question.
Context: Nicole threatened William to go.

Question: Who threatened someone to go?
Answer: Nicole
Question: Who was threatened to go?
Answer: William
Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Nicole threatened William to go.\n\nQuestion: Who threatened someone to go?\nAnswer: Nicole\nQuestion: Who was threatened to go?\nAnswer: William\nQuestion: Who went?\nAnswer: ', '(Nicole')"
192,jurassic-large,subject-control,Nicole,William,False,threatened,to read,Nicole,Nicole,"You will be given a context and a question.
Context: Nicole threatened William to read.

Question: Who threatened someone to read?
Answer: Nicole
Question: Who was threatened to read?
Answer: William
Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Nicole threatened William to read.\n\nQuestion: Who threatened someone to read?\nAnswer: Nicole\nQuestion: Who was threatened to read?\nAnswer: William\nQuestion: Who read?\nAnswer: ', '(Nicole')"
193,jurassic-large,subject-control,Nicole,William,False,threatened,to run,Nicole,William,"You will be given a context and a question.
Context: Nicole threatened William to run.

Question: Who was threatened to run?
Answer: William
Question: Who threatened someone to run?
Answer: Nicole
Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Nicole threatened William to run.\n\nQuestion: Who was threatened to run?\nAnswer: William\nQuestion: Who threatened someone to run?\nAnswer: Nicole\nQuestion: Who ran?\nAnswer: ', 'william\n')"
194,jurassic-large,subject-control,Nicole,William,False,threatened,to call,Nicole,Nicole,"You will be given a context and a question.
Context: Nicole threatened William to call.

Question: Who threatened someone to call?
Answer: Nicole
Question: Who was threatened to call?
Answer: William
Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Nicole threatened William to call.\n\nQuestion: Who threatened someone to call?\nAnswer: Nicole\nQuestion: Who was threatened to call?\nAnswer: William\nQuestion: Who called?\nAnswer: ', '(Nicole')"
200,jurassic-large,subject-control,Stephanie,Avery,False,threatened,to come,Stephanie,other,"You will be given a context and a question.
Context: Stephanie threatened Avery to come.

Question: Who was threatened to come?
Answer: Avery
Question: Who threatened someone to come?
Answer: Stephanie
Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Stephanie threatened Avery to come.\n\nQuestion: Who was threatened to come?\nAnswer: Avery\nQuestion: Who threatened someone to come?\nAnswer: Stephanie\nQuestion: Who came?\nAnswer: ', 'NONE\n')"
201,jurassic-large,subject-control,Stephanie,Avery,False,threatened,to go,Stephanie,other,"You will be given a context and a question.
Context: Stephanie threatened Avery to go.

Question: Who was threatened to go?
Answer: Avery
Question: Who threatened someone to go?
Answer: Stephanie
Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Stephanie threatened Avery to go.\n\nQuestion: Who was threatened to go?\nAnswer: Avery\nQuestion: Who threatened someone to go?\nAnswer: Stephanie\nQuestion: Who went?\nAnswer: ', '(S')"
202,jurassic-large,subject-control,Stephanie,Avery,False,threatened,to read,Stephanie,other,"You will be given a context and a question.
Context: Stephanie threatened Avery to read.

Question: Who threatened someone to read?
Answer: Stephanie
Question: Who was threatened to read?
Answer: Avery
Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Stephanie threatened Avery to read.\n\nQuestion: Who threatened someone to read?\nAnswer: Stephanie\nQuestion: Who was threatened to read?\nAnswer: Avery\nQuestion: Who read?\nAnswer: ', '(S')"
203,jurassic-large,subject-control,Stephanie,Avery,False,threatened,to run,Stephanie,other,"You will be given a context and a question.
Context: Stephanie threatened Avery to run.

Question: Who was threatened to run?
Answer: Avery
Question: Who threatened someone to run?
Answer: Stephanie
Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Stephanie threatened Avery to run.\n\nQuestion: Who was threatened to run?\nAnswer: Avery\nQuestion: Who threatened someone to run?\nAnswer: Stephanie\nQuestion: Who ran?\nAnswer: ', 'NONE\n')"
204,jurassic-large,subject-control,Stephanie,Avery,False,threatened,to call,Stephanie,other,"You will be given a context and a question.
Context: Stephanie threatened Avery to call.

Question: Who was threatened to call?
Answer: Avery
Question: Who threatened someone to call?
Answer: Stephanie
Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Stephanie threatened Avery to call.\n\nQuestion: Who was threatened to call?\nAnswer: Avery\nQuestion: Who threatened someone to call?\nAnswer: Stephanie\nQuestion: Who called?\nAnswer: ', '(S')"
210,jurassic-large,subject-control,Stephanie,Casey,False,threatened,to come,Stephanie,other,"You will be given a context and a question.
Context: Stephanie threatened Casey to come.

Question: Who was threatened to come?
Answer: Casey
Question: Who threatened someone to come?
Answer: Stephanie
Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Stephanie threatened Casey to come.\n\nQuestion: Who was threatened to come?\nAnswer: Casey\nQuestion: Who threatened someone to come?\nAnswer: Stephanie\nQuestion: Who came?\nAnswer: ', '(S')"
211,jurassic-large,subject-control,Stephanie,Casey,False,threatened,to go,Stephanie,other,"You will be given a context and a question.
Context: Stephanie threatened Casey to go.

Question: Who threatened someone to go?
Answer: Stephanie
Question: Who was threatened to go?
Answer: Casey
Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Stephanie threatened Casey to go.\n\nQuestion: Who threatened someone to go?\nAnswer: Stephanie\nQuestion: Who was threatened to go?\nAnswer: Casey\nQuestion: Who went?\nAnswer: ', '(S')"
212,jurassic-large,subject-control,Stephanie,Casey,False,threatened,to read,Stephanie,other,"You will be given a context and a question.
Context: Stephanie threatened Casey to read.

Question: Who threatened someone to read?
Answer: Stephanie
Question: Who was threatened to read?
Answer: Casey
Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Stephanie threatened Casey to read.\n\nQuestion: Who threatened someone to read?\nAnswer: Stephanie\nQuestion: Who was threatened to read?\nAnswer: Casey\nQuestion: Who read?\nAnswer: ', '(S')"
213,jurassic-large,subject-control,Stephanie,Casey,False,threatened,to run,Stephanie,other,"You will be given a context and a question.
Context: Stephanie threatened Casey to run.

Question: Who was threatened to run?
Answer: Casey
Question: Who threatened someone to run?
Answer: Stephanie
Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Stephanie threatened Casey to run.\n\nQuestion: Who was threatened to run?\nAnswer: Casey\nQuestion: Who threatened someone to run?\nAnswer: Stephanie\nQuestion: Who ran?\nAnswer: ', '(S')"
214,jurassic-large,subject-control,Stephanie,Casey,False,threatened,to call,Stephanie,other,"You will be given a context and a question.
Context: Stephanie threatened Casey to call.

Question: Who threatened someone to call?
Answer: Stephanie
Question: Who was threatened to call?
Answer: Casey
Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Stephanie threatened Casey to call.\n\nQuestion: Who threatened someone to call?\nAnswer: Stephanie\nQuestion: Who was threatened to call?\nAnswer: Casey\nQuestion: Who called?\nAnswer: ', '(S')"
220,jurassic-large,subject-control,Stephanie,Joseph,False,threatened,to come,Stephanie,Joseph,"You will be given a context and a question.
Context: Stephanie threatened Joseph to come.

Question: Who threatened someone to come?
Answer: Stephanie
Question: Who was threatened to come?
Answer: Joseph
Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Stephanie threatened Joseph to come.\n\nQuestion: Who threatened someone to come?\nAnswer: Stephanie\nQuestion: Who was threatened to come?\nAnswer: Joseph\nQuestion: Who came?\nAnswer: ', '(Joseph')"
221,jurassic-large,subject-control,Stephanie,Joseph,False,threatened,to go,Stephanie,Joseph,"You will be given a context and a question.
Context: Stephanie threatened Joseph to go.

Question: Who threatened someone to go?
Answer: Stephanie
Question: Who was threatened to go?
Answer: Joseph
Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Stephanie threatened Joseph to go.\n\nQuestion: Who threatened someone to go?\nAnswer: Stephanie\nQuestion: Who was threatened to go?\nAnswer: Joseph\nQuestion: Who went?\nAnswer: ', '(Joseph')"
222,jurassic-large,subject-control,Stephanie,Joseph,False,threatened,to read,Stephanie,Joseph,"You will be given a context and a question.
Context: Stephanie threatened Joseph to read.

Question: Who threatened someone to read?
Answer: Stephanie
Question: Who was threatened to read?
Answer: Joseph
Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Stephanie threatened Joseph to read.\n\nQuestion: Who threatened someone to read?\nAnswer: Stephanie\nQuestion: Who was threatened to read?\nAnswer: Joseph\nQuestion: Who read?\nAnswer: ', '(Joseph')"
223,jurassic-large,subject-control,Stephanie,Joseph,False,threatened,to run,Stephanie,Joseph,"You will be given a context and a question.
Context: Stephanie threatened Joseph to run.

Question: Who was threatened to run?
Answer: Joseph
Question: Who threatened someone to run?
Answer: Stephanie
Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Stephanie threatened Joseph to run.\n\nQuestion: Who was threatened to run?\nAnswer: Joseph\nQuestion: Who threatened someone to run?\nAnswer: Stephanie\nQuestion: Who ran?\nAnswer: ', '(Joseph')"
