,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response
134,jurassic-large,object-control,Tom,Bill,True,reminded,to reply,Bill,Tom,"You will be given a context and a question. Answer the question with either ""Bill"" or ""Tom"".
Context: Tom reminded Bill to reply.

Q:  Who replied, Bill or Tom?
A: ","('You will be given a context and a question. Answer the question with either ""Bill"" or ""Tom"".\nContext: Tom reminded Bill to reply.\n\nQ:  Who replied, Bill or Tom?\nA: ', ' Tom replied')"
135,jurassic-large,object-control,Tom,Bill,False,reminded,to reply,Bill,Tom,"You will be given a context and a question. Answer the question with either ""Tom"" or ""Bill"".
Context: Tom reminded Bill to reply.

Q:  Who replied, Tom or Bill?
A: ","('You will be given a context and a question. Answer the question with either ""Tom"" or ""Bill"".\nContext: Tom reminded Bill to reply.\n\nQ:  Who replied, Tom or Bill?\nA: ', ' Tom replied')"
136,jurassic-large,object-control,Tom,Bill,True,reminded,to wipe the counter,Bill,Bill,"You will be given a context and a question. Answer the question with either ""Bill"" or ""Tom"".
Context: Tom reminded Bill to wipe the counter.

Q:  Who wiped the counter, Bill or Tom?
A: ","('You will be given a context and a question. Answer the question with either ""Bill"" or ""Tom"".\nContext: Tom reminded Bill to wipe the counter.\n\nQ:  Who wiped the counter, Bill or Tom?\nA: ', ' Bill wiped')"
137,jurassic-large,object-control,Tom,Bill,False,reminded,to wipe the counter,Bill,other,"You will be given a context and a question. Answer the question with either ""Tom"" or ""Bill"".
Context: Tom reminded Bill to wipe the counter.

Q:  Who wiped the counter, Tom or Bill?
A: ","('You will be given a context and a question. Answer the question with either ""Tom"" or ""Bill"".\nContext: Tom reminded Bill to wipe the counter.\n\nQ:  Who wiped the counter, Tom or Bill?\nA: ', ' Tom.')"
138,jurassic-large,object-control,Tom,Bill,True,reminded,to dance,Bill,other,"You will be given a context and a question. Answer the question with either ""Bill"" or ""Tom"".
Context: Tom reminded Bill to dance.

Q:  Who danced, Bill or Tom?
A: ","('You will be given a context and a question. Answer the question with either ""Bill"" or ""Tom"".\nContext: Tom reminded Bill to dance.\n\nQ:  Who danced, Bill or Tom?\nA: ', ' Tom.')"
139,jurassic-large,object-control,Tom,Bill,False,reminded,to dance,Bill,other,"You will be given a context and a question. Answer the question with either ""Tom"" or ""Bill"".
Context: Tom reminded Bill to dance.

Q:  Who danced, Tom or Bill?
A: ","('You will be given a context and a question. Answer the question with either ""Tom"" or ""Bill"".\nContext: Tom reminded Bill to dance.\n\nQ:  Who danced, Tom or Bill?\nA: ', ' Tom.')"
140,jurassic-large,object-control,Tom,Bill,True,urged,to leave,Bill,Bill,"You will be given a context and a question. Answer the question with either ""Bill"" or ""Tom"".
Context: Tom urged Bill to leave.

Q:  Who left, Bill or Tom?
A: ","('You will be given a context and a question. Answer the question with either ""Bill"" or ""Tom"".\nContext: Tom urged Bill to leave.\n\nQ:  Who left, Bill or Tom?\nA: ', ' Bill left')"
141,jurassic-large,object-control,Tom,Bill,False,urged,to leave,Bill,Tom,"You will be given a context and a question. Answer the question with either ""Tom"" or ""Bill"".
Context: Tom urged Bill to leave.

Q:  Who left, Tom or Bill?
A: ","('You will be given a context and a question. Answer the question with either ""Tom"" or ""Bill"".\nContext: Tom urged Bill to leave.\n\nQ:  Who left, Tom or Bill?\nA: ', ' Tom left')"
142,jurassic-large,object-control,Tom,Bill,True,urged,to call home,Bill,other,"You will be given a context and a question. Answer the question with either ""Bill"" or ""Tom"".
Context: Tom urged Bill to call home.

Q:  Who called home, Bill or Tom?
A: ","('You will be given a context and a question. Answer the question with either ""Bill"" or ""Tom"".\nContext: Tom urged Bill to call home.\n\nQ:  Who called home, Bill or Tom?\nA: ', ' Tom.')"
143,jurassic-large,object-control,Tom,Bill,False,urged,to call home,Bill,other,"You will be given a context and a question. Answer the question with either ""Tom"" or ""Bill"".
Context: Tom urged Bill to call home.

Q:  Who called home, Tom or Bill?
A: ","('You will be given a context and a question. Answer the question with either ""Tom"" or ""Bill"".\nContext: Tom urged Bill to call home.\n\nQ:  Who called home, Tom or Bill?\nA: ', ' Tom.')"
144,jurassic-large,object-control,Tom,Bill,True,urged,to reply,Bill,Bill,"You will be given a context and a question. Answer the question with either ""Bill"" or ""Tom"".
Context: Tom urged Bill to reply.

Q:  Who replied, Bill or Tom?
A: ","('You will be given a context and a question. Answer the question with either ""Bill"" or ""Tom"".\nContext: Tom urged Bill to reply.\n\nQ:  Who replied, Bill or Tom?\nA: ', ' Bill replied')"
145,jurassic-large,object-control,Tom,Bill,False,urged,to reply,Bill,Tom,"You will be given a context and a question. Answer the question with either ""Tom"" or ""Bill"".
Context: Tom urged Bill to reply.

Q:  Who replied, Tom or Bill?
A: ","('You will be given a context and a question. Answer the question with either ""Tom"" or ""Bill"".\nContext: Tom urged Bill to reply.\n\nQ:  Who replied, Tom or Bill?\nA: ', ' Tom replied')"
146,jurassic-large,object-control,Tom,Bill,True,urged,to wipe the counter,Bill,Bill,"You will be given a context and a question. Answer the question with either ""Bill"" or ""Tom"".
Context: Tom urged Bill to wipe the counter.

Q:  Who wiped the counter, Bill or Tom?
A: ","('You will be given a context and a question. Answer the question with either ""Bill"" or ""Tom"".\nContext: Tom urged Bill to wipe the counter.\n\nQ:  Who wiped the counter, Bill or Tom?\nA: ', ' Bill wiped')"
147,jurassic-large,object-control,Tom,Bill,False,urged,to wipe the counter,Bill,Tom,"You will be given a context and a question. Answer the question with either ""Tom"" or ""Bill"".
Context: Tom urged Bill to wipe the counter.

Q:  Who wiped the counter, Tom or Bill?
A: ","('You will be given a context and a question. Answer the question with either ""Tom"" or ""Bill"".\nContext: Tom urged Bill to wipe the counter.\n\nQ:  Who wiped the counter, Tom or Bill?\nA: ', ' Tom wiped')"
148,jurassic-large,object-control,Tom,Bill,True,urged,to dance,Bill,Tom,"You will be given a context and a question. Answer the question with either ""Bill"" or ""Tom"".
Context: Tom urged Bill to dance.

Q:  Who danced, Bill or Tom?
A: ","('You will be given a context and a question. Answer the question with either ""Bill"" or ""Tom"".\nContext: Tom urged Bill to dance.\n\nQ:  Who danced, Bill or Tom?\nA: ', ' Tom danced')"
149,jurassic-large,object-control,Tom,Bill,False,urged,to dance,Bill,Tom,"You will be given a context and a question. Answer the question with either ""Tom"" or ""Bill"".
Context: Tom urged Bill to dance.

Q:  Who danced, Tom or Bill?
A: ","('You will be given a context and a question. Answer the question with either ""Tom"" or ""Bill"".\nContext: Tom urged Bill to dance.\n\nQ:  Who danced, Tom or Bill?\nA: ', ' Tom danced')"
150,jurassic-large,object-control,Tom,Bill,True,asked,to leave,Bill,Bill,"You will be given a context and a question. Answer the question with either ""Bill"" or ""Tom"".
Context: Tom asked Bill to leave.

Q:  Who left, Bill or Tom?
A: ","('You will be given a context and a question. Answer the question with either ""Bill"" or ""Tom"".\nContext: Tom asked Bill to leave.\n\nQ:  Who left, Bill or Tom?\nA: ', ' Bill left')"
151,jurassic-large,object-control,Tom,Bill,False,asked,to leave,Bill,Tom,"You will be given a context and a question. Answer the question with either ""Tom"" or ""Bill"".
Context: Tom asked Bill to leave.

Q:  Who left, Tom or Bill?
A: ","('You will be given a context and a question. Answer the question with either ""Tom"" or ""Bill"".\nContext: Tom asked Bill to leave.\n\nQ:  Who left, Tom or Bill?\nA: ', ' Tom left')"
152,jurassic-large,object-control,Tom,Bill,True,asked,to call home,Bill,Bill,"You will be given a context and a question. Answer the question with either ""Bill"" or ""Tom"".
Context: Tom asked Bill to call home.

Q:  Who called home, Bill or Tom?
A: ","('You will be given a context and a question. Answer the question with either ""Bill"" or ""Tom"".\nContext: Tom asked Bill to call home.\n\nQ:  Who called home, Bill or Tom?\nA: ', ' Bill called')"
153,jurassic-large,object-control,Tom,Bill,False,asked,to call home,Bill,Tom,"You will be given a context and a question. Answer the question with either ""Tom"" or ""Bill"".
Context: Tom asked Bill to call home.

Q:  Who called home, Tom or Bill?
A: ","('You will be given a context and a question. Answer the question with either ""Tom"" or ""Bill"".\nContext: Tom asked Bill to call home.\n\nQ:  Who called home, Tom or Bill?\nA: ', ' Tom\n')"
154,jurassic-large,object-control,Tom,Bill,True,asked,to reply,Bill,Bill,"You will be given a context and a question. Answer the question with either ""Bill"" or ""Tom"".
Context: Tom asked Bill to reply.

Q:  Who replied, Bill or Tom?
A: ","('You will be given a context and a question. Answer the question with either ""Bill"" or ""Tom"".\nContext: Tom asked Bill to reply.\n\nQ:  Who replied, Bill or Tom?\nA: ', ' Bill replied')"
155,jurassic-large,object-control,Tom,Bill,False,asked,to reply,Bill,Tom,"You will be given a context and a question. Answer the question with either ""Tom"" or ""Bill"".
Context: Tom asked Bill to reply.

Q:  Who replied, Tom or Bill?
A: ","('You will be given a context and a question. Answer the question with either ""Tom"" or ""Bill"".\nContext: Tom asked Bill to reply.\n\nQ:  Who replied, Tom or Bill?\nA: ', ' Tom replied')"
156,jurassic-large,object-control,Tom,Bill,True,asked,to wipe the counter,Bill,Bill,"You will be given a context and a question. Answer the question with either ""Bill"" or ""Tom"".
Context: Tom asked Bill to wipe the counter.

Q:  Who wiped the counter, Bill or Tom?
A: ","('You will be given a context and a question. Answer the question with either ""Bill"" or ""Tom"".\nContext: Tom asked Bill to wipe the counter.\n\nQ:  Who wiped the counter, Bill or Tom?\nA: ', ' Bill wiped')"
157,jurassic-large,object-control,Tom,Bill,False,asked,to wipe the counter,Bill,Tom,"You will be given a context and a question. Answer the question with either ""Tom"" or ""Bill"".
Context: Tom asked Bill to wipe the counter.

Q:  Who wiped the counter, Tom or Bill?
A: ","('You will be given a context and a question. Answer the question with either ""Tom"" or ""Bill"".\nContext: Tom asked Bill to wipe the counter.\n\nQ:  Who wiped the counter, Tom or Bill?\nA: ', ' Tom wiped')"
158,jurassic-large,object-control,Tom,Bill,True,asked,to dance,Bill,Tom,"You will be given a context and a question. Answer the question with either ""Bill"" or ""Tom"".
Context: Tom asked Bill to dance.

Q:  Who danced, Bill or Tom?
A: ","('You will be given a context and a question. Answer the question with either ""Bill"" or ""Tom"".\nContext: Tom asked Bill to dance.\n\nQ:  Who danced, Bill or Tom?\nA: ', ' Tom danced')"
159,jurassic-large,object-control,Tom,Bill,False,asked,to dance,Bill,Tom,"You will be given a context and a question. Answer the question with either ""Tom"" or ""Bill"".
Context: Tom asked Bill to dance.

Q:  Who danced, Tom or Bill?
A: ","('You will be given a context and a question. Answer the question with either ""Tom"" or ""Bill"".\nContext: Tom asked Bill to dance.\n\nQ:  Who danced, Tom or Bill?\nA: ', ' Tom danced')"
160,jurassic-large,object-control,Tom,Bill,True,persuaded,to leave,Bill,Tom,"You will be given a context and a question. Answer the question with either ""Bill"" or ""Tom"".
Context: Tom persuaded Bill to leave.

Q:  Who left, Bill or Tom?
A: ","('You will be given a context and a question. Answer the question with either ""Bill"" or ""Tom"".\nContext: Tom persuaded Bill to leave.\n\nQ:  Who left, Bill or Tom?\nA: ', ' Tom persuaded')"
161,jurassic-large,object-control,Tom,Bill,False,persuaded,to leave,Bill,Tom,"You will be given a context and a question. Answer the question with either ""Tom"" or ""Bill"".
Context: Tom persuaded Bill to leave.

Q:  Who left, Tom or Bill?
A: ","('You will be given a context and a question. Answer the question with either ""Tom"" or ""Bill"".\nContext: Tom persuaded Bill to leave.\n\nQ:  Who left, Tom or Bill?\nA: ', ' Tom left')"
162,jurassic-large,object-control,Tom,Bill,True,persuaded,to call home,Bill,Tom,"You will be given a context and a question. Answer the question with either ""Bill"" or ""Tom"".
Context: Tom persuaded Bill to call home.

Q:  Who called home, Bill or Tom?
A: ","('You will be given a context and a question. Answer the question with either ""Bill"" or ""Tom"".\nContext: Tom persuaded Bill to call home.\n\nQ:  Who called home, Bill or Tom?\nA: ', ' Tom called')"
163,jurassic-large,object-control,Tom,Bill,False,persuaded,to call home,Bill,Tom,"You will be given a context and a question. Answer the question with either ""Tom"" or ""Bill"".
Context: Tom persuaded Bill to call home.

Q:  Who called home, Tom or Bill?
A: ","('You will be given a context and a question. Answer the question with either ""Tom"" or ""Bill"".\nContext: Tom persuaded Bill to call home.\n\nQ:  Who called home, Tom or Bill?\nA: ', ' Tom\n')"
164,jurassic-large,object-control,Tom,Bill,True,persuaded,to reply,Bill,Bill,"You will be given a context and a question. Answer the question with either ""Bill"" or ""Tom"".
Context: Tom persuaded Bill to reply.

Q:  Who replied, Bill or Tom?
A: ","('You will be given a context and a question. Answer the question with either ""Bill"" or ""Tom"".\nContext: Tom persuaded Bill to reply.\n\nQ:  Who replied, Bill or Tom?\nA: ', ' Bill replied')"
165,jurassic-large,object-control,Tom,Bill,False,persuaded,to reply,Bill,Tom,"You will be given a context and a question. Answer the question with either ""Tom"" or ""Bill"".
Context: Tom persuaded Bill to reply.

Q:  Who replied, Tom or Bill?
A: ","('You will be given a context and a question. Answer the question with either ""Tom"" or ""Bill"".\nContext: Tom persuaded Bill to reply.\n\nQ:  Who replied, Tom or Bill?\nA: ', ' Tom replied')"
166,jurassic-large,object-control,Tom,Bill,True,persuaded,to wipe the counter,Bill,Bill,"You will be given a context and a question. Answer the question with either ""Bill"" or ""Tom"".
Context: Tom persuaded Bill to wipe the counter.

Q:  Who wiped the counter, Bill or Tom?
A: ","('You will be given a context and a question. Answer the question with either ""Bill"" or ""Tom"".\nContext: Tom persuaded Bill to wipe the counter.\n\nQ:  Who wiped the counter, Bill or Tom?\nA: ', ' Bill wiped')"
167,jurassic-large,object-control,Tom,Bill,False,persuaded,to wipe the counter,Bill,Tom,"You will be given a context and a question. Answer the question with either ""Tom"" or ""Bill"".
Context: Tom persuaded Bill to wipe the counter.

Q:  Who wiped the counter, Tom or Bill?
A: ","('You will be given a context and a question. Answer the question with either ""Tom"" or ""Bill"".\nContext: Tom persuaded Bill to wipe the counter.\n\nQ:  Who wiped the counter, Tom or Bill?\nA: ', ' Tom wiped')"
168,jurassic-large,object-control,Tom,Bill,True,persuaded,to dance,Bill,Bill,"You will be given a context and a question. Answer the question with either ""Bill"" or ""Tom"".
Context: Tom persuaded Bill to dance.

Q:  Who danced, Bill or Tom?
A: ","('You will be given a context and a question. Answer the question with either ""Bill"" or ""Tom"".\nContext: Tom persuaded Bill to dance.\n\nQ:  Who danced, Bill or Tom?\nA: ', ' Bill danced')"
169,jurassic-large,object-control,Tom,Bill,False,persuaded,to dance,Bill,Tom,"You will be given a context and a question. Answer the question with either ""Tom"" or ""Bill"".
Context: Tom persuaded Bill to dance.

Q:  Who danced, Tom or Bill?
A: ","('You will be given a context and a question. Answer the question with either ""Tom"" or ""Bill"".\nContext: Tom persuaded Bill to dance.\n\nQ:  Who danced, Tom or Bill?\nA: ', ' Tom danced')"
170,jurassic-large,object-control,Tom,Bill,True,convinced,to leave,Bill,Bill,"You will be given a context and a question. Answer the question with either ""Bill"" or ""Tom"".
Context: Tom convinced Bill to leave.

Q:  Who left, Bill or Tom?
A: ","('You will be given a context and a question. Answer the question with either ""Bill"" or ""Tom"".\nContext: Tom convinced Bill to leave.\n\nQ:  Who left, Bill or Tom?\nA: ', ' Bill left')"
171,jurassic-large,object-control,Tom,Bill,False,convinced,to leave,Bill,Tom,"You will be given a context and a question. Answer the question with either ""Tom"" or ""Bill"".
Context: Tom convinced Bill to leave.

Q:  Who left, Tom or Bill?
A: ","('You will be given a context and a question. Answer the question with either ""Tom"" or ""Bill"".\nContext: Tom convinced Bill to leave.\n\nQ:  Who left, Tom or Bill?\nA: ', ' Tom\n')"
172,jurassic-large,object-control,Tom,Bill,True,convinced,to call home,Bill,Tom,"You will be given a context and a question. Answer the question with either ""Bill"" or ""Tom"".
Context: Tom convinced Bill to call home.

Q:  Who called home, Bill or Tom?
A: ","('You will be given a context and a question. Answer the question with either ""Bill"" or ""Tom"".\nContext: Tom convinced Bill to call home.\n\nQ:  Who called home, Bill or Tom?\nA: ', ' Tom\n')"
173,jurassic-large,object-control,Tom,Bill,False,convinced,to call home,Bill,Tom,"You will be given a context and a question. Answer the question with either ""Tom"" or ""Bill"".
Context: Tom convinced Bill to call home.

Q:  Who called home, Tom or Bill?
A: ","('You will be given a context and a question. Answer the question with either ""Tom"" or ""Bill"".\nContext: Tom convinced Bill to call home.\n\nQ:  Who called home, Tom or Bill?\nA: ', ' Tom\n')"
174,jurassic-large,object-control,Tom,Bill,True,convinced,to reply,Bill,Bill,"You will be given a context and a question. Answer the question with either ""Bill"" or ""Tom"".
Context: Tom convinced Bill to reply.

Q:  Who replied, Bill or Tom?
A: ","('You will be given a context and a question. Answer the question with either ""Bill"" or ""Tom"".\nContext: Tom convinced Bill to reply.\n\nQ:  Who replied, Bill or Tom?\nA: ', ' Bill replied')"
175,jurassic-large,object-control,Tom,Bill,False,convinced,to reply,Bill,Tom,"You will be given a context and a question. Answer the question with either ""Tom"" or ""Bill"".
Context: Tom convinced Bill to reply.

Q:  Who replied, Tom or Bill?
A: ","('You will be given a context and a question. Answer the question with either ""Tom"" or ""Bill"".\nContext: Tom convinced Bill to reply.\n\nQ:  Who replied, Tom or Bill?\nA: ', ' Tom replied')"
176,jurassic-large,object-control,Tom,Bill,True,convinced,to wipe the counter,Bill,Bill,"You will be given a context and a question. Answer the question with either ""Bill"" or ""Tom"".
Context: Tom convinced Bill to wipe the counter.

Q:  Who wiped the counter, Bill or Tom?
A: ","('You will be given a context and a question. Answer the question with either ""Bill"" or ""Tom"".\nContext: Tom convinced Bill to wipe the counter.\n\nQ:  Who wiped the counter, Bill or Tom?\nA: ', ' Bill wiped')"
177,jurassic-large,object-control,Tom,Bill,False,convinced,to wipe the counter,Bill,Tom,"You will be given a context and a question. Answer the question with either ""Tom"" or ""Bill"".
Context: Tom convinced Bill to wipe the counter.

Q:  Who wiped the counter, Tom or Bill?
A: ","('You will be given a context and a question. Answer the question with either ""Tom"" or ""Bill"".\nContext: Tom convinced Bill to wipe the counter.\n\nQ:  Who wiped the counter, Tom or Bill?\nA: ', ' Tom\n')"
178,jurassic-large,object-control,Tom,Bill,True,convinced,to dance,Bill,Bill,"You will be given a context and a question. Answer the question with either ""Bill"" or ""Tom"".
Context: Tom convinced Bill to dance.

Q:  Who danced, Bill or Tom?
A: ","('You will be given a context and a question. Answer the question with either ""Bill"" or ""Tom"".\nContext: Tom convinced Bill to dance.\n\nQ:  Who danced, Bill or Tom?\nA: ', ' Bill danced')"
179,jurassic-large,object-control,Tom,Bill,False,convinced,to dance,Bill,Tom,"You will be given a context and a question. Answer the question with either ""Tom"" or ""Bill"".
Context: Tom convinced Bill to dance.

Q:  Who danced, Tom or Bill?
A: ","('You will be given a context and a question. Answer the question with either ""Tom"" or ""Bill"".\nContext: Tom convinced Bill to dance.\n\nQ:  Who danced, Tom or Bill?\nA: ', ' Tom danced')"
180,jurassic-large,object-control,Tom,Bill,True,forced,to leave,Bill,Bill,"You will be given a context and a question. Answer the question with either ""Bill"" or ""Tom"".
Context: Tom forced Bill to leave.

Q:  Who left, Bill or Tom?
A: ","('You will be given a context and a question. Answer the question with either ""Bill"" or ""Tom"".\nContext: Tom forced Bill to leave.\n\nQ:  Who left, Bill or Tom?\nA: ', ' Bill left')"
181,jurassic-large,object-control,Tom,Bill,False,forced,to leave,Bill,Tom,"You will be given a context and a question. Answer the question with either ""Tom"" or ""Bill"".
Context: Tom forced Bill to leave.

Q:  Who left, Tom or Bill?
A: ","('You will be given a context and a question. Answer the question with either ""Tom"" or ""Bill"".\nContext: Tom forced Bill to leave.\n\nQ:  Who left, Tom or Bill?\nA: ', ' Tom forced')"
182,jurassic-large,object-control,Tom,Bill,True,forced,to call home,Bill,Tom,"You will be given a context and a question. Answer the question with either ""Bill"" or ""Tom"".
Context: Tom forced Bill to call home.

Q:  Who called home, Bill or Tom?
A: ","('You will be given a context and a question. Answer the question with either ""Bill"" or ""Tom"".\nContext: Tom forced Bill to call home.\n\nQ:  Who called home, Bill or Tom?\nA: ', ' Tom forced')"
183,jurassic-large,object-control,Tom,Bill,False,forced,to call home,Bill,Tom,"You will be given a context and a question. Answer the question with either ""Tom"" or ""Bill"".
Context: Tom forced Bill to call home.

Q:  Who called home, Tom or Bill?
A: ","('You will be given a context and a question. Answer the question with either ""Tom"" or ""Bill"".\nContext: Tom forced Bill to call home.\n\nQ:  Who called home, Tom or Bill?\nA: ', ' Tom\n')"
184,jurassic-large,object-control,Tom,Bill,True,forced,to reply,Bill,Bill,"You will be given a context and a question. Answer the question with either ""Bill"" or ""Tom"".
Context: Tom forced Bill to reply.

Q:  Who replied, Bill or Tom?
A: ","('You will be given a context and a question. Answer the question with either ""Bill"" or ""Tom"".\nContext: Tom forced Bill to reply.\n\nQ:  Who replied, Bill or Tom?\nA: ', ' Bill replied')"
185,jurassic-large,object-control,Tom,Bill,False,forced,to reply,Bill,Tom,"You will be given a context and a question. Answer the question with either ""Tom"" or ""Bill"".
Context: Tom forced Bill to reply.

Q:  Who replied, Tom or Bill?
A: ","('You will be given a context and a question. Answer the question with either ""Tom"" or ""Bill"".\nContext: Tom forced Bill to reply.\n\nQ:  Who replied, Tom or Bill?\nA: ', ' Tom replied')"
186,jurassic-large,object-control,Tom,Bill,True,forced,to wipe the counter,Bill,Bill,"You will be given a context and a question. Answer the question with either ""Bill"" or ""Tom"".
Context: Tom forced Bill to wipe the counter.

Q:  Who wiped the counter, Bill or Tom?
A: ","('You will be given a context and a question. Answer the question with either ""Bill"" or ""Tom"".\nContext: Tom forced Bill to wipe the counter.\n\nQ:  Who wiped the counter, Bill or Tom?\nA: ', ' Bill wiped')"
187,jurassic-large,object-control,Tom,Bill,False,forced,to wipe the counter,Bill,Tom,"You will be given a context and a question. Answer the question with either ""Tom"" or ""Bill"".
Context: Tom forced Bill to wipe the counter.

Q:  Who wiped the counter, Tom or Bill?
A: ","('You will be given a context and a question. Answer the question with either ""Tom"" or ""Bill"".\nContext: Tom forced Bill to wipe the counter.\n\nQ:  Who wiped the counter, Tom or Bill?\nA: ', ' Tom\n')"
188,jurassic-large,object-control,Tom,Bill,True,forced,to dance,Bill,Tom,"You will be given a context and a question. Answer the question with either ""Bill"" or ""Tom"".
Context: Tom forced Bill to dance.

Q:  Who danced, Bill or Tom?
A: ","('You will be given a context and a question. Answer the question with either ""Bill"" or ""Tom"".\nContext: Tom forced Bill to dance.\n\nQ:  Who danced, Bill or Tom?\nA: ', ' Tom forced')"
189,jurassic-large,object-control,Tom,Bill,False,forced,to dance,Bill,Tom,"You will be given a context and a question. Answer the question with either ""Tom"" or ""Bill"".
Context: Tom forced Bill to dance.

Q:  Who danced, Tom or Bill?
A: ","('You will be given a context and a question. Answer the question with either ""Tom"" or ""Bill"".\nContext: Tom forced Bill to dance.\n\nQ:  Who danced, Tom or Bill?\nA: ', ' Tom danced')"
190,jurassic-large,object-control,Tom,Bill,True,pushed,to leave,Bill,Bill,"You will be given a context and a question. Answer the question with either ""Bill"" or ""Tom"".
Context: Tom pushed Bill to leave.

Q:  Who left, Bill or Tom?
A: ","('You will be given a context and a question. Answer the question with either ""Bill"" or ""Tom"".\nContext: Tom pushed Bill to leave.\n\nQ:  Who left, Bill or Tom?\nA: ', ' Bill left')"
191,jurassic-large,object-control,Tom,Bill,False,pushed,to leave,Bill,Tom,"You will be given a context and a question. Answer the question with either ""Tom"" or ""Bill"".
Context: Tom pushed Bill to leave.

Q:  Who left, Tom or Bill?
A: ","('You will be given a context and a question. Answer the question with either ""Tom"" or ""Bill"".\nContext: Tom pushed Bill to leave.\n\nQ:  Who left, Tom or Bill?\nA: ', ' Tom\n')"
192,jurassic-large,object-control,Tom,Bill,True,pushed,to call home,Bill,Tom,"You will be given a context and a question. Answer the question with either ""Bill"" or ""Tom"".
Context: Tom pushed Bill to call home.

Q:  Who called home, Bill or Tom?
A: ","('You will be given a context and a question. Answer the question with either ""Bill"" or ""Tom"".\nContext: Tom pushed Bill to call home.\n\nQ:  Who called home, Bill or Tom?\nA: ', ' Tom called')"
193,jurassic-large,object-control,Tom,Bill,False,pushed,to call home,Bill,Tom,"You will be given a context and a question. Answer the question with either ""Tom"" or ""Bill"".
Context: Tom pushed Bill to call home.

Q:  Who called home, Tom or Bill?
A: ","('You will be given a context and a question. Answer the question with either ""Tom"" or ""Bill"".\nContext: Tom pushed Bill to call home.\n\nQ:  Who called home, Tom or Bill?\nA: ', ' Tom\n')"
194,jurassic-large,object-control,Tom,Bill,True,pushed,to reply,Bill,Bill,"You will be given a context and a question. Answer the question with either ""Bill"" or ""Tom"".
Context: Tom pushed Bill to reply.

Q:  Who replied, Bill or Tom?
A: ","('You will be given a context and a question. Answer the question with either ""Bill"" or ""Tom"".\nContext: Tom pushed Bill to reply.\n\nQ:  Who replied, Bill or Tom?\nA: ', ' Bill replied')"
195,jurassic-large,object-control,Tom,Bill,False,pushed,to reply,Bill,Tom,"You will be given a context and a question. Answer the question with either ""Tom"" or ""Bill"".
Context: Tom pushed Bill to reply.

Q:  Who replied, Tom or Bill?
A: ","('You will be given a context and a question. Answer the question with either ""Tom"" or ""Bill"".\nContext: Tom pushed Bill to reply.\n\nQ:  Who replied, Tom or Bill?\nA: ', ' Tom replied')"
196,jurassic-large,object-control,Tom,Bill,True,pushed,to wipe the counter,Bill,Bill,"You will be given a context and a question. Answer the question with either ""Bill"" or ""Tom"".
Context: Tom pushed Bill to wipe the counter.

Q:  Who wiped the counter, Bill or Tom?
A: ","('You will be given a context and a question. Answer the question with either ""Bill"" or ""Tom"".\nContext: Tom pushed Bill to wipe the counter.\n\nQ:  Who wiped the counter, Bill or Tom?\nA: ', ' Bill wiped')"
197,jurassic-large,object-control,Tom,Bill,False,pushed,to wipe the counter,Bill,Tom,"You will be given a context and a question. Answer the question with either ""Tom"" or ""Bill"".
Context: Tom pushed Bill to wipe the counter.

Q:  Who wiped the counter, Tom or Bill?
A: ","('You will be given a context and a question. Answer the question with either ""Tom"" or ""Bill"".\nContext: Tom pushed Bill to wipe the counter.\n\nQ:  Who wiped the counter, Tom or Bill?\nA: ', ' Tom wiped')"
198,jurassic-large,object-control,Tom,Bill,True,pushed,to dance,Bill,Tom,"You will be given a context and a question. Answer the question with either ""Bill"" or ""Tom"".
Context: Tom pushed Bill to dance.

Q:  Who danced, Bill or Tom?
A: ","('You will be given a context and a question. Answer the question with either ""Bill"" or ""Tom"".\nContext: Tom pushed Bill to dance.\n\nQ:  Who danced, Bill or Tom?\nA: ', ' Tom danced')"
199,jurassic-large,object-control,Tom,Bill,False,pushed,to dance,Bill,Tom,"You will be given a context and a question. Answer the question with either ""Tom"" or ""Bill"".
Context: Tom pushed Bill to dance.

Q:  Who danced, Tom or Bill?
A: ","('You will be given a context and a question. Answer the question with either ""Tom"" or ""Bill"".\nContext: Tom pushed Bill to dance.\n\nQ:  Who danced, Tom or Bill?\nA: ', ' Tom danced')"
200,jurassic-large,object-control,Mary,Bill,True,told,to leave,Bill,Bill,"You will be given a context and a question. Answer the question with either ""Bill"" or ""Mary"".
Context: Mary told Bill to leave.

Q:  Who left, Bill or Mary?
A: ","('You will be given a context and a question. Answer the question with either ""Bill"" or ""Mary"".\nContext: Mary told Bill to leave.\n\nQ:  Who left, Bill or Mary?\nA: ', ' Bill left')"
201,jurassic-large,object-control,Mary,Bill,False,told,to leave,Bill,Mary,"You will be given a context and a question. Answer the question with either ""Mary"" or ""Bill"".
Context: Mary told Bill to leave.

Q:  Who left, Mary or Bill?
A: ","('You will be given a context and a question. Answer the question with either ""Mary"" or ""Bill"".\nContext: Mary told Bill to leave.\n\nQ:  Who left, Mary or Bill?\nA: ', ' Mary left')"
202,jurassic-large,object-control,Mary,Bill,True,told,to call home,Bill,Bill,"You will be given a context and a question. Answer the question with either ""Bill"" or ""Mary"".
Context: Mary told Bill to call home.

Q:  Who called home, Bill or Mary?
A: ","('You will be given a context and a question. Answer the question with either ""Bill"" or ""Mary"".\nContext: Mary told Bill to call home.\n\nQ:  Who called home, Bill or Mary?\nA: ', ' Bill called')"
