,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response,Unnamed: 0
425,jurassic-large,object-control-passive,the doctor,the bartender,False,called upon,to read,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".
Context: the doctor was called upon by the bartender to read.

Question:  Who read, the doctor or the bartender?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".\nContext: the doctor was called upon by the bartender to read.\n\nQuestion:  Who read, the doctor or the bartender?\nAnswer: ', ' The doctor read')",425.0
426,jurassic-large,object-control-passive,the doctor,the bartender,True,called upon,to run,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".
Context: the doctor was called upon by the bartender to run.

Question:  Who ran, the bartender or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".\nContext: the doctor was called upon by the bartender to run.\n\nQuestion:  Who ran, the bartender or the doctor?\nAnswer: ', ' The doctor ran')",426.0
427,jurassic-large,object-control-passive,the doctor,the bartender,False,called upon,to run,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".
Context: the doctor was called upon by the bartender to run.

Question:  Who ran, the doctor or the bartender?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".\nContext: the doctor was called upon by the bartender to run.\n\nQuestion:  Who ran, the doctor or the bartender?\nAnswer: ', ' The doctor ran')",427.0
428,jurassic-large,object-control-passive,the doctor,the bartender,True,called upon,to call,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".
Context: the doctor was called upon by the bartender to call.

Question:  Who called, the bartender or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".\nContext: the doctor was called upon by the bartender to call.\n\nQuestion:  Who called, the bartender or the doctor?\nAnswer: ', ' The doctor called')",428.0
429,jurassic-large,object-control-passive,the doctor,the bartender,False,called upon,to call,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".
Context: the doctor was called upon by the bartender to call.

Question:  Who called, the doctor or the bartender?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".\nContext: the doctor was called upon by the bartender to call.\n\nQuestion:  Who called, the doctor or the bartender?\nAnswer: ', ' The doctor called')",429.0
430,jurassic-large,object-control-passive,the doctor,the bartender,True,reminded,to come,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".
Context: the doctor was reminded by the bartender to come.

Question:  Who came, the bartender or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".\nContext: the doctor was reminded by the bartender to come.\n\nQuestion:  Who came, the bartender or the doctor?\nAnswer: ', ' The doctor came')",430.0
431,jurassic-large,object-control-passive,the doctor,the bartender,False,reminded,to come,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".
Context: the doctor was reminded by the bartender to come.

Question:  Who came, the doctor or the bartender?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".\nContext: the doctor was reminded by the bartender to come.\n\nQuestion:  Who came, the doctor or the bartender?\nAnswer: ', ' The doctor came')",431.0
432,jurassic-large,object-control-passive,the doctor,the bartender,True,reminded,to go,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".
Context: the doctor was reminded by the bartender to go.

Question:  Who went, the bartender or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".\nContext: the doctor was reminded by the bartender to go.\n\nQuestion:  Who went, the bartender or the doctor?\nAnswer: ', ' The doctor')",432.0
433,jurassic-large,object-control-passive,the doctor,the bartender,False,reminded,to go,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".
Context: the doctor was reminded by the bartender to go.

Question:  Who went, the doctor or the bartender?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".\nContext: the doctor was reminded by the bartender to go.\n\nQuestion:  Who went, the doctor or the bartender?\nAnswer: ', ' The doctor')",433.0
434,jurassic-large,object-control-passive,the doctor,the bartender,True,reminded,to read,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".
Context: the doctor was reminded by the bartender to read.

Question:  Who read, the bartender or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".\nContext: the doctor was reminded by the bartender to read.\n\nQuestion:  Who read, the bartender or the doctor?\nAnswer: ', ' The doctor')",434.0
435,jurassic-large,object-control-passive,the doctor,the bartender,False,reminded,to read,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".
Context: the doctor was reminded by the bartender to read.

Question:  Who read, the doctor or the bartender?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".\nContext: the doctor was reminded by the bartender to read.\n\nQuestion:  Who read, the doctor or the bartender?\nAnswer: ', ' The doctor')",435.0
436,jurassic-large,object-control-passive,the doctor,the bartender,True,reminded,to run,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".
Context: the doctor was reminded by the bartender to run.

Question:  Who ran, the bartender or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".\nContext: the doctor was reminded by the bartender to run.\n\nQuestion:  Who ran, the bartender or the doctor?\nAnswer: ', ' The doctor ran')",436.0
437,jurassic-large,object-control-passive,the doctor,the bartender,False,reminded,to run,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".
Context: the doctor was reminded by the bartender to run.

Question:  Who ran, the doctor or the bartender?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".\nContext: the doctor was reminded by the bartender to run.\n\nQuestion:  Who ran, the doctor or the bartender?\nAnswer: ', ' The doctor ran')",437.0
438,jurassic-large,object-control-passive,the doctor,the bartender,True,reminded,to call,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".
Context: the doctor was reminded by the bartender to call.

Question:  Who called, the bartender or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".\nContext: the doctor was reminded by the bartender to call.\n\nQuestion:  Who called, the bartender or the doctor?\nAnswer: ', ' The doctor')",438.0
439,jurassic-large,object-control-passive,the doctor,the bartender,False,reminded,to call,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".
Context: the doctor was reminded by the bartender to call.

Question:  Who called, the doctor or the bartender?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".\nContext: the doctor was reminded by the bartender to call.\n\nQuestion:  Who called, the doctor or the bartender?\nAnswer: ', ' The doctor')",439.0
440,jurassic-large,object-control-passive,the doctor,the bartender,True,urged,to come,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".
Context: the doctor was urged by the bartender to come.

Question:  Who came, the bartender or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".\nContext: the doctor was urged by the bartender to come.\n\nQuestion:  Who came, the bartender or the doctor?\nAnswer: ', ' The doctor came')",440.0
441,jurassic-large,object-control-passive,the doctor,the bartender,False,urged,to come,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".
Context: the doctor was urged by the bartender to come.

Question:  Who came, the doctor or the bartender?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".\nContext: the doctor was urged by the bartender to come.\n\nQuestion:  Who came, the doctor or the bartender?\nAnswer: ', ' The doctor came')",441.0
442,jurassic-large,object-control-passive,the doctor,the bartender,True,urged,to go,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".
Context: the doctor was urged by the bartender to go.

Question:  Who went, the bartender or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".\nContext: the doctor was urged by the bartender to go.\n\nQuestion:  Who went, the bartender or the doctor?\nAnswer: ', ' The doctor')",442.0
443,jurassic-large,object-control-passive,the doctor,the bartender,False,urged,to go,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".
Context: the doctor was urged by the bartender to go.

Question:  Who went, the doctor or the bartender?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".\nContext: the doctor was urged by the bartender to go.\n\nQuestion:  Who went, the doctor or the bartender?\nAnswer: ', ' The doctor')",443.0
444,jurassic-large,object-control-passive,the doctor,the bartender,True,urged,to read,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".
Context: the doctor was urged by the bartender to read.

Question:  Who read, the bartender or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".\nContext: the doctor was urged by the bartender to read.\n\nQuestion:  Who read, the bartender or the doctor?\nAnswer: ', ' The doctor')",444.0
445,jurassic-large,object-control-passive,the doctor,the bartender,False,urged,to read,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".
Context: the doctor was urged by the bartender to read.

Question:  Who read, the doctor or the bartender?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".\nContext: the doctor was urged by the bartender to read.\n\nQuestion:  Who read, the doctor or the bartender?\nAnswer: ', ' The doctor')",445.0
446,jurassic-large,object-control-passive,the doctor,the bartender,True,urged,to run,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".
Context: the doctor was urged by the bartender to run.

Question:  Who ran, the bartender or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".\nContext: the doctor was urged by the bartender to run.\n\nQuestion:  Who ran, the bartender or the doctor?\nAnswer: ', ' The doctor ran')",446.0
447,jurassic-large,object-control-passive,the doctor,the bartender,False,urged,to run,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".
Context: the doctor was urged by the bartender to run.

Question:  Who ran, the doctor or the bartender?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".\nContext: the doctor was urged by the bartender to run.\n\nQuestion:  Who ran, the doctor or the bartender?\nAnswer: ', ' The doctor ran')",447.0
448,jurassic-large,object-control-passive,the doctor,the bartender,True,urged,to call,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".
Context: the doctor was urged by the bartender to call.

Question:  Who called, the bartender or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".\nContext: the doctor was urged by the bartender to call.\n\nQuestion:  Who called, the bartender or the doctor?\nAnswer: ', ' The doctor')",448.0
449,jurassic-large,object-control-passive,the doctor,the bartender,False,urged,to call,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".
Context: the doctor was urged by the bartender to call.

Question:  Who called, the doctor or the bartender?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".\nContext: the doctor was urged by the bartender to call.\n\nQuestion:  Who called, the doctor or the bartender?\nAnswer: ', ' The doctor')",449.0
450,jurassic-large,object-control-passive,the doctor,the bartender,True,asked,to come,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".
Context: the doctor was asked by the bartender to come.

Question:  Who came, the bartender or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".\nContext: the doctor was asked by the bartender to come.\n\nQuestion:  Who came, the bartender or the doctor?\nAnswer: ', ' The doctor came')",450.0
451,jurassic-large,object-control-passive,the doctor,the bartender,False,asked,to come,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".
Context: the doctor was asked by the bartender to come.

Question:  Who came, the doctor or the bartender?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".\nContext: the doctor was asked by the bartender to come.\n\nQuestion:  Who came, the doctor or the bartender?\nAnswer: ', ' The doctor came')",451.0
452,jurassic-large,object-control-passive,the doctor,the bartender,True,asked,to go,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".
Context: the doctor was asked by the bartender to go.

Question:  Who went, the bartender or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".\nContext: the doctor was asked by the bartender to go.\n\nQuestion:  Who went, the bartender or the doctor?\nAnswer: ', ' The doctor')",452.0
453,jurassic-large,object-control-passive,the doctor,the bartender,False,asked,to go,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".
Context: the doctor was asked by the bartender to go.

Question:  Who went, the doctor or the bartender?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".\nContext: the doctor was asked by the bartender to go.\n\nQuestion:  Who went, the doctor or the bartender?\nAnswer: ', ' The doctor')",453.0
454,jurassic-large,object-control-passive,the doctor,the bartender,True,asked,to read,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".
Context: the doctor was asked by the bartender to read.

Question:  Who read, the bartender or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".\nContext: the doctor was asked by the bartender to read.\n\nQuestion:  Who read, the bartender or the doctor?\nAnswer: ', ' The doctor')",454.0
455,jurassic-large,object-control-passive,the doctor,the bartender,False,asked,to read,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".
Context: the doctor was asked by the bartender to read.

Question:  Who read, the doctor or the bartender?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".\nContext: the doctor was asked by the bartender to read.\n\nQuestion:  Who read, the doctor or the bartender?\nAnswer: ', ' The doctor')",455.0
456,jurassic-large,object-control-passive,the doctor,the bartender,True,asked,to run,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".
Context: the doctor was asked by the bartender to run.

Question:  Who ran, the bartender or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".\nContext: the doctor was asked by the bartender to run.\n\nQuestion:  Who ran, the bartender or the doctor?\nAnswer: ', ' The doctor ran')",456.0
457,jurassic-large,object-control-passive,the doctor,the bartender,False,asked,to run,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".
Context: the doctor was asked by the bartender to run.

Question:  Who ran, the doctor or the bartender?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".\nContext: the doctor was asked by the bartender to run.\n\nQuestion:  Who ran, the doctor or the bartender?\nAnswer: ', ' The doctor ran')",457.0
458,jurassic-large,object-control-passive,the doctor,the bartender,True,asked,to call,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".
Context: the doctor was asked by the bartender to call.

Question:  Who called, the bartender or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".\nContext: the doctor was asked by the bartender to call.\n\nQuestion:  Who called, the bartender or the doctor?\nAnswer: ', ' The doctor')",458.0
459,jurassic-large,object-control-passive,the doctor,the bartender,False,asked,to call,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".
Context: the doctor was asked by the bartender to call.

Question:  Who called, the doctor or the bartender?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".\nContext: the doctor was asked by the bartender to call.\n\nQuestion:  Who called, the doctor or the bartender?\nAnswer: ', ' The doctor')",459.0
460,jurassic-large,object-control-passive,the doctor,the bartender,True,persuaded,to come,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".
Context: the doctor was persuaded by the bartender to come.

Question:  Who came, the bartender or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".\nContext: the doctor was persuaded by the bartender to come.\n\nQuestion:  Who came, the bartender or the doctor?\nAnswer: ', ' The doctor came')",460.0
461,jurassic-large,object-control-passive,the doctor,the bartender,False,persuaded,to come,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".
Context: the doctor was persuaded by the bartender to come.

Question:  Who came, the doctor or the bartender?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".\nContext: the doctor was persuaded by the bartender to come.\n\nQuestion:  Who came, the doctor or the bartender?\nAnswer: ', ' The doctor came')",461.0
462,jurassic-large,object-control-passive,the doctor,the bartender,True,persuaded,to go,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".
Context: the doctor was persuaded by the bartender to go.

Question:  Who went, the bartender or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".\nContext: the doctor was persuaded by the bartender to go.\n\nQuestion:  Who went, the bartender or the doctor?\nAnswer: ', ' The doctor')",462.0
463,jurassic-large,object-control-passive,the doctor,the bartender,False,persuaded,to go,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".
Context: the doctor was persuaded by the bartender to go.

Question:  Who went, the doctor or the bartender?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".\nContext: the doctor was persuaded by the bartender to go.\n\nQuestion:  Who went, the doctor or the bartender?\nAnswer: ', ' The doctor')",463.0
464,jurassic-large,object-control-passive,the doctor,the bartender,True,persuaded,to read,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".
Context: the doctor was persuaded by the bartender to read.

Question:  Who read, the bartender or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".\nContext: the doctor was persuaded by the bartender to read.\n\nQuestion:  Who read, the bartender or the doctor?\nAnswer: ', ' The doctor')",464.0
465,jurassic-large,object-control-passive,the doctor,the bartender,False,persuaded,to read,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".
Context: the doctor was persuaded by the bartender to read.

Question:  Who read, the doctor or the bartender?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".\nContext: the doctor was persuaded by the bartender to read.\n\nQuestion:  Who read, the doctor or the bartender?\nAnswer: ', ' The doctor')",465.0
466,jurassic-large,object-control-passive,the doctor,the bartender,True,persuaded,to run,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".
Context: the doctor was persuaded by the bartender to run.

Question:  Who ran, the bartender or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".\nContext: the doctor was persuaded by the bartender to run.\n\nQuestion:  Who ran, the bartender or the doctor?\nAnswer: ', ' The doctor ran')",466.0
467,jurassic-large,object-control-passive,the doctor,the bartender,False,persuaded,to run,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".
Context: the doctor was persuaded by the bartender to run.

Question:  Who ran, the doctor or the bartender?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".\nContext: the doctor was persuaded by the bartender to run.\n\nQuestion:  Who ran, the doctor or the bartender?\nAnswer: ', ' The doctor ran')",467.0
468,jurassic-large,object-control-passive,the doctor,the bartender,True,persuaded,to call,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".
Context: the doctor was persuaded by the bartender to call.

Question:  Who called, the bartender or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".\nContext: the doctor was persuaded by the bartender to call.\n\nQuestion:  Who called, the bartender or the doctor?\nAnswer: ', ' The doctor')",468.0
469,jurassic-large,object-control-passive,the doctor,the bartender,False,persuaded,to call,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".
Context: the doctor was persuaded by the bartender to call.

Question:  Who called, the doctor or the bartender?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".\nContext: the doctor was persuaded by the bartender to call.\n\nQuestion:  Who called, the doctor or the bartender?\nAnswer: ', ' The doctor')",469.0
470,jurassic-large,object-control-passive,the doctor,the bartender,True,convinced,to come,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".
Context: the doctor was convinced by the bartender to come.

Question:  Who came, the bartender or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".\nContext: the doctor was convinced by the bartender to come.\n\nQuestion:  Who came, the bartender or the doctor?\nAnswer: ', ' The doctor came')",470.0
471,jurassic-large,object-control-passive,the doctor,the bartender,False,convinced,to come,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".
Context: the doctor was convinced by the bartender to come.

Question:  Who came, the doctor or the bartender?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".\nContext: the doctor was convinced by the bartender to come.\n\nQuestion:  Who came, the doctor or the bartender?\nAnswer: ', ' The doctor came')",471.0
472,jurassic-large,object-control-passive,the doctor,the bartender,True,convinced,to go,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".
Context: the doctor was convinced by the bartender to go.

Question:  Who went, the bartender or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".\nContext: the doctor was convinced by the bartender to go.\n\nQuestion:  Who went, the bartender or the doctor?\nAnswer: ', ' The doctor')",472.0
473,jurassic-large,object-control-passive,the doctor,the bartender,False,convinced,to go,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".
Context: the doctor was convinced by the bartender to go.

Question:  Who went, the doctor or the bartender?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".\nContext: the doctor was convinced by the bartender to go.\n\nQuestion:  Who went, the doctor or the bartender?\nAnswer: ', ' The doctor')",473.0
474,jurassic-large,object-control-passive,the doctor,the bartender,True,convinced,to read,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".
Context: the doctor was convinced by the bartender to read.

Question:  Who read, the bartender or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".\nContext: the doctor was convinced by the bartender to read.\n\nQuestion:  Who read, the bartender or the doctor?\nAnswer: ', ' The doctor')",474.0
475,jurassic-large,object-control-passive,the doctor,the bartender,False,convinced,to read,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".
Context: the doctor was convinced by the bartender to read.

Question:  Who read, the doctor or the bartender?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".\nContext: the doctor was convinced by the bartender to read.\n\nQuestion:  Who read, the doctor or the bartender?\nAnswer: ', ' The doctor')",475.0
476,jurassic-large,object-control-passive,the doctor,the bartender,True,convinced,to run,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".
Context: the doctor was convinced by the bartender to run.

Question:  Who ran, the bartender or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".\nContext: the doctor was convinced by the bartender to run.\n\nQuestion:  Who ran, the bartender or the doctor?\nAnswer: ', ' The doctor ran')",476.0
477,jurassic-large,object-control-passive,the doctor,the bartender,False,convinced,to run,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".
Context: the doctor was convinced by the bartender to run.

Question:  Who ran, the doctor or the bartender?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".\nContext: the doctor was convinced by the bartender to run.\n\nQuestion:  Who ran, the doctor or the bartender?\nAnswer: ', ' The doctor ran')",477.0
478,jurassic-large,object-control-passive,the doctor,the bartender,True,convinced,to call,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".
Context: the doctor was convinced by the bartender to call.

Question:  Who called, the bartender or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".\nContext: the doctor was convinced by the bartender to call.\n\nQuestion:  Who called, the bartender or the doctor?\nAnswer: ', ' The doctor')",478.0
479,jurassic-large,object-control-passive,the doctor,the bartender,False,convinced,to call,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".
Context: the doctor was convinced by the bartender to call.

Question:  Who called, the doctor or the bartender?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".\nContext: the doctor was convinced by the bartender to call.\n\nQuestion:  Who called, the doctor or the bartender?\nAnswer: ', ' The doctor')",479.0
480,jurassic-large,object-control-passive,the doctor,the bartender,True,forced,to come,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".
Context: the doctor was forced by the bartender to come.

Question:  Who came, the bartender or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".\nContext: the doctor was forced by the bartender to come.\n\nQuestion:  Who came, the bartender or the doctor?\nAnswer: ', ' The doctor came')",480.0
481,jurassic-large,object-control-passive,the doctor,the bartender,False,forced,to come,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".
Context: the doctor was forced by the bartender to come.

Question:  Who came, the doctor or the bartender?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".\nContext: the doctor was forced by the bartender to come.\n\nQuestion:  Who came, the doctor or the bartender?\nAnswer: ', ' The doctor came')",481.0
482,jurassic-large,object-control-passive,the doctor,the bartender,True,forced,to go,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".
Context: the doctor was forced by the bartender to go.

Question:  Who went, the bartender or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".\nContext: the doctor was forced by the bartender to go.\n\nQuestion:  Who went, the bartender or the doctor?\nAnswer: ', ' The doctor')",482.0
483,jurassic-large,object-control-passive,the doctor,the bartender,False,forced,to go,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".
Context: the doctor was forced by the bartender to go.

Question:  Who went, the doctor or the bartender?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".\nContext: the doctor was forced by the bartender to go.\n\nQuestion:  Who went, the doctor or the bartender?\nAnswer: ', ' The doctor')",483.0
484,jurassic-large,object-control-passive,the doctor,the bartender,True,forced,to read,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".
Context: the doctor was forced by the bartender to read.

Question:  Who read, the bartender or the doctor?
Answer: ","('You will be given a context and a question. Answer the question with either ""the bartender"" or ""the doctor"".\nContext: the doctor was forced by the bartender to read.\n\nQuestion:  Who read, the bartender or the doctor?\nAnswer: ', ' The doctor')",484.0
485,jurassic-large,object-control-passive,the doctor,the bartender,False,forced,to read,the doctor,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".
Context: the doctor was forced by the bartender to read.

Question:  Who read, the doctor or the bartender?
Answer: ","('You will be given a context and a question. Answer the question with either ""the doctor"" or ""the bartender"".\nContext: the doctor was forced by the bartender to read.\n\nQuestion:  Who read, the doctor or the bartender?\nAnswer: ', ' The doctor')",485.0
