,model,exp_type,prompt,pred,true,response
72,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Exxon Mobil released nonessential staff from two giant Texas plants .""
Question: In the event ""released"", does the state of the participant ""staff"" change?
Answer: Yes
Sentence: ""Joe removed a wasp nest for our condominium building and we appreciated the environmentally friendly method and prompt , friendly and informative service .""
Question: In the event ""removed"", does the state of the participant ""Joe"" change?
Answer: ",other,No, No
73,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""This chef knows what he is doing .""
Question: In the event ""knows"", does the state of the participant ""chef"" change?
Answer: No
Sentence: ""Everything was done on a timely manner and things were cleaned and picked up every day when the crew was done .""
Question: In the event ""done"", does the state of the participant ""Everything"" change?
Answer: ",other,Yes, No
74,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Bangs said although the number of elk has not declined very much since the wolves came back , their behavior appears markedly different .""
Question: In the event ""appears"", does the state of the participant ""behavior"" change?
Answer: Yes
Sentence: ""The mass murder happening right now in Sudan , where the Arab Moslem regime is massacring its black Christian citizens , has nothing to do with Israel .""
Question: In the event ""massacring"", does the state of the participant ""citizens"" change?
Answer: ",other,Yes, No
75,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""The pictures are broadcast at a rate of about 60 Hz , which is how fast they need to move for us to see them as a moving , flawless picture .""
Question: In the event ""broadcast"", does the state of the participant ""pictures"" change?
Answer: Yes
Sentence: ""Michael helped shoot the majority of my firm 's website and we could not have been happier .""
Question: In the event ""shoot"", does the state of the participant ""majority"" change?
Answer: ",other,Yes, No
76,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I recommend this company to ANYONE and everyone that needs great work done at a reasonable rate !""
Question: In the event ""recommend"", does the state of the participant ""company"" change?
Answer: No
Sentence: ""i have a Mature male and female they are together a lot but never laid eggs as far as i know can anyone help me figure out how to make them mate""
Question: In the event ""laid"", does the state of the participant ""eggs"" change?
Answer: ",No,No,(No)
77,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""You all remember the Iraqi Minister of Information , Mr. Mouhamad Said al - Sahaf and his press conferences when the US forces were already inside Baghdad .""
Question: In the event ""remember"", does the state of the participant ""Minister"" change?
Answer: No
Sentence: """" Port Blair , Havelock Islands , Diglipur , Middle Nicobar , Campbell 's Bay , Neil Islands and Rangott are mostly overrun by foreigners , "" he said .""
Question: In the event ""said"", does the state of the participant ""he"" change?
Answer: ",No,No,(No)
78,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Most experts believe China intends to develop a small space station of its own over the next several years .""
Question: In the event ""develop"", does the state of the participant ""station"" change?
Answer: Yes
Sentence: """" There is always the possibility they could jam us up , make us look like we are not numero uno , "" Pike said .""
Question: In the event ""said"", does the state of the participant ""Pike"" change?
Answer: ",other,No, No
79,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I had a routine surgery for an ingrown toenail .""
Question: In the event ""had"", does the state of the participant ""I"" change?
Answer: Yes
Sentence: ""I called and asked about the price for hair updo and the receptionist or owner who aswered the phone refused to tell me , or even just give me an approximate price range .""
Question: In the event ""aswered"", does the state of the participant ""phone"" change?
Answer: ",other,No, No
80,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""During the session , he demanded to have my physical address , which I 've always kept private as I am enrolled in a witness protection program .""
Question: In the event ""enrolled"", does the state of the participant ""I"" change?
Answer: Yes
Sentence: """" It was about how he could humiliate her the most , "" prosecutor Dean Mandros said in closing arguments .""
Question: In the event ""said"", does the state of the participant ""Mandros"" change?
Answer: ",other,No, No
81,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Last month , Katrina devastated refineries in Louisiana and Mississippi and sent prices to a record high of 70.85 dollars a barrel .""
Question: In the event ""devastated"", does the state of the participant ""refineries"" change?
Answer: Yes
Sentence: ""America cried wolf in Iraq , and what 's scary is that sooner or later , that wolf will probably get us .""
Question: In the event ""cried"", does the state of the participant ""America"" change?
Answer: ",other,Yes, No
82,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""This place had the worst tasting pizza I have ever tasted it was possible the worst food I 've ever eaten .""
Question: In the event ""had"", does the state of the participant ""place"" change?
Answer: No
Sentence: ""I have a 9 month old German Shepherd that I raised from a puppy .""
Question: In the event ""raised"", does the state of the participant ""Shepherd"" change?
Answer: ",other,Yes, No
83,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I melt brass and cast it http://www.mikegigi.com/castgobl.htm""
Question: In the event ""cast"", does the state of the participant ""it"" change?
Answer: Yes
Sentence: ""The missile 's manufacturers state that one or two missiles could cripple a destroyer , and five missiles could sink a 20,000 ton ship .""
Question: In the event ""sink"", does the state of the participant ""ship"" change?
Answer: ",other,Yes, No
84,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""This draft reflects the changes we discussed during our call the other day .""
Question: In the event ""reflects"", does the state of the participant ""changes"" change?
Answer: No
Sentence: ""A team from the court managed to take his deposition before he died .""
Question: In the event ""died"", does the state of the participant ""he"" change?
Answer: ",other,Yes, No
85,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""He gave no service to anyone , risked nothing , and did not even slack off efficiently .""
Question: In the event ""gave"", does the state of the participant ""service"" change?
Answer: No
Sentence: ""It 's become a guardian of morality -- not church morality ; real morality .""
Question: In the event ""become"", does the state of the participant ""It"" change?
Answer: ",other,Yes, No
86,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I love the location and the apartment !!""
Question: In the event ""love"", does the state of the participant ""I"" change?
Answer: Yes
Sentence: ""they fixed my garage doors in literally less than an hour .""
Question: In the event ""fixed"", does the state of the participant ""doors"" change?
Answer: ",other,Yes, No
87,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""she told me that after friday and saturday she felt i was slowly regressing .""
Question: In the event ""regressing"", does the state of the participant ""i"" change?
Answer: Yes
Sentence: ""They seem to be just that : rumors .""
Question: In the event ""seem"", does the state of the participant ""They"" change?
Answer: ",other,No, No
88,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I think they have the largest collection for Chandeliers Chicago .""
Question: In the event ""think"", does the state of the participant ""I"" change?
Answer: No
Sentence: ""( '' We have three generations of martyrs : grandmothers , mothers , daughters . '' )""
Question: In the event ""have"", does the state of the participant ""We"" change?
Answer: ",No,No,(No)
89,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""A pattern of arrests and seizures indicate that arms are brought by the LTTE from Laos , Cambodia and Thailand into Chittagong , from where they are transported northward by land to Bhutan .""
Question: In the event ""brought"", does the state of the participant ""arms"" change?
Answer: No
Sentence: ""I remain convinced that if we can just get the facts in front of people they will modulate their approach .""
Question: In the event ""modulate"", does the state of the participant ""they"" change?
Answer: ",other,Yes, No
90,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Any of the tip - top places have great ice - cream , get them to mix it up .""
Question: In the event ""mix"", does the state of the participant ""it"" change?
Answer: Yes
Sentence: ""You have to pay CASH ONLY before they start unloading track on your destination .""
Question: In the event ""pay"", does the state of the participant ""CASH"" change?
Answer: ",other,No, No
91,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Previous reviewers said they were pushy and I can understand that , but I find the staff more helpful than anything else .""
Question: In the event ""understand"", does the state of the participant ""I"" change?
Answer: Yes
Sentence: ""I HAD TO WAIT FOR MY WAITRESS .""
Question: In the event ""HAD"", does the state of the participant ""I"" change?
Answer: ",other,No, No
92,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""These changes are occurring across all species , Parmesan told UPI 's Climate .""
Question: In the event ""told"", does the state of the participant ""Parmesan"" change?
Answer: No
Sentence: ""Police said Bernard confessed to detectives that he had sex with a young girl in November 2002 and admitted to knowing about sexual acts involving children and a dog that occurred at Hosanna Church .""
Question: In the event ""involving"", does the state of the participant ""children"" change?
Answer: ",No,Yes,(No)
93,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Bangs said the agency has established viable wolf packs in the northern Rockies , as required by federal regulations .""
Question: In the event ""established"", does the state of the participant ""packs"" change?
Answer: Yes
Sentence: ""Paula has an amazing gift for creativity , vision and the ability to combine art to / with commercial purpose .""
Question: In the event ""combine"", does the state of the participant ""art"" change?
Answer: ",other,Yes, No
94,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Across the board , the American military is stretched to the breaking point .""
Question: In the event ""stretched"", does the state of the participant ""military"" change?
Answer: Yes
Sentence: ""I think he could 've done more to assuage my concerns by giving me concrete facts .""
Question: In the event ""assuage"", does the state of the participant ""concerns"" change?
Answer: ",other,Yes, No
95,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""The work was completed within one week , and everything was cleaned up on completion .""
Question: In the event ""cleaned"", does the state of the participant ""everything"" change?
Answer: Yes
Sentence: """" Our new lunar transportation system utilizes a unique architecture that will establish the equivalent of a two - way highway between the Earth and the Moon , "" Kistler told SPACE.com .""
Question: In the event ""utilizes"", does the state of the participant ""architecture"" change?
Answer: ",other,Yes, No
96,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Founder Jack Smith got the idea of accessing e-mail via the web from a computer anywhere in the world .""
Question: In the event ""got"", does the state of the participant ""idea"" change?
Answer: No
Sentence: ""That indicates that they thrive in different water chemistries .""
Question: In the event ""indicates"", does the state of the participant ""That"" change?
Answer: ",other,No, No
97,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""She said a shower would be grand .""
Question: In the event ""said"", does the state of the participant ""She"" change?
Answer: No
Sentence: ""Xinhua reports that a wide range of Iraqi political forces on Tuesday condemned Sharon 's murder of Sheikh Ahmed Yassin , a religious leader of Hamas , the day before .""
Question: In the event ""condemned"", does the state of the participant ""murder"" change?
Answer: ",other,No, No
98,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""they have their own website which you can easily find using any search engine .""
Question: In the event ""have"", does the state of the participant ""website"" change?
Answer: No
Sentence: ""Wolfowitz lied to him and said that there was a 10 to 50 % chance that Iraq was behind them .""
Question: In the event ""lied"", does the state of the participant ""Wolfowitz"" change?
Answer: ",other,No, No
99,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""'' It was the first time that Bush totally focused on the Taliban threat rather than Al Qaeda with the Pakistanis , '' says a Western diplomat .""
Question: In the event ""focused"", does the state of the participant ""Bush"" change?
Answer: Yes
Sentence: ""Guerrillas threatened to assassinate Prime Minister Iyad Allawi and Minister of Defense Hazem Shaalan in retaliation for the attack .""
Question: In the event ""assassinate"", does the state of the participant ""Allawi"" change?
Answer: ",other,Yes, No
