,model,exp_type,prompt,pred,true,response
39,t0,change_of_state_1_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""I like to imagine the thought processes going on in W 's head if he were to actually read the letter , but it is hard to picture him actually reading this letter .""
Question: In the event ""imagine"", does the state of the participant ""processes"" change?
Answer: No
Sentence: ""On the one hand , the IPN report agreed "" Climate models generally predict that the temperature rises in the Arctic will substantially exceed the global rise .""
Question: In the event ""exceed"", does the state of the participant ""rise"" change?
Answer: Yes
Sentence: """" They ( ISO management ) did what any independent system operator would do . """"
Question: In the event ""did"", does the state of the participant ""They"" change?
Answer: No
Sentence: ""By the late 1990s , Iraq had no nuclear or biological weapons program , and had destroyed its chemical weapons stockpiles .""
Question: In the event ""had"", does the state of the participant ""program"" change?
Answer: ",No,Yes,No
40,t0,change_of_state_1_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""The United States was to cut its level by 7 per cent .""
Question: In the event ""cut"", does the state of the participant ""level"" change?
Answer: Yes
Sentence: ""A Yellowstone wolf was found dead , hit by a car , on a Colorado highway last year , several hundred miles from home .""
Question: In the event ""found"", does the state of the participant ""wolf"" change?
Answer: No
Sentence: ""The days start to shorten & it gets even wetter , windier & colder .""
Question: In the event ""start"", does the state of the participant ""days"" change?
Answer: Yes
Sentence: ""The difference is when the cat hisses , that means they are annoyed and they want the other cat to go away .""
Question: In the event ""is"", does the state of the participant ""difference"" change?
Answer: ",No,No,No
41,t0,change_of_state_1_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""He said it was the same tire , and verified this , after checking both the actual tire on my car and my service papers from earlier in the week .""
Question: In the event ""said"", does the state of the participant ""He"" change?
Answer: No
Sentence: ""The other stylists around me kept pressuring me saying he 's so wonderful , you 're going to love your hair .""
Question: In the event ""kept"", does the state of the participant ""stylists"" change?
Answer: No
Sentence: ""A woman walks into an Israeli restaurant in mid-day , eats , observes families with old people and children eating their lunch in the adjacent tables and pays the bill .""
Question: In the event ""eating"", does the state of the participant ""lunch"" change?
Answer: Yes
Sentence: ""Louisiana 's Governor Blanco urged residents to spend Wednesday in prayer and assured them the crisis would eventually be overcome .""
Question: In the event ""assured"", does the state of the participant ""them"" change?
Answer: ",No,No,No
42,t0,change_of_state_1_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""Paula has an amazing gift for creativity , vision and the ability to combine art to / with commercial purpose .""
Question: In the event ""combine"", does the state of the participant ""art"" change?
Answer: Yes
Sentence: ""I have a question about McDonald 's Monopoly !""
Question: In the event ""have"", does the state of the participant ""question"" change?
Answer: No
Sentence: ""Attached are the draft Schedule to the ISDA Master Agreement , together with Paragraph 13 to the ISDA Credit Support Annex .""
Question: In the event ""Attached"", does the state of the participant ""Schedule"" change?
Answer: No
Sentence: ""Orders for the deal to go ahead were given by the US Department of Defense .""
Question: In the event ""given"", does the state of the participant ""Orders"" change?
Answer: ",No,No,No
43,t0,change_of_state_1_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""He gave no service to anyone , risked nothing , and did not even slack off efficiently .""
Question: In the event ""gave"", does the state of the participant ""service"" change?
Answer: No
Sentence: ""'' It was the first time that Bush totally focused on the Taliban threat rather than Al Qaeda with the Pakistanis , '' says a Western diplomat .""
Question: In the event ""focused"", does the state of the participant ""Bush"" change?
Answer: Yes
Sentence: ""James Bateman came the day I called and fixed the problem quickly and efficiently .""
Question: In the event ""fixed"", does the state of the participant ""problem"" change?
Answer: Yes
Sentence: ""I did the same thing that you did for christmas .""
Question: In the event ""did"", does the state of the participant ""thing"" change?
Answer: ",No,No,No
44,t0,change_of_state_1_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""it runs you about 4 bucks and it deals crushing blows to hunger .""
Question: In the event ""runs"", does the state of the participant ""bucks"" change?
Answer: No
Sentence: ""I crave those .""
Question: In the event ""crave"", does the state of the participant ""those"" change?
Answer: No
Sentence: ""I got highlights , haircut , and a blowdry .""
Question: In the event ""got"", does the state of the participant ""I"" change?
Answer: Yes
Sentence: ""We need to include all outstanding transactions .""
Question: In the event ""include"", does the state of the participant ""transactions"" change?
Answer: ",No,No,No
45,t0,change_of_state_1_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""The US lost yet another helicopter to hostile fire near Habbaniyah in the Sunni heartland , but this time the crew was safe .""
Question: In the event ""lost"", does the state of the participant ""helicopter"" change?
Answer: Yes
Sentence: ""i know you remember the bet .""
Question: In the event ""remember"", does the state of the participant ""bet"" change?
Answer: No
Sentence: ""He eats all of his grain but it just takes him a while to get it chewed because of the lack of muscle in his jaws .""
Question: In the event ""eats"", does the state of the participant ""all"" change?
Answer: Yes
Sentence: ""Damage estimates of more than $ 25 bn suggest it could be the US insurance industry 's most expensive natural disaster ever .""
Question: In the event ""suggest"", does the state of the participant ""estimates"" change?
Answer: ",No,No,No
46,t0,change_of_state_1_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: """" The problem is not with the Palestinian resistance groups but with Israel 's scheme to destroy the Palestinians ' infrastructure , "" Habib said .""
Question: In the event ""destroy"", does the state of the participant ""infrastructure"" change?
Answer: Yes
Sentence: ""The ACIA found Arctic winter temperatures have increased 4 degrees to 7 degrees Fahrenheit in the last 50 years and should go up about twice that much in the next 100 years .""
Question: In the event ""increased"", does the state of the participant ""temperatures"" change?
Answer: Yes
Sentence: ""I remain unhappy .""
Question: In the event ""remain"", does the state of the participant ""I"" change?
Answer: Yes
Sentence: ""I use Miracle Cloth , they 're fantastic , just do n't use fabric softener or dryer sheets when cleaning them , it ruins their "" grabbing "" ability .""
Question: In the event ""ruins"", does the state of the participant ""ability"" change?
Answer: ",No,Yes,No
47,t0,change_of_state_1_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""I saw lots of videos about this , but actually it did n't help .""
Question: In the event ""saw"", does the state of the participant ""lots"" change?
Answer: No
Sentence: ""Liquidweb.com Rocks !!!""
Question: In the event ""Rocks"", does the state of the participant ""Liquidweb.com"" change?
Answer: No
Sentence: ""In the end Nixon kept his promise for "" . peace with honor .. """"
Question: In the event ""kept"", does the state of the participant ""Nixon"" change?
Answer: No
Sentence: ""We tried 4 different style of donuts , they were all the same when it came to quality .""
Question: In the event ""tried"", does the state of the participant ""style"" change?
Answer: ",No,Yes,No
48,t0,change_of_state_1_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""Attached is a draft of the talking points for the Commission 's hearings .""
Question: In the event ""Attached"", does the state of the participant ""draft"" change?
Answer: No
Sentence: ""There 's plenty of parking , and I 've never had an issue with audience members who wo n't stop talking or answering their cellphones .""
Question: In the event ""stop"", does the state of the participant ""members"" change?
Answer: No
Sentence: ""I ordered 1000 postcards , we normally order 5000 or more .""
Question: In the event ""ordered"", does the state of the participant ""I"" change?
Answer: No
Sentence: ""Andreas Bechtolsheim built a microcomputer ; Vinod Khosla recruited him and Scott McNealy to manufacture computers based on it , and Bill Joy to develop a UNIX - based OS for the computer .""
Question: In the event ""built"", does the state of the participant ""microcomputer"" change?
Answer: ",No,Yes,No
49,t0,change_of_state_1_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""One witness at the Moutasaddiq trial in Germany alleged that Zarqawi had not allowed Monotheism and Holy War to share resources with al - Qaeda in the early zeroes of the 21st century .""
Question: In the event ""share"", does the state of the participant ""resources"" change?
Answer: Yes
Sentence: ""I understand how competitive the process has become , but I felt that with my work experiences , recommendations , personality , extracurricular activities , etc. that this would compensate for my disability .""
Question: In the event ""become"", does the state of the participant ""process"" change?
Answer: Yes
Sentence: ""Andreas Bechtolsheim built a microcomputer ; Vinod Khosla recruited him and Scott McNealy to manufacture computers based on it , and Bill Joy to develop a UNIX - based OS for the computer .""
Question: In the event ""manufacture"", does the state of the participant ""computers"" change?
Answer: Yes
Sentence: ""We came at around 730 and they close at 8 and wanted to try the specials but they were out for the day so I would say go way before they close .""
Question: In the event ""close"", does the state of the participant ""they"" change?
Answer: ",No,No,No
50,t0,change_of_state_1_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: """" Should the Arctic Ocean become ice - free in summer , it is likely that polar bears and some seal species would be driven toward extinction , "" the report concluded .""
Question: In the event ""driven"", does the state of the participant ""bears"" change?
Answer: Yes
Sentence: ""More people die from AIDS in one day in Africa than all the Russians who died in the hands of Chechnya - based Moslem suicide murderers since that conflict started .""
Question: In the event ""die"", does the state of the participant ""people"" change?
Answer: Yes
Sentence: ""Allawi 's aged cousin and the man 's wife and daughter - in - law were abducted and guerrillas threaten to behead them if the Fallujah compaign is not stopped .""
Question: In the event ""behead"", does the state of the participant ""them"" change?
Answer: Yes
Sentence: ""I left you a voice mail on Friday .""
Question: In the event ""left"", does the state of the participant ""mail"" change?
Answer: ",No,Yes,No
51,t0,change_of_state_1_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""Joe removed a wasp nest for our condominium building and we appreciated the environmentally friendly method and prompt , friendly and informative service .""
Question: In the event ""removed"", does the state of the participant ""Joe"" change?
Answer: No
Sentence: ""The US lost yet another helicopter to hostile fire near Habbaniyah in the Sunni heartland , but this time the crew was safe .""
Question: In the event ""lost"", does the state of the participant ""US"" change?
Answer: Yes
Sentence: ""My assistant Joanne Rozycki has cell , car numbers to reach me .""
Question: In the event ""has"", does the state of the participant ""numbers"" change?
Answer: No
Sentence: """" Across the United States , the northern edge of species ' range is expanding , "" she said .""
Question: In the event ""expanding"", does the state of the participant ""edge"" change?
Answer: ",No,Yes,No
52,t0,change_of_state_1_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""We accecpt : Visa , MasterCard , Amex , Dinner s Club / Carte Blanche , & Personal Checks / Money Orders .""
Question: In the event ""accecpt"", does the state of the participant ""We"" change?
Answer: No
Sentence: ""By comparison , outdoor cats have a life expectancy of 3 - 7 years depending on how many predators are in the local environment .""
Question: In the event ""have"", does the state of the participant ""cats"" change?
Answer: Yes
Sentence: ""Another problem is that sometimes bad eggs will fungus and the fungus will spread out and kill all the eggs .""
Question: In the event ""is"", does the state of the participant ""problem"" change?
Answer: No
Sentence: ""During the session , he demanded to have my physical address , which I 've always kept private as I am enrolled in a witness protection program .""
Question: In the event ""enrolled"", does the state of the participant ""I"" change?
Answer: ",No,Yes,No
53,t0,change_of_state_1_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""Site made !""
Question: In the event ""made"", does the state of the participant ""Site"" change?
Answer: Yes
Sentence: """" Dale "" means "" river valley . """"
Question: In the event ""means"", does the state of the participant ""Dale"" change?
Answer: No
Sentence: ""They treat there employees with respect and concern and expect that they will extend the same politeness to there customers .""
Question: In the event ""extend"", does the state of the participant ""politeness"" change?
Answer: No
Sentence: ""Restaurant on top was renovated , food was decent , price was way to high for Duluth for quality , new decor seems tacky""
Question: In the event ""renovated"", does the state of the participant ""Restaurant"" change?
Answer: ",No,Yes,No
54,t0,change_of_state_1_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: """" Wei has given some virtuoso performances with brush and ink , often incorporating several different techniques into a single work , "" said Gordon S. Barrass , curator of the exhibition .""
Question: In the event ""incorporating"", does the state of the participant ""techniques"" change?
Answer: No
Sentence: ""He dated a beautiful young woman working on the campaign .""
Question: In the event ""dated"", does the state of the participant ""He"" change?
Answer: Yes
Sentence: ""i need to now get a job at house of pies b/c that is the only way to pay the bills .""
Question: In the event ""pay"", does the state of the participant ""bills"" change?
Answer: Yes
Sentence: ""My brother said they only had full - auto and semiautomatic during Vietnam .""
Question: In the event ""said"", does the state of the participant ""brother"" change?
Answer: ",No,No,No
55,t0,change_of_state_1_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""The Agel compensation plan includes the principles that ensure that promise can be fulfilled for those who work at it .""
Question: In the event ""fulfilled"", does the state of the participant ""promise"" change?
Answer: No
Sentence: ""The recent elections in Iraq were dominated by an amalgam of religiously fundamentalist Shi'ite organizations , principally the Dawa Party and the Supreme Council for Islamic Revolution in Iraq ( SCIRI ) .""
Question: In the event ""dominated"", does the state of the participant ""elections"" change?
Answer: Yes
Sentence: ""Bangs said the agency has established viable wolf packs in the northern Rockies , as required by federal regulations .""
Question: In the event ""said"", does the state of the participant ""Bangs"" change?
Answer: No
Sentence: ""I enjoyed your recent e-mail but was sorry to hear about your dad .""
Question: In the event ""enjoyed"", does the state of the participant ""e-mail"" change?
Answer: ",No,No,No
56,t0,change_of_state_1_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""They have unbeatable price in town and deliver on time .""
Question: In the event ""have"", does the state of the participant ""They"" change?
Answer: No
Sentence: ""After the split Dow Stock there are 120 shares .""
Question: In the event ""are"", does the state of the participant ""shares"" change?
Answer: Yes
Sentence: ""We had fewer social benefits at that time for people so many immigrants were not counted .""
Question: In the event ""counted"", does the state of the participant ""immigrants"" change?
Answer: No
Sentence: ""Most experts believe China intends to develop a small space station of its own over the next several years .""
Question: In the event ""develop"", does the state of the participant ""station"" change?
Answer: ",No,Yes,No
57,t0,change_of_state_1_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""The missile 's manufacturers state that one or two missiles could cripple a destroyer , and five missiles could sink a 20,000 ton ship .""
Question: In the event ""sink"", does the state of the participant ""ship"" change?
Answer: Yes
Sentence: ""I listed all of our ( sometimes mine vs. my wife 's favorites and priorities ) .""
Question: In the event ""listed"", does the state of the participant ""I"" change?
Answer: No
Sentence: ""In Texas , BP shut its 460,000 barrels per day refinery and Marathon shut its 72,000 bpd plant .""
Question: In the event ""shut"", does the state of the participant ""refinery"" change?
Answer: Yes
Sentence: ""Even my PA i went to the other day said "" it must by comforting to have gone to a heart surgeon like him who will do nothing for you "" .""
Question: In the event ""said"", does the state of the participant ""PA"" change?
Answer: ",No,No,No
58,t0,change_of_state_1_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""His artworks were selected and exhibited in British Museum in 2002 .""
Question: In the event ""selected"", does the state of the participant ""artworks"" change?
Answer: No
Sentence: ""In January 1998 Fabio Tollis and Chiara Marino , both just 16 , disappeared .""
Question: In the event ""disappeared"", does the state of the participant ""Tollis"" change?
Answer: Yes
Sentence: ""We need to change the Prod Description fro the LME Product .""
Question: In the event ""change"", does the state of the participant ""Description"" change?
Answer: Yes
Sentence: ""The initial reservoir reports estimate reserves of 80 - 120 million barrels of sour crude and they estimate initial production to be 40,000 bpd starting in 1Q 2003 .""
Question: In the event ""estimate"", does the state of the participant ""they"" change?
Answer: ",No,No,No
59,t0,change_of_state_1_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""MFJ Inc transformed our run down back yard into a place of beauty .""
Question: In the event ""transformed"", does the state of the participant ""yard"" change?
Answer: Yes
Sentence: ""There was a change made in the coding for the delta position and this has somehow messed up the liq value .""
Question: In the event ""messed"", does the state of the participant ""value"" change?
Answer: Yes
Sentence: ""We need responses or direction by no later than COB on Monday , October 30 , 2000 .""
Question: In the event ""need"", does the state of the participant ""We"" change?
Answer: No
Sentence: ""That means making yourself known ; that means networking .""
Question: In the event ""means"", does the state of the participant ""That"" change?
Answer: ",No,No,No
60,t0,change_of_state_1_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""Xinhua reports that a wide range of Iraqi political forces on Tuesday condemned Sharon 's murder of Sheikh Ahmed Yassin , a religious leader of Hamas , the day before .""
Question: In the event ""condemned"", does the state of the participant ""murder"" change?
Answer: No
Sentence: ""Anyway , after much yelling and cussing I hung up , grabbed a cab , and went to Geno 's .""
Question: In the event ""hung"", does the state of the participant ""I"" change?
Answer: No
Sentence: ""The Chili Relleno .. had no batter on it .""
Question: In the event ""had"", does the state of the participant ""Relleno"" change?
Answer: No
Sentence: ""President Bush loves him .""
Question: In the event ""loves"", does the state of the participant ""him"" change?
Answer: ",No,No,No
61,t0,change_of_state_1_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""they do that whole thing where you sandwich the pepperoni between layers of cheese for + 32 delicious .""
Question: In the event ""do"", does the state of the participant ""they"" change?
Answer: No
Sentence: """" Port Blair , Havelock Islands , Diglipur , Middle Nicobar , Campbell 's Bay , Neil Islands and Rangott are mostly overrun by foreigners , "" he said .""
Question: In the event ""said"", does the state of the participant ""he"" change?
Answer: No
Sentence: ""Michael helped shoot the majority of my firm 's website and we could not have been happier .""
Question: In the event ""shoot"", does the state of the participant ""majority"" change?
Answer: Yes
Sentence: ""The millions who died in the Iran - Iraq war had nothing to do with Israel .""
Question: In the event ""died"", does the state of the participant ""millions"" change?
Answer: ",No,Yes,No
62,t0,change_of_state_1_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""Brass has an even higher melting point than bronze and I would think your charcoal just does n't get hot enough .""
Question: In the event ""has"", does the state of the participant ""point"" change?
Answer: No
Sentence: ""I came to find out the person was the hotel OWNER also .""
Question: In the event ""came"", does the state of the participant ""I"" change?
Answer: No
Sentence: ""I have two cats , and at first they hissed at each other because cats are very territorial , but now they do fight and play .""
Question: In the event ""have"", does the state of the participant ""I"" change?
Answer: Yes
Sentence: ""I think it s only fair that nowadays every town should provide at least one halal cafe or restaurant and hopefully one day every British catering establishment will be halal .""
Question: In the event ""think"", does the state of the participant ""I"" change?
Answer: ",No,No,No
63,t0,change_of_state_1_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""Dr. Obina told me that his office closed at noon and that I should call him on Monday .""
Question: In the event ""closed"", does the state of the participant ""office"" change?
Answer: Yes
Sentence: ""Capt. Spastic 's Demented World is located at : < >""
Question: In the event ""located"", does the state of the participant ""World"" change?
Answer: Yes
Sentence: ""Another great business bites the dust !""
Question: In the event ""bites"", does the state of the participant ""business"" change?
Answer: Yes
Sentence: ""A little birdie told me that you were checking into tickets for Seoul .""
Question: In the event ""checking"", does the state of the participant ""you"" change?
Answer: ",No,No,No
64,t0,change_of_state_1_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""He was trained to a harness / leash for outside time but he knew to use the litter pan inside .""
Question: In the event ""trained"", does the state of the participant ""He"" change?
Answer: Yes
Sentence: ""From the moment you enter the restaurant , you know you are some place special .""
Question: In the event ""know"", does the state of the participant ""you"" change?
Answer: Yes
Sentence: ""They interviewed me , gave me tests in the software I included on my resume , and placed me in a position that I kept for several years .""
Question: In the event ""interviewed"", does the state of the participant ""They"" change?
Answer: No
Sentence: ""Al - Sharq al - Awsat reports that a key eyewitness in the trial of Saddam Hussein for a 1982 massacre at Dujail has died .""
Question: In the event ""died"", does the state of the participant ""eyewitness"" change?
Answer: ",No,Yes,No
65,t0,change_of_state_1_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""A girl raises her hand .""
Question: In the event ""raises"", does the state of the participant ""hand"" change?
Answer: No
Sentence: ""The missile 's manufacturers state that one or two missiles could cripple a destroyer , and five missiles could sink a 20,000 ton ship .""
Question: In the event ""cripple"", does the state of the participant ""missiles"" change?
Answer: Yes
Sentence: ""The letters , six in all , were sent within two hours of each other and represented dozens of power generators .""
Question: In the event ""represented"", does the state of the participant ""dozens"" change?
Answer: No
Sentence: ""I have a friend out in Chicago this week , and I am trying to remember the name of an awesome hibachi style restaurant i visited while out there a couple years ago .""
Question: In the event ""remember"", does the state of the participant ""name"" change?
Answer: ",No,No,No
66,t0,change_of_state_1_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""Final authority over lifting the cap rested with the federal government .""
Question: In the event ""lifting"", does the state of the participant ""cap"" change?
Answer: Yes
Sentence: ""All you have to do is become a member and watch your earnings grow !""
Question: In the event ""grow"", does the state of the participant ""earnings"" change?
Answer: Yes
Sentence: ""she told me that after friday and saturday she felt i was slowly regressing .""
Question: In the event ""regressing"", does the state of the participant ""i"" change?
Answer: Yes
Sentence: ""Plaster of Paris does two things""
Question: In the event ""does"", does the state of the participant ""things"" change?
Answer: ",No,Yes,No
67,t0,change_of_state_1_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""About 1,200 Indian soldiers were killed during this phase of the conflict .""
Question: In the event ""killed"", does the state of the participant ""soldiers"" change?
Answer: Yes
Sentence: ""A NATO spokesman said : "" There 's no tracking mechanism to ensure they do n't fall into the wrong hands .""
Question: In the event ""fall"", does the state of the participant ""they"" change?
Answer: No
Sentence: ""I had John and Dustin working feverishly to get my exhaust motor replaced .""
Question: In the event ""had"", does the state of the participant ""I"" change?
Answer: No
Sentence: ""As of January 10 , 2005 , my source of income changed from The Mozilla Foundation to Google , Inc. of Mountain View , California .""
Question: In the event ""changed"", does the state of the participant ""source"" change?
Answer: ",No,Yes,No
68,t0,change_of_state_1_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""Arial photos , loose connections to AQ Kahn and Libya make up the evidence that the group presented .""
Question: In the event ""presented"", does the state of the participant ""group"" change?
Answer: No
Sentence: ""One thought is to have just the agenda as a couple topics and then lead in with the first two questions as I 've listed .""
Question: In the event ""listed"", does the state of the participant ""I"" change?
Answer: No
Sentence: ""MFJ Inc transformed our run down back yard into a place of beauty .""
Question: In the event ""transformed"", does the state of the participant ""Inc"" change?
Answer: No
Sentence: ""I remain convinced that if we can just get the facts in front of people they will modulate their approach .""
Question: In the event ""modulate"", does the state of the participant ""they"" change?
Answer: ",No,Yes,No
69,t0,change_of_state_1_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""In Calcutta there is a Foreigner 's reservation office where they speak English very well .""
Question: In the event ""speak"", does the state of the participant ""English"" change?
Answer: No
Sentence: ""I melt brass and cast it http://www.mikegigi.com/castgobl.htm""
Question: In the event ""cast"", does the state of the participant ""it"" change?
Answer: Yes
Sentence: ""YOU GET WHAT YOU PAY FOR !!!""
Question: In the event ""PAY"", does the state of the participant ""YOU"" change?
Answer: No
Sentence: ""The rapid victory during the first Gulf War cemented this perception .""
Question: In the event ""cemented"", does the state of the participant ""perception"" change?
Answer: ",No,Yes,No
70,t0,change_of_state_1_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""Across the board , the American military is stretched to the breaking point .""
Question: In the event ""stretched"", does the state of the participant ""military"" change?
Answer: Yes
Sentence: ""It is our belief that this compensation plan will produce some of the largest checks in network marketing history .""
Question: In the event ""produce"", does the state of the participant ""some"" change?
Answer: Yes
Sentence: ""On September 21 , 2004 , the U.S. Senate Appropriations Committee approved $ 16.379 billion in funding for NASA for fiscal year 2005 .""
Question: In the event ""approved"", does the state of the participant ""Committee"" change?
Answer: No
Sentence: ""Family owned and operated makes sure the atmosphere is relaxed and the food home - cooked with style .""
Question: In the event ""cooked"", does the state of the participant ""food"" change?
Answer: ",No,Yes,No
71,t0,change_of_state_1_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""I adopted a 3.5 month old yellow lab last winter from the Dumb Friends League .""
Question: In the event ""adopted"", does the state of the participant ""I"" change?
Answer: No
Sentence: ""I read an Article in Time magazine accusing the Iranian Government of being willing to start a nuclear war and I sympathise with the Article .""
Question: In the event ""read"", does the state of the participant ""Article"" change?
Answer: No
Sentence: ""My car broke down and roadside towed my vehicle to Sussman Kia .""
Question: In the event ""broke"", does the state of the participant ""car"" change?
Answer: Yes
Sentence: ""We heard nothing .""
Question: In the event ""heard"", does the state of the participant ""nothing"" change?
Answer: ",No,No,No
72,t0,change_of_state_1_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""Their Club sandwich looks tasty , maybe that 'll change my mind .... and a different server .""
Question: In the event ""change"", does the state of the participant ""mind"" change?
Answer: Yes
Sentence: ""you play too much cod ;P""
Question: In the event ""play"", does the state of the participant ""you"" change?
Answer: Yes
Sentence: ""I think it was in the Lincoln Square area but do n't quote me on that .""
Question: In the event ""quote"", does the state of the participant ""me"" change?
Answer: No
Sentence: ""I dropped the truck off in the morning and it was ready that afternoon .""
Question: In the event ""dropped"", does the state of the participant ""truck"" change?
Answer: ",No,No,No
73,t0,change_of_state_1_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""The store manager , Jim Smith , made an excellent tire recommendation for my newly acquired Lexus .""
Question: In the event ""made"", does the state of the participant ""recommendation"" change?
Answer: No
Sentence: ""The decor left a lot to be desired and the posters telling me all the reasons 99 was great just served as an ironic contrast against the reality .""
Question: In the event ""left"", does the state of the participant ""lot"" change?
Answer: No
Sentence: ""In other words the table is set .""
Question: In the event ""set"", does the state of the participant ""table"" change?
Answer: Yes
Sentence: ""Climate : Humans fuss , animals adjust""
Question: In the event ""adjust"", does the state of the participant ""animals"" change?
Answer: ",No,Yes,No
74,t0,change_of_state_1_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""I know that with my industry - wide and investment banking contacts that I can help raise capital for the fund .""
Question: In the event ""raise"", does the state of the participant ""capital"" change?
Answer: Yes
Sentence: ""It 's become a guardian of morality -- not church morality ; real morality .""
Question: In the event ""become"", does the state of the participant ""It"" change?
Answer: Yes
Sentence: ""An analysis of 65 bird species in the United Kingdom shows about one - third are laying their eggs four to seven days earlier than they did 25 years ago .""
Question: In the event ""laying"", does the state of the participant ""third"" change?
Answer: Yes
Sentence: ""They said that we were to be charged for this room regardless because we did not cancel within the 72 hours .""
Question: In the event ""said"", does the state of the participant ""They"" change?
Answer: ",No,No,No
75,t0,change_of_state_1_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""The dealer wanted $ 1300 to fix that and another $ 1500 to fix some other things .""
Question: In the event ""fix"", does the state of the participant ""things"" change?
Answer: Yes
Sentence: ""All you can do is take each section ( individual video ) and edit them together on software .""
Question: In the event ""edit"", does the state of the participant ""them"" change?
Answer: Yes
Sentence: ""The web site is""
Question: In the event ""is"", does the state of the participant ""site"" change?
Answer: No
Sentence: ""In Texas , BP shut its 460,000 barrels per day refinery and Marathon shut its 72,000 bpd plant .""
Question: In the event ""shut"", does the state of the participant ""plant"" change?
Answer: ",No,Yes,No
76,t0,change_of_state_1_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""KENNEDY filed an opinion concurring in part , in which SOUTER , GINSBURG , and BREYER joined as to Parts I and II .""
Question: In the event ""filed"", does the state of the participant ""opinion"" change?
Answer: No
Sentence: ""( Participants pledged to raise at least $ 100,000 by bundling together cheques of up to $ 1,000 from friends and family .""
Question: In the event ""raise"", does the state of the participant ""$"" change?
Answer: No
Sentence: ""To that regards , I noticed I was not approved to sell naked calls .""
Question: In the event ""noticed"", does the state of the participant ""I"" change?
Answer: No
Sentence: ""Is there any other way to communicate or do your friends only understand text .""
Question: In the event ""understand"", does the state of the participant ""text"" change?
Answer: ",No,No,No
77,t0,change_of_state_1_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""Following on the heels of Ben 's annoucement yesterday , I thought I 'd post that I have joined Google as well .""
Question: In the event ""post"", does the state of the participant ""I"" change?
Answer: No
Sentence: ""Lo and behold , they replaced the screen ( which had to be ordered ) yesterday and did n't charge me a dime .""
Question: In the event ""charge"", does the state of the participant ""me"" change?
Answer: No
Sentence: ""Upon the same day he conquered Darius , won a great victory at sea , & died the same day .""
Question: In the event ""conquered"", does the state of the participant ""Darius"" change?
Answer: Yes
Sentence: ""I need something reliable and good looking .""
Question: In the event ""need"", does the state of the participant ""something"" change?
Answer: ",No,No,No
78,t0,change_of_state_1_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""The other ladies had a similar experience , both had nail polish on a couple of toes .""
Question: In the event ""had"", does the state of the participant ""ladies"" change?
Answer: Yes
Sentence: ""Hyatt web site improved .""
Question: In the event ""improved"", does the state of the participant ""site"" change?
Answer: Yes
Sentence: ""The 20 mill reflects gross exposure .""
Question: In the event ""reflects"", does the state of the participant ""exposure"" change?
Answer: No
Sentence: ""I think I gained three pounds in my week long cruise .""
Question: In the event ""gained"", does the state of the participant ""I"" change?
Answer: ",No,Yes,No
