,model,exp_type,prompt,pred,true,response
53,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""i have a baby eastern king snake .""
Question: In the event ""have"", does the participant ""snake"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""i have a baby eastern king snake.""
Question: In the event ""have"", does the participant ""snake"" act with volition?
Answer: 
Yes, the participant ""snake"" acts with volition.

A:

Yes, the participant ""snake"" acts with volition.

Yes, the participant ""snake"" acts with volition.

Yes"
54,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""You take a boat across the river , then spend a day biking , eating at a local restaurant , buying souvenirs and doing other things that are geared towards tourists .""
Question: In the event ""buying"", does the participant ""souvenirs"" act with volition?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""You take a boat across the river, then spend a day biking, eating at a local restaurant, buying souvenirs and doing other things that are geared towards tourists.""
Question: In the event ""buying"", does the participant ""souvenirs"" act with volition?
Answer: 

A:

The answer is yes.
The verb ""buy"" is a transitive verb."
55,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Cj and company did all that we ask and 10 times more .""
Question: In the event ""did"", does the participant ""Cj"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Cj and company did all that we ask and 10 times more.""
Question: In the event ""did"", does the participant ""Cj"" act with volition?
Answer: 
Yes, he does.

A:

Yes, he does.

In the event ""did"", does the participant ""Cj"" act with volition?

Yes, he does.
"
56,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""okay .... I have a dog and my mother is really really terrified of hamsters .""
Question: In the event ""have"", does the participant ""I"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""okay.... I have a dog and my mother is really really terrified of hamsters.""
Question: In the event ""have"", does the participant ""I"" act with volition?
Answer: 
Yes, the participant ""I"" acts with volition.

A:

Yes, the participant ""I"" acts with volition.

The answer is yes.  The verb """
57,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I had my horse transported from CA to WA and he came on this big , open stock trailer .""
Question: In the event ""transported"", does the participant ""horse"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""I had my horse transported from CA to WA and he came on this big, open stock trailer.""
Question: In the event ""transported"", does the participant ""horse"" act with volition?
Answer: 
Yes, the horse acted with volition.

A:

Yes, the horse acted with volition.

volition
  1.  the quality or state of"
58,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""They want a program that will be a success , "" Johnson - Freese said .""
Question: In the event ""said"", does the participant ""Freese"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""They want a program that will be a success, "" Johnson - Freese said.""
Question: In the event ""said"", does the participant ""Freese"" act with volition?
Answer: 
Yes, Freese does act with volition.

A:

Yes, Freese does act with volition.

""Yes"" is a yes-no question.
""Yes"
59,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I ended up buying a birthday card and would probably come back for more .""
Question: In the event ""buying"", does the participant ""card"" act with volition?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""I ended up buying a birthday card and would probably come back for more.""
Question: In the event ""buying"", does the participant ""card"" act with volition?
Answer: 
Yes, the participant ""card"" acts with volition.

A:

Yes, the participant ""card"" acts with volition.

The answer is yes. 
The sentence is ambiguous"
60,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Police said Bernard confessed to detectives that he had sex with a young girl in November 2002 and admitted to knowing about sexual acts involving children and a dog that occurred at Hosanna Church .""
Question: In the event ""involving"", does the participant ""children"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""Police said Bernard confessed to detectives that he had sex with a young girl in November 2002 and admitted to knowing about sexual acts involving children and a dog that occurred at Hosanna Church.""
Question: In the event ""involving"", does the participant ""children"" act with volition?
Answer: 
Yes, the participant ""children"" acts with volition.

A:

Yes, the"
61,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Pound for pound , mountain lions eat more game and more livestock than wolves .""
Question: In the event ""eat"", does the participant ""game"" act with volition?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""Pound for pound, mountain lions eat more game and more livestock than wolves.""
Question: In the event ""eat"", does the participant ""game"" act with volition?
Answer: 

A:

The answer is yes.
The word ""eat"" is a verb.  It is a transitive verb.  It is a verb that takes an object.  The object is the"
62,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: """" There have no business being there unless they are undermining Pakistan , '' says a Pakistani official .""
Question: In the event ""undermining"", does the participant ""Pakistan"" act with volition?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: """" There have no business being there unless they are undermining Pakistan, '' says a Pakistani official.""
Question: In the event ""undermining"", does the participant ""Pakistan"" act with volition?
Answer: 

A:

The answer is yes.
The sentence is ambiguous. It could mean either:

There have no business being there unless they are undermining Pakistan.
There have no business"
63,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""His one - day mission vaulted his communist homeland into the elite circle of spacefaring nations - Russia and the United States - that can launch and sustain humans in space .""
Question: In the event ""vaulted"", does the participant ""mission"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""His one - day mission vaulted his communist homeland into the elite circle of spacefaring nations - Russia and the United States - that can launch and sustain humans in space.""
Question: In the event ""vaulted"", does the participant ""mission"" act with volition?
Answer: 
Yes, the participant ""mission"" acts with volition.

A:

Yes, the participant"
64,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""My wife has a slight impediment in her speech .""
Question: In the event ""has"", does the participant ""impediment"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""My wife has a slight impediment in her speech.""
Question: In the event ""has"", does the participant ""impediment"" act with volition?
Answer: 
Yes, the participant ""impediment"" acts with volition.

A:

Yes, the participant ""impediment"" acts with volition.

The word ""impediment"" is a verb"
65,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""In a highly significant move Afghan Pashtun tribes along the Pakistan border warned the Taliban in Quetta and Chaman that if they try and disrupt the elections , they would be resisted .""
Question: In the event ""disrupt"", does the participant ""elections"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""In a highly significant move Afghan Pashtun tribes along the Pakistan border warned the Taliban in Quetta and Chaman that if they try and disrupt the elections, they would be resisted.""
Question: In the event ""disrupt"", does the participant ""elections"" act with volition?
Answer: 
Yes, the participant ""elections"" acts with volition.

A:

Yes"
66,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""But there are strong hints in the country that a new Indo - Sri Lanka defense deal could be in the making .""
Question: In the event ""are"", does the participant ""hints"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""But there are strong hints in the country that a new Indo - Sri Lanka defense deal could be in the making.""
Question: In the event ""are"", does the participant ""hints"" act with volition?
Answer: 
Yes, the hint is a verb.

A:

Yes, the hint is a verb.

In the event ""are"", does the participant ""h"
67,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The other stylists around me kept pressuring me saying he 's so wonderful , you 're going to love your hair .""
Question: In the event ""pressuring"", does the participant ""me"" act with volition?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""The other stylists around me kept pressuring me saying he's so wonderful, you're going to love your hair.""
Question: In the event ""pressuring"", does the participant ""me"" act with volition?
Answer: 

A:

The answer is yes.
The sentence is ambiguous.  It could mean that the stylists were pressuring the participant to love her hair,"
68,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The confidante and right - hand man of Dr. Ayman Zawahiri admitted that Zawahiri succeeded in obtaining anthrax and intended to use it against US targets .""
Question: In the event ""obtaining"", does the participant ""anthrax"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""The confidante and right - hand man of Dr. Ayman Zawahiri admitted that Zawahiri succeeded in obtaining anthrax and intended to use it against US targets.""
Question: In the event ""obtaining"", does the participant ""anthrax"" act with volition?
Answer: 
Yes, the word ""obtaining"" is a verb.

A:

Yes,"
69,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""One thought is to have just the agenda as a couple topics and then lead in with the first two questions as I 've listed .""
Question: In the event ""listed"", does the participant ""I"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""One thought is to have just the agenda as a couple topics and then lead in with the first two questions as I've listed.""
Question: In the event ""listed"", does the participant ""I"" act with volition?
Answer: 

Yes, the participant ""I"" acts with volition.

A:

Yes, the participant ""I"" acts with volition.
"
70,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""We believe it addresses many of the issues and concerns you have raised in the workshops .""
Question: In the event ""raised"", does the participant ""you"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""We believe it addresses many of the issues and concerns you have raised in the workshops.""
Question: In the event ""raised"", does the participant ""you"" act with volition?
Answer: 

A:

The answer is yes.
The sentence is ambiguous. It could mean that the workshop addressed many of the issues and concerns you have raised in the workshops. Or it could mean that the"
71,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I sent this to Mary last week .""
Question: In the event ""sent"", does the participant ""this"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""I sent this to Mary last week.""
Question: In the event ""sent"", does the participant ""this"" act with volition?
Answer: 
Yes, the participant ""this"" acts with volition.

A:

Yes, the participant ""this"" acts with volition.

Yes, the participant ""this"" acts with volition.

Yes, the participant """
72,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""We have and will have children of our own , grandchildren too .""
Question: In the event ""have"", does the participant ""children"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""We have and will have children of our own, grandchildren too.""
Question: In the event ""have"", does the participant ""children"" act with volition?
Answer: 
Yes, the participant ""children"" acts with volition.

A:

Yes, the participant ""children"" acts with volition.

Yes, the participant ""children"" acts with volition.

"
73,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""As such , we have a CPA , Larry Lewis , working with us to audit and set up transition files .""
Question: In the event ""have"", does the participant ""we"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""As such, we have a CPA, Larry Lewis, working with us to audit and set up transition files.""
Question: In the event ""have"", does the participant ""we"" act with volition?
Answer: 
Yes, we act with volition.

A:

Yes, we act with volition.

We act with volition when we do something because we want"
74,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I wanted to try someplace new again .""
Question: In the event ""wanted"", does the participant ""I"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I wanted to try someplace new again.""
Question: In the event ""wanted"", does the participant ""I"" act with volition?
Answer: 
Yes, the participant ""I"" acts with volition.

A:

Yes, the participant ""I"" acts with volition.

Yes, the participant ""I"" acts with volition.

Yes, the"
75,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I thought that I had gained my cockatiel 's trust , but now he 's not coming to me when I open his cage .""
Question: In the event ""open"", does the participant ""I"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I thought that I had gained my cockatiel's trust, but now he's not coming to me when I open his cage.""
Question: In the event ""open"", does the participant ""I"" act with volition?
Answer: 
Yes, the participant ""I"" acts with volition.

A:

Yes, the participant ""I"" acts with volition."
76,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Yeah you got ta burn it .. that s the only way""
Question: In the event ""got"", does the participant ""you"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Yeah you got ta burn it.. that s the only way""
Question: In the event ""got"", does the participant ""you"" act with volition?
Answer: 
Yes, the participant ""you"" acts with volition.

A:

Yes, the participant ""you"" acts with volition.

Yes, the participant ""you"" acts with volition.

"
77,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""They asked us things that we would have never have thought of , and took extra time to meet with us when we needed it before the wedding .""
Question: In the event ""asked"", does the participant ""They"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""They asked us things that we would have never have thought of, and took extra time to meet with us when we needed it before the wedding.""
Question: In the event ""asked"", does the participant ""They"" act with volition?
Answer: 
Yes, they do.

A:

Yes, they do.

They asked us things that we would have never thought of"
78,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I believe the message you forwarded to me belongs to the Mark Taylor at EI ( based in London ) .""
Question: In the event ""forwarded"", does the participant ""you"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I believe the message you forwarded to me belongs to the Mark Taylor at EI ( based in London ).""
Question: In the event ""forwarded"", does the participant ""you"" act with volition?
Answer: 
Yes, the participant ""you"" acts with volition.

A:

The answer is yes.
The sentence is ambiguous. It could mean either:

"
79,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Denial of the status of marriage to those who would freely accept its responsibilities creates legal and economic inequities and social injustice .""
Question: In the event ""creates"", does the participant ""inequities"" act with volition?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""Denial of the status of marriage to those who would freely accept its responsibilities creates legal and economic inequities and social injustice.""
Question: In the event ""creates"", does the participant ""inequities"" act with volition?
Answer: 

A:

The answer is yes.
The sentence is ambiguous.  It could mean that the denial of the status of marriage to those who"
80,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I enjoyed my tour and i am looking for adventure tour and India heritage tours for valuable .""
Question: In the event ""enjoyed"", does the participant ""tour"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""I enjoyed my tour and i am looking for adventure tour and India heritage tours for valuable.""
Question: In the event ""enjoyed"", does the participant ""tour"" act with volition?
Answer: 
Yes, the participant ""enjoyed"" the tour.

A:

Yes, the participant ""enjoyed"" the tour.

The verb ""enjoy"""
81,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Xinhua reports that a wide range of Iraqi political forces on Tuesday condemned Sharon 's murder of Sheikh Ahmed Yassin , a religious leader of Hamas , the day before .""
Question: In the event ""condemned"", does the participant ""murder"" act with volition?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""Xinhua reports that a wide range of Iraqi political forces on Tuesday condemned Sharon's murder of Sheikh Ahmed Yassin, a religious leader of Hamas, the day before.""
Question: In the event ""condemned"", does the participant ""murder"" act with volition?
Answer: 

A:

The answer is yes.
The sentence is ambiguous.  It could mean that"
82,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""On my panel , Loretta Lynch asked Reliant and Duke to supply her with the details of the contracts they cut to sell their power forward to marketers .""
Question: In the event ""cut"", does the participant ""they"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""On my panel, Loretta Lynch asked Reliant and Duke to supply her with the details of the contracts they cut to sell their power forward to marketers.""
Question: In the event ""cut"", does the participant ""they"" act with volition?
Answer: 

Yes, they do act with volition.

A:

Yes, they do act with volition.

Yes"
83,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The initial reservoir reports estimate reserves of 80 - 120 million barrels of sour crude and they estimate initial production to be 40,000 bpd starting in 1Q 2003 .""
Question: In the event ""estimate"", does the participant ""reports"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""The initial reservoir reports estimate reserves of 80 - 120 million barrels of sour crude and they estimate initial production to be 40,000 bpd starting in 1Q 2003.""
Question: In the event ""estimate"", does the participant ""reports"" act with volition?
Answer: 
Yes, the report is a report of the initial reserve estimate. 
No, the report is a report of the initial"
84,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Saddam killed every month more people than all those who died from suicide murders since the Coalition occupation of Iraq .""
Question: In the event ""died"", does the participant ""those"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""Saddam killed every month more people than all those who died from suicide murders since the Coalition occupation of Iraq.""
Question: In the event ""died"", does the participant ""those"" act with volition?
Answer: 
Yes, the participant ""those"" acts with volition.

A:

Yes, the participant ""those"" acts with volition.

The answer is"
85,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The United States goes into a war zone and evacuates a bunch of U.S. citizens ( most of whom were "" dual - citizens "" ) .""
Question: In the event ""goes"", does the participant ""States"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""The United States goes into a war zone and evacuates a bunch of U.S. citizens ( most of whom were "" dual - citizens "" ).""
Question: In the event ""goes"", does the participant ""States"" act with volition?
Answer: 

Yes, the United States goes into a war zone and evacuates a bunch of U.S. citizens ( most of whom were"
86,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""In discussion with Dave , we thought it would be good to put this together in a format of questions and answers .""
Question: In the event ""thought"", does the participant ""we"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""In discussion with Dave, we thought it would be good to put this together in a format of questions and answers.""
Question: In the event ""thought"", does the participant ""we"" act with volition?
Answer: 
Yes, the participant ""we"" acts with volition.

A:

Yes, the participant ""we"" acts with volition.

The answer is yes"
87,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""( The heat increases their "" production "" of musk . )""
Question: In the event ""increases"", does the participant ""heat"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""( The heat increases their "" production "" of musk. )""
Question: In the event ""increases"", does the participant ""heat"" act with volition?
Answer: 

Yes, the heat increases their production of musk.

A:

Yes, the heat increases their production of musk.

The heat increases their production of musk.

The heat increases"
88,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I love how it really depends on how good a horse your horse really is , not how talented he is .""
Question: In the event ""love"", does the participant ""I"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I love how it really depends on how good a horse your horse really is, not how talented he is.""
Question: In the event ""love"", does the participant ""I"" act with volition?
Answer: 
Yes, the participant ""I"" acts with volition.

A:

Yes, the participant ""I"" acts with volition.

Yes, the participant """
89,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Tangipahoa Parish sheriff 's deputy Christopher Blair Labat , 24 , was booked Tuesday on one count of aggravated rape and one count of crime against nature .""
Question: In the event ""booked"", does the participant ""Labat"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""Tangipahoa Parish sheriff's deputy Christopher Blair Labat, 24, was booked Tuesday on one count of aggravated rape and one count of crime against nature.""
Question: In the event ""booked"", does the participant ""Labat"" act with volition?
Answer: 

Yes, Labat acted with volition.

A:

Yes, Labat acted with volition"
90,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Sanctuary serves delicious , somewhat healthy food in a great restaurant / fast food style .""
Question: In the event ""serves"", does the participant ""food"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""Sanctuary serves delicious, somewhat healthy food in a great restaurant / fast food style.""
Question: In the event ""serves"", does the participant ""food"" act with volition?
Answer: 
Yes, the participant ""food"" acts with volition.

A:

Yes, the participant ""food"" acts with volition.

Yes, the participant ""food"" acts with"
91,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I had no problem with my delivery .""
Question: In the event ""had"", does the participant ""I"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I had no problem with my delivery.""
Question: In the event ""had"", does the participant ""I"" act with volition?
Answer: 
Yes, the participant ""I"" acts with volition.

A:

Yes, the participant ""I"" acts with volition.

The answer is yes.
The sentence is ambiguous. It could mean either:

I"
92,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""At the same time , an Iranian Opposition Group released what they call proof of a covert nuclear weapons program .""
Question: In the event ""released"", does the participant ""Group"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""At the same time, an Iranian Opposition Group released what they call proof of a covert nuclear weapons program.""
Question: In the event ""released"", does the participant ""Group"" act with volition?
Answer: 

A:

The answer is yes.
The word ""released"" is a passive form of the verb ""to release"" and is used to describe the action of a person or"
93,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Several candidates were assassinated and targeted these last two weeks , others have been forced under threats to withdraw and to follow the example of the Islamic party .""
Question: In the event ""assassinated"", does the participant ""candidates"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""Several candidates were assassinated and targeted these last two weeks, others have been forced under threats to withdraw and to follow the example of the Islamic party.""
Question: In the event ""assassinated"", does the participant ""candidates"" act with volition?
Answer: 
Yes, the participants ""candidates"" act with volition.

A:

Yes, the participants ""candidates"""
94,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""My boyfriend and I were woken up in the middle of the night at our campsite by drunken kids who 'd arrived around 1:00 am and were drinking at the springs .""
Question: In the event ""woken"", does the participant ""boyfriend"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""My boyfriend and I were woken up in the middle of the night at our campsite by drunken kids who 'd arrived around 1:00 am and were drinking at the springs.""
Question: In the event ""woken"", does the participant ""boyfriend"" act with volition?
Answer: 
Yes, he does.

A:

Yes, he does.

In the"
95,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""But in fall of 1999 , Gen. Pervez Musharraf made a coup against Nawaz Sharif .""
Question: In the event ""made"", does the participant ""Musharraf"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""But in fall of 1999, Gen. Pervez Musharraf made a coup against Nawaz Sharif.""
Question: In the event ""made"", does the participant ""Musharraf"" act with volition?
Answer: 
Yes, he does act with volition.

A:

Yes, he does act with volition.

Yes, he does act with volition."
96,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""They have unbeatable price in town and deliver on time .""
Question: In the event ""have"", does the participant ""They"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""They have unbeatable price in town and deliver on time.""
Question: In the event ""have"", does the participant ""They"" act with volition?
Answer: 
Yes, they do.

A:

Yes, they do.

They have unbeatable price in town and deliver on time.

This is a simple yes/no question.  The answer is yes."
97,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Al Qaeda members and sympathizers feel that the FBI 's involvement in countries like Egypt , Saudi Arabia , Pakistan , Indonesia , and the Philippines interferes with the sovereignty of those countries .""
Question: In the event ""feel"", does the participant ""members"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Al Qaeda members and sympathizers feel that the FBI's involvement in countries like Egypt, Saudi Arabia, Pakistan, Indonesia, and the Philippines interferes with the sovereignty of those countries.""
Question: In the event ""feel"", does the participant ""members"" act with volition?
Answer: 
Yes.

A:

Yes, the word ""feel"" is a verb.

"
98,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Last June , an international initiative led by Japan to persuade the LTTE to come back to the negotiating table failed despite an aid package offer of US$ 4.5 billion .""
Question: In the event ""failed"", does the participant ""initiative"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""Last June, an international initiative led by Japan to persuade the LTTE to come back to the negotiating table failed despite an aid package offer of US$ 4.5 billion.""
Question: In the event ""failed"", does the participant ""initiative"" act with volition?
Answer: 
Yes, the initiative acted with volition.

A:

Yes, the initiative acted with vol"
99,gpt_neo_2.7b,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Each provincial government has a website that lists the process for that Province so depending upon where you were born you can google it .""
Question: In the event ""google"", does the participant ""you"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Each provincial government has a website that lists the process for that Province so depending upon where you were born you can google it.""
Question: In the event ""google"", does the participant ""you"" act with volition?
Answer: 
Yes, the participant ""you"" acts with volition.

A:

Yes, the participant ""you"" acts with volition.

Yes,"
