,model,exp_type,prompt,pred,true,response
73,t0,volition_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""they all need love and attn , food , proper surroundings etc .""
Question: In the event ""need"", does the participant ""they"" act with volition?
Answer: No
Sentence: ""It put hair on my chest and thanks to the owner s advice I invested vanguard , got myself a woman like Jerry , and became a republican .""
Question: In the event ""invested"", does the participant ""I"" act with volition?
Answer: 
",No,No,No
74,t0,volition_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""I know that we address audit rights in the LLC agreement so this may not matter anyway if this is a right they already have .""
Question: In the event ""address"", does the participant ""we"" act with volition?
Answer: Yes
Sentence: ""They kill people .""
Question: In the event ""kill"", does the participant ""people"" act with volition?
Answer: 
",No,Yes,No
75,t0,volition_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Either I suck at my own style or Janice is a genius .""
Question: In the event ""suck"", does the participant ""I"" act with volition?
Answer: No
Sentence: ""Just remember to make sure the mother is properly caring for the baby .""
Question: In the event ""caring"", does the participant ""mother"" act with volition?
Answer: 
",No,No,No
76,t0,volition_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""I had my horse transported from CA to WA and he came on this big , open stock trailer .""
Question: In the event ""transported"", does the participant ""horse"" act with volition?
Answer: No
Sentence: ""Any of the tip - top places have great ice - cream , get them to mix it up .""
Question: In the event ""have"", does the participant ""cream"" act with volition?
Answer: 
",No,No,No
77,t0,volition_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Dunn believes the resulting overcharges for electricity exceeded $ 30 billion .""
Question: In the event ""exceeded"", does the participant ""overcharges"" act with volition?
Answer: No
Sentence: ""There are special regions uniquely and imposingly designed for the children .""
Question: In the event ""are"", does the participant ""regions"" act with volition?
Answer: 
",No,No,No
78,t0,volition_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""I found this on a bulletin board and decided to try it : I do n't care about the useless pre-fabricated crap this message usually says .""
Question: In the event ""found"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""China wanted an overland route through its own territory , which would give it ultimate control if hostilities broke out .""
Question: In the event ""wanted"", does the participant ""route"" act with volition?
Answer: 
",No,Yes,No
79,t0,volition_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""We had an inside cabin and it is what I would recommend .""
Question: In the event ""had"", does the participant ""We"" act with volition?
Answer: Yes
Sentence: ""It incorporates Mr. Stojic 's and Mr. Kelly 's initial comments .""
Question: In the event ""incorporates"", does the participant ""comments"" act with volition?
Answer: 
",No,Yes,No
80,t0,volition_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""We tried 4 different style of donuts , they were all the same when it came to quality .""
Question: In the event ""tried"", does the participant ""We"" act with volition?
Answer: Yes
Sentence: ""But he suffers the severe effects of the aftermath , and we are all suffering along with him now , since he is the most powerful man in the world .""
Question: In the event ""suffers"", does the participant ""he"" act with volition?
Answer: 
",No,Yes,No
81,t0,volition_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""He gave no indication on the value of the highest bid .""
Question: In the event ""gave"", does the participant ""He"" act with volition?
Answer: Yes
Sentence: ""The difference is when the cat hisses , that means they are annoyed and they want the other cat to go away .""
Question: In the event ""hisses"", does the participant ""cat"" act with volition?
Answer: 
",No,Yes,No
82,t0,volition_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""I wanted to let you know about this before I respond to her request .""
Question: In the event ""respond"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I need something reliable and good looking .""
Question: In the event ""need"", does the participant ""I"" act with volition?
Answer: 
",No,Yes,No
83,t0,volition_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""But my father 's former Iraqi business partner remained in control of the republic of Iraq and its petroleum reserves .""
Question: In the event ""remained"", does the participant ""partner"" act with volition?
Answer: Yes
Sentence: ""They fixed the queso !""
Question: In the event ""fixed"", does the participant ""They"" act with volition?
Answer: 
",No,Yes,No
84,t0,volition_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Another connection to Philippine terror and weapons smuggling - dating from the 1980s - is alleged in the book Disposable Patriot , by Jack Terrell .""
Question: In the event ""alleged"", does the participant ""connection"" act with volition?
Answer: No
Sentence: ""I know that we address audit rights in the LLC agreement so this may not matter anyway if this is a right they already have .""
Question: In the event ""address"", does the participant ""we"" act with volition?
Answer: 
",No,No,No
85,t0,volition_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""I wanted to try someplace new again .""
Question: In the event ""wanted"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I promise you will not be disappointed !""
Question: In the event ""promise"", does the participant ""I"" act with volition?
Answer: 
",No,Yes,No
86,t0,volition_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""A pattern of arrests and seizures indicate that arms are brought by the LTTE from Laos , Cambodia and Thailand into Chittagong , from where they are transported northward by land to Bhutan .""
Question: In the event ""brought"", does the participant ""arms"" act with volition?
Answer: No
Sentence: ""Allawi 's aged cousin and the man 's wife and daughter - in - law were abducted and guerrillas threaten to behead them if the Fallujah compaign is not stopped .""
Question: In the event ""threaten"", does the participant ""guerrillas"" act with volition?
Answer: 
",No,No,No
87,t0,volition_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""They offer an exceptional compensation package including a healthy salary , comprehensive benefits program , and ample room for associates to grow within the firm .""
Question: In the event ""grow"", does the participant ""associates"" act with volition?
Answer: Yes
Sentence: ""I have a question about McDonald 's Monopoly !""
Question: In the event ""have"", does the participant ""I"" act with volition?
Answer: 
",No,Yes,No
88,t0,volition_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""He needs more info about these trades ( i.e. , price info ) and would like to talk with you about it .""
Question: In the event ""needs"", does the participant ""info"" act with volition?
Answer: No
Sentence: ""I have 4 Golden Wonder Killifish .""
Question: In the event ""have"", does the participant ""I"" act with volition?
Answer: 
",No,No,No
89,t0,volition_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""I called the front desk and got no answer .""
Question: In the event ""called"", does the participant ""desk"" act with volition?
Answer: No
Sentence: ""The name was derived from the founder 's name Dr. Michael Cowpland .""
Question: In the event ""derived"", does the participant ""name"" act with volition?
Answer: 
",No,No,No
90,t0,volition_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Some board members pushed to have Winter removed , but there were concerns such action would lead to more chaos , the governor 's spokesman Maviglio said .""
Question: In the event ""removed"", does the participant ""Winter"" act with volition?
Answer: No
Sentence: ""I want signed and numbered .""
Question: In the event ""want"", does the participant ""I"" act with volition?
Answer: 
",No,No,No
91,t0,volition_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Radical Shiite cleric Muqtada al - Sadr said the attack was "" criminal "" and that "" the Zionists have left only one choice for the Arabs , that of fighting and jihad "" .""
Question: In the event ""said"", does the participant ""Sadr"" act with volition?
Answer: Yes
Sentence: ""I bought a beginner s quilling set and like making the filigree forms you can make and add to other crafts .""
Question: In the event ""bought"", does the participant ""I"" act with volition?
Answer: 
",No,Yes,No
92,t0,volition_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: """" My first thought was to push it away , "" he said .""
Question: In the event ""push"", does the participant ""it"" act with volition?
Answer: No
Sentence: ""I have to tell you that I have n't had one and do n't want one .""
Question: In the event ""have"", does the participant ""I"" act with volition?
Answer: 
",No,No,No
93,t0,volition_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""They want to use LTS to tie into NASA 's vision for Space Exploration , and seem pleased that the White House is moving in that direction .""
Question: In the event ""want"", does the participant ""They"" act with volition?
Answer: Yes
Sentence: ""The S100 has a slightly larger screen and the new digic 5 processor .""
Question: In the event ""has"", does the participant ""screen"" act with volition?
Answer: 
",No,Yes,No
94,t0,volition_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""He was warned that they were building up a huge Army and would eventually launch an attack , but he ignored his military advisers .""
Question: In the event ""ignored"", does the participant ""he"" act with volition?
Answer: Yes
Sentence: ""You have to bring in your own models and they have to pay for you to use them if you do nt then you can graduate !""
Question: In the event ""graduate"", does the participant ""you"" act with volition?
Answer: 
",No,Yes,No
95,t0,volition_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""The work was completed within one week , and everything was cleaned up on completion .""
Question: In the event ""completed"", does the participant ""work"" act with volition?
Answer: No
Sentence: ""My boyfriend and I were woken up in the middle of the night at our campsite by drunken kids who 'd arrived around 1:00 am and were drinking at the springs .""
Question: In the event ""woken"", does the participant ""boyfriend"" act with volition?
Answer: 
",No,No,No
96,t0,volition_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""I encourage you to do this dance , as it has tremendous positive effects .""
Question: In the event ""encourage"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""In the medium case , investigations find that Enron ( like others ) "" played by the rules , "" but the rules stunk , and Enron profited at the expense of California consumers .""
Question: In the event ""played"", does the participant ""Enron"" act with volition?
Answer: 
",No,Yes,No
97,t0,volition_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""I have a 4 months Shih Tzu puppy .""
Question: In the event ""have"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""India 's Andaman and Nicobar Islands comprise more than 500 islands lying 1,000 kilometers east of Sri Lanka in the Bay of Bengal .""
Question: In the event ""comprise"", does the participant ""Islands"" act with volition?
Answer: 
",No,Yes,No
98,t0,volition_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""You want your dog to admire you as his pack leader , not fear you .""
Question: In the event ""admire"", does the participant ""you"" act with volition?
Answer: Yes
Sentence: ""Both Dawa and SCIRI have umbilical connections to the fundamentalist Shi'ite leadership in Iran that go back decades .""
Question: In the event ""have"", does the participant ""Dawa"" act with volition?
Answer: 
",No,Yes,No
99,t0,volition_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Pound for pound , mountain lions eat more game and more livestock than wolves .""
Question: In the event ""eat"", does the participant ""game"" act with volition?
Answer: No
Sentence: ""A NATO spokesman said : "" There 's no tracking mechanism to ensure they do n't fall into the wrong hands .""
Question: In the event ""fall"", does the participant ""they"" act with volition?
Answer: 
",No,No,No
