,model,exp_type,prompt,pred,true,response
53,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Jim Lobe has more on the political implications of the Fallujah assault , both in Iraq and in Washington .""
Question: In the event ""has"", does the participant ""more"" act with volition?
Answer: No
Sentence: ""Cover letters and resumes need to be perfect .""
Question: In the event ""need"", does the participant ""letters"" act with volition?
Answer: No
Sentence: ""My wife has a slight impediment in her speech .""
Question: In the event ""has"", does the participant ""impediment"" act with volition?
Answer: ",No,No,(No)
54,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""We visited on 7/26/08 for dinner We received a gift certificate for the Mama Mia 's on Greenfield Ave .""
Question: In the event ""visited"", does the participant ""We"" act with volition?
Answer: Yes
Sentence: ""India 's Andaman and Nicobar Islands comprise more than 500 islands lying 1,000 kilometers east of Sri Lanka in the Bay of Bengal .""
Question: In the event ""comprise"", does the participant ""Islands"" act with volition?
Answer: No
Sentence: """" They can freely write anything they like about our prophet , but if one raises doubts about the Holocaust he is either fined or sent to prison , "" he added .""
Question: In the event ""write"", does the participant ""anything"" act with volition?
Answer: ",No,No,(No)
55,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Allawi 's aged cousin and the man 's wife and daughter - in - law were abducted and guerrillas threaten to behead them if the Fallujah compaign is not stopped .""
Question: In the event ""behead"", does the participant ""them"" act with volition?
Answer: No
Sentence: ""We played a new version of Uno called "" African Uno "" that was complex , fast and at times , physically challenging .""
Question: In the event ""played"", does the participant ""We"" act with volition?
Answer: Yes
Sentence: ""I have no complaints about the service I received .""
Question: In the event ""have"", does the participant ""complaints"" act with volition?
Answer: ",No,No,(No)
56,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Anyway , after much yelling and cussing I hung up , grabbed a cab , and went to Geno 's .""
Question: In the event ""grabbed"", does the participant ""cab"" act with volition?
Answer: No
Sentence: ""I trust you and believe that you 'll be able to handle this and all you have to do is to reciprocate !""
Question: In the event ""trust"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I think that this is for you since I do n't know any of these people .""
Question: In the event ""think"", does the participant ""I"" act with volition?
Answer: ",other,Yes, No
57,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Musharraf calls the bluff""
Question: In the event ""calls"", does the participant ""Musharraf"" act with volition?
Answer: Yes
Sentence: ""The dramatic increase in radiation - induced thyroid cancers in children and adolescents in Belarus , Russia , and Ukraine , which have been observed since 1991 , continues to this day .""
Question: In the event ""continues"", does the participant ""increase"" act with volition?
Answer: No
Sentence: ""The last I checked , the Satanists have a long way to go to catch up with the death and destruction dealt out by self - proclaimed ( though false ) Christians .""
Question: In the event ""checked"", does the participant ""I"" act with volition?
Answer: ",No,Yes,(No)
58,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I faxed comments to you on dash .""
Question: In the event ""faxed"", does the participant ""comments"" act with volition?
Answer: No
Sentence: ""there 's these little like bait worms at jack s . petshoppe .""
Question: In the event ""'s"", does the participant ""worms"" act with volition?
Answer: No
Sentence: ""In Baghdad Kadhim Talal Husain , assistant dean at the School of Education at Mustansiriyah University , was assassinated with his driver in the Salikh district .""
Question: In the event ""assassinated"", does the participant ""Husain"" act with volition?
Answer: ",No,No,(No)
59,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""At least one expert believes China 's intentions might include a surprise attempt to circle the moon with astronauts before NASA 's planned lunar return .""
Question: In the event ""believes"", does the participant ""expert"" act with volition?
Answer: Yes
Sentence: ""I thought I would have to wait until I went home to NYC .""
Question: In the event ""thought"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""Enron continues to feel free to move me around at will .""
Question: In the event ""continues"", does the participant ""Enron"" act with volition?
Answer: ",No,Yes,(No)
60,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I had John and Dustin working feverishly to get my exhaust motor replaced .""
Question: In the event ""had"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: """" All you have to do is look at the photographs , "" Ed Bangs , wolf recovery coordinator for the U.S. Fish and Wildlife Service , told UPI 's Blue Planet ,""
Question: In the event ""told"", does the participant ""Bangs"" act with volition?
Answer: Yes
Sentence: ""By comparison , outdoor cats have a life expectancy of 3 - 7 years depending on how many predators are in the local environment .""
Question: In the event ""have"", does the participant ""cats"" act with volition?
Answer: ",No,No,(No)
61,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I think it is mine but I forgot to write it in the blue FX book ( I only wrote it in my red book ) .""
Question: In the event ""wrote"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""In an apparently unrelated incidents , some eleven Iraqis were killed by snipers on Tuesday , including a group of police trainees in a bus near Hilla and two police in Kirkuk .""
Question: In the event ""killed"", does the participant ""Iraqis"" act with volition?
Answer: No
Sentence: ""I have a concern that the Enron optionality bug could bite us on the backside with that one .""
Question: In the event ""have"", does the participant ""concern"" act with volition?
Answer: ",other,No, No
62,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""We oppose the use of sacred texts and religious traditions to deny legal equity to same - gender couples .""
Question: In the event ""deny"", does the participant ""equity"" act with volition?
Answer: No
Sentence: ""The poor quality starts at the receptionist desk , where the staff is very impatient and lack the efficiency I once loved about the office .""
Question: In the event ""lack"", does the participant ""efficiency"" act with volition?
Answer: No
Sentence: ""I found an injured pure white bird ( dove I guess ? )""
Question: In the event ""guess"", does the participant ""I"" act with volition?
Answer: ",other,Yes,( No )
63,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""On August 21st , 2009 I ordered furniture from Hickory Furniture Mart and contracted for HDS to deliver it .""
Question: In the event ""deliver"", does the participant ""it"" act with volition?
Answer: No
Sentence: ""The referenced TAGG # was entered as a ' New Counterparty ' , can you please let me know what counterparty this is so we can correctly assess the counterparty exposure .""
Question: In the event ""assess"", does the participant ""exposure"" act with volition?
Answer: No
Sentence: ""I promise you that if you follow the directions exactly that you will start making more money than you thought possible by doing something so easy !!""
Question: In the event ""follow"", does the participant ""directions"" act with volition?
Answer: ",No,No,(No)
64,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Police said Bernard confessed to detectives that he had sex with a young girl in November 2002 and admitted to knowing about sexual acts involving children and a dog that occurred at Hosanna Church .""
Question: In the event ""involving"", does the participant ""children"" act with volition?
Answer: No
Sentence: ""The dealer wanted $ 1300 to fix that and another $ 1500 to fix some other things .""
Question: In the event ""wanted"", does the participant ""$"" act with volition?
Answer: No
Sentence: ""A lack of organisation , coupled with the distain for its customers , makes this the worst rental agency I have used .""
Question: In the event ""makes"", does the participant ""this"" act with volition?
Answer: ",No,No,(No)
65,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""The Ten Degree Channel divides the Andamans , which are the larger and more heavily populated northern islands , from the 20 or so Nicobar Islands in the south .""
Question: In the event ""divides"", does the participant ""Channel"" act with volition?
Answer: No
Sentence: ""I propose we have a conference call with Bob Fagan on Fri July 20 at 1:00 pm Calgary time to discuss any areas of concern / confusion you may have .""
Question: In the event ""propose"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I was amazed at the spiel they delivered .""
Question: In the event ""delivered"", does the participant ""they"" act with volition?
Answer: ",No,Yes,(No)
66,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I know that we address audit rights in the LLC agreement so this may not matter anyway if this is a right they already have .""
Question: In the event ""address"", does the participant ""rights"" act with volition?
Answer: No
Sentence: ""I want signed and numbered .""
Question: In the event ""want"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""Guerrillas threatened to assassinate Prime Minister Iyad Allawi and Minister of Defense Hazem Shaalan in retaliation for the attack .""
Question: In the event ""threatened"", does the participant ""Guerrillas"" act with volition?
Answer: ",other,Yes, No
67,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Meats are kept VERY cold , seafood smells fresh and the serving bar is VERY clean .""
Question: In the event ""smells"", does the participant ""seafood"" act with volition?
Answer: No
Sentence: ""I bought about half of the furniture I own from this place .""
Question: In the event ""bought"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""Yeah you got ta burn it .. that s the only way""
Question: In the event ""got"", does the participant ""you"" act with volition?
Answer: ",other,Yes, No
68,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""But i paid $ 100 .""
Question: In the event ""paid"", does the participant ""i"" act with volition?
Answer: Yes
Sentence: ""Prices for electricity jumped from an average of $ 249 a megawatt to $ 700 a megawatt within three days , ISO records show .""
Question: In the event ""jumped"", does the participant ""Prices"" act with volition?
Answer: No
Sentence: ""I ordered a kid meal with a milk and found a bottle was half opened already .""
Question: In the event ""ordered"", does the participant ""meal"" act with volition?
Answer: ",other,No,Depends
69,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""sorry , i left lou off of the message .""
Question: In the event ""left"", does the participant ""i"" act with volition?
Answer: No
Sentence: ""Some conservationists want the protection extended so wolves can move into other states , including Colorado , Utah and Oregon , among others .""
Question: In the event ""want"", does the participant ""protection"" act with volition?
Answer: No
Sentence: ""I believe the message you forwarded to me belongs to the Mark Taylor at EI ( based in London ) .""
Question: In the event ""forwarded"", does the participant ""you"" act with volition?
Answer: ",No,Yes,(No)
70,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I have a 4 months Shih Tzu puppy .""
Question: In the event ""have"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""rumor has feb 05 on the calender .""
Question: In the event ""has"", does the participant ""rumor"" act with volition?
Answer: No
Sentence: ""The painting is based upon the hymn called , ' A Charge to Keep . '""
Question: In the event ""based"", does the participant ""painting"" act with volition?
Answer: ",No,No,(No)
71,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Mark Elliott tells me that you drafted some trader guidelines ( physical and financial ) for the London traders .""
Question: In the event ""drafted"", does the participant ""you"" act with volition?
Answer: Yes
Sentence: ""I suggest a "" blind draw "" on the teams , best ball not scramble on the golf , and as for the wager , no emails from the losing team for one week !""
Question: In the event ""suggest"", does the participant ""draw"" act with volition?
Answer: No
Sentence: ""That 's overstating it , I know .""
Question: In the event ""know"", does the participant ""I"" act with volition?
Answer: ",other,Yes, No
72,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Each provincial government has a website that lists the process for that Province so depending upon where you were born you can google it .""
Question: In the event ""google"", does the participant ""you"" act with volition?
Answer: Yes
Sentence: ""The Pakistani press reported that she was nabbed in Karachi after being spotted at the airport in late March or early April 2003 .""
Question: In the event ""nabbed"", does the participant ""she"" act with volition?
Answer: No
Sentence: ""I have 3 children there and they are the Best .""
Question: In the event ""have"", does the participant ""children"" act with volition?
Answer: ",other,No, No
73,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Another problem is that sometimes bad eggs will fungus and the fungus will spread out and kill all the eggs .""
Question: In the event ""kill"", does the participant ""eggs"" act with volition?
Answer: No
Sentence: ""Shanna , I spoke with Per tonight about this .""
Question: In the event ""spoke"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""She gave me amazing pictures at an amazing price and made my wedding day so memorable .""
Question: In the event ""gave"", does the participant ""She"" act with volition?
Answer: ",other,Yes, No
74,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""EDIT : I love how she says it 's not callum but does n't deny it 's me .... i think we all know who she 's talking about ...""
Question: In the event ""love"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I detect the hissing lisp of the lying serpent in this article .""
Question: In the event ""detect"", does the participant ""lisp"" act with volition?
Answer: No
Sentence: ""I have a new born daughter and she helped me with a lot .""
Question: In the event ""have"", does the participant ""daughter"" act with volition?
Answer: ",No,No,(No)
75,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I have a concern that the Enron optionality bug could bite us on the backside with that one .""
Question: In the event ""bite"", does the participant ""us"" act with volition?
Answer: No
Sentence: ""They offer a good portions at a great price , it 's enough food to fill you up , but you do n't ever feel like you ate too much .""
Question: In the event ""offer"", does the participant ""They"" act with volition?
Answer: Yes
Sentence: ""Only Irish coffee provides in a single glass all four essential food groups : alcohol , caffeine , sugar and fat .""
Question: In the event ""provides"", does the participant ""coffee"" act with volition?
Answer: ",other,No, No
76,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""jill allen finishes her cpa today and she and her friends are going to party .""
Question: In the event ""finishes"", does the participant ""allen"" act with volition?
Answer: Yes
Sentence: ""JUNO AND OPEN I LOVE YOU GUYS !!!!!!!!!!!!!!""
Question: In the event ""LOVE"", does the participant ""YOU"" act with volition?
Answer: No
Sentence: ""I have the opportunity to pick up a super nice 6 year old for free .""
Question: In the event ""have"", does the participant ""I"" act with volition?
Answer: ",No,Yes,(No)
77,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I saw a site that charges $ 0.70 per mile .""
Question: In the event ""saw"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""** Google defies US over search data **""
Question: In the event ""defies"", does the participant ""US"" act with volition?
Answer: No
Sentence: ""His one - day mission vaulted his communist homeland into the elite circle of spacefaring nations - Russia and the United States - that can launch and sustain humans in space .""
Question: In the event ""launch"", does the participant ""humans"" act with volition?
Answer: ",other,Yes,Depends
78,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I ended up paying much more .""
Question: In the event ""paying"", does the participant ""more"" act with volition?
Answer: No
Sentence: ""I knew a cat that died in its sleep aged 21 .""
Question: In the event ""knew"", does the participant ""cat"" act with volition?
Answer: No
Sentence: ""But the menu had standard stuff that one would get at a Belgian Tavern .""
Question: In the event ""had"", does the participant ""menu"" act with volition?
Answer: ",No,No,(No)
79,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: """" ... there is no companion quite so devoted , so communicative , so loving and so mesmerizing as a rat . """"
Question: In the event ""is"", does the participant ""companion"" act with volition?
Answer: No
Sentence: ""The missile 's manufacturers state that one or two missiles could cripple a destroyer , and five missiles could sink a 20,000 ton ship .""
Question: In the event ""cripple"", does the participant ""destroyer"" act with volition?
Answer: No
Sentence: ""The next day , the federal commission killed the new pricing plan .""
Question: In the event ""killed"", does the participant ""plan"" act with volition?
Answer: ",No,No,(No)
80,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I have a question about McDonald 's Monopoly !""
Question: In the event ""have"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""Yesterday evening , the Posada story was featured in the public television news show in Germany ( ARD , Tagesthemen ) .""
Question: In the event ""featured"", does the participant ""ARD"" act with volition?
Answer: No
Sentence: ""I did an overnight in a home stay that was sweet and the water market was wonderful .""
Question: In the event ""did"", does the participant ""I"" act with volition?
Answer: ",No,Yes,(No)
81,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I spoke with Mike Collins [ 203-719-8385 ( phone ) and 203-719-7031 ( fax ) ] who conrfirmed to me that the cap included the remaining 2.5 + million remaining shares .""
Question: In the event ""spoke"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I have a new born daughter and she helped me with a lot .""
Question: In the event ""have"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""He refused to believe them and ordered the military to win the war within two to three years ( before the next election in 1968 ) .""
Question: In the event ""believe"", does the participant ""them"" act with volition?
Answer: ",other,No, No
82,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""He reports that the Iraqi Islamic Party , which had earlier been absolutely committed to getting out the Sunni vote , is now wavering and saying their position will depend on the situation .""
Question: In the event ""committed"", does the participant ""Party"" act with volition?
Answer: Yes
Sentence: ""Al Qaeda had a motive in mind .""
Question: In the event ""had"", does the participant ""Qaeda"" act with volition?
Answer: Yes
Sentence: ""Senator Patrick Leahy at a Congressional hearing in the Spring of 2002 noted that the FBI had collected the Ames strain from 20 sources .""
Question: In the event ""noted"", does the participant ""Leahy"" act with volition?
Answer: ",other,Yes, No
83,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""You take a boat across the river , then spend a day biking , eating at a local restaurant , buying souvenirs and doing other things that are geared towards tourists .""
Question: In the event ""buying"", does the participant ""souvenirs"" act with volition?
Answer: No
Sentence: ""A state Senate committee is set today to start serving 16 subpoenas on electricity producers and officials who manage California 's energy grid to determine whether they acted in concert to manipulate energy prices .""
Question: In the event ""acted"", does the participant ""they"" act with volition?
Answer: Yes
Sentence: ""Your buddy Beau invited me .""
Question: In the event ""invited"", does the participant ""buddy"" act with volition?
Answer: ",No,Yes,(No)
84,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""oh god is there an agenda .""
Question: In the event ""is"", does the participant ""agenda"" act with volition?
Answer: No
Sentence: ""I like I Move CA - Los Angeles Movers , they moved me before , but this time they were awesome :)""
Question: In the event ""like"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""My last rabbit did that a few times , and he was fine ...""
Question: In the event ""did"", does the participant ""that"" act with volition?
Answer: ",No,No,(No)
85,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Linda Robertson says they should be charged to Jim Steffes ' cost center , etc .""
Question: In the event ""charged"", does the participant ""they"" act with volition?
Answer: No
Sentence: ""Family owned and operated makes sure the atmosphere is relaxed and the food home - cooked with style .""
Question: In the event ""cooked"", does the participant ""food"" act with volition?
Answer: No
Sentence: ""My cat had a seizure yesterday and was ill .""
Question: In the event ""had"", does the participant ""cat"" act with volition?
Answer: ",No,No,(No)
86,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""i reccomend you to go and enjoy their wonderful hospitality .""
Question: In the event ""reccomend"", does the participant ""you"" act with volition?
Answer: Yes
Sentence: ""I was told to leave a restaurant because I ordered water with my meal ( apparently this is "" washing down "" your food "" ) and not ordering wine .""
Question: In the event ""told"", does the participant ""I"" act with volition?
Answer: No
Sentence: ""Jana made me feel very comfortable .""
Question: In the event ""made"", does the participant ""Jana"" act with volition?
Answer: ",other,Yes, No
87,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""We sued Houston Casualty last year but I do n't recall making any bad faith claims .""
Question: In the event ""sued"", does the participant ""Casualty"" act with volition?
Answer: No
Sentence: ""Iranian officials say they made no objections to Khan 's ouster because they want to strengthen Karzai 's campaign against warlords .""
Question: In the event ""say"", does the participant ""officials"" act with volition?
Answer: Yes
Sentence: ""They provide an emotional infrastructure for atrocities .""
Question: In the event ""provide"", does the participant ""infrastructure"" act with volition?
Answer: ",other,No, No
88,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""The information contained herein is based on sources that we believe to be reliable , but we do not represent that it is accurate or complete .""
Question: In the event ""based"", does the participant ""information"" act with volition?
Answer: No
Sentence: ""They love leaf or romaine lettuce and tomatos , celery , cucumbers , carrots .""
Question: In the event ""love"", does the participant ""lettuce"" act with volition?
Answer: No
Sentence: ""US - trained Malaysian biochemist Yazid Sufaat met with 9/11 plotters and two hijackers in January 2000 .""
Question: In the event ""met"", does the participant ""Sufaat"" act with volition?
Answer: ",Yes,Yes,(Yes)
89,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Two vaunted economists - one a Nobel Prize winner and the other a nationally renowned budget expert - have analyzed the data at hand and put a price tag on the Iraq occupation .""
Question: In the event ""have"", does the participant ""analyzed"" act with volition?
Answer: No
Sentence: ""We felt that the menu had a little more variety on the Mariner of the Seas .""
Question: In the event ""felt"", does the participant ""We"" act with volition?
Answer: Yes
Sentence: ""I enjoyed my tour and i am looking for adventure tour and India heritage tours for valuable .""
Question: In the event ""enjoyed"", does the participant ""tour"" act with volition?
Answer: ",other,No, No
90,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I have 4 Golden Wonder Killifish .""
Question: In the event ""have"", does the participant ""Killifish"" act with volition?
Answer: No
Sentence: ""I get that careless teenager kind of treatment from some of their staff ... perhaps they should hire more serious adults to help serve / cook .""
Question: In the event ""hire"", does the participant ""adults"" act with volition?
Answer: Yes
Sentence: ""I know that we address audit rights in the LLC agreement so this may not matter anyway if this is a right they already have .""
Question: In the event ""know"", does the participant ""I"" act with volition?
Answer: ",No,Yes,(No)
91,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I explained to him what I wanted and that I previously went to Braman Honda .""
Question: In the event ""explained"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""They refused .""
Question: In the event ""refused"", does the participant ""They"" act with volition?
Answer: Yes
Sentence: ""It is rumored that North Korea has at least a couple nuclear weapons .""
Question: In the event ""rumored"", does the participant ""It"" act with volition?
Answer: ",other,No, No
92,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I had sonic in many other palces but for some reason this sonic is always just covered in grease and not good ... :(""
Question: In the event ""had"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I mean , that 's the way it works at amusement parks : the longest lines are at the best rides .""
Question: In the event ""mean"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""Today 's incident proves that Sharon has lost his patience and his hope in peace .""
Question: In the event ""lost"", does the participant ""patience"" act with volition?
Answer: ",No,No,(No)
93,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I told Paul that you called him yesterday so abruptly because you did n't want to waste his time while you got tests done for arthritis .""
Question: In the event ""told"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""We made the decision for a couple of reasons .""
Question: In the event ""made"", does the participant ""We"" act with volition?
Answer: Yes
Sentence: ""I did the work myself for $ 50 .""
Question: In the event ""did"", does the participant ""I"" act with volition?
Answer: ",other,Yes, No
94,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I remain devoted full - time to the advancement of Firefox , the Mozilla platform and web browsing in general .""
Question: In the event ""remain"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""Several candidates were assassinated and targeted these last two weeks , others have been forced under threats to withdraw and to follow the example of the Islamic party .""
Question: In the event ""forced"", does the participant ""others"" act with volition?
Answer: No
Sentence: ""Chahine said her immediate family spent about $ 20,000 to return to Detroit via Syria and Jordan .""
Question: In the event ""spent"", does the participant ""family"" act with volition?
Answer: ",No,Yes,(No)
95,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I survived it without a problem .""
Question: In the event ""survived"", does the participant ""it"" act with volition?
Answer: No
Sentence: ""The letter bombs were sent in connection with the treatment of the Egyptian islamists imprisoned for the earlier attack on the WTC and a related plot .""
Question: In the event ""sent"", does the participant ""bombs"" act with volition?
Answer: No
Sentence: ""The S100 has a slightly larger screen and the new digic 5 processor .""
Question: In the event ""has"", does the participant ""screen"" act with volition?
Answer: ",No,No,(No)
96,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""At one point they told me the dog had been fixed , the next day it had n't .""
Question: In the event ""told"", does the participant ""they"" act with volition?
Answer: Yes
Sentence: ""I think they may even be better than the pair I have been using this past year !""
Question: In the event ""think"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""The office refused my requests to see what they got from BC / BS .""
Question: In the event ""refused"", does the participant ""office"" act with volition?
Answer: ",other,Yes, No
97,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Wiki Media Foundation , the group behind the Wikipedia online encyclopedia project , said Friday that search giant Google has volunteered to host some of its content on company servers .""
Question: In the event ""volunteered"", does the participant ""Google"" act with volition?
Answer: Yes
Sentence: ""The 99 - tonne cache of AK47s was to have been secretly flown out from a US base in Bosnia .""
Question: In the event ""was"", does the participant ""cache"" act with volition?
Answer: No
Sentence: ""At the time , guardsmen were required to accumulate a minimum of 50 points to meet their yearly obligation .""
Question: In the event ""meet"", does the participant ""obligation"" act with volition?
Answer: ",other,No,Depends
98,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""My boyfriend and I were woken up in the middle of the night at our campsite by drunken kids who 'd arrived around 1:00 am and were drinking at the springs .""
Question: In the event ""arrived"", does the participant ""kids"" act with volition?
Answer: Yes
Sentence: ""We live within 20 miles of the hotel and wanted to get away from our responsibilities for the night .""
Question: In the event ""live"", does the participant ""We"" act with volition?
Answer: Yes
Sentence: ""U.S. President George W. Bush shakes hands with Chinese President Hu Jintao in a bilateral meeting in Santiago .""
Question: In the event ""shakes"", does the participant ""Bush"" act with volition?
Answer: ",other,Yes, No
99,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Well , they have a variety of sports that they play like basketball , soccer , etc .""
Question: In the event ""have"", does the participant ""variety"" act with volition?
Answer: No
Sentence: ""I know I need some of your organizational skills .""
Question: In the event ""know"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""We are resolved that the State should not interfere with same - gender couples who choose to marry and share fully and equally in the rights , responsibilities , and commitments of civil marriage .""
Question: In the event ""choose"", does the participant ""couples"" act with volition?
Answer: ",other,Yes, No
100,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""The limited menu had few appetizing options and the NYE special packages were way overpriced .""
Question: In the event ""had"", does the participant ""options"" act with volition?
Answer: No
Sentence: ""I got a coupon from Pennysaver for this station .""
Question: In the event ""got"", does the participant ""coupon"" act with volition?
Answer: No
Sentence: ""They did that with no problem .""
Question: In the event ""did"", does the participant ""They"" act with volition?
Answer: ",Yes,Yes,(Yes)
101,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""The hijacker Ahmed Alhaznawi appears to have contracted cutaneous anthrax in Afghanistan .""
Question: In the event ""contracted"", does the participant ""anthrax"" act with volition?
Answer: No
Sentence: ""Zawahiri said that the US should expect another 9/11 on US soil .""
Question: In the event ""said"", does the participant ""Zawahiri"" act with volition?
Answer: Yes
Sentence: ""Security in the hotel seemed to be excellent , but we were never given an explanation as to why someone would open these items .""
Question: In the event ""open"", does the participant ""someone"" act with volition?
Answer: ",No,Yes,(No)
102,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Any of the tip - top places have great ice - cream , get them to mix it up .""
Question: In the event ""have"", does the participant ""cream"" act with volition?
Answer: No
Sentence: ""The Americans detected the attempt to infiltrate the urban areas and were already redeploying troops from the rural areas .""
Question: In the event ""detected"", does the participant ""attempt"" act with volition?
Answer: No
Sentence: ""I urge all St. Thomas the Apostle parishioners and all of South Florida residents to come see Gus !!!""
Question: In the event ""urge"", does the participant ""I"" act with volition?
Answer: ",No,Yes,(No)
103,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Many Taliban living in Afghanistan voted for President Karzai .""
Question: In the event ""voted"", does the participant ""Taliban"" act with volition?
Answer: Yes
Sentence: ""They both went to jail and a new manager was put in charge of the apartments .""
Question: In the event ""went"", does the participant ""They"" act with volition?
Answer: No
Sentence: ""We had to throw out about 80 percent of our meals because the food tasted so horrible .""
Question: In the event ""throw"", does the participant ""percent"" act with volition?
Answer: ",No,No,(No)
104,jurassic-large,volition,"Answer this yes-no question about the following sentence.
Sentence: ""But my father 's former Iraqi business partner remained in control of the republic of Iraq and its petroleum reserves .""
Question: In the event ""remained"", does the participant ""partner"" act with volition?
Answer: Yes
Sentence: ""Once upon a time ( in 2001 , to be specific ) , the Coca - Cola corporation built a bottling plant in a small and remote Indian village in the state of Kerala .""
Question: In the event ""built"", does the participant ""corporation"" act with volition?
Answer: Yes
Sentence: ""I apologize , I 'm on the road and have n't heard when that will be .""
Question: In the event ""apologize"", does the participant ""I"" act with volition?
Answer: ",other,Yes,( No )
