,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response,Unnamed: 0
94,jurassic-large,subject-control,Nicole,Stephanie,False,promised,to call,Nicole,Nicole,"You will be given a context and a question.
Context: Nicole promised Stephanie to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Nicole promised Stephanie to call.\n\nQuestion:  Who called?\nAnswer: ', ' Nicole promised')",94.0
95,jurassic-large,subject-control,Nicole,William,False,promised,to come,Nicole,Nicole,"You will be given a context and a question.
Context: Nicole promised William to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Nicole promised William to come.\n\nQuestion:  Who came?\nAnswer: ', ' Nicole came')",95.0
96,jurassic-large,subject-control,Nicole,William,False,promised,to go,Nicole,Nicole,"You will be given a context and a question.
Context: Nicole promised William to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Nicole promised William to go.\n\nQuestion:  Who went?\nAnswer: ', ' Nicole went')",96.0
97,jurassic-large,subject-control,Nicole,William,False,promised,to read,Nicole,Nicole,"You will be given a context and a question.
Context: Nicole promised William to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Nicole promised William to read.\n\nQuestion:  Who read?\nAnswer: ', ' Nicole read')",97.0
98,jurassic-large,subject-control,Nicole,William,False,promised,to run,Nicole,Nicole,"You will be given a context and a question.
Context: Nicole promised William to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Nicole promised William to run.\n\nQuestion:  Who ran?\nAnswer: ', ' Nicole ran')",98.0
99,jurassic-large,subject-control,Nicole,William,False,promised,to call,Nicole,Nicole,"You will be given a context and a question.
Context: Nicole promised William to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Nicole promised William to call.\n\nQuestion:  Who called?\nAnswer: ', ' Nicole called')",99.0
100,jurassic-large,subject-control,Stephanie,Avery,False,promised,to come,Stephanie,Stephanie,"You will be given a context and a question.
Context: Stephanie promised Avery to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Stephanie promised Avery to come.\n\nQuestion:  Who came?\nAnswer: ', ' Stephanie came')",100.0
101,jurassic-large,subject-control,Stephanie,Avery,False,promised,to go,Stephanie,Stephanie,"You will be given a context and a question.
Context: Stephanie promised Avery to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Stephanie promised Avery to go.\n\nQuestion:  Who went?\nAnswer: ', ' Stephanie went')",101.0
102,jurassic-large,subject-control,Stephanie,Avery,False,promised,to read,Stephanie,Stephanie,"You will be given a context and a question.
Context: Stephanie promised Avery to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Stephanie promised Avery to read.\n\nQuestion:  Who read?\nAnswer: ', ' Stephanie read')",102.0
103,jurassic-large,subject-control,Stephanie,Avery,False,promised,to run,Stephanie,Stephanie,"You will be given a context and a question.
Context: Stephanie promised Avery to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Stephanie promised Avery to run.\n\nQuestion:  Who ran?\nAnswer: ', ' Stephanie ran')",103.0
104,jurassic-large,subject-control,Stephanie,Avery,False,promised,to call,Stephanie,Stephanie,"You will be given a context and a question.
Context: Stephanie promised Avery to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Stephanie promised Avery to call.\n\nQuestion:  Who called?\nAnswer: ', ' Stephanie called')",104.0
105,jurassic-large,subject-control,Stephanie,Casey,False,promised,to come,Stephanie,Casey,"You will be given a context and a question.
Context: Stephanie promised Casey to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Stephanie promised Casey to come.\n\nQuestion:  Who came?\nAnswer: ', ' Casey came')",105.0
106,jurassic-large,subject-control,Stephanie,Casey,False,promised,to go,Stephanie,Casey,"You will be given a context and a question.
Context: Stephanie promised Casey to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Stephanie promised Casey to go.\n\nQuestion:  Who went?\nAnswer: ', ' Casey went')",106.0
107,jurassic-large,subject-control,Stephanie,Casey,False,promised,to read,Stephanie,Casey,"You will be given a context and a question.
Context: Stephanie promised Casey to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Stephanie promised Casey to read.\n\nQuestion:  Who read?\nAnswer: ', ' Casey read')",107.0
108,jurassic-large,subject-control,Stephanie,Casey,False,promised,to run,Stephanie,Stephanie,"You will be given a context and a question.
Context: Stephanie promised Casey to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Stephanie promised Casey to run.\n\nQuestion:  Who ran?\nAnswer: ', ' Stephanie ran')",108.0
109,jurassic-large,subject-control,Stephanie,Casey,False,promised,to call,Stephanie,Casey,"You will be given a context and a question.
Context: Stephanie promised Casey to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Stephanie promised Casey to call.\n\nQuestion:  Who called?\nAnswer: ', ' Casey called')",109.0
110,jurassic-large,subject-control,Stephanie,Joseph,False,promised,to come,Stephanie,Joseph,"You will be given a context and a question.
Context: Stephanie promised Joseph to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Stephanie promised Joseph to come.\n\nQuestion:  Who came?\nAnswer: ', ' Joseph came')",110.0
111,jurassic-large,subject-control,Stephanie,Joseph,False,promised,to go,Stephanie,Joseph,"You will be given a context and a question.
Context: Stephanie promised Joseph to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Stephanie promised Joseph to go.\n\nQuestion:  Who went?\nAnswer: ', ' Joseph went')",111.0
112,jurassic-large,subject-control,Stephanie,Joseph,False,promised,to read,Stephanie,Joseph,"You will be given a context and a question.
Context: Stephanie promised Joseph to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Stephanie promised Joseph to read.\n\nQuestion:  Who read?\nAnswer: ', ' Joseph read')",112.0
113,jurassic-large,subject-control,Stephanie,Joseph,False,promised,to run,Stephanie,Joseph,"You will be given a context and a question.
Context: Stephanie promised Joseph to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Stephanie promised Joseph to run.\n\nQuestion:  Who ran?\nAnswer: ', ' Joseph ran')",113.0
114,jurassic-large,subject-control,Stephanie,Joseph,False,promised,to call,Stephanie,Joseph,"You will be given a context and a question.
Context: Stephanie promised Joseph to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Stephanie promised Joseph to call.\n\nQuestion:  Who called?\nAnswer: ', ' Joseph called')",114.0
115,jurassic-large,subject-control,Stephanie,Nicole,False,promised,to come,Stephanie,Nicole,"You will be given a context and a question.
Context: Stephanie promised Nicole to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Stephanie promised Nicole to come.\n\nQuestion:  Who came?\nAnswer: ', ' Nicole came')",115.0
116,jurassic-large,subject-control,Stephanie,Nicole,False,promised,to go,Stephanie,Nicole,"You will be given a context and a question.
Context: Stephanie promised Nicole to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Stephanie promised Nicole to go.\n\nQuestion:  Who went?\nAnswer: ', ' Nicole went')",116.0
117,jurassic-large,subject-control,Stephanie,Nicole,False,promised,to read,Stephanie,Nicole,"You will be given a context and a question.
Context: Stephanie promised Nicole to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Stephanie promised Nicole to read.\n\nQuestion:  Who read?\nAnswer: ', ' Nicole read')",117.0
118,jurassic-large,subject-control,Stephanie,Nicole,False,promised,to run,Stephanie,Nicole,"You will be given a context and a question.
Context: Stephanie promised Nicole to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Stephanie promised Nicole to run.\n\nQuestion:  Who ran?\nAnswer: ', ' Nicole ran')",118.0
119,jurassic-large,subject-control,Stephanie,Nicole,False,promised,to call,Stephanie,Nicole,"You will be given a context and a question.
Context: Stephanie promised Nicole to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Stephanie promised Nicole to call.\n\nQuestion:  Who called?\nAnswer: ', ' Nicole called')",119.0
120,jurassic-large,subject-control,Stephanie,William,False,promised,to come,Stephanie,William,"You will be given a context and a question.
Context: Stephanie promised William to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Stephanie promised William to come.\n\nQuestion:  Who came?\nAnswer: ', ' William came')",120.0
121,jurassic-large,subject-control,Stephanie,William,False,promised,to go,Stephanie,William,"You will be given a context and a question.
Context: Stephanie promised William to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Stephanie promised William to go.\n\nQuestion:  Who went?\nAnswer: ', ' William went')",121.0
122,jurassic-large,subject-control,Stephanie,William,False,promised,to read,Stephanie,William,"You will be given a context and a question.
Context: Stephanie promised William to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Stephanie promised William to read.\n\nQuestion:  Who read?\nAnswer: ', ' William read')",122.0
123,jurassic-large,subject-control,Stephanie,William,False,promised,to run,Stephanie,William,"You will be given a context and a question.
Context: Stephanie promised William to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Stephanie promised William to run.\n\nQuestion:  Who ran?\nAnswer: ', ' William ran')",123.0
124,jurassic-large,subject-control,Stephanie,William,False,promised,to call,Stephanie,William,"You will be given a context and a question.
Context: Stephanie promised William to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Stephanie promised William to call.\n\nQuestion:  Who called?\nAnswer: ', ' William called')",124.0
125,jurassic-large,subject-control,William,Avery,False,promised,to come,William,William,"You will be given a context and a question.
Context: William promised Avery to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: William promised Avery to come.\n\nQuestion:  Who came?\nAnswer: ', ' William came')",125.0
126,jurassic-large,subject-control,William,Avery,False,promised,to go,William,other,"You will be given a context and a question.
Context: William promised Avery to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: William promised Avery to go.\n\nQuestion:  Who went?\nAnswer: ', ' William\n')",126.0
127,jurassic-large,subject-control,William,Avery,False,promised,to read,William,William,"You will be given a context and a question.
Context: William promised Avery to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: William promised Avery to read.\n\nQuestion:  Who read?\nAnswer: ', ' William read')",127.0
128,jurassic-large,subject-control,William,Avery,False,promised,to run,William,William,"You will be given a context and a question.
Context: William promised Avery to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: William promised Avery to run.\n\nQuestion:  Who ran?\nAnswer: ', ' William ran')",128.0
129,jurassic-large,subject-control,William,Avery,False,promised,to call,William,William,"You will be given a context and a question.
Context: William promised Avery to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: William promised Avery to call.\n\nQuestion:  Who called?\nAnswer: ', ' William called')",129.0
130,jurassic-large,subject-control,William,Casey,False,promised,to come,William,William,"You will be given a context and a question.
Context: William promised Casey to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: William promised Casey to come.\n\nQuestion:  Who came?\nAnswer: ', ' William came')",130.0
131,jurassic-large,subject-control,William,Casey,False,promised,to go,William,other,"You will be given a context and a question.
Context: William promised Casey to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: William promised Casey to go.\n\nQuestion:  Who went?\nAnswer: ', ' William\n')",131.0
132,jurassic-large,subject-control,William,Casey,False,promised,to read,William,William,"You will be given a context and a question.
Context: William promised Casey to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: William promised Casey to read.\n\nQuestion:  Who read?\nAnswer: ', ' William read')",132.0
133,jurassic-large,subject-control,William,Casey,False,promised,to run,William,William,"You will be given a context and a question.
Context: William promised Casey to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: William promised Casey to run.\n\nQuestion:  Who ran?\nAnswer: ', ' William ran')",133.0
134,jurassic-large,subject-control,William,Casey,False,promised,to call,William,William,"You will be given a context and a question.
Context: William promised Casey to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: William promised Casey to call.\n\nQuestion:  Who called?\nAnswer: ', ' William did')",134.0
135,jurassic-large,subject-control,William,Joseph,False,promised,to come,William,Joseph,"You will be given a context and a question.
Context: William promised Joseph to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: William promised Joseph to come.\n\nQuestion:  Who came?\nAnswer: ', ' Joseph came')",135.0
136,jurassic-large,subject-control,William,Joseph,False,promised,to go,William,other,"You will be given a context and a question.
Context: William promised Joseph to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: William promised Joseph to go.\n\nQuestion:  Who went?\nAnswer: ', ' William\n')",136.0
137,jurassic-large,subject-control,William,Joseph,False,promised,to read,William,Joseph,"You will be given a context and a question.
Context: William promised Joseph to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: William promised Joseph to read.\n\nQuestion:  Who read?\nAnswer: ', ' Joseph read')",137.0
138,jurassic-large,subject-control,William,Joseph,False,promised,to run,William,Joseph,"You will be given a context and a question.
Context: William promised Joseph to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: William promised Joseph to run.\n\nQuestion:  Who ran?\nAnswer: ', ' Joseph ran')",138.0
139,jurassic-large,subject-control,William,Joseph,False,promised,to call,William,Joseph,"You will be given a context and a question.
Context: William promised Joseph to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: William promised Joseph to call.\n\nQuestion:  Who called?\nAnswer: ', ' Joseph called')",139.0
140,jurassic-large,subject-control,William,Nicole,False,promised,to come,William,William,"You will be given a context and a question.
Context: William promised Nicole to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: William promised Nicole to come.\n\nQuestion:  Who came?\nAnswer: ', ' William came')",140.0
141,jurassic-large,subject-control,William,Nicole,False,promised,to go,William,other,"You will be given a context and a question.
Context: William promised Nicole to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: William promised Nicole to go.\n\nQuestion:  Who went?\nAnswer: ', ' William\n')",141.0
142,jurassic-large,subject-control,William,Nicole,False,promised,to read,William,William,"You will be given a context and a question.
Context: William promised Nicole to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: William promised Nicole to read.\n\nQuestion:  Who read?\nAnswer: ', ' William read')",142.0
143,jurassic-large,subject-control,William,Nicole,False,promised,to run,William,William,"You will be given a context and a question.
Context: William promised Nicole to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: William promised Nicole to run.\n\nQuestion:  Who ran?\nAnswer: ', ' William ran')",143.0
144,jurassic-large,subject-control,William,Nicole,False,promised,to call,William,Nicole,"You will be given a context and a question.
Context: William promised Nicole to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: William promised Nicole to call.\n\nQuestion:  Who called?\nAnswer: ', ' Nicole called')",144.0
145,jurassic-large,subject-control,William,Stephanie,False,promised,to come,William,William,"You will be given a context and a question.
Context: William promised Stephanie to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: William promised Stephanie to come.\n\nQuestion:  Who came?\nAnswer: ', ' William came')",145.0
146,jurassic-large,subject-control,William,Stephanie,False,promised,to go,William,other,"You will be given a context and a question.
Context: William promised Stephanie to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: William promised Stephanie to go.\n\nQuestion:  Who went?\nAnswer: ', ' William\n')",146.0
147,jurassic-large,subject-control,William,Stephanie,False,promised,to read,William,William,"You will be given a context and a question.
Context: William promised Stephanie to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: William promised Stephanie to read.\n\nQuestion:  Who read?\nAnswer: ', ' William read')",147.0
148,jurassic-large,subject-control,William,Stephanie,False,promised,to run,William,William,"You will be given a context and a question.
Context: William promised Stephanie to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: William promised Stephanie to run.\n\nQuestion:  Who ran?\nAnswer: ', ' William ran')",148.0
149,jurassic-large,subject-control,William,Stephanie,False,promised,to call,William,William,"You will be given a context and a question.
Context: William promised Stephanie to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: William promised Stephanie to call.\n\nQuestion:  Who called?\nAnswer: ', ' William promised')",149.0
