,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response,Unnamed: 0
180,gpt3,object-control,Avery,Stephanie,False,persuaded,to come,Stephanie,Stephanie,"You will be given a context and a question.
Context: Avery persuaded Stephanie to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded Stephanie to come.\n\nQuestion:  Who came?\nAnswer: ', 'Step')",180.0
181,gpt3,object-control,Avery,Stephanie,False,persuaded,to go,Stephanie,Stephanie,"You will be given a context and a question.
Context: Avery persuaded Stephanie to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded Stephanie to go.\n\nQuestion:  Who went?\nAnswer: ', 'Step')",181.0
182,gpt3,object-control,Avery,Stephanie,False,persuaded,to read,Stephanie,Stephanie,"You will be given a context and a question.
Context: Avery persuaded Stephanie to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded Stephanie to read.\n\nQuestion:  Who read?\nAnswer: ', 'Step')",182.0
183,gpt3,object-control,Avery,Stephanie,False,persuaded,to run,Stephanie,Stephanie,"You will be given a context and a question.
Context: Avery persuaded Stephanie to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded Stephanie to run.\n\nQuestion:  Who ran?\nAnswer: ', 'Step')",183.0
184,gpt3,object-control,Avery,Stephanie,False,persuaded,to call,Stephanie,Stephanie,"You will be given a context and a question.
Context: Avery persuaded Stephanie to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded Stephanie to call.\n\nQuestion:  Who called?\nAnswer: ', 'Step')",184.0
185,gpt3,object-control,Avery,Stephanie,False,convinced,to come,Stephanie,Stephanie,"You will be given a context and a question.
Context: Avery convinced Stephanie to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Stephanie to come.\n\nQuestion:  Who came?\nAnswer: ', 'Step')",185.0
186,gpt3,object-control,Avery,Stephanie,False,convinced,to go,Stephanie,Stephanie,"You will be given a context and a question.
Context: Avery convinced Stephanie to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Stephanie to go.\n\nQuestion:  Who went?\nAnswer: ', 'Step')",186.0
187,gpt3,object-control,Avery,Stephanie,False,convinced,to read,Stephanie,Stephanie,"You will be given a context and a question.
Context: Avery convinced Stephanie to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Stephanie to read.\n\nQuestion:  Who read?\nAnswer: ', 'Step')",187.0
188,gpt3,object-control,Avery,Stephanie,False,convinced,to run,Stephanie,Stephanie,"You will be given a context and a question.
Context: Avery convinced Stephanie to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Stephanie to run.\n\nQuestion:  Who ran?\nAnswer: ', 'Step')",188.0
189,gpt3,object-control,Avery,Stephanie,False,convinced,to call,Stephanie,Stephanie,"You will be given a context and a question.
Context: Avery convinced Stephanie to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Stephanie to call.\n\nQuestion:  Who called?\nAnswer: ', 'Step')",189.0
190,gpt3,object-control,Avery,Stephanie,False,forced,to come,Stephanie,Stephanie,"You will be given a context and a question.
Context: Avery forced Stephanie to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery forced Stephanie to come.\n\nQuestion:  Who came?\nAnswer: ', 'Step')",190.0
191,gpt3,object-control,Avery,Stephanie,False,forced,to go,Stephanie,Stephanie,"You will be given a context and a question.
Context: Avery forced Stephanie to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery forced Stephanie to go.\n\nQuestion:  Who went?\nAnswer: ', 'Step')",191.0
192,gpt3,object-control,Avery,Stephanie,False,forced,to read,Stephanie,other,"You will be given a context and a question.
Context: Avery forced Stephanie to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery forced Stephanie to read.\n\nQuestion:  Who read?\nAnswer: ', ' forced')",192.0
193,gpt3,object-control,Avery,Stephanie,False,forced,to run,Stephanie,Stephanie,"You will be given a context and a question.
Context: Avery forced Stephanie to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery forced Stephanie to run.\n\nQuestion:  Who ran?\nAnswer: ', 'Step')",193.0
194,gpt3,object-control,Avery,Stephanie,False,forced,to call,Stephanie,Stephanie,"You will be given a context and a question.
Context: Avery forced Stephanie to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery forced Stephanie to call.\n\nQuestion:  Who called?\nAnswer: ', 'Step')",194.0
195,gpt3,object-control,Avery,Stephanie,False,pushed,to come,Stephanie,Avery,"You will be given a context and a question.
Context: Avery pushed Stephanie to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery pushed Stephanie to come.\n\nQuestion:  Who came?\nAnswer: ', 'A')",195.0
196,gpt3,object-control,Avery,Stephanie,False,pushed,to go,Stephanie,Avery,"You will be given a context and a question.
Context: Avery pushed Stephanie to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery pushed Stephanie to go.\n\nQuestion:  Who went?\nAnswer: ', 'A')",196.0
197,gpt3,object-control,Avery,Stephanie,False,pushed,to read,Stephanie,other,"You will be given a context and a question.
Context: Avery pushed Stephanie to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery pushed Stephanie to read.\n\nQuestion:  Who read?\nAnswer: ', ' read')",197.0
198,gpt3,object-control,Avery,Stephanie,False,pushed,to run,Stephanie,Avery,"You will be given a context and a question.
Context: Avery pushed Stephanie to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery pushed Stephanie to run.\n\nQuestion:  Who ran?\nAnswer: ', 'A')",198.0
199,gpt3,object-control,Avery,Stephanie,False,pushed,to call,Stephanie,Stephanie,"You will be given a context and a question.
Context: Avery pushed Stephanie to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery pushed Stephanie to call.\n\nQuestion:  Who called?\nAnswer: ', 'Step')",199.0
200,gpt3,object-control,Avery,William,False,told,to come,William,William,"You will be given a context and a question.
Context: Avery told William to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery told William to come.\n\nQuestion:  Who came?\nAnswer: ', 'William')",200.0
201,gpt3,object-control,Avery,William,False,told,to go,William,William,"You will be given a context and a question.
Context: Avery told William to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery told William to go.\n\nQuestion:  Who went?\nAnswer: ', 'William')",201.0
202,gpt3,object-control,Avery,William,False,told,to read,William,William,"You will be given a context and a question.
Context: Avery told William to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery told William to read.\n\nQuestion:  Who read?\nAnswer: ', 'William')",202.0
203,gpt3,object-control,Avery,William,False,told,to run,William,William,"You will be given a context and a question.
Context: Avery told William to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery told William to run.\n\nQuestion:  Who ran?\nAnswer: ', 'William')",203.0
204,gpt3,object-control,Avery,William,False,told,to call,William,other,"You will be given a context and a question.
Context: Avery told William to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery told William to call.\n\nQuestion:  Who called?\nAnswer: ', ' called')",204.0
205,gpt3,object-control,Avery,William,False,ordered,to come,William,William,"You will be given a context and a question.
Context: Avery ordered William to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered William to come.\n\nQuestion:  Who came?\nAnswer: ', 'William')",205.0
206,gpt3,object-control,Avery,William,False,ordered,to go,William,William,"You will be given a context and a question.
Context: Avery ordered William to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered William to go.\n\nQuestion:  Who went?\nAnswer: ', 'William')",206.0
207,gpt3,object-control,Avery,William,False,ordered,to read,William,William,"You will be given a context and a question.
Context: Avery ordered William to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered William to read.\n\nQuestion:  Who read?\nAnswer: ', 'William')",207.0
208,gpt3,object-control,Avery,William,False,ordered,to run,William,William,"You will be given a context and a question.
Context: Avery ordered William to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered William to run.\n\nQuestion:  Who ran?\nAnswer: ', 'William')",208.0
209,gpt3,object-control,Avery,William,False,ordered,to call,William,other,"You will be given a context and a question.
Context: Avery ordered William to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered William to call.\n\nQuestion:  Who called?\nAnswer: ', ' called')",209.0
210,gpt3,object-control,Avery,William,False,called upon,to come,William,William,"You will be given a context and a question.
Context: Avery called upon William to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon William to come.\n\nQuestion:  Who came?\nAnswer: ', 'William')",210.0
211,gpt3,object-control,Avery,William,False,called upon,to go,William,other,"You will be given a context and a question.
Context: Avery called upon William to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon William to go.\n\nQuestion:  Who went?\nAnswer: ', ' went')",211.0
212,gpt3,object-control,Avery,William,False,called upon,to read,William,William,"You will be given a context and a question.
Context: Avery called upon William to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon William to read.\n\nQuestion:  Who read?\nAnswer: ', 'William')",212.0
213,gpt3,object-control,Avery,William,False,called upon,to run,William,William,"You will be given a context and a question.
Context: Avery called upon William to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon William to run.\n\nQuestion:  Who ran?\nAnswer: ', 'William')",213.0
214,gpt3,object-control,Avery,William,False,called upon,to call,William,other,"You will be given a context and a question.
Context: Avery called upon William to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon William to call.\n\nQuestion:  Who called?\nAnswer: ', ' called')",214.0
215,gpt3,object-control,Avery,William,False,reminded,to come,William,William,"You will be given a context and a question.
Context: Avery reminded William to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded William to come.\n\nQuestion:  Who came?\nAnswer: ', 'William')",215.0
216,gpt3,object-control,Avery,William,False,reminded,to go,William,William,"You will be given a context and a question.
Context: Avery reminded William to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded William to go.\n\nQuestion:  Who went?\nAnswer: ', 'William')",216.0
217,gpt3,object-control,Avery,William,False,reminded,to read,William,other,"You will be given a context and a question.
Context: Avery reminded William to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded William to read.\n\nQuestion:  Who read?\nAnswer: ', ' read')",217.0
218,gpt3,object-control,Avery,William,False,reminded,to run,William,William,"You will be given a context and a question.
Context: Avery reminded William to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded William to run.\n\nQuestion:  Who ran?\nAnswer: ', 'William')",218.0
219,gpt3,object-control,Avery,William,False,reminded,to call,William,other,"You will be given a context and a question.
Context: Avery reminded William to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded William to call.\n\nQuestion:  Who called?\nAnswer: ', ' called')",219.0
220,gpt3,object-control,Avery,William,False,urged,to come,William,William,"You will be given a context and a question.
Context: Avery urged William to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery urged William to come.\n\nQuestion:  Who came?\nAnswer: ', 'William')",220.0
221,gpt3,object-control,Avery,William,False,urged,to go,William,William,"You will be given a context and a question.
Context: Avery urged William to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery urged William to go.\n\nQuestion:  Who went?\nAnswer: ', 'William')",221.0
222,gpt3,object-control,Avery,William,False,urged,to read,William,William,"You will be given a context and a question.
Context: Avery urged William to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery urged William to read.\n\nQuestion:  Who read?\nAnswer: ', 'William')",222.0
223,gpt3,object-control,Avery,William,False,urged,to run,William,William,"You will be given a context and a question.
Context: Avery urged William to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery urged William to run.\n\nQuestion:  Who ran?\nAnswer: ', 'William')",223.0
224,gpt3,object-control,Avery,William,False,urged,to call,William,other,"You will be given a context and a question.
Context: Avery urged William to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery urged William to call.\n\nQuestion:  Who called?\nAnswer: ', ' called')",224.0
225,gpt3,object-control,Avery,William,False,asked,to come,William,William,"You will be given a context and a question.
Context: Avery asked William to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery asked William to come.\n\nQuestion:  Who came?\nAnswer: ', 'William')",225.0
226,gpt3,object-control,Avery,William,False,asked,to go,William,other,"You will be given a context and a question.
Context: Avery asked William to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery asked William to go.\n\nQuestion:  Who went?\nAnswer: ', ' went')",226.0
227,gpt3,object-control,Avery,William,False,asked,to read,William,William,"You will be given a context and a question.
Context: Avery asked William to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery asked William to read.\n\nQuestion:  Who read?\nAnswer: ', 'William')",227.0
228,gpt3,object-control,Avery,William,False,asked,to run,William,William,"You will be given a context and a question.
Context: Avery asked William to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery asked William to run.\n\nQuestion:  Who ran?\nAnswer: ', 'William')",228.0
229,gpt3,object-control,Avery,William,False,asked,to call,William,other,"You will be given a context and a question.
Context: Avery asked William to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery asked William to call.\n\nQuestion:  Who called?\nAnswer: ', ' called')",229.0
230,gpt3,object-control,Avery,William,False,persuaded,to come,William,William,"You will be given a context and a question.
Context: Avery persuaded William to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded William to come.\n\nQuestion:  Who came?\nAnswer: ', 'William')",230.0
231,gpt3,object-control,Avery,William,False,persuaded,to go,William,other,"You will be given a context and a question.
Context: Avery persuaded William to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded William to go.\n\nQuestion:  Who went?\nAnswer: ', ' persuaded')",231.0
232,gpt3,object-control,Avery,William,False,persuaded,to read,William,William,"You will be given a context and a question.
Context: Avery persuaded William to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded William to read.\n\nQuestion:  Who read?\nAnswer: ', 'William')",232.0
233,gpt3,object-control,Avery,William,False,persuaded,to run,William,other,"You will be given a context and a question.
Context: Avery persuaded William to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded William to run.\n\nQuestion:  Who ran?\nAnswer: ', ' persuaded')",233.0
234,gpt3,object-control,Avery,William,False,persuaded,to call,William,other,"You will be given a context and a question.
Context: Avery persuaded William to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded William to call.\n\nQuestion:  Who called?\nAnswer: ', ' called')",234.0
235,gpt3,object-control,Avery,William,False,convinced,to come,William,William,"You will be given a context and a question.
Context: Avery convinced William to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced William to come.\n\nQuestion:  Who came?\nAnswer: ', 'William')",235.0
236,gpt3,object-control,Avery,William,False,convinced,to go,William,other,"You will be given a context and a question.
Context: Avery convinced William to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced William to go.\n\nQuestion:  Who went?\nAnswer: ', ' went')",236.0
237,gpt3,object-control,Avery,William,False,convinced,to read,William,other,"You will be given a context and a question.
Context: Avery convinced William to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced William to read.\n\nQuestion:  Who read?\nAnswer: ', ' read')",237.0
238,gpt3,object-control,Avery,William,False,convinced,to run,William,other,"You will be given a context and a question.
Context: Avery convinced William to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced William to run.\n\nQuestion:  Who ran?\nAnswer: ', '\n')",238.0
239,gpt3,object-control,Avery,William,False,convinced,to call,William,other,"You will be given a context and a question.
Context: Avery convinced William to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced William to call.\n\nQuestion:  Who called?\nAnswer: ', ' called')",239.0
240,gpt3,object-control,Avery,William,False,forced,to come,William,William,"You will be given a context and a question.
Context: Avery forced William to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery forced William to come.\n\nQuestion:  Who came?\nAnswer: ', 'William')",240.0
241,gpt3,object-control,Avery,William,False,forced,to go,William,William,"You will be given a context and a question.
Context: Avery forced William to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery forced William to go.\n\nQuestion:  Who went?\nAnswer: ', 'William')",241.0
242,gpt3,object-control,Avery,William,False,forced,to read,William,other,"You will be given a context and a question.
Context: Avery forced William to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery forced William to read.\n\nQuestion:  Who read?\nAnswer: ', ' forced')",242.0
243,gpt3,object-control,Avery,William,False,forced,to run,William,William,"You will be given a context and a question.
Context: Avery forced William to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery forced William to run.\n\nQuestion:  Who ran?\nAnswer: ', 'William')",243.0
244,gpt3,object-control,Avery,William,False,forced,to call,William,other,"You will be given a context and a question.
Context: Avery forced William to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery forced William to call.\n\nQuestion:  Who called?\nAnswer: ', ' forced')",244.0
245,gpt3,object-control,Avery,William,False,pushed,to come,William,William,"You will be given a context and a question.
Context: Avery pushed William to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery pushed William to come.\n\nQuestion:  Who came?\nAnswer: ', 'William')",245.0
246,gpt3,object-control,Avery,William,False,pushed,to go,William,Avery,"You will be given a context and a question.
Context: Avery pushed William to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery pushed William to go.\n\nQuestion:  Who went?\nAnswer: ', 'A')",246.0
247,gpt3,object-control,Avery,William,False,pushed,to read,William,Avery,"You will be given a context and a question.
Context: Avery pushed William to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery pushed William to read.\n\nQuestion:  Who read?\nAnswer: ', 'A')",247.0
248,gpt3,object-control,Avery,William,False,pushed,to run,William,Avery,"You will be given a context and a question.
Context: Avery pushed William to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery pushed William to run.\n\nQuestion:  Who ran?\nAnswer: ', 'A')",248.0
249,gpt3,object-control,Avery,William,False,pushed,to call,William,William,"You will be given a context and a question.
Context: Avery pushed William to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery pushed William to call.\n\nQuestion:  Who called?\nAnswer: ', 'William')",249.0
250,gpt3,object-control,Casey,Avery,False,told,to come,Avery,other,"You will be given a context and a question.
Context: Casey told Avery to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Casey told Avery to come.\n\nQuestion:  Who came?\nAnswer: ', ' came')",250.0
251,gpt3,object-control,Casey,Avery,False,told,to go,Avery,other,"You will be given a context and a question.
Context: Casey told Avery to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Casey told Avery to go.\n\nQuestion:  Who went?\nAnswer: ', ' went')",251.0
252,gpt3,object-control,Casey,Avery,False,told,to read,Avery,other,"You will be given a context and a question.
Context: Casey told Avery to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Casey told Avery to read.\n\nQuestion:  Who read?\nAnswer: ', ' read')",252.0
253,gpt3,object-control,Casey,Avery,False,told,to run,Avery,Avery,"You will be given a context and a question.
Context: Casey told Avery to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Casey told Avery to run.\n\nQuestion:  Who ran?\nAnswer: ', 'A')",253.0
254,gpt3,object-control,Casey,Avery,False,told,to call,Avery,other,"You will be given a context and a question.
Context: Casey told Avery to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Casey told Avery to call.\n\nQuestion:  Who called?\nAnswer: ', ' called')",254.0
255,gpt3,object-control,Casey,Avery,False,ordered,to come,Avery,other,"You will be given a context and a question.
Context: Casey ordered Avery to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Casey ordered Avery to come.\n\nQuestion:  Who came?\nAnswer: ', ' came')",255.0
256,gpt3,object-control,Casey,Avery,False,ordered,to go,Avery,other,"You will be given a context and a question.
Context: Casey ordered Avery to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Casey ordered Avery to go.\n\nQuestion:  Who went?\nAnswer: ', ' went')",256.0
257,gpt3,object-control,Casey,Avery,False,ordered,to read,Avery,other,"You will be given a context and a question.
Context: Casey ordered Avery to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Casey ordered Avery to read.\n\nQuestion:  Who read?\nAnswer: ', ' read')",257.0
258,gpt3,object-control,Casey,Avery,False,ordered,to run,Avery,other,"You will be given a context and a question.
Context: Casey ordered Avery to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Casey ordered Avery to run.\n\nQuestion:  Who ran?\nAnswer: ', '\n')",258.0
259,gpt3,object-control,Casey,Avery,False,ordered,to call,Avery,other,"You will be given a context and a question.
Context: Casey ordered Avery to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Casey ordered Avery to call.\n\nQuestion:  Who called?\nAnswer: ', ' called')",259.0
260,gpt3,object-control,Casey,Avery,False,called upon,to come,Avery,other,"You will be given a context and a question.
Context: Casey called upon Avery to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Casey called upon Avery to come.\n\nQuestion:  Who came?\nAnswer: ', ' came')",260.0
261,gpt3,object-control,Casey,Avery,False,called upon,to go,Avery,other,"You will be given a context and a question.
Context: Casey called upon Avery to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Casey called upon Avery to go.\n\nQuestion:  Who went?\nAnswer: ', ' went')",261.0
262,gpt3,object-control,Casey,Avery,False,called upon,to read,Avery,other,"You will be given a context and a question.
Context: Casey called upon Avery to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Casey called upon Avery to read.\n\nQuestion:  Who read?\nAnswer: ', ' read')",262.0
263,gpt3,object-control,Casey,Avery,False,called upon,to run,Avery,other,"You will be given a context and a question.
Context: Casey called upon Avery to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Casey called upon Avery to run.\n\nQuestion:  Who ran?\nAnswer: ', ' ran')",263.0
264,gpt3,object-control,Casey,Avery,False,called upon,to call,Avery,other,"You will be given a context and a question.
Context: Casey called upon Avery to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Casey called upon Avery to call.\n\nQuestion:  Who called?\nAnswer: ', ' called')",264.0
265,gpt3,object-control,Casey,Avery,False,reminded,to come,Avery,other,"You will be given a context and a question.
Context: Casey reminded Avery to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Casey reminded Avery to come.\n\nQuestion:  Who came?\nAnswer: ', ' came')",265.0
266,gpt3,object-control,Casey,Avery,False,reminded,to go,Avery,other,"You will be given a context and a question.
Context: Casey reminded Avery to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Casey reminded Avery to go.\n\nQuestion:  Who went?\nAnswer: ', ' went')",266.0
267,gpt3,object-control,Casey,Avery,False,reminded,to read,Avery,other,"You will be given a context and a question.
Context: Casey reminded Avery to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Casey reminded Avery to read.\n\nQuestion:  Who read?\nAnswer: ', ' read')",267.0
268,gpt3,object-control,Casey,Avery,False,reminded,to run,Avery,other,"You will be given a context and a question.
Context: Casey reminded Avery to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Casey reminded Avery to run.\n\nQuestion:  Who ran?\nAnswer: ', '\n')",268.0
269,gpt3,object-control,Casey,Avery,False,reminded,to call,Avery,other,"You will be given a context and a question.
Context: Casey reminded Avery to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Casey reminded Avery to call.\n\nQuestion:  Who called?\nAnswer: ', ' called')",269.0
270,gpt3,object-control,Casey,Avery,False,urged,to come,Avery,other,"You will be given a context and a question.
Context: Casey urged Avery to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Casey urged Avery to come.\n\nQuestion:  Who came?\nAnswer: ', ' came')",270.0
271,gpt3,object-control,Casey,Avery,False,urged,to go,Avery,other,"You will be given a context and a question.
Context: Casey urged Avery to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Casey urged Avery to go.\n\nQuestion:  Who went?\nAnswer: ', ' went')",271.0
272,gpt3,object-control,Casey,Avery,False,urged,to read,Avery,Avery,"You will be given a context and a question.
Context: Casey urged Avery to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Casey urged Avery to read.\n\nQuestion:  Who read?\nAnswer: ', 'A')",272.0
273,gpt3,object-control,Casey,Avery,False,urged,to run,Avery,Avery,"You will be given a context and a question.
Context: Casey urged Avery to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Casey urged Avery to run.\n\nQuestion:  Who ran?\nAnswer: ', 'A')",273.0
274,gpt3,object-control,Casey,Avery,False,urged,to call,Avery,other,"You will be given a context and a question.
Context: Casey urged Avery to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Casey urged Avery to call.\n\nQuestion:  Who called?\nAnswer: ', ' called')",274.0
275,gpt3,object-control,Casey,Avery,False,asked,to come,Avery,other,"You will be given a context and a question.
Context: Casey asked Avery to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Casey asked Avery to come.\n\nQuestion:  Who came?\nAnswer: ', ' came')",275.0
276,gpt3,object-control,Casey,Avery,False,asked,to go,Avery,other,"You will be given a context and a question.
Context: Casey asked Avery to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Casey asked Avery to go.\n\nQuestion:  Who went?\nAnswer: ', ' went')",276.0
277,gpt3,object-control,Casey,Avery,False,asked,to read,Avery,other,"You will be given a context and a question.
Context: Casey asked Avery to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Casey asked Avery to read.\n\nQuestion:  Who read?\nAnswer: ', ' read')",277.0
278,gpt3,object-control,Casey,Avery,False,asked,to run,Avery,Avery,"You will be given a context and a question.
Context: Casey asked Avery to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Casey asked Avery to run.\n\nQuestion:  Who ran?\nAnswer: ', 'A')",278.0
279,gpt3,object-control,Casey,Avery,False,asked,to call,Avery,other,"You will be given a context and a question.
Context: Casey asked Avery to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Casey asked Avery to call.\n\nQuestion:  Who called?\nAnswer: ', ' called')",279.0
280,gpt3,object-control,Casey,Avery,False,persuaded,to come,Avery,other,"You will be given a context and a question.
Context: Casey persuaded Avery to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Casey persuaded Avery to come.\n\nQuestion:  Who came?\nAnswer: ', ' came')",280.0
281,gpt3,object-control,Casey,Avery,False,persuaded,to go,Avery,other,"You will be given a context and a question.
Context: Casey persuaded Avery to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Casey persuaded Avery to go.\n\nQuestion:  Who went?\nAnswer: ', '\n')",281.0
282,gpt3,object-control,Casey,Avery,False,persuaded,to read,Avery,Avery,"You will be given a context and a question.
Context: Casey persuaded Avery to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Casey persuaded Avery to read.\n\nQuestion:  Who read?\nAnswer: ', 'A')",282.0
